,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.4268401962313675,0.42998373106508586,0.0855806535652589,0.09601306153406118,0.06914508398452562,0.25807619387563485,0.3378911502819823,0.40388735349549676,0.28052887287401124,0.43976458528367013,0.28853449092175315,0.4422791317270981,0.4386815457072651,0.4036569720733881,0.4184629602278831,0.28739923726487526,0.1840801339684107,0.4392262906658164,0.41435565671930513,0.30838965517359257,0.4091079482908117,0.10744391681219809,0.4307881562342797,0.43420453622879984,0.06029130810434844,0.15089509053035083,0.08841349355180946,0.06435987649835798,0.1608539088878949,-0.01180319796044536,0.16099117603209223,0.44014482758897894,0.3096351804778292,0.3967679409708447,0.38644286580649223,0.3249931208768162,0.4584917305051285,0.3235675062887469,0.4252887228012735,0.1633924691155141,0.015018672231746851,0.1507402575743813,0.1139536166282628,0.004501167585581709,0.10175282056240167,0.05301919922795446,0.12258099041967706,0.11395361612734894,0.12258098729217987,0.3354123820119923,0.16418797534696747,0.22847828996180963,0.32452279768017067,0.17251183660666317,0.3606796933810299,0.19358318828841975,0.36417613486857753,-0.004217700663586552,0.06801592925286404,0.13728236858458964,0.2228394990112824,0.22581562632491717,0.15726575121033964,0.3973129368069947,0.3124053502186823,0.12339311794425804,0.04956702198436585,0.11549438248524807,0.28918456853377894,0.23628444750803282,0.08426053530362416,0.2795135712840404,0.03234000581588364,0.03430950391962586,0.12343184606638717,0.06866632649184681,0.10427307697911918,0.05619121729365696,0.14097894112567722,0.14806017613477027,0.045942819709887395,0.17239318608973248,0.1366191352918565,0.03634577724839434,0.1145878159908142,0.06697830049212097,0.14545595594484798,0.09245570941130245,0.209707625084291,0.10197329894225887,0.1056585110364726,0.15849011916628364,0.15321383942826994,0.1546038195961259
1,0.42033666282388876,0.42151394552674654,0.0694627087738026,0.07899953840532771,0.09092541273216095,0.27316592892491404,0.348659480181266,0.3980652877229414,0.29814711148929424,0.4427994773472896,0.307688029043144,0.4633758879072589,0.4340833904782003,0.4122526432581521,0.4309195976804542,0.27868500169571536,0.1961841850541119,0.4310480682175774,0.4074301275570787,0.29564290473084953,0.40531842803101564,0.08656562240687475,0.4191324966121439,0.42856412154232737,0.06982115420438378,0.16027289231896347,0.0606888798669831,0.06013216699611204,0.17608480188403183,0.0036485546407653037,0.1863108068535039,0.4231468467714793,0.32582072327094536,0.38483681608531056,0.377785199362898,0.34380082372598936,0.4568685203713896,0.34029335725619786,0.4351505308073918,0.1517131689409681,0.059141105968407416,0.1589495122812606,0.1261751022248272,0.034600437678850175,0.11907845003679879,0.04209120837318829,0.13125911145228786,0.12617510201308302,0.13125911618408695,0.3337884671869781,0.1687552309846972,0.23929488265034837,0.31540701738196764,0.21750892700249874,0.35345889467947933,0.2019531703553576,0.38585269948124923,0.034869249910550876,0.09386627440869393,0.16900639089246966,0.21495120782642738,0.234781002944023,0.15762482424662103,0.3873392394037601,0.2961953971907264,0.12589999884480213,0.06448751582815916,0.1314401804986496,0.2907965696244907,0.22381820145455408,0.0818414853989813,0.28610899001269735,0.03284268971371345,0.05486979118108804,0.14015684505978626,0.0679163304453761,0.09646710443819458,0.05046765008861084,0.16552078893925115,0.13263346727457972,0.07078505485505447,0.1773757957494764,0.14384974129308198,0.05828439742053712,0.13035816115558724,0.034168799118367996,0.16934072744199435,0.07936892485229048,0.19661056864954796,0.11976175998771112,0.13615071305198012,0.15932695851683484,0.1501570751793274,0.1640417962642587
2,0.4378539240872212,0.43893722618893505,0.1015761944092044,0.08410232247940054,0.07747919655293317,0.2606413489631263,0.3458672391036047,0.39941116498057905,0.26926538647518655,0.4303763607667196,0.2873376397977949,0.456816396561042,0.43092421392377306,0.40932710827932256,0.43620711721093414,0.276542460972931,0.18997257096443515,0.4487917654833797,0.4205744027850269,0.30809095998414004,0.4174865755509555,0.11077832512586387,0.4290914625703391,0.4275753717091551,0.047495500391900834,0.15915481649920507,0.06767850182974701,0.055424284089036074,0.18143806982637173,-0.0221253765139489,0.18799900649275397,0.4469176085011446,0.31352904060906894,0.3967012307549213,0.38727847595172094,0.31844836436276214,0.44730547649380453,0.3397341501940164,0.4314970646476863,0.1515101492552167,0.031172834884912844,0.16483539492940238,0.11237216317546546,0.009190585908554458,0.14228443289663323,0.05576805347672779,0.120945718810216,0.11237216217954725,0.12094571817005183,0.33752330778774453,0.1783147880138257,0.24533884755188354,0.31713288890542396,0.17683552781102105,0.3392672463369975,0.17588330976279343,0.3811789776230676,0.01878792496474519,0.05421910986279681,0.10493107621789163,0.19874725891158437,0.19657847174154425,0.15804345784743928,0.39110134883323505,0.302042648689952,0.12095685173750842,0.07336005180909355,0.1195273312292872,0.3066209176263513,0.23031135737349048,0.061711462348759086,0.28809585258049425,0.023169637357764426,0.05297419526152026,0.14120100249565062,0.03730994160098232,0.11992988165464517,0.042201430417092345,0.16851183244366585,0.13236911030341997,0.06360043438611032,0.20920279080264678,0.1408701236580914,0.035142585660489556,0.1545009407108686,0.07455180016002037,0.17752059330318504,0.07751469957447327,0.21805193847973767,0.0977050373411677,0.1294840167066657,0.14929843298096324,0.13191008310846042,0.1699208160903948
3,0.41941483184154427,0.42222441227502333,0.09629485179396763,0.08307775358146036,0.1102661387577997,0.265084810642276,0.32813314723306786,0.379728481185811,0.3080789977032198,0.4353815443215572,0.2926376078163846,0.4592235942975731,0.44482214136038023,0.4181481897567352,0.4265825782320952,0.28144472698781275,0.1844042760197008,0.42993394427824605,0.4019072494495641,0.29986664638390714,0.4049532727612313,0.11021434270690143,0.41098075955916463,0.43338539038630103,0.08044203435014878,0.18437107957886328,0.10693756786442075,0.060371826894856206,0.2016662372043554,-0.029553452222236775,0.16820694044833884,0.43084875021323016,0.3339604829954257,0.38346241467292064,0.37129901147787836,0.33954507433682457,0.45603871780569677,0.34231254003269795,0.44416874786537186,0.1432197912886527,0.017240708873052766,0.1471641599142947,0.10195813704871366,0.002682749309310945,0.1197305229845544,0.041431790307775766,0.12088710916360769,0.10195813670051444,0.12088710667675619,0.3351041164823409,0.15836818767850538,0.22414191686809898,0.30168488143007693,0.2166203974825375,0.3430198124309123,0.17127407228030309,0.37556126805597023,0.0059699513085740815,0.07862928916110813,0.15596385871932228,0.24732393394240473,0.2411692978184386,0.16315419496773956,0.38578748632303367,0.28889651121128584,0.14351069978060887,0.08574827987355048,0.1063858511720163,0.2890866772276346,0.25403195057098155,0.11022996229500683,0.268234407295093,0.08296061059711243,0.0658207413845697,0.15666084619901663,0.04690214249671162,0.11269036066266996,0.04315357227417537,0.17641643817170996,0.1313029294284839,0.046083893984170336,0.18877732467787492,0.13845334021103534,0.03442765399674931,0.13671759248083354,0.05198043059248834,0.1767582995906997,0.07872607363811746,0.21067659350764378,0.1056380043360411,0.15800045380262298,0.15928102401293479,0.14893253814050195,0.160405798183796
4,0.43424087216423346,0.429363282357833,0.08885887594149712,0.0914824860943801,0.08130001807097156,0.2721501271026829,0.3491363629435496,0.39621098463023063,0.27366648661889803,0.44566042391717353,0.2961222144215727,0.4548627650394791,0.43578601648992954,0.415919783520759,0.43737952191533536,0.2832193215737531,0.19228663161332094,0.44109531046408906,0.41291330213319843,0.3237659227205708,0.4170141696696448,0.09700047331645492,0.4228653256150608,0.41607465758703943,0.04925353125765758,0.1666187454408147,0.07711802166426246,0.026856918499819617,0.1814050695457895,-0.033140581170144706,0.17945363094012837,0.4349468723666276,0.3330184891798406,0.3936357312857593,0.37535164498974577,0.30076143931621546,0.4628192142641639,0.35301847079759324,0.42917258205935926,0.1603526673707211,0.04547592256021162,0.1691236561359152,0.134107233371569,0.011008922936817909,0.1456956907871859,0.07637494981791043,0.11879667622984037,0.13410723345626333,0.1187966785594081,0.3468836803949412,0.17406680679609904,0.2500927060040313,0.3058919290897861,0.17729750011478027,0.34164331344173654,0.1691830735717231,0.3840204196999603,0.029717309480733037,0.06760729283098739,0.13197537740677065,0.22450581376513834,0.2248934258631296,0.15158737011118287,0.39969690563009597,0.27692567519568967,0.11664050760702006,0.06414050806771153,0.12418065953106336,0.27613575027429027,0.24343466910658773,0.10605722404905699,0.25875408821116325,0.04399856211269987,0.05458203783575422,0.14367256147860763,0.03863651796967531,0.11476305187753062,0.01796529568430814,0.15002043848955382,0.14416843188464995,0.0678997579986487,0.21735628757356032,0.14522300076691957,0.030392209467243907,0.15289379009830953,0.08517809657464959,0.15171740434806322,0.09772441044215605,0.19939177857944348,0.1153416805441587,0.13200263692823447,0.1527098645285012,0.15642102085441856,0.16866148175954
5,0.41911434232286543,0.4230450544954137,0.11299717621358382,0.07371692987251936,0.08876368004437656,0.26575851831561753,0.3450258667434862,0.39905130202372574,0.28912991339765337,0.4436468238227482,0.28366817988080073,0.45605960921658356,0.43870693165133673,0.3929229439840901,0.44157366461887754,0.29051051183962695,0.1970036970490997,0.4354370360335243,0.41152105003228023,0.29734618025476117,0.410804507741013,0.12289973858525237,0.4217617831047806,0.4293468006080254,0.04756855314794754,0.1608572414944627,0.09085079417677396,0.060041917805570666,0.1899825176432097,-0.03888822754909408,0.19304815624322114,0.43764793136646046,0.31934676620712843,0.39290605718744814,0.3885074333441363,0.34581542917117636,0.46126135504140603,0.35041413021211143,0.4207243682985064,0.17106309320899446,0.03341175002812612,0.15874976925299286,0.10050543394726476,0.003395678386295715,0.12618217754579866,0.037467819816216934,0.1496796854373637,0.10342392738610887,0.14967968237580667,0.33185561259608615,0.17557559909255055,0.24437671173339814,0.3186296503791631,0.1801265976788537,0.3489832958741152,0.1771325418165869,0.3834504207116275,0.012128548409006902,0.09404589969322681,0.15002586898082998,0.2369104995399798,0.2408408561126633,0.1526566349712508,0.40412099754721253,0.3135072199624688,0.13484666435483222,0.041198334062064336,0.13029894602617584,0.28972141766305914,0.2523298598778618,0.09267700512710952,0.2754590470245626,0.03746647300239772,0.03898576065600073,0.174007112928953,0.045611240832049774,0.08661729326185118,0.0500419857780367,0.12776417559816555,0.15960909998818412,0.07771083764085912,0.2109893526261238,0.1334428609660325,0.02997167459481328,0.12748304071000766,0.05468648544318139,0.131925189402485,0.08483136888478479,0.20870410347601434,0.12111592910826552,0.1081394257335008,0.15883710871084783,0.17211750958860056,0.17708795221457746
6,0.42190457006693277,0.4200595826563238,0.12000760661008437,0.086585322669814,0.0707603386836015,0.25588372592501163,0.33933898031573617,0.4021581661917946,0.2926162787596237,0.44086440512588454,0.2910477079250847,0.4546794837337551,0.448887868419681,0.39932540449758985,0.43750615753019917,0.28651485104508195,0.17407231553696978,0.4298826010891356,0.40810950490490683,0.303257675391849,0.40070283030980636,0.13102753098890738,0.419434208592732,0.42570115788108914,0.05573151961100266,0.147194250631989,0.07741045388101264,0.058852656211667104,0.15864696343518017,0.011981699620257512,0.162098640649429,0.42859103616583094,0.3027621673070036,0.38851641569082274,0.38881531370921785,0.33815327545529217,0.4600161067769403,0.3592601874204988,0.42403816166389535,0.18536781837503954,0.032741152598271185,0.15655347885345208,0.1333066246342793,0.022103422323379515,0.1264970560876322,0.050578543909600406,0.1317708457770443,0.13330662403556448,0.1317708383092207,0.3391711612877047,0.14746453853819746,0.24588955070375879,0.3148077844615568,0.18967588143823175,0.35233900284283903,0.1857310325340138,0.38244992267359806,0.051954800628465816,0.11328165152469115,0.16712110042991313,0.21553167615207805,0.22545773386297896,0.16417710379526498,0.3932588288883326,0.2888266900346937,0.14301945529216786,0.05204493651454744,0.1345142609562949,0.2786657427500826,0.2610648064187819,0.10257629651825023,0.26609998394365153,0.032847540697736696,0.06952935056255832,0.1379687164362312,0.041519977603210155,0.1054269192472309,0.02240236808680837,0.15181965355930696,0.1642249630444559,0.08053024484581327,0.1984744850746148,0.1635372094917209,0.033583685924202675,0.1293429140872238,0.06560568977375494,0.15601490988238068,0.09737297967450505,0.21706187159348225,0.112254226855587,0.1275353433305968,0.14827101372987314,0.1477253884427107,0.1602004473102646
7,0.4290099662672489,0.4280300212512411,0.0729187072317045,0.0917683892325907,0.07504790492382654,0.2431381464001617,0.33814839982579575,0.39245385784873243,0.29972104401920446,0.43929381788995114,0.2877504432371158,0.4478324025321919,0.43862026540029236,0.3964017590785242,0.4396428951427528,0.28878082847613773,0.19180307888525883,0.4432774964828279,0.4198287118064074,0.301879269699855,0.40750471550621176,0.09250309246535432,0.42904061970233903,0.4220637229029732,0.048838935454143355,0.16335066791888062,0.07323398397105765,0.04142299702561738,0.19018498894736113,-0.007148348482631214,0.1677517513961995,0.43615151766196114,0.3127109617385159,0.3809652687521882,0.3784673062236263,0.3521781422240798,0.44526388904069925,0.3329459699651569,0.42706211182562887,0.16937095908855318,0.04150890225165702,0.15438057057466514,0.11249551864973155,-0.0004895657978062227,0.13312804148769533,0.04876486308869973,0.10852700062872217,0.1124955183919292,0.10852699771252522,0.33481031661057653,0.1522220212365924,0.24297095211800027,0.31823419332712,0.19916993887417164,0.3388731612208367,0.18690142974643206,0.37081213666277163,0.034263839191315065,0.08736715321293566,0.14708428593091075,0.21379835950773424,0.21552911784797973,0.15550273961324534,0.39275516176704467,0.32052650609253885,0.13893431350267949,0.06028987981935596,0.11019707493336295,0.2940568195944654,0.20249852279704225,0.10129816897900276,0.27647091116612854,0.0466672029039337,0.054533126928877115,0.14316505529048787,0.0534596346435746,0.09887977776572252,0.05475414743367512,0.1688845483723838,0.1504786461515048,0.060267652509772805,0.1854997195090037,0.1311528211925469,0.002321873101405872,0.12767751156336812,0.05706462709361763,0.1704852942120367,0.07332292555001642,0.21335545763694616,0.1107901033920667,0.133066140125967,0.17515577227149162,0.13945407907991633,0.1605193429611124
8,0.43579121229989176,0.42952151350677537,0.0987934137792522,0.06836297416398714,0.0825729343555653,0.2594109401462968,0.3417274709686252,0.39600685748990305,0.2796740556995369,0.4340336260266644,0.27320522815566844,0.4579421418840594,0.43234793328319093,0.40772598096739193,0.4389145308079681,0.2719233983825731,0.19046657218451166,0.4373367235736998,0.4187592618076495,0.30793120635924437,0.41096527537733873,0.10146164902281334,0.43623609772282285,0.4177689835304256,0.06361338078727773,0.15584571620466134,0.08489533057096293,0.05158883565744115,0.1774073395445333,0.000849552854858196,0.1858778731130098,0.4395565901250325,0.3053857701296057,0.39413503719595944,0.3861845734599422,0.326235061042621,0.45089212384998867,0.3247940448913522,0.42534506555460355,0.16505966593909965,0.04145198660108121,0.16561364007642437,0.14012954221194324,0.001210161789374677,0.1396125233036883,0.026872599908083317,0.12161359313903926,0.14012954180253945,0.1216136006202401,0.33555312574072194,0.16576503912977247,0.2333801791363849,0.32001422107685484,0.1631433363378759,0.34728051602704785,0.16232185605011473,0.38993786356172205,0.021785074547185163,0.08122928557362297,0.15127043947180505,0.21451489154086212,0.2197479610830644,0.13388706386843593,0.3825944765527483,0.2924559488224408,0.13051702037310228,0.05184150487010516,0.13000519607272337,0.29313187041746813,0.26446836455065603,0.13666715938211754,0.29353877117859517,0.02002839103487828,0.06901441051675536,0.1311260817377639,0.049782514894280004,0.10153833390797026,0.02458831379562793,0.14328541193836533,0.14084904243825128,0.07423661557490004,0.17848686937424654,0.16927446661595283,0.028786786706027582,0.13851999648285732,0.04359727994410117,0.1476528688526996,0.10088310885470804,0.18818713484153113,0.13059566083019367,0.12317631999920678,0.15789139787184656,0.15585762907281978,0.1659536092611442
9,0.4340876311870222,0.43151790860446243,0.06813545045418376,0.050264353025940164,0.04140137866664487,0.26409146408875755,0.33931436412473204,0.39372766165701584,0.2639328726357861,0.4251145371757403,0.29386542416454603,0.474877332022379,0.4427826766990196,0.40135443795178105,0.4376891292763508,0.2681491527151147,0.19811050926443,0.4434130380499719,0.41189021021253147,0.30452972849253424,0.4084532914577188,0.08307321472022573,0.4297818454063629,0.4252505468136962,0.06086016543516469,0.17317377699816228,0.07195703277035272,0.03831134231287965,0.18522406869569621,-0.01543831126404128,0.1652683292815957,0.4375565709464239,0.3115794644000473,0.3950941626332458,0.3702345286422008,0.32631714969026326,0.4396029436426177,0.3390129393353596,0.4436998738341234,0.18545661346894177,0.035287786500687486,0.16546799096952342,0.11357968177437691,0.0031026175850515326,0.12888099789190716,0.06065054669744634,0.12337571565250606,0.1135796817350545,0.1233757111053424,0.3422118551183966,0.1522005266843092,0.22855178595448877,0.30502592886693464,0.17225695437682467,0.3225633507075846,0.1798505404977464,0.3914751790116277,0.005009557825456085,0.0897066598045375,0.15788988747522983,0.2133318794884115,0.22898550034042842,0.137366346494413,0.3913866579367043,0.29893961257516777,0.11313099094470712,0.0689472024805382,0.11112468194775117,0.2860869818165462,0.24713928206584662,0.11973540773125549,0.2696790896364856,0.044985603066175536,0.059946970640168525,0.14909533714511147,0.08093910596477548,0.08872631248676413,0.02838950787733551,0.1582753339563164,0.15932145315304158,0.06629110406128304,0.19843188374833814,0.14182809657537715,0.020147023849275015,0.13298231249303216,0.06600812647479813,0.15743764249584688,0.07300725454691279,0.19654217170352867,0.10813919062843452,0.12013801550381702,0.14725666022934078,0.1421685699481868,0.17173183324544647
