,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.5080177756381312,0.491900819288131,0.243006999706565,0.20963144997959302,0.22079623312707086,0.3692257827395757,0.43864039683900236,0.4745267779021242,0.40309942465321547,0.5100807853475212,0.3827235928410878,0.5217100816791294,0.5197868565582927,0.48591689815320366,0.5126861146656241,0.34732148386473294,0.24608537228843708,0.49530843675905495,0.4767767950999987,0.3830271642723129,0.48855041688520345,0.2506501224413952,0.47794848710797255,0.5000966751440242,0.06078098691706238,0.16560782035437577,0.06605485545181074,-0.04224099099251164,0.1852758344124624,-0.06992910543468137,0.1676849108328059,0.49298913611291845,0.4042237243437869,0.4522627542305167,0.44800775453785624,0.41256442068474586,0.511464123909801,0.386907834744523,0.49902403142131563,0.22628505572789784,0.08411803063975205,0.18499497272807555,0.15027482763841177,-0.04314338511620586,0.11612935020633885,0.13984893291570372,0.09080699826383162,0.1502748276384118,0.09080699826383186,0.4152926850618271,0.2707752352781718,0.3186895428483265,0.3792326737788739,0.2826555144762622,0.4280884726159683,0.2651814741959636,0.4435929524786952,0.04568555501170472,0.04473974085549657,0.2183920459956112,0.3012445132076064,0.2886676534746052,0.021588903912170145,0.45687465027978463,0.37956920805270145,0.07340957448937756,-0.008639534796187875,0.16901839119763312,0.3415802593969283,0.27511254314657724,0.15384397023079668,0.32679045783432503,0.03209014194236505,0.1056757849310088,0.14857907211829022,0.005128589233914318,0.19452293729064263,0.11771017645505259,0.06937700044679947,0.2197873023013131,0.09786554860079438,0.13082533283853884,0.15594286839747995,-0.008420361521726663,0.1018719269716973,0.15361896117405677,0.07075510412084189,0.12638901809985337,0.057563332997325016,0.05715741109939085,0.08620227315027618,0.09428927387098232,0.10453934727123859,0.19085784984424708
1,0.5094038492644736,0.49239081660842704,0.2300815200010982,0.19555145231732257,0.21367173285925756,0.3727631893468851,0.43721453650797953,0.47213855751996503,0.40095022410886194,0.5094193103977508,0.3855537266854844,0.5213871872078928,0.519791226926564,0.48407745210400915,0.510017524857995,0.3464641289089279,0.23866805051780882,0.49408915081548327,0.4766458081648455,0.383538719318068,0.4890210736321834,0.24126056302971433,0.4766545014814677,0.4995634282143672,0.07239499897968148,0.1673312428937556,0.07839533089488723,-0.05254205935484052,0.18485550496302525,-0.05905172789123409,0.16227719815355998,0.4923531504863033,0.407441029676939,0.448295152522402,0.44380878707491944,0.4088541189285006,0.5106708210659108,0.3919247286358617,0.4999235637821494,0.22604977712736005,0.06861351726065784,0.1836077107026447,0.15418179451410632,-0.039022416237933774,0.11720394757553355,0.14504658753028404,0.08238412448265221,0.1541817945141064,0.08238412448265241,0.41637802702207716,0.2741556820840795,0.3180567628321613,0.37545834430696245,0.277962883599073,0.4259381932367632,0.26578815199561184,0.4453640019873206,0.04481188491609155,0.03979831047224213,0.2237980364593488,0.3041477891487346,0.2961378025811912,0.009505083397154267,0.45887165797967566,0.38270029942894185,0.08282239899047947,-0.0022542448677969214,0.16562681514492486,0.3417664247734425,0.27771547640101285,0.15429809288905796,0.3294840818462541,0.044287401460065205,0.10665729065238067,0.15170227586593185,0.03267210357946406,0.1913927868337956,0.11189158143718693,0.07217733012740439,0.2185863113766871,0.07501364263555732,0.13445460618040767,0.1523668311448006,-0.0030385959244088267,0.09589791133744867,0.15498736369087385,0.07339672446881917,0.13582669482365473,0.054662603918832466,0.06713897984204444,0.09030900371007786,0.09532553071559463,0.10599511347700964,0.18905545821514508
2,0.5084666841506331,0.4901030825873579,0.2293676576059034,0.19201151601689173,0.2163301721448947,0.37126814975600914,0.4376533660890864,0.4734374770457576,0.39833653643867745,0.5077390879160234,0.3810848354740098,0.5209661603601702,0.5161315462560684,0.48361065325234254,0.5122328176574602,0.345137078043921,0.23501567144569047,0.492204848269649,0.4723120429701678,0.37652179060897806,0.4865842379700927,0.24081551354723243,0.4732594611129524,0.49504419899632324,0.0887179561414038,0.15819123349280256,0.07382254065830039,-0.06441600594659416,0.17915864273016974,-0.027637878274585227,0.17278292220643263,0.4906155754917476,0.4062253437194703,0.4501246468438345,0.44582328826757084,0.40191947756327473,0.5100748437174772,0.3807143945902345,0.49983564263661573,0.23325566755707822,0.10080529858187955,0.19337579968334698,0.15908423327336982,-0.04037168261982074,0.12791495737021735,0.14991170587100383,0.07690287859037856,0.15908423327337,0.07690287859037738,0.41133824308794403,0.27472672805525367,0.31729521392719184,0.3764350994155335,0.2822973134195225,0.4236832115334373,0.2589774806693642,0.4439868077139028,0.06285639899991098,0.013726958184576312,0.20561578160821636,0.29820149476125746,0.28319532547471055,0.008900468458047841,0.4550823025542015,0.381569608618467,0.08364072829259056,0.000290849539319478,0.1685582427548125,0.3410839910936151,0.26820718580451786,0.15337149167777378,0.32530119600136914,0.015462509628132013,0.1063194131100587,0.13983781836569142,0.01722872751383851,0.19868540680644886,0.11719823349641839,0.07362812529168102,0.22419148689646426,0.10760081771784742,0.14377972957190457,0.1597333607261113,0.001433522173815861,0.10988038631998162,0.15752703255175163,0.07420526776471205,0.13667547083905304,0.0694172727092767,0.05973741615237884,0.09261327523169928,0.0985925801444139,0.1006303707180703,0.19949049907006722
3,0.5058053394971205,0.4882809580726621,0.23380633670238699,0.19987425334277836,0.22389425193040546,0.371386163479826,0.4361951359443658,0.4741445221789283,0.39943163221427735,0.510653628125533,0.3852530030723619,0.5211077757699312,0.5202632228227567,0.4869231177099386,0.5105743932131336,0.34369204202604553,0.21392335100899698,0.48989920353963995,0.4701193224618645,0.376295535333227,0.4830814562619595,0.24788726225885152,0.4702001674989018,0.5010668247234926,0.03261164757048577,0.1580172871384198,0.09269110754621172,-0.014621783045823922,0.18043956406566214,-0.04038545757209466,0.16861583623388435,0.48864947353965305,0.40520261091491844,0.44669741321599976,0.4454175803808132,0.3981196325052001,0.5120442542391533,0.39525521264721625,0.49848479358000913,0.23223472006835505,0.0844731049428785,0.1881540730581423,0.15483374922314508,-0.07337337354479466,0.10434377031957635,0.1422599107586787,0.09443602178178973,0.1548337492231451,0.09443602178178945,0.41291704489917175,0.271876307102641,0.31730928247177304,0.3768100537658819,0.2861489295511427,0.4281533555064419,0.2618637765108861,0.4426794167150273,0.053318823645766664,0.04071116334136504,0.21178998809875862,0.3025321498217606,0.2918174139010133,-0.029020279939031862,0.4589473481485104,0.37823986756399947,0.07740549477488648,0.02493603024278546,0.1727140378448396,0.3320299411037734,0.2709091216983236,0.14212390626008725,0.3165045817717055,0.02844030164922469,0.10803457398805974,0.1537994278641702,0.014783779957113934,0.19800678960417128,0.11196408128846853,0.07300233871059059,0.22479092527002534,0.09471840293878624,0.1414348906790843,0.15804292845118872,-0.03974247030797127,0.08786265666639202,0.1537678096896386,0.07417217390240718,0.13169956219938733,0.057146167434041474,0.038677309891692546,0.08283080825844906,0.08738657583710792,0.11148701494837121,0.19592094748785407
4,0.5097922606804393,0.4933508479881121,0.23451799022482808,0.19777021734780464,0.21558066296762313,0.3734973600877852,0.4387233278909255,0.47381618488915045,0.40277167030970745,0.5078798039179738,0.38620347083188994,0.5212921193439778,0.518483529461685,0.4861024419674653,0.5125922240282931,0.34366071605092724,0.241221686086671,0.49674220581261797,0.47729735939616463,0.38218696296436666,0.4891731758830659,0.24608752023140515,0.4780648798876835,0.4987859515862314,0.09684236576417632,0.16110114979839377,0.1027139203341858,-0.03269622003532276,0.18072571302159518,-0.01701653292653314,0.1618310474547019,0.4942488056465474,0.4104041631591837,0.4513689537639438,0.4473960790403159,0.40629402365008727,0.5123917417637388,0.3923870470149679,0.5003368966054821,0.2301984741846984,0.0904408335561573,0.19287625639624034,0.1560358668950247,-0.025274885962393443,0.1293745058324516,0.15166556651465762,0.08989700769078902,0.15603586689502483,0.0898970076907896,0.4157450791366298,0.27224099605716845,0.3179516195042343,0.3755592257693978,0.2872964657965035,0.4228534849833939,0.26667498171772547,0.44325141936989604,0.057321354449457775,0.03082922775309933,0.20822013333676107,0.3037088368387988,0.29243826281125,0.020638993214592696,0.45852688101265604,0.38235767704611795,0.052632290721676994,-0.021498336927199758,0.1651078675441022,0.3357733245703177,0.2749767629016064,0.15744931257944184,0.32184206016181377,0.032592181219774204,0.11191455136686994,0.1525346380446065,0.03254973277046008,0.20090484323211683,0.1219901945990244,0.05785822771581954,0.2187608307885304,0.09746593153111491,0.13629358364377003,0.15517296904630312,0.007511979773084966,0.11261723389099268,0.1624113614858276,0.05983662773432138,0.13848821200944159,0.05654418710484331,0.0674767922229138,0.07840729787312985,0.08024304604782866,0.1066872009168713,0.19924571773474936
5,0.509145063556455,0.4932427056699207,0.22333031239626144,0.20195884303007375,0.2203488220943928,0.3739349980952281,0.43590912801514975,0.4743957514737003,0.4023737729890211,0.5112442725213237,0.3800342644000614,0.5216084057782994,0.5194253231926124,0.4852359558958459,0.5118649329023964,0.3455919537072579,0.24948829574357387,0.4968206539188885,0.47774314649412386,0.380146462707575,0.4892500891688614,0.2359634825718267,0.4790860153848663,0.49945608417732573,0.027726932107088185,0.15471531263133195,0.05496133977403097,-0.015236606348822384,0.17840628108476242,-0.047949763382478895,0.16641746007105745,0.4945588035064776,0.4105078948264489,0.4485273891492994,0.44540332583152165,0.4088970438056174,0.5129528113193915,0.3872481428049149,0.5002051208161629,0.23134059303551305,0.09471593530459736,0.18617288455214842,0.15083033192817583,-0.06172525264319221,0.11513880676006451,0.14946657330615193,0.0849471883626575,0.15083033192817583,0.08494718836265745,0.4129116472178075,0.2743953563407577,0.3162926691676189,0.3768674555697195,0.2861691613492242,0.4284226664682588,0.2602107069856036,0.44596346894113564,0.05292107453691119,0.04619791126722919,0.21962238766933814,0.30409501078076434,0.2964805409702537,0.029123084585847416,0.4593753994228318,0.38472328789513804,0.07907780339339072,-0.003922966028301643,0.17092189172969224,0.3423869679874017,0.2823368191736599,0.15453071374892283,0.32894652959813175,0.04244078531525295,0.1135272004539423,0.1351816749386096,0.018998802033223124,0.1832837982814542,0.1049811915986111,0.043733168890806605,0.22128306879022563,0.1034768772439617,0.1273984923688133,0.1543958279568135,-0.010746737937037053,0.1012124352847324,0.1614659488209807,0.0439438236686543,0.1306902715060555,0.043764097875238626,0.056843728837787114,0.06657345077717794,0.0957278160558796,0.10812137545800493,0.1926820784267895
6,0.5047936812565272,0.48608372568925917,0.23536777059769462,0.20436628243749336,0.21612230603293386,0.3692449288184544,0.436203167857899,0.4741668071597349,0.4017780625159833,0.5109760462059186,0.3836510094044291,0.5224022571113011,0.516246850962838,0.48651666856183357,0.5117945322978047,0.34102930661408043,0.18051058250746155,0.4883702541295135,0.4677325642574615,0.37404522631098513,0.4813745011018109,0.24640031290538617,0.4671323485122943,0.4971057271949386,0.05107910328684596,0.16205654161815236,0.06562129685425978,-0.026508927322200664,0.18241559805122723,-0.03128045454658669,0.1664549303862621,0.48578751592153385,0.4029779539988971,0.44779526830663163,0.4479736430830352,0.40802643330229227,0.5124440763071636,0.39322946763522415,0.5005480113250071,0.22944461531650545,0.08530792978171343,0.19150171659409507,0.156594408428747,-0.06628371596747837,0.12910423160433673,0.1477979837932129,0.09741034815172364,0.1565944084287471,0.09741034815172231,0.41094026036439263,0.2722515485447778,0.31650780332879624,0.3778099162326605,0.27525450565385295,0.4281127004706219,0.26161345831818067,0.4458610006225522,0.04758939916890583,0.028150619003444174,0.2066572340750755,0.30366767767204594,0.28724817119591134,0.011714710995112494,0.4581066750288636,0.3804142182419185,0.06141200226171321,-0.006043849136670252,0.17356018993252217,0.3408043471829025,0.28231467253134773,0.16151700583019502,0.32807010015597093,0.03732965655548018,0.11159318077384928,0.14790695362923187,0.029292959461331664,0.19937692515078367,0.13076723554693223,0.06663618361672828,0.21992074160861014,0.09195561344403319,0.13816052726281808,0.15930406549160708,-0.018546302291954454,0.10697043418217593,0.15751784802174587,0.0674692408876446,0.1334965865610403,0.0547449749986516,0.06455611432791825,0.07837148880503801,0.08109289751449622,0.11287960420862088,0.19703102401137038
7,0.5081663924118422,0.49147296089457687,0.2329337744034923,0.19634695311535214,0.21665670468689108,0.3702485161359818,0.4294246159966831,0.4744958490802714,0.40475559860775945,0.5081333888848856,0.38295434450611127,0.5209259532111982,0.5170487089792766,0.4845218370468294,0.5120646579605911,0.3449288523062635,0.24524804885791057,0.4938317354904712,0.4757828166738301,0.3828159563528847,0.4879728811548392,0.24260910278016395,0.47583306632618577,0.49625578577431195,0.08915230649496234,0.16584311543857003,0.09092807843318762,-0.04790535027992788,0.18376883289786652,-0.02719841438133979,0.1611448437394956,0.4920344616684238,0.4112673088994266,0.43930607138034117,0.44816305441592125,0.40895407003889145,0.5085243684748353,0.38835921746494884,0.4999467361534295,0.23014072320019774,0.08717293887804756,0.19029387801590353,0.15240880455114697,-0.07403633031006926,0.12950941114371547,0.14436342626209864,0.09140321692606304,0.15240880455114703,0.0914032169260636,0.4150861167230215,0.26998569896909475,0.3112272082704971,0.37708334962383583,0.28482130514182574,0.4264386412174067,0.26484753880926626,0.4444289825171552,0.04774283692468743,0.015311692734855243,0.21332258128910522,0.2986551194852042,0.2871514911292054,0.019581624677446847,0.4595812549875264,0.3837289722031086,0.0807682095866233,0.011805990830824991,0.16630670421441432,0.34246501846607835,0.2652385397644192,0.16042013014976045,0.32880941202479735,0.04436361931285638,0.11028920787365003,0.14700638199431748,0.04418290850034822,0.19717078891114287,0.10589651108171373,0.07273008788540404,0.2190287927817593,0.09663526068238698,0.1364070951379762,0.15569267079734744,-0.02833943673153938,0.10546966646864354,0.15692365241270684,0.07308050773697466,0.13380504794011175,0.06328297414476175,0.0622113442443563,0.09131965284098549,0.08870127738373686,0.10218255357442112,0.1963099624507295
8,0.50901188498301,0.4903958821968994,0.22809351055194782,0.20435449944908277,0.21829155280988138,0.3695205331283546,0.4351943368846496,0.47192651433890836,0.40085276389964714,0.508907123710947,0.38382733333356067,0.5209076644979044,0.5172080224369376,0.4850256477152392,0.5120765444874071,0.34551043816246774,0.22415713050213915,0.4933100323952384,0.4741750517994057,0.3816596374531112,0.4882651841954629,0.24210688871409594,0.47397697919097265,0.49772947513032606,0.04875452411551899,0.16109858825537882,0.07220399101635835,-0.02410769816559615,0.18156016294418253,-0.031438747807022875,0.16920873072259882,0.4905134039846703,0.40669393370901386,0.44672866010658996,0.4461979125328281,0.4053379065498444,0.5108401326214055,0.39377648114940894,0.499210852395632,0.23250062016415138,0.08652333772255909,0.18891869418610918,0.14960872803078804,-0.04067102256136714,0.12304071455289567,0.14250583764880387,0.096077247031261,0.14960872803078815,0.09607724703126024,0.4151506260970571,0.2725299466151303,0.3156224772902159,0.37245705604877133,0.279941995019857,0.42301376542570174,0.2598920863391489,0.4428122085045558,0.04933725067053214,-0.022735956047947644,0.20131877470281775,0.30508005504552155,0.2917911132827798,0.003061365587773596,0.45940070523872356,0.3809028350357878,0.08775791379961874,0.008608253857426525,0.1709014879710948,0.33789500546992624,0.27816369819875286,0.15463109020034033,0.324202249395131,0.04591605519863987,0.1102926270572933,0.15065555729626937,0.032212003707330315,0.19644116033655926,0.12643269262565043,0.05596759353180198,0.22466535385303701,0.08981209883836891,0.12734019108960057,0.15453085559141255,-0.009168833375585132,0.10225073929150785,0.1563608144808983,0.056636648776871856,0.1300429722252126,0.062343503219765894,0.0619720281945992,0.0783631660117407,0.10083304551198671,0.1080730416445335,0.19500883953846396
9,0.5070292073250487,0.4901371347961134,0.23365382528916384,0.19330972020798728,0.21769959166462452,0.3716210016140631,0.432892301622358,0.47523735404553646,0.39927028718935903,0.5106247864827599,0.38226946598936135,0.5204796453013072,0.5162017233787818,0.4837483354784605,0.5125454124415701,0.3423650400760771,0.23695450790424658,0.493018581341697,0.4728785779952076,0.3768504269549854,0.48476358668470537,0.24366669943888566,0.4744300941622873,0.4960060336712391,0.06984821224106817,0.16841306454562552,0.09525112794731459,-0.04098539565038819,0.18634419864597274,-0.023126185318474518,0.15243096631081485,0.4915849380842524,0.40850793937727437,0.4433645645354003,0.4494331831654943,0.4069475976185781,0.5137028917681282,0.39014728083009975,0.4985398621016601,0.23170958452400883,0.0779595483879463,0.1887268411663231,0.1523486970273111,-0.03570461177828814,0.11886278215383046,0.13708566693482072,0.07852565696695685,0.15234869702731116,0.07852565696695653,0.4133102148565832,0.2742575630377647,0.31432584392982343,0.3775551255663103,0.28044102029711665,0.42793548769333595,0.25839517371725607,0.44350167686104075,0.06128172782959251,-0.015746689147633545,0.20555498417993495,0.2989769140938572,0.2862555028489609,0.01739589255383614,0.45667322827330414,0.3843565185781176,0.05730750093128764,0.0027426164320217532,0.16624285766372807,0.3412433698591127,0.28133781768293054,0.16546821690784286,0.3258974242464321,0.016474291320613028,0.10995915253491957,0.14662205781771978,0.02310514372455823,0.19195111268674345,0.10503916597520728,0.04804950032068392,0.22557835389957415,0.0890947557969253,0.12918893526520253,0.15514003388319964,-0.015815105955150045,0.10986351040182442,0.1533555673496605,0.048709204478965644,0.1338584610770733,0.05147563187590042,0.0608262724163608,0.08210569977963758,0.07343141617657224,0.10581133343485787,0.19443944570372176
