,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.41580135457724215,0.4134089403216501,0.09377454428391714,0.12673625160093682,0.08835252978220923,0.23635008154237142,0.3057271690171248,0.36200763204704345,0.2549101676604775,0.41470396767118706,0.27605617803451277,0.46057230535711857,0.44353691926724986,0.39389930033635845,0.44563578181638697,0.34535217736494883,0.19251598685438906,0.4192157661649382,0.38848593817378496,0.2486859313848825,0.38479927830515137,0.0898011061444659,0.3928565473551259,0.4079305564379345,0.04603105753920098,0.11299004343515084,-0.00763131719862537,0.019012435087428725,0.11778678102904167,0.09571634254580284,0.12693609203364528,0.4168968843971058,0.2750315672169696,0.3223415522476597,0.3302993627888503,0.27393545211808706,0.4367227024040898,0.32039465972975056,0.4397553147397151,0.1603017787684113,0.0061777132909540755,0.11274259387663511,0.058908365710189724,0.0038931478880729464,0.01425464157147797,0.04175164989771762,0.06356381712705952,0.058908365271176474,0.06356381554342558,0.3135652056152146,0.14143835163237287,0.1889545649099342,0.26284750164334203,0.08245111992235217,0.3148438532789108,0.18417946953895867,0.3618486037630491,0.01148737207971512,0.10422274863504428,0.2294449052807735,0.20973873642865873,0.07597453412608061,0.3990328373422777,0.3235843708061953,0.03776970332117947,-0.07218206804372879,0.11912457157886053,0.2708108197105403,0.18679888651635734,0.09045950489443945,0.25205208497872633,0.0734749907932554,0.015416137385937924,-0.017603012369221686,0.036451108976891064,0.0241904272147448,0.029933882724518728,0.012337594038209745,0.15795273966393986,0.009872059226615692,0.03504191187628272,0.056932765062502194,0.018325862070427985,0.014769343380591767,0.06423734571073118,0.014965102606133441,0.07655576976243839,-0.0016289283711043933,0.02037061785766044,0.018423895575364883,0.028094987116693067,0.041093202621385334,0.1311911640743596
1,0.431799051721047,0.419418338547726,0.11879453419851792,0.1119636750143699,0.08212323251137915,0.2268664900303596,0.26851343550386336,0.3624793926872789,0.2907429746723143,0.43001562604870935,0.28107293003985956,0.4670842576029826,0.41294947711554364,0.39721321411937077,0.4444714579795236,0.3538239447311035,0.205149450026472,0.4213762672002625,0.39236473153817225,0.25647937731193554,0.39260715876530633,0.1085076782364748,0.3982395659118578,0.3751020191295612,0.01652718476228962,0.11562672397289245,-0.0074508367247545695,-0.0036430040896434862,0.12677448507293596,0.0764107532034764,0.12368023981910509,0.418678490020198,0.27334645672197877,0.29838971934999114,0.31946440705657,0.2856403827477957,0.43190828623365923,0.31235494347560844,0.4458254834931974,0.1415162421035154,-0.002263716819876979,0.07451377392728344,0.06327559883091367,0.006686301414174368,-0.003472598237766282,0.06824509790212736,0.0693531108640474,0.06327560027311353,0.0693531083162867,0.31350210473176593,0.13166140460004827,0.14620319346600585,0.25563060203087773,0.14617265204137647,0.315881597159957,0.170743148695855,0.3676391692806332,0.0025628025129164865,0.12980647526868208,0.25385165066989285,0.23971858270116994,0.11026556518310895,0.4155347533768659,0.33411428830181183,0.06564717401385398,-0.05035052536022551,0.13537666504027362,0.27041545025216984,0.1811874339192976,0.08787893867785174,0.25536876641258616,0.07021622635230614,0.06284811783367938,0.01573163285197992,0.008696312813647238,0.02358598114966945,-0.052432996475258835,0.014654280309332017,0.12758882062490548,0.01511174240692186,0.04625954703947616,0.062016592196496474,0.015249746472293864,-0.051282042670111765,0.08145408001814435,0.01722006310326539,0.05051000149251022,-0.003951359703085827,0.012109177539128478,0.0371262455795179,0.06515240278193116,0.06397800266731775,0.09205190982019024
2,0.4367550259567975,0.41916503238511904,0.1036651723544901,0.09925197520837864,0.08903294261139327,0.2384287051815876,0.31670999271253697,0.37913474098506517,0.2832033750598601,0.4514079346790402,0.24245918546595152,0.46308974288599275,0.4466241867431015,0.36930158587599576,0.44266838023874233,0.33345483122336356,0.2059107399306484,0.41842067238765307,0.39008768281103856,0.25626926497402897,0.3886444411233325,0.10458696168129736,0.3892660767330752,0.41035397929288214,0.03577707332244273,0.08292059439443172,-0.026670821899289723,-0.02351234718460679,0.08296908373767187,0.0899444193636271,0.0443204658083034,0.4197369983413106,0.2805779152870282,0.3389338607670891,0.35152701530278235,0.28048258140206994,0.4599961411149387,0.26303365098129,0.4421061731921688,0.1702588830232984,-0.032496706345577824,0.07986967919999624,0.058041421317144064,-0.0027427339805853176,0.023062539675516757,0.05332644842771276,0.040967605876101536,0.05804142157569394,0.04096759491620985,0.3239065801734656,0.16175977129521918,0.19869896139851922,0.26328498903675784,0.13930368238828605,0.3434554210936708,0.12159049370955012,0.3737778108845559,-0.03807146497291696,0.14046731471838886,0.24218130938789037,0.23653358679723632,0.08741389285479746,0.41214137814561386,0.3277376848433536,-0.0008200829241620975,-0.09975855153383786,0.1357122723721802,0.2977132398814463,0.15719258759007956,0.09108781555804213,0.27116379303947075,0.07072838798936329,0.08547507760110896,-0.006892364587137561,-0.014567929058948645,0.017244536795159696,0.03254881752141698,-0.033706343216039734,0.16467824370604092,-0.03672086802974876,0.037037176671509554,0.03725956895706242,0.004563493485113722,0.015151736649658841,0.07645882148118403,-0.03125462134321697,0.06209661298653706,-0.007741559525323547,0.017790757373620868,-0.014689270221863362,-0.028611906621696402,0.050692005903712326,0.09337020899177677
3,0.4178845677183105,0.40961155922147147,0.08709518242450945,0.11944449641360766,0.10727949514601202,0.24195875730074273,0.2965692231324439,0.38644214715857883,0.26527700847667934,0.4483977496969143,0.2734357323329817,0.4727486828090024,0.42769565750635374,0.3980122906644987,0.4487271828130059,0.3351366348521022,0.20322048500217127,0.41961269765950493,0.39049889372736757,0.26761088497982216,0.38991987288777696,0.08788749860957537,0.3938494372394721,0.38671070014540665,-0.004547034831697853,0.1024955483706885,-0.06074467037295722,0.0035825244831272445,0.10396116951954877,0.05622016258819041,0.06696154455549123,0.4105620340115499,0.27052034882074044,0.31646737725340607,0.36116168916837105,0.2827417721166107,0.4714649626584871,0.31086411597314884,0.44542721431962784,0.14922243415638373,-0.008763718803180751,0.10913012919241896,0.09030449639781385,0.006401295932001543,0.01924546652449427,0.044197509839706425,0.060877725984344426,0.0903044970344309,0.06087772376856533,0.30947454585698103,0.1634567430493642,0.16654085697967347,0.26094908998128724,0.0805583817733911,0.3355281861660143,0.15474013355834074,0.37233379073538714,0.014159492499902898,0.13509342101014643,0.25049615866266506,0.23799174905866988,0.101064192747752,0.4185167582387789,0.3163491402463554,0.022169533806025266,-0.0698506494056064,0.1153841507116706,0.26240884654850855,0.18106110911071013,0.03661969216517293,0.23721751271250033,0.08200591416123502,0.05738731986220547,0.01685562463641991,-0.008537706240227852,0.01901045892015827,0.019923667261660432,0.01694366142552843,0.15670806974218962,-0.008545452615294227,0.02975947848827959,0.08273897367365786,0.030246354027612873,-0.01369117315845953,0.04343605880799261,0.020374353190049183,0.08218988314246799,0.03805628788699308,0.03884362512429133,0.02384625127443835,-0.004636661365173147,0.07183008100339931,0.12449908239943586
4,0.43093425427773024,0.413374836855225,0.10805045571027677,0.09231323012792746,0.09317750852322729,0.21281825822714412,0.30780039833995565,0.3668051335318148,0.262354358788103,0.4358169287135229,0.2869332711018425,0.4734537398413333,0.4269176491168519,0.3903683427030144,0.4382560221392745,0.3417624299985547,0.193469637771306,0.4228777246566939,0.391943041210359,0.2563923471879463,0.39531450203125285,0.10928505922927259,0.393646039474797,0.39566430369662264,0.037293358594206086,0.11163344139773781,-0.04530435416401671,0.02037311614283239,0.11320892158954764,0.11602939538282364,0.0980856156432534,0.4115345458027441,0.257919477841866,0.3388583443281347,0.3361820935508553,0.2781708444114065,0.452968901335911,0.30783386511629657,0.42936794734079053,0.15110515196748162,0.009740512454282436,0.12022347528258191,0.05252696287811102,0.013937091603656134,0.04921771972470662,0.052002870101695346,0.019127497061774374,0.05252696317407154,0.01912749530647644,0.31114621066536535,0.11054323267130105,0.17018066940491502,0.2683885388507595,0.09040676327986572,0.3307313077576343,0.1835645488596589,0.3831768299551966,0.004629273903573005,0.11643791117512377,0.2457161314558463,0.22036501501505618,0.10748112429920673,0.3984692413881804,0.31013167004515024,0.05166845110670206,-0.04704969205519811,0.06503511001228686,0.27321378732423823,0.18424808934522205,0.08059117062093334,0.2512953244405437,0.07979019688665485,0.04965741087861592,-0.0015835730439147527,-0.0075859481331761805,0.016932328202990225,0.005321056431929781,0.0025873098282116905,0.16242533468614412,0.03304839598347613,0.0778229701821281,0.04952629846633935,0.03518551102704798,0.005292535225432635,0.05459903365375753,0.005386055532668581,0.05038850892875765,-0.004391358056456095,0.028133686690326874,0.01886104454735997,0.040636038626971266,0.026924256254083952,0.12871423000549553
5,0.43879887000853496,0.4212372381867178,0.08984032394027204,0.13957298488013725,0.10451484828284513,0.22361886091807476,0.31170472919903336,0.38009242427207357,0.2700121721725514,0.4464950648916654,0.27485745708360326,0.4574894186428865,0.44239685193818923,0.37999156176458293,0.442142419745757,0.33656878376290666,0.19592623512078117,0.4238606858560785,0.3957601574973342,0.26993138000497924,0.3998828423707778,0.09086464436542387,0.39352828085632635,0.405763869524918,0.05069352216404289,0.1276407663626944,-0.011690116365095178,0.014406614605278796,0.12353835872941277,0.061120281925568315,0.12441205264846361,0.4106341915590189,0.25063593873770207,0.32199777755071995,0.3449964801867172,0.26218820589538544,0.45700044311125493,0.30067757948149965,0.4225126015048683,0.15217076270138927,0.042484692601826114,0.1019723735098994,0.07639233364580833,-0.006574083744672208,0.04818821044551183,0.03400440193642755,0.020057749479501067,0.0763923341197077,0.020057740761159668,0.3337630434965019,0.11382753331570125,0.16795219211742834,0.27294791442038036,0.11193718721431607,0.3451114811851757,0.16818477912672022,0.3434185606336051,0.015746102164598628,0.11017575176531318,0.2200954672100606,0.20579445282308736,0.10284437092148913,0.39790688441918975,0.31526030719562836,0.06356761488510919,-0.028561986176338733,0.12317694109152796,0.2895367145103043,0.19071481064078058,0.07790586556906856,0.26024803995310497,0.051712608712663095,0.05306440809480125,-0.001777152966285137,0.02914770211638652,0.00902021578182801,-0.014900690854078429,0.0020834016804280957,0.1746393026786587,0.058434088678207693,0.03535125873535928,0.06510760659201581,0.011734874292948937,0.024789943532212998,0.0589093845012963,0.005743378018177632,0.07109296565362407,0.003206682684222425,0.024500782606333316,0.022697770528855948,0.04550935665316211,0.017548139341437428,0.11363889743843224
6,0.43779113392421654,0.4221587027228644,0.13025044122850454,0.09327421673654215,0.10430311626035017,0.22759259325801184,0.27655645028681564,0.3758563577170735,0.277178498833289,0.4413522416815389,0.27990737803342325,0.4541081419684156,0.4323353959637879,0.3930081174150968,0.4373651473511391,0.352666813699584,0.1833434834845303,0.4211795925248152,0.3914959373394523,0.2593214769913485,0.3917432854791892,0.11851798170929438,0.3896406252785029,0.39148478824532656,0.05424692217355821,0.07123190284366246,-0.01022168161114813,-0.033726903822723676,0.07881422435942231,0.08373747208491779,0.08510168435924893,0.41582581247311373,0.2753866279696424,0.3158262204223229,0.3331458751082333,0.28400595353158586,0.4581533147549601,0.29257169402385924,0.42986061603472137,0.16533051407452456,0.006234246428922859,0.112570184165037,0.0547597637435764,0.029747346566806384,0.033087879217252834,0.05552196199086208,0.03572834577549289,0.05475976620349402,0.03608997408743457,0.3154692570517241,0.14018789382753757,0.16729751792465078,0.27649079267827753,0.126058684123092,0.3356978703784341,0.16199847861565286,0.3570186045899011,0.0364955902145816,0.08769992447376172,0.2160895484417913,0.1996433127008726,0.05039243619898133,0.3917944357502121,0.31821729708142044,0.050360897675243856,-0.042038583808669996,0.08815916560320289,0.25908571698659333,0.13464041236370936,0.07979868327212247,0.2343054419364695,0.06753541429193162,0.04234912923796762,-0.010139227221959216,-0.0007704415025530201,0.025887566954027764,0.0071391694048293305,0.02548420301729687,0.17518357426900188,-0.00027377736534657033,0.05853680865094563,0.05125100024934729,0.04185522141145489,0.04606907390926764,0.07122093644508173,0.026930118772855484,0.04664234543615821,-0.00735147225219722,0.024076740667018082,0.05271874925930027,0.027750668816733562,0.0514927977412392,0.12372523066447508
7,0.4289554287753157,0.4111603794331301,0.11957699452625467,0.09503582006733526,0.09216913427552925,0.22837907504540958,0.30204292754027723,0.3736807103379133,0.2632127820855381,0.4319201799861673,0.2660968113103134,0.456298091609996,0.42028344348938157,0.38605211002976814,0.43879543107775615,0.3215244450125037,0.1944402351058919,0.40412277227042187,0.3799889481158621,0.2796271914510202,0.39694561270149076,0.11538215594685106,0.39507356059981164,0.38725759367092116,-0.0009776930760251772,0.08065341718983388,-0.04091904702891041,-0.002989128723624275,0.09502322283471445,0.09733237846757846,0.08720824172623357,0.41818521010647575,0.2641486235763535,0.3316655008427045,0.3561032694051537,0.2690751498675472,0.4445617223759248,0.2962879777942645,0.4252097173164988,0.1498373780693014,0.01060470090116513,0.10997552961713812,0.04348952057966155,0.007567253543218173,0.03632142464427425,0.04316943358203957,0.018456624602833642,0.0434895198845455,0.018456625963378753,0.338767398365797,0.15086778625421782,0.17461810270170117,0.27027817715330515,0.10429304803151859,0.3304691427161621,0.1515751302733937,0.358322083746595,0.026657345754330514,0.12630235262145423,0.24392022672009894,0.22514051457981077,0.08583430414147998,0.4063111065505664,0.3144608771856701,0.04083282155872925,-0.08752962965647688,0.05436920687852453,0.25943411691314394,0.19270921521893752,0.07847674456248764,0.22342807007820703,0.12612293291129398,0.06164741098852617,-0.013611502067680716,-0.013432104993267484,0.013632297529130958,0.0043745902629567825,-0.035077580391254144,0.14558226727963428,0.010065220167846011,0.041256155181985804,0.03849786385736996,0.020909472088734782,0.009706018785821205,0.06540448796002678,-0.03337939589825318,0.0437329021109501,-0.013981706870732826,0.018946220855430598,-0.004005199356326182,6.178095680932943e-05,0.020539070451689182,0.12108231045757933
8,0.42193069095118657,0.4084268046860374,0.12783601184453366,0.07135904740751063,0.08605274886621363,0.22608916838960827,0.28032189968487964,0.3847407926093832,0.2719299935695727,0.4485539931337374,0.2736467401733986,0.4559506864806685,0.4352196522867848,0.37322679199397296,0.42710359275037624,0.3342584658557866,0.2157963029243785,0.4087438490346797,0.37802274619718773,0.25561493063198626,0.38137197240481,0.12533478565498535,0.3873583928917025,0.39465520200211907,0.021777103526912703,0.10551252380565827,0.013096922015866454,-0.012344801529774373,0.11841635102153196,0.06548634488371603,0.07885763247221178,0.4127645243982529,0.2536525517339607,0.3378545251145913,0.3512457001968147,0.26807555904567787,0.44165372017937915,0.29982275871257075,0.42810779776255425,0.13530981381876686,-0.02044484234897242,0.12876505118110648,0.06647222271152604,0.011399079374948303,0.06397484314552233,0.03176088927566378,0.04868247204648324,0.06647222627020682,0.048682468014193236,0.3189066326627482,0.13439721955904024,0.1606623314615488,0.2762808593801953,0.11542582337619273,0.3504402168242285,0.17846261313007444,0.35406769702532387,0.032146822475247624,0.14843117016477939,0.24684737365563858,0.24619841316086802,0.11269300046102931,0.40014302769055426,0.32374110720802124,0.011867392663139327,-0.037763527769066906,0.11465871160387511,0.287031006592217,0.19542980901980514,0.0950386273703129,0.2594390696915095,0.08395031429580137,0.008740350466768763,-0.02278859819615624,0.004029886495645043,0.01758413239581924,-0.009912825902016493,0.042291750896880566,0.14659113614683825,-0.033874806972047436,0.07191217532469062,0.05560747888270721,0.03331434223304864,0.058112498505992385,0.04690290250529752,0.04342838155510317,0.08368423791397997,-0.008147802328529628,0.0016487749932169696,0.04613932977307859,-0.008005432572567953,0.03849599353517319,0.1366948150865592
9,0.4198066472622992,0.408421237170708,0.09817077310678343,0.08547628091568663,0.07958247040829318,0.22473277784925094,0.30578965389237417,0.3791801986245947,0.2606307343039989,0.45758544537913154,0.2715202471121571,0.4587874250755372,0.4304673573438315,0.3843330409196328,0.4544913347323217,0.3443952732556694,0.19986702181586444,0.4153305818729621,0.3853053996851948,0.2415728337265119,0.3829364935059464,0.09304992097457512,0.3821124815303652,0.3948558328979253,0.0018927544911429557,0.09060104257806383,-0.03530558403554991,-0.015267673408804831,0.10174235620444716,0.051658439731578784,0.09772394409776602,0.3987507533737656,0.26536304407129496,0.3175855440361467,0.3442218398451494,0.2752902740707266,0.4537915751990871,0.3174970004018208,0.4259379594480516,0.14947510978800518,0.0004674231743322777,0.10625225543416787,0.06690892789887536,-0.013784505525899405,0.01764830974696487,0.08170352945615957,0.04542075969762558,0.06690892923313996,0.0454207496507479,0.3062230601688297,0.11488156042555663,0.19382545307618207,0.28162469257175504,0.11558021955885014,0.35066595740977863,0.1816817552995037,0.3522883686541577,0.013386508205422587,0.12392162223915022,0.2378771662870724,0.23113022709387465,0.08802769111939908,0.4104887303920893,0.33289309677776663,0.02407765686183133,-0.12080550749041015,0.11027392835494707,0.2716418386849566,0.19337442344461572,0.09227957058300498,0.24427081800339706,0.06576212823256078,0.05664896532718013,0.001218599722065979,0.019712681943365968,0.04176555801117037,-0.0026289135409204674,-0.015074895604635409,0.1747933357188897,0.004431599321804553,0.006089702752141298,0.03131769795140562,-0.0009819286894941523,-0.004783431057534982,0.0992975728439388,-0.01202478866321107,0.06458337447095162,0.028284007732775042,0.0006232867899573771,-0.006075687244031605,0.007797751359525375,0.04112968005247026,0.12745492361730015
