,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.40736539132754085,0.36451005702883477,0.03183154982570583,0.08572253167014929,0.09869802031621663,0.22942952378953466,0.2889705815694401,0.36011881769979676,0.24504823422782376,0.3952499229959496,0.23032116637799657,0.3952385209786909,0.42976587472169453,0.34348356696588905,0.36394819957275054,0.2646600431179883,0.11541493950242097,0.3752825895721177,0.3347730134614675,0.21618087613566533,0.37393563493554177,0.020885691887276004,0.34782661535389875,0.3749876452408588,0.03366244035655524,0.05682485381068532,0.0030031123542035823,-0.03171680956340897,0.0736206891111528,0.031355272167853526,0.05606407838964021,0.3769854002672446,0.23056214895480623,0.334974463537319,0.31967142814587746,0.19558457132281679,0.3984710205271508,0.26953506609953376,0.3791254820041032,0.1267065841337127,-0.03777568363179836,0.08947338663563016,0.04018952439877112,0.023942801968467188,-0.026392772761508965,-0.011791517552797772,-0.017556603476617975,0.03257565592807044,0.01994385405531601,0.31832289150455984,0.17094941707270528,0.191414580106205,0.2577082293169569,0.1507003802853456,0.2720190518110559,0.15903054426269497,0.30870730138374647,-0.014077218948115781,0.06447106969678261,0.10018872316641353,0.1250069040656755,0.06492984664363725,0.34588595190773835,0.2321355461448524,0.04970762665011732,-0.02906527103541488,0.09550313125816011,0.16539356063889618,0.11145494142174996,0.005687701508475085,0.1512642322502426,0.0003206915986000241,0.031333728431057147,0.06649324773972058,0.02660778558807359,0.019182582113729616,-0.0033670441769488957,0.06471025944361071,0.08336264800776268,0.0002327181506490803,0.045722830928350736,0.05630748362178879,-0.01641690372157371,0.003692818700665755,-0.03221086496406676,0.10110553243312732,0.05071132770275228,0.10404862044930481,0.06514144664072381,0.06487946219449181,0.03803185966605485,0.02158033664682309,0.10766380184936225
1,0.4081781570499045,0.3562989990121445,0.07503470900466365,0.029150688167750422,0.10405986832644369,0.23326193925653016,0.3022223420235405,0.39873413328750373,0.23013317795889177,0.40384418480210327,0.27235546675994815,0.4238235178021524,0.4079221717048443,0.37323034450600534,0.38439441821261433,0.27739554976558056,0.12793723435448676,0.3556531047070953,0.3353946939919878,0.22133803104891148,0.37739716611368135,0.04695537652173221,0.33065966805596414,0.3438796114695845,-0.010422705622753554,0.07610363533578354,-0.06262731118026012,-0.020827393504948166,0.06795028828684065,0.01891708793070518,0.08765598386042056,0.36005951800852215,0.2664726129163357,0.325116910675292,0.3469194428195795,0.2217478572023489,0.4176674444393739,0.2753458776544312,0.34535131089295606,0.10478341605492368,-0.025687923208896124,0.07060974321333546,0.07705758173272834,-0.02285121891159658,0.023570338925700166,-0.02068118646773388,0.012238848812412488,0.07424597147046982,-0.008407392647844207,0.30711987063551227,0.13836156289769985,0.18365988078793857,0.26172070712469736,0.14195269292180593,0.3118514255524757,0.12809591402352227,0.2959938682847593,0.03800643564349823,0.06865187269454127,0.13726327752560136,0.09934581159373179,0.08582709137009387,0.3349744411752051,0.2587122766898879,0.06159383339072333,-0.021576268775350984,0.06679314222825881,0.1696231285849381,0.12025940928060044,0.01751141015589494,0.18345886919959112,0.048793851363625976,0.033453656048814215,-0.026768954999104613,-0.035994775970500784,-0.00019136867510643598,-0.022880249805941184,0.05132796873262774,0.1289335008342541,0.05130785479989347,0.06240309738030322,0.07093068567418753,-0.013304437366200897,0.027259686261763803,-0.017065749357572196,0.10577683084594035,0.07864427583127565,0.10247035093572783,0.06784703118288925,0.06944069276688473,0.06281789956554838,0.04579513737833593,0.10908128005414046
2,0.3849416341112374,0.36195798712524585,0.05282621094908436,0.04644059206447694,0.0500272510201319,0.2491972616763791,0.3037715973827492,0.3713954719473945,0.2506439641540477,0.3896038683234522,0.25016826458583696,0.3608622635544553,0.41469838937968434,0.3591233469204182,0.35056182855349294,0.24548580249019983,0.11258162107268742,0.35998293332581355,0.3664307177902332,0.21748050098495392,0.37352225028051683,0.07095592525635827,0.34040256595343865,0.35014536282624575,0.016245101686623985,0.04057752856116293,-0.032609838537979316,-0.03152860121212408,0.08438612086291111,-0.012207298384833209,0.0748800712002537,0.37146575982212016,0.2351887910289627,0.2881768244314531,0.284758288014385,0.24247524355942843,0.41723434261801706,0.275412791569558,0.33984809196118876,0.09561993239417996,0.024614571681462784,0.0515397821436649,0.05733346855648154,0.03956677288055195,0.03815793981879076,-0.03185321983890261,-0.00975049134678746,0.06022089814652929,0.021338441411514194,0.28348292376469086,0.126703088421399,0.18643643515654373,0.2509982946590678,0.15173641741484437,0.25844410245036176,0.15915334773611783,0.2906320494681224,0.021441577936687817,0.09018829611988982,0.15589284490494756,0.11768277035110966,0.09213882121016889,0.34860540637689447,0.23324522887529292,0.010779037900151483,-0.043311119585256366,0.07845676951885541,0.1689564343645602,0.12286223434793676,-0.005127722940740283,0.1878501373513158,0.0026804339299132574,-0.0009225207635987182,-0.031053588236002495,-0.03550876873551844,0.01580621605392301,0.024114444844009562,0.06354562940461907,0.12742629142763753,0.0064571615576424326,0.061219853355126405,0.05577022702462004,0.015499682624940489,0.047210692762216705,0.0007084431911883616,0.054088443655624985,0.08772302151257204,0.05634522090664522,0.06471129348803749,0.04608058526676891,0.06042796967562734,0.054780347012639945,0.0458613389733547
3,0.3857370868340174,0.36340913712210665,0.06833693988931268,0.019141884385601864,0.07655717346516887,0.26341416909405263,0.31475972098115995,0.3639667696005454,0.22445371312368181,0.3833239047016242,0.24303262520923288,0.38637446315097446,0.3981308680666224,0.36547562530817707,0.37988631093548264,0.2459893862217945,0.1358905177088009,0.33525327193392024,0.3323993588782305,0.1862442209082119,0.3346998634258259,0.07113051677906634,0.3446869993719367,0.3699545632922537,0.031978235908244265,0.0701755255733888,-0.020127851461044045,-0.04082402198387824,0.09391734816165344,0.0033663228282682744,0.04590983472509014,0.36560915588318127,0.26323538096929816,0.3194118086068768,0.3183172024084355,0.18696723049728212,0.41645401403250815,0.23013593214338035,0.3446416565328776,0.12687799586118362,-0.05981757767691795,0.07431708795913429,0.053679979340683685,-0.01547022839478884,0.01152815633860993,0.028325733929601783,0.03243123973608687,0.05093261125846707,0.02430879396644611,0.3177332848692039,0.1585452686335364,0.223221107258254,0.245699582235993,0.13793358210310167,0.3138097704159747,0.14362946767050322,0.30543531957820813,0.04931543547649421,0.0812788830940928,0.10863530415734755,0.11774020885754838,0.08285401721129174,0.3159578881471341,0.23964818872492166,0.023518014428167935,-0.01827584938604642,0.06356950334718123,0.15909045269290462,0.07794023551299155,-1.186568286607538e-06,0.1429806682912342,0.026554981704817997,-0.008846446520196984,0.007889322018643015,0.026500434604837385,4.672022608986749e-05,0.02500535487861012,0.0466851724146622,0.09269000883760706,0.04031119904797724,0.06321587613793775,0.052112408903569385,0.0024337962494301846,0.021778128771486212,-0.00790583837895513,0.04039285488576923,0.032781249043087775,0.10010379010162573,0.09458407117459254,0.05100113111683151,0.023169579488853058,0.013082852418771133,0.11422282962691799
4,0.3920196267999767,0.3721018740893391,0.08155233623214922,0.04451895238283259,0.07128040981469864,0.26450355067391634,0.3045686656328514,0.3560549544319091,0.25746999154242545,0.41299814355932557,0.2274351583570057,0.41114407582051,0.40414353406575765,0.37247767878134963,0.3979038486967189,0.2502938523232018,0.1293581346539005,0.36351541108303864,0.3550101215891377,0.21954872898270197,0.3533900198366362,0.0070865569280219535,0.34546732766850813,0.36790724682119064,0.03075724035268289,0.04750632255168267,-0.025149645642728778,-0.031514424066076754,0.04354334302827674,0.0037347432192098803,0.061270164907649576,0.3851657473380533,0.24802936684651125,0.3071886141217841,0.3249947487633463,0.23298382391187056,0.4358248271326023,0.23411187366150504,0.3369991989844557,0.08053801333739032,-0.004189969578710781,0.037098503266142314,-0.00983642004815773,-0.0019005254306490205,0.03664057095873904,-0.050694782135016034,0.022553221967357248,0.058365516718548976,-0.0014367513401540245,0.31528869153035016,0.16158866188744023,0.20173066751236352,0.2682516468693685,0.143106625103399,0.30663691351654127,0.13416361202897004,0.28379391848171237,0.02611465764901929,0.09862822046800229,0.14536953705203004,0.13512369080469888,0.06109312690820995,0.3674971350201972,0.2253988389870281,0.07074680625194685,-0.02096742369683453,0.0861159822669134,0.18121409635697955,0.11241390497481052,-0.013079569291855768,0.20080877605621508,0.010761543814461002,0.04230907710644705,0.027369129756618163,-0.004451957229656043,0.012514443608710912,-0.0008865299571216544,0.08182583820847422,0.11580483467391971,0.03301853713597397,0.03207607151695253,0.024563157676173605,0.02065693125698408,-0.00208999229651505,-0.03155601678563579,0.0903348302188757,0.07683415703555718,0.06651647700476446,0.07549012831467646,0.06260328708904596,0.07999845647024223,0.04291570310726947,0.10198165345704654
5,0.40741025587259655,0.359004047642069,0.07078914491769239,0.06213872839027934,0.09081013173442562,0.24994756264758047,0.31406495960761915,0.35700486651027724,0.2580965261428128,0.4043716499738008,0.25710821176266746,0.40698987866916037,0.40071992283000135,0.36372201746074184,0.4036575194714027,0.2532484948343673,0.1176143168782303,0.34000388296111783,0.3233126771534395,0.19994440282085324,0.34545933850741584,0.046028280986061126,0.3295417440842017,0.36688365242537285,0.019248052585543497,0.10583337872451955,-0.025396972011863223,0.011555830412323121,0.06586489214076574,0.0540356213402371,0.0538578417656045,0.3529355267202393,0.26717550473513013,0.32177978725514883,0.32627170124780874,0.19982963309584612,0.3921474477806291,0.26181225654798607,0.3179013943569932,0.04756802589133603,-0.03344857579593458,0.05892705390271334,0.01821893425303031,-0.024963561950436194,-0.004554437231107312,-0.007003716229982876,-0.008611646020354018,0.07348968083838285,0.018117730126567706,0.29453043585872557,0.17959348056095073,0.194971090253994,0.2618056963226366,0.14311490298762028,0.3058750160941402,0.16974013492639475,0.32082186533660806,0.008681005126924855,0.08553406747351992,0.14365296836187694,0.1287594296036763,0.11021651087920754,0.36831358113402735,0.23778369036702213,0.016742109224481112,-0.03301769077422628,0.08606979790969825,0.1579651024223889,0.11721808951363208,0.005604074564245747,0.18045497836500876,-0.00504295857699012,0.03253881947906382,0.009727034672114282,-0.01587704369761158,0.029234231014869407,0.0038900781342250316,0.07685541258078292,0.09901968053357628,-0.01724683967142122,0.04065797093330672,0.055316958523901734,-0.01743250876140774,-0.034492428707813064,0.01368932768630562,0.08557915747281843,0.07939339970640619,0.09545819444049167,0.07072115967185819,0.07596121009445106,0.06037258630000206,0.08490500169705018,0.06134268086853814
6,0.40020350812099303,0.3656886968429981,0.05017094344906478,0.016709588938909222,0.06072066077427868,0.21385683644521428,0.3126225415069146,0.32211143217429283,0.18657922314480235,0.4117874448135862,0.2814505342082882,0.40243530874349864,0.4251960848851307,0.3611895344981597,0.3604322250523766,0.26109553117164125,0.08802639300485002,0.32806476859785016,0.3093769827377396,0.21113592823714378,0.3366442891309333,0.07105013660443696,0.3276982399458996,0.3770837842154577,0.045943538315349745,0.06016356250587253,0.0028141969799401244,-0.0014101230624383749,0.08135428878297572,0.0031574664191073363,0.05536964093338059,0.35169468613954047,0.23378193756355062,0.31451314842512595,0.28822210649580177,0.14465612377588222,0.3981577009071542,0.27646986002862783,0.38342497416055676,0.09843949386057295,-0.0031758900010476114,0.06859646968728449,0.05859370776589603,-0.04557758642172647,0.010599814823989947,0.018155662593981048,0.03192445704206828,0.04029134400691659,0.016967444624476066,0.2874124238282279,0.13006872917534637,0.20253345920459853,0.23456054516412397,0.11944055285871646,0.2916734956405695,0.11980340048162862,0.3004966289428106,0.016449930916262148,0.04522345070943761,0.11206501015522341,0.08073516944708112,0.062189609237649386,0.3484291706296795,0.24493709047527645,0.024089119727662964,-0.011012032313773696,0.09248098283965334,0.17773384540365228,0.04919473676936728,-0.006751843720276389,0.1836375494399268,0.0309269749035431,0.00706178402842249,-0.002547901303724978,-0.0008248560886572754,0.03272758606530319,0.003747538572912476,0.08454386348510642,0.10727255643962434,0.0052682376271773355,0.0915719255739137,0.05324375965792128,-0.008853890898956739,0.05217757841013647,-0.017157428466561462,0.07043809896236669,0.058839144548679466,0.08229775719195437,0.058319239163679454,0.03682498633750911,0.05117564376610768,0.03460828457239759,0.09591889663397409
7,0.4058801932517323,0.34466754345570566,0.02777463368250909,0.0722285147262165,0.06539829219560053,0.20564841682206272,0.2909292014541319,0.345920192083626,0.21111873657671706,0.3740134332269805,0.22382189307753886,0.3752602798138645,0.40788033096718046,0.3532390166738393,0.36102783803052463,0.2765550370364694,0.09449345662428668,0.3628328434798673,0.3415999806014405,0.22487087307975165,0.34670838734475035,0.062453593212309255,0.33833524810708604,0.37020903047770254,-0.007968904547888817,0.07593771488341118,-0.02491576937312626,-0.034998054297379,0.07137766834623797,-0.02454157832447016,0.12494024855285017,0.3646715556012105,0.21254527392387706,0.3138853130506311,0.31556434631891533,0.24810818606108015,0.3888370050086483,0.21366307173272167,0.33514839550057507,0.10758469272909964,0.0004919218508631534,0.08479120905753317,0.06000038708002998,-0.0012318741516851562,0.023336876828636957,-0.005684651511521305,-0.0073988945637305445,0.09095124642740009,-0.019019804646569004,0.28565872413897153,0.11447119274244151,0.19680987324814578,0.2638331582521789,0.14604912834851141,0.2869006558401812,0.10784746391133763,0.28790848446701983,0.020677518283048788,0.07158883313218249,0.12744579446062493,0.11286043710275456,0.1016490347685745,0.35168194024152144,0.2557656207235978,0.05978305382097849,-0.003349466090651959,0.06538036718176897,0.22018165308608703,0.07070351389159743,0.0013569566404029573,0.2002276400751516,0.061279729468394474,0.03465782732918646,-0.022764114902098016,0.0011285728707215626,-0.009941896453554871,-0.0004112067395852223,0.08563841610906703,0.122079196686308,-0.017134112630013743,0.020291764838546,0.029048169463817913,-0.03303848751156457,0.000882040461531649,-0.02350173033666243,0.10872390381521702,0.05995953108603254,0.10625973569252037,0.02208159305648911,0.06762064716578686,0.1579272512172659,0.060824836157345484,0.09479426695263686
8,0.39060856101223257,0.3829775886050912,0.038782298023737366,0.06418626968295152,0.05720304684828407,0.22882703895528447,0.29120582305752124,0.3629959020499161,0.1793682416007955,0.38168153573568175,0.24608192141056723,0.4004021964930063,0.3980828670499641,0.3330818781901375,0.3622908140857614,0.24480282888134983,0.099856479148629,0.35238387763887025,0.33394434247213683,0.24073389862494585,0.3627295048388455,0.035138454386127484,0.33190562845978905,0.32337150735729175,0.011229262755313994,0.07837959235172387,0.010616017581190847,-0.02879146406362851,0.055928831363536345,0.012548272794477686,0.08097101678763788,0.3517608559444976,0.2214427021478035,0.32952813600827763,0.31562882000424386,0.27508552081657733,0.4188871358889998,0.26495130305958714,0.3449527572023342,0.13634221859320986,-0.04080959648387285,0.06396382310135589,0.07409831165654075,-0.01292773806339607,0.04056824739513999,0.038773456282419884,0.007374754800641993,0.02081903715775952,0.019149062847882068,0.3084322958093046,0.1129006779407929,0.17652967751077073,0.24539021627333804,0.10025864850632007,0.3325214769377668,0.13041208128154042,0.3015005336930498,0.005698091118524064,0.09745701098206454,0.14468249388086735,0.11014414579289371,0.081787784057771,0.33786158906704644,0.23451481553083794,0.006905693445949727,-0.019019886983521344,0.07109086877627524,0.22066357977458312,0.08382065592888614,0.015340173973976488,0.18752428358928913,-0.0015556071049939368,0.02301489435409002,0.0017564343490381659,-0.025648811365546243,0.02967035859081159,0.034473514107201605,0.059383235774998114,0.1411545199910815,-0.0017031867113308306,0.06093060992367329,0.04472471108054282,0.010462105945146903,0.004784874359800321,0.017046072706637744,0.06123577131451182,0.05068167568018961,0.025006996726231273,0.09665697549410521,0.03337932720172808,0.01644979105079256,0.06507469021313225,0.08118615210326521
9,0.3846625733648494,0.3257657031299208,0.04112600061499922,0.0401971482318809,0.0480912884559853,0.24299954265126222,0.3113754897822119,0.35028794058377605,0.21455276830511952,0.39556338231500204,0.25391151223746705,0.39224954986788324,0.4179322467563799,0.3423762167186748,0.36919698845617194,0.24429247350303662,0.10449899059793707,0.3341349417796562,0.3202391808251054,0.20622503071610174,0.31065066918137874,0.04912774998476247,0.3312711810771044,0.34878257810352653,-0.0032626283167447416,0.05254592118705082,0.021762724811741446,-0.048346186858047785,0.08492699143321154,-0.014736470176875835,0.0367091626018897,0.364429862869535,0.24715524043849943,0.3045779184490617,0.30706771799142973,0.1923002712340515,0.3626696399850446,0.2663134975402458,0.34840171042283546,0.10044489408572072,-0.011676507395694065,0.10238989375096089,0.05167666440594558,-0.04745801158677308,-0.02154253804743919,0.015490018985712294,0.008672035952589613,0.07117357103551977,0.020773544598504997,0.26863585793887135,0.16977608615044626,0.20153378712922734,0.25116524010763674,0.13338700760106648,0.2923489894176452,0.1640980744609736,0.2617685445244558,0.06104759274800942,0.12725386781347758,0.11479332089062957,0.10658386148719924,0.0818176925213564,0.3413475388687681,0.20627742910576863,0.020402474189292304,-0.048962092774687695,0.05128481703620837,0.18311346999267053,0.08937161301000134,-0.004195676024903999,0.15125932142057133,0.007626516075932473,0.03965182282371442,-0.002828923305788666,0.06464050900966413,0.0627446863194464,0.005170350384459032,0.04132632849506357,0.13136478629444032,-0.012256134944514455,0.029603376261675862,0.02649413736183458,-0.010103795924721368,0.016858168985959616,0.015031326705127803,0.09396210728863622,0.026827060863391813,0.07687220962795437,0.0684704212188413,0.0771791826622565,0.07451585785769171,0.04809501017063144,0.1189470459993488
