,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.5557079983938821,0.5209363182169265,0.3133217055751371,0.28091857987655416,0.3045847044262518,0.39819894754354335,0.4717612887150236,0.5052798909407568,0.39324456097293015,0.5697609496610528,0.4055583930898927,0.5485681997904469,0.556462140110086,0.5060364976060752,0.5581593496787617,0.1652904711339093,0.27685634170035034,0.5393851433080592,0.5125244314186533,0.4017229213036495,0.5393083159380896,0.3153583890844413,0.5285316943684129,0.5449136777031599,0.012776017585459574,0.22641597291505758,0.031606907521777375,-0.08461626279722988,0.2199207524359989,-0.10311482222970927,0.1952661039457158,0.5320069518550984,0.3893607147755861,0.4677629414253632,0.4719902688517168,0.3408278416177561,0.5525316268065199,0.391256820936442,0.5054446991356667,0.20315758880949855,0.08475094980864528,0.17576644747198647,0.10102308083828698,-0.05221707286769908,0.13399311926196844,0.045064260325484225,0.06638663463396247,0.10102308083828701,0.0663866346339625,0.42779171667428645,0.2869158935205183,0.33473650263210136,0.36682190800016895,0.2765051289061947,0.45519945117187155,0.27566437262971766,0.4199721198997699,0.0236655342401137,0.12536109537138548,0.26232090377506023,0.2357216060100631,0.17191796311169097,0.5922653408900196,0.37712709941608924,0.07721483058337338,0.040479224223669195,0.12745263239964288,0.3170892800464207,0.2810948150691957,0.10198195983767,0.2932561486521044,0.026860911388908778,0.06299709843421253,0.15204101901922226,0.11864610941716096,-0.05999530434974703,-0.023561418493649653,0.06290390241820573,0.14768381141816037,0.11714751581241964,0.17746070867559582,0.13892548938220425,-0.02280544206291523,0.051807887557303374,0.050304442711861436,0.06176681808596416,0.060291684495283285,0.07047576813269502,0.04111273573867736,0.047234800374336264,0.10121495000988145,0.10017256226246128,0.1814373829975244
1,0.5572961102197701,0.5230054802036446,0.29464893070263437,0.28185526468873884,0.30028215531502794,0.39622772354207536,0.46254547031933085,0.5022764961123936,0.3734666396338154,0.5706152773760627,0.40554460534148085,0.552115198811558,0.5535301761935111,0.5027180163554553,0.5550864456841951,0.17276851233247148,0.27351769843706913,0.5406639151074217,0.511089793464208,0.4004541674959504,0.5373544245514207,0.30714332560658136,0.5293868993451702,0.5412759989757565,-0.015006436421551899,0.22320776227972008,-0.014713177975180937,-0.03989107057950911,0.21352983162542635,-0.04150535026952913,0.19201029804257316,0.5351649291902449,0.40367682834985935,0.45181115976001535,0.46079155990607906,0.3263730834101138,0.5530270540506377,0.3826804359556382,0.5037571068095972,0.2041175748353933,0.07393467522627341,0.1810758063556517,0.060554593498626186,-0.03678796329771854,0.13473735760207634,0.04275154658347679,0.0828272105215036,0.06055459349862623,0.08282721052150217,0.4314752012101764,0.2810110738364542,0.32578252343537767,0.36205425003628205,0.24522096990027722,0.4577676747881582,0.2798835380616855,0.4230192741276504,0.006497337994623812,0.12007042871143882,0.25117104557613323,0.22231444383514232,0.14154028318789683,0.5901619283990095,0.3829600780977317,0.04645188527836818,0.04873771378259646,0.12470680818055828,0.32203154420348323,0.28911934082567714,0.11664399489157755,0.308483863416619,0.052179340737407806,0.07291817444969732,0.14675195037081717,0.11244972738176927,-0.0758127741930181,0.007794506146817255,0.02316759131432471,0.13264910378407077,0.10550099001407427,0.17803835572615617,0.11289428551541332,-0.0341235599003587,0.03378968604536756,0.04760166101092582,0.021721432642547712,0.022065527159805278,0.05237565455494389,0.06762542022748246,0.019810186267784583,0.08548066363361524,0.1036537666714965,0.1830451506193188
2,0.5575727754794194,0.5246526104604944,0.3029421882439799,0.28033184387064897,0.30445479008219367,0.4007079718817957,0.4695823303438464,0.5065028813962583,0.3966244600898928,0.5687737345689063,0.40920913996568825,0.5522136761804746,0.557189961976242,0.5036712801919,0.5602676060930738,0.1686155275361671,0.29298284297892013,0.5410423288686088,0.5142520770521471,0.40499663801295593,0.5391557737350625,0.31045331833584283,0.5316961823349716,0.5420146282797658,-0.026146207027711563,0.22091679611788392,0.010514824381381972,-0.054557417119532936,0.21193261614632225,-0.07402283611797243,0.18843231271040622,0.5367901543126644,0.40978086796084656,0.46071265002624995,0.47125721799582215,0.3419697395375627,0.5533166357346728,0.38802469518866495,0.5109856835091214,0.19806884815352024,0.09815592956155869,0.17517141398384825,0.09283361364367368,-0.08335299823109593,0.13692180771336795,0.05137220825176127,0.08838196764264779,0.09283361364367364,0.08838196764264808,0.4345460249639903,0.2896623798077207,0.3333472032050403,0.36932268400309604,0.2713123666484241,0.45130097456588625,0.2856646517430652,0.42549625502497535,0.013529215197336129,0.14949442861022852,0.26065760843706315,0.2371460244477228,0.16120106435822448,0.5926833344525282,0.38382811952427465,0.07669038259005333,0.06634931351526621,0.13759702360527912,0.30523511092543676,0.2620043714329089,0.08807322692861322,0.2900792873956366,0.04041644657498395,0.0720078636531103,0.15204166215161657,0.09908117933527148,-0.07753633156206899,0.01397756944530046,0.025210952073383842,0.12507785890414982,0.1239111567970645,0.17520413315837155,0.14349174418830035,-0.07954742013144668,0.03902353576116726,0.06348262641949906,0.02419615845929948,0.055970710386632476,0.059601422553534324,0.04079864256583284,0.020751699818283124,0.09575855512668104,0.10225802283695666,0.17665489944491275
3,0.5552438114030263,0.5196663644669647,0.28806748238908136,0.2831415554465294,0.3014981527905529,0.39157682812396255,0.46802566455736555,0.5069615116540656,0.39312444979862277,0.5699012561853845,0.4083791212981247,0.5491582871740827,0.5582375015733492,0.5090944920931257,0.5591625335134529,0.17652073115109715,0.2825318893274206,0.5385430495488496,0.5109631546727953,0.4042745912353354,0.5376176831955934,0.30109681505124436,0.5279579088242986,0.5444787380829801,0.06277066534254483,0.22285857551135133,0.017997374909181043,-0.06571870908070444,0.2131948993252955,-0.02481264861277959,0.1894286047577309,0.5315241481248264,0.40641880977087275,0.46024680624811465,0.4730176867600274,0.3320375345414155,0.5503269311266925,0.3891230631658017,0.507151947103076,0.2011754737545081,0.09539193508282753,0.18952491517115777,0.10443563707039412,-0.08796231141229974,0.15084501253814056,0.056678804942491674,0.09337226511871038,0.10443563707039424,0.09337226511871137,0.4315065645984902,0.273330781033645,0.33250127023830367,0.37228920898381357,0.27604112425157334,0.45483966604033305,0.2773313041373115,0.4208587055478219,-0.018090704908595188,0.17042107648227395,0.2524263068643141,0.23412493140353632,0.1604071948923599,0.591793661891667,0.37289579925151334,0.029393430484404508,0.06243639668796646,0.12986769092279254,0.32871406856288815,0.29210645118938655,0.08607871803735462,0.3148073794833729,0.04382440097332406,0.0734130662087012,0.16251811255986315,0.11930171029376281,-0.05598860708638241,-0.009999209812973064,0.04478467496966977,0.1428511736327893,0.12414267824177562,0.1843004156605486,0.14839354016962525,-0.069039654827371,0.0556086668544573,0.07283500505061283,0.04345926955828333,0.06935034715091931,0.06254783564618838,0.07027701728710814,0.0461332963726243,0.07807176870471158,0.11148314282526335,0.18995516571338977
4,0.5551934343771463,0.5232237886207772,0.31167425476010746,0.2628371261052724,0.2905816170901682,0.3939254688633078,0.46419601172440156,0.5026727445290957,0.39240842495004674,0.568779706241356,0.40776604625791835,0.5496265145067658,0.5533638025429146,0.5024696014864525,0.5564532556963713,0.18396548401166207,0.2943313117248535,0.5426710933576484,0.513627107589379,0.4021530368952941,0.538122085101508,0.3156696011602819,0.5332161059658376,0.5399942889697501,-0.0003110911296452853,0.2240877820238063,0.0038363815097528374,-0.1002263829453355,0.21431323531806523,-0.10395304437711654,0.19176947085230286,0.5376928823073259,0.40633746582359287,0.46526727946062674,0.46921384950357214,0.3426796428786962,0.5573526469820465,0.38260928099017155,0.5041072488411915,0.20676863103167092,0.10792544315553858,0.17029963335230097,0.09923447913062018,-0.07265226926228109,0.11699079346328509,0.04450324545175851,0.09471535028539639,0.09923447913062025,0.09471535028539563,0.42833992337655086,0.2800009856044844,0.32708457049479345,0.3573917813239823,0.26641491196788647,0.45206131142527606,0.28372753997035105,0.42099729435885325,-0.005663879440856105,0.15711018108872646,0.2677367590491338,0.24322794235861056,0.18016280266541787,0.5928982663161194,0.3826531817239244,0.06770710464522406,0.049816332635354635,0.13222008898596072,0.3167323686545652,0.28106179355334776,0.12522411209694884,0.29448462770646977,0.049006065363822904,0.08921326816250803,0.13354538266439253,0.11327624513706647,-0.057846542370636814,-0.01337737406475396,0.01907252681543858,0.1273299469259581,0.13185802311492842,0.18225653762473545,0.14366392313465237,-0.04628681173197162,0.006539419763303169,0.04500388782802941,0.017534575726379786,0.0588117771141504,0.05287331452335322,0.022024706338000136,0.008839523431183527,0.09429173397729423,0.11728543502364465,0.17369050955470403
5,0.5466901415043236,0.5147353792028749,0.3059527993841965,0.2910870062984371,0.29837088612367735,0.40100104916953755,0.46503801976088766,0.5041775745185345,0.39089430876569825,0.5699480628864756,0.4039946465210417,0.5516858838691784,0.5517047064266697,0.5056828705742078,0.5545992362599952,0.17399999146881506,0.2761365879573509,0.5348994207466419,0.503741711428171,0.39105234888567925,0.5278644594547994,0.31198360267609465,0.524057158010702,0.535611951097174,0.04671924158981424,0.22302305118793528,0.0373656550164044,-0.05372646459440159,0.21542473124936823,-0.04276390958824053,0.19332131330382976,0.5296160319203108,0.407143703706226,0.4626696176540456,0.4715878343230151,0.329578154120995,0.5534802904578717,0.38513783372768434,0.5109012360237367,0.20809566147265268,0.08147418995559819,0.17825885246982032,0.08891115306079393,-0.07249970406844325,0.12813798554110453,0.029040929459673123,0.08642205790533976,0.08891115306079388,0.08642205790534141,0.4192463616005551,0.2844601583660368,0.33015756308046906,0.36603817157053536,0.270449485565531,0.45295657575115855,0.2749763422551068,0.4220835694209149,-0.004259653582903019,0.16371243128407992,0.25602584155309055,0.23524277372186755,0.16342859099130974,0.5944367363871415,0.3807114270615951,0.08161975600863183,0.08775785857657319,0.11797188552093561,0.3187518603884539,0.28892128396156813,0.0987366643851804,0.2995078365022093,0.04403349023029981,0.06901906777016745,0.14372966046481692,0.1255543808256182,-0.05767725236875888,0.01169322220650651,0.05466185511169999,0.14730776205500165,0.11138610673101525,0.1726284932280784,0.13730136739372345,-0.08760215398217525,0.05410956290427252,0.04926065528753081,0.05385921830507842,0.05226538585677062,0.06466120123796201,0.060843952778506995,0.029886971048124936,0.10068676663105647,0.11061620301568721,0.18123291582802614
6,0.5578237126616851,0.5257373767281979,0.29503278998659116,0.24297182776967785,0.28100067035065357,0.39453836566777745,0.46717292533329996,0.5074924327536032,0.3863582755505,0.5689664931346937,0.4045218579491458,0.5514098905813422,0.5549535625549326,0.5053231028449764,0.5612435760270502,0.1614188127796287,0.2920153495322791,0.5454693159451968,0.5162403189976368,0.40240434744909775,0.5409802060737612,0.30867528592844146,0.5360480009479544,0.5439554674171796,0.0363108177037841,0.22731384434213753,0.05712639537352679,-0.028552729652251595,0.22205693375393395,-0.030586666555772267,0.2009152739704282,0.5401960603941173,0.39616275154873204,0.4621425063431683,0.47221574564555124,0.32146003053047273,0.5497271923223519,0.3873059813270072,0.5099982777454116,0.2101607863797674,0.09736970742915954,0.18261863400114658,0.06705777517425492,-0.022465963896119552,0.1298098963793702,0.025174030040818203,0.07500899221384268,0.06705777517425492,0.07500899221384297,0.4281563106796192,0.2786662821414308,0.33248892639728417,0.36702374835760754,0.2666214283889441,0.45497144816450713,0.2747575196934322,0.4204954146086406,0.01995686786795432,0.18957859481946168,0.27745914565088176,0.25840718032235743,0.19072830670160743,0.5927520577498643,0.3837981939079665,0.08048586971320762,0.051238015035199785,0.1112294462208286,0.3159365904297059,0.27643614094810165,0.12587235799283222,0.3115786940111515,0.03296114883713382,0.05176391265535348,0.16182319976176582,0.1050150816127434,-0.07692027204265915,-0.0025546426813788064,0.05874929100597868,0.1452918807972144,0.12903556900334848,0.18516351956043497,0.12435356836580297,0.0024218692286637,0.044851105247996396,0.04098483420572631,0.056993800537095386,0.02949764691407184,0.07581680736329925,0.032031371385794295,0.05325491865558525,0.1054996864473342,0.09618577442665878,0.18560573731453925
7,0.5547961620941116,0.5217647339704313,0.31559280463576295,0.2667445319515604,0.28963879203706105,0.3944711472227808,0.4696798017469719,0.5092662112084647,0.39041660477919693,0.5735988671985581,0.4074021570213546,0.5515045217967305,0.5585980065939201,0.506639746163025,0.5609717639721902,0.1619368569474127,0.2904887992043541,0.5395802187094504,0.5127936341876186,0.4021907789336885,0.5373166464524048,0.31998860874912166,0.5288941992495796,0.5466154120539424,0.006873694576064015,0.21726105468619422,-0.0027466350966998433,-0.043555392167758056,0.20883866218183272,-0.057295543203757175,0.18681286368492347,0.5323611071397814,0.400300699710083,0.46780033029066614,0.47609833111225086,0.34090821015781664,0.5581012917897957,0.3894482893867258,0.5105292036991947,0.20865292917275174,0.08864006080170106,0.18128128102776603,0.09007088196153848,-0.09038303161378093,0.12746667549568244,0.05093097027739109,0.07875059870797652,0.09007088196153842,0.07875059870797667,0.42874520486004697,0.2750395933535337,0.33696975952394187,0.3712061224226965,0.2775352723130333,0.4613282587737482,0.2853438655270356,0.42409583796783284,0.029093079417427718,0.11790264795127822,0.2511628786363915,0.22579428055250345,0.13930913782296908,0.5940477196529229,0.37649134637643245,0.06346314847746055,0.07097137343389455,0.14016331874999272,0.3186577429396879,0.2876045421280724,0.12394132155956177,0.30466383445810913,0.05032914837105716,0.06503890842753679,0.14087203149625002,0.12172551327900993,-0.022319673164539103,-0.01602826448981572,0.01700001278340688,0.14372992168221344,0.12040811228267247,0.18055990950868434,0.13663141084255548,-0.07419782552325145,0.02357972001176942,0.06962215071245861,0.01445865877677072,0.05429542558152143,0.03632763744547642,0.0663330755854974,-0.007503705140742221,0.08272375022102478,0.09750561016097983,0.18349191354918037
8,0.5589773899738121,0.5254948291589377,0.3036654550655546,0.2638295087687236,0.2964503454100953,0.39019236293016574,0.47075561153865103,0.50915376262786,0.39291621116483166,0.5704392508436754,0.40765747392123947,0.5509649801620591,0.5507657863352694,0.5017716453147374,0.5591499823872158,0.16891500835453405,0.2745121609063601,0.5423092140146629,0.5159699691159041,0.4069196844740398,0.5420069904736459,0.3125599837924284,0.5320030124414671,0.5385382896744192,-0.009952870674981441,0.2286910112561387,0.009641065135403777,-0.08190504666939036,0.21966969941860714,-0.04638896600374399,0.19870913590852438,0.5365574545385922,0.38828757669017544,0.46394513440757507,0.4741821926750221,0.34075204795052577,0.5519146252475196,0.38357386687270767,0.5099016979278089,0.2013785666834841,0.09218879451052668,0.17562866187934828,0.09119267894588234,-0.06374896687406041,0.13444217171934444,0.013793090489803284,0.08810859983478353,0.09119267894588239,0.08810859983478375,0.4349237361097687,0.2760726620495461,0.3305993234077505,0.37032738932417725,0.26436878378618583,0.4568116433708748,0.2800417492442968,0.4252580200026971,0.02453033964572216,0.18080597880380783,0.25666639196565855,0.22651750133660167,0.14343055857521103,0.593262903552752,0.38415067057529584,0.0762158889715612,0.07199254642122103,0.12333039654520814,0.3287150390879707,0.29877441861662724,0.11995627327133153,0.31475086451265816,0.038307830424601605,0.07198390588841846,0.1455936483232086,0.12389819762128697,-0.0384443184443834,0.024438219698503034,0.026125895383740574,0.1398926780925538,0.11461235354387143,0.17057674801504447,0.13508241104952576,-0.05628904170974608,0.04566950471835058,0.03132256875285748,0.023592770273254,0.0670808116917307,0.06155997772905857,0.04954624518400304,0.009380127857581824,0.09963964440165282,0.11111858429849038,0.1795518572838829
9,0.55587018308297,0.525155330055946,0.2967707381826854,0.27105063700218934,0.293910623100881,0.39957930856935586,0.4713915734720648,0.5055706139253802,0.39192339770798934,0.5712730335069275,0.39680113691131513,0.5487102717322938,0.552921211524596,0.505573007329063,0.5562730445243309,0.17093884522951233,0.3002431885729104,0.5439679796768314,0.5168143407217821,0.40286546757175257,0.5384815904969478,0.30732786714720484,0.5347494673147981,0.5412466257784763,0.004281102833651587,0.22863892319203982,-0.01578326554038823,-0.09232460667050345,0.22300982481056142,-0.06106994468324191,0.1987942199216105,0.5385662861472731,0.4093228915808554,0.46591757584466953,0.4747850163473833,0.3414792822862318,0.5563482947336387,0.38126723792443984,0.5054160155759823,0.20917026975612146,0.09808132004626623,0.1751986478130861,0.07332602607758266,-0.03318362351615751,0.12595730471633232,0.025095044014197987,0.06030301164527408,0.07332602607758278,0.060303011645273595,0.4287605005842624,0.2863575009708501,0.338021954003778,0.3696804417610196,0.28093076877232875,0.45862151071639323,0.26879978563437285,0.4212041051261099,0.019013517193606215,0.1651565737665353,0.2685934506153229,0.24423772472093955,0.12710258686668968,0.5934212882041455,0.3783279891821169,0.08506008281239845,0.06574798362293768,0.13558305159729894,0.32728443812687585,0.29285632971339276,0.09563127196309318,0.3139070884828982,0.031527033636984135,0.06446142103761306,0.16360937518825086,0.09675900225581123,-0.06021023214280744,-0.009732310404579501,0.050352911046399565,0.13995306643385344,0.12675113679356825,0.18507724746142348,0.1292505588398476,-0.06646023486035017,0.01852892641330002,0.045773204657076856,0.04947744124746165,0.04999380375570278,0.05615503394288337,0.06866181862369512,0.026954793762616863,0.11197889409581653,0.0827351885945531,0.17716933635145138
