,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.4108373066309774,0.38954139121263887,0.19385794379640708,0.1757942135783669,0.17701044381492503,0.2536546691195061,0.30755270879496327,0.4133641914418675,0.31648507225200406,0.4292746372578151,0.27230017024342307,0.4322675215931483,0.4208914495839683,0.412642946889469,0.4357540953596156,0.3208779653126702,0.1693072564049868,0.39520180611498573,0.3630478055928588,0.2536896246402644,0.3747027780906565,0.16070367135094257,0.3731302613607743,0.38910149571174835,0.10573940128280625,0.11269299932729387,0.10080857162140806,0.026744337165640557,0.10918866310732908,0.021281187787937708,0.11035147670507589,0.3987795099418893,0.32576423220335915,0.34156334270632205,0.36511000981154024,0.28942867311908166,0.4294587145135534,0.30110522799918865,0.4009252011409783,0.19139683732571716,0.00723082292397836,0.11576396158548541,0.07709436504890228,0.024749210490228914,0.0034227030813127252,0.012182277647514006,0.04325367016481407,0.07640117954946023,0.04326411193569207,0.30127264269708287,0.16874046555842814,0.1852761301455121,0.27735758449556636,0.16700531966544838,0.3225282168676744,0.14414785546769585,0.33877249154752587,0.0032640152776651494,0.11266473453468813,0.22625068771817405,0.18059276009928565,0.057080332196579,0.41520144662260866,0.30231764179813153,0.08772473861306716,-0.027748874844503117,0.1598456590856968,0.2728324242568088,0.17773338220727086,0.05576598607683424,0.2711583074325725,-0.008738347699331704,0.1132424152134701,0.035425029312227775,-0.005707725905894777,0.04135804974749805,0.04800972203689866,0.03007032824687395,0.16106766788376298,0.0032351966926182805,0.07435800630691115,0.012721219273927411,0.024070742974137214,0.013758506263976008,-0.014423799207797603,0.03428170280129322,0.06847942876469172,-0.006053255136953826,0.0523459306803233,0.05988582251910616,0.06346097881409427,0.055699263655919706,0.126000931539979
1,0.42543296739861525,0.40019597903211185,0.18672121661925292,0.1586353454865821,0.12512310549852312,0.2530863845039455,0.3096722513129706,0.40557262631113367,0.29781471673723325,0.4324451090686724,0.28592876042031223,0.4214464891031456,0.4230056620280337,0.40525844365324565,0.433884113037788,0.3004406770526208,0.20835507075436224,0.40326795068838617,0.3810602779187578,0.26921637552270594,0.39520093313524546,0.14040446193836761,0.3862458056925078,0.3852372936934402,0.10099742703689264,0.07924420935106091,0.10603876134115499,0.043879038967578665,0.08715432486289362,0.03601636738723534,0.11470447842898976,0.40320949329667527,0.32830752137533104,0.34129446206046543,0.3753412252832086,0.2872881193501985,0.42884492659424694,0.2974766959620055,0.3941610954685392,0.17317035722533153,0.01722183664285452,0.08801949420885036,0.08958479959074034,0.01004251137514598,-0.03211398430279309,-0.0007217515318632396,0.05422652213990659,0.09085891340986989,0.053678809077243615,0.31372202092160606,0.15618179064417081,0.19576529428958708,0.2787511194172238,0.16340106557898065,0.3331970319129307,0.17142663930529967,0.32078966250617474,-0.00556972702364563,0.1139989581932301,0.22968772604183965,0.2321782263875628,0.09264479078299669,0.4070108282530646,0.3107048399411369,0.07738546093483888,-0.04140981320531313,0.16413758759562497,0.256303977973385,0.16736086867068992,0.04229251377154859,0.275333574219483,0.002576312283115946,0.10861853536014776,0.002403537213832226,0.004908884235465432,0.027301885483601292,0.08264658959236747,0.04527271483689381,0.16134148286729622,0.0006854709461592444,0.06041596314181424,0.020464018022939536,0.014978064131559513,0.006013906267325779,0.0065404587068927525,0.04620797528547528,0.0927412419348672,0.0063030175392070785,0.07762615617937176,0.06531315139122662,0.07120570431851844,0.04832757736857202,0.09900142695304809
2,0.4171136172664941,0.40456010434138956,0.17672619884089383,0.17800964208301992,0.1641174907719485,0.2626631227138079,0.3149549089608349,0.3976580884980673,0.31427376216384795,0.42826324278539263,0.2927846700051405,0.4298346620509964,0.4219708447760406,0.4054375654351119,0.43497661579770097,0.30431220417605825,0.20486170809926785,0.40881404704918634,0.3850108780966821,0.2724184065375572,0.3879742049639195,0.15250327569462063,0.3969367130058235,0.3827459305405248,0.08805382393286074,0.11450808269670378,0.08654189994707327,-0.005512053989669329,0.11797085871988792,0.02562710239304331,0.1122617439490981,0.4169698969288175,0.31874463984113804,0.35504499904432946,0.3713535991426673,0.30455114020412427,0.4308516538230199,0.3072425889260291,0.39602217037537607,0.14933103328798364,0.0346512324868231,0.08406061438668358,0.0701487714257581,-0.0064703885337930285,0.0020645282110653973,0.0058273020100132605,0.02890203211815938,0.07017632096116477,0.029720099017506656,0.3132245638655487,0.16983462574117683,0.20179520556492372,0.26292376215609997,0.17446902793076202,0.3293101955665969,0.18988743577005854,0.33367293673608467,0.014186734294416758,0.12184654467003186,0.20627809175520687,0.17013993433658947,0.08533007706699268,0.4138929149765573,0.31156611751477764,0.05987700460499147,-0.045990509100465295,0.16732756566886262,0.2688451957778511,0.1990818790711235,0.08506273677348393,0.27339043571719834,-0.032229751699561424,0.09814092329740808,0.01792056568259821,0.018263639042725727,0.06748686236504624,0.0346552139065707,-0.009192927984725582,0.131677172785402,0.022663114706003133,0.04899504829349232,0.04143096209499998,-0.003322852195778969,0.022036664788052163,0.013354402269290128,-0.005287746125259027,0.06949163448840587,-0.010400222558655026,0.07245133304071322,0.024062330783550884,0.04598996678610979,0.030966322212856848,0.09142842730929157
3,0.41820825321394756,0.4049989774450705,0.159177576360527,0.14721934446343451,0.1339987849333949,0.24853833994682012,0.2974912614117643,0.3948804503971263,0.31014344814976713,0.4249437404383408,0.28741219101843096,0.43153510820185387,0.4257551698558471,0.3860072797508475,0.40710529530841566,0.30537841740070426,0.2061845436302559,0.4062697528290856,0.3818131496984015,0.25791123988326137,0.38532752885739663,0.1314280482588828,0.39601921283394825,0.3926770939429587,0.09178996573295316,0.06792316777450318,0.08808723653009827,-0.016488202771767897,0.06997989922126034,0.026681362557153553,0.07260255386393391,0.4174870120004159,0.3160440814337163,0.3314362153099378,0.3766927135717788,0.28670878358753876,0.4268894073100387,0.2985683029589683,0.4021536907684173,0.18027702041898494,0.047448727457717936,0.10257159887591635,0.08566544247662145,-0.0028988059218493373,0.004049004106627902,0.011889440166670862,0.07081584030640625,0.08648973218045447,0.06885850688211888,0.317512051835481,0.15031221377767792,0.17875378591961552,0.2639926072434466,0.18422408669305332,0.316167995295225,0.1610030050331073,0.3309969872561648,-0.013947391152349057,0.09830278305158603,0.22317315662446532,0.18381479744467216,0.0940167913836039,0.41913441474463736,0.31352610031974637,0.06567159810486047,-0.0751393417585494,0.16377195267315425,0.26608656735470027,0.17857184474488713,0.03711575969699747,0.27373985542943147,-0.011292183697552988,0.11808415584717358,0.05405979467768263,0.0022258894533944786,0.034791363272143945,0.056721035502563986,0.039725651574886264,0.14950609145965657,0.04028419742715902,0.07708810536592547,0.02507166805888701,0.0003667083851052012,0.011689719434285888,0.009131552258202707,0.04234981696353062,0.07122243427337045,-0.0027937148322423064,0.04701646126884389,0.05133778520719867,0.01562738835458167,0.06049945366846887,0.10883592800462892
4,0.41988917535159836,0.3971920013021424,0.18470795305120227,0.1486834268760585,0.1775628693025335,0.2674492423031189,0.3069908572767108,0.38909598471015167,0.3236791006810485,0.4227912984379244,0.3011143114585951,0.4356053090800298,0.4212029300257539,0.4137334575881563,0.4297059700478527,0.3097377395917647,0.1720360804215396,0.40800557822134725,0.38080021712748746,0.25716896676135326,0.3887478617875004,0.16111302089028773,0.3876804209977802,0.38403743328634116,0.09324713957674152,0.08874282501217229,0.08064836641970913,-0.006797256528763514,0.09682076481955086,0.03807892028034908,0.07765755810860141,0.40614146591259,0.3247071050941619,0.3389893219125412,0.37367120751880517,0.3008254302111328,0.42706256486920996,0.30696151980007236,0.40287073224053394,0.1754626047229607,0.023906705430497666,0.11376771068030994,0.07870492031850333,0.024764519011216343,-0.0068864288537230384,0.03381812810877037,0.05462213170758799,0.08103711146685666,0.05414195846323026,0.3038087162537828,0.17189359874982757,0.19341737272799409,0.2518580642918656,0.17860674534261767,0.31447419559939016,0.174602552186514,0.338125879921998,0.022593662009507243,0.12465215277369757,0.2041312605662981,0.1849407773557389,0.0903139653630557,0.42358820107054523,0.2877136196273079,0.06827137868452575,-0.042255121833152096,0.15929752678022935,0.2669672037919784,0.19853891477409122,0.07099510693950561,0.27809965717701957,-0.011287701573414254,0.11248752440424858,0.01467013754365207,0.0429056783530886,0.08023785401742023,0.05427896510881042,0.027413662134725868,0.17819715880775738,0.020898925831973045,0.0725515501942698,0.011206464657543777,0.028987457354243882,0.01823342368535853,0.03433581184122354,0.02907772581149614,0.0910880709695985,0.01648093217381827,0.08243159235992897,0.050597084487523626,0.02500194318784437,0.052954915001763726,0.1233692690301494
5,0.424479182112041,0.4111886549011708,0.16877185409268405,0.15827923337356867,0.16687658169935973,0.25002135497627137,0.31646406472112293,0.3917364850714824,0.3214028819094487,0.42871754403605145,0.2965894875723767,0.43056151681516325,0.4317605143917773,0.4077110645985525,0.4233331885913679,0.31524237889523227,0.17870545995691675,0.4176760392161565,0.3899689545868151,0.25230117023740367,0.38858269138607654,0.1373418928334149,0.40047281721993916,0.3904153691118604,0.08778756613396706,0.1035542653717024,0.08746866191937001,0.03347620415756947,0.10777121317904788,0.023362299207982697,0.10614321921366317,0.41972840488003776,0.3141739210380553,0.3593327352382522,0.37329683170607353,0.29724485406824724,0.4364363620446693,0.31002265648299226,0.3962661505208897,0.16161825740553007,0.040079545414604886,0.08579342302762266,0.09163221236615726,-0.013262616223744599,-0.01889814432964149,-0.008792789833344238,0.044028567923940685,0.09000832096760689,0.042987352663799515,0.313180247376581,0.15696618448732938,0.21500102195258525,0.26608274865108744,0.18315804818224243,0.3223274792566285,0.16825892045821272,0.3254910622136139,0.0021876759083391847,0.1283459098115844,0.2280666997976795,0.21652226941880065,0.10727581273981189,0.4231809847200907,0.30247955451979514,0.06878871300970942,-0.03182703282323329,0.15912485954095865,0.2564792509546652,0.2158538661760196,0.0605109082201821,0.26869531055869705,-0.03411849124930735,0.08772161685646254,0.011578540739440417,0.03216593121328605,0.04061232678503645,0.043350209937584025,0.021531455019734202,0.16072982405964945,0.03079813055095601,0.04058912939358215,0.013853103779239853,-0.014830854335954699,-0.0057464200645004435,-0.007895630457009632,0.02028491206873334,0.0924563253912258,-0.0010091319334979392,0.06104374528754729,0.05750717717590636,0.0586200987720834,0.040360876252506755,0.09380108959208096
6,0.4237027450926409,0.40636681125629864,0.18999093238812578,0.16338501370811198,0.1550387391082707,0.2587806279415841,0.2948739624617795,0.4031728341743267,0.30421694838312807,0.4322014796591072,0.27288315304305644,0.43398245196984364,0.41657750112120884,0.3976119687450619,0.43557395453929176,0.30625704902597756,0.18717214679511873,0.41195415839409605,0.3879030017610734,0.26490964637175174,0.39067833915460426,0.15649446342331236,0.3927382028546215,0.3876347151008082,0.1082720342434345,0.10146229297566037,0.07508540686916895,0.01905627772504047,0.10164187093821503,0.036559905229619015,0.10260647634279872,0.4117612178622258,0.3256957982953006,0.3371934059170271,0.3661355575897762,0.26397751922844676,0.43477868899385985,0.3080687080691699,0.4040230964870422,0.1534717308912834,0.0136866597667332,0.08181394661168435,0.04475001587474454,0.0014277608709181572,-0.00903172437659018,0.016821430124307372,0.006613523895568004,0.04316925978335008,0.00802160014523309,0.3077675633861987,0.14913317965799178,0.17207861325989232,0.26832167190200484,0.15034343729615862,0.3272340466963358,0.16312516374832578,0.3405965207315371,-0.0015791180047386461,0.10417539880310708,0.21006533284282555,0.17606881405682184,0.10224948983493407,0.4210337245125446,0.2960759197301425,0.073569408971317,-0.03457175076023453,0.15406226807275394,0.2696565400766593,0.17531940859575434,0.0563915089066984,0.2775045100587837,-0.016990508871908075,0.110092395532348,0.023959035624751792,0.027225822551311323,0.058414460082691876,0.08068842547169468,0.039821676874108244,0.161532384243636,0.005468532115632444,0.03639649229101454,-0.001595035469878108,0.004559912325053656,0.030367379694115883,0.00989054079247444,0.04138826738832977,0.06610102062628287,0.011509001462084823,0.01808939014096439,0.0581605574391074,0.0386015464227186,0.02656298544919239,0.08984345264195516
7,0.4164572031269859,0.4027060273293632,0.19033754717350942,0.16129522026028872,0.15435561021000685,0.27024769772895496,0.3201220109470295,0.4006415110945677,0.30724509784670506,0.42356756232038584,0.28165574848868946,0.4220914962271466,0.4229601051637131,0.39859682173260774,0.435794321423597,0.3052567290371407,0.20954956350220535,0.4139674694956889,0.3864675193967959,0.2608934049009208,0.3852278392989787,0.15883060153689224,0.39936314100615855,0.3918074955114621,0.10321586645930014,0.10966311472745428,0.07641115918148757,0.02569034019504556,0.11324056244890904,0.03394616129788314,0.12178438766896293,0.41850854661216413,0.3314899789756186,0.36377429487946755,0.36343347683766625,0.3000690335926765,0.4235386662251999,0.30348466484587955,0.3953409907490735,0.1751610502906379,0.04423423792098418,0.09585685943603672,0.0906414383248079,-0.03769484899212443,-0.01091265144323372,0.01523316061097559,0.0671291119395234,0.088840262621339,0.06904154031036003,0.30747622116754886,0.15940372033785155,0.1887774801487034,0.26077521838693357,0.15421181311291013,0.31777538091965374,0.16563577695906057,0.3258677938734037,0.0047150587390712975,0.13832426444125287,0.2312824389106857,0.20588032893955338,0.10355929073904899,0.42346936646872696,0.31184004197103893,0.06187881219228902,-0.02172816175506463,0.14487820904798948,0.25270961287878635,0.18932882056638403,0.047158612303378956,0.2653859039337441,0.010444108479802284,0.11609653670969747,0.019120562890683812,0.03870520914861148,0.048377336220774524,0.054220984459342564,-0.005899766590161276,0.16649582591041534,0.04801625043765486,0.059106464170693124,0.01224297756448081,-0.020965251089393247,0.0221990301487016,0.01759381066146159,-0.002850648270417433,0.08541091336913355,-0.02683635640071098,0.05008455211679577,0.024201796329609393,0.04666100597422315,0.048565879577572094,0.10792116352409838
8,0.42179409647405636,0.4055255196495577,0.15467906382698066,0.17323754971448185,0.15576215940957266,0.2737710504680048,0.29553799282638443,0.40296046988150763,0.3326458578600865,0.4261617356192431,0.2903835674476579,0.43138633079034405,0.4142917739381077,0.4097982383824039,0.4337650137202757,0.3029478345992799,0.18792512224200994,0.421393310618917,0.3875499274452197,0.26251422639330996,0.3903001838432158,0.13064273609869753,0.40214682291174353,0.38082498335425014,0.09472833968410295,0.11360917974281566,0.10151091583404209,0.010581957956475969,0.11734683540661733,0.0328044804816993,0.11796043787164569,0.41639296920434976,0.33327074998294287,0.33599754444676266,0.3580806713729943,0.3122346881899217,0.43718832183870954,0.2974533119223047,0.3936165761198884,0.16855144136019454,0.06318262141189643,0.10931933817441146,0.0695382774175871,0.02151264299182315,-0.004114313410410599,-0.009919676576923242,0.039642661915258635,0.07113283163072544,0.03815047826270314,0.3101501269207648,0.16691054452419604,0.17094616385159225,0.2565005425022131,0.16102855180465697,0.3242085319122316,0.16080655160997104,0.3324761745744368,0.00851501227404633,0.13422974683757957,0.20417503376998888,0.18600104674524898,0.09773439301372953,0.41339660536419304,0.298944361529703,0.08159182769499877,-0.061884189804499105,0.17045029467754244,0.2733847033385138,0.20752536381796133,0.07074065438910362,0.2726625630048975,-0.010212148752571657,0.10383388929161179,0.010524224600970635,0.007468268513022479,0.05041896824103948,0.07338413707471468,0.0488862767070706,0.1702834731214617,0.0557427877907818,0.06561161794972888,0.006873763377898794,0.01673608280068561,0.024017518796580064,-0.0017681296953467058,0.050214087976517795,0.08739768108926096,0.025064267244676648,0.029463415738266604,0.06575600436675899,0.03671457425125511,0.04276118316436584,0.11338446723073961
9,0.4129104887187188,0.3962285259004405,0.18715911599111412,0.15879686819578,0.1500593111872966,0.27510995496494606,0.30837162242866967,0.39391856950908466,0.32697096856649954,0.42499337528084735,0.3078339359690891,0.4343770632217641,0.4246895532102493,0.4102187183532763,0.43674790529795404,0.3131301115961977,0.2069136608834639,0.3977084571946675,0.37803067675086094,0.2542306430135349,0.3830493694849297,0.14708507108903943,0.3882719568678917,0.39771364017929894,0.10122376085069565,0.08483390263007735,0.11042026717365096,0.03861113453375951,0.09105053526437666,0.03261511780785483,0.09542406007335538,0.4053253210157742,0.32384140851763654,0.35946852519922745,0.3607413607075446,0.29458055095364233,0.42609147264540265,0.31144550100199964,0.3980398249473248,0.17425740414540739,-0.003716466206540326,0.09972372314072574,0.056618565699919604,-0.023424435580420174,0.003208667783358036,0.014030569005669258,0.040542250959368524,0.05800846703319039,0.03835609166644811,0.3021325557174967,0.17081887180719643,0.18937222408763188,0.2739241817102943,0.17155920830088253,0.32513920861789614,0.19629423470636986,0.329429175056594,0.02360630734385944,0.1339913435538765,0.22428341605606444,0.18815010605697807,0.10598181394682743,0.4196261118895945,0.2983044343755466,0.06680620889325976,-0.01880413649559605,0.16154291725279615,0.26341418823951723,0.20908079224253126,0.04896005522054597,0.2702041612909134,-0.01808704265047571,0.07269840514605042,0.03902895644669279,0.019474115798337546,0.03776646269796322,0.0694301329580112,0.02147201730220071,0.16189864762366105,0.006817496274021832,0.06307396691462043,-0.006394045075337999,-0.017393022532498865,0.021232065113236834,0.0212383053050533,0.021801837208758962,0.05050908590828421,-0.0063814277943490035,0.05860842934039263,0.046203547304564094,0.042728293011405696,0.0318705685227611,0.10894691624928504
