,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.48748953238012616,0.4739196354328331,0.19703715106216796,0.19540491433550955,0.20121525787271685,0.3144586727629678,0.38811570720696764,0.45509570276259736,0.383371110417552,0.4901135140847821,0.360624251194162,0.4924881518189029,0.4997592842051138,0.464434096565019,0.49164616777756304,0.379645487433025,0.21612840318039792,0.4778388022599336,0.45194633193684064,0.325040207508289,0.4555916877366265,0.1911936471766388,0.460062725820934,0.466550043485969,0.048554773516261716,0.16005666742602986,-0.02482598469661824,-0.06545484090174143,0.16986886177505808,-0.0813931026682107,0.16225139509620976,0.48233583691609155,0.36808012176956234,0.41883561580694656,0.4253018312715485,0.37580224786221195,0.5126148964867245,0.37748654591289416,0.4595017927405231,0.2197877919516077,0.07363805115359486,0.17346951319615952,0.08308391764767553,-0.033360509872527984,0.07740231572969813,0.08931540202611145,0.09634792787676137,0.08308391764767563,0.09634792787676119,0.3778863450209854,0.2253164319017137,0.26063012648831807,0.34354212522851046,0.2679380490958828,0.38965680142792164,0.23304579440532128,0.40053474951756307,-0.05443727025148077,0.15874968170045234,0.2798594242522984,0.2643911170727988,-0.052372240831973255,0.43796286082376473,0.4001804383281149,0.08413225159267625,-0.03544299270020432,0.21688561844806115,0.3256448244400736,0.23373528852469688,0.061621265379857536,0.3180952836046666,-0.058238078568990166,0.1355095980959094,0.09982948615512229,-0.058637299679599214,0.12403625261974437,0.0933137767549109,0.06453204588574382,0.21113483903935898,0.07511976896877741,0.11796270750731011,0.10079420412644839,-0.021843899496116124,0.056730988369304444,0.09319304169688125,0.06477764314598217,0.06489701966534828,0.039144253658698384,0.08202388813534527,0.09922126251970761,0.09320770854788243,0.10476238556035164,0.18217264194479607
1,0.490088641318536,0.47590361089621785,0.19593079365431712,0.17761501898802948,0.19297671586408008,0.3198215656507015,0.38980660861414673,0.45318531686369407,0.37447990012874977,0.4909302766362787,0.35516403508103067,0.49082087627057697,0.49828419306624167,0.4624274582018988,0.49032415643506666,0.37656569239398524,0.22105969442628332,0.47747768312857775,0.4537793902441301,0.328876046174887,0.4573127698112096,0.19137832030822888,0.46119754898363796,0.4662031319017442,0.06539131599664053,0.1738135475691311,-0.00837007606119949,-0.06470562130755468,0.18142664440089173,-0.09042515520268694,0.1652212377276526,0.4832955955387184,0.3728595188280313,0.4120158441401783,0.42691912653176434,0.36845268328377623,0.5158080843906675,0.37431312161094854,0.45964480650803247,0.22132257772306319,0.06930370580631182,0.17303266174838638,0.0798261012064159,-0.01677803000010038,0.06748048421705122,0.08035820588458376,0.09548886988810677,0.07982610120641585,0.09548886988810673,0.3819371168956492,0.2258671373045262,0.2680353056322,0.3362957630886376,0.25695958506288236,0.3886374445437444,0.22704462279393822,0.3990412341404178,-0.063516530590945,0.13620649643211394,0.2767024304645446,0.25833407198806757,-0.09222064015268465,0.4371378401607945,0.4031441015041604,0.07825176860602945,-0.06711571707543657,0.21339227585732226,0.3205201560176745,0.2257913782929332,0.008309406609308382,0.3150229999672446,-0.0541692069515617,0.14111787895163,0.08284856986233506,-0.0503956989197062,0.09810301743264621,0.12048221411849228,0.05495125113142429,0.21301665689551202,0.05749525583085523,0.11213957895675018,0.08891402347876025,-0.045325225853849474,0.0369231252497988,0.09217829463888064,0.05384799826776726,0.07107983824121647,0.05342930555343076,0.09462191729561627,0.09005085566245277,0.08349527065269412,0.10310802724604479,0.18296576564553618
2,0.4865571646187929,0.4728024302822184,0.20927887899205583,0.19196584493912094,0.2095330386476886,0.3177388637521115,0.3943447701192518,0.4533066519694819,0.38010669327469815,0.48866382956714927,0.36187641666700704,0.49113367874006925,0.4962247581505734,0.4629804316960174,0.4922835913480168,0.38060320421400945,0.23236573012765233,0.47523343496284404,0.4505241301390877,0.3233291454689406,0.4539010776125387,0.20231914725532985,0.45938951212759577,0.46325297886128325,0.09083511829638846,0.17013533431180283,0.034542491902841616,-0.055101886592843485,0.18112653790109998,-0.07137894241320807,0.1688558771184364,0.48182291026495905,0.36908361524869737,0.42555963734521146,0.42524198202474583,0.37355571948711647,0.5140474858389147,0.37506279797682174,0.4582001298979568,0.22228492023152807,0.06262737654083904,0.17698076016272987,0.07428127484492326,-0.026974341226286346,0.0904885240902669,0.08563050427001069,0.10081642319495293,0.07428127484492326,0.10081642319495294,0.37792161230671656,0.22535036999183783,0.27415907185956395,0.33914842960588953,0.25942078034400906,0.3886412980932052,0.2387797488742814,0.3987744240396851,-0.05790394293283207,0.1808144018285988,0.2869136305157419,0.26811291758577144,-0.07266450153238958,0.44627499896766737,0.40214839329933266,0.08818723233183705,-0.04780869697353043,0.21324973963146432,0.31443275790782743,0.23257002112601483,0.02977560972339147,0.3047473478636994,-0.0833400307174849,0.13307447419792515,0.09755183879276863,-0.07517982031444843,0.13083248547412873,0.12188747273989252,0.024587636456780908,0.21187461032921673,0.06710478054340008,0.11704684923726875,0.09151329677249483,-0.03785793580650404,0.05069936952009971,0.08859246822724252,0.024116321311358272,0.05768805202407791,0.07000975654037814,0.08023756376339922,0.09491335860904646,0.10413149265473266,0.10321816575524889,0.1845306342998987
3,0.48954983614443875,0.47582530036377374,0.18153241604710738,0.16508604833413987,0.17723373328175618,0.31447813588705725,0.38675474004723615,0.45028889848578557,0.38534373274499195,0.4879586222104817,0.35488900264093604,0.4895067558738413,0.49706443916975407,0.4609958858578041,0.4902491907397096,0.38347869225885334,0.21719938219751642,0.4779215253630291,0.4522540439751602,0.3268721735337751,0.45629066248669825,0.18462083082046657,0.4600433174656058,0.4662986797404868,0.0801669499350173,0.15239237400189465,-0.0084117617822185,-0.07103458622758539,0.1595604428554597,-0.048783569214342654,0.1604702452293127,0.4841508378221837,0.37179932101160723,0.4096764155989529,0.42419092988385093,0.3753236490155681,0.5142321160332157,0.3742626230701392,0.4605217535979708,0.21264574398719935,0.06998873943732861,0.17712599025316456,0.07801780604972673,-0.031095725268472953,0.08081352354556014,0.08728225486973197,0.11224717870617049,0.07801780604972665,0.11224717870617044,0.3808095432321494,0.21744282072504015,0.25875194891904024,0.3349579025093223,0.26764476675869264,0.3868183364545311,0.22740149589030015,0.3941750110821486,-0.0550363678342275,0.1350089478475163,0.28319613740151334,0.2646555502234702,-0.0870858657781176,0.44902973333020363,0.40291007814448804,0.08357749242903417,-0.021540232135650806,0.21074813460734046,0.32306743877570643,0.23484867671125367,0.03441965661980765,0.3155863595545227,-0.06251140381989825,0.13940969034328968,0.08493150048824545,-0.0622480573280513,0.12094334890620144,0.11578892890505206,0.05753283056219885,0.20821374445175744,0.06750184934275583,0.12046698690485422,0.09026922794267919,-0.05605302824942795,0.033839986494974966,0.09955288496374826,0.05809026442181625,0.06681941003563872,0.061747635469432634,0.07537578807889386,0.09597750451993668,0.09502153502790907,0.11636135953572715,0.18457557484269224
4,0.48746933920958735,0.4742765899254994,0.20139493524157914,0.16979194060422576,0.19694307820799684,0.32015361242518786,0.389027497180426,0.4529890918280373,0.3772249662218009,0.4878848953701643,0.3568434609590788,0.4895283046547393,0.49947409547014066,0.4648349513474978,0.49231115775431783,0.3839350871493416,0.22208150668290813,0.4776603862036441,0.4516079323867589,0.3260656092759489,0.45457406064218603,0.1949355335651768,0.4599490599990286,0.46561041273970505,0.09099669195686612,0.16980755440458817,-0.019292050140946145,-0.07337388352943398,0.17758086625628058,-0.07458157029669123,0.16238969785827348,0.48298883994985353,0.36787563820150754,0.41361390878151144,0.42613526421684095,0.37694147854207627,0.5159077092552229,0.37776489370791044,0.4585568811217579,0.2257596713912517,0.057399781497594685,0.17853941508968865,0.07206968866236224,-0.031643560801088266,0.07150263279711451,0.0816676447990416,0.09991688407009208,0.07206968866236231,0.09991688407009137,0.37954668240488637,0.22857117389314152,0.26548935536624696,0.3404260948971853,0.25595530451317855,0.3871147154356707,0.2344840114816345,0.39773130507861437,-0.05144317852844772,0.1908720655314373,0.27284892506183217,0.2640955537387938,-0.06541540645452869,0.4395327327617165,0.4029555759854264,0.0869977972375741,-0.03644074617434786,0.21103729016868064,0.32897377430271446,0.23597447277374528,0.0541559043711995,0.3200157994366375,-0.03889200436166919,0.13856407672260576,0.091216006840082,-0.022021186301899327,0.1274786982369254,0.10780615827091031,0.05784549193066656,0.21582244454105862,0.059561187706612465,0.12267237703401518,0.09048984823975562,-0.012606873746811237,0.03291182005828569,0.09562705536970882,0.05842074757927801,0.06570678634611199,0.060175697687467236,0.0775034376756044,0.10106270316728379,0.09942574059284379,0.10142322213664637,0.1857147269814178
5,0.4880752478193341,0.4745533887391541,0.2033320110144315,0.19074394444349868,0.208781757205529,0.32109004649944245,0.39099219745260133,0.45250680214847133,0.3802581844411528,0.4903529089747643,0.360909974133486,0.49105025028241034,0.4976617174945103,0.4594363693333935,0.48729254231465524,0.3790214174187964,0.21366059071342486,0.4772993238522123,0.4509097750353701,0.32234347993655954,0.45395938392277957,0.1975677917038592,0.46017475345944586,0.4637639478198239,0.05225402995245917,0.17653212343936353,-0.0227627238930915,-0.06316508250272435,0.18534987913799747,-0.06462602406474699,0.17012131437346256,0.48387670175349945,0.37443642524463405,0.42161697259466313,0.42292249625202494,0.3759620574957817,0.5168245532665567,0.3795659478242787,0.46035531736799706,0.21700460762863458,0.054242479695853135,0.16869212157204727,0.08077985813225301,-0.04659800439258682,0.07568003249991596,0.07743052212833386,0.10331421146052598,0.080779858132253,0.10331421146052572,0.3778113546378634,0.22962247604127695,0.2695240172546266,0.34016294388893,0.26608756435447417,0.3899943573923949,0.2380479226147361,0.39631895305189896,-0.05241263090195097,0.16463480963798244,0.2841324851184345,0.26883065646906107,-0.06377755938793327,0.44249900363502875,0.3992616649801252,0.08275644803411125,-0.07102283284427473,0.2147497522285057,0.32082626706173634,0.23292641963917873,0.049195522426745714,0.3179105325309694,-0.02624297289413453,0.13259857866848715,0.09409386053330404,-0.05248845857532405,0.1139148800075275,0.1307261506497118,0.04889658345815613,0.21045490091910646,0.04604987635956767,0.11696277016036358,0.09092980670921724,-0.049508702524855175,0.041365771842577795,0.09171727106203349,0.04906754633851261,0.0701227611835284,0.04917668592602422,0.07423066956779173,0.10116627310483665,0.08876312457759493,0.10920088390011327,0.17784875444557127
6,0.4895801462946729,0.4747672886855562,0.20248368334620853,0.17846351110073544,0.20115108598172154,0.3116146028833832,0.39399180303257464,0.4522181180484582,0.3641895677975803,0.4901653878895194,0.3558183744154053,0.49208687814233315,0.49736674643669465,0.46182981772604514,0.49331653804305436,0.3833110857307372,0.21768528297268255,0.4759516414680934,0.4512131032475219,0.3262003162916905,0.45582042604666057,0.19674188271846046,0.4576964951971508,0.4633774876220855,0.10727920093909193,0.17221587571457653,0.03547643427977519,-0.012290426197714392,0.18112273633135756,-0.02226934901152431,0.16622668675619426,0.48171612955491594,0.3712837517778635,0.42306739421491296,0.42570975178000203,0.34107061461222604,0.51287483437027,0.3804804735540145,0.4612256718503637,0.21731355492532706,0.042406548956411536,0.17236906918257713,0.0712845816865835,-0.054792249883693925,0.08971792317747809,0.05850451718434128,0.09233498166067654,0.07128458168658357,0.09233498166067716,0.3808972280623394,0.21532974597595295,0.2719779586660694,0.335746793070871,0.24054713254577023,0.3892505623358405,0.22576927536430005,0.3997910314755817,-0.058840160133764904,0.1497382008006644,0.27111109904137726,0.25267124040814337,-0.037332797605511975,0.4472484876578607,0.4022657763431796,0.08561703217582899,-0.04193491924390288,0.2083565584863888,0.31787298868870184,0.22354939027580759,0.029860996568450256,0.31359886125146,-0.07549684187778019,0.13262924345838709,0.09608084312013933,-0.05872678660766009,0.12127614965653094,0.11470188127132744,0.0621309202476191,0.20848741805791107,0.03572884172028961,0.12613382356464187,0.09029523438629404,-0.04678899129291264,0.05563189631095909,0.07545595990525289,0.0627631977999467,0.06214810805790129,0.05905241564109373,0.07365893076123431,0.10396432520584999,0.09778375094164952,0.09063491720763209,0.17879687492349688
7,0.4868628542347051,0.47113990965827307,0.190462908720836,0.18121218121590668,0.19016075491550877,0.3163337311465879,0.39481503899625864,0.4555628581650354,0.3798177091813669,0.4908137075280469,0.35383847568603893,0.4911857764723352,0.4989188987175084,0.4613388987679668,0.489645507498318,0.37518356833846583,0.22572912615225046,0.4740782142005086,0.44754108756137667,0.3184271165105832,0.45270489524189944,0.18843137993423403,0.4568945745169702,0.46503707425907936,0.021744747195555744,0.1490220461748888,0.0064890121687064895,-0.06452183951097991,0.1629156860264359,-0.048632477811322225,0.15715670754484068,0.4809001643108714,0.37228565354012366,0.4286668135457127,0.42831173634048025,0.3754754919600314,0.5166546688356036,0.37494340055150843,0.459772277269165,0.22621708670336743,0.0689863423229914,0.17592524765778164,0.08418499129245494,-0.04622163680281117,0.06474121123453239,0.0677463646115247,0.10037863260299835,0.084184991292455,0.10037863260299794,0.3753442637624764,0.2279289031191347,0.27106192813762786,0.34056319664812085,0.2605902532571753,0.39062093937372744,0.22719929093487556,0.39754126097994263,-0.060292792120251515,0.1858143491653624,0.2822048610786622,0.2674824980927859,-0.04721274585553959,0.4465125269556712,0.3996161274170213,0.0792236947236586,-0.02057010271529136,0.2093439998985664,0.3246095272743024,0.24008955451295727,0.03270459459067939,0.31706215680221805,-0.046254964679000865,0.1375875473616308,0.09682088544191575,-0.05007590088426013,0.12672361559124037,0.10369365770020204,0.0453094299525362,0.2147427215291419,0.061191971295936294,0.11989208423657507,0.09310533323038615,-0.02895438244264507,0.0386163009651422,0.0803850709270628,0.04611840886496628,0.06450202460936334,0.044477995929855206,0.07189952817697405,0.09364521746517701,0.09250183427530066,0.09767338473801485,0.18537811576598423
8,0.48906288637959666,0.47554631731106994,0.19829720460934688,0.18285037208880217,0.1908098064021189,0.30706887916945774,0.3865184032886094,0.454991900589207,0.3786084862490887,0.49131447050125926,0.3635500330367226,0.49291245472604844,0.49780565929389775,0.4633737827784473,0.4897044840524797,0.3761558205857077,0.22366360296740667,0.4778062754023448,0.45292525092478747,0.3268173439297882,0.45634997484083456,0.19494434551863452,0.4612418333754843,0.4640104157445759,0.07962044919836685,0.16993972529475063,0.007039439442486797,-0.025553714323797123,0.1779904470184996,-0.03853202566168787,0.16696751302024077,0.48412653001225386,0.3604765391686499,0.4205032707918251,0.4277067904468455,0.3770989335617253,0.5182738239164068,0.38253923715764415,0.46050111138607736,0.22362826540571193,0.06917614129698778,0.17775986178502418,0.05873434715850359,-0.0618690550097099,0.08759491473618253,0.07557962464820327,0.10017653603025506,0.05873434715850362,0.10017653603025366,0.38023664158333287,0.21772027077113268,0.25944994537091687,0.3428889307183151,0.256546574618749,0.39063685149836697,0.23985443426732436,0.40092577505060556,-0.024204394361735975,0.17500563212713052,0.28090592324867364,0.26732873204667307,-0.03148383426122496,0.4459727666247873,0.40368777736413536,0.0850759213890714,-0.05282602078490999,0.21651398610051648,0.32693025531867154,0.2428979787003507,0.06569306336833718,0.3170578135854811,-0.09262701542795072,0.1347685273799173,0.07409981649299903,-0.0829301404180379,0.12950824795011115,0.10357049096457363,0.04473848834618705,0.21532582559467428,0.06610762808980339,0.12052539927131282,0.06765410477470062,-0.04813082603419983,0.0603403213342676,0.08434693020092345,0.04480114460791766,0.057025114456999884,0.06344208779499498,0.07964598345528506,0.09256226499852839,0.10163591535862583,0.10038851804729787,0.18450422224057092
9,0.4882497809845192,0.4729837549028912,0.20109223320633798,0.1848621410000849,0.18223308456852327,0.31579517942375274,0.3923967446177474,0.448794113371336,0.3769630792383946,0.4853567694433077,0.3572314639249832,0.4898626744700627,0.49684406998163516,0.4651512177192698,0.4941162251991587,0.37462729634727693,0.22749530445794416,0.4756615076191527,0.4512206080514393,0.32595395082571865,0.4555353066660588,0.19298449047884975,0.45930131056041446,0.46271869851136316,0.06025589008748411,0.16033116799622715,-0.01244894512380396,-0.056792385282244076,0.16915231876801262,-0.043317044493915394,0.15454240384380438,0.4814522829751439,0.36536344639089924,0.42562299165804235,0.421452273564239,0.35697203032144237,0.5126327877311051,0.37806035014441414,0.4593618060963958,0.22183459525639548,0.07327057799552189,0.17916080178997237,0.06478344850272655,-0.05208286657530534,0.09779352897777963,0.08431310907623579,0.09568945808634376,0.06478344850272665,0.09568945808634466,0.37998641139901884,0.22612399391431137,0.26906917300034844,0.3367345461816475,0.2568066460126632,0.3839620035511594,0.23336468478881073,0.39453956118610284,-0.05609285821027852,0.16452257890802205,0.2752067132935435,0.2610158688179787,-0.03737155837867506,0.44417007734405317,0.3989514896549982,0.07541746090716743,-0.03580178029967192,0.20335820782361277,0.3258771444692655,0.24186064818370773,0.051668716026127465,0.3191716739956434,-0.06267174278168561,0.14063398437358798,0.08878263125843613,-0.0677714347696437,0.1162978786990697,0.10351766562641261,0.06753228198495889,0.21785839349376804,0.0730928606418056,0.12854760389658018,0.08629362743277255,-0.052861607003034605,0.07306926196823282,0.0909105715818636,0.0675604162923617,0.0568563252258378,0.03195232185554846,0.0713177799215507,0.10747525944014738,0.08653957466127012,0.09642147109640282,0.18447500223965507
