,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.43572808724919954,0.40371609751198323,0.07550396878961729,0.07847512420520028,0.10667034087203994,0.24330738217767978,0.31166436086760074,0.4194212530145626,0.26786104621615847,0.415186933663183,0.2591734443541175,0.4348365865076651,0.45809120297229344,0.40783660422697815,0.412893281798124,0.326630183532482,0.07496112913889862,0.4080508074343114,0.37505917326249033,0.25638598173324084,0.3760916185589721,0.009701934435083893,0.3527356198818827,0.3953923366176981,0.02200235079513267,0.0903293714582639,0.005824117694855312,-0.02663331543386974,0.12479884722155,0.0439412915336066,0.10851105914080279,0.40057464458764075,0.29543595529480804,0.31416699269538184,0.3351516118121202,0.21790198753515552,0.4053596349290687,0.2767873816170838,0.39510449504359163,0.13103326152925823,-0.011076756816521868,0.06654239235882074,0.07751625000155184,-0.03914392169414684,0.033262869317676205,0.0047829335584498025,0.011968151558147833,0.07751624949115778,0.011967464868822128,0.32810475175399695,0.1534672545076104,0.22135407623941622,0.3108525355318724,0.16112337524053896,0.33431778605898005,0.15441652685578336,0.3285636739191665,0.0004822978955922954,0.033995433303039384,0.11740662803663318,0.09639048256821209,0.0950638509460475,0.3943799418381439,0.2532404216936631,0.01632852136615799,-0.004849933766754761,0.1265962589470328,0.20407862681337285,0.10093531955407815,-0.014269179291707434,0.20080560480098658,0.008280492665006162,0.04540614104995011,0.041855712056142864,-0.011828342153651274,0.007805354488208381,0.025108777175573343,0.05739190293220942,0.11765715334298704,0.03345867461424654,0.024991848382638952,0.07257339257589059,-0.029868299956624607,0.03264705118443809,-0.008907140900034829,0.09121905917337983,0.05071082798538871,0.10738421107782599,0.04596209235057212,0.04862881918277659,0.02594430918870953,0.032388575588042035,0.0939627637324317
1,0.42645265845483865,0.42286311080344724,0.0790078445142402,0.06777885903160451,0.08210022285748435,0.268805452060574,0.30042899514069554,0.4119995610349257,0.24455637630837682,0.41306102280236934,0.24784276400225091,0.44874602881259384,0.451848161888264,0.4119069204916815,0.4403961231804125,0.27695852684290917,0.08990501166163514,0.3911139685650193,0.3580559787878665,0.23720862981747842,0.3760497438419407,0.06375340675186725,0.33646813534461945,0.3709863669533209,0.010680642110218047,0.06299317685515718,-0.04227488233530728,-0.05712625589911627,0.08586397893185774,0.06925844882291878,0.14032023211587022,0.3881899542115119,0.3063657975843836,0.32112931290122054,0.36960792438340856,0.24370066901861623,0.4293474345295491,0.3132273131975325,0.3876639097773843,0.14423238132783078,-0.0010472566546895008,0.05196222157135894,0.08175414715876424,-0.03406536151475626,0.018761423044672678,0.016882344785600516,-0.024680523068397096,0.08175414512618134,-0.024932575626222364,0.3341347340120423,0.1836197943160143,0.20343308581357278,0.30070068995131094,0.19457236944526668,0.3403727092823927,0.14944759382139225,0.3271385555081364,-0.011549019019369852,0.03238931895242536,0.13012815989520216,0.09840316899789663,0.10739390664344985,0.38009908262647085,0.24638020313279915,-0.007777268801184088,-0.020486257773986372,0.14081904109781185,0.18358905538399906,0.09885552368758581,-0.012697799224064606,0.19201086787870267,0.028928781118894856,0.02149740796508578,0.020863627889133297,-0.026644238266571293,0.0004020487351474938,0.0031116563437057075,0.07390675710305117,0.15918632976550107,0.032479897011874405,0.027022748721169953,0.0667561061089957,0.007511693438310046,0.0625931809076847,-0.03858978899277506,0.0907241866181933,0.09051871185732988,0.0525645862968577,0.09678451048597538,0.07503570360680152,0.0120262317882118,0.047970181811203626,0.10940088727448738
2,0.42291543904512485,0.42194053789192143,0.059386024181978685,0.04865198688690088,0.07695031756737675,0.24834779953621813,0.29162668144785786,0.401018072720532,0.25531034711635214,0.43109911572668974,0.25895643130295515,0.4184343808354736,0.4454167408123458,0.38265420927240873,0.40890825486363064,0.2763479435509938,0.09606902778147496,0.38371242538818023,0.3734115688746167,0.2462830227902349,0.3720446672438935,0.043841621887700424,0.3669602838701247,0.3715042579486409,-0.017179093837149995,0.10121087791037486,-0.004506487090874812,-0.029870351028626764,0.11783452849413521,0.01412740185459682,0.11034371316987202,0.40623700182663364,0.28205165113004615,0.3193274872859523,0.3477047129352988,0.22581885957698158,0.4231535215771575,0.2876923155106399,0.38338381514313324,0.1323073446367701,0.00924862547977562,0.0684956586140926,0.09118379345964521,-0.04147678482178579,0.04241216133383457,0.0368014011478853,0.04847129775533894,0.09118379251785244,0.04726917459610822,0.3250903501122027,0.18582263434425708,0.20279329716509858,0.2762032870015741,0.19657898191570233,0.31569276222761267,0.16763589414820007,0.31431280926103816,0.004064428923346885,0.08784164670300655,0.12007143619044673,0.10307761058121766,0.1021745186568432,0.4007676561245263,0.2715023838739448,0.02012564785115461,-0.02185818209526079,0.08789946509077451,0.21101900496598894,0.07352801413112568,0.007149995406917485,0.2117648894902387,-0.0017235932364483195,-0.017566449463323544,0.052741578733525425,0.017556072387608788,-0.02275882522857851,0.013946265239512888,0.06579159524456424,0.13922598993441984,0.024794543609945967,0.025814188124924812,0.02608794727060711,-0.026119150775228507,0.04222793614075976,-0.0038883382728877778,0.0742942065649329,0.062317747861204045,0.06718465458513077,0.04667033742901689,0.03847410571418708,0.053760887271373,0.061042848983515356,0.053741731308346904
3,0.42809656683749436,0.42793542194667183,0.06141283045242767,0.04380264833581502,0.09150417991459689,0.2537497801102616,0.31594236082722915,0.4145471125293179,0.26330274722013586,0.4274501898254202,0.2619649318321253,0.4292030612557592,0.4444142109231167,0.40741392872266885,0.40861912035236114,0.2964339154302429,0.09883517554563996,0.3807759922101691,0.3834580045072805,0.2763602613864157,0.385940039490642,0.04575885057644197,0.3592829508274976,0.37149610100757735,0.006288415503099553,0.10967929646992142,-0.025096986477572032,-0.056259051731713194,0.1277141826494582,0.04803809679349261,0.10349606559507535,0.4081565468461364,0.26319292829990415,0.30626818722286975,0.35513380757877355,0.24683248683889575,0.4489737020683765,0.31091474975834277,0.3765661570067589,0.09319255023952859,0.006414177666669751,0.04970723388480573,0.08163229266774277,-0.021629205190216237,0.03854038337790242,0.03636899920711674,0.04588192707033944,0.08163229131978793,0.046143626530415656,0.33871414635867264,0.1762090197496465,0.20240777255688758,0.29233638191020495,0.17411262446465256,0.3377217878656824,0.1400287331288409,0.31280639367053936,0.05804364257601884,0.06748830507169318,0.08477806479547773,0.08926012865794132,0.09876534230496513,0.3852983033422376,0.27161157812374853,0.004669226188872957,-0.031869557006019705,0.09997210982541346,0.15449232411734867,0.10914218599162746,-0.00192983271268905,0.17732177010829245,0.02147149771366151,-0.055821418650139794,0.033393118133366054,-0.009337959873053851,0.021460834361147898,0.006161816097100199,0.08406660226842175,0.09335403006675672,0.02410039299209522,0.02867921891317609,0.07832396962242852,-0.03038311879320742,0.029021220039728787,0.007285518697086551,0.034283219062596126,0.05765290143515681,0.07455833009681398,0.05908656777663501,0.03892746745118514,0.041853110863895183,0.03524883536153641,0.04124898245960048
4,0.4344070733596824,0.43034979889866753,0.07276259185607174,0.053063140951888035,0.08354713337101999,0.2952132788536566,0.31157477535062544,0.4000933319539787,0.24967445998686846,0.446796258753119,0.25553588783397435,0.440005223770165,0.44979222129980995,0.40626853347560665,0.43137020579252955,0.29613147791744765,0.10948843321914091,0.40980722613025405,0.3628426608023904,0.26199718699048175,0.383087947014927,0.03280717523027065,0.36457269446861534,0.4006068779353336,0.03333497636879539,0.12552895259445437,0.02397004322917722,-0.055954456776208514,0.12894569165703043,0.04051616416619944,0.1408897342834783,0.4296253749479735,0.3188183139179748,0.32385732160136466,0.3780198944541703,0.22357966319981015,0.44623020129245394,0.289016769397053,0.3934281713378306,0.12045265271795026,-0.03184299985608483,0.059543012144847876,0.05852892726254118,-0.027872234632075586,0.039030964173134966,0.006001670877785158,0.0025875319594856738,0.05857508065860876,0.0025875167420082138,0.34182628720973934,0.20427385107204715,0.22637687651130467,0.29128811482478895,0.15823495045462074,0.32563914355908974,0.1387170270280508,0.331400692609666,0.02819630939348491,0.09326075090914886,0.10822737924241654,0.10479183657909967,0.09683872025499361,0.3793680205509942,0.26369093373587577,0.059585861758387065,-0.038266905481128405,0.08329988307004757,0.19171710647097787,0.10109299388538133,0.006224854597668788,0.19021919341957552,0.012386001763146116,-0.006272645592732789,0.04975944346066502,0.016877433415886843,0.012463264999426215,0.03141158578860703,0.0412174687673113,0.13087068495016935,-0.01897506491828206,0.06181514012775892,0.016595102474068313,-0.04745343319525774,0.041949157237790524,-0.0131994184364769,0.07275443967698965,0.08176206893375318,0.10591812807203867,0.054638095284632246,0.05794069439508624,0.11171928891216949,0.033739152056818565,0.08385339692634983
5,0.41939603135978054,0.39907018931961746,0.07688448294833541,0.0245215747640119,0.11522722724232713,0.26423491230119345,0.3261721557503006,0.3904400674829867,0.27249694284022724,0.4278562554719774,0.27644880594246884,0.4433531200698817,0.4203003978906278,0.39102142663183764,0.4234310233592926,0.2992905753906957,0.10712435012793431,0.36600726396198335,0.3541542617409832,0.27571839700570033,0.3716593197988433,0.0654403784807651,0.3510568101867056,0.37249264692329886,0.02149727390729363,0.16070046224299964,-0.014770469999264103,0.007432285551382571,0.16106525919592218,0.09032312395628014,0.12379478773686775,0.39375802754461764,0.3151530825665427,0.3319263345568672,0.33390912979906734,0.2388203078358197,0.42292058968343127,0.2931219954451085,0.37538593713881857,0.08456578756287962,-0.03312648215759108,0.057141079138395896,0.06290226722027485,-0.07016626478643447,-0.02670938844306242,0.029761719852660677,0.014516077907618401,0.0629022650190121,0.014535261024134775,0.34012574988387667,0.1954625804373328,0.24222547747867834,0.30886591268770147,0.1974925801800003,0.3345230602307713,0.15880256904798948,0.3453788497011423,0.07002855669720309,0.07248773972451387,0.13009439603441603,0.11708577985621928,0.07606212968970825,0.3959600065127517,0.28386841976174043,-0.018186620793965567,-0.02100319096556164,0.06152716175644567,0.1877859460328416,0.09515152221103004,-0.01074623263702496,0.18270320738052503,0.0013656504953292383,0.030150682558804,0.0322308441633666,-0.018710973449625214,-0.007582163977362972,-0.011147304439860584,0.054570784247584596,0.12324944029363286,0.004345617866171553,0.0289406064941685,0.034761082446247746,-0.0507550276991766,0.019100343357289707,0.06280259115168871,0.07590322395840035,0.05412972072780965,0.08006493880165588,0.06368571884155566,0.04717543303927677,0.04026652290950639,0.039701758229972205,0.037915590375907415
6,0.42460764313748756,0.4204036246331383,0.07744033047737596,0.04856989799054817,0.08350311600800663,0.21957542181792808,0.32481036016113046,0.3886488474570044,0.23429940764131363,0.43545100680475574,0.24145818842449385,0.46285373150835013,0.4750431529651389,0.40666788876310894,0.4185747315680357,0.3239126640414861,0.05818048927733642,0.3938550510254056,0.34443251151273385,0.2753690782723781,0.36413209148446946,0.052126521295892285,0.3464218520706038,0.41939256350270365,0.024926180737360998,0.09864271747015503,-0.003277792740071302,0.009997937642367278,0.11430013343971288,0.035039888112102235,0.09632818687569479,0.3941603745528451,0.26584686622112425,0.32221611472218836,0.33728196995794346,0.1592136085360428,0.44703670283213104,0.28771471998331927,0.4113607441177185,0.12150054663674262,-0.0538384190709023,0.04609371836063023,0.04208959758073275,-0.04983078707500439,0.03291142721030036,-0.00924750583845216,-0.002092429636621566,0.04208917301952002,-0.002132929554046594,0.32349380585759496,0.14385168445549365,0.25093636710809264,0.27954650415779303,0.1583568536053585,0.3370315927821202,0.14719263496328494,0.34201403732968766,0.04926194362954521,0.023748459641545237,0.10195340894104335,0.08838477374049357,0.05000001934078169,0.39766284752724274,0.2710231824102859,-0.005482571829382535,-0.026818535222412558,0.11988014702669321,0.19371280127561005,0.08874735686518956,-0.031580913326983165,0.19068288099577863,0.04165831690551322,0.0034978341812778014,0.04306771749194747,0.0048880281097414035,0.020386914260664215,-0.019009494283994132,0.0452576885482206,0.11435866055525071,-0.007313029019237112,0.06405722828926552,0.03961750254140263,-0.0378581304939459,0.015458542852564075,0.029389163922966918,0.09640815139517996,0.024407839521688734,0.08055869974409864,0.042165007260501576,0.012974818992284063,0.06626035260796484,0.06406920370564714,0.06378939446999078
7,0.41662612634602014,0.4057613851330144,0.0430025673732392,0.0637325124908437,0.0983190194208014,0.26616944448763485,0.30647251152040406,0.38387458903793603,0.2609266611081351,0.4303816484995884,0.24664344579427788,0.4279198895239227,0.43132160491411614,0.41185468764106625,0.4028080684900765,0.28409222121589994,0.1129161181076037,0.38754137342075157,0.352544019444182,0.24822949823447601,0.36787671202208044,0.054215879459942495,0.36829206525359925,0.3842474365616132,-0.004712095491911617,0.1074461125167912,-0.056210259315299695,-0.0607450750923223,0.08189067683467245,0.050798569007515594,0.1260238868888799,0.37372940217400513,0.24091886359719936,0.3580623241443083,0.34815525618836385,0.23013162071623608,0.4265825650123843,0.29869064217731056,0.38104505712919323,0.1112335767621611,0.015565767227689653,0.05914362860591543,0.06925697451453328,-0.05163195815561049,0.011135367695028544,0.023535239825454003,-0.030920273212380063,0.06925697552193961,-0.03097340906531817,0.3063553455206742,0.15175189679621032,0.18819368767188943,0.28138901451303633,0.1653202695370881,0.3560022738244068,0.17291764854347463,0.335584658156994,0.025748730003630156,0.035116770881436554,0.131791343317068,0.09271678035391198,0.06329225963064901,0.38873295602314817,0.31381495269145615,0.039129805866917604,-0.005363926936277426,0.07836598289323242,0.1997554413749904,0.05829479496728135,-0.01891016052218131,0.19079997420679334,0.04516451295003377,0.020972563269194732,0.06560899010011824,0.009116984989846862,-0.031285850760863515,0.020012207145091384,0.06306299378222391,0.1519398081798801,0.026384703674219776,0.06671898301327427,0.03452739066573895,-0.001490211228937597,0.04393955267147866,-0.00034172332820339935,0.08832000151199977,0.04075563703292059,0.0914885094368294,0.058842737284311525,0.05469300667123646,0.10292997730991454,0.029561882061705198,0.11772921903760476
8,0.4324249913253911,0.39820562117017294,0.04440192142246067,0.07474461605040338,0.07814657108661953,0.22968835257149392,0.3099198929608394,0.40259701758115374,0.2643548847110636,0.43107686036436477,0.26636747277669914,0.42678117241035335,0.4320242308201048,0.39195059356089695,0.41645856876158405,0.2967064985899051,0.07284152714456534,0.3811339062374359,0.36877906481641176,0.2846724656908105,0.37485267171867004,0.04032568341204307,0.3571538001689824,0.37853462906407603,0.044016308101156205,0.12283470306734427,-0.007677091619063921,-0.04449713647410728,0.11788859871538376,0.021847288582396554,0.12302177767273954,0.3881677293886817,0.29718787237204186,0.34160507783564636,0.3756807402858086,0.25635335639177886,0.433481358833743,0.29822099397095175,0.3878761402178588,0.09802765867725947,-0.035970926904263435,0.08313336225169107,0.0589494383319454,-0.02071401464445119,0.0729431062789829,0.07357922453621185,0.026991093807575525,0.05894943549507707,0.026991092469124737,0.336624289305606,0.15658052680372708,0.20557861625200347,0.2974500151300072,0.16386341355335504,0.35689610043563336,0.1752474166986315,0.34455166212737887,-0.010374870125745068,0.09460290289073264,0.13212601651775455,0.13189975086553507,0.07587778730355069,0.36725585731347077,0.2621351740664304,0.00700783525261074,-0.012516864799276913,0.07296067126540341,0.18068752354203443,0.10007212862685294,-0.02270769596064961,0.18949322402771937,0.046858091098338404,0.023304924296701366,0.0418221834911903,-0.048158547528019645,0.040165584171190906,-0.019437860699461466,0.06496891525849394,0.14228080434827955,-0.02433661559895319,0.06689038634783168,0.030916823403619578,-0.007656858822785449,0.09913665523240535,0.047809553513575055,0.08682550832507041,0.007196864040675984,0.03318277559679626,0.044090984877575505,0.05271099023573527,0.051680182280829164,0.08082356880460001,0.10493587630376498
9,0.41429754468635355,0.3893277589215594,0.04320920094670945,0.032096320497948375,0.07844420962507302,0.2300788244695602,0.3133699721217985,0.4104327501240954,0.25655643059754235,0.4132125110215333,0.2777497879233884,0.44211299118186276,0.42215195381663295,0.4111179645172908,0.44324689574587073,0.2817072407771783,0.08551983304072949,0.40565839343412397,0.3473206597965104,0.2384447868948004,0.36766417281740477,0.032959058708764394,0.3346396350720311,0.36574168900538323,0.03323102512142553,0.08496551907762893,-0.003886603919328147,-0.018665674197520722,0.11197879970573639,0.04549962433325181,0.08733143951489968,0.38408177128833,0.2995289953490298,0.35549171836117294,0.3376515372880644,0.1975935517206195,0.40597901307370204,0.3173252495822623,0.3784460454711326,0.11846628018112124,0.001164614610539897,0.06508973811933688,0.06719831454358258,-0.04271243849100304,0.006060912749871402,0.036353931012138456,0.013786031085464966,0.06719655492371333,0.014076735410892046,0.3183139601300668,0.18101175984548254,0.20078002622199928,0.3149800859802402,0.1519218965177604,0.34510743247239006,0.1682900737353031,0.3378098123739006,0.004383004446565448,0.07372204156230316,0.13091324566664655,0.08418709290401143,0.08181451866495701,0.3525295029885765,0.2562724855575887,0.012640677799128502,-0.04193007835960968,0.07861308551210379,0.18341943636101252,0.07726113573192878,-0.019919170646471734,0.16394504870361168,0.025287915004815788,0.01315115543108981,0.05768087822344791,0.02078630086200589,0.032987150583685655,-0.03318594704780262,0.03999791371037603,0.12957628810389998,-0.0006905002277639492,0.05165537515810346,0.03202850723531701,-0.03391871755060861,0.0322913225478694,0.007205069281732601,0.07669443878976645,0.04857881900410197,0.09579179635086642,0.07016064707093882,0.0647460667701912,0.05818129213863952,0.04974085906048474,0.08594877977327268
