,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.46936979708302395,0.45360742518002206,0.1410231543035167,0.09963261141465028,0.1245242810656443,0.3079050274651458,0.3877757482799245,0.4303196801324313,0.34160823678246444,0.4688569028914948,0.3229172108614735,0.4850790944096084,0.47702499125395736,0.4347115745390178,0.47267350727225843,0.30223211331790845,0.21098561662264184,0.4563465534746845,0.4369223719040757,0.3322518725992771,0.4454844585574506,0.15793498277656542,0.44134430057029983,0.4520311944340084,0.026633892342453166,0.10903346228395451,0.027253572707307144,0.02687130632232563,0.1185146008275949,0.006591844119547844,0.11576612283938062,0.45489579687425785,0.361741477118785,0.4204666564659918,0.4127084248538224,0.3605820385380311,0.4761189995453815,0.35440243543736843,0.47070588556966864,0.18715986620653013,0.02263272430170299,0.1876810551343786,0.10823811920336347,0.0744914331186864,0.11330115061556487,0.08817008961791217,0.018434463037930993,0.1082381188351373,0.01817652131241306,0.37062396003478787,0.20489178977815928,0.25780131682511154,0.3338390860640297,0.18835250305933138,0.37859217760111,0.1982086748112255,0.3990168722625698,0.05144194022241092,0.11122580515700224,0.176373462297742,0.2667868418964387,0.26346698365559074,0.11442079449605519,0.43180703975391266,0.35683822697631223,0.007597365096299304,0.01938351196600661,0.13418740869136014,0.29728962504852174,0.20130614524897367,0.12578856446739464,0.28525928549299573,0.007310247455106025,0.05773735254922661,0.11474162038227391,0.06706769999153236,0.10723063445030566,0.022385354403843864,-0.014443388307562812,0.19144853370592446,0.04971343380311611,0.10254187750463886,0.1440238443124301,0.08106679853785793,0.07545854563750647,0.1164778130694156,-0.0113996470069157,0.07121981863080967,0.031522380608903805,0.004336108231545383,0.0010556124071900276,0.02698632761376474,0.03549790785303038,0.19223281907305212
1,0.46369140666480146,0.44905129060539517,0.16084482041790998,0.11220414847046012,0.12805693568111218,0.3272971421798559,0.3778974327949376,0.43292778334286297,0.3641476040131905,0.464502124098412,0.32676543866114816,0.4739414564307657,0.4626512254095517,0.43778087273215277,0.4735983567125899,0.2923304288201777,0.20971009893495007,0.4516539049301949,0.4310800549172171,0.3226321209289934,0.4367089047787791,0.17563845836532932,0.435797517765912,0.44178896291880254,0.03339406750665182,0.08965848969796689,0.04620681021821161,0.019324011387980615,0.10473020554346225,0.010513878055394405,0.09319781405543602,0.4516126780283927,0.396209910587236,0.40680718047957104,0.40917842054257336,0.376846637279408,0.48770154178102076,0.3547566351514714,0.45035984308365073,0.17930825288510335,0.01277573531743598,0.16330381526976576,0.08876825614796538,0.06539183947672876,0.09361954350353048,0.06070738632399388,0.011663505135179815,0.08876825580056526,0.011663505735804797,0.3672031651492226,0.21241931518173374,0.24547442526524194,0.33578675716147993,0.20915862218323963,0.373641208855708,0.20262377457365272,0.38881127728795956,0.029527432626098672,0.09082694536717868,0.16863577716552264,0.27893216985397973,0.2755705755823605,0.11834268273569608,0.42957338846209836,0.33239284700431415,0.0026413028888440946,0.026291718412833034,0.12476974151965876,0.28591009751005786,0.2337793744326108,0.11154142187652526,0.2719022099790847,0.034221435486477166,0.03890079991128665,0.11057763421059777,0.03426375476208388,0.09986396852261961,0.025349323638738493,0.012580361416927057,0.18619932907867323,0.029926475398886654,0.09580585913449668,0.11025047412927849,0.07006078103070873,0.06868678877648793,0.09795719328430416,0.01399958154359472,0.06705715767981973,0.02057568448070587,-0.0035614877391877695,0.026880828704131717,0.012406369257996635,0.03307037468516381,0.16806850235967963
2,0.466370648155658,0.4558195823967674,0.15210529480893054,0.11756037497014869,0.13120348800207446,0.3055189558907944,0.38909472658098787,0.4237430838211225,0.34391746182538613,0.4708547438024099,0.32561897435505205,0.47305997492160917,0.47950551082717174,0.44353023579691914,0.4857895317155198,0.2995244055597713,0.21339868994116154,0.455238484246084,0.4415335681137211,0.3347572248722606,0.44292571739260594,0.1677138659719277,0.4392150799610732,0.45554156128364065,0.03109982200079134,0.07998331997424173,0.03644171325060226,0.03542811834904244,0.09449150802211281,0.042984467966964694,0.08368205326006045,0.4524666497302464,0.37270260571599284,0.4212006259376007,0.4136861220437796,0.36084755651692757,0.4819432464250708,0.33871350145690854,0.4500467907096029,0.17374645803954827,-0.005575795590737354,0.15348230370086824,0.11364149925211564,0.0672859841622959,0.08345230606173926,0.10652726902552251,0.023467997065534648,0.11364149884795244,0.023467994448601585,0.37483996379572004,0.1998524090788567,0.25239252663772993,0.31542225424712117,0.1928344698336939,0.3750488343013996,0.20362445530117276,0.38673695610962644,0.044693635319991896,0.12984011062333045,0.1864803859302073,0.27780429900883696,0.2741787311889954,0.09737307426751525,0.42147949731183,0.34814078363314316,0.0012167697515218872,0.0492757084745442,0.12314351387151365,0.29759167696749794,0.2090064240837356,0.11930498571160454,0.28296417908295085,0.001261826226130148,0.05713119668666829,0.11871488633505774,0.03200380752791619,0.09859037262617323,0.034323343524828895,0.01921902247018467,0.18336638509473877,0.024021469808307577,0.08362095491317756,0.13757760338900402,0.06289805946698122,0.04182046305824824,0.12302964713893963,0.01986304368299814,0.08910094600701292,0.013640423436211331,-0.008889927116415949,0.018305560406908672,-0.014728320483582557,0.04175572658844439,0.15615903893490166
3,0.45783102758803934,0.4471564786168789,0.16078054299349076,0.11612859512820875,0.16196149142457572,0.309785360925826,0.3687237000088994,0.4202303051419703,0.3252721690321459,0.4759242890400259,0.31535859726658744,0.47558157596635653,0.472112769230332,0.44263363268301104,0.48089200005565375,0.30772088588158536,0.20951640439540886,0.44558345686129075,0.4276833936694728,0.3290666055386345,0.43194302513512334,0.17922492132119872,0.42998021852855317,0.444263777321048,0.016276716916275788,0.10508814615921337,0.04015154221783079,0.039376698183125,0.11381857205402668,0.021380795780132328,0.10841992563677685,0.4469357781996024,0.375248818952683,0.40848508051743393,0.3967437936049744,0.366567128253724,0.48483645008228976,0.3602511411481045,0.4586252126100064,0.1640974376275734,-0.02633794059705902,0.14953419064113083,0.07704664030339632,0.03848501907933928,0.08665259822654944,0.0846877551946297,-0.012656568401276103,0.07704663991983053,-0.01265656452755655,0.37255610377118886,0.2214297930069147,0.24320497215641665,0.32552038571561553,0.18908734478039327,0.38601702325280673,0.19353328950074372,0.38029799111752177,0.06059989831473773,0.1144080863699931,0.17194937622296672,0.2678744328376795,0.2610526508838823,0.11383774679477794,0.42516776261387734,0.3442391784202115,-0.009442978466738344,0.017817816587403112,0.1336063076320546,0.3090835808726927,0.21368765537301265,0.10394756254143715,0.29396115494863906,0.03877471282453538,0.06386999079917476,0.12443509556459009,0.03266309796690946,0.10817628709515942,0.0027355149265808,-0.013458137093904757,0.15678799103180877,-0.007853645974695215,0.08459727189429014,0.1090914983667673,0.044955323075187334,0.05157079549133117,0.08789274690080091,-0.012086333974562904,0.05463977909381789,0.0482647277785257,0.009640563626380466,0.005364189357034979,0.027680435809345885,0.01990201330232515,0.15558691845319822
4,0.4586466271181163,0.4486717914880991,0.1443874230786945,0.11501014437177015,0.14401424592603077,0.31791062247297946,0.39068740150836695,0.4252107905669144,0.34940208931903727,0.4777499657894447,0.3277491759142313,0.4768751708185231,0.4727325129186595,0.44676565012738456,0.47787315817319004,0.30288285370572127,0.19958016551437527,0.4496635023604524,0.42901026415425736,0.3175933909077984,0.4320458351875222,0.1558771093899007,0.43222175319450434,0.44755732735761605,0.03704112061569389,0.10305787451387469,0.046915183680102404,0.02792801859063269,0.1098718824371677,0.02027741735614889,0.10872558444281509,0.45122849019311567,0.39436198714490944,0.4243229468791095,0.40602422762521273,0.36468870421883254,0.492863932131538,0.3679805418227244,0.4595292057733385,0.18663429822525346,0.011906728502816412,0.17487565306793695,0.09390157740355318,0.07535129399724143,0.0990596871326835,0.08220283425380628,0.04135221962306384,0.0939015776653337,0.041352217204292656,0.35827754968206277,0.2001448523893553,0.26615594764645345,0.32307256749114704,0.2131335093582778,0.38540564592883186,0.20854337627476663,0.3970280768113122,0.07526173983466505,0.12615433112659075,0.1827459754536954,0.2874220287578398,0.2776375511451971,0.11113749850231215,0.42604493002856036,0.34820877874296896,0.0039716371095221146,0.008310558987068,0.13102844366314667,0.2882116141409124,0.2123122637449072,0.10452558476663237,0.26863610125754633,0.02141865786392385,0.023577258501706756,0.1246034091435729,0.015034748107659063,0.08999229387189879,0.03660488219115877,-0.011702095058469971,0.1731292580495349,0.03619227809860893,0.09488952825789669,0.12191212307561648,0.07519196769783312,0.06946480844653499,0.10609666928648498,-0.009285200796557919,0.0659172659538895,0.006313092425551218,-0.02783912293666718,0.002061861598798868,0.009030647406106242,0.0461146485198734,0.18141922099157037
5,0.4709781308014511,0.4568240790494633,0.14184004383872154,0.10514930316660259,0.12971070712357446,0.3161680711703682,0.3939710558984025,0.421538135824749,0.35886768645994416,0.46844752413064666,0.32977867179993176,0.48268254586061776,0.4790957882800071,0.43545547985579613,0.484407837518542,0.2973561194069221,0.19586340819791748,0.4531983620292794,0.4321762916679546,0.31709349470751863,0.43609036164277315,0.1540242669980938,0.4342562411726074,0.4541969738717094,0.05043192631916764,0.09304579033104018,0.07386178298454868,0.01824839406843341,0.10832894891388789,0.006467754734814112,0.1015349552877767,0.45850291568628526,0.38534703791908914,0.4134396800923505,0.3990535910948038,0.3788556195272818,0.48607764559115174,0.3521653196537927,0.4640628247936216,0.17302924435123812,-0.004341139926349081,0.1621505186952084,0.09796262130755724,0.0706169886253778,0.09249268797403953,0.08904127687273951,-0.00698834556939342,0.09796262133618427,-0.007014054541601852,0.36726715611915306,0.19565457904615075,0.2659345768510791,0.325662860053625,0.22713513409416183,0.37886481832393404,0.21744616343023898,0.4051407428119007,0.07067341461304351,0.0906820297432243,0.16176409385500315,0.27833498115542693,0.27090946905711455,0.09301755814210781,0.4274387138993199,0.3472183671724452,-0.015272965697434922,0.04478237182019338,0.11591670497601357,0.2855603083011776,0.21243151795811321,0.11481985019160108,0.26425037105840576,0.028985539390273485,0.03872239967384391,0.1330772770373625,0.029464122326335055,0.08331601462156121,0.02606641625195098,0.0022547287323393408,0.1745100901248115,0.01046304599914545,0.09313298888864344,0.1137187173998862,0.06060211811166477,0.0693194093886359,0.10907885730968706,0.0031093740234920484,0.07030161353048274,0.019862763998852354,-0.01572191944344937,0.02140378330427506,0.005780208008857791,0.01399506024552177,0.1685339693581772
6,0.4612393685876084,0.45245345170915724,0.15538488616554158,0.11797811490155267,0.1515743594206454,0.3129386669095872,0.385563688409284,0.4250779219354871,0.3435554787411854,0.4660089339052464,0.3302459384149915,0.47824762065502513,0.4780187742197588,0.4405328045180837,0.4807847159755132,0.299733093101915,0.2137077370756555,0.44948122171380184,0.43387498262440627,0.3234314253967872,0.4354768254238051,0.1651071689089329,0.4382634984713815,0.4493326767145422,0.03771572816542427,0.10461289691122637,0.05175093771858483,0.039986849586889535,0.1166189904251195,0.03283792810429268,0.10954371641863686,0.45649291241321094,0.3852120134974352,0.4057789996762328,0.41217143276700496,0.36161403266255865,0.4833128823475582,0.3560417937607975,0.46102871537822515,0.18066214792594845,-0.035277073172642164,0.1366417249696684,0.10647465164700741,0.061381346073002656,0.07149991097991934,0.0945264928877831,0.021981813162581614,0.10647465198420178,0.021981817820704602,0.36772010219225637,0.20387813772888566,0.25315154323973704,0.32064870670834955,0.21135430861301943,0.37121348774303187,0.2101404586130265,0.39045262931556185,0.03357252856303365,0.12722905334327822,0.1921751953646765,0.2792269998463494,0.2767560216379852,0.09954523623197256,0.42492062712904993,0.349813962055446,0.013336917105468006,0.02944265124248887,0.12142618157965171,0.28821747524711433,0.21919906427405636,0.12155709494202831,0.2816903179858379,0.04904062594481069,0.06662522209659688,0.131844274829265,0.02722153012394835,0.11616129086955553,-0.0022010763762007938,0.021595751434046045,0.19149192179505972,4.305716479279017e-05,0.08270020472331115,0.14237212809677055,0.06307391263244749,0.05299906780981691,0.1146809036757034,0.021422657664446062,0.06729845822601944,0.04422152210681301,-0.018121682090906942,0.01261082636697334,0.0332173349779206,0.03377931945962797,0.1436457456025583
7,0.46983119689937886,0.45321820236952487,0.15269562784151658,0.11944291613700685,0.15624606368610644,0.3158224555752484,0.38376208357458746,0.4268035327017952,0.3391853386587929,0.4755944856238923,0.3219949391226006,0.48019390583625243,0.47564584966816587,0.4267179144232819,0.4682111362115371,0.30073561395052667,0.20429887385846562,0.45265315297411174,0.43224137742283397,0.3141410932373561,0.44024031640264805,0.15629677679345236,0.4369811136088095,0.4507497982493231,0.059437654791106104,0.0941683494600504,0.053521691325509324,0.03203401335857345,0.11077025301745143,0.037074927708879324,0.10717100136400098,0.4559148368854021,0.3796828673788118,0.4223562587362485,0.4099428836739467,0.3502407777487176,0.4897345837716547,0.3598594624292657,0.46247122324503304,0.18958815448186717,-0.0047929542914584965,0.15926201958219424,0.11367671772119534,0.10598190188113298,0.08484225309257924,0.08558760001640164,0.017845668579297445,0.11367671808726318,0.017845664074326795,0.3645503781730913,0.20392919875448706,0.2500343919409163,0.32557108074091246,0.18084310409008142,0.3857659453864025,0.20052134583561276,0.4003049109044519,0.042054787877173073,0.11531232069686,0.1762839682990545,0.263796764201005,0.2568834004167912,0.12109663852708075,0.4284766483985124,0.34528696403412845,0.003513395703923403,0.0405570264398505,0.11514966542655146,0.27226100700511796,0.2238719628324588,0.10674822131328235,0.266995484872348,0.02655211212207055,0.04096204469900619,0.1319420926306087,0.006404593734334513,0.10142132960197674,0.0212844951374596,0.01545929246776997,0.191448598785268,0.021477203149550466,0.08795493371318021,0.13276690710605055,0.09986874964586101,0.06946034668645006,0.11277370346963955,0.01780734661537762,0.0975979070320819,0.011225296876090812,0.0043636568639772045,0.03519036717731857,0.024674278459244553,0.02797499105292064,0.16588615221602354
8,0.4687827919966206,0.4584585286990265,0.1589064421788746,0.1157433476639281,0.13419933924074018,0.3395735286674868,0.37158121400132127,0.42887372141410146,0.3517227491723965,0.4789517895057658,0.3436698381899299,0.47982489081353885,0.46611011448334544,0.42838116851629854,0.47795155673227113,0.30373578739163193,0.22695898702870296,0.4560334047607461,0.4417517402124266,0.33385318910693346,0.44700890021060924,0.172333611868955,0.44391270983400705,0.4428259169053823,0.047248252637526154,0.0981915641206275,0.04348436351427524,0.04506076016406516,0.10868679048315699,-0.0002619859453374526,0.08004219382367139,0.46020543051883295,0.3921855557417008,0.4184165547184736,0.41077323362202733,0.37121510747547254,0.4893380376039998,0.38128851743705017,0.459051584568225,0.19532771184226236,0.017504873479923813,0.17267984643016834,0.10534991725061488,0.07717709852133732,0.09835041065814079,0.09677528685687778,-0.008048027742161094,0.10534991693793681,-0.008048027442317132,0.36944054102739055,0.2301403046553254,0.24390864771619433,0.32435320578004273,0.21710653412936318,0.3901299153419262,0.22406955330736622,0.39060858678559,0.06306220684881715,0.11697832155839354,0.18203270262667245,0.2698252968045138,0.26326831202216394,0.08793991128864839,0.4260282013612518,0.3428349299821535,0.014903906150072898,0.03325660784392869,0.11479306493636005,0.2786265092858654,0.21825688557545944,0.1170738513768932,0.2639899519230086,0.035320968616454285,0.07099462993608084,0.1518837732030722,0.014099785393234822,0.07513124526663643,0.005506311942615706,0.025337882977897158,0.17358070800780237,0.028201162460858104,0.0966715560674152,0.13914722746436622,0.08102287865440251,0.0637077295566642,0.11639050820383116,0.026485166439156015,0.07592305791396226,0.05576554397553498,-0.00306345957300477,0.03752294898652178,0.015247750275329808,0.014234021196404571,0.17874959006071908
9,0.4689670034011738,0.45604842339481994,0.1701028479432996,0.10101521966276727,0.15470346524319312,0.3171957451093464,0.38147260055653776,0.4249602653208182,0.3414976447081123,0.47720726379413153,0.3171865208138419,0.47913589129864076,0.4821727840076574,0.43423645608919026,0.4787303543113982,0.2924662818973754,0.20520717771343638,0.45561311634659263,0.4365862340293186,0.32042029679638045,0.4389541346015446,0.17909593325745018,0.43851166266731384,0.45677145120599894,0.026373256207964872,0.09665072537693778,0.033025731317093916,0.021103395236580173,0.1073160550723671,0.011477614192896347,0.07147631237567466,0.4566318247560338,0.37604247014383163,0.4148851184512646,0.4042460987052999,0.3624021223022406,0.48270209276528586,0.36220374845739095,0.4603701731518481,0.1856013847594437,0.01054839642303339,0.1518337862330594,0.10407050078596339,0.06303972101479331,0.07813996659461063,0.07425600807127071,0.01444156055158034,0.10424319665115975,0.014441560324250107,0.37033618098283383,0.20338820949691547,0.26026805221100013,0.3233078211314411,0.21667456444985406,0.3833974699549555,0.19614252156602005,0.4051417954828852,0.05332522571741155,0.12055566960537342,0.18738516447050393,0.27628870801824296,0.2703745047786007,0.11604840686572163,0.42559390110137074,0.33356337076727766,0.005984334432989261,0.002085214193467582,0.12506405573683665,0.27453334386042716,0.198808002015132,0.09750096494078789,0.27104826892681594,0.02670559183062994,0.047229666330693955,0.1348512794527894,0.013973240296960612,0.10014380021636783,0.004664926711171441,0.007401051785146748,0.19032377396654296,0.02209245339402582,0.07246985803357876,0.11423006931789847,0.06100780964704676,0.06294852708467907,0.09214700763755573,0.007083234488675216,0.07631097924565877,0.01888480064853162,-0.0030163903395959003,0.023001269966274992,0.00703032247453957,0.030911771925194596,0.15805047795209903
