,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_5683607_1929332_2569153,0.16908468301783955,0.0874002159820025
Lipids_NEG_4362827_1932647_2177135,0.08057764993951946,0.07093249409218941
Lipids_NEG_6644189_1949424_2706741,-0.0063295762771825,0.05215166646765105
Lipids_NEG_3012171_1961490_1896543,0.039515155095825955,0.0173856625260191
Lipids_NEG_5663822_1973529_2554581,0.26158097491426524,0.20212926521913274
Lipids_NEG_7324446_1982070_2857061,0.2631001538567652,0.1902660513032869
Lipids_NEG_2772172_1988968_1814261,0.1039913069651235,-0.018704243182491
Lipids_NEG_4332592_1980726_2286670,-0.01281245605335175,0.0866370510189567
Lipids_NEG_3452433_1986616_1961497,0.049862200625453504,0.01159696184536245
Lipids_NEG_6363875_2016145_2617036,0.05858548575051465,0.05326960652986195
Lipids_NEG_6904331_2017955_2754666,0.1288530242029814,0.08532677875700465
Lipids_NEG_2272013_2019546_1692037,0.08267430986149825,0.0559319426239802
Lipids_NEG_5843822_2034664_2601787,0.0816230316669424,0.15864098996410914
Lipids_NEG_6884184_2037182_2771612,0.10530376657753045,0.0693028821370833
Lipids_NEG_4732819_2030141_2381084,-0.037672689094725154,0.0377153154418151
Lipids_NEG_6944290_2067798_2814085,0.15624736645171722,0.08576675135349185
Lipids_NEG_2832429_2097576_1989239,0.0343439245419069,0.03775236856757175
Lipids_NEG_5562127_2101259_2315327,0.0177126361630709,-0.02456021832001595
Lipids_NEG_6643798_2102822_2800784,0.11881197815028136,0.09746062287669499
Lipids_NEG_2532171_2110629_1738128,0.1340725890746935,0.044994675616368204
Lipids_NEG_3252745_2130205_1929445,-0.01595395719336665,0.050678783079378245
Lipids_NEG_4803093_2138802_2255222,0.1544246360647654,0.06315139205264905
Lipids_NEG_5643441_2139321_2499780,-0.0049012417474993495,0.0552552219768237
Lipids_NEG_6534054_2142103_2742061,-0.01725691449155055,0.02222374077739435
Lipids_NEG_6764186_2154915_2719075,0.08876811421846165,0.10859523104910596
Lipids_NEG_7084452_2159412_2839187,0.0256604198908835,0.02483152787314765
Lipids_NEG_3032329_2170053_1894318,0.032631816968270805,0.055254378363703394
Lipids_NEG_3852355_2168337_2066321,0.0270774137320609,0.0285559053313702
Lipids_NEG_3730443_2165695_1951227,0.012215751636246299,0.0221817952579395
Lipids_NEG_6083926_2168683_2645112,0.3260056890691758,0.23955021190823228
Lipids_NEG_6784338_2191859_2737349,0.17018279521406965,0.11755077293169369
Lipids_NEG_6554209_2196501_2653660,-0.04261799873167085,0.00118854976480565
Lipids_NEG_2412168_2196496_1719720,0.05559972735262505,0.0698262377056133
Lipids_NEG_5594727_2206105_2597352,0.10644187436631014,-0.025807153998139952
Lipids_NEG_6804141_2196702_2779512,0.0686272264635231,0.0897555969472499
Lipids_NEG_4333314_2204412_2308741,-0.012071165421382951,0.01556274256365615
Lipids_NEG_3292483_2212845_1966111,0.09819852902327335,0.0484404965327114
Lipids_NEG_3472585_2212846_1988404,-0.0093853566513344,0.0570343578145988
Lipids_NEG_7344600_2234492_2891105,0.06357186627286696,0.061353802025506846
Lipids_NEG_3552848_2219340_2009558,-0.05390701017706495,-0.0352713420133644
Lipids_NEG_5683976_2242734_2590331,0.23178782226661934,0.13630920489607
Lipids_NEG_2230278_2244269_1527857,0.014429595676373051,-0.0035637939170447
Lipids_NEG_6924501_2258412_2769611,-0.030467794037223148,0.039473023431332105
Lipids_NEG_7685022_2252519_2988562,0.02565230223475385,-0.00937468331222345
Lipids_NEG_4470628_2260525_2094561,-0.015068323759030451,0.0314151236247543
Lipids_NEG_7284497_2260693_2874307,0.09696693330889936,0.09833049599439675
Lipids_NEG_4733481_2254452_2254333,-0.0458645476383958,-0.02875421811736515
Lipids_NEG_2672327_2278662_1784606,0.12985345517650385,0.076627243947282
Lipids_NEG_3292483_2287924_1961391,0.11066673454216536,0.11813766099287329
Lipids_NEG_4653043_2277569_2463623,-0.0152144407333956,0.06025873400499375
Lipids_NEG_6953115_2293038_2858177,-0.01944523906955285,0.018993676080957353
Lipids_NEG_4913194_2277878_2515075,0.01618315955001415,0.015959223758288198
Lipids_NEG_3052484_2307548_1886846,0.19667302097802847,0.1325351206205471
Lipids_NEG_7304652_2308407_2880099,0.19461197102361344,0.172861304512324
Lipids_NEG_7164497_2331639_2839634,0.0981437089640407,0.09278932483414296
Lipids_NEG_5053353_2330827_2549478,0.05099639985898825,-0.00635728194064655
Lipids_NEG_5811034_2343276_2370208,0.0367906994108108,0.0307655470991528
Lipids_NEG_5334546_2364170_2605307,0.1541074325482481,0.07874940574954
Lipids_NEG_2712864_2365747_1769600,0.0336509136779407,-0.02931785196682085
Lipids_NEG_4490418_2370240_2171634,0.09828813064755995,0.00490516860607655
Lipids_NEG_4793194_2365186_2506740,0.0174157469832302,0.0298003206557603
Lipids_NEG_7094308_2384831_2945274,-0.02936980186916155,0.01812099857795325
Lipids_NEG_5513584_2375587_2465034,0.1134687179087006,0.02331379502894375
Lipids_NEG_4453315_2394130_2467765,0.07429208678779481,0.0878664651216432
Lipids_NEG_5773739_2391381_2523371,-0.013830690525151249,-0.009894608842395451
Lipids_NEG_3312640_2407059_1963559,0.17071055277299546,0.1483446908635797
Lipids_NEG_8897226_2431803_3404197,0.07071855353408775,0.0105881373023085
Lipids_NEG_5990596_2427004_2399654,0.01357858243972645,0.026380922211533847
Lipids_NEG_7114461_2422402_2849989,-0.024919527647130298,-0.0054946206414687
Lipids_NEG_4452539_2429906_2215121,0.0537891063811891,-0.013486776492035949
Lipids_NEG_6104079_2431175_2693509,0.3419083630201948,0.24305756471602413
Lipids_NEG_7324808_2438766_2890497,-0.019057697729923898,0.0459181592400144
Lipids_NEG_7364757_2445967_2920074,0.0029413002386421503,0.04557549956440385
Lipids_NEG_4052643_2449343_2193737,0.00016246540589175,0.0091129687904597
Lipids_NEG_3572792_2468568_2049070,0.15188215277606693,0.10567813754907146
Lipids_NEG_4552831_2453431_2241958,0.1385103579126895,0.07103520402691355
Lipids_NEG_4831747_2482659_2219774,-0.0544979798127367,0.0371434321868738
Lipids_NEG_3072640_2491248_1892839,0.1179346932565154,0.026452044693642
Lipids_NEG_5913900_2488844_2535627,0.07542390139186965,0.10179208637587264
Lipids_NEG_2692484_2518786_1804064,0.09932185059635235,0.10188835693368489
Lipids_NEG_2990257_2512586_1664634,-0.015167242719490302,-0.03608990531942495
Lipids_NEG_4933355_2499562_2536845,0.01748349779987125,0.07309383372111469
Lipids_NEG_7564811_2523038_2943863,0.0938588174907323,0.0797156491962373
Lipids_NEG_6054056_2519655_2544615,0.11706634690679185,0.06822980213870156
Lipids_NEG_7944966_2534329_3014229,0.0306151470745636,0.0606537015304805
Lipids_NEG_7112885_2550889_2874078,0.022603595845463252,0.07042507783631455
Lipids_NEG_6074211_2554282_2965780,-0.01571328712572295,0.018677829679994748
Lipids_NEG_5073510_2546850_2565377,0.0681381726959168,0.036449957327226
Lipids_NEG_8575197_2561125_3226314,-0.00216416538080575,-0.0012530446013257
Lipids_NEG_6694570_2570592_2725546,0.0643492532834592,-0.0287748365121215
Lipids_NEG_2952639_2576187_1871323,0.09845540236927375,0.0734498859057583
Lipids_NEG_6020877_2571985_2320794,-0.1007715329629924,-0.00899935460776575
Lipids_NEG_4953146_2568286_2310356,0.07627910602368995,0.06606506029248405
Lipids_NEG_4453679_2605732_2200841,0.0588880077445948,0.0304545790126633
Lipids_NEG_8595350_2605813_3184710,-0.05368035303157625,-0.02654778188692505
Lipids_NEG_7894428_2618637_2838531,-0.0570537778298074,0.04375394859319435
Lipids_NEG_2230280_2620876_1529086,0.0561708157939477,0.032979251861783854
Lipids_NEG_5093304_2611571_2327977,0.0913054401962384,0.06186975359453775
Lipids_NEG_5113141_2612602_2299817,0.04593988580706925,0.0226879094433262
Lipids_NEG_3592949_2638738_2038640,0.08978650537657674,0.08243969427070205
Lipids_NEG_3973317_2635301_2191804,0.0036774846320752,0.02295754919366505
Lipids_NEG_6710992_2635027_2570607,0.040329345734682304,0.04451441369331245
Lipids_NEG_5934777_2655432_2656369,0.13249290593929786,0.0923599172437453
Lipids_NEG_4413942_2653164_2395379,0.22430707058612587,0.14147839940139445
Lipids_NEG_5895171_2660376_2749450,0.0205686880165969,0.0253022809991054
Lipids_NEG_2834143_2655883_1843863,-0.0057469963943769,-0.0005387632397357501
Lipids_NEG_8053534_2662230_2983301,0.06326605876296171,0.02242969287335555
Lipids_NEG_9235154_2675518_3048837,0.03520162985970045,-0.005700777903038801
Lipids_NEG_4490424_2677759_2053863,0.061518177313185096,0.0115554756057445
Lipids_NEG_9232388_2678191_3048870,0.0148554024416254,0.008579082223412748
Lipids_NEG_7453871_2668413_2901767,0.0519281609925734,0.03911575628251175
Lipids_NEG_3170362_2677082_1747160,0.02088104669472865,0.0036616562014903497
Lipids_NEG_3590832_2677425_1870758,0.0467737730723803,0.01843349092184995
Lipids_NEG_4615192_2677081_2134108,-0.0014741631250392,0.0448239417487425
Lipids_NEG_4970917_2683611_2175026,-0.018398887404321197,-0.0625705492883127
Lipids_NEG_4990899_2684575_2176470,-0.0154644029516768,0.00396145545248155
Lipids_NEG_9236937_2675122_3048227,-0.02012122035177745,-0.0106475996491637
Lipids_NEG_5211370_2689213_2256923,0.0064267265623799,0.00227208220548945
Lipids_NEG_3092795_2701600_1914384,0.06671879534018235,0.03084394158391315
Lipids_NEG_4353473_2699293_2243083,-0.0221729582742239,0.0017819919597106
Lipids_NEG_4470631_2723539_2150318,-0.0192661334610569,0.01550229737147725
Lipids_NEG_6534622_2726968_2683309,0.08287390993936114,0.08298283956027235
Lipids_NEG_8725646_2733952_3206035,0.12766318958044004,0.05683456062312235
Lipids_NEG_3973683_2735347_2232174,0.24672678870985945,0.15375607979193945
Lipids_NEG_9295770_2743279_3383166,0.06759265137991015,0.0051815587849496
Lipids_NEG_6354522_2756107_3065493,0.2033476869318066,0.15559340440872405
Lipids_NEG_5670880_2765924_2349104,0.0070523239665281,-0.0295543651901185
Lipids_NEG_5954935_2778977_2678088,0.16199442456659474,0.10927758269843825
Lipids_NEG_9115673_2781451_3337167,0.0050228238510516,-0.06652069499626134
Lipids_NEG_6554205_2786351_2705046,-0.06967409537403921,0.031658916365019704
Lipids_NEG_2972795_2790646_1888481,0.03283542269518535,0.0481886069533321
Lipids_NEG_6710993_2796284_2561227,-0.0263922008372491,0.06179753969048065
Lipids_NEG_3112953_2823301_1924720,-0.03963205390727925,0.052762816985642946
Lipids_NEG_7924926_2812049_2975073,0.1716009293590408,0.0877727271851825
Lipids_NEG_8165392_2841282_3059804,0.02128112509713645,0.00393601524208355
Lipids_NEG_9135830_2824742_3353502,-0.05356158108681765,0.0332875314903113
Lipids_NEG_6504756_2843292_2776402,0.19090632635264115,0.16951407905162674
Lipids_NEG_8485653_2838655_3145390,-0.00120941068365195,-0.0122812038276405
Lipids_NEG_4113839_2839114_2273083,0.22264733930463143,0.15225824955665324
Lipids_NEG_4373631_2846656_2231714,0.0085186940641451,0.050475972796888646
Lipids_NEG_8185546_2851017_3076721,0.07910704203158231,0.0172412076818244
Lipids_NEG_8325703_2851635_3135707,-0.0017863790531831999,0.0298293725777952
Lipids_NEG_8805693_2847099_3229195,0.02962183827210465,0.024526959818204
Lipids_NEG_4333680_2857984_2186457,0.12243182797283506,0.10143920754441954
Lipids_NEG_5511105_2860729_2300794,-0.0377199776735209,0.009749854851588951
Lipids_NEG_5811029_2851743_2372050,-0.0364089061370762,-0.0023779996785836498
Lipids_NEG_8305547_2844832_3086551,-0.029877708110739,-0.053190472920893905
Lipids_NEG_9155984_2866170_3336648,-0.07403650206339571,0.02134060146269285
Lipids_NEG_7764979_2850150_2951547,0.09539833765992155,0.02194132893497655
Lipids_NEG_8745798_2872164_3192142,-0.0057028828494101,0.0050846137279111
Lipids_NEG_10755806_2866296_3520026,0.0034902256607809504,-0.0097317577257047
Lipids_NEG_8445694_2893085_3125522,0.00825441166127585,-0.00799491369067615
Lipids_NEG_8585847_2882958_3172095,0.026996292242040698,0.04611580194844955
Lipids_NEG_8725645_2885644_3196103,0.11711364048390124,0.15466240251868152
Lipids_NEG_4233834_2871995_2311017,0.21109519685383415,0.12279591492422515
Lipids_NEG_6314817_2892460_2656275,-0.03054682471175955,0.00452028012578975
Lipids_NEG_8045472_2887820_3090235,0.00404048575867985,-0.0016163268644383
Lipids_NEG_8405236_2886576_3034719,0.0251579102917615,0.040927241033274955
Lipids_NEG_8505527_2886848_3084171,0.03635594021778265,0.04155637343457975
Lipids_NEG_8675442_2886883_3085206,0.0697134472304981,0.00018816787721693553
Lipids_NEG_5951009_2892015_2388561,0.035054387603090154,-0.0415913239802124
Lipids_NEG_7084874_2891532_2900259,-0.02726681524561305,-0.0150337525402784
Lipids_NEG_7735050_2890764_3058159,-0.01166737764541255,0.02278947022259845
Lipids_NEG_7875201_2890915_3098581,-0.0078599932266049,0.0139704132184374
Lipids_NEG_8184874_2903890_2952807,-0.0111507421700723,0.01308251021918595
Lipids_NEG_6374312_2902711_2686282,0.1181121359859239,0.0813581417843149
Lipids_NEG_8825846_2904511_3224104,-0.01882595969307645,0.06700249233850036
Lipids_NEG_3112953_2914679_1931637,0.056388781711259,0.0036135843790107503
Lipids_NEG_6551212_2914402_2470469,-0.0096598419681404,0.0185233077992039
Lipids_NEG_6574970_2915020_2718989,0.13919683231233093,0.10379008839100509
Lipids_NEG_8211151_2997575_2814532,-0.0019985002728693,0.051774192838342156
Lipids_NEG_6721480_2925528_2541540,0.04958621453404875,-0.0266633392370925
Lipids_NEG_3373109_2933564_1989422,0.0661246973605875,0.03205248273958505
Lipids_NEG_7385061_2912612_2892457,0.0064363401981223,0.1089089923716386
Lipids_NEG_6514469_2941904_2715771,0.08917656863488364,0.09620619127542426
Lipids_NEG_9675929_2935421_3480814,-0.02374845030033155,-0.08440586558543031
Lipids_NEG_5711097_2940431_2282574,0.06262074481424675,-0.00319336407180045
Lipids_NEG_5803387_2940978_2551794,-0.013856112253324549,0.00865487071906055
Lipids_NEG_5981289_2939400_2324784,0.06250703424036685,-0.02956397255733865
Lipids_NEG_8165747_2943449_3125136,0.009190345498670649,-0.03132205110260945
Lipids_NEG_4450845_2945926_2075385,0.03749353737086465,0.00600549609752245
Lipids_NEG_6111326_2952724_2506358,0.025109878111934998,0.0070316135488919
Lipids_NEG_5214234_2945088_2310148,0.0444849104351686,0.0775424211592401
Lipids_NEG_5215115_2947232_2301620,-0.06147739650254985,-0.008957515791411
Lipids_NEG_6871425_2947694_2590240,-0.0873571547696821,-0.102104472143001
Lipids_NEG_7011612_2947694_2631903,-0.05276961226659885,0.00912045370523625
Lipids_NEG_7251234_2947097_2603510,-0.054914159769808055,0.062944235771928
Lipids_NEG_7711145_2947779_2699069,0.04771920294067335,-0.03993017287368865
Lipids_NEG_11482732_2948054_3390001,0.0653462002843148,0.026176258995271
Lipids_NEG_5511102_2950391_2287573,-0.0271150389005844,0.00740966696789335
Lipids_NEG_6424935_2954889_2854301,-0.01723090163717285,-0.046654813882174656
Lipids_NEG_6784708_2957982_2799979,-0.1062388643193837,-0.0332500949498043
Lipids_NEG_7025158_2956744_2854162,-0.028791163647056,-0.02281109313670595
Lipids_NEG_7845176_2955674_3018814,-0.01551882933818225,0.043320582921522
Lipids_NEG_8024757_2958486_2977825,-0.07907635185894876,-0.0072920550872897
Lipids_NEG_6884996_2957054_2842331,-0.033224093871239854,-0.02595543646716655
Lipids_NEG_7054905_2959529_2853693,-0.05264633756150695,-0.01955293649497865
Lipids_NEG_4432467_2968596_2186986,-0.052927430158522096,0.02065311619045515
Lipids_NEG_3633261_2974791_2047352,-0.0057604741987294,-0.0123671752814234
Lipids_NEG_4393788_2976163_2247237,0.0804115872369487,0.0432219421412609
Lipids_NEG_7945085_2956447_2993490,0.11875777580641694,0.059162946440550354
Lipids_NEG_8565704_2965444_3153769,0.0558969208145128,0.0580561247879593
Lipids_NEG_4853627_2983861_2661435,0.01093871666757705,-0.029939493243140297
Lipids_NEG_5574567_2982443_2625423,0.04619344952890095,0.06231871812077125
Lipids_NEG_8105284_2983960_3057593,0.09162183885873615,0.0390536324285634
Lipids_NEG_8725645_2980497_3142384,0.07588524258458605,0.1249904197936462
Lipids_NEG_9696091_2974995_3492706,-0.023082470164564148,-0.014205978135185302
Lipids_NEG_3513262_2981696_2045263,0.05145729958888905,0.037581420140977
Lipids_NEG_5554616_2988911_2612026,0.03470202216976745,0.07091360706415675
Lipids_NEG_7195338_2992933_2950069,0.03826066417712285,0.05202400991526065
Lipids_NEG_4353835_2995064_2204929,0.17277471203975608,0.1272590329034893
Lipids_NEG_8515475_3028368_3113199,0.0270333566830813,-0.022831156347607802
Lipids_NEG_8815181_2985206_3108954,-0.03394168664305895,-0.00237263428572465
Lipids_NEG_11517044_2983970_3642845,0.03948233435230915,0.014813977820578899
Lipids_NEG_6551209_3006374_2497216,0.037638521890795903,0.00012229482699005
Lipids_NEG_7865280_3006542_3027741,0.042313952256471055,0.0222894182657492
Lipids_NEG_8845995_2985957_3245377,-0.02717901338491855,-0.04369985835407675
Lipids_NEG_8865569_3014508_3180332,0.0315417618522145,-0.0245938920065215
Lipids_NEG_5951009_2991358_2392313,0.06095345891890775,0.0115164389097769
Lipids_NEG_7775747_2989533_3119021,0.17878342704260086,0.0873783245215523
Lipids_NEG_7785139_2992625_2959743,0.17119624030683184,0.1308046362426278
Lipids_NEG_10346191_3009622_3462068,0.026753262975835752,0.01890774310724375
Lipids_NEG_7044502_3015811_2814166,0.027936404606337048,0.0234139943854343
Lipids_NEG_7131445_3014496_2626143,-0.03572758220950825,0.050617321824966505
Lipids_NEG_7455491_3018902_3006322,0.11395415058935955,0.10106965829857739
Lipids_NEG_8585850_3024228_3164020,-0.00812186318277495,0.012214927450065749
Lipids_NEG_6094520_3018205_2793419,-0.0155269997828336,0.0134534460148402
Lipids_NEG_6711511_3020333_2536919,0.0366019657569878,-0.01720263227273565
