,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
0,0.7968723512414755,0.7869804320966953,0.7869804320249054,0.998274580991501,0.9921362078417624,0.992136207830435,0.6162068783393622,0.5278625177157119,0.8567400092690487,0.7727149870891422,0.45110931345114447,0.6399887118801917,0.894103324089466,0.5231671582674157,0.6128813179003244,0.9288496808576883,0.48421082834872714,0.7662744150067213,0.8996014421779556,0.4761235174083455,0.8735289263462613,0.21826504921525317,0.8528172154188329,0.249804766114755,0.0487482571901345,0.615993624622933,0.7563301890997537,0.253606241869802,-0.011558318130229618,0.6044414367804185,0.05274284280848422,0.04968393268963167,-0.00023683891777271323,0.7403831149068633,0.9319179787238698,0.6278928069390385,0.7650938001053345,0.5189012618704509,0.24116376677230614,0.7516202740092902,0.9330632547387545,0.06056272704082329,0.6368875937677994,0.9027078997467708,0.7752648709778367,0.546061251705089,0.90284141058188,0.046097962272765164,0.8593005670965783,0.29663114976653165,0.04145389910821125,0.8630633630344151,0.6059033531368846,0.7324093827430612,0.004508199054068965,0.7590799952382322,-0.012789838112030353,0.045289378794186055,0.8612533728288454,0.008200997358630112,0.7769807444532854,0.7284665714525683,0.6130310099336871,0.009397001894514232,0.32562634413674274,0.23509988444923494,0.6070051201097749,0.4654552189537599,0.89311093704221,0.45353870300555016,0.6167109511257427,0.06602946347376568,0.2294227546842444,0.5039849307320011,0.8612275045459827,0.07065834107027555,0.4608851032422067,0.5758654011243144,0.0014940690949565112,0.9366875183589181,0.6103100959625805,0.5084827091033322,0.059405753063294695,0.7653380529341802,0.640515977138179,0.8715759050801942,0.7768971900649635,0.774313171335771,0.5457309931262648,0.8530600646543058,0.48598064581607914,0.5718192742657312,0.050453380281947166,0.47329932442008815,0.8461999914615764,0.496728628165385,0.8633030685041846,0.6033459052809642,0.019786861677514787,0.6283586379004401,0.32808185496311554,0.5965748907399963,0.2521346266566659,0.26670068528040514,0.512845470783656,0.8498944795243208,0.6284923714639328,0.6254485102140335,0.7344611058934438,0.16518150507789195,0.04232336370583115,0.12112492132554502,-0.006683381278002314,0.04355990856517621,0.996882741193257,0.8638934994200538,0.16650464028922912,0.8585580515588159,0.7152767895927528
1,0.7956117012477921,0.785977894490983,0.7859778945671703,0.9981357809096597,0.9919949162268811,0.9919928549639678,0.618245868255398,0.5283149387825725,0.8551054772516132,0.7718596373376768,0.45391126946080035,0.6398332109672188,0.8918791601394886,0.5231741731853458,0.6145441054917196,0.9270428640183533,0.4898917734351113,0.767146013680753,0.8986120844961796,0.48167948162954416,0.8714462214365423,0.19821431945613346,0.8517564165546534,0.24962988392316768,0.04120946589673254,0.6200548513570653,0.7586815238471696,0.25264385550042756,-0.006897377626992533,0.6086187800552672,0.05284881262438787,0.04090809721449964,-0.014245061354935118,0.7395358233416663,0.9307746705961232,0.6296215823385887,0.7674093317968923,0.5201103026234943,0.244549365529794,0.7504796133269779,0.9315906617540453,0.07610221192578441,0.6391930876678215,0.9024688224572667,0.7762072967590401,0.5411751545529891,0.9021959493152375,0.04089566783090184,0.8581579188868156,0.29381542001783956,0.00911390458229926,0.8619345011644557,0.6066634196975257,0.7302753684669078,0.01796301286355385,0.7572797439378267,-0.005501505907976678,0.03963277934955251,0.8591972195640325,0.019773698310300535,0.7776280292391923,0.7269614374671002,0.6149252440147481,0.030242635220797166,0.32763631048266134,0.237602456443224,0.6090202555747779,0.46811243136847736,0.8908551781374613,0.460838700019221,0.6177987314054646,0.08763129364415995,0.23485072251750913,0.5032968569095043,0.8599056614371023,0.06799347021166423,0.46869534942005586,0.5744758838788927,-0.012742623915240753,0.9358274221875069,0.6102019695440734,0.507130240434404,0.06059044158150387,0.7641366578883841,0.6420389498967927,0.8694890160849164,0.7760774293731818,0.7731005297067985,0.5414041419104946,0.8523041081005566,0.4865504585721243,0.5705095435846184,0.041104867309279244,0.47663029348234354,0.8448495607533045,0.49507879144698114,0.8610152538360316,0.6021350412577674,0.006836267960856091,0.6299104564813661,0.3297849777902797,0.594807421703941,0.2529363020740067,0.2669113565796222,0.5143448158026594,0.8485176030586086,0.6282581721109564,0.6278146934819709,0.7328650336467685,0.17500800334570388,0.0386192204632948,0.11305532070334193,-0.01817772477025009,0.040865497976145464,0.9968900861159347,0.8624569172231037,0.1577132299895782,0.8575682870350808,0.7137108817793374
2,0.7995567492224377,0.7891235577240007,0.7891235578759552,0.9982457658636776,0.9919743497473923,0.9919743497798406,0.6146722832745004,0.534912397600636,0.8540894319773029,0.7726560327058513,0.45001692861402937,0.6378598399514704,0.8915680557146156,0.5304106827929334,0.616295721576817,0.9266157362431318,0.49117099636518247,0.7636688182870246,0.8993640360135038,0.48302702146569554,0.8709567731846835,0.188423726007835,0.8503848755903335,0.24565756580967896,0.05631296960842526,0.6154506005620896,0.7545609659668798,0.24578981366808955,0.0078058705654731496,0.603941875029602,0.05538316701097757,0.05516860955743216,0.0003144922331190929,0.7417055783121537,0.9312762365674655,0.626566447034187,0.7638620847188938,0.5277460549526413,0.23854187304867164,0.7503076609275062,0.9324334021299606,0.07897945199860923,0.6381068087632344,0.9024058908445145,0.7729491319380389,0.547686680039348,0.9024789953746658,0.04790420950563539,0.8568106419196952,0.2942066180509832,0.009074136173018808,0.8616753860265843,0.6080696872788889,0.7307511656093426,0.024135772149111036,0.7591144769033781,0.011758581111167147,0.04489172241523035,0.8585568634851276,0.02936900451261503,0.776778061818167,0.727675280981308,0.6162505184272357,0.016726065477749345,0.3287627487062368,0.23055156312543437,0.6106552124953429,0.4713198040904858,0.8906717019025506,0.4596224596660745,0.6192598299356196,0.08888066378791085,0.22989353981335972,0.5089711008780061,0.8598711659050894,0.05069270834579691,0.4665691444079944,0.5777371764288992,0.004036860393792192,0.9348781161407121,0.6129104862101431,0.5127738276334348,0.03514581219270248,0.7617140191781447,0.6392818918546174,0.8690620458173713,0.776716624428278,0.7706597813493758,0.5482211189171345,0.8503741616279377,0.483987266358896,0.5734006679018577,0.057812729114045024,0.4792315573560112,0.8433501010230519,0.4950979209326988,0.8603701624184834,0.6056799443795613,0.033913280386717745,0.6269431331120725,0.3294690530745199,0.5984692664421519,0.24230414596889574,0.2739859252676292,0.5222742765914488,0.8473167893628294,0.6261119322846539,0.6268561305609047,0.7332552446847083,0.17839753551150989,0.03804905855940336,0.12008799370505661,0.00030134993699763374,0.040487219016446516,0.9969066216634411,0.8621408055350518,0.1523284118878549,0.8565570167893899,0.7123898558030876
3,0.7952955218159986,0.7864664985780748,0.7864664987967953,0.9983646950239774,0.9919588501876199,0.9919588501545262,0.6188514524278319,0.5307778634325933,0.8568763002898154,0.7736397615637545,0.446946841481706,0.6439802629732324,0.8934283061471178,0.5263893381293203,0.6158224613556301,0.927365336754094,0.4908251330948991,0.7675293565722516,0.8981501975135124,0.4825201357190481,0.8723659201071219,0.200025897630488,0.8530139576071449,0.24600931314553995,0.030878007638031172,0.6198306106948221,0.7567994750823017,0.24785133074379848,0.010611376704762662,0.6083183173039083,0.04079699368408836,0.016543332293183017,0.023046249406718827,0.7388952365611878,0.930678511600938,0.6309902737652319,0.7658189552669137,0.5210767336915041,0.23756499153242192,0.750503119714507,0.9318019912506635,0.05053888509307764,0.6378104671337267,0.9017408459021355,0.7766273092106979,0.5457783161124824,0.9016847641101958,0.05380506454541294,0.8595678476634384,0.28489438810328016,0.02003875262670954,0.862391569692631,0.6042753050210443,0.7304694190694485,0.038419185489057296,0.7566088928838164,0.014270359919541998,0.051242229440019015,0.8603212318020328,0.035901286570381906,0.7735390395635646,0.727133783715786,0.6169429908140767,0.010545982513078683,0.32008653751098975,0.23525282098415012,0.6107170867829733,0.46787185891378674,0.8924893784328459,0.46339800707852036,0.6153805623555132,0.09584438035144992,0.22804350194105955,0.5074759642678311,0.8605024643769513,0.056615659722733296,0.4714087842512361,0.5787986101083432,0.025570230206617046,0.9358903315000499,0.6104222835289257,0.5121056063474113,0.06866085350940263,0.7668588301507757,0.644172711857568,0.8704799726590647,0.7777309722379753,0.7754711699766924,0.5462108450944834,0.8528897068784123,0.47902387369122684,0.5746093941990225,0.030323780949620807,0.476630144737309,0.8459824218423354,0.48831357282545934,0.8624156835092582,0.6034903959981792,0.023118457235611716,0.6316669371968224,0.3227670999878883,0.5965307611838325,0.24381793486782563,0.26769900391748874,0.5161202679404232,0.8504510829438268,0.6318147417232027,0.6266100202354048,0.732726959794548,0.19217124446437753,0.042581629910379545,0.12299916067434012,-0.004294076630814977,0.044745624672172066,0.9965189976467212,0.8622833629869805,0.15098041723022224,0.858769859916763,0.7146932773271796
4,0.7942504956583775,0.7849257885329436,0.7849257888647423,0.9983198608860008,0.9920600161729004,0.9920600161598081,0.6199959332390267,0.5265641474756227,0.8566174187477187,0.7732647383518491,0.4549782827551565,0.6416588236585258,0.892291839983746,0.5214724889559748,0.616047858244251,0.9270380219311256,0.49301213572746333,0.7668628631133451,0.8982025746310002,0.4848939385074444,0.8720195826792171,0.20410062673918292,0.8530255686516408,0.24716657298658848,0.04598902499642057,0.6204552945553671,0.758082094647888,0.25088370695974754,0.014213933361013141,0.6091802362774144,0.0526805892146035,0.05049818299381621,0.028088905643294745,0.7390716799917593,0.9307158363913758,0.6314995359570542,0.7668324401800511,0.5185385467580679,0.24923332631601944,0.7494670980368215,0.9315637964623089,0.06493988413188494,0.641067330124107,0.9017476698588499,0.7758569554749863,0.5411742883029574,0.9017063168380878,0.06656508043616614,0.8592117302982117,0.30427033063220754,0.011236463969847387,0.8628137377630869,0.6074461097623939,0.7281862384076104,0.0205107768255832,0.7564911140081114,0.01639731283935679,0.06441183471467335,0.8591814327919395,0.024553098071822155,0.7725522909139197,0.7260969872473114,0.6164961663770449,0.0055911095126694775,0.3276628780650249,0.24414733860386145,0.6104458966775512,0.47135882357320924,0.8912915065532304,0.4619436034285206,0.6181821852785047,0.09556628285076829,0.23624033146748497,0.5026667586143664,0.86090780305895,0.05664718116437918,0.4691226729136431,0.5778858089939247,0.030109825799686178,0.935118620887319,0.6115691394492507,0.5073635728898241,0.06544187538405159,0.7644950785680832,0.6436411503686259,0.8701605218762252,0.7772020133618649,0.7731057326865224,0.5414739629785412,0.8529698733078162,0.4863987201989611,0.5735580107488413,0.04673423847430421,0.4794398020894145,0.8463819166774023,0.49420651379440556,0.8609688107950796,0.6037935539164954,0.02521543480135312,0.6316931606919614,0.3356909626607901,0.5971813878651067,0.24942533599284422,0.26614449457618333,0.5130012303733873,0.8499873478641228,0.6301214556244579,0.6298263701333237,0.7311867889358844,0.1793136995888978,0.045867054345118945,0.11951554732571486,-0.017416417242451847,0.048763028555642664,0.9968348069774315,0.8636063424237583,0.15908506111616416,0.8585995146835772,0.7160454283871042
5,0.796952372806528,0.7869521101814059,0.786952110201376,0.9982610806680106,0.9921097943716598,0.9921097943569241,0.6152557593790838,0.5361509797075765,0.8564522370675163,0.7729151611324573,0.4517793040000094,0.6385415843786844,0.8933482058611425,0.5311376189974913,0.6195258411882794,0.9268500914389282,0.49007407453253277,0.7663545530636124,0.898900211716458,0.48142416331436616,0.8733242627668356,0.21606350003752275,0.8529289529025956,0.24925771656938106,0.04158179880449252,0.6211315683967782,0.7570072763349571,0.2510359497567045,0.015546439539847325,0.6099573417168768,0.059486383836475476,0.029490767354286206,0.015194575288694402,0.7406245811286336,0.9310823645924263,0.6261853287578563,0.7661450569033396,0.5287725708482452,0.24711027932039334,0.750257501528802,0.9321911797843206,0.07029600265008445,0.6376593364617823,0.9023824822041668,0.7755447039960625,0.5480388064286632,0.902238363969401,0.04131717230718341,0.85890305878332,0.29242521568132135,0.04498014644122874,0.8634160318275887,0.6026734552716877,0.7339081324847655,0.04245988933493947,0.7581516771777834,0.015695557597059845,0.036902206798937055,0.8610128144849908,0.04630559274736242,0.7759988634757058,0.7297735550999968,0.6211425803351699,0.029132250588067194,0.32857072049912184,0.2399103584956565,0.6147224947713761,0.46613397553107266,0.8924122542750966,0.4637899012948366,0.6134142720461356,0.0715942425760666,0.23382753300057968,0.5106906487711128,0.8615341110051496,0.07179777636613105,0.47055361621048436,0.5797769289804504,0.014589119320288484,0.935706453372147,0.6132295615768091,0.5152816462405467,0.056761955519307426,0.7649857253296664,0.6391827783787726,0.8712749699199548,0.7767400880553199,0.7735571836415936,0.5475013847517116,0.8526122433445147,0.48468499555075645,0.5754629030445145,0.0432698221711019,0.47398764667433435,0.8454130476371224,0.4956768445840148,0.8629126479540241,0.6053832758777122,0.02746467583766287,0.6278022717818191,0.32918344495847285,0.5985182509308506,0.24675308454574912,0.26812142059377864,0.523475976321202,0.8501759579449824,0.6268673012270329,0.6266565324628328,0.7360660877163591,0.16882057757453225,0.036994800448517454,0.119671573835334,-0.039812553022560926,0.03780777907907765,0.9967764615029124,0.8628569627128354,0.1693949382822367,0.8589823652021978,0.7184687616565513
6,0.7964255465338693,0.7878126681816616,0.7878126684709387,0.9982765229536629,0.9920003249614493,0.9920003249129682,0.6170098985172633,0.5243396273915542,0.8557282882649601,0.770442902642618,0.4440779838374748,0.6418439597688861,0.8921013342597093,0.5190593082093138,0.6144256734263261,0.9273074855004311,0.48222051706329727,0.7653031644241752,0.89857658383649,0.47437599761114546,0.8710987460718228,0.199968396967827,0.8520446370451166,0.2367152469298089,0.015566169557464406,0.6136138092894605,0.7557952847970122,0.23760447598881884,0.020603284619933496,0.6022435943989941,0.07034477206842268,0.004256589364183278,-0.02773952994533601,0.7418696714675219,0.9308553580618332,0.628722325109169,0.7648091357552904,0.5169960589944859,0.23974353628595643,0.7488659172055443,0.9319992464017862,0.06570090946152511,0.6342340041471746,0.9020145195799459,0.7745011458641958,0.539981331553751,0.9019497182119496,0.02913630949718618,0.8585112256503135,0.29120913359004086,0.025731530784627143,0.8616770329461075,0.6026149509499776,0.7314310277304441,0.03510660938003847,0.7558335858966596,0.017916593747885925,0.02558370005433172,0.8578500050177867,0.03827395875242442,0.7752036408250247,0.7269615815108222,0.6168604025781255,0.047538185901299566,0.32509069496576104,0.22850717954389269,0.6104351666058352,0.46384021244674284,0.8911961954552436,0.4524894418866028,0.613627441809477,0.08802371485990203,0.23621342591586955,0.49730218564966455,0.8598957783331589,0.06945136365548643,0.46012276982254063,0.5775704471017807,-0.023815162012809716,0.9360881658149438,0.6090509528537493,0.5011142039454186,0.07635475256666335,0.7638263126196604,0.6421354719026703,0.869309713993736,0.7745283311830329,0.7728776449335116,0.5403238129166104,0.8522757257183414,0.4800846037397272,0.5736989899966224,0.014728676312603398,0.4716823467238028,0.845545283246028,0.49144948545344724,0.8599619282137481,0.6008981254660966,0.010339094875612973,0.6299980090308528,0.32425142604978047,0.593972943920668,0.23532956154102988,0.26291452762495,0.5113896868266814,0.8493749032527834,0.6299572880799184,0.6226166574047574,0.7338361006996155,0.18224869793197232,0.029730654087324886,0.12223240719009396,-0.02206406825023272,0.03222115243811738,0.9968283043271917,0.8633422855230342,0.14909174068206293,0.8580815278512911,0.7171452126727187
7,0.7993856601471293,0.7893477932342153,0.789347793343325,0.9983314079910038,0.9922141082684792,0.9922141101372093,0.6239929767001705,0.5341173604205066,0.8588870825424901,0.7761168709915982,0.46241684811265,0.6454397234121443,0.8939627231375447,0.5298843123932432,0.618085361709978,0.9288551545175777,0.4859381907879386,0.7679771369213008,0.9000673880953896,0.4776469033238023,0.8746009532273121,0.20631201885824,0.8548483938167156,0.2504714407989925,0.05526793223816937,0.6200735079470421,0.7592438835785026,0.2557238024113057,0.01780959498813954,0.6086574643049608,0.07738769174124789,0.018006853110134658,-0.0011287588677996207,0.7411366823634511,0.932009000735262,0.6348404909524225,0.7681538120109418,0.5241212036855727,0.2433956928117168,0.7519089315034254,0.933158363629388,0.053569647795745516,0.6360721334509848,0.9031338647240477,0.7767229932118805,0.5492383010565102,0.9032073034903315,0.037948258440352135,0.8611962003285486,0.29562842948143087,0.016274134755347135,0.8641829362489272,0.5997684451332573,0.7338433335441691,0.029938302857893857,0.7574843568225232,0.017808589063448454,0.03577430838520055,0.8621775579671505,0.03649414218432384,0.7762487514692177,0.7295837829653887,0.6190073093930565,0.0166201570646192,0.3388292494537368,0.24131576939724578,0.6128072399410825,0.4626897547060577,0.8929854666612067,0.4597135292772438,0.6110723478935808,0.10829025017994354,0.22920841165231332,0.5098402347356156,0.8624254250239104,0.047660793001520846,0.4669128727202702,0.5832860193475563,0.0025233381101497465,0.9368933018146473,0.6162412541895841,0.5147549242115556,0.05214607285937467,0.7652461936100414,0.6478293455070337,0.8727954423181431,0.7797897125136855,0.7739365419646769,0.5492327302037331,0.8546465364120409,0.49391341144294754,0.5791918952637575,0.056983097226824875,0.47041819340409063,0.8475755775810222,0.5005691126581056,0.8640854384235788,0.6078558320982724,0.020384910075667693,0.6357937344309331,0.33598861496807636,0.6008641733518899,0.25487400522749964,0.2772983832542961,0.5190985474849761,0.8524595609463277,0.6341942810328918,0.6246370189000872,0.7358460517589273,0.17377415374926453,0.032724072883087194,0.121582402140425,-0.017337821620301678,0.03378575743178945,0.9967896928350997,0.8624595737665943,0.17252547273046334,0.8599681083380162,0.713740968822766
8,0.7973727878224075,0.7877392646087533,0.7877392645543335,0.9983477704676799,0.9922582302430533,0.99225823028666,0.6143943368303637,0.524749546582127,0.8546749756236257,0.7730020251187164,0.4441977134333734,0.636887552741426,0.8903978115506593,0.519638345038489,0.6097282482648725,0.9270626084111516,0.4890569877023081,0.7667174978999403,0.8993713338247571,0.4805812658131183,0.8706895116521158,0.2032769533462459,0.8512927272146789,0.23747471402926218,0.061108041214980875,0.6218908803664204,0.758111356275094,0.23988825943190087,0.003906401258517515,0.6105457960297473,0.07184376462354451,0.03811041887040699,-0.02020392845708368,0.744346122259317,0.9314781077147335,0.6263141191169728,0.7670139929096734,0.5183272956130709,0.23821477790686577,0.7560293511722409,0.9323751948000687,0.0682402790920888,0.6405230523575055,0.9031281855295891,0.7758333147166937,0.5384079890676344,0.9029430266515421,0.016905633487660676,0.8577833007431379,0.28438031270329545,0.020978911096454878,0.8617430648928804,0.606754448695112,0.7302787098909239,0.026075083918705777,0.7630526303603778,3.087089839845208e-05,0.014492441731179393,0.8577789605440772,0.03491799937042154,0.774671661205903,0.7260628212551352,0.6100670423853723,0.04081133665638029,0.32305477463023036,0.2328639527353895,0.6042341393181533,0.46681348576425535,0.889641562661432,0.45865694446183614,0.6176978640215238,0.06707577183400779,0.22654417409655872,0.49697068007694145,0.8598347987698406,0.04476410012151533,0.4662286922219998,0.5693467690750614,-0.02011672939328945,0.9350814253122867,0.6056704963688684,0.5021103559383225,0.05882731379532889,0.7647046690716869,0.6390793614061628,0.8687723706608383,0.7768493957022162,0.7735533171690302,0.5384603595214561,0.8517737091729333,0.475813467590109,0.5654739682480191,0.06232308008266647,0.4750292292089372,0.8449141830659267,0.4860952076172304,0.8597132665429749,0.5981591723659859,0.009531665017105466,0.6264782485663368,0.32024205861023225,0.5910170407777936,0.2373364422732701,0.26491123109488235,0.5124077134456171,0.8480690240655753,0.6249110974677724,0.6289959681114373,0.732420738627149,0.15613579863482518,0.03793439923027044,0.11769341724832832,-0.008188306769811776,0.038740454392524486,0.9966243111773372,0.8617304141278599,0.14905477714244705,0.8564486759937889,0.713861805731236
9,0.7973175147890021,0.7881098468645189,0.7881098469591471,0.9982650463946249,0.9921350539804374,0.9921350539964825,0.6154388096963773,0.528429596658687,0.8544516511059959,0.7729529310439834,0.44598918112737007,0.6378256129061475,0.8924232560186505,0.5239219746339728,0.6107930352602717,0.9278852413114795,0.489587708586796,0.7646160402231099,0.8991943614353606,0.48139673350042267,0.8721835090441467,0.22296197410177127,0.8512733543835835,0.23816113965426233,0.034945879332118346,0.6177720707675222,0.7552322789268675,0.24196964026784762,-0.00041290439064704945,0.6061871141763571,0.060144472366521436,0.04087937414899578,0.009067308433538295,0.7435781304266137,0.931417066735286,0.627073206722276,0.7643371157097896,0.5213844022389769,0.23477814475731035,0.7521081751559917,0.9325245017525499,0.07945805869245756,0.6406453819208932,0.902475211469402,0.7740218782369289,0.5435386537537082,0.9025163046078933,0.05301511291435759,0.8577194158561157,0.28971893793745074,0.021942137053275836,0.8631754549842525,0.6081643566037426,0.7284641916557894,0.018750564563455467,0.7583711412519474,0.0035195315149794152,0.049137960561379014,0.8595601045049709,0.01951034141527477,0.7739147061077145,0.7252437219466844,0.6121952252158079,0.008147375356269967,0.3235288575213141,0.22685309688095362,0.6060729612183688,0.47009775897007194,0.8917058723101364,0.4570077508070275,0.6192478120141155,0.09094956437845936,0.2269723928372403,0.5043101769685624,0.8613994474284421,0.08005442485612234,0.4650466807364819,0.5786451158696553,0.010594299945363251,0.9362879616678502,0.6095276331609784,0.5090907264899697,0.030337889513033817,0.7631884444683958,0.6390962027148611,0.8703877077443922,0.7768341722768889,0.772258650323336,0.5430910095937508,0.8516787641484675,0.47851269831019677,0.5747848476888894,0.037462682126289795,0.47850381842269757,0.8446559176716525,0.489111170132777,0.8615564491292064,0.6018682511580409,-0.0014955240456479364,0.6265421492074831,0.32341342675383283,0.59480285677003,0.2400130622656019,0.2682092495765443,0.5158730746981969,0.8478228593221033,0.6258968387668838,0.6290071706917005,0.7309624213496112,0.18827198714469226,0.012078090468415003,0.1347841356294181,-0.017024316959718636,0.015617727822128322,0.9967039127496305,0.8615615012049697,0.1445867857390016,0.8568423395707754,0.7150015425908686
