,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
32,0.8494123948383567,0.8372571753990387,0.8372571753255281,0.9947095116132518,0.988166653932207,0.9881656525369732,0.6109309455161014,0.5122891682932227,0.8920386379581826,0.8192015245690146,0.45412719532772605,0.627923307549897,0.8910297806109776,0.5065723026611734,0.5976606692550169,0.9318558976310486,0.4687134663728608,0.8127330314730448,0.9229479798678781,0.4576032005246516,0.8858174349334972,0.27627571734515377,0.8900299490228591,0.29633682079912316,-0.02573101628948247,0.7247137122841144,0.8041342760585014,0.30233907723111414,0.049099921357828175,0.7166000667765754,0.09919950133366616,0.01613856935039907,0.01343240170852897,0.7996617453712076,0.9343036284114107,0.6209084899958899,0.8090184714635379,0.501465188109261,0.26788565418686017,0.8107698094644427,0.9381083163176076,0.0070986821940890186,0.7404977975495155,0.9239751770935809,0.8177706370091016,0.5478349902949567,0.9252279233214553,-0.00021276219804054278,0.8949721253280469,0.36171727791071057,-0.013503058449533728,0.8733120000950388,0.709180099786477,0.7979540279584769,0.08575957154546682,0.8180182696067841,0.049570701977342264,-0.0004334239762083541,0.8707788279052767,0.08791556963784596,0.8198444801065692,0.796995460002456,0.5988937484857123,-0.011853117180355345,0.37321755433961296,0.2691292491771016,0.5926990734205381,0.45489970887451664,0.8902495638576793,0.4200881686889328,0.7170805355901014,0.09236639304223869,0.24552435445630882,0.48201579785784965,0.8711812856772418,0.010023144504614358,0.42981805510718213,0.5812571335306498,0.013131884973288755,0.9277038596470351,0.5926904794095603,0.48670993200496726,0.014359209134911491,0.8107281144870144,0.6321296900873954,0.8838745324909567,0.8210939974496297,0.8154718200597492,0.5478399126358079,0.8898293637824872,0.48417988030239545,0.5790005706493052,-0.025636755397672118,0.46564561179174624,0.8844233881856054,0.48253083750211395,0.8732298491648454,0.5808219508097143,-0.014738664667407936,0.6211454297980946,0.39480136849446146,0.5745472937027094,0.30340339783677955,0.35606561001197173,0.49610850293783215,0.8869248085611967,0.6176986138434253,0.7322179403984671,0.8011862391353506,0.10434941513036458,0.013739082674025092,0.05726212427003008,-0.03214183075104701,0.015565154297618651,0.9972452850547279,0.825568889206492,0.14835020763892898,0.8944849940580486,0.8222362571818396
33,0.8491865842992975,0.836617499603062,0.8366174995742071,0.9948397830900946,0.9886595387527026,0.9886595387618781,0.6154387655082524,0.51750880240394,0.8922935695716606,0.8192228959681485,0.4592172259376408,0.6344623952864044,0.8919457554975805,0.5124520436977461,0.6033567589569185,0.9307333622958671,0.4753954530908189,0.8144826367558604,0.9220640869408214,0.4642542311340749,0.8855547236252792,0.28052963442557916,0.8907439879793444,0.3120480888657305,-0.006149113047700308,0.7223726487216613,0.8059254336396542,0.31982239738220175,0.05815237598601621,0.714053569545368,0.10033679655280373,0.0278861139533626,0.01141962186917914,0.8034174180477875,0.9332922326743309,0.6249628434888699,0.8104590786900113,0.506133225017694,0.2772059303828688,0.8057478383259246,0.9369867389965804,0.006637686553831545,0.7390262975351143,0.9228326507907061,0.8192491989772618,0.5549823431918471,0.9241088797419484,-0.013337690159447102,0.8954292646187552,0.37298721212757713,-0.0004718719399181161,0.8724699928443147,0.7092483617875538,0.7964148924349715,0.07445910275812907,0.8183444372810227,0.05663458339155091,-0.012100067822724343,0.8718968327043396,0.0786860634821481,0.8183693197947812,0.7955861427585242,0.6052205935078917,-0.03794731001235502,0.3879372839233969,0.27599332997951076,0.6004115090347936,0.45294653664886636,0.8912105814632153,0.432435306762004,0.7171583314953623,0.10838606336355407,0.25510557038262105,0.4887069112246888,0.8703510671585911,0.023420946510572117,0.44165298208740306,0.5865848772370387,0.011123898028237197,0.9269770520093445,0.5985348278881198,0.49293681865144506,-0.01989406286754332,0.812013711786989,0.6371359902938458,0.8836155767023773,0.8209210732778774,0.8162753559528831,0.5548451525703796,0.8901568063294074,0.4876302962810682,0.5848127834711395,-0.006303485422948348,0.46361869743757694,0.8849707142674926,0.486907016234106,0.8740163901699948,0.5867085819506435,-0.0011026647967153447,0.6268016822378619,0.4076648737507105,0.5792720983930844,0.3220835633024849,0.3674528366567036,0.5006744228251125,0.887450846682038,0.6244485737787768,0.7309765254983527,0.7998069749255755,0.09891832981257345,0.018878799302006276,0.058460517434360544,-0.005727655134983661,0.019057718313461952,0.9973844552859188,0.8278265381535772,0.16136928367997416,0.895483343977432,0.8237200781315687
34,0.8496316202128606,0.8367490104344508,0.8367490105162398,0.9947191517889694,0.9883750338513075,0.9883750338502912,0.6141066520772915,0.5142366701726967,0.8922517423469251,0.8230353460981327,0.4537335909227581,0.6309750601645056,0.8909587614588347,0.5090909798666606,0.5990604965164199,0.9309084698786957,0.4657037363763089,0.816652848750079,0.9223485751269477,0.4547028887852686,0.8866523038867221,0.2875165883463839,0.8905307348037006,0.30584436267322346,-0.015870622577895815,0.7226156528787011,0.8091807599557115,0.311613606396738,0.061418775744135894,0.7146960055146379,0.09742290987279281,0.031065185887222516,0.0032953454354079947,0.8014585656000275,0.933664428950921,0.6240282498927268,0.8136807559596984,0.5010844400942461,0.26256309453119997,0.809852582938604,0.9373137435360139,-0.006290879513201479,0.7415552000939788,0.9227292307841681,0.8212349511605875,0.5477185745951048,0.9241846614451802,-0.012858503224209915,0.895502111848201,0.3699856127825033,0.0034513142566810285,0.8725182139135187,0.7090369492552835,0.799988593725218,0.0830168289634531,0.8215526532408547,0.0621418310368399,-0.012756909035815632,0.8716632119689274,0.08718651104130076,0.8198650840546755,0.797853173075537,0.5984485206788792,-0.026153384441005276,0.37665948437521135,0.26572303271366726,0.5929885504041121,0.456709115658056,0.8901910296223928,0.4221580099722875,0.7169763033755783,0.10855508097070402,0.23711582105383727,0.48671947337776444,0.8705343392586788,0.016081985953776794,0.431995084024711,0.5858932947547917,0.002607695953049699,0.9274633329184255,0.5934305797146618,0.4909688656381358,0.02370358919261464,0.8143196013771958,0.6349767733337993,0.8846718507943468,0.8246096956601544,0.8189971701441581,0.547867061933164,0.8906498756039868,0.48752068137204857,0.5838664439425997,-0.01561213041017982,0.4667360490397743,0.8854211477812488,0.4905684347415393,0.875058772677157,0.5849243483202816,0.002605013777422645,0.6243410319156361,0.4017509295151257,0.5777124618300243,0.3107227950586403,0.37088547871929384,0.4951532571011789,0.8871723930386571,0.6209262217225321,0.7334195601264464,0.8026825449374861,0.09005291129483324,0.0007334492025011149,0.05321047035769692,-0.015142837023727807,-0.0020837973045514206,0.997467658339591,0.8296915275829739,0.17185517290002517,0.8957423396839365,0.8249564557564351
35,0.8505616749613506,0.8381062165800911,0.838106216561625,0.9950216878345403,0.9888745425588357,0.9888745424871533,0.6113172617778005,0.5134156543182983,0.8916022015083779,0.819450249271185,0.45251088476290435,0.6302405785262064,0.8912863136230592,0.5088624167386863,0.5998372639063055,0.9312671376915976,0.47465966228068857,0.8133387412557813,0.9228127730266763,0.46454833550542485,0.8853924319572136,0.29129414401162373,0.8899991149383557,0.30726185568306896,-0.012756739122232233,0.7248646572063092,0.805243315027582,0.31298183429636106,0.05233602908694484,0.7166001410270568,0.07963149358929586,0.04023448349884665,-0.03042573581040319,0.7998895374302438,0.9340200451959277,0.6212408636449748,0.8099643715227245,0.497954503939072,0.27419481033383064,0.8114881194508924,0.9377190347105174,0.016441473611383744,0.7407668859897748,0.923669835126443,0.8178148387794669,0.5488880571274743,0.9248989251966885,0.0006600388369293996,0.8948727125538748,0.368131150005892,0.006598981145855335,0.8714937028333624,0.7087495045514804,0.7989812298792758,0.06298148370380927,0.8202217807818709,0.05114946215532683,-0.0005137226560813102,0.8716766880992687,0.06882068951666304,0.8204426699695109,0.7976520992231256,0.6011081257979363,-0.01567083788753206,0.373492106537428,0.2764755591735047,0.5960689968174275,0.45522234489734686,0.890452488359548,0.4293217717434476,0.7167061791446879,0.10853073811924673,0.2513388966035093,0.4856481192403029,0.8692172037175699,-0.02005042489303385,0.4382510404340633,0.5852062497940576,-0.029508427327816784,0.9282161142531944,0.5951663809659477,0.4904184268850362,-0.001520154834304372,0.810845663586845,0.6333270897164343,0.8836154694089019,0.821111715987389,0.8155904324677872,0.5487268944114102,0.8897404205215775,0.4794222554798909,0.5832045696196269,-0.014089412446753661,0.46523994577004485,0.8844610762283283,0.47814636847516095,0.8736956574883534,0.5834713874352714,0.006239917268112886,0.6232548038902568,0.3983717666638546,0.5768583614590499,0.31448380437661144,0.36406946285650416,0.4920427235499141,0.8863525653909066,0.6205769582043947,0.7326140151669842,0.802218149181046,0.09182042860574403,-0.0005548111589741368,0.039638595399953985,-0.014393022361982194,0.0009487489412847984,0.9971223077350414,0.8275444539712423,0.14907628059006528,0.8948233161959691,0.8214858062006466
36,0.8484840637082987,0.8366508000575705,0.836650800211405,0.9943228143086122,0.9882147931401765,0.9882147931581375,0.6165922668111387,0.5176027714225355,0.8926243227745607,0.8206171559661326,0.44938874222388187,0.6335313900074185,0.8920893326683336,0.5123230846034246,0.6014018538053155,0.930932369004619,0.469090968776422,0.8157588706147635,0.9231238472978364,0.4582861395805737,0.887102564283511,0.2777862872268612,0.8909598949865026,0.2970758010854814,-0.02008379797126101,0.7206026749688748,0.8069230993245198,0.30574310937225946,0.06150527481047046,0.7121503245350975,0.10457808878908201,0.0519829205671622,-0.004581832078532059,0.8014105861624562,0.9338630274653008,0.6272041682593328,0.8116102330533007,0.5045090880384178,0.2664429822950248,0.8072016763378423,0.9376032622659227,0.0022952397808486515,0.7380558132012328,0.9240505763261659,0.8206803470952984,0.5532271852787485,0.9251909732299274,0.011501936953413613,0.8957931083810128,0.3639093289634691,-0.03197558446427742,0.8729445052795274,0.7071579597585131,0.8001057770502354,0.08564019891612176,0.8184210635865616,0.060243336662516966,0.010701134973634964,0.8722641009579027,0.09166416146691363,0.8211381099009115,0.7987664011945591,0.6016014299851243,-0.014658487338049793,0.37996711105536524,0.2647931128679379,0.5963378772437194,0.4544487542849202,0.8913078252765293,0.4239905280127628,0.715307884270233,0.09104661581311599,0.24139102050928044,0.48857461728363977,0.870827219375486,0.004487871784363388,0.43403859099500847,0.5864463591055937,-0.003479082662485054,0.9273764421132789,0.5959847765465254,0.4925158666246031,0.005081427280320663,0.813245893115914,0.6375677757326871,0.8849698897988096,0.8223296831550383,0.8179050846428648,0.5530910155923633,0.890942079235885,0.4816415615556962,0.5843277838266369,-0.019963491867737042,0.46545894535831567,0.885341478287416,0.48008112690447524,0.8748914499213045,0.5857672448978741,-0.032576854182385574,0.6265952257254354,0.39920610761990033,0.578284964082448,0.3077954541910541,0.3614820491942757,0.4994659523383037,0.887491555178624,0.6231086585592185,0.7297327119144627,0.8034775144164789,0.10830843706091667,-0.0014848055062891856,0.04799441995566069,-0.0333744696121,-0.004094130543327818,0.9974117900999452,0.8263779197156528,0.16273442317400977,0.8956994568633856,0.8226390718869856
37,0.8456372112269259,0.8321010671753512,0.8321010674513296,0.9950192751493019,0.988645156772967,0.9886451567517707,0.6122053982228872,0.5200528425284617,0.8925789797791497,0.8185633792580527,0.45510247842846774,0.6309208590773778,0.8902374022163284,0.5152431944712251,0.602978000250472,0.9300311297302004,0.46555179745196756,0.8139056989060905,0.9214108638822025,0.45514624885196997,0.8859382426046529,0.2866270277464817,0.8908037646087488,0.3062383479367041,-0.015851245618694398,0.7231840621475812,0.8067432785474513,0.3162015098436378,0.02967511276720509,0.7149939560100161,0.07641757707692191,0.01945851150504827,-0.014757779871357032,0.8014281216588575,0.9317756659146368,0.6219044861617673,0.8112610972968021,0.5075646535377124,0.26544350823071355,0.8082611711574117,0.9357944158231384,0.010258879171262631,0.7383455150819727,0.9219584186204085,0.8186778228992764,0.5521046288167009,0.9234029628818481,-0.0029146215017744007,0.8954822003461516,0.37033135394066413,-0.015665496591539946,0.8736233580439304,0.7050413613875633,0.7960700446187204,0.06422010415154868,0.8191034833330738,0.02861047978560316,-0.003746684845697921,0.8706406609318618,0.06649180462430304,0.8156345327096165,0.7941706595305718,0.6029587364928067,-0.017124115585712682,0.38193821674350603,0.26570647470026665,0.5979192259468173,0.44407011158366966,0.8894800599317924,0.4240987794424081,0.7131180275045598,0.07417402061360079,0.24219098334168673,0.49031330161721615,0.8716363122477117,0.025322542859172816,0.43414406781281284,0.5843695882358804,-0.013048381486060115,0.9255912258523629,0.5979225413310532,0.49440358024945097,-0.031028180597999565,0.8122706958355482,0.6334516857228741,0.8841172814463603,0.8202340862870566,0.8166923182337632,0.5521253689675142,0.8901212981635138,0.487193564567893,0.5826953066918686,-0.016297652700814638,0.4550437669596243,0.885114272912065,0.48809171251286926,0.8732093946738303,0.5865066528676132,-0.015558610286845236,0.6234900572761829,0.4047762939092457,0.5797112179308396,0.3203370771921829,0.3659319993838061,0.5024516677967583,0.887625893856835,0.6211557576033239,0.7299478190308215,0.7990622746239382,0.08902669319500198,0.016743813678921544,0.06251218838168275,-0.010286130032720277,0.01586393084680042,0.9972246495444087,0.8276631579158894,0.1622454789063465,0.8955758671892285,0.8215774550084953
38,0.8487403268136173,0.835874866122045,0.8359042542429715,0.9950008244983789,0.9888494607782828,0.9888494608240552,0.6173490913085001,0.5214950054252825,0.892660101978548,0.8210571593773853,0.46024570747385013,0.6347403169319752,0.8917763460703201,0.5166557248841666,0.6067735367760978,0.9309344532820585,0.474547568155851,0.8130496915641983,0.9223335828427541,0.4645806906588254,0.887363494320594,0.28322970817804366,0.8905093598313789,0.29933045058745383,-0.05363567434622525,0.7222317854363449,0.8059112487696363,0.3081927049911829,0.04755499376440332,0.7141560169322771,0.08764960378245934,0.03314699656805468,0.004229248885515754,0.7995318713663402,0.9341210535248304,0.6272313011685989,0.8105346730913175,0.5109739602606321,0.27424295032539536,0.8077560253292507,0.9376055344141482,-0.0011190570279351686,0.7405338314460117,0.9230290319176996,0.8177878505689745,0.5553487660293243,0.9243326842907894,0.010169734153636078,0.8952667381793944,0.36915374432232784,0.001044151517197442,0.8740177116938046,0.7071422525351573,0.7960784578148372,0.07279759455925841,0.819133763943301,0.050012877258898907,0.010544622205423737,0.8719466391057601,0.07772382364639809,0.817109383301357,0.7947523527445579,0.6077727723792917,-0.009658550557853904,0.3836831727358928,0.2777677408578236,0.6021908539171213,0.45337331229898464,0.8909882539932893,0.43634298511252645,0.7151216060421545,0.11074342271551542,0.250344155941681,0.49070905562197303,0.8717722866918461,-0.00988208502683853,0.4451332544877685,0.59112506885218,0.006862321666736668,0.9277727018044016,0.6010571612644038,0.4950263292780432,0.005410177889166976,0.8111039109459699,0.6382438536098407,0.8852812573815831,0.8228858539721484,0.8156918186287363,0.5554664281761598,0.8900323277120249,0.4878940352454712,0.5889868624593785,-0.05158548357656141,0.46381958141411506,0.8847428725035545,0.4870645065452846,0.875113240683395,0.5896924242131609,0.0008625282490577816,0.6275549240960238,0.4043029472172207,0.5826030370170998,0.3092266433045499,0.36364561976004967,0.505326385436035,0.8876613105037373,0.6244000673338541,0.7325663236856454,0.7988611776769793,0.0675880903093016,0.017327616415125945,0.0639535765443768,-0.009179276764706767,0.01726500661749482,0.9973580160849295,0.8293966722963998,0.1610480794318957,0.8951004676787174,0.8234519855347576
39,0.8491303381626789,0.836388565842426,0.8363885658158391,0.9947730520459791,0.988517745779809,0.9885177456891501,0.6135943291195606,0.5117827759415613,0.8907627860116569,0.8173810194242516,0.4621109107431622,0.6316401085776405,0.8911828987550053,0.5063018251044431,0.6004652221837633,0.9310143211984838,0.4693760268196359,0.8120169794709025,0.921606697557984,0.4586982928267795,0.8849189587312984,0.2853925051575409,0.8892351045149274,0.28471124652709495,-0.009432933363076771,0.7229440340923416,0.8037764876433063,0.2962989300592616,0.049135479286308334,0.7145925618304935,0.09320335509232429,0.047977759582910985,0.013483935825802259,0.7995417110729628,0.9337592347896811,0.623649886031259,0.8086220367305107,0.49863423966367637,0.27072082485595417,0.8090723428338186,0.9375094953322666,0.030490321459437617,0.7403495348200976,0.92243685153511,0.8171044045162998,0.5497496609399378,0.9235947000748833,0.001066041194332669,0.8939378741514624,0.3665202898532643,0.010981086460053425,0.8705789146417228,0.7125929924558619,0.7963467953390215,0.07905294170426402,0.819441355540952,0.04800238005612542,0.0002587135491431733,0.8711184417893898,0.08195705374900127,0.8174860746962005,0.7940497167200508,0.6011761748896705,-0.029844393407359105,0.3846178205222803,0.2716150752271613,0.5965583807868589,0.4581024332398313,0.8904344487285857,0.4282706335310694,0.7205768468824623,0.10176362864208649,0.2467005412805375,0.48613578650039235,0.8685820315049514,0.014742693067295023,0.4380983329672243,0.581890080930781,0.015055179664142083,0.9272016880583172,0.595111911044487,0.4907346664476324,0.010637825935965125,0.8104770880706949,0.635396067393191,0.8827651371896166,0.8192261833950276,0.8153754207353264,0.549614386378421,0.8891262909391552,0.4896999224069192,0.5800495057714709,-0.010450872331675711,0.46870384377700575,0.8837133579602368,0.48826112710881725,0.8737683624249729,0.5857917120088035,0.010244375159222484,0.6243109141581064,0.4013485732542558,0.5786576624875738,0.3004541064935341,0.3563214042031371,0.492986984384591,0.88587525396594,0.621216564046247,0.7322531224500315,0.7987961550461584,0.08698687927566079,0.0124301695927308,0.07879095350348622,-0.005217189884238438,0.012492691183480372,0.9974194399580467,0.8301477788093001,0.14135187579793435,0.893532778531498,0.8203972328274879
40,0.85028511757443,0.8372839036940497,0.8372839038805622,0.9947247937083439,0.9882112335628435,0.9882112335272693,0.6130690663325377,0.5203447098276188,0.892386981736115,0.820221497936191,0.46267094592663377,0.6335893071608446,0.8911456533095758,0.5151543461413971,0.6028513450688825,0.9309511327068716,0.4692624152092756,0.8143888848165233,0.9231347815015096,0.45833507829806114,0.8859165732262955,0.29576704230147727,0.890662116824751,0.3068446631384268,-0.02047700036124088,0.7202833980299348,0.8068662708937232,0.31753528293488054,0.04284001269146023,0.7116079213848198,0.08423546986128802,0.021885211338553975,-0.004148740882361354,0.798142922871181,0.9339485349860341,0.622975475250706,0.8114473247747878,0.5064118730161123,0.2739825872995623,0.80937158597671,0.9373215213731118,0.017579032852081875,0.7370057399939381,0.9236885252711041,0.819047838604419,0.5548672432550883,0.9251293164202496,0.002311126044144025,0.8952643544198161,0.3704236220013164,-0.001735862616151123,0.8722543538795239,0.705453751597667,0.7989334392875498,0.06796652762433965,0.8196061099909494,0.04164331302122807,0.001914542839119786,0.8720990409720518,0.07239151118710804,0.8192496768805537,0.7976989060813072,0.6050000377792116,-0.024399059758968063,0.3883781693619711,0.2751767440100526,0.6001083875038457,0.4458708892426433,0.8903519075946947,0.42511527149609557,0.7137562846661798,0.08190354240560141,0.24869041585854035,0.495491203904224,0.8701434982530891,0.0002644458207227568,0.4342345949663971,0.5856804133930859,-0.00407916255837807,0.9267098485342066,0.5981349002460077,0.4999763422202878,0.013250856576620867,0.8120961321366907,0.6359036055244867,0.8841829400724518,0.8220000564591431,0.8167575425530614,0.5544459519685964,0.89001445218122,0.4924016634235533,0.5841589605565499,-0.018984679361328628,0.45686561742854426,0.8848696216144463,0.4917431014860362,0.8740207200508953,0.5855081299703263,-0.0026476253225571618,0.6254755001429687,0.40841511291595367,0.5783869852084194,0.31936657207206076,0.36841066595661687,0.5003572692996466,0.8874772695174881,0.6235947727421038,0.7289091547998771,0.8021430542144209,0.09659134688207145,-0.012238414333299545,0.04849925710001179,-0.018510267833588532,-0.012251799741546634,0.9974731568580805,0.8280271302260159,0.15882498568053377,0.8949568686833878,0.8247347579371451
41,0.8494341688091471,0.8364926358235408,0.8364849101785997,0.9944559527573856,0.9882698805239475,0.9882698805706678,0.6114021282209398,0.5145636823270179,0.8913751117998788,0.8201117653222989,0.45580514556191576,0.6295739084028434,0.8906629093473151,0.5089725304557199,0.599204192410943,0.9302321221916389,0.4685922240776668,0.8126153674325286,0.9215391074622312,0.4578132580876221,0.8843304400763534,0.281819312080029,0.8898548129239465,0.30872581008541544,-0.015151659109145448,0.7217577218262539,0.80558608884218,0.31587696080623384,0.05483327546647791,0.7135171531624059,0.10128405492567208,0.012318663711756037,0.004334664996767736,0.8003077521917906,0.9329705909243956,0.6215519030245052,0.8100125484073755,0.5002646688627913,0.27030864152551354,0.8108446008864824,0.9366014517572677,0.013245420706138919,0.7412978516062433,0.922701307249131,0.8171312165923478,0.5490247891940955,0.9237289625929246,0.007065929702901351,0.8944693414364311,0.3743039683026418,-0.015499032590488973,0.8709568950381673,0.7071501154961337,0.7943306764966598,0.07791333360306692,0.8187747605832493,0.05636391201758243,0.006674670350522447,0.8703405736403012,0.0820565590069849,0.8162376625562768,0.7933172107767535,0.5986579122562018,-0.017615121036383793,0.3787115088452601,0.27339251101012,0.5930946925292833,0.4496385290950775,0.8899377972423524,0.42309678711301124,0.7152702341796473,0.09341776529364951,0.24768150297052796,0.48878362440058987,0.8689164131824384,0.01880604378702592,0.43266581285666106,0.5855048442831561,0.0045980346901303435,0.9274590109337205,0.5943057713174518,0.4933904210381735,0.007089344657232246,0.8108666830885447,0.6328864120358649,0.8823943710673008,0.8216747592540495,0.8155199264759846,0.5486108632763479,0.8898052223268331,0.48734428492693743,0.5837742154415733,-0.01658131778818978,0.46078706228129074,0.8847241218002575,0.48804956414902606,0.8728789606849425,0.5844037426651012,-0.017439908345434706,0.62264208542804,0.4053938146566462,0.5776440701326735,0.317974614652968,0.36888837107176964,0.49445586288471266,0.8863165972135777,0.61951218820427,0.7329178259369127,0.7974093898024219,0.08553140871726307,0.0194941221553326,0.07176400096707282,-0.02289524433966737,0.019037708057105952,0.9972270544731017,0.8286427057354089,0.1454975645099635,0.8941622880468848,0.8211080233767718
