,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
26,0.7601019930376004,0.7513947911602964,0.7514165101798318,0.761275416245698,0.7452138391563397,0.745356485988329,0.5827080750463244,0.4501544921006264,0.8485406989097822,0.768907878248154,0.4393396680399289,0.6091573559357688,0.8542382351199473,0.44013094052037754,0.5528343617107145,0.8336804687816336,0.3920578236076202,0.7559610039162565,0.8390145266780078,0.3804214621471251,0.8453837230496158,0.1884729877657162,0.8460272432533723,0.19028137794390845,0.03244264542850155,0.602708099714648,0.7464365237156935,0.19375319919985665,-0.021403354008428084,0.5893655545806152,0.056688494710126575,0.028869352803617403,-0.028705811855495547,0.7179549381313043,0.8346435228174349,0.5982016551537548,0.7556123413502522,0.4520722509162673,0.09794299722728199,0.7248919381646759,0.8372328871644041,0.04771862804895787,0.6201153500173171,0.8391999389580262,0.765282558990231,0.4904608510619289,0.8403305762062393,-0.003741938698644842,0.8516727798357014,0.24386214266473932,-0.010545212065544249,0.8345786141228613,0.5869652086213898,0.7113162133756575,-0.010586902855493357,0.7354428782460115,-0.028066176641772064,-0.005231617493571937,0.8352321122554215,-0.004045288950450596,0.751102035185691,0.7087930476567655,0.5570440146972612,0.028366323984986237,0.29767658091077964,0.09499946830782931,0.5529265929159228,0.3758769149362114,0.8530481524802469,0.3557396641651432,0.6022038894520938,0.0009478416048208977,0.0830145355641768,0.4144675117301305,0.8322135513918959,0.05255509004198017,0.36468155638403743,0.5303911920058715,-0.02722783056082786,0.836887163166269,0.5479446554993055,0.4225762396360243,-0.0002188710080843974,0.7524948957691922,0.6095572549229261,0.8438875479034229,0.7731467580571793,0.7611888384222427,0.49038601091106887,0.8462912673705602,0.4751547678237744,0.5255784075505872,0.030839101047595588,0.3868392514125882,0.8398231924821682,0.4861206654366877,0.8369535124407702,0.5364995349435877,-0.013446071101079763,0.5958185282413215,0.28700973579082495,0.5306459797616181,0.1897398280649313,0.2300222966980478,0.44095330588009407,0.842241874256581,0.5968579933474784,0.6077544873132071,0.7145154932019152,0.10804317009446528,-0.01895896377102511,0.07284177883804427,0.004672992825427048,-0.016086251924261625,0.9919127712491009,0.8247784953931994,0.13033680476950413,0.8525854183958897,0.7170115587097031
27,0.7660164997009963,0.7572207258302254,0.7572644389827837,0.7620324689911007,0.7438700226611231,0.7438699970776489,0.5889339768309761,0.4617761096873816,0.8494743762205303,0.7722338239349295,0.4381108689182831,0.6159010127442309,0.8545610711427282,0.4536768258875907,0.5631001201795116,0.8331593480202598,0.40060668299561214,0.759126635831526,0.8404862484294676,0.3914607584893442,0.8469027544945033,0.17331909590982636,0.8471026889958316,0.19362756642204917,0.04169740298751046,0.6042948321831569,0.7498085164452285,0.19573516242502334,-0.012446486150176348,0.5912323043630859,0.051704074352923936,0.00935204394689106,-0.02093175113844247,0.718513973012573,0.8363696704258343,0.6018736672399927,0.7592347290266579,0.4607950139048416,0.11355162027755174,0.7259695018123664,0.8374135990765335,0.0726334284994894,0.6228556503778649,0.8408661951523283,0.7683225728420716,0.4981062771361202,0.8424224524945916,0.005754968948653974,0.8525670642411535,0.2564108385402329,0.012220594553536572,0.834509853837332,0.5946612811208876,0.7131906689000357,0.001157037152140312,0.7365678457550803,-0.017155774260006036,0.0038068146233036413,0.8381944447981277,0.006881681128987058,0.7541905808783741,0.7122023602027818,0.5668349494339746,0.006746953787878876,0.2902890097889527,0.1160217534368414,0.5615719026172622,0.3888886733171331,0.8538492513587332,0.3637393826906924,0.6049968257630015,0.014887458259209034,0.10445973412331243,0.4291515794643052,0.8330260571868233,0.06575249605284189,0.37345578789571576,0.5476436982700275,-0.021680726108919215,0.8367916735845706,0.5581178160650808,0.43750138025062846,0.02691670213880193,0.7575324810587397,0.6157015852462189,0.8453494376861087,0.776083236430638,0.7665600011301197,0.49826651819220136,0.8469873599567385,0.47479118943885995,0.5429080759016361,0.044234403903110335,0.3996042719272709,0.8407174905418862,0.48534743190821433,0.8399052804263145,0.548638504608804,-0.00628027133001544,0.6017685933375991,0.28799825892667025,0.5421441812283374,0.19225323687560644,0.21249866985467736,0.45063087077679187,0.8433665439473305,0.6028002697454133,0.6103405297684394,0.7163832257484122,0.0961280129033588,-0.001436749208134579,0.06225425480945892,0.004917841574264238,0.0030276301788051247,0.9918874312838155,0.8259358774546472,0.12688857302121753,0.8516282185269534,0.713373994058294
28,0.7611703396402032,0.7522745572684241,0.7523879874319879,0.7608900925003138,0.7483305685948166,0.7481514013838112,0.5848047399867848,0.45388366084691784,0.8473265572267646,0.7725649492767094,0.4396609626368905,0.6119037395850574,0.8514721162425162,0.44380306315990864,0.5589048428507776,0.8296725629077125,0.39866100181073194,0.7570962497198929,0.837786400130231,0.38764388261422683,0.8462068191021672,0.1735417346045806,0.8456761012991287,0.18310934584934496,0.020458317297311165,0.6068294696743075,0.7464407544046521,0.18385329093960265,-0.0193426926835376,0.5953423486511846,0.06524512899537162,0.03198456087076057,-0.02330637992512469,0.7174573329465014,0.8331712028304539,0.5992910315302137,0.7554612377725746,0.45513702353591917,0.11889024483943601,0.7249914935763828,0.834206322348177,0.04585937608650149,0.623533893344368,0.83759482329982,0.7658589059042213,0.49319512507478436,0.8389627095215224,0.014023930510049255,0.8516714693507927,0.2441505781159435,-0.0005148371576709097,0.8342756153136965,0.5896167625299624,0.7109189995013432,-0.009061538700976667,0.7333194101504583,-0.0249808606841013,0.011454248879917651,0.8371040935360606,0.0018731231177517725,0.7521153804304717,0.7077852579363259,0.5640074929635357,0.015821707061617046,0.2871373285170506,0.12478009290388324,0.557504926915686,0.38121012450704905,0.8505159005518401,0.3674460500508376,0.6031950169670531,0.029292825089589667,0.10072856060023638,0.4198519697541379,0.8323704918981609,0.04593891900231452,0.37619208441526203,0.5408326934054445,-0.02174014223077459,0.8327855164570346,0.5534685027549977,0.4284629628590778,0.013299204295918713,0.756103571747974,0.611240910272357,0.8447569094329216,0.776471011886489,0.7644050569765617,0.49318145887519893,0.8467877067516768,0.47259661673360337,0.5358403944447224,0.01963153874914144,0.39207296678609416,0.8404107507267519,0.48112492247511257,0.8385606540814433,0.5433698510347201,-0.0004810323199565526,0.5978432604805759,0.28190474305285,0.5366826508206485,0.18185638074129373,0.2244597541143306,0.4450323073213104,0.8410624929194379,0.5977983626741595,0.6106407533427829,0.7133439112175957,0.13317755378800453,0.007903793387951994,0.057500297154723636,0.009303393369649466,0.008578239606690198,0.9915610699690869,0.8243815774072912,0.13032341053408927,0.85285564467027,0.713856845164273
29,0.7577460563868632,0.7507212344696884,0.7505720871882372,0.7591557033266403,0.7495113191214702,0.7495112821190301,0.5884871059244543,0.45590957500021023,0.8494720824704821,0.770507526054157,0.444582359620467,0.6126082970858573,0.85155196205245,0.4448718045425906,0.5583987001146059,0.8332744816183775,0.3982386511189701,0.7598984535625004,0.841654777014643,0.3885854818577528,0.8475746532727279,0.17363864618266303,0.8464012472418013,0.19392913270605475,0.029389020281615826,0.6006059566664566,0.7516580828132621,0.19609856416432112,-0.02495030213456031,0.5876763569471973,0.054175034394647714,0.029012468302126806,-0.042087845681282994,0.7154375575064416,0.8354799497204077,0.604466794922938,0.7610553925852966,0.45163865616580684,0.11758718149045523,0.7265334313262708,0.8372999560982841,0.055098100303756135,0.6179819698093946,0.8410291620020163,0.7698468953875508,0.4911733378480654,0.8428171004792513,-0.003714159348071809,0.8528586893376263,0.2507779321024911,-0.016552097127547925,0.8361874875885004,0.5857332949905001,0.7176165081776066,-0.012111411472204157,0.7349778097252437,-0.030902023710798945,-0.0064642748365863,0.8376630175860924,-0.006679961856429856,0.7543007229976909,0.7146352735998969,0.5618367210196604,0.011531587200093337,0.2932093728478936,0.12566565865295887,0.5560450249377938,0.38113012194169366,0.8507527849648218,0.36350847147277965,0.5988343961949524,0.0011544961917880259,0.09482354683986664,0.42280722895134293,0.8345707718046756,0.021325707068576078,0.373270054975728,0.5402922752485815,-0.03982174162223833,0.8348623840793885,0.5525824659364788,0.4321293860749191,-0.006623852018026682,0.7566672627819795,0.6139900487609231,0.8459015599699318,0.7745714906571355,0.7657581994228513,0.49198456458661133,0.8470114751549798,0.47956991913650066,0.5359682731210028,0.031029316221769025,0.3921469647328845,0.8402304164457008,0.48876653364393396,0.8391937298899352,0.5423146726544852,-0.03010269299140605,0.6013624697436311,0.2881581743876539,0.534656178231269,0.19188663950555546,0.22715991899360935,0.44275150762450405,0.8432638755500281,0.5991377802685481,0.6058833153788883,0.7202749999406917,0.10311346584243113,-0.02524428671569912,0.03542572710325748,-0.005630962395726469,-0.026988708332868896,0.9916469204783455,0.8254412144589519,0.12204752446192536,0.8553314696214678,0.7147927638881648
30,0.7616357023844103,0.7550625976865285,0.7549148349401814,0.7638082055861705,0.7456589466926717,0.7456589142614444,0.5887467414922695,0.45850361008499424,0.8503679447642605,0.7731019309477631,0.44170639757801977,0.6147759174011423,0.8527088449131107,0.45015116731583393,0.5590791307424171,0.8322667180896545,0.39192752498027844,0.7636470510346647,0.8399956934850769,0.38018912860197124,0.8486491618176323,0.1737794529982018,0.8481588747883219,0.1835776708554985,0.024990397107771272,0.6007359503943993,0.7553364270338727,0.18413646245613388,-0.009612621403819625,0.587875429190556,0.05736569232231009,0.004686423379183229,-0.046020313770880256,0.7203207478339672,0.8340533167483846,0.6036764417116524,0.7648049453590993,0.45565107123461124,0.09398166364593748,0.7247850748290008,0.8365369675295568,0.06038850831285158,0.6214361397013973,0.8394950270025252,0.7729172965034306,0.4954783119218451,0.8411656790047416,-0.0022226266129929907,0.8537141061592098,0.23768583951708835,-0.004108871849961794,0.8365504082736736,0.586991745960787,0.7143248098842068,0.008331616818534705,0.735212116652411,-0.01516197848698915,-0.0038930898576830276,0.838556989317022,0.015064984165190323,0.7519712730783995,0.7138116504360559,0.5643190753011783,0.018972007334729053,0.2841948328301732,0.10198070498496932,0.5572120231686571,0.3752626825621833,0.8520001063351197,0.3586063868730693,0.6024056578030139,0.001073959807193327,0.07966651943815968,0.42531732897256924,0.8348267090488972,0.049700335404048356,0.3697831552589878,0.5406335246940683,-0.04623918640186894,0.8358102709388506,0.5526931114202697,0.43402345997666203,0.03215064306575599,0.7606455814340892,0.6155948483624702,0.8472913383535348,0.7765218246794173,0.7695722604499924,0.4963322856129269,0.8478403253528217,0.474713243474182,0.5354838014487078,0.024249775555790196,0.38562471094535417,0.8413302766161446,0.4832765682581526,0.8398414601033305,0.5433127269985667,0.013921299384402537,0.6019806897779775,0.27446956710564807,0.5352682055742586,0.18081357113882907,0.21359409322158834,0.44668069376059616,0.8443258733516467,0.602080717142019,0.608326718948785,0.7183358760134291,0.1174095490224398,0.024847702853333584,0.06311576801483729,0.003619344545967183,0.025283562515412538,0.9921343203506083,0.8268213433796328,0.1184412853781256,0.8531234942770962,0.7178670160199591
31,0.7636224820796735,0.7556616144742097,0.7558509854205002,0.7593942428170188,0.7498261495421312,0.7499558363442892,0.5893101887092346,0.46035163189156536,0.8503544632787577,0.77362906543908,0.44879498986511607,0.6174593517242716,0.8539100133594891,0.45030891844027426,0.5632146012626219,0.8303511361506015,0.3936151167666841,0.7617004521610089,0.8392490683395422,0.38411123796897867,0.8475593295275096,0.17149520308105062,0.8480721371318197,0.21283851824350125,0.036481707564134935,0.6018968224491231,0.7529026957436552,0.21607308499036607,-0.02755043472525353,0.588215693419715,0.05019844013643434,0.032308032896010946,-0.026502343971405926,0.7170630068265081,0.8332172516311148,0.6047435923440921,0.7618870797356432,0.4617493440827524,0.11570487564296741,0.7236056525592037,0.8344919597425403,0.057186022760469836,0.6227521272545747,0.8394760347103848,0.7705704757562135,0.496099883452941,0.8407875371967708,0.017607304637750343,0.8540080764038613,0.26690394180111193,-0.01594939646560997,0.8366471331759047,0.5899181871179515,0.7177324549550471,-0.01489566103330168,0.7333376208128873,-0.028884210404768528,0.015285082804530413,0.8369217145150648,-0.006271221011397849,0.7551144877455285,0.7154675116985796,0.5660913060473352,0.041877242252367,0.2984111550890444,0.11847072285697689,0.5609916702454993,0.3817013060460138,0.8530702503998675,0.357559350632403,0.6046563182801337,0.01912960496504406,0.10404770999707517,0.4212034759394673,0.835612903291034,0.055960845616548835,0.36703506984489287,0.5470117856865926,-0.025789600004273657,0.8358611051704876,0.5565353881591306,0.43121416219255904,0.0073471206246488695,0.7599727752739506,0.616538044543071,0.8462525750665579,0.7776057668242963,0.7684669307094912,0.4962576118595547,0.8486075193429232,0.4841066186183106,0.54167907384893,0.03843171790715963,0.39172004888411965,0.8424276165962867,0.49296344579732343,0.8385863074383387,0.547743715620137,-0.017206309713440435,0.6029371190135355,0.2998384794446143,0.5412396032961947,0.21220666110399924,0.2395090525209377,0.45080634368996747,0.8435051162625629,0.6052299269515397,0.6095635954554025,0.7207157345167213,0.12291735718995268,-0.014581422880547885,0.057574078410155834,0.007847382975745519,-0.011745643263221594,0.9918838080539367,0.825273291344526,0.12658686455079857,0.8515353327701566,0.7131584055398978
32,0.7594933743458449,0.7488119708294129,0.748923335477199,0.7628142638315538,0.7488655048674407,0.7488654809142172,0.5927535568306526,0.45494538277405844,0.8510134582084959,0.7757169505160663,0.43723729444022513,0.6152695498740124,0.8525934629689647,0.4453441303746552,0.5617232082589024,0.8314937118270579,0.3916721053718219,0.7650315571201151,0.8392967008848048,0.38199012932287235,0.8477008557465318,0.17733251856738605,0.8499037403344684,0.20284263724917848,0.03611709046019583,0.5985992823084094,0.7565154506253093,0.20484364153673332,-0.013708286080736017,0.5851116116727557,0.057707956094781,0.0038688049590488017,-0.03949753003023107,0.7126374574472584,0.8335334145468402,0.6067488024637024,0.7660881971385186,0.45831629174483723,0.1254301405117219,0.719983381881824,0.8356407685606088,0.055804007732119174,0.6195881746187808,0.8395436353359506,0.7737124085509953,0.4928758634128674,0.8413216521231321,-0.0048724098334217755,0.8554219687841798,0.2604450523674337,-0.011015537610407288,0.8360577492024466,0.5863925612841323,0.7169997005216048,-0.0007862385481432748,0.7292795565609071,-0.01936898739035919,-0.009773741075036656,0.8370446976225955,0.00653607744147039,0.7511298913634529,0.7138129398853084,0.5647955634447276,0.0401505661803511,0.28897342883932103,0.12050057867188896,0.5586757234174121,0.38124347827025995,0.8522009498168979,0.35713071019928727,0.6016807832716022,0.0070978727981114,0.11534452332429551,0.41728394496490395,0.8344904120437354,0.06505186417517958,0.3690006145937415,0.5418850519136201,-0.03576625508678306,0.8343680488951466,0.5566318942403342,0.4252363864350768,0.01305828722584354,0.7613708220403771,0.6178181183351366,0.8460384457793628,0.778895614817882,0.7699205275598754,0.49336104474392733,0.8506261458552297,0.476840320518708,0.5381300372390757,0.04027342315477365,0.38913011405191167,0.8437323111485622,0.48928484415049434,0.8379855296037271,0.5463015096018549,-0.013926744793354002,0.6045768906380506,0.29381633334790275,0.5407152552395152,0.2006085293432269,0.23161359423252217,0.4470013654314739,0.8448306243008742,0.6030518320768551,0.6066790232212956,0.7195542628049929,0.09402170939796951,-0.011044217061036999,0.05787992348306367,-0.010567551365522404,-0.007280258033193652,0.9919929817641417,0.8247967112407614,0.13143914100339343,0.8523964357268349,0.7168263013113999
33,0.7602577160232927,0.7512846042972144,0.751215872454203,0.7663734510645375,0.750617499692669,0.7506174604608287,0.5896414396177166,0.45042391998955267,0.8483224103497333,0.770383367432604,0.43889290144662046,0.6191347447593767,0.8538962427953792,0.44108148996014507,0.5582616228877102,0.8302695195190575,0.3926665572470714,0.7609816641604036,0.8382314949501712,0.3815103923790889,0.8482230372492728,0.17685687283000986,0.846494362141497,0.20152162752753017,0.03757032148920956,0.60116387001901,0.751075816437652,0.20169905115990985,-0.03369783253028546,0.588792021099553,0.0385479010001201,0.035372133126057255,-0.016186923896380816,0.7161847326214484,0.8330707892551584,0.6040540434971066,0.7602935685732923,0.45258867862417473,0.1169741273316202,0.7214568730845583,0.8342792884114362,0.05982653388086341,0.6202329778713191,0.8381791189451657,0.7691568847404748,0.48893917430525385,0.839417634756354,0.011949048053130872,0.8524347612659292,0.2473659561334403,-0.017467216386582628,0.8364958367765648,0.5878704632872317,0.7124080443806965,-0.034259579596223624,0.7318431967630393,-0.035785654135105434,0.012069470168945464,0.8378175357688205,-0.027464715522379737,0.7517347901580238,0.7102907710608726,0.5620218489736675,0.027429420899946894,0.2956557642645509,0.11684576548918162,0.5576046225294948,0.3806415144085434,0.8532888475746291,0.35776652157154193,0.5999530163891154,0.020268017193720154,0.10634168366730919,0.4137922024359402,0.8352068899182223,0.04843494108888912,0.365377213970494,0.5386772522033744,-0.012739312268148978,0.8331957517819438,0.5529596960961394,0.42335960307217635,0.015158782011122238,0.7564847261570073,0.6176433153143707,0.8468982460638678,0.7737699294705804,0.7662074444483806,0.48939623301871826,0.8473697209217269,0.47747124172196953,0.534051121123154,0.037214090904372804,0.3919043242843431,0.8412418702111895,0.4876150238499911,0.8390372996669103,0.5416179193660269,-0.014709540392676013,0.6038178884516271,0.28904212419073705,0.5343360016906071,0.19888781264835148,0.22879708952471714,0.44145046830372786,0.8428967821491452,0.6065137732243713,0.6070295788496133,0.7155515898944127,0.1007042599133254,-0.016530643165975262,0.0612384995841632,-0.00022068934243202253,-0.014245212881829922,0.9918634717683092,0.8271891117101383,0.1316513378621032,0.8539616155741517,0.7189909260563249
34,0.7599718538090576,0.7512253342607179,0.751245291549858,0.7660096361127149,0.7474214720814107,0.7475604273430122,0.5901899144276661,0.4667426435197027,0.8497442230763932,0.7710085812964825,0.4469289637889549,0.6176820466847914,0.8526202364758922,0.4580624088601535,0.5654568643419181,0.832562271821314,0.39822419826298733,0.7604719637757598,0.8383262663039723,0.38717004633676144,0.8479848490069207,0.16384467766555366,0.8474594121489577,0.19839957444545508,0.02354261588258568,0.5951958550683754,0.7503274381532974,0.19809841571604567,-0.04339024704851397,0.5826926119125264,0.05479652835192978,-0.001616754533134645,-0.011578922226729179,0.7128204745893605,0.834607904247697,0.6056382101483955,0.7603026947041682,0.4667480125484095,0.11127987387828671,0.7183016098092466,0.8360284952592879,0.04516266984791401,0.6184087638617987,0.8387641655833282,0.7700595707061576,0.4997102293573514,0.8402759879831642,0.021567106231270606,0.8533498345994943,0.25660167729674777,-0.004004983541068798,0.8362432178792042,0.5884765495758426,0.7114345786262238,-0.02114982169194384,0.7267886949607453,-0.048855294772008326,0.017067887756716128,0.839263779217025,-0.013585204745881128,0.7504301074454047,0.7074004545185865,0.5682885373541334,0.015358732208277982,0.2974147004508775,0.11198851856190578,0.5627728553607967,0.38409392285394944,0.852260280531229,0.36103390861045626,0.6000729693979507,-0.0039163034892172885,0.09850179254848747,0.43058287048375476,0.8348874683299485,0.05202776726068317,0.37068123802330366,0.5440623725021309,-0.013833613586153695,0.8360398068810143,0.5599281262716769,0.43965708793564257,0.013816657768980722,0.7580869358710381,0.6173000364480226,0.8462372799923241,0.7755904232587392,0.7677947319410443,0.49863764426373913,0.8476408189763035,0.4813044270830328,0.5387828657019123,0.024581506865932707,0.3958476104355803,0.8411556549704118,0.489751805543077,0.84005981125502,0.5500553949868711,-0.008936344687662733,0.6042391800084791,0.2958558571792321,0.5429191687780665,0.19260197596683612,0.23628818850986044,0.4564437628537534,0.8439965148892231,0.6052425371826123,0.6051497321717788,0.7138484722663946,0.12112500557992623,-0.007571666635923761,0.05578227211597021,0.00332163608861427,-0.006056851429009511,0.9916821632691973,0.825963082666905,0.12436053260550622,0.8551324569855524,0.7182516598025548
35,0.7658318602826795,0.7566126900165516,0.7566168742121818,0.7603602576854549,0.7475588856337126,0.747558834735521,0.5868229119894337,0.4537127803929013,0.8496437073705164,0.7735259332772105,0.436011981699856,0.6127884589728101,0.8522403062263865,0.44385594101320264,0.5565316405426399,0.8312939898754761,0.38351646531805417,0.7585885625821053,0.8388077831408468,0.37353813139899483,0.8472504627510667,0.18598574143413815,0.8477361682931923,0.18758481302340935,0.04066048781186345,0.594052861284586,0.7485154701157251,0.1878313857530608,-0.030987090582678564,0.5810936893319323,0.04921171346982802,0.0019147250388719319,-0.03313916891116483,0.7137090332154983,0.8343694540317391,0.6015716307123268,0.7575163231857667,0.453135716397599,0.10810195131259322,0.7237662256807454,0.8357979775129871,0.03982251507765641,0.6133598418070959,0.8399827190289059,0.7681402246025865,0.4891372922780518,0.8410470844173253,0.0021125323518441483,0.8539581244186353,0.24340153173806,-0.013123405008696971,0.834670082592286,0.5832755218788385,0.7125193862285321,-0.017756841383446274,0.7314708737547793,-0.03699835551783408,-0.0022582659693657302,0.8387652839521335,-0.009722469036269657,0.752523748851845,0.7117099554716959,0.5602649400962654,0.002905942155223233,0.28685391702026314,0.11518073527698529,0.553473144141869,0.3734370142860574,0.8521079613333485,0.34238072253524954,0.5977818833215933,-0.004437149359971311,0.09115753650698911,0.4188052342272329,0.8330088625002308,0.031036870675691046,0.3530195055202803,0.538563074298055,-0.035891132632691954,0.8349088095022019,0.5514250315608047,0.4278971459597266,-0.0028778111499548967,0.7568192906108523,0.6139565832747663,0.8462737852026527,0.7777986511532876,0.7662224868730171,0.4894182124762716,0.8492035512698877,0.4740646137478927,0.5344933043145622,0.0403482573860188,0.3850913950460134,0.8425883570568088,0.4833493218007673,0.8400398337481554,0.5417163838472248,0.002502759365030407,0.5996551467719811,0.28102439982125216,0.5363742713840036,0.1839500358185537,0.21765839809753904,0.44117123864109403,0.8434949200520478,0.5999525043004571,0.6003573987024087,0.7159836276501632,0.10939035405216063,-0.0007508623938729345,0.022870941265535006,-0.011653267707278704,0.001054771205901803,0.9917889712379349,0.8233171491524728,0.1287287598551427,0.8529678191143704,0.7156200418048486
