,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
0,0.7670261173623357,0.761333717908205,0.7612345425430653,0.9967147656544815,0.9898942339598693,0.9898942338900797,0.5807486748611858,0.46757846057068053,0.8435345492437236,0.7459092712443429,0.388894460064946,0.5976359430697789,0.8801786372924879,0.46178536004433257,0.5724492133927047,0.9189572676830663,0.4164829683162485,0.7422626634002417,0.885724958174807,0.40991234407884725,0.8575013479258162,0.16357345652397884,0.8365430578777563,0.19717817120775125,0.03517925304069388,0.5739673687147012,0.7326244620526181,0.20673642197791592,0.0060111369179719236,0.5588601555497831,-0.014950589274316755,0.05599420658713841,0.025562941038409816,0.7107785198898434,0.9235907323045234,0.5949754327858559,0.7427575751655556,0.4507076179282838,0.1586139081303984,0.7202619566868197,0.9246376352621353,0.07959968055766514,0.6008767439884196,0.8889399716088386,0.7500693477629414,0.48625795777723935,0.8895595090817848,0.04951196993274799,0.843640512321015,0.21793633106050783,-0.0006744630904334563,0.845697058169857,0.5642677474558958,0.6965427097429647,0.024621193874536484,0.7335647142590256,0.00766014836484566,0.04561417369766157,0.8440149887298022,0.0019788435021786408,0.7488649751442628,0.699196187022248,0.5670328172999634,0.014428838076492293,0.2552844285183483,0.159524993268936,0.562054978632774,0.40187756476511577,0.8781684782142388,0.38560210757387775,0.5781901903904053,0.06736207313477909,0.15250308637173754,0.449793972069489,0.8423483142213035,0.04519051509472255,0.39397742306377287,0.5113951539718634,0.031222486685664498,0.9279292666704305,0.5637803020125794,0.448781567863748,-0.014727491830735195,0.7390282638108119,0.5993034653487701,0.8553603597190733,0.7497497198314172,0.7526859942803968,0.4892132559449883,0.8375514209915349,0.4229919417158802,0.5042664581963758,0.03642393024459517,0.4104760703919664,0.8320459443765844,0.43565155480946727,0.8433671418075332,0.5591298184876938,0.02803004068474265,0.595098303384818,0.2542919726828954,0.5509125478038508,0.21529394460904733,0.1938624182936174,0.44712412134233226,0.8361892221575048,0.5873777965057198,0.5882693484206809,0.7048550171072165,0.09779457199810623,-0.01894664180384471,0.018054467827737626,-0.028992257494371544,-0.014947886689450728,0.9928142750031614,0.8434616936112003,0.12466238001644209,0.8445574395587251,0.6753995820713866
1,0.7714787225871856,0.7624270828210593,0.7624270823575208,0.9968541571712697,0.9903435528385081,0.9903435528212234,0.5822740056077241,0.46879488026562893,0.8416826969917792,0.7449907890267403,0.410135937672506,0.6023875452064852,0.877728293234035,0.4608820168291992,0.5717420154629129,0.9197102734970805,0.43471917257069803,0.7437796439966122,0.8873476031537147,0.4221572741346338,0.857920812879947,0.16338605542855225,0.8367494117368567,0.1812760333812213,0.04298161939186787,0.5721266830665835,0.7369171767247384,0.19138804467220222,-0.005308513189716069,0.5578568795784744,-0.014881366634134276,0.066749936159169,0.0537651688856561,0.7139612569586598,0.924761923611503,0.5992412525939754,0.7443877842947575,0.4494431454158308,0.18667381869054755,0.7295654993075064,0.9255379116474122,0.0682511578738066,0.6020811626810258,0.8917884088344463,0.7532136019388749,0.477087924196606,0.8899680414454769,0.08017380547750892,0.8428515870376274,0.21579739271594822,-0.009737785821440869,0.8482777616166227,0.565363438649973,0.6966692054668755,0.0045680568247144565,0.7365006271960637,0.01524412076449803,0.07808630068134811,0.8406372708374442,0.00024791294985675405,0.7497209428775584,0.7033847507515931,0.5677301525403029,0.02206144317060091,0.28195422233470196,0.17831919640607607,0.5633327356476958,0.418801142227856,0.8755478756309762,0.401786694740104,0.5744631313949291,0.06376026416766922,0.17291587072919032,0.43368929853577687,0.847110425494855,0.08147010778485612,0.4099348148643536,0.5195929030659999,0.05100426614624682,0.9269145470531382,0.5664993595475121,0.44013768452187757,-0.00047966387957707596,0.7395424029310839,0.6094077101463717,0.8554726381231057,0.7478388313142129,0.7507120937919782,0.48025988984755785,0.8369677420166085,0.4434721042080074,0.5152148447626824,0.047873176340506134,0.4223795815276767,0.8291151150451256,0.44534939179027466,0.8421618931498068,0.5557135463070648,0.01737094007591885,0.5940484661280822,0.26558064057262265,0.5474844272182082,0.20056727349211018,0.2016952474831123,0.45627839024960387,0.8341990271966612,0.5943911028724972,0.5877740526389869,0.7098516949061497,0.14359142720381868,0.00669948487277275,0.04612540417961323,-0.003261262148108736,0.001241439555469262,0.9923377086107733,0.8454443215541524,0.1068749387243661,0.8450279534348007,0.6764836434837985
2,0.7749831067137162,0.7605771096796243,0.7605771097909177,0.9966202636810169,0.9898406126174484,0.989840612608086,0.5795146175536616,0.46786978223422393,0.8410837279466581,0.7432978169121657,0.4060614037811403,0.5996193724716855,0.8796366560538995,0.4711434377534961,0.5714797367572194,0.9183716087989541,0.41698271137132875,0.7393596111086851,0.8875334214015564,0.40738687369564913,0.8573423070623337,0.14378641421026292,0.8337419315277746,0.18967329264720376,0.03043488114356224,0.5676794494582034,0.7300932347254638,0.19713476166662505,0.006442802802599333,0.5549636597774504,-0.019203771947855254,0.03543206530936499,0.047779530113486575,0.712478690245566,0.9233825172180051,0.5940144788539703,0.7347141204944574,0.4512701256065877,0.15301502775229528,0.7252331428898839,0.9240989993618515,0.057397790326800965,0.5905080399543055,0.8901510098311312,0.7482791003717238,0.48816352774557875,0.8906987053975164,0.05814468537159752,0.8399342973058324,0.21211288356474436,0.0055713564023546465,0.8487312371701858,0.5523059060830798,0.700476388763815,0.011577642365797459,0.730244096389028,0.005045364134798571,0.059400390876059035,0.8418660252918679,0.010184764020946044,0.7505076637861321,0.6996863922355463,0.5625926653687404,0.029225734540145248,0.26263278029008624,0.15121363366799126,0.5548090059509394,0.39103435104750356,0.8753966703404019,0.38187273204659905,0.5650260787330401,0.06199144676537948,0.14525958011241227,0.43771145791890853,0.8473806609669223,0.04991681060051295,0.3925943621215965,0.5239762218803685,0.05015023843263862,0.9270692910118524,0.558241212113806,0.44245721492040313,-0.006408790984166642,0.7364207821496894,0.603463054349352,0.854883171550695,0.7473312917840195,0.7423707126775926,0.48472071093422886,0.8344852443231703,0.43806176199230185,0.5164062082106144,0.030058722232139033,0.40469090917945466,0.8289257586375554,0.444745779823356,0.8457205688532294,0.5515868374917736,0.010552115137207276,0.5910737605338413,0.2486881958380946,0.5487837052785207,0.19436744703641673,0.20832668537155705,0.4579518137018439,0.8322758054803616,0.5885382799001064,0.5796448147896673,0.7059850010007482,0.12731790879740404,-0.0018830877730002633,0.04954356374278051,-0.0071892684480286935,0.0016863231151902334,0.9922423577046955,0.8453685687075545,0.10042886337093276,0.8417308502406109,0.6736169501851551
3,0.768194477840166,0.756609497640419,0.7566094975741356,0.9968314858797465,0.9899770068604188,0.98997700687589,0.5880430811202673,0.46931515688618475,0.8405987267829402,0.7429189251351226,0.4064703087114524,0.6077850382371383,0.8770923857218158,0.4599280517348874,0.5765895020801306,0.9161642723502772,0.42426210162098377,0.7422285348021647,0.8842066384557391,0.41979358550737755,0.8535518159147538,0.15719658366322214,0.8347569700259821,0.1908817530303236,0.057979614465433794,0.5732350793351421,0.7325762514181081,0.20426472622948788,0.003384165871431527,0.5547048852260141,-0.006856197348050413,0.024176250600062316,0.042260604972756605,0.7127763794954541,0.9226193787744649,0.6004700502219222,0.7395604511409,0.4493174639063597,0.16936860311652188,0.7181665656648374,0.9228877561036392,0.08102478471433745,0.5970802528363341,0.8879840718622916,0.7534160386298072,0.4841938984807479,0.887174455369965,0.047842957511564144,0.842869559748265,0.22395701634207454,-0.00020613348413554985,0.8425483257326072,0.5715235971489191,0.7013065609723902,-0.0042606275580370995,0.7317561480879533,0.006341707000394521,0.049073075473645256,0.8388819207834104,-0.00871922597653942,0.7469469770611222,0.7006772093253708,0.5640365406555019,0.029592900757239707,0.25637331657882395,0.16009159984008228,0.5586201460181931,0.4159338721145065,0.8748879885855,0.37715972977485174,0.5805911545422813,0.06611592548056246,0.16593142207348732,0.4427012512722827,0.8414082222635108,0.07441234398776042,0.38888954306287227,0.5226193540770921,0.040444962942947645,0.9258750595543216,0.5621325865248172,0.44972646789083,-0.023321263283379908,0.7409638503514797,0.6138613459415898,0.851185754293163,0.7480522465170782,0.7518099983602013,0.48546606972484296,0.8335161506930683,0.4297632435249905,0.5220957991914345,0.05697811234502352,0.42796827429201517,0.8264306005994944,0.4359395402282048,0.8434176659902317,0.5615550639652777,0.01721257459304432,0.5949010520603527,0.2509604812181867,0.5502767091952947,0.1967434296592125,0.2080588080165152,0.4490010199336148,0.8325650715965957,0.5955428328251859,0.5886030333732151,0.7050978942620929,0.12780942731035744,0.007089801950196322,0.05033472064764389,-0.04320086648314687,0.0016374489147559412,0.9923566801183503,0.8447825160080178,0.08963202438401634,0.8421134476117911,0.6670834959449988
4,0.7691248538505511,0.7566667478943814,0.7566667480338104,0.9968657012889421,0.9902296018624941,0.9902296018404992,0.5811839109826427,0.4603906362188599,0.8394444800418966,0.739783838111842,0.3930320275091379,0.6013839932085814,0.8777566236233647,0.4548969058825145,0.569837715093567,0.9168798436500287,0.42483596625542996,0.7377788364694955,0.8816423408161178,0.4072267701735938,0.8563039343768368,0.13085980302298275,0.8353101275039456,0.19703787051158084,0.05096866006900147,0.5683167528124368,0.7314051597625779,0.20706571415003017,0.0036858802599876723,0.5576943279548591,-0.019562077434556003,0.057793914174288516,0.04098430156915155,0.7083223783830849,0.922114378620083,0.5957338119191974,0.7395408465724133,0.43700754184085056,0.1705412859636843,0.7214361676795901,0.9229024638990497,0.09104528717816561,0.5977090476028765,0.8875151746329675,0.7479114931968542,0.4766112998994212,0.8870330029489305,0.05636709671161677,0.8410807287930817,0.23092428190000028,0.015857134163948326,0.8480597266370569,0.5586831622801725,0.6874966120247545,-0.0034166135267239997,0.7272018057616912,0.00760803270066831,0.05722805309766538,0.8388858484217683,-0.02985906665190935,0.7429465606556606,0.6947756489473466,0.5597029156538179,0.04622470658618665,0.2606147764567026,0.17614528006451619,0.5507078434770387,0.4044204076929231,0.8760365361341602,0.383267215253337,0.5730252492797843,0.06519501515346057,0.162879668075492,0.44026815182753076,0.8443592553020994,0.05725817360075503,0.3956537197969327,0.5154374055732616,0.039929844653320425,0.9275471461956754,0.5615488198694071,0.4432093530437225,-0.005218292084353732,0.7336760660893616,0.6038294835343992,0.8537941515813484,0.7421315420714099,0.7402760251439638,0.4786058199137926,0.8344719176796124,0.4203254917377176,0.5085974041108258,0.04285004440715267,0.4085995190075257,0.8277369982122819,0.4343124138388791,0.8432310151147739,0.5595813579538992,0.014139939268692373,0.5890821280469404,0.26344893848440765,0.5514191760980036,0.19134767751552312,0.1998933942671279,0.4452405069581574,0.8317424447145646,0.5893511063474395,0.5844687151110436,0.6979631952900195,0.11615523338552729,0.006212589036502714,0.028852730223995118,-0.02638292004870366,0.010179276608998781,0.9925117587024664,0.8457877905378571,0.09088936954438392,0.8413564845122403,0.6785481055894034
5,0.7724225254821528,0.7628935400829466,0.7628935398097946,0.9968963532208567,0.9901116458156625,0.9901116457715765,0.5922323730362166,0.47170794944211036,0.8420567991250596,0.7452937466522834,0.4058362181131955,0.607830287513624,0.8800972356606471,0.4637141154767037,0.5827300269911356,0.9195031932731901,0.42539024655369045,0.7437699544713126,0.887011262572406,0.4123590742375757,0.8545679161678278,0.1399476916972515,0.8363051992774897,0.20589179613935182,0.05633427849842137,0.5683116432612724,0.7325099723604627,0.20959315997336622,0.003531945123101525,0.5580609511384647,-0.031330795461316195,0.040419212413608935,0.0496954100922031,0.7108895657914849,0.9237674093727078,0.6017697909281783,0.7406783202765818,0.4572845153856346,0.19716758509588933,0.7252404227573145,0.9241040338237031,0.075533812252123,0.595933564930212,0.8909442870535539,0.7502183185198823,0.48435795663292347,0.8905452597228682,0.0527030659742106,0.8420741428644614,0.22922567511445963,0.011905840189021896,0.8474311115650044,0.5555630556061164,0.7051313716283049,0.008793905039878357,0.7349065645923443,0.006822395463562723,0.05486968597831881,0.8383304626680484,-0.01308922870614329,0.7505340001550419,0.7041424021741236,0.5718224083275617,0.018158847531835866,0.2764250704699478,0.19565300311657385,0.5614063903666214,0.40942598687240905,0.878028383256713,0.38427384522834224,0.5654451519686322,0.07580970052841784,0.1751472457134961,0.4435934134575408,0.8451731407375511,0.0824458645206955,0.4009141208097354,0.5299555084012663,0.05418993813159467,0.9272614946555092,0.5699119019475608,0.44970382528349756,-0.0008390418794729925,0.743986338361997,0.6150722720333169,0.8525880810927277,0.7482092765638072,0.7466860098441762,0.4881018401386239,0.8346159347313564,0.4309211607723045,0.5264855059872715,0.062250706327860665,0.41180560186927695,0.8273368766271973,0.43425853437649903,0.8408334257504082,0.5627415888327247,0.026669548200747933,0.598387708319285,0.27539585483773216,0.5537306342943968,0.198751436997269,0.20753273653030016,0.4592646312131962,0.8328837542161088,0.5979894177134211,0.5836789947555275,0.7087147125630286,0.13717766754887223,0.00595953424101564,0.05360817947406577,-0.03176195183688831,0.01105195993724177,0.9924978532031611,0.8471650037118126,0.10816218157145065,0.8426797606504101,0.667968491953656
6,0.7706181829230792,0.7565031321262261,0.7565031322936249,0.9967371073152486,0.9900696620769421,0.9900835072345606,0.5799686508926754,0.46609313989178536,0.8384298219187659,0.7429638765448626,0.4029406858664708,0.5978980260269716,0.8771172994108413,0.46110628947024884,0.5655913210097625,0.9177960805518359,0.42395566635827664,0.7398323680577276,0.8836599775078597,0.4096866109657942,0.8548278969291248,0.139717603717528,0.8345315136711356,0.18942659201272444,0.04912367284388155,0.5718054775050209,0.7315789830305,0.18710747288715554,0.028274747601631522,0.5589600826362068,-0.002198724904427187,0.049981275913086244,0.05300422567958333,0.7079817842886362,0.9235744431229644,0.5876713299032721,0.74056465069755,0.4517215924905244,0.1725007310914815,0.7299265147257764,0.9237311416047083,0.06805647995893391,0.5981691045022964,0.8881147813161869,0.7508841103906518,0.4767168113427734,0.8869848804426769,0.06730537631514026,0.8404238889485727,0.23572407150092153,0.004622788531597508,0.8477792119840692,0.5565707380152844,0.6930192926897202,0.024289857233976985,0.7328794808004031,0.02523174391906332,0.06044465213565582,0.8403922989587058,0.015771998286324414,0.7527925808754409,0.700991514243933,0.562686123292212,0.02450901559031057,0.26258592145298965,0.17155345762658972,0.5523174133235841,0.40696541848760004,0.8737681123522634,0.3792890637617123,0.5716810816379464,0.05228630814124105,0.1653087779773999,0.4414274440448157,0.8445377182141584,0.06947779331105246,0.3907932867614482,0.5250437044544594,0.029975545704574783,0.9262082329167401,0.5604009511208526,0.4501376905841311,-0.009946845994064868,0.7364773579455651,0.6039998436467721,0.853470678610103,0.7466334158495588,0.7446931412054576,0.4777595216810274,0.8366217481412487,0.439017875985966,0.5187638826583012,0.02003508458821126,0.4077044567253549,0.8299617483897067,0.44383245932089,0.8437231831152212,0.5555846059296652,0.011441847019610695,0.5903803244885296,0.26335223474849995,0.5476498397552845,0.19368218946310697,0.20364133724919595,0.4506837695865743,0.8320254866517581,0.5816800694727293,0.5828119494978439,0.7022349243172038,0.12813470844727334,0.0048041556632992454,0.04277723318308814,-0.027796460167839467,0.009728673285509205,0.9924117133413118,0.8476562533568022,0.09260251489021869,0.8419026798101608,0.6687656010145198
7,0.7722609135207918,0.7622901920482333,0.7622901924324927,0.9968912867238121,0.9899903057408905,0.9899903056964473,0.5830079114491077,0.47119828899222005,0.8421002604909287,0.7426887336603384,0.4077403079284463,0.5964511282582192,0.880446715599759,0.46219028052961425,0.5726607007073787,0.9193565676901265,0.43038546792213844,0.7446881600551237,0.8850104953789637,0.41922192569887456,0.854395296046954,0.12493100926017196,0.8355726748739596,0.19660495821425908,0.046850822228104674,0.5825598023118932,0.7309163531272618,0.2006506533900278,0.005383750779336701,0.5686494535717442,-0.02971190907146682,0.05939604706398157,0.0628000655386871,0.717118392614624,0.9236437656237593,0.5905095516715178,0.7404620347270637,0.44847379659249037,0.18926302726924532,0.7303694858199107,0.923443123099304,0.08702493060141402,0.602032425979086,0.8892138487857216,0.7510053229033019,0.4835664521938304,0.8885934092131303,0.08208686801763652,0.8425823801255882,0.22729435245742902,-0.007215824338089433,0.8447743385570878,0.5644386946990129,0.6975446227587148,-0.00843026881520013,0.7375792736080441,0.01006342554940557,0.07087718538957136,0.8421493016668307,-0.02543632765879561,0.7493490763807771,0.6964727087571715,0.5698073955827113,0.03257194904006778,0.2789182479943974,0.18078103709664112,0.556831069838666,0.398165357470707,0.8785515087789937,0.39257445251578715,0.573600966085055,0.07790926708391209,0.1522831919494617,0.44809098117461277,0.843772919692052,0.08262988625224399,0.40804825405918616,0.5175663884175133,0.06323381331692195,0.9281852750166206,0.5619735524091272,0.45457350504443256,-0.01326020379950341,0.7406132295025528,0.6045027740922644,0.8535266127990481,0.7489124435794026,0.7490957578782893,0.48629401409414635,0.8346313970777499,0.4395375337109188,0.5119251712250692,0.040253476035999956,0.41041301714311634,0.830399216148969,0.43606010562335157,0.8429727761650878,0.5551944187536777,0.00933930025312385,0.5899871748721459,0.2732133188642995,0.5530562885484421,0.20867888741262572,0.20644409634577207,0.45594963617871626,0.8325140354192061,0.5858516936521078,0.5899092598031489,0.7032338195085448,0.1456630057623221,-0.023976739753613426,0.04228668476803132,0.004121034216827967,-0.005357760574103021,0.992640292123635,0.8465646163250358,0.08826736052426444,0.8411000940016824,0.6757673026130253
8,0.7722055501434024,0.7612640716003546,0.761264071780511,0.9969876350983109,0.9902712918038705,0.990271291750551,0.5748525491693993,0.4654857397527432,0.8388282592342534,0.7420095198578242,0.38432347235235,0.6014406945381032,0.8759225437413072,0.45827581221850366,0.5631835063088113,0.917094022868519,0.42095846975592144,0.7405944365370476,0.8845883932412892,0.4121166994283622,0.8543193222221056,0.1327840166848289,0.83335954074738,0.18254965663101935,0.0522875984472447,0.5709687882711905,0.7332736295249568,0.18975249242750641,0.01598423629055697,0.5585180912146324,-0.005462286184337242,0.04456162240297436,0.0433092533519674,0.7104751859074386,0.9223255359801295,0.591486056457623,0.7405705389624185,0.4505450703592271,0.17364916742392764,0.7286190766447408,0.9224945418083347,0.05048283781330293,0.5980349213952114,0.8876203546147712,0.7495568454183491,0.47589760026389477,0.8893530985594315,0.05528824232342472,0.8415615267897161,0.2138394342984704,-0.0012500273460826258,0.8465616615018948,0.5635040964700293,0.6923507526843793,0.020588280305275816,0.7336624208261644,0.023558571933503174,0.05230535939299094,0.8398230033733711,0.0035895469531199596,0.7407459556309547,0.6946581074229005,0.5685393688337388,0.031889689750071545,0.258124120259357,0.16664840472436257,0.5542901611626895,0.40650558013049165,0.8756324771228361,0.3800459614336535,0.5775581117701512,0.045790833966860345,0.17056304440918105,0.4371564691222618,0.844326998115047,0.04376851879022474,0.3995036252768039,0.5183269314875727,0.041406623300029796,0.9275715849687971,0.5568725566841625,0.44165492167938686,0.00012833268190627934,0.7379919516838772,0.6013929484734163,0.8532654373584376,0.7475833641707574,0.7455702952186031,0.482559588697751,0.8343778079413324,0.42099587227451696,0.5095844129285653,0.04891507540781113,0.40549013297868536,0.827276003833298,0.4321582660272236,0.8416811516561685,0.5536233957980421,-0.007950057243433171,0.5907935997896278,0.2397143013690431,0.5408098551005392,0.175654882061731,0.19787727352810114,0.4475393694561865,0.8301091278436442,0.5840142639740884,0.5899867401404036,0.7009496407103171,0.12714622978992504,-0.024244537537699458,0.0641354492493465,-0.025962844527544597,-0.021556667788043986,0.9921368584911766,0.8484247318279179,0.08494439379959154,0.8404309775373169,0.6699579162772369
9,0.7654509654736965,0.7540860158025895,0.7540860159803615,0.9967537968199719,0.9899583990093168,0.9899583989588897,0.5757653117125502,0.4562147440267982,0.8391115602230651,0.7406833313565473,0.39881712700650496,0.5929846810011442,0.8779591275911208,0.4465278390271275,0.5597411172698094,0.9188240498972007,0.4134985047139269,0.7391070017263965,0.8845085329216082,0.3995745402620026,0.8559116928787619,0.15352625516521892,0.8338353107391188,0.1870264098503185,0.04329017714224973,0.5694765087478773,0.7259465210613268,0.18721665483256963,0.009337528191583273,0.5588305619582515,-0.0012453387480959059,0.05519507731735125,0.05086626198401442,0.7106851139043106,0.9225046428358421,0.589652931900103,0.7346784606994817,0.44403102224550517,0.1681921543601228,0.7217316315857021,0.9232085797960384,0.08491127250570507,0.5978789461685712,0.8879623017855195,0.7497332152997497,0.47870216246876685,0.8879988830256276,0.08245116553671629,0.8391627018289182,0.2320529489755253,0.020664748127004886,0.8457113729313517,0.5673656697365824,0.6932286998374828,0.01657648211789598,0.7309424556765801,0.012371216267623185,0.07371031461383377,0.8387517324600627,0.01114636412197676,0.7434062508241512,0.6923410310965098,0.555474108037959,0.03234078603371475,0.26370237008265013,0.16297630161525387,0.5473109716877754,0.3964933397308695,0.8753212503400296,0.37877054990888637,0.5730131187478406,0.07291305909246301,0.1619168875699434,0.43011158293982077,0.8452545391255161,0.05886106170066163,0.3944574140678422,0.5109760705001599,0.05004973819340023,0.9269384133485099,0.5574542910377125,0.43509015321311106,0.00916912322273475,0.7319429115809745,0.5957371217738844,0.8537088310998348,0.7436524078045345,0.7447866562911465,0.48126391719436423,0.8336875865444997,0.43323146933623824,0.5066587568843874,0.049205403570115096,0.4036563260200262,0.8287674684046796,0.43741997631554613,0.8419603333827573,0.5484688706413448,0.025185075886362582,0.5815713161546773,0.26655070661918273,0.5391348996352918,0.1935272364611826,0.19234163226615342,0.44730684511453905,0.832377654004604,0.5809982031510994,0.5834454744216772,0.7009205167775289,0.15239372620349298,0.009246001889196841,0.05481832581661301,-0.0037823921824716657,0.01008352761478019,0.9926476644135126,0.847288594190245,0.08826485118549797,0.8400310829106168,0.6689231628907287
