,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
0,0.8496801008082869,0.8380690810093373,0.8380711704383204,0.9999999995406579,0.9951083785097313,0.9950985853249937,0.6116867901465249,0.48878908820062605,0.8999098772164963,0.8328025249725746,0.46744284739459385,0.6350506658719708,0.8990156483682349,0.482223654770656,0.5909982593129723,0.9324330185513492,0.4931532052986053,0.8260300781005849,0.925572705284433,0.48264064191268186,0.8931935760945051,0.3021993756861827,0.8980860444213729,0.3112842481990539,-0.015099084770978762,0.7435343789202631,0.8169724246575112,0.3134518022430494,0.004007669594428012,0.7356627022346409,0.10600187174210476,-0.01875593876966144,0.047900589663243225,0.8059163182389351,0.9363174077792451,0.6218706503664043,0.8215369814079893,0.47654223333958756,0.2809445856759671,0.8160784252551118,0.9388754192106162,0.02756041680026163,0.7549543329235976,0.9268694966770267,0.8304973209913707,0.5266369679847918,0.9278606986092186,0.04070601815570997,0.9026372617379145,0.3604274054871594,-0.027956761252256084,0.8799493447994416,0.7243901812839157,0.8087392840560244,0.08071439471605964,0.8252195371601071,0.0037392452809751585,0.040956256139156856,0.8808832146536703,0.09407631023314904,0.8293615941219897,0.8084672637057797,0.5910660922639247,-0.042899376357383494,0.4005179516489817,0.2911861452987758,0.5868098867206674,0.47732502831910445,0.898237812782044,0.4540529471929118,0.7320594461116496,0.13823364092794033,0.2645558675898817,0.46243377463899693,0.8778225760756796,0.010308176404797965,0.46351804453654794,0.5793892707522155,0.05127251019837046,0.9304884256605572,0.586344765236086,0.46795202432346644,-0.02372870726916721,0.82293184664101,0.633697875125875,0.8912093522613816,0.8345873102478572,0.8273214233344225,0.5260063315976384,0.8980102734524936,0.49815560515384605,0.5777114867409348,-0.015986038745766706,0.488046192112759,0.8929329410017987,0.49737412141379755,0.883084184159971,0.5733948391822256,-0.02829523336944375,0.6232258856496898,0.409014141683333,0.5665851814987498,0.3104357447257528,0.372496937995897,0.46919116147027506,0.8951445496173738,0.6250449527947947,0.7470983108035111,0.8120754273086674,0.16452616626765107,-0.0427026125106669,0.06373349287324581,-0.039482837391199906,-0.04295369265686875,0.999999978316129,0.8364042914826193,0.18187534592809215,0.9031144579017368,0.833480087013169
1,0.849311098584753,0.8376256133968998,0.8375999736729903,0.9999999992387868,0.9950991347091857,0.9950877162732232,0.6152713343534898,0.49552520978464765,0.8998688572340893,0.832620554892566,0.4673320728004887,0.6359728187040281,0.8988057187433004,0.48939576496459486,0.594206151425493,0.9319141813872412,0.4901331443512089,0.8257012627578655,0.9254022477451306,0.4797478725775191,0.8935763438251995,0.29898845364012205,0.8984134954951631,0.316639034968761,-0.02118473271711462,0.7444315525034789,0.8174402390285952,0.31940658179297526,0.01566315081152611,0.736614217578604,0.10733793093142388,-0.035150642985453534,0.025070603411600362,0.8052874595750174,0.9359536206437449,0.625387414401263,0.8220068942812697,0.4813594589225427,0.27710667051463334,0.817597117198718,0.9386391314817586,0.040216414611005676,0.7551586830414788,0.9265477536418772,0.8301404000673352,0.5296562042769991,0.9276346483599802,0.015543429460734753,0.9029181194490572,0.3569249074708384,-0.03572917474332389,0.8800679764572416,0.7241649752112201,0.8088072624745941,0.07491769076461662,0.8259374259566795,0.02006407524724545,0.017620034188168383,0.881224007219087,0.06669181630770703,0.8288248553964782,0.8079676987843082,0.5949042571674786,-0.017018191378056245,0.4003392987669663,0.28657138810277427,0.5905683074459342,0.4737252337273961,0.8980413594440289,0.4532952323124539,0.7319059466641716,0.1307247324803617,0.25484003720641984,0.4686723588403563,0.8779234513983103,0.024816686594291655,0.4627499169769325,0.5806287226352109,0.029007927273587215,0.9304174867680667,0.589746932562348,0.4741290426797773,-0.03261572594603432,0.8236105320063238,0.6366593633446986,0.8915987544957832,0.8344271982716543,0.8279796328479676,0.5290752979174527,0.8981637570141819,0.4955161707012951,0.579060529670514,-0.020936820669891634,0.48441341079415434,0.8930881833671048,0.4951240406329772,0.8834170115836273,0.5797388550462699,-0.03565212120095102,0.6263679749524143,0.4075388243915168,0.572794586239539,0.31515246776078926,0.3784063972216605,0.47417703933348665,0.8951307981365647,0.6261525899225607,0.7472775707972383,0.8113767383493371,0.17338643130492543,-0.0445380721945485,0.0762008793302184,-0.02403868476736438,-0.04477152973835506,0.9999998756972283,0.8367657174597379,0.189104779477562,0.9033136388465668,0.833316191024967
2,0.849227595645463,0.8375502132413997,0.8375134821189749,0.9999999993815623,0.9951210324556806,0.9951091735683393,0.6156903895000064,0.4937443839967341,0.9001211723726903,0.8323123266620652,0.46714949449617155,0.6364961219787376,0.8984729594886031,0.4875528599349491,0.5955418417412857,0.9317347294589411,0.4971993818047328,0.8259651521671965,0.9255851686159114,0.4864895769009584,0.8933475880001448,0.2991125219353665,0.8984083236470803,0.31421503709860527,-0.01748647676588444,0.745085197536421,0.8171504996685375,0.3184115140860667,0.020767912201373015,0.7372116193606368,0.11031483563328852,-0.02841941999239773,0.03243851212086614,0.8068572718493556,0.9361826532576806,0.6257522508938353,0.8217738582134844,0.4808100262249918,0.2749582918729326,0.8176748702932201,0.9387443577543111,0.05481724013460129,0.7558501912283867,0.9267938480582723,0.8304485903257076,0.5303379612335559,0.9278188657652467,0.030556262423057638,0.9029225808215362,0.3597335494104702,-0.028422766786592803,0.8800600472167824,0.724690938825259,0.8088615493167848,0.08449003183316296,0.82625153355358,0.031098143734137607,0.030864213592290097,0.8815989290904038,0.09305666249645829,0.8292796799623907,0.8082430212496609,0.5953352106330596,-0.024834754043350345,0.395912462905764,0.28325627185199087,0.5909930479186929,0.47527547608631343,0.8976815368291368,0.45746353595701483,0.7324032189220318,0.14415198958469347,0.25362340423277957,0.47046875948655165,0.8779242273990646,0.042038812254297,0.4671948169551741,0.580636842395476,0.03660387429115577,0.9303864204061629,0.5909685220889275,0.47600495245442276,-0.0589079374664682,0.8230157497161672,0.6360524981566998,0.8913469703647028,0.8341007309791154,0.8274528344503863,0.5298496191395674,0.8984157363337915,0.4944553297796324,0.5789148209100862,-0.019493180199106876,0.48619173064259413,0.8933322280502571,0.49267251786762106,0.883795502477626,0.5799121642490704,-0.029250232809342157,0.6254367351111274,0.40538797313891944,0.5729423692493675,0.3135640616593681,0.375587492493208,0.4739368533310048,0.895364442164378,0.6266635753186398,0.748002820749555,0.811671268016607,0.1658243186279914,-0.04062104465090469,0.05620570260367773,-0.02834706899963517,-0.04048752490656414,0.9999998851119151,0.8367477940978233,0.18791160295145085,0.9033595191256323,0.8334618291978979
3,0.8495807131747812,0.8383110486661313,0.8383013090466492,0.9999999998498682,0.9951512565384028,0.9951488573117877,0.6178553609536657,0.49722275023939344,0.9004879794389257,0.832964295821728,0.4677251339306799,0.6381121851182491,0.8998433449008904,0.4908298308987312,0.5967398484558366,0.9315420598851428,0.49990947839428007,0.8261503144600677,0.9255311328266992,0.48928247746270775,0.8935178236656394,0.299317897869479,0.8987905114089686,0.31833281211234815,-0.00891680615436451,0.7438978611994286,0.817910574219799,0.32081621704812996,-0.026081481818635264,0.7360733319219719,0.10475796442059233,-0.051529818288356455,0.0312168110000246,0.8064916916804831,0.9360992975978704,0.6277396946271483,0.8224142338091631,0.48741457677427785,0.2789947200298883,0.8161604137517581,0.9387579870697584,0.05160210381491521,0.7570293563893299,0.9265888716961425,0.8305831564061606,0.5321378483857973,0.92781882494899,0.044646265979126645,0.9032676715831024,0.3603324767933737,-0.04200629674922072,0.880371373598574,0.7257161096705358,0.8091239739648343,0.06263156610441231,0.8255990559477798,-0.018051686298790476,0.04660998427984624,0.8807127599537663,0.06377385038593307,0.8291789343829822,0.8088156527976865,0.5986614570738743,-0.011121161585136477,0.4005802904162374,0.28512571818789945,0.5943177636130467,0.4786622950338663,0.8990878376988575,0.45768945460480037,0.7334190386541739,0.13571489572446704,0.2594563454020942,0.4665161337263222,0.8782671724300507,0.052081498653439015,0.4675866253301792,0.5837677096127278,0.03513879168712915,0.9306662967082658,0.5922734272033623,0.4722708035809137,-0.04131888031512165,0.8229999060069231,0.639082289781976,0.8915788963887527,0.8347408015649305,0.827381711860247,0.5314836941505894,0.8984523843372869,0.49699679930148105,0.5820053190200026,-0.00983027583272083,0.48922281766181674,0.893388741501516,0.4968996923270773,0.8829088674481957,0.5793162791115934,-0.04232298732070023,0.6286642324349179,0.4117957149147283,0.5724920911166518,0.317366173595012,0.37804065273233733,0.480257810025938,0.8957679248944803,0.628320897921772,0.749200759425062,0.8119799684773574,0.16757794068016513,-0.025877863431452493,0.06560396211170753,-0.0364767469445591,-0.02513015493085477,0.9999999098945704,0.8364046185962208,0.1937196182551625,0.9035786498346466,0.8329651749009427
4,0.8494950405934749,0.8379811709922448,0.837962214652968,0.9999999995588009,0.9951089046821113,0.9950965190794697,0.6164833385189242,0.4932600223902462,0.9001639151676076,0.8334713874315924,0.4670033310690308,0.6376904461670766,0.8989307385286839,0.4867749336536625,0.594546717415805,0.9319659154957264,0.49563940289695835,0.826274327093261,0.9255983445027726,0.4850558112379854,0.8933914164668043,0.298818831241227,0.8987708229169818,0.31174017638882695,-0.025268983748954622,0.7443761410535871,0.8180081308803208,0.3155259987234098,0.016800119101531757,0.7365184194503558,0.11102814771725623,-0.030494572432630016,0.03028106721857766,0.8062579543833366,0.9361904733427332,0.6265159570554408,0.822560827592771,0.48297636558455787,0.27912489502796145,0.8171633749079279,0.9388836129759114,0.05369376252512336,0.755842170651619,0.9267383743644203,0.8307128158947508,0.5289055710146036,0.9278500680335734,0.03479463307835135,0.9032319576572266,0.35881878324244737,-0.035168719588564025,0.8802889414773105,0.725042185128061,0.8091686224139268,0.09480486620433627,0.8264917886992135,0.01671412689768703,0.035814341587296475,0.8811045053195726,0.09118400595062408,0.8295401857280333,0.808306249624095,0.5958710185028527,-0.016000685541450513,0.39870059718805706,0.28498051851094075,0.5914665583113152,0.47485054958187906,0.898148642847925,0.45042766949335766,0.7327448015786894,0.1407617030226667,0.2627518472798027,0.46485936123794286,0.8781452063306421,0.031668905433707324,0.4602487688268682,0.5837068418365619,0.035077686630514734,0.9305283500090468,0.5899102677069908,0.4705109476781148,-0.03430118010804935,0.8242904940113664,0.6388382457650362,0.8914385799578323,0.8352708153842556,0.8286274322118653,0.5284812269935177,0.8984211169347325,0.49514947938393467,0.5821308749003706,-0.02556483127088369,0.48539682410344565,0.8933697249130982,0.4951451706070527,0.8832716240881636,0.5765746955495044,-0.03451429582105655,0.6285290049576406,0.40719610359429376,0.5697016595959051,0.31230775964920343,0.37499266266960396,0.47591629772706356,0.8954324855601298,0.6277668210245496,0.7480313283169667,0.8120837814148819,0.16282758736711506,-0.03213721881897463,0.06941169968969402,-0.05489659973993972,-0.03273867089073188,0.9999999596810474,0.8366305725676146,0.1907013640980802,0.9033615395841282,0.832880224100517
5,0.8494984670173281,0.8379861435070254,0.8379516852477056,0.9999999994124859,0.9950778258973705,0.9950642777386649,0.6159213864795576,0.4948894629113915,0.8999696404482442,0.832110542825105,0.46667089144677126,0.6370911705723997,0.8995555167900102,0.4884795043021021,0.5950531749826881,0.9321095008146721,0.4921384761620542,0.8259468778861345,0.9255067389832736,0.4811833043558413,0.893258482447799,0.2997411154827399,0.8982100325722109,0.3121010541558045,-0.013772601978177097,0.7430931258870404,0.8174703933955105,0.31598489499555205,0.006868248021496431,0.73518097826672,0.0938257664533055,-0.044306168205303795,0.05230178340716847,0.8063735301370513,0.9358453104688361,0.6258708648548351,0.8220733597577967,0.4844623874156117,0.27751018210428985,0.8172338701909223,0.9386803387999485,0.020612063704299976,0.7541686433546195,0.9266634467361833,0.8304036005198939,0.5319121564154089,0.927632439227001,0.024153885578536323,0.9027270628935052,0.35699838830855574,-0.02526146893216996,0.8802233410154221,0.7232774753154613,0.8087439336724678,0.06671229610252409,0.826118560083498,0.013985053666529725,0.025781724778120456,0.8809280869744459,0.07067943138505847,0.8288249618243945,0.8085723215882358,0.5954323464158782,-0.018908039398509248,0.39439955601657134,0.2834588509203731,0.5910520143959054,0.47366149726439466,0.8987822369406473,0.4492724914599178,0.7310601116779983,0.1358528628054267,0.25461435769339014,0.46843342314816894,0.8780915515457406,0.031167802511357586,0.4591425308291295,0.5809753521114329,0.05598594127222276,0.9305010613011944,0.590507369831,0.47407470322981654,-0.02165810549389143,0.8227954072888028,0.6376434041898444,0.8912885193865119,0.833901893908107,0.8271600356818116,0.53125297041491,0.8980217616900398,0.4944547024703035,0.5793261057739707,-0.01390597872774826,0.4848311116290964,0.8929432112555022,0.49366750033948564,0.883124016144118,0.5775183210701478,-0.02427085520546488,0.6275710004045334,0.40547782201628246,0.5706809847609307,0.31224448107905906,0.37981497489815313,0.4775412956556838,0.8952023554892469,0.6272459635168377,0.7462656385405482,0.8121890478140139,0.16713340600506607,-0.023680274245240687,0.049286925947419596,-0.02675336019339277,-0.022894390889060683,0.9999999138014108,0.8364669947562811,0.18216642279045872,0.903071918742962,0.833010372041698
6,0.849776097462962,0.8378833259833632,0.8378258863503125,0.9999999994291758,0.9950791613104207,0.9950659671526627,0.6072890516897238,0.4888221225991073,0.8999839272406674,0.8311328765038247,0.46560230769709865,0.6342130435807408,0.8973955171416543,0.4823778555132617,0.5926511569698226,0.9312560742786103,0.4940726764667017,0.8255112609008322,0.9255639565835412,0.48324098516198916,0.8920096170275094,0.29992348958480813,0.8979013911494967,0.312102803267452,-0.008958284222416926,0.7444460565473767,0.8153715682024317,0.3131497197942599,-0.025854738067299658,0.7366026842611518,0.09008927841497988,-0.05047892322749543,0.048124326306460526,0.806539383800576,0.9357418937254114,0.6177248315145861,0.8200728497265218,0.4820198408158012,0.2741892115062405,0.8171884199032904,0.9387134135686515,0.04882715617196531,0.7554037044713583,0.9267338594738541,0.8300079686469268,0.5288513038222595,0.9277837341397127,0.05921031604564744,0.9024434409857145,0.35965922505247655,-0.022253849468657584,0.8802731603370255,0.724310700063058,0.809419320537632,0.07536373847753818,0.8261365363721105,-0.01602980296758477,0.05958712680095092,0.8799727787046802,0.06551194850892696,0.8287036987383589,0.80822716542459,0.5914553421473008,-0.023505954862963495,0.3944581656694639,0.27889025516883614,0.5869930028223534,0.4751785968427613,0.8965976603454401,0.45126352173226025,0.7321185968631012,0.13466950585904156,0.25815535616706176,0.4639332558993883,0.8781475661005099,0.03214661988464646,0.46168273625538697,0.5764656204288706,0.052146041434746965,0.9304711802868708,0.5880666496545743,0.46960107870449236,-0.025976920007937592,0.82205113046944,0.6279362578936746,0.8899951924737801,0.8329393795204025,0.8265152174040936,0.5282511841773028,0.8979970841819543,0.4951568120094949,0.5748171536572386,-0.009292078937613402,0.48614577221305877,0.8928992495940534,0.4951288950889062,0.8822008325027675,0.5726294963340749,-0.021933380637082826,0.6172042283084909,0.40571883139394926,0.565863170441191,0.31098134010346146,0.3735321254318255,0.4747521496199205,0.8951943646356604,0.6242079302532693,0.7474770596548901,0.8122716907324138,0.16666333006658796,-0.03062550735949685,0.06630529669206348,-0.054913803596267706,-0.029921965749371743,0.9999999570678442,0.8366113040162293,0.184686247557356,0.9031300345262245,0.8330205935431935
7,0.8493975871726465,0.8380056927697344,0.8379490994792615,0.9999999994653785,0.9951247110044297,0.995114757093044,0.6135461542164214,0.497248538289663,0.8998178850030338,0.8323979669314893,0.4688616778576118,0.6360188781552336,0.8983421675856729,0.49076184700242553,0.5949086969120009,0.9316531518069382,0.4978394559535475,0.8254632933852565,0.9254488687778084,0.4874552514981531,0.8933200897169072,0.29414590298729437,0.8982927199645164,0.307301816704048,-0.025849566516672334,0.742989094921448,0.8162298629174478,0.31391311732031824,-0.041871228783588746,0.7351027540870311,0.10568576173210376,-0.04069531852270394,0.020417421292758198,0.8065561239492124,0.9361255229310539,0.6234499012300656,0.8208886998712259,0.48551611036997244,0.28712947734266203,0.8167418583108914,0.938752161328977,0.051113688422958485,0.7559455649593919,0.9266279831281605,0.8299282168819461,0.5301460284109697,0.9276544163650144,0.05798784342255435,0.9027779346867532,0.36336376934112685,-0.02267617899380214,0.8799987171639884,0.7246824048629618,0.8088663796304628,0.06577326122214457,0.8254065093104305,-0.03261267569560782,0.058433225436344056,0.8812922861641238,0.07420122860778804,0.8288019749324776,0.8080556598997289,0.5965272633754961,-0.014926405331600444,0.39606059974097385,0.29186882457484364,0.592064726855639,0.4779817577685165,0.8975321326293625,0.45584411217711013,0.732374431596032,0.14049490037982007,0.26768645482252695,0.4687464889082415,0.8778593822540652,0.03478606018306517,0.46523629171389114,0.5832380878211507,0.024156559448209505,0.9305621095955857,0.5902888108653156,0.474502459872414,-0.0457481031276777,0.8228387406050063,0.6354952980957622,0.891353818723389,0.8341673314619553,0.8272772121917484,0.5295547001617452,0.8977444850474118,0.49754404655749424,0.5817642026325739,-0.02736350396822816,0.4884181831756108,0.8926622008627816,0.49451507356590685,0.8834593834853984,0.5796667333360614,-0.022005551065462498,0.6249402000668237,0.4065318794092361,0.5730571878324225,0.3093284907089193,0.3745612112943711,0.47834082524823346,0.8950346421988711,0.6261662606450727,0.7481151696820815,0.8114184153974648,0.16822863736783114,-0.03476607350555008,0.060484673601315236,-0.04257883563480423,-0.035129409159421206,0.999999922867172,0.8364951524034235,0.18059917111950843,0.9030021787751984,0.8329949155112459
8,0.8489370463432988,0.8378009661708783,0.8377764644824572,0.9999999993760192,0.9952191974283428,0.9952187157175975,0.6101142105808446,0.4965494046772777,0.8999170130759887,0.8324214032675044,0.46661687879990205,0.6348645678038021,0.8998436270064413,0.4902853418107225,0.5937185775105827,0.931982650261367,0.4951021212109533,0.8260126421715347,0.9254140203697242,0.4842373304700539,0.8936593519067346,0.30358444896720915,0.8982266135021578,0.3134574241236612,-0.006319041325706681,0.7427310989163437,0.817014857125751,0.3181277139150023,0.0203013105475801,0.7347775618581124,0.10479210754869929,-0.06827040575168535,0.03128139187875477,0.8062802603672945,0.9358639364800265,0.6203575052386638,0.8215626703372394,0.48629199462712913,0.2672621394017632,0.8162873169795706,0.9387010038387966,0.024217645341136105,0.7546221936343678,0.9265162795092503,0.8304577024560819,0.530908682808976,0.9275555431144278,0.04718488158000352,0.9027568880778281,0.3590498750960603,-0.022638442867073807,0.8802885843211389,0.7244622283939826,0.8090197884782969,0.08330338557083244,0.8250486823074349,0.029220149632276708,0.04868637778769446,0.8811330666333405,0.08454547271006671,0.8288415599211049,0.8086863448007016,0.5953557155561396,-0.006909497075139351,0.39306542980796155,0.2798171126090584,0.5907221373262317,0.4769212403496054,0.899078933874067,0.4539916759512451,0.7322252511562044,0.1463863970412314,0.24947538736612632,0.46681905424332876,0.878140239555498,0.04074762929918403,0.4641502953530058,0.5802803373287714,0.036601374452271414,0.9305069240667941,0.5891914935997415,0.4725750425242546,-0.052421626117087436,0.8234181909508115,0.632934675204335,0.891665434284982,0.834158268308722,0.8277375557390697,0.5303305791443487,0.8980041204246927,0.4950190825213854,0.5786588453370723,-0.007056306095586911,0.48784926826454206,0.8929385119529742,0.4950940773442298,0.8833349544580897,0.5749652838139842,-0.02352469381897422,0.6223706392517335,0.40600476497727556,0.5679882895014896,0.31293396731971374,0.37711680289453103,0.4793495046199024,0.8951440510673523,0.6249186039383047,0.7466961358614017,0.8118835693919749,0.16662611567612726,-0.028971593559374165,0.06777919015838607,-0.04205597704945342,-0.029130187261640322,0.9999998691085273,0.83682053145841,0.18709714548519202,0.9032327999138889,0.8336144961897912
9,0.8495589196429053,0.838148242715532,0.8381398006044238,0.9999999995314581,0.9951001631966477,0.9950899215653309,0.6133962247675719,0.4909306713933279,0.9000419541808055,0.833447936932345,0.46605236596230465,0.6351328067391812,0.8996816864826277,0.4841883950136351,0.5923370647900165,0.9321434080430923,0.49412361682716993,0.8261231977175864,0.9256090252293018,0.48330017893157107,0.8928282511362015,0.30069751862036515,0.898189289780687,0.30820304944830407,-0.02708199785567154,0.7432872078387315,0.818185847480842,0.31466892741478286,0.017829683905904465,0.735421738696786,0.1114757336345571,-0.038978564892887826,0.03897320866987126,0.8051889746402915,0.9360616727233296,0.6232300005862708,0.8227522538830031,0.48392766909485696,0.2857440960565618,0.8164445402199392,0.9387513246616479,0.0398354551845406,0.7555976683041418,0.9267769484291867,0.8305832030178943,0.5290602513747801,0.9278825625791494,0.04548333556184849,0.9027047893526526,0.35917836110172263,-0.028348435497492077,0.8799788368756503,0.7237729438231847,0.8092932048766115,0.06998338078287537,0.8251287965414794,0.025365605571926186,0.04804322438743843,0.880678382200368,0.0816466593788694,0.8300538084192159,0.8092788718595196,0.5933394097817579,-0.009683425067689619,0.39823664501379524,0.2886662615820136,0.5894088011525621,0.4742745629840198,0.8989158908947733,0.4543086473137978,0.7315515013411203,0.1411218794774098,0.266094907873383,0.4622871884607667,0.8778442382851757,0.004605885125808918,0.4638104409232913,0.5794126659223934,0.04323674859318571,0.9306120498762652,0.5879270563613979,0.4683776554824301,-0.030270737608508548,0.8237363734860935,0.6335247837605967,0.8908961289992633,0.8352095826027955,0.8280939924563572,0.5283140142011197,0.8979546032057985,0.494675392141976,0.5778393424117932,-0.027458835955530794,0.485014334608284,0.8929064755314513,0.4949890867311657,0.8828392938696951,0.5729536919069358,-0.02736214214097716,0.6231818062127369,0.4038023663826723,0.5665148464977308,0.3084243591871318,0.3762147112129364,0.4764790932583136,0.8953064905644202,0.6253576050273512,0.7477794349951058,0.8119324749599918,0.17334720016909155,-0.05115629811369226,0.056334477153243766,-0.054808219498898844,-0.05144003489801787,0.9999999313520155,0.8364758707621326,0.18454073858267597,0.9032037889587956,0.8331261574805254
