,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.5722100904361784,0.5149426640870315,0.29177215319384364,0.2713291304379539,0.2536663738204944,0.4165013659168741,0.4695493797006545,0.48894692275392126,0.4203881273740552,0.5959100224609588,0.3989031509637474,0.5655064604951319,0.5684896937899125,0.4958351651798136,0.5890365015049941,-0.035630685683145064,0.24206501656630208,-0.03551162032820541,0.5426103875773062,0.5165744697371193,0.43279278516588754,0.5538601242286871,0.2583276410537721,0.5223251130463157,0.5644346737484939,-0.0210466200309807,0.226368215393577,-0.03350343052634539,-0.02501884505844971,0.2110232773164607,-0.026017063424300033,0.17857448145868304,0.5202147055756562,0.40531131750366584,0.4426305094807802,0.4352095370045779,0.3233322646051085,0.5572982751423183,0.3615104980462081,0.4852825660009459,0.21428801064263098,0.0833931401243869,0.15176648886162897,0.0956870274435237,-0.011392999831103479,-0.03802681214070122,0.012131286049903192,-0.01552649907037334,0.0956870274435237,-0.015526499070373375,0.43183738569376046,0.2879602834314079,0.33166760354397495,0.3837865198600284,0.30939086160632173,0.49463690669031907,0.27270188104578685,0.4582966167011514,0.04595351636322498,-0.05401584107119198,-0.0455880512176769,0.25340559263479995,-0.01629598135716988,0.20820094329803887,0.5917077041511491,0.41816728283217314,-0.03214056532735109,-0.04981791851241627,0.1838168511966533,0.3774419735767289,0.29472067009317315,0.01644594854268181,0.34565308813518353,-0.01659076941708047,0.11496728641779709,0.09760733664579661,-0.04429633815220428,0.04652539464130246,0.01813282188176533,0.010328317122893263,0.18169149114917824,0.044858091273367144,0.11385928642693596,0.04291673593077258,-0.015569389265734866,0.08142747341835131,0.05280858686076788,0.00943054779558725,0.05952772366196125,0.041054580570909875,0.05407133733504554,0.030123723300752466,0.11682748790533438,0.12563328478246544,0.17796530316000922
1,0.571667251890484,0.5124576644424461,0.29430920121143833,0.27778642335561643,0.26976353391028157,0.42421467129598367,0.4641161138835372,0.4978729693573766,0.4192177341059504,0.5956548015872151,0.400918136964476,0.5632430251000035,0.5649692423345404,0.5043699497953675,0.5897663119998178,-0.03527668571634382,0.24746694186117008,-0.03632995862968526,0.5424025298907988,0.5141541516572585,0.4253273006496718,0.550191623466165,0.2531957155306816,0.5206789222215829,0.5609507855809719,-0.04295428098067501,0.21286892032379834,-0.03752787899357012,-0.01771425050664588,0.19679454931976356,-0.026924333682556825,0.19231089704563709,0.5179714408669203,0.39794876119860606,0.43919692931125826,0.4333922828183941,0.3166766781166027,0.5561815873689949,0.35918643771633213,0.48420621830158705,0.2129391357777053,0.09727019937741739,0.1241521958506977,0.08906698910252521,-0.05036649833577671,-0.06014393267651576,-0.0026322544529021365,-0.024211148008812505,0.08906698910252525,-0.024211148008812525,0.4234766222714898,0.29149271905949536,0.332377752424695,0.3827632549808284,0.31066264991389536,0.49336705432181643,0.27219354516019356,0.45482203310693414,0.0411673511940152,-0.04152300155990372,-0.04131693217647839,0.22487043176880997,-0.01149374909622791,0.1893580717166694,0.5899629446108621,0.4143849816135636,-0.05073350901507015,-0.017047980572715685,0.17749129907332364,0.37482009459413546,0.30697733853298503,0.011688216358612957,0.34444732807560974,-0.034621141430607884,0.10819599359919052,0.11322423064973149,-0.04982577614995612,0.059279631394160294,-0.006171885537101038,-0.0051759246512987755,0.17478114892127924,0.021703728017519196,0.1017802887732106,0.059958655151973766,0.0032703850844598803,0.06917167654288772,0.03079662101445204,-0.005382413262979026,0.07004187918739266,0.030328185628989004,0.06108409063534817,0.019270343458425945,0.12313797315411679,0.12591616245403314,0.16512219488156793
2,0.572094821250933,0.5166378407856931,0.2942039004390483,0.2759297966589716,0.26058118257838175,0.42036655563009406,0.4582905237866725,0.49679665059782996,0.4193716802063336,0.5968107441994245,0.4035688390195124,0.5649964641507715,0.5525164525601288,0.4950908655597482,0.5886067919797545,-0.03201617674820952,0.24861124922459218,-0.030878671802079725,0.54332687903585,0.5171977337536521,0.42834306378637477,0.5520677512354838,0.24627257216685897,0.5222993190527253,0.5567949859320936,-0.04897120421290473,0.21612595038042337,-0.053096645364116915,-0.03411713977814695,0.20021579618676735,-0.031240915687790485,0.18618552913858993,0.5220348777415645,0.404404669505526,0.4322479063673375,0.4343168011309572,0.3270084784444694,0.5553574346793118,0.3595244363459205,0.48160877256075524,0.19854040365771994,0.08835549524352238,0.15212605608647858,0.10626966304969607,-0.02220979096015884,-0.026008554151247754,-0.020338960488181252,-0.04491141851752403,0.10626966304969612,-0.04491141851752403,0.4315766980789527,0.2898260012650338,0.32983402910855913,0.38138919112030323,0.30851301660960523,0.4960901198931086,0.28252340418265853,0.457233228307946,0.028368633120395923,-0.050226996004676075,-0.04584299105165871,0.23556036521095614,-0.0021899203697449856,0.20407539090052365,0.5911148954954338,0.4155857464292798,-0.0334772462822408,-0.05483822301459811,0.18510337982734168,0.380189098665896,0.3090137948024272,0.011615702202888555,0.3512617860746129,-0.020203819475928156,0.10674446521195886,0.10605429517853526,-0.03783114088426025,0.06477984075075058,-0.006261287076724798,0.010254644384388834,0.1786379700678543,0.04034686686913204,0.11173881580054065,0.06649666888501618,0.019044586092428244,0.06302831573877468,0.021839837425555213,0.009209207000051973,0.06489957717748297,0.053841740069923656,0.05552958648205668,0.011738899952821319,0.11596630240595761,0.12700915031476667,0.1514177407252888
3,0.5709720813460873,0.5166700259834028,0.29616535534563726,0.2789843293188279,0.2713006821953473,0.4188982306921729,0.4675439142572302,0.49944150437517315,0.41584948746286715,0.596707779906064,0.4027102810754134,0.5670453206570626,0.5630964406849156,0.5081837483352036,0.5897003516752664,-0.04425326267647341,0.24992145291569437,-0.04194882173716733,0.5446126392632477,0.5147797318294819,0.4311172241338607,0.5528363434823008,0.24634452824039024,0.5204688130893199,0.5629689011590521,-0.041164604163780344,0.2180399532615601,-0.04830583509395604,-0.0377351546092038,0.20036802513664895,-0.03173242367805242,0.19295450670799386,0.5220367804053572,0.40523492038218284,0.4404449033736849,0.4372473271842829,0.31576223313655355,0.5513255962085124,0.3638776070639687,0.4865047267839261,0.203201595559567,0.06397784963981328,0.14669127122041534,0.07150128075888411,-0.022793881766180066,-0.021157290304267804,-0.005020071966888105,-0.06468423176866925,0.07150128075888407,-0.06468423176866905,0.43744494675661655,0.28826492896083955,0.3245828128552497,0.3801540365446814,0.3098704788856013,0.4947761564142094,0.2787133445691739,0.46130488735828074,0.0214549360444665,-0.037376950404757324,-0.039844438447293865,0.2285905927740485,-0.01667890186106104,0.21649893521138694,0.5923982988231248,0.4214059301300447,-0.03744675906712097,-0.024643086668701162,0.17675211229741583,0.3793556815126436,0.30235981186040123,0.013685810296692212,0.3446249468731485,-0.05047848121856028,0.09890026034138316,0.09545991285270494,-0.044846768619277194,0.019390666368738027,0.009239164873296735,0.006030868476158153,0.1784220016217087,0.05286853262152218,0.11946968978469452,0.04762140688591231,-0.014397957074951964,0.07078805923532257,0.05006143512292918,0.004521540806677751,0.04304052225266537,0.010130341917352669,0.04889256658112349,0.00645316335788405,0.13012411740960186,0.11298476632812324,0.1711801368745365
4,0.5686937122494331,0.5122118793381466,0.29504067480453305,0.2790897469945521,0.26482579595884576,0.41686829194924535,0.46597115703896264,0.4982752629637855,0.42221060783509223,0.5970522227848812,0.40461792578047634,0.5665926707434787,0.5593657045214545,0.5032340720614804,0.5894392295969727,-0.040481772189005165,0.2447660059579637,-0.027859533615547098,0.5390676516718698,0.512087522263762,0.4259299637409096,0.5504302074429526,0.25685369136847946,0.5184543893442473,0.558876377956678,-0.03355049666028606,0.2154007118516863,-0.03396868236575091,-0.03688349600469572,0.1953869486433432,-0.025673339736586864,0.17313459157007255,0.518137018619091,0.40009790679080565,0.4458475552078644,0.4391933071305969,0.3326332137590385,0.5504243077532629,0.3601707014618075,0.48708550905713177,0.21242022275351596,0.06837276010117556,0.13668194179914078,0.08298937448082179,-0.028341480439515183,-0.03288146186843546,-0.026218277245643514,-0.06551518727055741,0.08298937448082168,-0.0655151872705573,0.42755359329276477,0.28472395826613695,0.3310581124435473,0.3853232137103024,0.30786193832115943,0.49547055216308966,0.28083352117482274,0.46020306199729955,0.033008265897424914,-0.0346074808001953,-0.03146264036822978,0.2445995651204064,-0.0057757924473089695,0.19422336594268694,0.5905509220887974,0.41804173687382534,-0.053141790495577636,-0.015261534978648144,0.19644532327799705,0.383911673773629,0.3084142702079356,0.00541743159216687,0.348286216176953,-0.016506869520690453,0.09495748096444176,0.11405668175992756,-0.043693836321619245,0.04538388246353513,0.017576541806926835,0.02161285840636913,0.17300983386435467,0.01821610279840948,0.13764656463741332,0.07184230669604749,-0.013844644186122275,0.05041013215683124,0.03506534724519525,0.02135564418087716,0.049713749176728425,0.011409994806643006,0.04904881664560398,0.034322278529131875,0.10859087329437772,0.10579317799761397,0.1736758253261032
5,0.5734528385599994,0.519515562280649,0.29208397490134186,0.2800444170685046,0.2636831562122911,0.41947758024675197,0.461351145059743,0.4931144419838213,0.41808477723122656,0.5966902178267031,0.4056507367672937,0.5663954931072103,0.567031843693575,0.5072993993269465,0.5880754657181226,-0.03696490375144637,0.24348155622609555,-0.03490347469451833,0.5433203187709976,0.5163327347322746,0.43256507121261556,0.5563681032554376,0.25127119319630364,0.5212613084291275,0.5625460581453707,-0.048365051963735285,0.2230745149714581,-0.03852276248436247,-0.017375208796595473,0.19950856376854006,-0.03148682393115223,0.19930877373060424,0.5228531120430863,0.40127814201031436,0.4462326036758706,0.4285003504137664,0.33156373391143246,0.5482676383084485,0.3621716855937567,0.4866044697431347,0.19956762016276663,0.08593360902460563,0.12982584040328246,0.09651986179722888,-0.06271472709150137,-0.05470028104478741,-0.04408405768948655,-0.03343046188085054,0.0965198617972289,-0.03343046188085056,0.43576394127355983,0.2889129029765526,0.33071231642024285,0.3813705908093461,0.3102260200044562,0.49508319896905323,0.2832405910288923,0.46076983621016465,0.029201354736406077,-0.05154546910267567,-0.04492265992887062,0.2310815676622008,-0.012840777026230751,0.20138243863011177,0.590270330317547,0.41647439308073336,-0.03200720917621956,-0.031132175978440833,0.1723908088760083,0.37836833421178995,0.3003835977972979,0.017228091792091508,0.35209470850100566,-0.04095440718413102,0.09864455419359237,0.1054103614316498,-0.06011212434364053,0.03811902510032677,0.017142920335014245,0.012642141046794486,0.18442371768016882,0.041695368431051504,0.11655445265690156,0.07137164879329277,-0.010055205070166018,0.08001554653993725,0.04778334922706654,0.0120386961190662,0.06306872212866493,0.027268787502513242,0.044517551224193624,0.01662993509560075,0.13409097639417297,0.126575830215497,0.17419192897185967
6,0.5735000971483352,0.5161288461587674,0.28746701195413654,0.27564738206770173,0.26194345725481466,0.41845299020053567,0.4642737510307464,0.49775046173076637,0.41939581862843717,0.5957108007302601,0.3995638881818084,0.5656894098323719,0.5515941288219195,0.500956221116667,0.5895197344360465,-0.039904315290389944,0.24356287867801105,-0.034321904969773755,0.5449422866519961,0.5166469561802292,0.4320678061530869,0.5556278636246649,0.24328854519351076,0.522519597950927,0.555758845991077,-0.0371387764749327,0.22357069696957424,-0.02564043863684057,-0.026689966253843456,0.20218355821902675,-0.011264118399242917,0.18689586421656923,0.5214119422903501,0.40592182988440634,0.4419892620012654,0.4335165509000989,0.31665971880754024,0.5598761399537846,0.3745095160177603,0.4881031651085643,0.1929961012133841,0.07972736206123836,0.15646001684437563,0.07669959776935997,-0.04187261196545627,-0.0316036724715043,-0.02330234452865264,-0.059025800062616686,0.07669959776936008,-0.05902580006261683,0.43669624033393273,0.2843003088064594,0.3286049534828266,0.3810408709415273,0.3092992917627687,0.4934048824870792,0.27573333745265627,0.45928998328844534,0.04392600384709097,-0.020836785988078834,-0.02428315683210898,0.24504322618610153,-0.015089652931884415,0.2217332930665865,0.5910896068152529,0.41890085457865683,-0.03872083210146505,-0.05122855065793922,0.17467945336254917,0.3831885415793958,0.3115092664679458,0.022281934254655723,0.3525740438933868,-0.033612474813546935,0.11115279019443078,0.09473403675059916,-0.05117064969955285,0.04721981816258045,0.002316489060716272,0.01320045903658577,0.1854639549514844,0.04153949786057925,0.11823290722137654,0.06612820765099114,-0.004448826857987123,0.0789918532633155,0.06047387394258009,0.013141926694095156,0.048523219313951926,0.010246416773704933,0.03778815380760392,0.019098536913906245,0.12291728940230703,0.11903361359986106,0.15793987612961047
7,0.5681543251138834,0.5146766334675265,0.29183206482922835,0.2823079764408332,0.26719666234002515,0.4202813385534937,0.4566089132479782,0.49090023559141827,0.4191284614137855,0.5956945777437654,0.4026522505121179,0.5657994972764893,0.5598877279168849,0.4968250916297232,0.5885965698682089,-0.03363907900723811,0.2471145200601814,-0.02543057068494465,0.542531870680503,0.5157318810667982,0.42657444025532204,0.5523926099877843,0.25574635231733217,0.521184020843556,0.561896452876445,-0.041240783134346974,0.21948407346304358,-0.041328471623550384,-0.012469951488048605,0.19901552626717062,-0.04794120735663321,0.1863511957606942,0.5202461160940007,0.4038556327702544,0.4360724392582028,0.43285792586491373,0.3150376151254659,0.5506507208027533,0.3704887257584622,0.491118697172192,0.1978029677120219,0.06335450085525227,0.14210997968073408,0.10850244729417015,-0.04086060133658004,-0.0317618787080598,0.006086897780850666,-0.04720882198813937,0.10850244729417015,-0.047208821988139374,0.43024243072154617,0.2881020848728187,0.3283029578029882,0.3834517614376206,0.3071696769096263,0.49423538190141547,0.2732379991940083,0.4584748986959795,-0.0003750528702286504,-0.02416595009120775,-0.020468213907713143,0.25052785310369197,0.0008805139410712428,0.21541191449201644,0.5914135138681543,0.4217831484486832,-0.05513895223479612,-0.0630678456076589,0.1817220457405802,0.38212573482415396,0.3092530590104461,0.019581212150058147,0.3517026273198477,-0.039040555614304945,0.11311945348808039,0.1060220449557398,-0.057029711691058596,0.057080429227422166,0.010052715806965297,-0.0011914642121076677,0.18676508491126376,0.01674143031996644,0.111396621863521,0.06235384401312151,0.012478935596928933,0.06261437722849372,0.02968925422285886,-0.0019454813579542188,0.06753042054842207,0.023812621142256674,0.07977519701707818,0.015508339112653832,0.11144804205251145,0.12487821758730289,0.14544198791043098
8,0.5707971207316574,0.5209385541713846,0.29009942352232077,0.27452128552960775,0.2707844107627946,0.4204063445833556,0.4613633807188937,0.4900101547156621,0.41914414000722466,0.5963864597920348,0.40373018400979677,0.5665313482437658,0.5681115561258077,0.5036991223418109,0.5869744334576836,-0.03170325641209123,0.24631110010025803,-0.03771348437554738,0.5428434038549682,0.5193260844390256,0.425059600601593,0.553346310229753,0.2557264071336116,0.5246744648567891,0.5662378928820043,-0.03983962644306358,0.2163244245557974,-0.029691492612682408,-0.04306950241423707,0.19725737002990493,-0.014248409404780945,0.18118972329880645,0.527099424233326,0.4028922986810296,0.43826392941586306,0.429435097853634,0.32918644801666874,0.5550738984444441,0.359442070697575,0.4895121086195941,0.20573540099488583,0.09381503287193259,0.14022579293126608,0.061885622757949836,-0.04306157698111815,-0.04650899326591403,0.01941935058085192,-0.05561951236482727,0.061885622757949885,-0.0556195123648274,0.4309408185297169,0.2919821638018378,0.33108796369567234,0.38044880947304094,0.30935188347946574,0.49467204375527435,0.2792452586225286,0.45919292535089784,0.004806608175127688,-0.030118224059825078,-0.031081367406830922,0.23174758082970034,0.006933357240863808,0.2096528621735079,0.5916564683147937,0.41343132919122083,-0.050380431852939805,-0.028637588118087816,0.1728472331460599,0.3849573583362657,0.304458036021638,0.023952258174686682,0.34473727887570144,-0.03993264077006179,0.10133589133109873,0.11114472073929918,-0.05033245858182346,0.010244350979444039,0.010193558700942509,0.009139380123196837,0.1805240303949399,0.008489336668127428,0.11355648292895548,0.03117397308717549,0.0177711345429863,0.0795338877979969,0.04190789701521772,0.008337103435337868,0.042278901186236326,0.023809288961451035,0.04595747122748548,0.023637946143084256,0.12120316832031396,0.1260982778240274,0.16069444779743317
9,0.5725141130202883,0.51982054401294,0.29368796449842594,0.2723330754477952,0.25951074427058074,0.418998883479393,0.46964577390573964,0.49462545562999005,0.4179376969612902,0.5953963028900799,0.40129734352254093,0.5677041345638896,0.5581779047827805,0.5053321303674274,0.5894959700796676,-0.035381531350199405,0.24596108411606923,-0.041486802937287036,0.5465968028331926,0.5215859187565048,0.4299334728824727,0.5542881548247907,0.254249975891273,0.5267599395573552,0.5608498527397905,-0.035940276940942775,0.21137409704722518,-0.0491473879671758,-0.04911210341940472,0.198148440887699,-0.04363485733088453,0.177561517431137,0.5248307635618658,0.402782814316524,0.4441249014550936,0.4351753038991809,0.310075039600533,0.5549147456007918,0.3668235896972034,0.48698084453339857,0.20266413426528054,0.09361589779738154,0.14896192667723146,0.07564199888029767,-0.05115966898229212,-0.030692416552768245,0.005742484105684452,-0.039721476214161694,0.07564199888029774,-0.03972147621416167,0.4327275314277918,0.28363388634032377,0.3330550075323348,0.37779510371996994,0.30601324690922527,0.4924892167030101,0.2761193226947255,0.4619417408254457,0.0178859412810936,-0.03225280337345852,-0.036222249252294676,0.25166801393703103,-0.017333450718920174,0.21899686571971905,0.5919784504199002,0.41453804208199246,-0.03847019845236504,-0.05709645561735979,0.167594114337635,0.36679158863367917,0.28122696559859683,0.003847006093551664,0.34632935838556644,-0.022127725823997416,0.08734211510113435,0.10467626531833013,-0.051186963002529645,-0.011705541185365482,0.008989668837138731,0.0032679631219375603,0.18047842238051973,0.036800415205320715,0.12703581186589707,0.06239362324719594,-0.022319592322694235,0.07464649737667535,0.04458542687049063,0.0017912175882595317,0.05973722355522927,0.03383729914332195,0.056141842476095646,0.017880153235139386,0.11549013625449485,0.12419029135851589,0.18045890618968619
