,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
12,0.5577881343604102,0.5193905513907368,0.2546867108479889,0.23780912362983067,0.24064394690912147,0.41604018211183097,0.46967274298782935,0.4962013541563332,0.40047126815465095,0.5907818042835609,0.4017183599810758,0.559634503256804,0.5663378220667871,0.5046293108744371,0.5849206467239181,-0.02920488048434197,0.24027288109181696,0.15337590047695424,0.5270614473997828,0.502627819358949,0.4116420774173279,0.5395199726612327,0.2582182436729013,0.5042297710213366,0.5499715645775172,-0.030026946845859284,0.2339871860384351,-0.042821162350965634,-0.03277042195898886,0.21953711536576453,-0.02452426129078734,0.20797895852441395,0.5237730397836842,0.39672690613537787,0.44772483237430566,0.439096840188,0.35373892401405066,0.5643734959028737,0.36934637052948727,0.5060607962769055,0.22319658435642672,0.10263558347168439,0.20546005453944505,0.1317939984264579,-0.030862126043957126,0.15997763795213488,0.11072455932185397,0.12701142321666978,0.13179399842645792,0.12701142321667003,0.43985035873751366,0.29849468053149114,0.33890838085911484,0.36718366799678664,0.2892629680107964,0.4932556346024323,0.27958255312307967,0.4558052132412772,0.060824361775905326,-0.03513096715404535,0.12883214400768261,0.23752627724071487,0.20379814188319853,0.18306615217298786,0.5756173336175485,0.4214279185830399,0.11081786910299946,0.018665203010385566,0.20574832806779839,0.38988890318991415,0.3259608748358556,0.13586986158704703,0.35248321438931074,0.06130499685781881,0.12252166644239047,0.14023975300923816,0.10286366503924385,-0.03385395508469381,0.03317996643447343,0.024848607251781035,0.171618264595988,0.10545722361309079,0.17202737006821783,0.13633310903022974,-0.01144309974503983,0.11505334137417893,0.11067627565592413,0.026344045520557486,0.10776110992794291,0.0825036804456938,0.029227330556382485,0.018191426942121294,0.14212543464788574,0.145480346368719,0.20842959097489966
13,0.5594088459334234,0.5211672620369645,0.25077876603632626,0.23354714080944566,0.23015633500275198,0.41676240629761097,0.4699941397487232,0.497439952170259,0.40046440362962593,0.5908276151747915,0.40318449646001875,0.5589831087545163,0.565038921159399,0.5055405623726823,0.5868828622374794,-0.02069563028698505,0.2412949577303844,0.15542377101459168,0.5281364620677772,0.5045123735298781,0.4140655588960014,0.5411479581184109,0.25327648794590923,0.50513231497429,0.5486961011275857,-0.019793993382775002,0.23192004501670888,-0.019872421764205627,-0.04346433627001086,0.21812467069322736,-0.04861506376232166,0.20656594683602955,0.5246451958393025,0.39760295063572315,0.4465650773269932,0.43900118927310083,0.3587006876580749,0.5643456347475662,0.36896059968031036,0.5047935210145019,0.22340473774716935,0.10217895910406599,0.20646429015726125,0.12973010993153766,-0.027347409004793214,0.16112638825766612,0.1108277961127705,0.12348591639453198,0.12973010993153766,0.12348591639453162,0.442483572217363,0.2971079749665156,0.3405651944161006,0.36779940099181957,0.2892596945766672,0.4931497121148438,0.281217773329681,0.4551377774058587,0.053660352164267296,-0.03073266800613576,0.13084875687540096,0.23625683203712589,0.20555718045369167,0.19643493340794638,0.5770155221200893,0.42004050045716856,0.10253525489650754,0.028533614655657815,0.20744108144792633,0.3864671062159372,0.32223164615784494,0.1353842873337528,0.3492145749065169,0.07060981554176056,0.12540894374213746,0.14228197268830436,0.09773934072733804,-0.0461989194223641,0.03703922569489261,0.03229376279211087,0.1716832776078631,0.1030175052163792,0.1737107537592163,0.13232543537953864,-0.015077614754802451,0.11617426349952668,0.11056219787275655,0.03398597621383657,0.10501088683800562,0.07166864530251842,0.03577130840831743,0.018334529452581422,0.1353325176522613,0.14092318542317553,0.20991918348806177
14,0.558644570425217,0.5203377396101073,0.24835201588781045,0.22726497868675719,0.2310989020254604,0.41695442736911165,0.46927023563251086,0.4965966591020683,0.3990256273756912,0.5899067682293794,0.4039515899441541,0.5588502018362365,0.5657045682432807,0.5040839302086746,0.5868387549715046,-0.02226979749108471,0.24475562159298528,0.15263169895331904,0.52739040837214,0.5034812048453776,0.41321447844074943,0.5402092809140964,0.25350360100585845,0.5038733227012746,0.549337262823831,-0.02498879668487475,0.23418794591251083,-0.01855502256520863,-0.02670688125500902,0.22061586666198083,-0.02805657952684091,0.2052258392828963,0.5236007097163264,0.39662073358132466,0.44611006298268396,0.4393747877617799,0.35616608480156026,0.5619241256290678,0.3738185950371469,0.5042221515871552,0.22313964178047171,0.09862693295852633,0.2036832238172588,0.12750046290547273,-0.015197772459241886,0.15537885409848703,0.10467964405418151,0.12604439244610924,0.12750046290547276,0.1260443924461091,0.4417392756002578,0.2992960092640782,0.33913863395672894,0.36802638060441156,0.2868192850997916,0.49264569060811936,0.28255227214396883,0.4547552130886437,0.06296564617946585,-0.03533338497199012,0.1264383237125527,0.2430087686498739,0.20920797586919154,0.20988232465419274,0.5768501540995553,0.42147781032586246,0.09280898535172635,0.01952027175316922,0.20632543841982387,0.3910657663526442,0.3267061900374892,0.136063458777425,0.35166688422788617,0.07624752066094002,0.11960323980877677,0.1416430061860053,0.10316423282744751,-0.04965524748259586,0.031312413889110526,0.04074188918799673,0.17125770912693952,0.10022435311804757,0.17023194594162736,0.13130854394883,-0.01927351492424346,0.1105418259057479,0.10393481889413361,0.042008744516909266,0.10329811045460437,0.06552249802965815,0.033350220431904685,0.02526170826889613,0.1339057257520791,0.1447276172517517,0.20726641960249018
15,0.5580019520922732,0.5190793029651489,0.2503275939908495,0.23694605380110642,0.23874540367084512,0.4168674049205298,0.4705979223503922,0.49742194391962335,0.39753253981943015,0.5911127454276429,0.40432919016757846,0.5601580351215911,0.5655078871825735,0.5065619708448241,0.587328811661986,-0.023095812565775815,0.2419352101959935,0.15063290358990883,0.5272854942677391,0.5033382358318336,0.41293109037729664,0.5403989194116326,0.25641021067966446,0.5047249453407665,0.5493887586647771,-0.0372918659020999,0.23002708782491688,-0.01860571301234864,-0.038083479391019096,0.21712380499768355,-0.03820488423776421,0.20749351858898885,0.5231355375862415,0.3993213208562191,0.4481454238739293,0.4406788616166599,0.3518798124775953,0.5645464292823393,0.37208429470318866,0.5062126569990706,0.22233280448097334,0.10042066079737492,0.20299978732753188,0.13386011828063157,-0.05778340903647281,0.15733452843749174,0.10569762314303924,0.12150646061014646,0.1338601182806316,0.12150646061014642,0.4402824166819363,0.29749958936040954,0.3412940268287436,0.36861187629989134,0.28115744237883,0.49373475012817697,0.2837929520477566,0.4561107923574922,0.05095561532701071,-0.03744323162157362,0.12116114579798286,0.23199672941526908,0.20053624688917412,0.1952100247969717,0.5756747270276829,0.421980648812391,0.1115645561464725,0.026724053150489428,0.20357736851770528,0.38691844399660386,0.32068879883999485,0.1264975937832737,0.34892549301488796,0.0674759771677861,0.12274018082612195,0.14732579580980662,0.10175035828580611,-0.05171358819089015,0.03847007643438631,0.03304883434093622,0.1716218084979379,0.10147894033583636,0.17090488904164622,0.13837759051934795,-0.037034411099573054,0.11638222098980494,0.1082146644551165,0.03432821496711318,0.10854317325816912,0.08324854363767632,0.01186693543917563,0.0064516966428535575,0.14103618676023358,0.14393065919918233,0.20576245891677034
16,0.5563742066565781,0.5177369654821633,0.24648405985321212,0.23298480421920664,0.23984197861751141,0.4177019601124273,0.470638868463611,0.4972601834724807,0.39915614298058116,0.5910075611053341,0.4025152011719599,0.5582719293560255,0.5654547625763042,0.5057026788744687,0.5868632429348859,-0.0366170052311295,0.23508179242365831,0.14627972279362955,0.5262790219627798,0.5015957861107583,0.4109355036198459,0.5384030525193789,0.2515291600225963,0.5029398422788876,0.549069673579723,-0.030467093399382274,0.23342331849442846,-0.046992071999367564,-0.025545261561837392,0.21766855882463856,-0.011096230829418985,0.21130412581299923,0.5219222737423296,0.3989434408015699,0.4503168860813716,0.44081793505061995,0.3548410209160069,0.565083483082916,0.3673596698867624,0.504929264219899,0.22170892717927143,0.10113002891331806,0.20256408375953808,0.12656708700583086,-0.032931774151623065,0.15352859297506374,0.1143424616960691,0.12302630883544394,0.12656708700583086,0.12302630883544353,0.43868617785781033,0.29723841251337124,0.33920606844967327,0.36681554738218963,0.28865179701371485,0.49379652915443395,0.2814090994597757,0.4535261932260959,0.05961812882675371,-0.02616746863647109,0.13475886951589464,0.2369166035780276,0.20544906389236187,0.1866719242492399,0.5752369615941665,0.42165854057978286,0.10860109243171964,0.032253812857966226,0.20792161907015982,0.38990120952145935,0.32618117986681083,0.13856244495363823,0.3517790018696427,0.07255405933568394,0.12436290893670415,0.1472434594909266,0.10394409155544937,-0.03855284288906517,0.04382813900110942,0.04404294992307116,0.17014980984698588,0.10484875376615636,0.17211782120479685,0.13372017716439613,-0.018080346089100963,0.11294328770753466,0.11444665310799775,0.04512118539102186,0.1055056357639621,0.08069367937111888,0.036943111047480985,0.03312222319620938,0.1399122555429922,0.1420302505858314,0.2059324419792517
17,0.5590426941758393,0.5209448066622813,0.24744134853330693,0.23548119335246664,0.23939495274785466,0.41686054307071135,0.47113154485260744,0.4971682177623229,0.40064063383551984,0.5915623986950951,0.4031561222973156,0.5596741805859329,0.5650187855785662,0.5064241352598475,0.5865900835538354,-0.042558867600281394,0.24152365297115005,0.15257397061457303,0.528409169808988,0.5042357676101924,0.4129046853960971,0.5404934450835609,0.25422947728883555,0.5052863818824798,0.5484541226762699,-0.03605479720463933,0.2304739492350387,-0.043722116077003895,-0.03268131211638972,0.2179131797510683,-0.06345137422438522,0.20744098840579497,0.5248027225483883,0.39654652162369675,0.45033184053880676,0.43962543383650604,0.34959518543042833,0.5652257785616712,0.37067007409205815,0.5049974711355093,0.2195629110862786,0.10744811960189349,0.20270364766581847,0.12947798029688914,-0.02267520704518216,0.15835990436050232,0.10884700610830648,0.12880161428921164,0.1294779802968891,0.12880161428921225,0.44160907913183106,0.2967113225761251,0.3396569915757578,0.3681111018310689,0.28685474360673674,0.49435261941700176,0.28291100203320496,0.4553300966367658,0.05653667688371334,-0.033336609581768824,0.1411932766582133,0.2428251804556355,0.2131570982997798,0.19316215590023583,0.577216504635918,0.42084123718442473,0.09778179045162572,0.02302241024412211,0.20421058762607064,0.3894610225156909,0.325885610104777,0.14081695578160533,0.35030932011501625,0.07175173943977055,0.12341443257911514,0.14892383417591654,0.09541487679024667,-0.042488062745508134,0.056801387020787915,0.022703642504935905,0.16898574156982715,0.10856839801044711,0.17043754819388027,0.1351489684750135,-0.0017530218494344284,0.1124585296808591,0.10789336067621108,0.024233952218438302,0.10530469225010056,0.08067006706349777,0.02713377119742583,0.011674033205249814,0.1392998669167225,0.1462544268648344,0.20563671047683313
18,0.5591138447923428,0.5207311012481081,0.24542496893255916,0.23830259498190898,0.23959365169481134,0.41715724243797997,0.4698269864020457,0.49744929560983764,0.4019919938918605,0.590760342983013,0.4029624028214597,0.5597795148332422,0.5657179525729239,0.5057105573815507,0.5868911799101915,-0.03802367015587079,0.2411198264829738,0.1507453234722046,0.5287164336274206,0.5044203773554137,0.4141406580650345,0.5410465818015378,0.252557995213098,0.5056400806077395,0.5490692530511349,-0.02941167517399612,0.23314823784061145,-0.0280991800919978,-0.01280023506905138,0.21978450938155025,-0.0276273332834744,0.21039206423546383,0.5247365514996795,0.3983387495671528,0.44899331279965626,0.44065111190735307,0.3587615084439627,0.5651246457732041,0.36876316600913983,0.5062759142481654,0.22281853924605843,0.10447834853728183,0.20402125685133654,0.13027880744937204,-0.01869650104280449,0.15741426943254683,0.10458337664813078,0.1295076796598923,0.13027880744937193,0.12950767965989216,0.4422465347493896,0.299102129768173,0.33802086529213293,0.3678905700186009,0.2894835894017258,0.4926913371541128,0.28107361366427674,0.45589012483985863,0.06014950430711377,-0.04230832249032301,0.12447286830068292,0.24218297205613268,0.21255398278867843,0.2007368884176265,0.5768574628647302,0.4210959085719276,0.11354637938303283,0.03208248280142972,0.20389460217949817,0.3907252824753849,0.32621840521714557,0.13920965799282722,0.35313813660241555,0.068485642101192,0.11894220041766958,0.14200994581428536,0.0965579391093604,-0.022495900913619762,0.016500824521803077,0.04206551677157479,0.17254404358755762,0.10632722096079888,0.17251923997885077,0.13589632584585554,-0.014549041807650478,0.11463147241859228,0.10902378539025014,0.04309280705883405,0.10546148243029095,0.07951410085357828,0.030967884838785088,0.03287521460800921,0.14390116066341693,0.14630762253297291,0.20726723619456044
19,0.558623421762869,0.5198816535247108,0.25419828968940017,0.23901643934148548,0.24258377745867407,0.41407960928156934,0.46879049965200115,0.49669018098172163,0.3997372330187061,0.5898547228396903,0.40066619306441215,0.5593554068448089,0.5643181203786557,0.5067565481468403,0.5865719270713409,-0.047763089584301574,0.2454973082218459,0.14088402430042568,0.5283467604282245,0.5035083749275177,0.41242770648764393,0.5403744422620722,0.2580739731946528,0.5043696175609491,0.5474633467433812,-0.04286749992869527,0.23058224230952507,-0.02614489742245705,-0.03606661590489346,0.21799052925035664,-0.024373322578654582,0.20957839373934886,0.5235265116310182,0.39215604219532857,0.44548164574973076,0.4398213270961172,0.35362478261124924,0.5631114352216714,0.3686837303276015,0.5049457136346143,0.21993780595321155,0.10114602446487223,0.20390393759440043,0.13623642489192028,-0.024067483991741172,0.16044316204533868,0.11221769214196584,0.12381154453391274,0.13623642489192025,0.1238115445339126,0.4402750044679472,0.29605357564822,0.33829468134794133,0.36777310136245184,0.2869764916478861,0.4920116464684225,0.27946977071728396,0.45540436576965676,0.053733887313857996,-0.029860677976408827,0.12474627872045489,0.2423457342755353,0.20821851229069216,0.20895650462807208,0.5762907183130972,0.4213677987459874,0.10210334454834957,0.01098325545458728,0.20549703865291,0.39075032360895084,0.32694275684959684,0.13678397069647721,0.34705028253818576,0.07239050604535459,0.12490963841872453,0.14511126110610156,0.09514724133603293,-0.022710219642113796,0.02712763810171419,0.025987937271924912,0.1686425103893619,0.1040619449650312,0.17362215128720065,0.14129682835241578,-0.0026359651359095567,0.11365232685087494,0.11087759346306263,0.028014743148096218,0.11153077929509438,0.08191859859975627,0.026463974845124173,0.00941086987135506,0.14096196757558058,0.1419267293246283,0.2066568688714014
20,0.5582995024002767,0.51918162252672,0.2469524612963802,0.23356165570812246,0.23072326098199342,0.4160368564481066,0.47101300607226143,0.49692641836760565,0.39867499056794964,0.5906327785629416,0.4014355577589689,0.558691325901028,0.5662092477501861,0.5016883987885408,0.5857119335079111,-0.038990238994083555,0.2430205483686769,0.1530636873714423,0.5276538207350123,0.5032502127304647,0.4128972045552375,0.5404014144948893,0.25362719514193394,0.5044075473892807,0.5498009094951827,-0.07223039549592349,0.23164667452031437,-0.07276160154384247,-0.052550872317104896,0.21805569654151155,-0.037809381579064806,0.21058190765289267,0.5230281712916754,0.39732269480248444,0.4481661133068089,0.439938307802309,0.3552992294667281,0.5650804769298826,0.3698918703733996,0.5056645366960519,0.22176944149744893,0.10203393606793945,0.2038543836672366,0.13227230764274422,-0.04144881587176695,0.15684138988790267,0.11064775775193443,0.1280001992296635,0.1322723076427442,0.12800019922966419,0.44092878307452393,0.2964392894088162,0.3412865580792408,0.36854797980953985,0.2857174887789746,0.49371478734546226,0.2801069730995179,0.45444973309703185,0.04934796694000556,-0.025639658735666877,0.13980481902643224,0.24474127298506687,0.21455053936287366,0.20480022194903819,0.577064460169366,0.4216816042896047,0.10595284874408811,0.020948617785647244,0.2071759355914905,0.3902450796278042,0.32525483983848796,0.1350608916000852,0.3506882755377589,0.06816493183705656,0.11473103749925871,0.14154895232770667,0.09986708384831881,-0.03348380286938864,0.044593954566678064,0.04005951314728619,0.16868829803759042,0.10438514628176906,0.17130548508830679,0.1361211390213668,-0.021633569039308163,0.1063150403965018,0.10925372103962318,0.04161484357110334,0.10955280830817872,0.0819527630139595,0.013331008091168129,0.01509834244631408,0.13954971495236101,0.1461456771202731,0.20700826088522084
21,0.5588081064112941,0.5208687971147155,0.2532633639603769,0.23540823827196306,0.23961188457007154,0.41638458640901366,0.47084635417667436,0.49685405807304533,0.4011777551617458,0.5905686432311685,0.40250074639016503,0.5592529652912882,0.565616100960155,0.5066566415945125,0.5871596645346615,-0.032829393244489864,0.24344687594934347,0.15037395484028343,0.5286210976011946,0.5045969517022219,0.4138748096547426,0.5409035416818837,0.2564492644683863,0.5055705982744558,0.5493298596652987,-0.0472978668376989,0.23393522014355134,-0.05668760034594055,-0.04119760505489872,0.22043124576278394,-0.032481345390509356,0.21029353353099403,0.5246545451035186,0.39661462924126456,0.44779446262750633,0.4383917415935063,0.35703771362460424,0.5637492643490012,0.3680973201768289,0.5050465212209623,0.2158761899472453,0.10080618962128116,0.19739715068280425,0.13011560231248362,-0.03936588736565318,0.15308090256242526,0.09941803927545614,0.12923174101290527,0.13011560231248367,0.1292317410129053,0.4419104167940165,0.2972792139537798,0.3404070862497631,0.3673059384800614,0.2889695423732618,0.49323852758718456,0.27986988630051757,0.45509836855303076,0.056810146684889026,-0.04837292410377088,0.10088899340434643,0.2338479162911889,0.1973518269217818,0.1847343457470008,0.5761610811733859,0.4212502980894883,0.10772322787195675,0.040920714043830554,0.20772798582511512,0.39145996479133105,0.32755933428100475,0.12870590184544922,0.35051141467579755,0.06739404630510357,0.11868827634733659,0.14817212333843918,0.10520053264753129,-0.02452434477229219,0.0397935628406643,0.03067909013347042,0.16399104119812763,0.10224071422760621,0.16901335370627268,0.13522955646832213,-0.02442338898289375,0.1099412946229401,0.09924753837937424,0.03186038493310284,0.10679368227638779,0.07868495886657137,0.02105582192970005,0.01695562899265712,0.1432100060177617,0.14702853679209166,0.1995710186384913
