,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
37,0.49897357658004343,0.4574264310962715,0.13158886621857846,0.12891402137473473,0.17462297620683565,0.33809925974007443,0.3873851897853833,0.4283225326022234,0.29492801253194884,0.5345851270388257,0.30295691572753636,0.4948031483342888,0.505148201389939,0.4345598480541192,0.5329258839563012,0.04880724638798074,0.16844199381405173,0.08716340834273312,0.46652728047352526,0.42868056959802553,0.33521771804823847,0.4830998034539733,0.1178795056439677,0.42878143127110063,0.4895062690319683,0.03143618546682958,0.14174519474107505,0.003598400141967178,0.023521842013987642,0.11156969868536674,0.045034973343745996,0.13359250844263276,0.45254661452267153,0.3094487758992722,0.3752253210412875,0.3449320699824549,0.24911397329542892,0.512240190579058,0.2552553695699138,0.4393975840028939,0.0907143899851555,-0.0037903061355172643,0.05821732942758314,0.04146593435327971,-0.0021627358137134324,0.016909367315942513,0.012588093682836731,0.07503061257220953,0.041465933943663096,0.07503060514400058,0.3693733230900698,0.1775722559338568,0.2329387538444115,0.2980776642031854,0.1997566496101834,0.41907344355055126,0.17658196203181084,0.37484256306184727,0.00743848632115671,0.03391228852300397,0.0674649325062043,0.15551152028102938,0.10978207398862341,0.15876867651158175,0.5166026168245271,0.3057412945683097,0.0783654634906267,0.043682738372238024,0.11201398671343352,0.3415537531809548,0.26089792714370597,0.03943137980879521,0.2803686225561183,-0.018686535299554576,0.03532179278057892,0.024727105068184492,0.013438562747826021,-0.0026809812810824093,-0.01289796410660176,-0.0006444253882110269,0.05102674246509831,-0.022442896565722178,0.0642197779324481,0.011328296771184652,0.008126204964413023,0.010404544523916882,-0.0023614351727915483,-0.01205440767856755,0.0177844706445692,0.03525827565430347,0.02960950481034153,0.019006690139588545,0.07901505846784686,0.08464352277958848,0.06040673000114533
38,0.5016686902234601,0.458133369543031,0.13084913103773488,0.13268058929238874,0.1776224995261422,0.3394506577229266,0.38164924064271327,0.4230258266755871,0.31580058754323054,0.5214701720532353,0.29792767892234845,0.4812364578369373,0.49541164887901823,0.4336111167625634,0.5322659288413609,0.04841377323261435,0.1777463391966051,0.10186981189149988,0.4788366895367421,0.44092821549134903,0.34412321964355413,0.48514929218629466,0.1330505719737125,0.4366288541523691,0.4759963701990633,-0.0037494891168496497,0.13369091557536833,0.003153502330677565,0.022115665322591214,0.1187855161855134,0.034826617377567405,0.13879609033734538,0.46199257020057877,0.32289445989889315,0.3739948171476952,0.34467264951571247,0.26175185710095494,0.5030462016727203,0.2411581508635612,0.41911100018690367,0.10109071742769617,0.00955290619995093,0.04914042410718726,0.03894466379376183,0.0033017447100011275,0.012485786920341765,0.02169964769024108,0.05514581474518389,0.0389446646952967,0.05514581357284161,0.3822987412120658,0.18851141390179396,0.24292573312067153,0.27736762818650273,0.21290264859504307,0.4032758497737714,0.18617325430954393,0.36011424027216055,0.01016733854221321,0.038757836021861,0.08186298425782099,0.16811756882294604,0.11601629650744298,0.17460407659440122,0.5072982024400693,0.2985296251335352,0.08496523981036132,0.04043211904217638,0.13176936603413625,0.31875215011966834,0.23540390943829081,0.04353442115224761,0.2751654145265945,0.011137627736373336,0.027534560831951688,0.019609102857999796,0.03100960710446952,0.005406139894272198,-0.02754149645415829,0.05563515562454792,0.06215535947147069,-0.018741968861516828,0.049026091996588826,0.02902646810933647,0.013300163268561446,0.01918565872560005,0.007819665880470918,0.02505563722524006,0.02703124639581519,0.030092394819177044,0.03500823272380539,0.05126688418830715,0.07983059639361373,0.0764336196353359,0.05915851875008238
39,0.4947993817329127,0.45455704748850834,0.1576767947946969,0.12982442693291002,0.17193852126399117,0.35055605022670777,0.38451273914694295,0.41960143525701754,0.31252689274326034,0.5411626404233689,0.30714210655691543,0.49528793757756234,0.5140593291469452,0.43400585168728084,0.5315592674933146,0.041479005954957925,0.1701580293709697,0.10120213296047695,0.4647298806718779,0.4320999099697422,0.3247034274035113,0.4741277270589947,0.15341224331345965,0.42534512790409235,0.4882748725413314,-0.002685964930607199,0.1497342066978694,-0.00608723753491573,0.02432790524093384,0.12446268541664059,0.049590170447093795,0.1305378712250488,0.4533342100240735,0.31575461140560623,0.38404546233421694,0.3460136856763168,0.25885856967020143,0.5282942792088134,0.270812840664986,0.4229384936870466,0.10838443726308157,-0.032462977442699784,0.05387670318130091,0.04200503731333412,0.002488362338200214,0.0021972354401117475,0.019605113408620617,0.08672895364317199,0.0420050367855913,0.08567274002388042,0.36525324103864076,0.20166678483422118,0.22713984014494695,0.2844347362517701,0.20370672464292974,0.41821651561586126,0.1863804465923863,0.36763777643688067,0.001858501751474737,0.033760627685785444,0.0791250180088808,0.1589104108732168,0.12506912628022562,0.16941189070591156,0.5085250216791116,0.3056508856313578,0.0845102145431991,0.04896375676523307,0.118980060507761,0.3475363390592523,0.27851072610318844,0.06370332524060092,0.29817664588857423,-0.0017538684468101369,0.03186287353996607,0.019165869905487774,0.02953111899178914,-0.00188795660307306,-0.0038457538273991053,0.04378189926162117,0.051843343271837664,-0.02432241734987319,0.0757061161849737,0.030916260434661377,0.01900344741367545,0.022966579139838645,0.01366077967439754,0.020177661386314123,0.015857538032827866,0.01503906219772816,0.012315302233249125,0.03473476761746009,0.07862994446864024,0.08732592183541853,0.059190287528057675
40,0.5116712633844298,0.45696759292713285,0.1540175977309492,0.1371374121978524,0.16987536964773453,0.3219753965555677,0.39217309136357686,0.4249204605699607,0.3093968759913771,0.5445680452023529,0.2647679872436799,0.4880141696933371,0.5142142915118687,0.4307996579593075,0.5159719510211621,0.04188523790320123,0.1608103669318081,0.08639190349631647,0.47291611769443576,0.42811007718383737,0.34152066424381794,0.48665975500267616,0.14214238089429665,0.4246487605415402,0.4872753791947398,0.011067256253146194,0.1461778754189788,0.02566621619218015,0.01941588538103395,0.11967737367493167,0.05104477732144539,0.1324135432146267,0.4626242040900923,0.3072156564109678,0.3861378147315002,0.3635435926153931,0.2508279704227169,0.5189738335515748,0.2492767595651829,0.429718525721979,0.10224797700131241,0.010094197564460304,0.0756901455275123,0.02908987148285515,0.028060913396399236,0.032582725588181115,0.021279019257884266,0.05623038783611482,0.02908987154748985,0.05641272630113123,0.38012479132834687,0.17455358046003824,0.23248514682486987,0.283020267403617,0.20434675717247297,0.43273435651900627,0.14460737292400722,0.3642011892133825,0.007085623347287567,0.02444041298931851,0.06912463234073707,0.16188499030291942,0.12977932464367345,0.17523639422927273,0.5087184302498149,0.30922006919251144,0.09349299828310946,0.025009664074971256,0.12114468876252894,0.339191966955375,0.2685064132684093,0.05580604777600297,0.278890875784555,0.023633787932134633,0.018568305100241565,0.024644504602391724,0.02207062992131082,-0.020871452169450456,-0.025062176399097483,0.04689276009446732,0.07652820739971132,-0.004896520852765554,0.04460563855963383,0.030925672655186063,0.03899208545076392,0.041846702344971495,0.024848499030528964,0.017767021362797057,0.04086273154888117,0.022520557991995458,0.01683837212537779,0.04595189764034059,0.08622905242426163,0.0721000155451124,0.06398905931968212
41,0.5094973188993149,0.46640365875588535,0.1637181391967508,0.12523896860080216,0.15627876708808944,0.3361433115439196,0.371164512199799,0.4243913965326794,0.2886207403534274,0.541285311444182,0.284021234961919,0.4971335893276823,0.5036523160934016,0.4479024800077937,0.5349579094361069,0.038658306798748945,0.17868424619690154,0.1059388260790448,0.4829712798704745,0.4471394457233109,0.34351642061363596,0.4831933520661444,0.15655880661395835,0.4390260075588274,0.479209175232737,0.03697939034415299,0.14434770074504835,0.02450866043300524,0.0422119721864111,0.12841178988668525,0.03291939508183967,0.1308615854640448,0.4710407912917685,0.3289680524008108,0.37785436740475936,0.3538128299192026,0.2569044913474845,0.5257602192302776,0.2425315644895323,0.4416588552034477,0.09332770513580588,-0.0037382507014703205,0.09070015623026288,0.030793965746565132,0.021353188319607367,0.06367209237606916,0.018077755278665286,0.07016385349739682,0.03047433770297754,0.07016384559357361,0.3932028244451801,0.1910736964204013,0.22387028351594723,0.28868894773685577,0.19309405720436618,0.4208261135261068,0.17651963446450775,0.3704385106870278,0.03458742210776166,0.032488590356010746,0.08465844320611725,0.17381745949392402,0.13714697712700155,0.17005971322422173,0.5085735585321619,0.31776806344679065,0.07415126222352866,0.028065985257608658,0.12165593435971261,0.3434779321962129,0.24759742704064097,0.025384972801257368,0.2961209684458508,0.017132438226064847,0.002763658418813233,0.028038481946801922,0.025037327025788602,-0.004687681831099303,0.00517327054249854,0.036362664532340765,0.0760526997246974,-0.01602219838724088,0.08360143809993413,0.019012122562610336,0.023901752751781094,0.04546614942403436,-0.006050800061620312,0.021322853560736738,0.02303389429325624,0.017485376968452756,0.03341190871063755,0.03899534987492405,0.07327879842513131,0.10086595899450661,0.0722719501196772
42,0.5052400258153246,0.45177682912880607,0.15133453597255458,0.1289115959313684,0.17801289068867288,0.334779964944862,0.38565639054309275,0.43069590441075045,0.3046316114209196,0.5393942359795698,0.2955934839327672,0.5032790118321746,0.5043059555645696,0.4341711787416131,0.5291113208613172,0.056839127167554945,0.16836741677200698,0.1325809294345294,0.4698444485494776,0.43529340645287795,0.3265557575766185,0.47073564511542076,0.14776983213713699,0.4294173457810139,0.4884554036938793,0.0017238774524748434,0.1352048041260304,-0.012194268427382898,0.013861542048206289,0.12749757470259024,0.0338528171790111,0.1234383576307404,0.4555285355115644,0.30776448220196373,0.37613027093377527,0.35858894395613067,0.24249103676526756,0.5170142098055206,0.2693324386742069,0.44755915168600485,0.1140341232541727,-0.004582054623648179,0.05552174078480556,0.07052932171438432,0.007223165016803175,0.026814102237746877,0.029732236766007832,0.06318963027559879,0.07052932296339784,0.0631896273082093,0.36639479140707315,0.18849914767591194,0.23388829654263982,0.2925197499105542,0.2199827631032096,0.4240701255488167,0.17883015473598302,0.3833495495138712,0.028700087011622268,0.0404781834133877,0.09160942309264883,0.19103145854302891,0.15818752739460032,0.1633995406450736,0.5031938706080007,0.29091900864847925,0.07184828123742414,0.0349782602743935,0.1330568187791065,0.33665805333506177,0.26175095679142335,0.025276281681649138,0.3084657802904205,0.004019201107589755,0.02595465325884762,0.032431243980148176,0.03620935926745941,-0.022871039337974176,-0.008341997342237261,0.05873356071662187,0.0659698410228162,-0.028041193789543315,0.06976399218394791,0.0579702193362755,0.025435774583759632,0.02608282718972307,0.011564509553060723,0.04697658443963532,0.03602021163028458,0.015809384976275615,0.013154730191543429,0.03823213631434381,0.06951304265774108,0.07197243242418488,0.06618760017542438
43,0.4984111268485983,0.45939300396106797,0.13640801609407197,0.13074079268556463,0.17008335711438846,0.3234461830236307,0.3871870461057057,0.428861377204651,0.3007735531466663,0.5383524470772156,0.29349726375362534,0.49315761275291464,0.5086359946550333,0.44159995328461893,0.5253112958809881,0.039702109281462235,0.16824183121372208,0.12270620071260718,0.46539576012440603,0.4324032632900031,0.3413717914537164,0.48407765110114465,0.11973110476086854,0.4330464051012681,0.4864597096601063,-0.0025961446333189657,0.1291584359930533,0.006242281068922118,0.035420261108526,0.12892480468593728,0.061312339128153884,0.1160380028699397,0.45913282755975193,0.32765488373977214,0.38300383757922174,0.3620507486548209,0.2532313578549594,0.5163826548181804,0.2609892152957842,0.4337617734249077,0.11998490290811455,0.0007116052423782854,0.03959839194663277,0.039177551429112105,0.014633314605397503,0.013460778849542408,0.025476188576826517,0.06455454512290733,0.039177551309291354,0.06455454359689863,0.365459506274364,0.17266214497016846,0.24842442739637438,0.28226816710099867,0.2185970538747001,0.4164905384663576,0.1725744167486596,0.35737122393254567,0.010212256163399522,0.029663032324658344,0.08889762719382892,0.15405239521705436,0.11164944206168688,0.16285177151401603,0.5045971224895625,0.3099212432226668,0.07811332514642909,0.05373685718937503,0.10895325121053605,0.3354268306448324,0.24114667929984296,0.04728746024564759,0.2610784620781102,0.010722540480572328,0.022979316686965654,0.034951159599513816,0.021999639623884966,-0.015616024911870462,0.0015963820088769171,0.03581375120965839,0.06645673489596544,-0.011498791835113648,0.054425310633653724,0.032227817611578564,0.00857374836095974,0.012166457992187841,-0.00934441008076008,0.00649839543195098,0.017757335420744907,0.026106365801710118,-0.004313358607236897,0.03722267137352856,0.0704150449863465,0.07656142977803514,0.04744511886121469
44,0.5124548931324309,0.46703481440764744,0.1504876082119061,0.14258317562407044,0.17085443238818782,0.3350682501480362,0.4038185878212902,0.42763874490716786,0.30958238739796934,0.5395206967441526,0.2900365292593119,0.5153039103679325,0.5093285458445066,0.4304602262982943,0.5219943764453554,0.06239191988618088,0.1450189577024877,0.11342672103926789,0.48504515808153464,0.45021077123903797,0.3395992298236056,0.4909518502023422,0.1414747665469612,0.4491406578305927,0.4971120452810251,0.007933286344226112,0.1385618321973892,0.015514332209472768,0.02257132249264384,0.1180794549975331,0.024952113019850498,0.12302934725690734,0.47708826850200303,0.31946530739705675,0.3837111382637658,0.3545809171309385,0.2796245096216549,0.5168293531860535,0.2768033327074606,0.441435181607021,0.10986564597520089,0.003873390701532693,0.0685632027154178,0.03707950595547768,0.01674771604238733,0.03068933027342868,0.03984516055106504,0.06208211500910384,0.03707950650698792,0.06208211119408657,0.3736851297059106,0.17796211056413877,0.23754857415965946,0.29991700182252884,0.18915392121245256,0.4262930320815845,0.19330166116276898,0.3885277283101708,0.010722374833973142,0.04225470494682042,0.10387470283104516,0.17412442838884212,0.1421767512681883,0.14916659273571026,0.5225003455323769,0.29611397190166383,0.09117752372663662,0.043729837073505286,0.12566478527512218,0.35629240901811693,0.280291811074404,0.052629101413616416,0.30444257819807036,-0.0006690646008984857,0.02302490666179454,0.04489397277498724,0.03840667593419533,-0.01926900589247131,0.0008432244707356632,0.01882435388364467,0.06942280770357716,0.005622243332498529,0.06575465439070811,0.024004274680436515,0.03127971591051234,0.02416155929591699,0.027895538335899236,0.004858385759864182,0.03239589753167193,0.02040836364691847,0.03322477625266122,0.0158758870782952,0.08000116954580636,0.05753143209454984,0.05917477926650632
45,0.5078896111843378,0.46172049832315387,0.14174328497561767,0.1501361823180467,0.18261036056750635,0.3331275924129366,0.37960393417606686,0.420154880942129,0.32273283304819084,0.5408255440262919,0.2745652742183535,0.5045528160961692,0.5051005618645065,0.4383686003939161,0.5286529792422401,0.02690699773755241,0.16973230948586857,0.09918252820272774,0.47562821823710605,0.4371285571016818,0.3323967816872016,0.48362467597365777,0.15431134922314202,0.42983810205971534,0.474967797499351,0.023550474173536992,0.1358464183337307,0.007218013078126942,0.03400759478519148,0.13584171018448302,0.06210580270284438,0.11238230933001164,0.47054973369658704,0.327329666067733,0.37014583219895414,0.3554775873285732,0.26655365795189695,0.5168606868946061,0.28148693993799895,0.42562353819975074,0.10546950833290206,0.017496057955988537,0.06684076322535323,0.042712411217390694,0.026847450563715167,0.04097890441483135,0.015050533173650715,0.06632572900012225,0.0427124121448284,0.06632572278130171,0.3815272088648346,0.19119994918600527,0.23120739614900812,0.28191574672193875,0.2297372808010691,0.4250234371163551,0.15916550080753636,0.3687672630441342,0.0248350259750675,0.026963015060449475,0.06153264653590479,0.15406327071789933,0.10457107338143666,0.16734458403096103,0.5181297899301395,0.3105915402928985,0.050749441707134885,0.013827650286569583,0.11414082172269421,0.34043944735788634,0.2490368598428722,0.05317493258123558,0.29294443895409494,0.03944231192764707,0.03230851455700411,0.03368090921262444,0.022337240196441597,-0.026408848277517143,-0.01773659735735679,0.025257677382124505,0.06870832591853626,0.005891626386855393,0.04881889081656377,0.04333833380499744,0.007996268782187939,0.04047564672280558,0.011020818851771003,-0.003332126944509621,0.023857696132200724,0.02725640187667146,0.023305130650809056,0.00873308446569668,0.06736084235457192,0.07803684785610011,0.05969805666224515
46,0.49634181782738335,0.4582110462179193,0.15084970739844877,0.13647582271229092,0.17171292969989904,0.3302452776855204,0.38765747318133853,0.43711946519914574,0.29415102240829627,0.5324600296244453,0.3148655454520726,0.4948852468822699,0.4960168072921645,0.43594769040929,0.5182575152416037,0.039849205525365854,0.1540869981662319,0.11600668700748802,0.4698650737470295,0.4433941346332764,0.33266700417055267,0.4881952449050485,0.13215223388950412,0.437187240831123,0.484365112068572,0.01274924172928967,0.11622999518764049,0.005950835420658492,0.040569934222183586,0.12019875833123592,0.03133020104620097,0.11723676336693313,0.45807436945343116,0.30800116140419487,0.3789415784186127,0.3538773022273022,0.2656883537288762,0.5241667550145265,0.28819416316094487,0.4371708725866289,0.11343011769775062,-0.004246803244437017,0.07233501479282933,0.05796660215952665,0.029705382454068657,0.020353080052237595,0.03380904446921309,0.06191912219262827,0.057966603040508734,0.06191912572419875,0.37272371280879507,0.18061081938239978,0.2523219517567305,0.29211245772955696,0.17067342700607524,0.41695296498245515,0.17180530732066035,0.36370592820326014,0.008012379099648708,0.031844532733111094,0.08048675013607022,0.1622441419458816,0.12468030978787978,0.17257884120269962,0.5031567979584002,0.3288482067969603,0.07387921453306641,0.046545567162182985,0.13317632031365506,0.3252403507746968,0.24861046696675987,0.03517583291508577,0.29268085585472337,-0.014277184374011508,0.045550070079399985,0.03150703707329621,0.011810291567979664,0.004070238152585744,0.0032432789791760524,0.023819354676467345,0.07468540063465398,-0.008251532432681249,0.06953875145514118,0.04225669218396801,0.03667788169508854,0.030107861267632603,-0.003594533879952108,0.019001880848461862,0.049668284420380716,-0.0046264509291246885,0.01927090376929517,0.04134615259552192,0.06953870017072428,0.07248511740396989,0.08934702209918698
