,"Age, BMI & VAT","Sleep Quality
(average of nights)"
bt__creatinine,-0.0425052222938071,-0.0425052222938071
bt__sodium,-0.04737402310711055,-0.0270076835722056
bt__potassium,-0.044673497046629304,-0.044673497046629304
bt__urea,0.12127634883093474,0.022810969423347698
