,"Age, BMI & VAT","Sleep Quality
(average of nights)"
bt__creatinine,0.01713954209867729,0.01713954209867729
bt__sodium,0.004555361213309441,0.005411365561194955
bt__potassium,0.01621522170876997,0.01621522170876997
bt__urea,0.0032426129228743405,0.0072349625252360345
