,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
31,0.48364386817535326,0.4684251880041288,0.2093164443887594,0.19988764921766528,0.20277996112808355,0.36747626680798595,0.41930853570625165,0.45241807454489547,0.3611452384155093,0.49264721199286315,0.35541539490176005,0.4741138449380413,0.4912273356147936,0.45771166815849595,0.49000518035029766,0.11501200870439343,0.3556364663540928,0.24093694981636496,0.4664172072609606,0.4500741947509948,0.3515822958612255,0.45646607933954203,0.21730847564524414,0.4492649791392902,0.4646859245060138,0.047581593775383256,0.15383652390538038,-0.031803520302886065,-0.03930060887320567,0.16595100846170277,-0.031096121324638005,0.14360946538813205,0.4711915136421344,0.3979346286827509,0.4310006628078277,0.4277707793318766,0.37448889766310134,0.5054519342332033,0.3741819699914721,0.45691204717221157,0.2292530437496724,0.11377033160166204,0.1884013042194745,0.14656501901765762,-0.052674121556416965,0.10714463540969422,0.09719693240770431,0.08626819708463235,0.14656501901765767,0.08626819708463121,0.39272653523851986,0.26830276338555487,0.30954860877800067,0.35569445500232827,0.25590601415692266,0.412442121624747,0.239978974362966,0.397055611576271,0.037991251588306796,0.13158000355544497,0.18822778634743714,0.273534492877898,0.2571352611322757,-0.03650159887772268,0.46142898272086913,0.3863840642371508,0.06695859759446297,0.06967061666529721,0.14321124323586704,0.33051096120074064,0.2752520287840125,0.13613729603105165,0.29303121783772895,0.04792847766972767,0.11128143766282948,0.11665734727222858,-0.0358218443651004,0.1558546074500515,0.08835016565694143,0.06560703425740441,0.21197910630215552,0.11734493453609393,0.14078948385254217,0.14869575267584273,-0.007661703650153697,0.08207878560058465,0.11623415645828286,0.06481654137773277,0.12513678524737204,0.09474290986835616,0.08867103846664326,0.0809096557939266,0.09473412545504674,0.1008257196995101,0.19514644039610798
32,0.48512158272984995,0.47022454681668946,0.20862926744725263,0.19625518603150083,0.20581178426333266,0.3730541606220583,0.41622767764494856,0.4495455801611357,0.360896925228222,0.49110168205993976,0.35672887523715374,0.47569817067768166,0.49087382766780074,0.4604578615004752,0.49077684678780803,0.12877745420922307,0.35917559854996534,0.2525892860398353,0.4658272810518694,0.45011774754355294,0.35433816784343936,0.4570016459990416,0.21275519827566883,0.4506316507004421,0.46150646670969575,0.05054206003151323,0.16226260379958166,0.037097251135948243,-0.019975455653777334,0.1729248303257524,-0.021676614405535182,0.15701308562493266,0.4731796265095642,0.39923505297859674,0.43129768590288675,0.4249974590604857,0.36438119044090544,0.5037493319585025,0.3752317389721523,0.45781863527146516,0.23016469065230638,0.12164740720216886,0.19446127115675102,0.1485827736250308,-0.04070965267393874,0.10971598775098645,0.11243507124092393,0.08216934189421851,0.1485827736250308,0.08216934189421818,0.3959202487732972,0.27333913592778925,0.306885825860954,0.3529214031863054,0.2546146804304746,0.41159176500632566,0.24868879660794918,0.39794835222848546,0.04719139921336123,0.13261786134602538,0.19412327762631976,0.2823162766281261,0.26801128988751066,-0.05822623601604919,0.46374188464289207,0.38596289902406156,0.0846249315161115,0.07302352824206709,0.12861642881022375,0.33363021273724014,0.27058315249768966,0.17074671849604564,0.2861153094154778,0.02939513420258931,0.10763828185865737,0.1226876081979226,-0.03777411020057212,0.16073028351085825,0.07315006142437702,0.08872182262753239,0.21027862357824614,0.1230674604106236,0.1457762055890185,0.14832245353758866,-0.012894025657844312,0.08718991973841124,0.12290680994281007,0.08803274141419862,0.12578060848322983,0.09068764475598982,0.07409521356995086,0.09457608133935871,0.10607588077416581,0.0981970530791968,0.20099765939228142
33,0.4820552242836378,0.46880622981764025,0.21192774255585983,0.19769858024055115,0.20833516794299706,0.371068281885797,0.42036786647921026,0.45157196946125044,0.36439847589671603,0.49172818879401364,0.3565510064024189,0.47543433503838695,0.49340879326182485,0.45809009741076584,0.49262851999446244,0.1502773840027473,0.3571993799229051,0.26204547315092636,0.466437699452195,0.4514221239108277,0.3538894259509412,0.4567422969848397,0.21876716420354853,0.45301973397415163,0.46658017569540783,0.04979405094816793,0.16213494783152255,0.05624425873806389,-0.06605634240798913,0.17330008612995765,-0.06401822744344741,0.15548922426172523,0.47293967667358583,0.40030652173466996,0.43199904541465095,0.4264277077891025,0.3778328713575013,0.5022299140817684,0.3732342448173681,0.45789625504612447,0.229182136921835,0.10934544954760944,0.19098643778088442,0.15333974949503493,-0.05242373004177133,0.1112319976602329,0.11787442892082675,0.077076806647295,0.1533397494950349,0.07707680664729487,0.39181967540481466,0.2722381037803964,0.31273646444491926,0.35468737039039805,0.2545664766246505,0.41294556360487633,0.24481312481004713,0.396950915249427,0.04660635433192344,0.13970551773237513,0.20247358852068456,0.29039980549738154,0.2765462271969539,-0.012341794665362877,0.46111896080417314,0.388200037540461,0.08680330844827486,0.06587456508943025,0.12740983238705927,0.3322230399254877,0.2676864328466437,0.17430016835208176,0.2943152825324535,0.05346406054459414,0.10468227657194983,0.12330502023845305,-0.03318361722721125,0.16737457173832457,0.0730165404052825,0.06971384888799628,0.2103112313824431,0.11427315977684813,0.13779983883249322,0.15622669011101764,-0.013779942573611495,0.08365563865636212,0.12448091977444047,0.06811286294953109,0.1267075058513801,0.08316397005832556,0.077353447678447,0.07696090567964038,0.10760561750809668,0.10112880091260244,0.19870705819251472
34,0.4844961058410547,0.4703388438056441,0.21897567249651426,0.201540606157219,0.20947919363825626,0.3694918178714452,0.41693234122848094,0.453135384277837,0.3666472244757829,0.493802629831843,0.3564876124395878,0.47675458398166143,0.49357098368078844,0.45922849726577736,0.4915880955938396,0.15423804454875434,0.35547560624612007,0.26038183637795803,0.4670591994541751,0.4514919962517797,0.3556197756214507,0.45761179836205634,0.2188421828056038,0.45371792840669883,0.4645579757381693,0.048463175198657775,0.15739457950882477,-0.024651844093906382,-0.04913373147864797,0.1658285071933807,-0.03571740742492465,0.15274757341280146,0.47466640498560636,0.39736282832408765,0.4351386761373452,0.42978388102487397,0.37722536325380807,0.507665933965089,0.37660398238040926,0.46047483012494794,0.23137548295009283,0.11770824280584982,0.18723094946264637,0.14884723484789902,-0.026007359420087625,0.1024891002140031,0.1225273628940817,0.082984582553589,0.14884723484789894,0.08298458255358906,0.39550373142110423,0.27186954485336357,0.3059699100245192,0.3576358053315807,0.2556182433687593,0.4149343819436766,0.2480051562970084,0.3983049034399669,0.025467120906168768,0.14517005449510656,0.20819408315652288,0.2851750071934273,0.27348992047422693,-0.04178238374943799,0.4641572414469023,0.38758199083231604,0.08579600569995077,0.0695811104735791,0.10965746448810468,0.32787427318628126,0.26274017534909894,0.16838555081276932,0.2759098128692213,0.045560375702761204,0.10735594844695803,0.11258841740070641,-0.018755148614786908,0.1594177535632595,0.0921362697132196,0.07729166895669762,0.2140170977980621,0.12376860665909734,0.13958731001336244,0.15712361170723999,0.0011959494726316766,0.07129879497749576,0.13374544739511354,0.0763651698512297,0.11885914424252476,0.08647242510223783,0.06978741868303273,0.08799316599680339,0.10823638437650158,0.09508028333709181,0.19571492636122856
35,0.4819853322953332,0.47054722282720696,0.21215452258662973,0.18555994304691045,0.19913765369401315,0.3702172790186598,0.4169228813807149,0.45139036070533906,0.3702511538820281,0.49074177588828616,0.3578943102033452,0.47169533392424107,0.49061768251905064,0.45807304949384364,0.49016251387959164,0.1515910829948308,0.35821126544362,0.26108897201118264,0.4676917640178281,0.45220885114620235,0.3522699004754402,0.45632750544606904,0.21755167830792585,0.4547777261631094,0.4618461557864478,0.0565357629860782,0.15895309350233225,0.021617041535222467,-0.04838505856342229,0.17198123043028832,-0.05303330121315457,0.14902842545616007,0.475833611793194,0.3995010714862632,0.42985430498096183,0.4271827226217463,0.3793305729510325,0.5028512054223284,0.3783803951756038,0.45530613942496856,0.22833869364511528,0.11488074473521633,0.18951475760082534,0.15033919883879024,-0.04160136243711422,0.11332254339333324,0.11147208494652432,0.07895547836329829,0.15033919883879027,0.07895547836329883,0.3907672213457303,0.27284877667653096,0.3066318019662303,0.35231743033862895,0.26566481430882405,0.4101589484438065,0.2475450111496496,0.39376481792507995,0.04516448778574554,0.13617802580878197,0.2020753099279037,0.29191705558702447,0.27801169180582447,-0.033097463017074086,0.46503991410678647,0.38744974087248185,0.08238910324995469,0.07068264790748183,0.1351404601561325,0.3315074567272434,0.27228727486773413,0.16075692261682223,0.29392707471222745,0.02846273962178007,0.10268167905085296,0.116259929492302,-0.029435612125462127,0.16099244263124204,0.07150281007976093,0.08574872936066631,0.20915324067098484,0.11728540781731941,0.14268690253836405,0.1554143947722574,-0.0042310700449606125,0.08778529384724322,0.12502998177168423,0.08448417496507768,0.1231563529463665,0.0821146478809045,0.06949976920498384,0.08454786393886313,0.10562338319276492,0.10212382026408744,0.196513538654745
36,0.48426859260995564,0.4720531312628089,0.2148433452485609,0.1894348666973514,0.2079334819182144,0.36561827401932884,0.4175677916581597,0.45172830696018457,0.37186028045984926,0.4919174073425083,0.35502144023468796,0.47490743569066673,0.4933052508677653,0.4591958413540202,0.4916336261706385,0.1361611537786032,0.3590231501711659,0.2627753102025693,0.4689946644990853,0.4536660812227838,0.3550684409876892,0.4579595176806196,0.21834929664763328,0.453995868375856,0.46449595791685205,0.06036384269440105,0.16185933142493028,0.04814233826002034,-0.02237820195405691,0.17183655234419304,-0.02325326814389309,0.15840490458037731,0.4764324420294808,0.3951136586379343,0.4330037577105358,0.42804973852503025,0.37964241693910133,0.505439445584834,0.3696042288807483,0.4553804623609719,0.22638138841652325,0.1180508900214466,0.18814802979218223,0.14635919139040465,-0.017884969635532138,0.10701423408754615,0.11153223951349403,0.08110819905425291,0.14635919139040468,0.08110819905425291,0.39351320326789097,0.26711325393047014,0.30852257392930393,0.35717466142354937,0.2675545671060913,0.4130885963882253,0.24479655025730934,0.39719406701792204,0.055169073761390824,0.13399378432969597,0.2061425689648501,0.2915695742278257,0.27899176824809174,-0.053210478906949014,0.4629891255502608,0.38922510033474605,0.08566360432893488,0.07133429085333667,0.13728902142495852,0.3283660630866856,0.27189011589043643,0.15692039829871743,0.291190844714275,0.03604178537827373,0.11031450487624257,0.11483994882429131,-0.036891580739427374,0.16661370247096044,0.08085199839700233,0.07321402731576791,0.20783993603566864,0.12503275970375344,0.14217309643573733,0.15135642055293883,-0.014450537569887366,0.07336534082395293,0.12458796540097113,0.07193379788026094,0.12060763786802281,0.09620508123203636,0.07204714144025555,0.08306301360712488,0.10704390180151893,0.10391192682850116,0.19624366366981555
37,0.4839401837066176,0.4683096827631759,0.21829858669912036,0.18512488642668545,0.1929526392841337,0.3695625560423193,0.419918451054823,0.4521644894549314,0.35857748787313504,0.49296094394887646,0.3611274026033905,0.472291211289865,0.4945583319968131,0.4563459605756104,0.4905216325046131,0.12449905400851051,0.35997619352611543,0.24903111916496018,0.4648177787014664,0.4487290217406019,0.352072264994389,0.4558194181952328,0.22194388891059025,0.4484554140587104,0.4670574402544939,0.055897610722904605,0.15165019536888572,0.001789143325391975,-0.05889801295615596,0.1604082123680933,-0.04829698682626971,0.14723660760623447,0.4717755632812907,0.40089487325923406,0.433724833885731,0.42909369027983774,0.3762866909374616,0.5061739258108898,0.3771571948923155,0.456755120840211,0.22730088890187589,0.1067913011101967,0.18185665143516283,0.13352695874388143,-0.04782202365099104,0.10300730428331856,0.10936203703953894,0.08846357076811735,0.13352695874388137,0.08846357076811687,0.3937334880484701,0.2712604082077829,0.31250123665088425,0.3526777872776238,0.24707386362175196,0.41308257578810625,0.24798288751706812,0.3951560637217439,0.04173727269385917,0.13108560809684663,0.1970247606560776,0.28645776857682625,0.272034736996699,-0.03910192890372681,0.4641967148565865,0.38520920970759526,0.07747735521424234,0.058541515552608135,0.13661722473534993,0.3327964706531247,0.27460908455548033,0.17182643982479676,0.29308385421284155,0.020508851696275577,0.10706641073615893,0.1290697973934858,-0.04603771335864102,0.1571921783236947,0.08511878527236519,0.08810819985116018,0.20880395247075162,0.11196211521197612,0.13508682031521632,0.13950876306234183,-0.0242813646021748,0.06925761890983397,0.1248558039407868,0.08724023667114031,0.11168794902247586,0.09154919536056166,0.07359518008611698,0.09369608849300637,0.09233411892757722,0.1110743052218871,0.19171288083809904
38,0.4822956583295199,0.4678845572063602,0.21548229838531696,0.19537580473828897,0.19922468556443373,0.3727338558402234,0.4194801003237247,0.4493059066987302,0.3669977082537501,0.4909786359597888,0.35808621614447955,0.4740231684928249,0.4915828358184525,0.460356838474513,0.4935609766663502,0.13281997503239026,0.3612351479830242,0.2502289884112964,0.46397208531195766,0.4477645239447511,0.3501297145578269,0.4534278219867757,0.22006373003146118,0.44938978213297215,0.46395006903815195,0.046402299075981215,0.1450813544407543,0.02043507079287017,-0.043094743634014644,0.15878142956367527,-0.04512331979083029,0.14964295372474273,0.47167379018831257,0.40305641669348163,0.43485644624270026,0.42671667446909917,0.3757842890819109,0.5053009065877292,0.38012446027221536,0.45800960811453967,0.22971802441914838,0.10427256916064229,0.18250862462030795,0.14917052930367689,-0.04616961625150201,0.1013114494748848,0.09913298785373083,0.08303938311296612,0.14917052930367689,0.08303938311296619,0.39186133292287323,0.2746324732526264,0.311776062952883,0.350435262464298,0.2572587959950122,0.4127251879148627,0.24340205482502497,0.3961672098487194,0.02917155384694756,0.13308863096980017,0.1926804691774108,0.28817926757378276,0.2726520260874691,-0.039993763731533294,0.4643576526610189,0.3873515391072151,0.0837225966879006,0.07271815055192157,0.1357707833974866,0.33490380289405836,0.27044677753707874,0.1639092134248069,0.2935210810567006,0.03618959768323274,0.09631466225051279,0.1334066292950138,-0.04723175548820038,0.1546663876535275,0.07977371045788206,0.0801300242778051,0.2061247180175563,0.10982280309899153,0.13279910470390055,0.15434958425339804,-0.023660405695553666,0.07533268608399203,0.11407091180697136,0.07893699683687593,0.12628512666763667,0.0861550148078004,0.061886992976818926,0.08884334519149023,0.10398692745517706,0.10129006746778887,0.19185047451168052
39,0.48266428491899643,0.4696371783375562,0.21651904255613005,0.19765739617144382,0.20452733878350604,0.3696393844152064,0.41765300012897594,0.4528350551641677,0.3637458999322164,0.493414507192916,0.35824156384187866,0.47107078501044264,0.49385667463085114,0.46058428327415774,0.4920582272933033,0.14663326513397038,0.35691440961633714,0.2564338759702826,0.4624655375908758,0.44813803239372924,0.3505343397119194,0.4528340621924204,0.21793384877223923,0.4497636286338097,0.46622815812217,0.07932727238615314,0.15248896205288134,0.03952007424443393,-0.017327070334684256,0.16418452565834543,-0.035221704105558256,0.15364133117892695,0.47274734424603854,0.3979958122319325,0.433186381598477,0.42893000096417927,0.3749702132142709,0.5053247993493516,0.3764668294587927,0.4533113475553413,0.23057794776034007,0.11586055271108832,0.18929867795522626,0.14669018143388188,-0.02056901671352569,0.10651253115975007,0.11324489876860766,0.07679369221341287,0.14669018143388185,0.0767936922134127,0.3928504748608846,0.27149627016710365,0.30765449003000644,0.35758650523493674,0.256987443059676,0.41454339358608594,0.24402924670892046,0.3928299586014937,0.040357923815906124,0.13033135606585938,0.2012435518844753,0.290208866403027,0.27680611654473614,-0.034527685919803056,0.4633039179460483,0.3862740264540714,0.0826862974953864,0.0871109357255635,0.12155777636276031,0.3317783643312897,0.2687404212114448,0.1656517866371778,0.29078119488004217,0.03236518835839465,0.1074508724699076,0.12381708406703675,-0.055111862945891016,0.1666518701203397,0.08577181371201749,0.08509487783095189,0.21138401419644326,0.11750009623692821,0.14207005061465172,0.14944991232986568,-0.018240356717937382,0.09153630981580173,0.12641002926326902,0.08397953279760069,0.12515591277680915,0.08691469854396743,0.08297571778602812,0.09132829609817816,0.10545856286080478,0.10342726602192202,0.1962730008871993
40,0.48238472391501214,0.46503870690973065,0.2160978075981529,0.2018164698409912,0.2081777465036798,0.371810382639862,0.4209587320979626,0.45213443596927355,0.3544244452061188,0.49256142709643647,0.3592679647151756,0.4750503960487047,0.4926902434051299,0.4593222709420025,0.49147625240068266,0.11190617815933258,0.3597255611383706,0.24091061061786334,0.46353136281650203,0.4455832049397146,0.35148791631345755,0.4540301796012224,0.22099209919265045,0.4453040089347226,0.46341724174292054,0.06753255375838785,0.1562138245294418,0.05181592165558265,-0.04022567474499548,0.16795172596791072,-0.035132551387779806,0.15099430974408576,0.4685844731756745,0.40027926732326957,0.4332177970308407,0.42856985452063523,0.3700392474822592,0.505680680670145,0.37369458575666703,0.4593202310811249,0.22951404606868833,0.10590388722666944,0.1838680592854783,0.1400178759240217,-0.03509064469763853,0.10295409318993705,0.10846546205713095,0.07960159575117366,0.14001787592402176,0.07960159575117351,0.3925077395156837,0.27482784444271635,0.3111941436488238,0.35614162448266745,0.23805703125687663,0.4140204053645848,0.24926587605574418,0.39578552620749224,0.019689442405539322,0.12433386548394168,0.1819823737333585,0.27167193870862255,0.2547104474294451,-0.033835168016936104,0.4637935628908539,0.38431403118548696,0.09212706381334987,0.07356519455853475,0.13243929096477108,0.3321053282769902,0.2706560675231533,0.1694199439281979,0.2944657916875981,0.033161849968164805,0.11103099360077265,0.12696346543098255,-0.026196963345744055,0.16916286302231823,0.07382433361991085,0.08583399071828476,0.2083913903172013,0.11180774713870142,0.1419541739545632,0.14610235694845444,-0.006304903874810108,0.07286871329444433,0.1233554297432311,0.08455018378838425,0.11239167734608234,0.07375446073697478,0.06048800326952289,0.0968845091943881,0.10572764341128389,0.1074217178452055,0.19418787733885678
