,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
0,-0.029536892034417818,-0.020134802812805618,-0.03631532739744703,0.5088588455943123,-0.03819699148212974,-0.06399488531457363,-0.03989564938054931,0.37063632432776894,0.18685648784425224,0.17226805662523023,0.19749732321237326
1,-0.048444144674226995,-0.04344381042654735,-0.04242766885069007,0.5078537950232536,-0.019713113296676663,-0.028106382730110978,-0.0729909319164694,0.37118208353359455,0.21155218451717306,0.1698580889505117,0.19393466992454805
2,-0.03506871597466023,-0.047049820354842814,-0.03690438355795043,0.5086828131430101,-0.046504407639901615,-0.0437746534796562,-0.04454067978102141,0.36849257527303,0.19054732745663197,0.16258378190472883,0.19884745088656228
3,-0.0234605981801276,-0.013170898303894481,-0.03523557096994061,0.5092743933153716,-0.03515793303522065,-0.08466432129987866,-0.049771490921941185,0.364041935052833,0.2013388851756585,0.16986115728853615,0.20971590122079875
4,-0.04616677627508377,-0.04166336115322121,-0.049465441895005874,0.5096446967433486,-0.028217187694969434,-0.04182165553522433,-0.07245677116310453,0.37505733256476664,0.21529275326059488,0.1602417834254127,0.20122948362282642
5,-0.04953664620272525,-0.03380812876377069,-0.022295142513265403,0.5067697653847089,-0.03789439479360589,-0.06053528726830866,-0.08541318734302089,0.37542310126345124,0.21040876220940039,0.16125204001625426,0.2290535561069007
6,-0.021954571317516422,-0.02498663104080014,-0.014365147361747587,0.5077956824798956,-0.0622373697828984,-0.0458769023096947,-0.02244336403023514,0.37021497940499903,0.21952385600210628,0.16771693053190054,0.2081620048570312
7,-0.021196079305611324,-0.01685660864524595,-0.026835233080214203,0.5086495204996355,-0.032594505905477064,-0.04788977101601011,-0.053085419395261874,0.37267560471431604,0.194293305277071,0.16032675858713444,0.19413609706112836
8,-0.028702246166428556,-0.03833060062108718,-0.02680510695194341,0.5090493365699023,-0.07552596057180073,-0.10039355230044288,-0.04414783018233994,0.3746811070846522,0.20226625643487645,0.16513007284395792,0.19360592764772586
9,-0.07106282099609482,-0.015914718153625756,-0.02581935727951924,0.5092922997296283,-0.04766586750717376,-0.06169242473706109,-0.04956034063187374,0.37102030916246337,0.201092358369534,0.154338337317642,0.19480353189463798
