,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
0,0.07433150090101627,0.12662383024940935,0.23856216056702953,0.35994225448988865,0.16797202680927506,-0.004968873465941049,0.042444930520659174,0.05686477570060924,0.11308917009688124,0.14167861905489598,0.005867699078085824
1,0.0911402283579094,0.1361539253234318,0.22937310497631822,0.3608473464290731,0.17392821106195422,-0.010531628145150438,0.06488985000613194,0.01606987597241591,0.1372004175043659,0.12704501154615278,-1.2697165004115068e-05
2,0.08534401004354718,0.1044503533507017,0.2413531542156426,0.35971536529699083,0.13880042590066818,0.003027807072958385,0.07072648426541182,0.017292690827279147,0.14126002270423055,0.1409247506193187,0.03932602691623388
3,0.09462196454009318,0.10924498670355626,0.24136738320502804,0.3521902608202447,0.1592107176869179,-0.01782312709630005,0.06257507939370809,0.034277406926297105,0.14727173491742485,0.15046193034700883,0.015930130682999696
4,0.09549509800329761,0.1287988067238918,0.24109436215609129,0.3676562045435506,0.16769924050276502,0.0016110131693485323,0.04517725479712936,0.04307059905610602,0.14424673435185156,0.13370267932305793,0.021059702061961776
5,0.09011938063523352,0.13703407587212854,0.22035407321169403,0.34106328827599847,0.15653869821544497,0.00031399951692597216,0.03863522322683473,0.021823883754694892,0.13110494984477059,0.12145953652012187,0.02083950345060046
6,0.07430477803943515,0.12584300946637048,0.23421734975680858,0.338334342648458,0.1837754675011119,0.013689292280692995,0.05756526871718626,0.05877906556837247,0.1259636867239692,0.14817455208095734,-0.014393534629342997
7,0.12947956719177325,0.1295688436656584,0.23249924491191515,0.34724607400685215,0.15303081720761286,0.014147291597392472,0.059826834799092315,0.05722671780405448,0.1417715189212191,0.15775877223430165,0.018254096154856767
8,0.08348848900192646,0.12102099807025353,0.2370621102650176,0.35122411116593,0.17441747691534326,0.020647356933099194,0.06487556052233454,0.039348302448096215,0.1408480878127845,0.14594819386999738,0.0015639102096487003
9,0.07613966693497154,0.1282261437043645,0.2415523166648662,0.34704668458333293,0.18343567462171662,0.005743850573944794,0.052690321824985495,0.025909001471478565,0.14271983167367805,0.13941580432074566,-0.0020652917401902103
10,0.08742376508549327,0.10405318554476896,0.233634327175287,0.34534081175753123,0.15374941732794306,0.02745807068871964,0.05348248568870042,0.014394323651018353,0.15917805779548488,0.12858532439530315,0.002752286195082442
11,0.08824828179479048,0.13921829130562954,0.227747601641409,0.34944284192829644,0.18337651511014919,-0.007749769343310485,0.06902031740111653,0.027341053141558692,0.14897317448353864,0.1291772888549764,0.032154976237640694
12,0.09520315036596752,0.13446679594812094,0.24752930726044434,0.3583361094754639,0.17059949055196932,0.029304804006435863,0.06599560391385403,0.044449801877820806,0.12868042500525587,0.12349213295434845,0.00292725707384081
13,0.09213057938322104,0.11285429604496455,0.21851214447825984,0.3422915567702198,0.1694909905340035,0.029784283744474203,0.04145406074008131,0.018486628839522276,0.14856354498321642,0.1447574783143078,0.002989981225295503
14,0.0809473662979271,0.13022731708682378,0.24441954411708153,0.3446391492971188,0.1834898607633969,0.022474992189455766,0.022660658579308098,0.046213965315564584,0.16520214833830416,0.13560534763215068,-0.024647911386692586
15,0.07643567978272064,0.10823803972698322,0.23673814342505572,0.3504463313884253,0.1662563973693746,-0.004936170376849917,0.05257065463943945,0.0410368478757851,0.14420328548097952,0.15960080724491174,0.0020813280807234894
16,0.07630946644342863,0.12074392690468669,0.23946441836219157,0.35751997718901196,0.17261956950904447,0.06067565156065564,0.068462820145628,0.027871527914212536,0.16568540730871004,0.1197967664514318,0.018677557256167175
17,0.05943100056281517,0.1213923521956763,0.23558065096646696,0.34569987751740733,0.1528625799128721,-0.0027786261719961623,0.039492815533022974,0.02846941005534756,0.15284813604300498,0.1335589580135879,0.03454558241617653
18,0.09796652321881708,0.11736258964362807,0.24726566203206446,0.3439621075644015,0.17955562974693356,-0.005876089779675336,0.06289174641137425,0.04278215751534693,0.13353924363767755,0.12712756337005646,-0.007888354479389867
19,0.07892008309191405,0.12293778333374032,0.24412305226744754,0.3479700120532532,0.1544497362707309,0.03272596176805452,0.028362847386457005,0.042893080915796016,0.14110852007366387,0.15303221857630053,0.02233754702416641
20,0.06993669451684079,0.11501146988974459,0.25659271608389217,0.357230462523458,0.18596709088238397,0.030604060993927505,0.05216989234513198,0.008090599122862236,0.17404203968132803,0.12485042351309131,0.00947152494761706
21,0.10477613146033991,0.11681524444073599,0.23559049394004358,0.34853853420885245,0.13272793350035672,0.032491080734543584,0.05479264192876508,0.06843065808615353,0.1626122048469215,0.14107090371873535,0.01062745851387043
22,0.091463329968411,0.11419525919833823,0.23603209212955578,0.3432877951445999,0.16888362868003168,0.016649591925405823,0.08216981651906914,0.0726433670373836,0.15408026325750632,0.14556659364271052,0.02091045647501067
23,0.09660601100531377,0.1065939043731511,0.22843954787096943,0.3558042148420882,0.17141088677434077,0.03093247540261903,0.05323314266503519,0.05928416776761258,0.13560319121538947,0.13331563042604522,-0.02524611165190385
24,0.09507938188118174,0.12583536809933332,0.22205462712207646,0.3395342264164922,0.1912461722019601,0.0427911873719409,0.061831214362155267,0.04553776539566445,0.13392647967442045,0.13541230282735914,0.011121890497583728
25,0.12252100582585158,0.1234149745057591,0.2329349686615739,0.35286633004810125,0.18439813092116938,0.02843143030693974,0.08206802711665172,0.03897167342201342,0.1269410857419385,0.16759498099143655,-0.009987324411419675
26,0.0968613911142057,0.13258893333105062,0.23971272644199443,0.3416700351961319,0.1761449070085404,0.02397488760998624,0.07772847267036666,0.030839756031450852,0.12804476070877502,0.13581675720220668,0.031634476198476674
27,0.1055765923479227,0.1345234396551338,0.24670851575038757,0.35303499292277274,0.15553041498134035,0.033026314097883674,-0.02016461077858092,0.004235353353049791,0.15857389907786246,0.13853229170142434,0.02092428552419711
28,0.08182738143376628,0.0976097383881523,0.24559729472684608,0.35049807362609275,0.18213624885999694,0.03861187710344537,0.06560401363668081,0.04626221708382266,0.16110215442531728,0.147513153996055,-0.0020142052243395246
29,0.1150726665943003,0.10547140953110315,0.2520480319334764,0.34980285047123494,0.16257347518222554,0.024736477269829138,0.05658198551567493,0.045672171879867655,0.1734796702897794,0.12493543174356475,0.033130404547868766
30,0.08885665362858938,0.12910011033188798,0.2553832288863376,0.3578518855363382,0.16080387254505832,0.021861555971131826,0.0688543812391101,0.03807944201758375,0.1688042778703628,0.14386474866899396,0.02462311352545448
31,0.11192155780293427,0.12263412780093362,0.2576144368754971,0.3577525089867655,0.14167822885081588,0.009346558178842527,0.037097335125795085,0.025657935538323788,0.1232071055878482,0.14434204193269323,0.02032197046865923
32,0.09167971777501975,0.10046057065759932,0.24130758168361402,0.3489521037127252,0.17124997352580618,0.035694580262724075,0.05558396169357726,0.07721273596256355,0.15607109544689615,0.15070601197600444,0.030439569688898903
33,0.08705228373445624,0.12532942741933117,0.23623554890246265,0.34401929097163186,0.15965970891046327,-0.00895515584307094,0.06488285016927958,0.033714421655511445,0.14925735517178498,0.135145588518186,-0.0018664267951729234
34,0.0832911630551978,0.12263690136024642,0.24224126803581325,0.3548311230310069,0.15628966871622488,0.02972042755145307,0.08160855521787297,0.08010665762372779,0.15328793301012006,0.14343610484205344,0.027698327230157253
35,0.0767327512136275,0.1105635153991576,0.23658734290578032,0.35749577718113773,0.1461379824495588,0.023049934164005432,0.04268736595223029,0.03506666043245869,0.16084574981101676,0.1548735056089823,0.010311929496820629
36,0.08361652994329678,0.11594832710237817,0.22496743023320587,0.3410606297873441,0.1880281508294786,0.06673979737272509,0.039178932410071754,0.018937335916799206,0.1439398914040959,0.12946871597395618,0.03208034961693905
37,0.06552713898038802,0.13266272798664674,0.21778529548703374,0.3416596082538499,0.17698310122932068,0.02973045631432894,0.0518434304414644,0.013502066843160672,0.14055786348147872,0.14451208620106812,0.018752357062642448
38,0.09595309725921267,0.10073916211062406,0.23800448766064758,0.35274833640796155,0.17666913675424423,0.03341763213254899,0.044006361946821844,0.06547267592036604,0.14093335512961885,0.15405584996674845,0.020977841930541998
39,0.09178761923727684,0.12771292824954036,0.2308141439001866,0.3480800202180782,0.18720137493127564,0.01678584297962544,0.044077745778380674,0.017009846178969716,0.14122867574210388,0.13630617360514707,0.051164622095266246
40,0.08624244949077117,0.13834163967756719,0.2537010565781608,0.3503853155392724,0.165605446342371,0.010852584045442827,0.038317142150493685,0.09340371971456628,0.15373060171373445,0.1401673440199903,-0.007817272846578073
41,0.07195488005500356,0.13151238854508143,0.2541074122177127,0.353131787574271,0.15901961660314418,0.03838764022154643,0.07098767775689739,0.027018269889476594,0.15633595109036091,0.11871975485828327,-0.005229797286434719
42,0.08932831978182429,0.1191103442653136,0.22889727237733676,0.3532673662517733,0.15441930036821108,0.020987591355844798,0.08931256054211206,0.009365507251843892,0.1338274748846887,0.16177008397264755,0.008806230769879774
43,0.08865349973767567,0.10283881997752253,0.2605348565127337,0.33886834664452703,0.16590939986705114,0.03595479660037032,0.028325908919215822,0.055928156593001016,0.11528277307820697,0.14991080678648655,0.06935485421904143
44,0.07169760248878171,0.12885439783297256,0.2388211814296117,0.3466713038201403,0.13231706976343494,0.019387177965425533,0.011927328167578542,0.07438415380185961,0.14452351399768365,0.14383532778012506,-0.004938996087516383
45,0.09852612618857162,0.13242347111090771,0.24646478356255772,0.3412786766810497,0.18258776935555748,0.022743068135439002,0.04907458839068724,0.018448786347088852,0.1453406257150259,0.11970861322707928,0.013444182871342502
46,0.09297403706298792,0.11925507616772933,0.22999795430024275,0.35904742657649635,0.17616770034009166,0.023362868314781755,0.10520242786751,0.039911772528558515,0.14022665686329486,0.14022300456737213,0.012183569110166284
47,0.09477540330722725,0.10633507646874332,0.2520855559037435,0.35370957276685117,0.1966293265809913,0.038638414728967244,0.0798411099291145,0.06248744406256923,0.16059532448452468,0.15588604920729585,0.03103271179624976
48,0.07004529350732659,0.11273198539888843,0.25573266795919847,0.33724355060350364,0.16145891663896583,0.043324969802267715,0.04923908990674356,0.04843332590810058,0.14271585475791712,0.15076780727910255,0.014865779109542187
49,0.09716064130854546,0.09418726995319823,0.23755521109886643,0.35990548810678447,0.18204239960038995,0.009147794597177324,0.05329764644070112,0.0542364398327073,0.15720694979370775,0.1552201082212293,0.04722792862206968
