,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
39,-0.028458789564831423,-0.04771440585787201,-0.026681274191692667,0.44973871162885054,-0.03660079060420187,-0.08152732429086242,-0.056390113083902724,0.10023088476821865,0.29810593010627834,0.14804804620843381,0.035784110353401066
40,-0.045883111988027234,-0.03273880250103663,-0.0290520567479831,0.45133934829203376,-0.04764182440283958,-0.02854537273431813,-0.05355685700974001,0.09878130733679036,0.2893134816502357,0.14587306287481616,0.05534739690237424
41,-0.03280699031295734,-0.048165827982939065,-0.030289893263565806,0.45075311895238845,-0.10821902017182428,-0.052077552627128335,-0.033476280329789124,0.08886557422612293,0.2938982710284454,0.15286944205308936,0.01322451370922138
42,-0.029012040961263568,-0.0251304514800617,-0.02586098791005812,0.4518627467070208,-0.031121059295188488,-0.0888343277854307,-0.07465807469899755,0.08952155419966186,0.290231930180317,0.15276655272100417,-0.019352189664362595
43,-0.03497102843491931,-0.03489544916153819,-0.023123031633845745,0.44998557044910403,-0.053931075570444374,-0.06670756550038391,-0.06221793552100426,0.09397807987022551,0.29287471127400383,0.15166335439703868,0.0522045895741919
44,-0.021921169176832258,-0.013513536703733462,-0.02731826859660612,0.4502253271892124,-0.08556811565690654,-0.06219515403939977,-0.05878538189090858,0.10669347527627344,0.2960200625428609,0.15532056257864002,0.031224674872229703
45,-0.023295680118460196,-0.03928344066275708,-0.053731836732185255,0.4511313210416918,-0.05343282820471829,-0.06908552349266352,-0.0560773026064873,0.09313196933533598,0.2980782958482936,0.15305226162604502,0.021280993305463927
46,-0.0497142431498749,-0.052243970294872606,-0.009480599496121164,0.4523051261293218,-0.051970332741098205,-0.06072954059595356,-0.02782930664837292,0.09749018346511042,0.2930893788551707,0.14334876358550921,0.0013934020318587454
47,-0.02591846479904604,-0.04711345497125392,-0.04705027051975583,0.4500961601420216,-0.0885550961305657,-0.024816514290037898,-0.03659610044928621,0.1049806692433513,0.2937223978272544,0.15072780532315852,0.030657381374336854
48,-0.054546937714478126,-0.04708538821147432,-0.03933862903321737,0.45211559057353146,-0.08985513896146198,-0.050219665429550725,-0.06008130285877379,0.09616948003157005,0.29393104782164253,0.1510849887591705,0.026776582358978392
49,-0.050122163605987494,-0.03213054998584418,-0.03793621855255639,0.4523352201244521,-0.044460496986316454,-0.0550182041781827,-0.0581964237395144,0.08283944748546154,0.2932826029351946,0.1505662938523515,0.023896051600047815
