,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
9,0.03350448849213089,0.18322729326085396,0.1795956933674889,0.10471781174737509,0.2511953171357549,0.24944180768134644,0.017301680571360008,0.08882637103139436,0.12072536808460659,0.21689664264206934,0.03238097423249913,0.22392316038761426,0.015090649356213423,0.11638768495294724,0.11774107469521872,0.12953634577912662,0.16902572499143195,0.027190845577659523,0.1267291092620995,0.013347605554877335,0.10634097871497923,0.025002529149286353,-0.004337252800800421,0.1263061801270955,0.02841879227101724,0.12169147447761526,0.049322659997767776,0.07880770859295946,0.18674007645617777,0.26675167025360613,0.2503447802732014,0.24944179841090605,0.2266407589223389,0.08597612683886859,0.05235852032332538,0.10996190710696481,0.08704925344724108,0.1036938551886659,0.19845335429370367,0.023697784321709346,0.2290275523652072,0.12419664306554114,0.14682244726322144,0.17007819395243023,0.09314955425599468,0.0012147708472304674,0.04668335799009254,0.08146734175647857,0.2734988972784029,0.23431481618511366
10,0.061938005125956645,0.15454501461302508,0.13086430298977,0.10897694073251486,0.22097715726172174,0.22097716507548273,0.02316705830161793,0.05653922990024405,0.12584833877177187,0.20267958955957857,0.05717773643310217,0.2088843360041167,0.027613885885946626,0.10880739616790043,0.10276281484896775,0.14505859805673563,0.1862815808461423,0.0071896001138778065,0.1099023620090444,-0.017364594138281144,0.1346220492911609,0.04553858631001659,0.002169206824181175,0.11908262309818991,0.03134121490576472,0.10298273904047085,0.034485037570237215,0.06013496152705032,0.16858690089832562,0.2696542884901442,0.2289847130184958,0.22097715748164912,0.2266232539718046,0.039664233488164564,0.053728935541590264,0.09709444962621581,0.13582079104818554,0.0872434718190373,0.1912547283381232,-0.017080726500360962,0.2178381555736075,0.13228785138911298,0.14754707335506417,0.18915504293373933,0.09282367163419417,-0.02092661909183374,0.04157589670882734,0.09630260611316442,0.3118573723402452,0.2353719470181894
11,0.003745246752145136,0.15322289781850723,0.12981917161027282,0.09938730225341125,0.20660735869043334,0.2066073618021165,-0.002125860147443751,0.08581710839850677,0.1338466195130897,0.18470436535552978,0.03332332592101167,0.18110723798264813,-0.005198065549719162,0.09487944403206697,0.08039906629547937,0.12313050805359906,0.15280597416867514,0.00802485074444146,0.08572255167645143,0.004892968438820469,0.12199025999474045,0.022763880358180544,0.018836653035810065,0.09461378432753464,0.011768211990366673,0.07960606249520344,0.03567501990380853,0.06920009999826209,0.1560491266683083,0.24194343750991562,0.21894488321416472,0.20660735897828458,0.20965794943929983,0.03458870772347181,0.060297395061334885,0.10351091723296307,0.09620772778982631,0.0863181531976266,0.1816908508164354,0.03673087157688815,0.20199645744283967,0.13111649243892698,0.14766374419602712,0.17364545014417035,0.10349751921189733,-0.01604867183214565,0.029891011923990494,0.07379055634656481,0.2899177951698612,0.25833876861611704
12,0.024275431056693917,0.18816980506994582,0.14709461828933476,0.08892640021589256,0.23997679311370937,0.23997679132246968,0.024641122338012012,0.08422358538238416,0.13875103458238033,0.1890065741881502,0.05144112692154794,0.20870596768602914,0.004172055475482485,0.08923567186740847,0.08859314441855916,0.17068401815752157,0.17575097415289234,0.020339805593541375,0.14098995717998428,-0.01883094883672715,0.18025177663775857,0.028109167694952975,0.016838797958201864,0.09957860005264788,0.018333110049391137,0.09348421079598061,0.045530018883411655,0.057681997917445424,0.1726255646753183,0.2538656596409387,0.2506779374378922,0.23997678987334356,0.2274952544881436,0.050027077883871555,0.04490242911463792,0.10423262044871025,0.10259770865853349,0.09242314686336134,0.20768573907857368,0.031669170409887905,0.24117016996877483,0.12268584687107974,0.1818020394019658,0.17473837479191803,0.08762409959774223,-0.008980562600271337,0.0330959686177121,0.08187312744280136,0.267147190655616,0.2398801626377524
13,0.06924679382458188,0.1607062613392328,0.14952067658583992,0.136974435207235,0.22237733387256292,0.22237733627260398,0.01597223717572792,0.11064637118635266,0.142478170467535,0.19664642733796736,0.06280890104883882,0.2021068832111493,0.03218503684029661,0.10550441795090743,0.10210320882544899,0.17743582277623135,0.15967389424844786,0.02727130374334997,0.13011194698306272,0.007934066843573138,0.1285715690995357,0.036570024292439954,0.027986971966008214,0.10676547739192815,0.04060641780257241,0.09071161473405934,0.06029854624172923,0.10071292936952875,0.15156311851797125,0.24454644350413218,0.20804680585196078,0.22237733618730604,0.20618871101362787,0.05941445317448091,0.056864388015886606,0.12911926974700755,0.10716482377619377,0.12907926387059607,0.23067059537971865,0.050536954319822865,0.21850359612627598,0.1598425622233047,0.1740391203007336,0.18658085780779982,0.11773076441504118,0.009217451909423963,0.05490453011095542,0.11174471521286267,0.2710853132091923,0.21278390420227947
14,0.05107419086624787,0.17088849301167114,0.17424621188227876,0.08069638658587586,0.21107683532409086,0.21442116479539897,0.02240261522305294,0.0830981776541503,0.12002422821030655,0.18789205438751821,0.03571290634759101,0.23219644558573946,0.007660689849516947,0.13588997272070563,0.12349263889846897,0.13234031766305066,0.15483268941329606,0.014803029681309953,0.10615057095208515,-0.025796180508220586,0.1113740658400254,0.028076648696797952,0.026767547462735856,0.13952937809396274,0.026111921856808426,0.12366421732201616,0.023138260812512225,0.05474795903107094,0.1838831670667738,0.26060278319701036,0.21964093420928194,0.2110768348023336,0.22715548480416048,0.03872535846912205,0.007699400666075832,0.0792285391495168,0.07072096819419021,0.08983441659610518,0.19181671967021777,0.015206736874365023,0.2103098114535703,0.11469706035693704,0.11942258271756594,0.1938032932135411,0.07678687103413144,-0.018343150405997235,0.021196546455632428,0.06503165863808939,0.3312903744435179,0.2600770758031596
15,0.04141360524252694,0.1411701651734771,0.13421100609116632,0.07332253987209889,0.20212195518134446,0.2021219592097923,0.01462602460536154,0.07900241530602045,0.12077620564912828,0.18082996424373066,0.0664667087349401,0.19993616172036693,0.015878625817544234,0.10169387501924337,0.10309363515958202,0.18400255685807068,0.16899198812772773,-8.566536673004191e-05,0.136732907501133,-0.018048491726247194,0.1680296474548272,0.057609917051346965,0.021431279426674738,0.10057442875397542,0.029565154146571754,0.09092828552132476,0.018937112140014332,0.03038003166097019,0.16659240376750312,0.23500884213088963,0.23872184529712642,0.20212195646425463,0.22437178764034604,0.044608731406539474,0.016600953153967667,0.10632151372514521,0.1217291541482926,0.08777122741346692,0.18476851429843325,-0.0030516039200963237,0.2219744411618019,0.13290999935638206,0.1352133000836433,0.19201440365641143,0.08504188574628303,-0.029082141514308487,0.03189266965217986,0.08450865294139055,0.2878119596250857,0.23289439293862976
16,0.05894664942054038,0.14527014361079127,0.132749904388835,0.07982736551694616,0.23556165197228812,0.23556165349001285,0.0038057108948677835,0.08581003797346387,0.10421964764054928,0.17524297171475417,0.0648272496390986,0.19996677935236057,0.01952246828549207,0.0827460331372191,0.073690307464931,0.1236551366619322,0.17082721160050046,0.0042994214428054124,0.13905781419328192,-0.04770951907440966,0.15292982839460587,0.04369108642605389,-0.0036752857581219037,0.07067068753452857,-0.0010384904364598895,0.06921541616296058,-0.009255347661303264,0.037323741893361184,0.16439929953970528,0.24771443283969524,0.23321386575812283,0.23556164810534125,0.2117716659096488,0.01604879472022843,0.011944547643107609,0.08421553287320775,0.09819277702165786,0.07362312449088036,0.19159093458313675,0.03411160869730071,0.2290889475198774,0.12335526506610231,0.12417712851750028,0.1591817892747198,0.08626947355593394,-0.04956420753061131,0.018211809567853895,0.06661108080822206,0.2389480466601653,0.25824366156485823
17,0.05280836525863935,0.19342344193669245,0.1598766586114617,0.1057006757417555,0.22663746181301625,0.22663747348027466,0.031154452534014766,0.08742668144325295,0.1370017059478967,0.19209857478301506,0.055691799913089035,0.20183705101110958,0.020318702496753736,0.09891744715674688,0.09076721526134968,0.15526257228265897,0.1658198751601199,0.01877947528050527,0.12270335329094881,-0.005506503129004793,0.1590974646864134,0.02391786677857598,0.018944249688821642,0.11876822813030337,0.01583378858907649,0.09947529379153064,0.045652229144005914,0.07044005328998133,0.19451175856582706,0.24946030908398492,0.24089407140704383,0.22663746331506263,0.22961087215306528,0.06420650113811444,0.04604475280732176,0.11385212033699454,0.10302899124573195,0.10207901541912268,0.1933566954829162,0.02755470937888461,0.22484610854018267,0.1414118789441221,0.14605563543834976,0.19082596476417346,0.09912604482744264,-0.007612958595518355,0.0278549719190073,0.07328507538198518,0.2740109598669884,0.23133097218531454
18,0.020225216950817686,0.1580355367950272,0.1333535635079516,0.11175850267881927,0.22395127660278671,0.22395128009035722,0.012858917067609619,0.08419996893230558,0.13793368264048494,0.20080989371821498,0.07578326124886944,0.21149319361018706,0.03732525854108415,0.08872574915335887,0.08864451126506914,0.15484675463409234,0.18494134071395132,0.03416452768915267,0.11860855175027248,0.004386253843168697,0.15025089286002058,0.040776070854685896,0.017379262279298837,0.101821136935525,0.01814193928664815,0.0883488339895572,0.03796227174334818,0.1001220407086106,0.18819792012475214,0.2657781996430936,0.2409232673223676,0.22395126595141265,0.21812714936647815,0.07499049314734346,0.04767480083926901,0.10990384015848746,0.08476484465382376,0.11354846159239607,0.2117389618410922,0.015601191697995285,0.23543230990143738,0.13708747992159206,0.1576446435304909,0.21380069296537596,0.10488686773859275,0.011267988143671704,0.05086838039671639,0.07346737937259516,0.26482212820260975,0.2706074196670908
19,0.019638004637790193,0.1854152100473193,0.14795250982098032,0.11412783204094745,0.22420820926625742,0.22420820460989263,0.04330104957095664,0.10107511592425111,0.1358668616433861,0.19524192330012427,0.0785055967388284,0.2326374134030164,0.026975927701802075,0.11684059989334247,0.10529571269303459,0.17351853731973918,0.17386957287588398,0.05661287487795217,0.120452688529273,-0.01950040332519586,0.14714534452422862,0.05191381363087682,-0.001879181273813274,0.12187758678800262,0.046753606082475696,0.10127730205990158,0.03980372685585973,0.07998624209220472,0.169723288189923,0.24389320638546005,0.22204287980275264,0.22420820561694696,0.2214563450198775,0.05719759679306236,0.056356251224085406,0.11658757699390473,0.13944206555730337,0.11064585756975816,0.21468655036356185,0.03852563366359328,0.21915195301988047,0.14860674246942865,0.1637544563703309,0.18143851981547685,0.10455863191918094,-0.006064870750111059,0.05730335797005211,0.1293739246724524,0.269743208330241,0.24308928638037713
20,0.0558723265334864,0.19169599663336065,0.16222944499242048,0.10065309202065163,0.22444183884808355,0.22444184022299163,0.05123282929250141,0.10698233119535373,0.11964335603917195,0.1909037552819331,0.07860207359779041,0.21323573799665152,0.036681806809342465,0.10061882020187037,0.10003572570079704,0.12874955078267453,0.16552093518472327,0.05579375817742792,0.11061860123739771,-0.0018011540078652214,0.1479107403515475,0.062486941899322114,0.0042093952721213,0.10048111981189253,0.025696633632973902,0.08498358276536135,0.05077455446357471,0.07172972076397578,0.17597685070882751,0.2583000406352409,0.23362253965492744,0.22444183594544698,0.20726598448830874,0.0835375422067989,0.05007547065601785,0.10425478160721646,0.10496208363130308,0.09771540120487057,0.18343174161750975,0.06744756549906457,0.23370795761083016,0.12048159204752229,0.13267706679901123,0.1588107325421788,0.08536234632320157,-0.011577980758888915,0.03080247006285324,0.061993806979096934,0.275314633326967,0.23022130079988368
