,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
10,-0.07258015251741498,0.13662999592735017,-0.0387987065895458,0.11691989299650081,-0.025424933013256563,-0.025424933013256615,-0.038009283087841794,0.1326844323167552,0.1911703196567646,0.19601372264511008,-0.00928053516802773,0.19353796973152643,-0.010663576291531468,0.12842274374663104,0.11928733949348648,0.18506571140789033,0.19594659232891212,0.020105239928250914,0.16317614584002993,-0.03187813962361509,0.18671031417330153,0.011623473673592169,0.024416880787832503,0.15177871105362845,-0.03197155530689186,0.13884208601570716,0.06516041703784567,0.11813922773709622,0.16722486900092773,0.2182761843223011,0.2218165174996568,0.22526965458399542,0.23440877658369794,0.058529084016546,0.07846287466017444,-0.05520354676084552,0.12554473142489667,-0.05708456914037849,0.17007037129489957,-0.07245078941938869,0.2248600143599931,0.19372974226393963,0.18688354960173306,0.2742256380009912,0.16049461012101743,-0.03569886826160077,0.05213116760048758,0.10963541871793392,0.30947163841970854,0.3544770032399347
11,-0.05945754774583367,0.13673276639951282,-0.04249673706594069,0.11353688420247549,-0.034520716003941146,-0.03452071600394102,-0.05779019819219842,0.13248147221356618,0.19593710776389425,0.19104866889333602,-0.0371321790042698,0.18925471652812734,-0.03711728981154662,0.13524838368479228,0.12722186594276913,0.18093575603293918,0.19533259238590878,-0.006898807769523329,0.1635016798972673,-0.020199845825967965,0.18718653961096343,0.01213552734833748,0.04343311975055409,0.15686732083353908,-0.06260515530824821,0.14445535980477694,0.08199275992280139,0.11496082822007031,0.1670456896422858,0.21240774398095816,0.21704602836164896,0.2222885995799887,0.23145385032754484,0.07789440660309233,0.08937702945608733,-0.04325091331931998,0.1220352418736444,-0.041666218125278,0.1708783872143481,0.0006061942437411158,0.22203941474027947,0.19661249957385862,0.1848984171027557,0.26885639538083894,0.16339077923645068,-0.04900500501630177,0.05750346900384016,0.11389289194450274,0.32173735933390035,0.345148030625341
12,-0.07893661747073949,0.14405891712740407,-0.05350060922891879,0.13016507152328738,-0.06357868551019184,-0.06357868551019176,-0.05668534545347577,0.13759282760785826,0.1887872946500324,0.18732513163093598,-0.07772132039110549,0.18806811103639215,-0.08133543223452348,0.13907846757239067,0.1311499331646509,0.17540883818715058,0.1893794377856859,-0.02186898553699333,0.16262112949165575,-0.0197557287270452,0.17970850077039263,-0.02936627814856151,0.03720045279943747,0.16043823214358033,-0.05200328106882856,0.1492061381645308,0.09219686620472618,0.1243379694117196,0.16306389206782698,0.21244000733206644,0.21582245257102028,0.21884977451065332,0.226363292370399,0.0784488350159656,0.08764000520316363,-0.04980629862762586,0.12159729193717869,-0.04649988566361404,0.1827896523273463,-0.020239839260645758,0.21839555876084193,0.19480739911512346,0.18906776786767068,0.2748799432649673,0.15808764250483517,-0.03938713613772684,0.060333014026223375,0.11195724597670512,0.262147410018565,0.3503237901004636
13,-0.04902099191333614,0.13622756353006743,-0.04411027871320893,0.1283650921850138,-0.03988685435811834,-0.03988685435811834,-0.04152829772124087,0.13636931985740694,0.18599543073162575,0.18350644547482978,-0.03319612038131232,0.18184449000191097,-0.040195102667215224,0.12399961323526332,0.11578213401646743,0.18034542010765678,0.190453471983304,0.027525016396155455,0.16251521922507678,-0.0031435355456157234,0.1827035871979905,0.0023439253599455688,0.04333281512404325,0.14405625422182086,-0.04907847868386745,0.1321536266523674,0.0836265000035961,0.121734662490869,0.1648917147337656,0.20876038119757984,0.2117676607125832,0.21551861203356398,0.22346084192908658,0.06420016263560337,0.0837623067284224,-0.04340548700570345,0.11727902161606486,-0.04786458551422188,0.17395540748428864,-0.002046733564787739,0.21527430156234867,0.18768105119931258,0.18272481846680155,0.2697039906135919,0.14987094725773206,-0.03042261141404548,0.060372602717584455,0.10629283013966466,0.29676500751268314,0.3446392620117598
14,-0.07145520290274214,0.13859011319258202,-0.034156550596535586,0.11940078187206349,-0.047793668044515215,-0.04779366804451543,-0.0976420483703079,0.12644861585140746,0.18201110881037377,0.18607184147882938,-0.06753827011706852,0.18460044718751487,-0.06189256487349996,0.11074739746391464,0.10192220032897419,0.18678684201103155,0.18045716929904088,-0.03519689381768119,0.17539623146199038,-0.03845503420835815,0.1719079451846148,-0.008501252636867698,0.03101413414332749,0.14358957659899782,-0.08935879234227155,0.13314794412374645,0.06696411514574488,0.11097990768578204,0.16395090330633388,0.2109363842508955,0.21532958658497403,0.21657337077496208,0.22686700852695993,0.052026271172835425,0.07633405521994588,-0.04397304210840405,0.1132034904214987,-0.04979524325869791,0.17649622776237703,-0.03704431236636688,0.21658320608417078,0.19201064923255706,0.1865397832704355,0.27118430173418623,0.1588788909325333,-0.04836672374751763,0.04793854530477172,0.10437560091103136,0.31409239356186425,0.3466022548707745
15,-0.08171961742516198,0.14046621773190804,-0.03640192969775418,0.12903408333899272,-0.05291822584452361,-0.05291822584452387,-0.03325009794630552,0.13642824205037873,0.18983810329153655,0.18792475072138962,-0.03531377979055705,0.1910198337650957,-0.031180935715165715,0.14596822624541236,0.14036678524254115,0.17751460082947793,0.18857251161150368,0.006657121297404502,0.16586092505641187,-0.03675229072636695,0.18166769726152382,0.002193428488570331,0.03840697741232169,0.16044293746220228,-0.04384918981039454,0.14970608714047368,0.07564057377113219,0.12144098402074274,0.163267567023174,0.21399698171703307,0.2163921956738387,0.21833054328661186,0.2269985943691016,0.062361642414477815,0.10025366384666355,-0.027422559571877843,0.12917584268091134,-0.03396445212896255,0.17991686732780449,-0.032209846816171755,0.2179141444147873,0.19436115856831349,0.18600718238549516,0.2738865416151771,0.15444089885994064,-0.04696322464334965,0.055782205922805396,0.11696031796360962,0.32319387437589203,0.3520344388801722
16,-0.023319929219891636,0.14142440871385678,-0.03181123893362722,0.11248692186993767,-0.04104036120813109,-0.041040361208130864,-0.060246412791420144,0.13270628735879417,0.18895040964304452,0.19357679509004427,-0.04364993572046763,0.19675320640766406,-0.04236911847095558,0.14223474409632306,0.1339423926736752,0.16651186327967454,0.19213260452908704,-0.02605904145965863,0.15894480704588895,-0.018053835775221003,0.18242435967608092,-0.008305234231103475,0.025809540632898538,0.1601894441852458,-0.05887764977518942,0.14781153390405533,0.07544283004053598,0.10658926856782903,0.17186704387643997,0.21810608200081955,0.22095195342925833,0.22294351374408491,0.22700172942534397,0.07089270751443473,0.08211028801790497,-0.06230025578118184,0.116840614361632,-0.05880040174124077,0.177451876688556,0.011259281304227294,0.22260442109439924,0.19174903430369447,0.18117405967926842,0.2694450002797213,0.14978823065082927,-0.06244832974700402,0.03839580744698195,0.10985159779003344,0.30948995808625274,0.3515572527386267
17,-0.04341749351445348,0.13518386175862288,-0.04172937874061098,0.12271415328049443,-0.029034624373546248,-0.029034624373546192,-0.04584172116091395,0.12945410157586096,0.1946785038223184,0.19344890497984585,-0.023186759787159606,0.19172570189013266,-0.026581474981903885,0.13750299702249424,0.13169534405755265,0.17526916862454675,0.19057176025072722,-0.002457674884604697,0.16531219630286995,-0.015426767851477853,0.18942252010933142,0.0005809745077783925,0.03871768320129769,0.16031343829860722,-0.04391469863040338,0.14884233004204123,0.08086185267391582,0.11812876338983697,0.17393211133474668,0.21679542384338768,0.2214233588198023,0.2238100025463318,0.23299808240865313,0.07249257553867001,0.09210909596635165,-0.044030880522670714,0.1181940761079255,-0.04707987363522141,0.1728858476235669,-0.006323202746467264,0.22368775861754278,0.19333964930504532,0.18803884893405054,0.27012875145115395,0.15727193772100698,-0.03328873592378134,0.04969167290717862,0.11186812678479224,0.34072412010540887,0.3491663148842755
18,-0.05492068193704164,0.14383189518787906,-0.06229774614697048,0.12726518945606566,-0.08330320746205365,-0.08330320746205361,-0.03214750574248306,0.13702597001155142,0.18774025679982462,0.18841028372291876,-0.07841094270645825,0.18077127877949625,-0.07009695656589247,0.12157453322521118,0.11276567122095534,0.1853727869530047,0.1851318257382173,-0.001044357329533587,0.1696035615210438,-0.006449366038821135,0.1761070408693268,-0.011960185759213024,0.03882027236946476,0.14381167589554458,-0.030178542643155233,0.13197379609077572,0.0853957783510792,0.11967891269214241,0.1669670611337778,0.20879803546815637,0.21288913436742093,0.2156034372196811,0.22496142225817342,0.06943470701092638,0.08999451560574866,-0.05959257639364393,0.11809022745756541,-0.054690053752058335,0.18238380529851245,-0.021839162854786598,0.2151763301592354,0.19180222549616174,0.1904657689586227,0.2695201802142652,0.15294514968140718,-0.045647550684830604,0.04168292337830227,0.10449613221007925,0.32676926097375036,0.3487079895852482
19,-0.06272726717061866,0.1295921261155688,-0.03830607698732943,0.12096738332442343,-0.02463515046530051,-0.024635150465300425,-0.053623609680479745,0.12075141931224985,0.19465356142355125,0.19380677369702332,-0.0182034430502777,0.19296655724488165,-0.013213371264507263,0.13003842557083745,0.12044897894376244,0.1791078653369969,0.19711638603736076,0.014702503224902281,0.17027002184686318,-0.004916929834464359,0.1887306983654642,0.01716100546467341,0.019585578510696772,0.15107059311976828,-0.05093332754823434,0.13663658672393364,0.0858168494589452,0.11590977734792114,0.15880449719558176,0.2193946018111076,0.22371544603162094,0.22691293294964957,0.2366159860200621,0.07325034399885597,0.0788500571955703,-0.0494763447265564,0.11460829710626395,-0.054737663336024735,0.16753032610527163,-0.016405193920926583,0.2266633252576093,0.18964215452494207,0.18436552186406,0.27210398739206826,0.15734545784164902,-0.028902658408494427,0.047099348414384366,0.10762682021914959,0.32279813625351855,0.34892660363035904
20,-0.04972514484444341,0.13567666271616657,-0.04649042587367397,0.12216682668310669,-0.030372725830159198,-0.03037272583015938,-0.05872473491741211,0.12354239487858266,0.19277062889392102,0.19570289699983373,-0.05093791229153952,0.19906836456460184,-0.04958552312206747,0.14350993374958249,0.13665776083679262,0.1802851114136239,0.19813429033286484,-0.01646150824006448,0.16988379299010925,-0.017951568981450707,0.1814222299402309,-0.009441383934566125,0.04328737254164007,0.15371593031964406,-0.06174945354100771,0.14071753724831995,0.07709030635822686,0.12166868042503791,0.1696126652359725,0.21919696909253827,0.22297072222092074,0.22605951008514533,0.23360524483765707,0.07184518318334733,0.09624417348397885,-0.03495494140682633,0.12700637939001894,-0.039043270106049834,0.17372624211712562,-0.010023182411378466,0.2255938608377314,0.19105036477565412,0.1863446756852499,0.26936085341971994,0.15494420150981156,-0.029471890349728965,0.06453399099528602,0.12058613616337327,0.338859940608581,0.34807402516912267
21,-0.062234267783977254,0.14767030217394195,-0.039497501594791005,0.12916344791574663,-0.03772946555286682,-0.037729465552866805,-0.03350105173941054,0.13810925007718394,0.1909036300543046,0.1992348784848327,-0.048070567343442304,0.19540672716679625,-0.05148958153310351,0.13948410605724795,0.13414249968929456,0.1729521448883168,0.19189801099825599,0.019442979377745032,0.16925811963346282,-0.028784665799704758,0.17636363181600712,0.005756641295326174,0.05156002210810528,0.15727910145699198,-0.02761838047848016,0.14645597472550934,0.07345820715191984,0.12193409239707731,0.16894377031372218,0.2186932443139336,0.22217904853181483,0.2239033158471569,0.2286715494867746,0.06635010479024034,0.09100623056257587,-0.028468936670679755,0.11944161183513449,-0.029224760775860194,0.183128290622288,-0.023468406453938086,0.2237563265623692,0.18808446561072936,0.18852681776608907,0.2735176922541374,0.15023617435490727,-0.05089450123458755,0.05548261745125997,0.1136095408612874,0.3333253964992129,0.34775994450387604
22,-0.04652439839496508,0.13399460150016923,-0.03270447049588349,0.11714492847376239,-0.05503126832093922,-0.05503126832093902,-0.031423393149950934,0.12671617913884858,0.1961567588946818,0.19015273750322637,-0.062016750459450425,0.1880136196011375,-0.06012349494285167,0.12104142948942126,0.11271849684437997,0.17872220723743984,0.19060331299730612,0.015306695301703597,0.1619724664347441,-0.04158804765927579,0.18003761233205653,0.014211591527052442,0.03787241755520476,0.14639665116355774,-0.01708043453544283,0.13435009997832778,0.07436572556805605,0.110960820426487,0.1596002747592227,0.21521995810606712,0.21918869912134264,0.22201127596388123,0.23077492766471844,0.07398068915604847,0.08359133094978954,-0.07289975973682448,0.12107075697423439,-0.07409993432408993,0.1716345181092128,-0.01054103552396015,0.22189370371295142,0.1895283902348181,0.1881900290759333,0.2702413914042486,0.14308144457972816,-0.06900038001072592,0.04042948713254749,0.11051881697152022,0.28901864556656937,0.34801453508279884
23,-0.036018528166809345,0.1438784521405138,-0.055092255371563675,0.1258428202784793,-0.09969372005258853,-0.09969372005258864,-0.05948378518880081,0.1378440559559278,0.18476667096142005,0.19515304467726868,-0.08428172929053959,0.19203300605708495,-0.0680979147635512,0.13277435358831882,0.12576010392735143,0.1731032401622621,0.18269282422133387,-0.022145089588674404,0.16169605618086624,-0.00594564071119912,0.17073181521019618,-0.01991441781717741,0.04072610101159493,0.15614796107575785,-0.060004099134661926,0.14587725725098932,0.08617731329554508,0.11397672813530604,0.16751109079253054,0.21451795531980306,0.217130679802517,0.2184165991756565,0.2253278227833107,0.06936814809408096,0.08271923810744401,-0.08272336998965366,0.11481539306974473,-0.08551040325553524,0.1768712638077479,-0.04245115897804918,0.2180062405687595,0.18939396392546134,0.18229157503153381,0.2677010691116823,0.1437471368951109,-0.020023192974123114,0.04558277217457307,0.10628858672250409,0.26276979385416355,0.3459334218943357
24,-0.04424047733639322,0.14814215559763133,-0.05167626890029711,0.12458613086877637,-0.03949347930394463,-0.039493479303945346,-0.04698949055771059,0.13629708861165243,0.18829069930396483,0.19455452474140777,-0.05114909627771866,0.19849831891991487,-0.04542185846089251,0.1431237217047288,0.13667479425808554,0.1861760485933822,0.1948133634817273,0.0038057917497438852,0.17675508794961156,-0.03408142244192031,0.18042606760371807,0.01629055242472804,0.032862984364243904,0.16428234032471908,-0.03320889203790471,0.15357838922546366,0.0853463004476802,0.12416226976628589,0.17128185542376642,0.21633151657380678,0.2196581713494416,0.22422005366040038,0.23212256172951087,0.07490894970830625,0.09407798715984876,-0.032138593447918695,0.12617765434229836,-0.02704315065174633,0.1833245433009391,-0.019544717502017524,0.2238795068231354,0.1992360079647984,0.1909126201620655,0.27441089955302944,0.16897806055369094,-0.0598335291981268,0.06574456714753849,0.11752169448611413,0.309279195630937,0.34279811606237737
25,-0.04461390557734343,0.1390935500666257,-0.048645494246341583,0.12693473985622275,-0.04669814535958985,-0.04669814535958991,-0.06788929244955726,0.12861585327582364,0.18832469324005244,0.1979972646909709,-0.0290569091816568,0.19408304408590565,-0.030745207960492106,0.12639064389378046,0.11814738365778744,0.18061366800538137,0.19218836719278276,0.021085409418691935,0.16443481242893007,-0.0038443071287707297,0.1772088183699356,0.002842472593942733,0.014684228815248345,0.15127219723319557,-0.0732342347034038,0.14038624695323887,0.06163354935482588,0.11931891611182771,0.16948298606039844,0.21660520367139346,0.21897635774855825,0.22231789685014938,0.2272839054999625,0.058277478400778494,0.07940535211720662,-0.06159706756859632,0.10973004733141038,-0.06215340982411066,0.17826098777292276,-0.029392175478960145,0.22232512407860452,0.18968206049804848,0.1783815713723261,0.26821178998972195,0.14051282960339223,-0.01552814124669505,0.057204748989517294,0.10369082242615256,0.3202172363462292,0.349216157474993
26,-0.06929491483904038,0.14000527331072493,-0.056934064260235485,0.122459991184482,-0.04046561540450733,-0.040465615404507334,-0.07975892186647247,0.12583667912970073,0.1885637324408357,0.1976373043050631,-0.07422284011646839,0.19706981418306907,-0.0732524986190236,0.1285687237762355,0.11879617464832963,0.1680040246733139,0.1902498176742479,-0.029143791892946372,0.1602036133521008,-0.030985552154462793,0.17548800845913204,-0.02255816472026609,0.0028136292104180677,0.15161524011472852,-0.07548425512306585,0.13940456268741533,0.07677428169573616,0.11624677251920466,0.1684537083859899,0.21813080855396197,0.22157182143952284,0.22322569213701227,0.22953700131477897,0.0650375401531372,0.08212252278163522,-0.023870599504436638,0.11863237553128367,-0.01905918021455132,0.17828173624033247,-0.01783215777901738,0.22294422235705477,0.19745133328511646,0.18663132083883163,0.2711839597822789,0.16805917774639237,-0.016369983088403112,0.038852100103819516,0.1081454483229157,0.32207643414413156,0.34955470644405723
27,-0.057907692876396494,0.14573846293599868,-0.0525791042429104,0.1248613088654855,-0.045782918855432855,-0.0457829188554327,-0.018088884937557528,0.1346258280246007,0.18310407960628383,0.19508217904233457,-0.019604643570243267,0.1946460862454411,-0.026566533300038327,0.13902244907296096,0.1327587198361833,0.17896311753851984,0.19530131499157952,0.040794477520328505,0.17644529731265288,-0.04037939579930211,0.18424368959611143,0.014142457890255006,0.058437102463348226,0.15504839962823486,-0.024818473374265904,0.14593843105943274,0.0623762722744187,0.12104152112531244,0.1673462226063852,0.21374531126962726,0.21971843199046406,0.2225721959789088,0.22821237513277887,0.05847576980911227,0.09406219868168617,-0.056946448367565926,0.1288897889888163,-0.0657770474134667,0.1711411936218645,-0.05641756827437168,0.22223539629615968,0.18813894768048606,0.1813964272527259,0.2695049683151551,0.1473565937917366,-0.051273113620676276,0.06649593910444535,0.11244066373940748,0.34192450131317786,0.3500355277804591
28,-0.040554334493546985,0.13996095721323962,-0.058891957373213476,0.11439675248067663,-0.05414860397086178,-0.054148603970861985,-0.040777372161172026,0.1310092068162998,0.18538378211630754,0.18777081053980843,-0.025542271721667256,0.1836825042928521,-0.018713228121892696,0.1184174819380666,0.1098104324883542,0.17184855240563585,0.18634857838506225,0.03105440398538158,0.16015034201740316,-0.044107741514324866,0.1838547187013794,0.023525012958960853,0.0076563058932690685,0.1483770622072801,-0.03795559082350226,0.13787515753437718,0.05586209257460956,0.10473305813479594,0.17001110224891797,0.2113539379061405,0.21614346635496975,0.21865353431694629,0.22428694626816875,0.04336318298510809,0.06912900744487938,-0.07371964194995081,0.11052968322067573,-0.07339918924830788,0.16792830770185566,-0.0470048389992884,0.21851672590966442,0.1811947500456465,0.17834156166753662,0.26904694494553194,0.14113109128341259,-0.04710108616427797,0.028582282941616338,0.09741030847693256,0.3271294964742607,0.34344516366568434
