,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
13,-0.03127849638070507,0.21220806456262245,-0.04411027871320881,0.13821924854565654,0.1881985815296122,-0.03988685435811834,-0.04152829772124093,0.1409119178089207,0.20940638253361102,0.28462763542459524,-0.033196120381312255,0.2856376106120961,-0.040195102667215224,0.1754351444170668,0.16750642874077734,0.1704459837040698,0.2548113351319703,-0.039385607850437834,0.16407986210069195,-0.004464765485386778,0.1627011783196249,0.008217951996100512,0.0500317832646582,0.17997957424006453,-0.0490784786838674,0.16421329671660675,0.09350501542772431,0.10954630917353311,0.23910312299057823,0.33319240260479477,0.32814256180522844,0.3296567490550097,0.31837629375148424,0.09038672582194145,0.08226016021472028,-0.04340548700570346,0.11352614101006733,-0.04786458551422188,0.22453942633977117,-0.030005779065781453,0.32900268047046055,0.2079827281328548,0.20164974297410004,0.2680847186273341,0.14742629084248976,-0.03042261141404548,0.050740415703568686,0.11347133281496029,0.2973839359229935,0.34124021787573444
14,-0.02824371574490458,0.21556764977158052,-0.034156550596535516,0.12325626282906889,0.155097574888905,-0.04779366804451543,-0.09764204837030786,0.1239352890005811,0.2034684932995824,0.2758009476534268,-0.06753827011706842,0.28359269814268706,-0.06189256487349996,0.171160747919575,0.16097715750348002,0.17341519441518302,0.24809014568474044,-0.07695934286039283,0.1711579311055442,-0.041359294895126714,0.1821980735523118,0.011853778874365482,0.044693733630116556,0.1945394257367189,-0.08935879234227144,0.1785274668216468,0.08407961870389054,0.08566514126210548,0.24011534294813805,0.3363425860068817,0.33243968285083064,0.3270403723366326,0.31454128820183874,0.09057316800353019,0.06274767207822346,-0.04397304210840396,0.09275997886839941,-0.04979524325869791,0.216770704366228,-0.0373690222485539,0.3266638573084675,0.19873746355241578,0.18738260418321773,0.26438185910770234,0.156905127701568,-0.04836672374751763,0.024134229004992624,0.08701056997469246,0.315032846709781,0.3388609928622828
15,-0.06303890744412184,0.21998544688613972,-0.036401929697754194,0.126316706855934,0.1462430663592873,-0.05291822584452387,-0.033250097946305554,0.1566449269192518,0.2251348185741305,0.2753536809693701,-0.035313779790557075,0.2839488611944761,-0.031180935715165715,0.18640619743298972,0.17884051649243185,0.1816221351047207,0.2631876402155152,-0.03470507738873967,0.1651654029064745,-0.033775304614166606,0.21788984145466786,0.013701339430197619,0.05318796119237949,0.1996773077990307,-0.043849189810394526,0.18133667248162474,0.07402717354223193,0.09410707170571025,0.24776523547647733,0.34014840457049733,0.3384945454881434,0.3371415522828319,0.32697830137008727,0.08378408845732906,0.08098211670452479,-0.027422559571877853,0.11738174597269171,-0.03396445212896255,0.2249013484661698,-0.05606274532625366,0.336856417001363,0.2134869875899188,0.2031065325399745,0.2782225944544218,0.15599376448187519,-0.04696322464334965,0.031702321187642386,0.1128714960321058,0.3237201785340168,0.3459309190909351
16,-0.011743480671306754,0.18867230741396632,-0.03181123893362721,0.10872503976071501,0.20277385734197842,-0.041040361208130864,-0.060246412791420144,0.12037007137632545,0.23581347800769525,0.27198817070118797,-0.043649935720467506,0.2841908719629274,-0.04236911847095558,0.17086342130581306,0.15866078680838996,0.1510015973826533,0.264680830638067,-0.055972003697868054,0.14895670481547962,-0.02931732121530156,0.2501376443512527,0.0037110104241002743,0.03807979215274222,0.19582583916059115,-0.058877649775189396,0.17452569969704093,0.06132553448707551,0.08494081102421078,0.2352910474565555,0.3382869062290882,0.3361566794512383,0.3318423155668565,0.32119799866450993,0.07957924584001237,0.080014744001641,-0.06230025578118183,0.111195317765688,-0.05880040174124077,0.21124828047745758,-0.011919589808655049,0.33146995421294123,0.2157725273910803,0.19534219033545197,0.26432378560981185,0.15363738179804576,-0.06244832974700402,0.024839757978226244,0.10954705240850036,0.29763121603680287,0.3480815782408589
17,-0.041925710412817084,0.21783921691794025,-0.041729378740610924,0.12756781606636194,0.20401299164942469,-0.029034624373546192,-0.04584172116091402,0.14409436568662007,0.23276003354893218,0.2743864069923679,-0.023186759787159655,0.2838134955177881,-0.026581474981903885,0.178953804959346,0.16840660939722069,0.1632187163339643,0.26755559467558576,-0.012042949427292688,0.16569124502441823,-0.015289273291027547,0.23283741491878632,0.01970088701379147,0.06778639807747175,0.2072284377381812,-0.043914698630403384,0.19102526762172956,0.08841087251227511,0.09870454105672333,0.23710754425774389,0.3496074829845036,0.34534904162401964,0.34049208497049505,0.33107086287539383,0.10584422260929013,0.08811354259823005,-0.044030880522670734,0.11109388683164499,-0.04707987363522141,0.22079231309435185,-0.02336986252672611,0.34055375997432275,0.20132699191779935,0.20244085740155268,0.2612562657704695,0.15763645801196297,-0.03328873592378134,0.03736167764094175,0.10904101162224199,0.3272122515875839,0.3458071131122639
18,-0.04476044952396866,0.20996317196881045,-0.062297746146970465,0.13836905852830522,0.0897530214151683,-0.08330320746205361,-0.03214750574248304,0.15066618237827265,0.21102360731595812,0.2761701402746591,-0.07841094270645808,0.28133750178981104,-0.07009695656589247,0.1757226626723372,0.16482444141376731,0.15786304452635305,0.2565631769751192,-0.05891167945694803,0.14845993517105896,-0.0065543299275430105,0.1789148803352952,0.005857832567369835,0.08002349690549153,0.1947980335902216,-0.03017854264315525,0.17433298315025092,0.1037053711038355,0.09887454411863963,0.24051146949286173,0.3454309126737437,0.33567106820454895,0.33250282605260123,0.31863817797285837,0.11507249652837014,0.07946056449443965,-0.059592576393644035,0.08579167282869932,-0.054690053752058335,0.22685762381888608,-0.042161648169893255,0.3320107134819574,0.2079514230395901,0.2057737650663831,0.2693039819171737,0.15162951270327044,-0.045647550684830604,0.014940724694925045,0.0935412957789785,0.3191245300162605,0.34300599960946215
19,-0.021051499065656246,0.20467191093997436,-0.03830607698732936,0.1410411812112387,0.17229202922107964,-0.024635150465300425,-0.053623609680479675,0.12952746748099717,0.235888290357661,0.27291694698230146,-0.018203443050277685,0.28051630663815674,-0.013213371264507263,0.1673945349034207,0.1572552428459282,0.1751715319399481,0.268447808412406,-0.027342640626510473,0.16692145699259953,0.00027518736980221384,0.22719064286326004,0.022020634351302772,0.03708777080492132,0.19890946494878897,-0.050933327548234396,0.17959859543120393,0.10247906448387264,0.11760615975072886,0.22964944338341314,0.34190833940403365,0.3400102509751554,0.33652427668311274,0.32272525912052363,0.11520296746202005,0.10068370968839785,-0.0494763447265564,0.11816506695085191,-0.054737663336024735,0.2227137750587992,-0.040254955279088914,0.336097089862263,0.2102090951831991,0.21300654211747805,0.27440194066468354,0.15270796268625675,-0.028902658408494427,0.05612859805372526,0.1186535082483442,0.31407460042397595,0.3447450062999158
20,-0.014138960064229175,0.21720614888027215,-0.04649042587367408,0.1302356643570878,0.20426133954963527,-0.03037272583015938,-0.05872473491741221,0.13097715672135063,0.23467479109669476,0.2861270867325362,-0.05093791229153936,0.29207490754298615,-0.04958552312206747,0.18764087406083704,0.17915443123421557,0.17179428580726233,0.2717695778871018,-0.05319789491109285,0.16479652090045646,-0.02992016036906251,0.23341347981181843,-8.370282279620253e-05,0.060821594507553325,0.19584162676642,-0.06174945354100769,0.1755560124999018,0.08153175668885433,0.10332562056836576,0.24385128346970364,0.3468223631235803,0.3462655661263848,0.3404916970681549,0.33088496003789214,0.10337736564332795,0.08378460386534226,-0.03495494140682643,0.11906655072110077,-0.039043270106049834,0.2207029478662129,-0.02459485476440769,0.34054236201035043,0.20225844334750276,0.20170666185649064,0.2666326848564557,0.15463357461798374,-0.029471890349728965,0.047328893432011375,0.1199981272097889,0.33715318624483137,0.34219940224198003
21,-0.017469443286116777,0.21641604786384877,-0.03949750159479103,0.1548648385568303,0.20107380636471905,-0.037729465552866805,-0.03350105173941052,0.1432845140832148,0.2349021262993516,0.27569486029627993,-0.048070567343442325,0.28699656039946253,-0.05148958153310351,0.18245362974030283,0.17427771478448484,0.18111252637370368,0.26443274348110624,-0.036878755018357676,0.1733036550224744,-0.009725531516094234,0.2395006912046342,0.007121476883078822,0.0771810379303368,0.18226028113739548,-0.027618380478480187,0.16560407103293115,0.09879235286728623,0.12762613325762487,0.24247712481504535,0.33613156607446454,0.33178912520586185,0.328446544809368,0.31776710008185477,0.11324927005915113,0.1029320370817867,-0.02846893667067978,0.12716147314020051,-0.029224760775860194,0.23715293579105984,-0.0373612279791317,0.32819974786932027,0.1997874033538905,0.22485617580861128,0.2804361823128983,0.14758461974634854,-0.05089450123458755,0.05266200751430419,0.12808746008298955,0.3290276757446562,0.3443155300359484
22,-0.0012344719311936734,0.2170168146553287,-0.03270447049588351,0.12966986148990575,0.17061960120311798,-0.05503126832093902,-0.03142339314995097,0.1419756041857083,0.23620508218048974,0.28055644155530646,-0.062016750459450376,0.2863985646945501,-0.06012349494285167,0.16935661133000338,0.15937146201046465,0.15954229166003742,0.2690241409035915,-0.046681160878905004,0.16006554254894348,-0.034048687801071904,0.23872137517498632,0.02143670625048029,0.04032158324205444,0.1947458213474837,-0.017080434535442827,0.1776630485614832,0.07305183291554128,0.10006356268486634,0.23558766979524665,0.346190528446939,0.3439737764760248,0.3397903400640647,0.3287009616649066,0.09716966970557422,0.08242530657194821,-0.07289975973682457,0.11443362844477488,-0.07409993432408993,0.21855333405180755,-0.028378132782313915,0.3393731500964072,0.19240957307500572,0.19856945815914115,0.26166927861958045,0.14120125584706464,-0.06900038001072592,0.024351449357239072,0.1112802369840732,0.2866166078648512,0.34580773975722956
23,-0.012058476121285813,0.2177315737627319,-0.05509225537156368,0.14303230313412002,0.07504783449270686,-0.09969372005258864,-0.059483785188800826,0.14370063334542235,0.23706701375145578,0.2854110207089748,-0.08428172929053968,0.2834417337389672,-0.0680979147635512,0.17737340989350803,0.1676600249931546,0.1742204845651344,0.26579489010981006,-0.07052802966731397,0.15539121044181076,-0.007500114226967327,0.2273120798900514,0.006798349221138375,0.061913435803271924,0.20500559142726923,-0.0600040991346618,0.18683661414625505,0.09490588331890772,0.10753134700388446,0.2311306633094094,0.34837594470708694,0.34600450774983676,0.3423920207455935,0.32874976262182937,0.11255127175625558,0.09498239913283076,-0.0827233699896536,0.11687685425458559,-0.08551040325553524,0.22963325117965883,-0.04240924016626134,0.3413920707471005,0.21078600487127166,0.20527924895265764,0.26468485842414785,0.14314724365299455,-0.020023192974123114,0.033508133735660424,0.11384603883083656,0.2622175105930152,0.34643462540597475
24,-0.02447507154333847,0.21942007689660176,-0.05167626890029694,0.14218914152788803,0.17789842691504537,-0.039493479303945346,-0.046989490557710595,0.14315346771201648,0.2356612197640226,0.27936795931723507,-0.05114909627771865,0.2877696582355854,-0.04542185846089251,0.18561301473782335,0.17552558491455295,0.18233032207805355,0.2649407426360539,-0.04952793254153562,0.1680523092854309,-0.03575447632421754,0.19837608433584594,0.020650729966288764,0.06638932325677668,0.20305173028160817,-0.03320889203790466,0.1851335580701225,0.07526282436655082,0.11925949539089326,0.2340626874063734,0.33784315394238,0.3333617645582999,0.33224773285700915,0.3193091880904718,0.09856159268135037,0.09916550184458112,-0.0321385934479187,0.12276028349327181,-0.02704315065174633,0.237962426483054,-0.045604934723984504,0.33203738259047777,0.2219084922884326,0.22013588083675964,0.2819281242214919,0.16710813168203906,-0.0598335291981268,0.055606093648771296,0.1265038934306913,0.3090836296877403,0.3412403940784082
25,-0.04335971906671113,0.2260520715720736,-0.04864549424634156,0.14219455062337383,0.17055258957415703,-0.04669814535958991,-0.06788929244955719,0.15455072131322284,0.23581921754856783,0.28609004029791424,-0.029056909181656855,0.28851709688548105,-0.030745207960492106,0.17757349986101043,0.16693917763127752,0.17682601157693803,0.2707248035237941,-0.04390922666959149,0.17366013041691902,-0.0023460133855790523,0.23785296874663872,0.012597847991782592,0.04752285671252477,0.2032179074576106,-0.0732342347034038,0.1864451178489358,0.07061369423679277,0.1047507447909441,0.24071414832574026,0.34685795129442354,0.34292875693911945,0.338939264346176,0.3276834349573192,0.08867455091447421,0.06924316468266294,-0.061597067568596287,0.08890587814044781,-0.06215340982411066,0.23097339045838655,-0.042030347180192495,0.33839718463837415,0.20388620673472294,0.19555833580555046,0.2722889264529302,0.13991156794066395,-0.01552814124669505,0.04197682371711521,0.0910197070457639,0.3145167227449223,0.347079160949483
26,-0.005634218180961888,0.21017813611200484,-0.05693406426023542,0.12701445556238813,0.17241878502680347,-0.040465615404507334,-0.07975892186647246,0.1359828968830223,0.23590917816628756,0.28689474930978137,-0.07422284011646849,0.28720413746530365,-0.0732524986190236,0.17092841433623684,0.15851981383350436,0.1757365624231447,0.27010482952782705,-0.07482871653767859,0.15819600493529123,-0.042479159057556955,0.2155473937102218,0.0016179060502718202,0.02574969492688972,0.20322791815114163,-0.0754842551230659,0.18393136689324197,0.0860088910397145,0.11226947812434408,0.23777812579715332,0.34254934972905815,0.33846977454421745,0.33479238972398584,0.32027154220912984,0.10582142768051109,0.0920746875186314,-0.023870599504436603,0.1229769484796538,-0.01905918021455132,0.22597691444294837,-0.03211727084465467,0.33394311507810853,0.21217176891604542,0.21595733107077564,0.2702244017472944,0.1696446043998297,-0.016369983088403112,0.03882009138751717,0.12009227452891513,0.32100743531617865,0.3482997287644151
27,-0.011095937779818632,0.2180956464646596,-0.05257910424291048,0.13760092330412743,0.14747886285154968,-0.0457829188554327,-0.01808888493755752,0.13696420290961858,0.2220704415106545,0.2788250089005519,-0.01960464357024326,0.28752765666093916,-0.026566533300038327,0.18123609969322402,0.1736334946408144,0.1788146152826182,0.26297801117327413,-0.019817581220767468,0.17116365295220387,-0.028410932119233786,0.2260300446876372,0.028697215819496618,0.06482780462622638,0.19792131632022805,-0.024818473374265904,0.18227123507683832,0.07609084583285675,0.10999613285094169,0.23531623746042069,0.34245679075608987,0.33808572635204404,0.3344539896637328,0.3223956083970582,0.08876964997710643,0.0793011291442161,-0.056946448367565954,0.11268374434483094,-0.0657770474134667,0.21637244769592795,-0.06727339225237501,0.3338680208951571,0.2032796660425153,0.19993214957053498,0.26660461436428845,0.14708237845887073,-0.051273113620676276,0.05022265584097957,0.10827406131198972,0.34187843314482846,0.3414423483363414
28,-0.013040929243806775,0.21737227766975228,-0.058891957373213434,0.12122579398406755,0.14903225741125248,-0.054148603970861985,-0.04077737216117196,0.1434481422604909,0.24007873268591093,0.2844089450941122,-0.025542271721667266,0.286881886918615,-0.018713228121892696,0.17411312880066718,0.16267908062381417,0.17016230944262548,0.2654512884850262,-0.024865640914157907,0.16179697672787055,-0.068870819373143,0.23294121483914249,0.038048480097938035,0.04920359452048933,0.19771312038240463,-0.03795559082350226,0.18067065812146588,0.05481188383603129,0.0911839812565067,0.24674378037191702,0.34812533432324244,0.343584341657304,0.34000282996602077,0.3291118179627992,0.07833332863780194,0.06635524796767324,-0.07371964194995076,0.09930576710224874,-0.07339918924830788,0.2280730405159779,-0.05826735321469261,0.3396714149531703,0.19471707164676205,0.20302625925563547,0.27089595864952176,0.14270751928399697,-0.04710108616427797,0.025444573159646044,0.0986315972956193,0.32811397370973083,0.33558863799631294
29,-0.05075762544144004,0.22135143119208994,-0.07511203755828037,0.1434274978550814,0.13271887155627213,-0.05911400807491936,-0.04527625229366772,0.15244094598068422,0.23624054818684995,0.27756099916664223,-0.05013389183688893,0.2834490010240328,-0.0509381627297779,0.17037613091001053,0.16054499952205606,0.1755351993946582,0.2595049242775357,-0.04505090951272704,0.16900536141417077,-0.00912510765153903,0.24018065883175868,0.029670941733039854,0.05326650703232438,0.20915717489438695,-0.03426748852797413,0.19231779301592686,0.08547480394435962,0.10434474834317672,0.24742093512534186,0.3475147090421426,0.3428380452195966,0.3397786448739647,0.32701445556712055,0.08754576972034774,0.07932055723569886,-0.030600343243761315,0.09988154764370831,-0.033470520068703685,0.22690795251933302,-0.05832623869332922,0.33950590795492325,0.2028342813407653,0.20142601056075723,0.2725714554021333,0.1663998661041491,-0.04037128707269158,0.021611351174247565,0.09783905261908891,0.29171894318222014,0.33702199623457263
