,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
15,-6.243738018192774e-05,0.11772674636844575,0.14932662456455253,0.07614421924802404,0.17428801476786554,0.17428801856055076,0.07234334068347918,0.10637136446789391,0.14415398281826577,0.14405936145424067,0.06455640308372289,0.16085565240904415,0.03829086521178169,0.1182828799945927,0.11709466055221156,0.13848529474228222,0.13564485758407796,0.05537095586824399,0.12909934591190575,-0.020152599559825506,0.13557625110477095,0.04282237368667568,0.036243534523678976,0.1279767313210683,0.06648853827778561,0.12232066935794303,0.03818743453731562,0.0625338126039473,0.12418286063131603,0.1696339814479814,0.1705397443535719,0.17428801714163508,0.17813784362104043,0.036550366243482665,0.06199974969823876,0.14612513022468288,0.09914119320328922,0.14808609656726696,0.1330656629089651,-0.02892570360832661,0.1748759443784676,0.15922277294311218,0.15531771615830678,0.21140144584474962,0.1386223114412915,-0.03375563869044822,0.010250655875003626,0.09082715352393829,0.33170732719850077,0.2978554977603713
16,0.02626625313126919,0.1062131921629471,0.16155371403537117,0.039207644777859554,0.20049382953710637,0.20049383201257254,0.0768591818718442,0.10937007392261806,0.14941228443044524,0.1725146477052977,0.08445581300973887,0.18577386476166968,0.05302657486445723,0.14980111609332658,0.1453752628928321,0.12758068582704657,0.1607091686889253,0.05722746371051862,0.11613264832784012,-0.01727739376495055,0.15211555279687694,0.05414049739715053,0.0768071075877948,0.14923664897307587,0.08347219268492893,0.1376483519241718,0.02851977819079955,0.056545007466717756,0.15650489618112426,0.19883775146162175,0.1952594588278081,0.2004938276879364,0.19990810046754917,0.044883154351710176,0.06997642894674538,0.14354495319636473,0.10073326066285694,0.1447300175369699,0.12434675691538949,-0.00876266763538369,0.19965097462964795,0.15296993381209917,0.1493826181152313,0.20834035775507012,0.138504097123806,-0.01573513025179741,-0.002242764062255494,0.09086934582997815,0.32653209121305893,0.29438340180182304
17,0.03328965597224984,0.08725410056208419,0.13751980936283945,0.045570649846461815,0.20605424682739507,0.20605424639952583,0.07385005952982933,0.08229728474581952,0.14426488001042198,0.15995413340371203,0.09556291226082311,0.16619287309390493,0.05662251922917695,0.11216447468093728,0.11037487144670377,0.1229975500460024,0.17574087245924788,0.07370980285335078,0.1207739303539571,-0.021219677145142907,0.16110221756637114,0.05300530589177571,0.032553309299911494,0.1293157799896927,0.08720541083416113,0.11693722285528238,0.026935595278818232,0.05296646312339241,0.1355202860820413,0.20234079004163177,0.20406927720778958,0.2060542448356062,0.20608405498521254,0.025278807569034452,0.055711429234488345,0.1638353945385437,0.09382132352292381,0.16008824503656985,0.10334589304581607,-0.02267234881581844,0.20598978132063325,0.1653248589617223,0.12939817409997004,0.201907386557202,0.16319773460586443,-0.036328484567254,0.017545679119072944,0.07962869813303224,0.3403978510238763,0.27417842815855475
18,0.002887560916070957,0.10573520909837295,0.14983572179711505,0.05319648600796851,0.17626905382113017,0.17626906059603145,0.08271095975418832,0.12216150985984268,0.13441890420376743,0.15025758279612048,0.07327026685821131,0.16465058412531253,0.041300330178474315,0.14635688100625383,0.14527447528967824,0.14017778648131676,0.14639322779950534,0.06330536766442678,0.12980754820222923,-0.011212206082278384,0.12022823947500223,0.03397276729159144,0.06073819295250869,0.14933066520323315,0.10358015699727377,0.1359880701218358,0.02695320943262688,0.06460088435070972,0.12311027791702824,0.173386573419685,0.17260074519192364,0.17626905661794412,0.17851615114188973,0.03502946329608777,0.0711010339096122,0.14907341256156487,0.09556157724693319,0.1398313696152507,0.12001902985813011,-0.03543794340597891,0.1757595115322219,0.16181957383207368,0.14528343252070341,0.20277696111174623,0.14115307054353857,-0.012568350494203148,0.008283664163816082,0.08191618790420131,0.31167499040662683,0.29513037886985677
19,-0.0004905562089106378,0.12612716530120208,0.16495726260505614,0.08886507232452949,0.1828698627630945,0.18286986833989727,0.06852166078326997,0.1331577318570973,0.13385707714311826,0.15785029232855874,0.07728277853898424,0.1722713945675698,0.04614305602677528,0.1304372101579772,0.12805366033179122,0.136966413844808,0.1467090386243148,0.059523422584161066,0.1227444268688024,0.002113948930171908,0.13541806132195158,0.05848434758491602,0.044811030749716284,0.13891344990691157,0.0737441417433942,0.12523174668794643,0.05060399572503444,0.07889692504102808,0.1328911854216272,0.18090923947914248,0.17987192632298502,0.18286986242859887,0.18585741616517418,0.03949192488509594,0.07021904501508835,0.16647121583383387,0.10674409138785101,0.16142880453180586,0.139718181715016,-0.023792503990930407,0.18241826210858006,0.16835080423588644,0.1558128358345723,0.21441740421868108,0.16222171755345227,-0.017135889694015728,0.025015129578852487,0.09643263557042314,0.32878430129962694,0.29362124910983095
20,0.013236197747828495,0.11545844017339785,0.14210416364385367,0.04593558454274939,0.20443780438897127,0.20456004862692456,0.06348583793989235,0.08801308506130993,0.1474584531606926,0.15056407444265169,0.09203620588999431,0.1712897443956333,0.05289599136998916,0.13322696153640434,0.1311863042790689,0.13051861145411145,0.1761467826219834,0.06609394421848462,0.12479680238718394,-0.002197959917248538,0.14678272070992524,0.04571661413924745,0.0734821641532412,0.1275856712141791,0.08478067022999075,0.1279890350792775,0.030293763647831068,0.05370708320532943,0.15419639950687186,0.1938392418717623,0.19574455288115566,0.20443780029824057,0.19880247882084168,0.04650444465100043,0.06263802580744957,0.15037622228891973,0.08612087278600203,0.14157971134390623,0.10471985183901424,-0.03213102720706637,0.20447929172819507,0.16081132116253727,0.1342431284033446,0.1999609826434529,0.14445156509524334,-0.02305342856927525,0.004027175153937126,0.0821813354076162,0.33187777799514234,0.277588202417554
21,0.012352581797720977,0.1035818995064298,0.14710416096842016,0.05846353103067109,0.19257858631779712,0.19257859024275095,0.0720979719060478,0.1041548615220585,0.13847803934144937,0.16595272047267356,0.08495228644074138,0.16657666919367084,0.05505298010179726,0.11587641669724166,0.11364694120800377,0.12589415721216166,0.1557003510751999,0.06870303665124297,0.1306137536864916,-0.0007139858055352851,0.1411723797184756,0.054325710066831796,0.045893460142234915,0.11755432323446102,0.089672374166001,0.1122406459385974,0.01959343383733081,0.060569226950072136,0.11985334228973658,0.18480263016229265,0.1877062848621733,0.19257858621218105,0.1903813397208828,0.02637979765635233,0.07340469352445846,0.15746401235231874,0.1060646654208323,0.14906368506989334,0.11046716099634651,-0.037957004911681,0.1934658893872707,0.16413692690180057,0.1375701015435663,0.2056526824398445,0.1514382050220611,-0.021469861095493887,0.013342185963237675,0.09292700227013131,0.332293287546674,0.2647069042898736
22,0.04285831401766159,0.09222315568009108,0.1361365203976982,0.08837402856563505,0.17515731931654008,0.17515732858859911,0.07057180698602342,0.09964224286449355,0.14680124584379803,0.12605035220764851,0.10953011463629496,0.13917658762503377,0.07142844761105607,0.10722093609945155,0.10497734523624898,0.1446197810266737,0.15441018709162835,0.0862896211986701,0.1273330269061942,0.01840087012553312,0.16896897958428697,0.05723866128955606,0.05553297516755809,0.1077886001201927,0.0752095012018241,0.09982883499007268,0.04283149170786958,0.08161074451411704,0.13770420146890022,0.1717266538458315,0.1708739230907404,0.17515732674929071,0.1728102190479667,0.03254194704203537,0.07232615256273042,0.15040458354328878,0.10516573685098396,0.14854311176923132,0.14714060811769797,-0.031127493882614352,0.17472952119667773,0.16672209037557936,0.15480575984851305,0.20628438279985228,0.15322061570044518,-0.01817018482821539,0.02532003061080522,0.09284758784844768,0.317970145454699,0.29814550890770125
23,-0.014290175048090445,0.11034640659610528,0.15555399948445486,0.047864643257694114,0.20266268723850886,0.20266268348054972,0.05762462038365874,0.10647050416945372,0.1430624314935746,0.164580600783117,0.05891473587145826,0.17947888719720442,0.013161690121227339,0.12403580944298673,0.1205007229250102,0.11820938749152823,0.16560362268488035,0.032422409861479276,0.11075461562198449,-0.010910865560028432,0.1414173287204128,0.038518396768227485,0.05180757721994749,0.13132779460477192,0.06979499351002803,0.11935668363769159,0.03346581170249136,0.05492267923440305,0.13144298592027934,0.1997640104563391,0.20114850976815665,0.20266268809179636,0.20291090003246084,0.03469189568060812,0.04950547140307411,0.1694235164055713,0.0909328083155156,0.16920053607567978,0.10324464301507018,-0.033170547062604076,0.20285562147431616,0.16736869619615544,0.13217917921234323,0.19291180979868178,0.16656421453772668,-0.02192017191368574,0.0039227283929728195,0.07063007370218373,0.30987113613127465,0.2852484649650147
24,0.03495169737648979,0.13720981103418933,0.16262007996908698,0.07419004536022762,0.17901909010175684,0.17901938245785298,0.08761272542878461,0.14020805048539564,0.13465874896532617,0.1681866139919914,0.07368409292590243,0.17429267262864592,0.03825578836995403,0.14941247709909253,0.14704968803682042,0.12513682863720896,0.13966957786290465,0.06454241842747052,0.11033545668036415,-0.008377285916700283,0.1406112257762854,0.04985857707632669,0.06471064940393355,0.1576211726120361,0.10131128497746096,0.148349274917633,0.0599235333955939,0.07055836932745843,0.13697779392068707,0.17248173059980615,0.17237307007529332,0.179019377776473,0.1818356244490785,0.0634637245340476,0.08067284393339082,0.13106497465828496,0.0964530817660486,0.12618466485287064,0.11640183677871516,0.0032802987658711864,0.1788659703818179,0.15098702291479463,0.13719217014798574,0.19801328490330586,0.12985229796137385,-0.027663042968405452,0.02064390528929305,0.09326686023757169,0.34518414160438105,0.2619837495785503
25,0.013703580769730248,0.1184466754523088,0.15925973299780433,0.056724443202905414,0.18635483567061142,0.18635484171195943,0.08190967647469438,0.09843948111079835,0.13169217847994746,0.1562892036585357,0.09369091499337355,0.17491133629567054,0.061953439745589894,0.12665998164279463,0.12435476766378588,0.13132316147057022,0.15479215437717161,0.07207654674763454,0.12288771029393768,0.005957600426204202,0.14798770855083995,0.05335207354288458,0.037254960939136265,0.13900078964639673,0.08236561136107673,0.12916062154995747,0.0326234416861448,0.05441944133605126,0.13567194233544005,0.18237720126702597,0.18688104300321484,0.18642425425060669,0.19041509463976808,0.04105147246539736,0.07517073056454883,0.15273728802385614,0.10384829410790818,0.1502975407671712,0.12182979713210457,-0.011011037688195419,0.18637685902705084,0.15770476610922016,0.1345910192451888,0.1926533541948364,0.14681194545332005,-0.010891519844187033,0.009460079556410072,0.0984272547621728,0.3366915429518633,0.2903668665447251
26,0.026924075831405297,0.08607181760358572,0.14428939377328845,0.03926823919626615,0.18317660125296326,0.18317660653969672,0.06890432052924114,0.07741487192458034,0.12383003748990744,0.1564917344676896,0.08594556616197684,0.16200835093182828,0.04648830611171675,0.12532196396772752,0.12253828056486557,0.11670782382901577,0.15653225729573478,0.05768180645899537,0.11331262921683405,-0.023487473647692006,0.143961406322995,0.05269563945475994,0.056841865095828864,0.1236117174654471,0.07318383259707198,0.10802271764741078,0.00499520872838964,0.037844338544455396,0.13362632715520378,0.18224036608919184,0.18403758384201033,0.18317660034320166,0.18278050455103603,0.01690870177682943,0.04683639063347515,0.13884382780982885,0.08464395820946043,0.1326416924803041,0.09978967253976738,-0.05520498309277301,0.18363921218257817,0.1545727256941228,0.11702499442187739,0.1852302256908946,0.13845146787833698,-0.013549836788981175,-0.006797194902987541,0.06165226173308703,0.34710231954167986,0.28258693823411357
27,0.025462333152654257,0.10189746612393602,0.12683637162810357,0.08541366149276512,0.19153386335186326,0.19153386993901492,0.0761495111318971,0.08460745042544802,0.13102555424098258,0.14895855167215852,0.08336926042917843,0.15910848575707695,0.049351000067709094,0.11116965520294222,0.1105564276664897,0.1271161387130518,0.14884005054383587,0.07899210733461114,0.13615076436113757,0.005474217317626812,0.14767107146508487,0.04944647599685795,0.05038106067231704,0.10257552764968109,0.07201906341888119,0.09956446328369047,0.041933942178290357,0.06869417363865091,0.13521693708707203,0.19608888671623445,0.19756838745739844,0.19153386611326226,0.19214637023060024,0.0327420562761802,0.07849459499367788,0.15480199498923522,0.1118841067596031,0.1504013305084595,0.13140016936426124,-0.024413762928680596,0.19247574227799708,0.16541321267667666,0.13500373557431078,0.20631804930608727,0.15496056465324004,-0.014630006562829628,0.015120395962714894,0.08172217714758581,0.3431022787107221,0.2863400365361622
28,0.02446463455892227,0.09559090028359447,0.14992323516296582,0.07141761095621406,0.18672613729592558,0.18684632360614878,0.048310630824561517,0.09620830393090275,0.12860525780764298,0.1602102519735295,0.08060775731282566,0.16494196880640058,0.04811790311295737,0.10374769248155545,0.10259447636024749,0.14757396116364604,0.14902235770980138,0.05529874433823755,0.14070865342679986,-0.009337342568795468,0.15372950813954267,0.05476105729412965,0.012986218739298536,0.12596500149074064,0.05471550247821811,0.11299873308829259,0.03657588386696065,0.05918745204135483,0.13768986081999454,0.18302129854499527,0.18539817732423458,0.18672613809293745,0.19025929968330862,0.03629760458602332,0.06350139140261038,0.13141047028011,0.09473940903410111,0.1263313174714668,0.12673658054936712,-0.026018874673038362,0.18686632068957312,0.1465746887801915,0.14173449479896966,0.20577535752162357,0.13355166437944296,-0.04364811270185676,0.0003270587050565394,0.08845060416336707,0.33624882720732424,0.27684437413584756
29,-0.011722509281454924,0.08340568462475527,0.14860088325878662,0.05331809761212745,0.1943402746457099,0.1943402788481732,0.08545853339490096,0.10259982245767679,0.1420355048458567,0.1524130679401427,0.07715712357370125,0.16177376064647783,0.04173175524363405,0.14371562122452483,0.1408239146998142,0.1360345569650174,0.16012085760058387,0.05750849277505143,0.11451198526335156,-0.010617552940413246,0.148329185448534,0.051697456515916895,0.07747363738434561,0.14686001920726788,0.10327651157952132,0.12855192562822398,0.025034192871097507,0.04753824471109733,0.1305735789054686,0.19332390942581062,0.18897330826792172,0.19434027516431432,0.19516328182097958,0.0433123328427954,0.04964002760871711,0.15932068814520264,0.0886210167730742,0.15759210212278088,0.11791739556037419,-0.028508999030454597,0.1934979195223371,0.16866492334604938,0.13827217504949227,0.20123827522248997,0.15787324904548605,-0.014003527817923835,0.005970919858770293,0.07269295694166175,0.31929192281265845,0.2841854444234138
30,-0.024100493667499907,0.10827382940837789,0.1484978006991814,0.05404918661887657,0.1817769031334592,0.1817769076651332,0.10214172085503631,0.10709897620353544,0.13369592396031235,0.15628636640017265,0.07517305318645173,0.15964241376145505,0.04399318732418156,0.12976803574555268,0.12969656759474255,0.12110241925727941,0.14630860984607505,0.07410364389995983,0.10350964941123751,-0.017496683738659778,0.12952063580584594,0.045399618971568606,0.0564271449526376,0.134659014389706,0.11131405591567463,0.13932776059100982,0.05187488077730626,0.06401819247340851,0.1327602311786324,0.1772429417391582,0.1785390135152744,0.1817769033194214,0.18034303509513752,0.058015991812710076,0.08867965594717102,0.15926290405335625,0.11286529599058136,0.15808927571241665,0.12003419713096548,-0.016289477065706538,0.18079480479107932,0.17362832056558494,0.13821057281236382,0.18776167669026422,0.1629175806852554,-0.02953202196384303,0.023235982895329417,0.10672499551503084,0.3635497638219978,0.27390399322622555
31,0.02906305282891814,0.09583380085901928,0.1471752507451096,0.0690404789444008,0.16983518856290372,0.16983518680805848,0.06358588134779881,0.09699944805062717,0.1206298238925571,0.1453914150629483,0.08210101463492618,0.1601132837364653,0.05274128921029909,0.11964121004984982,0.11737364786166245,0.1257780799226655,0.14002643892731328,0.05867370087335616,0.11283718532616091,0.01618084246281339,0.13164339110972229,0.04825017063243513,0.032802778679777454,0.1241923668548885,0.07203514356914749,0.10782541292532562,0.050852104623552774,0.06860294312002757,0.11424654229125371,0.16917451435422867,0.16683969622221415,0.16983518563835256,0.17622257179444148,0.05388413815536546,0.07245581157614449,0.1455792200208538,0.10022049778474602,0.13522082168200353,0.11035598280744983,-0.007911653106277762,0.1693459846757855,0.1610398088194999,0.13787491590926904,0.20282231956167676,0.13958361842089703,-0.017589450092768254,0.01236788686761868,0.09432453356060455,0.3353443778476879,0.29011834975977435
32,0.02118161033902171,0.09495695420929007,0.14237365038668323,0.07505911274405044,0.17485792651426119,0.17488353502141865,0.062327506984069816,0.09951649167751343,0.12481110937343741,0.13564039177744514,0.0728743126329098,0.15871211445499955,0.046593109733745613,0.11979286568139734,0.1207577350501196,0.13346355101717017,0.14066149986232607,0.06610758667449525,0.11810981587983184,0.01858105145390816,0.10681691891413728,0.043731020256266885,0.05398052096577221,0.12531243034725603,0.061758169666976115,0.11846962806619382,0.05638830174480458,0.06973358829047091,0.11697669526703129,0.18076766849519715,0.1763639702999286,0.17488353568838277,0.17332684797479952,0.04937543264799856,0.07817810568790522,0.1666649815294929,0.09977630841736619,0.1593577037276955,0.11393124658862579,-0.007701833300911249,0.17453066190167366,0.16926965605201408,0.13983289825999232,0.19231864280842367,0.16201437916941938,-0.0026738626643580143,0.01785268242794175,0.08805830201397842,0.34426600630156157,0.2889809143639717
