,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min,1stQu,Median,Mean,3rdQu,Max,Conga,GVP,MODD,SDRoc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,bt__hba1c,bt__glucose
13,-0.025158791892770115,-0.011036865681436277,-0.041680611785237895,-0.056112246400813484,-0.0630991565190227,-0.06309915651902302,-0.09637107132938151,-0.05936871553713574,0.1939875672641226,0.10944771974813272,-0.08156395708442377,0.12165279997387815,-0.0774469198686504,0.0801253908092751,0.06780009726436295,0.17085258790480104,0.1200006089838559,-0.09058546344540898,0.17591967337411674,0.012132139876685023,0.17657228350712628,-0.05043201183950295,0.04254743314328394,0.11995091434800402,0.012458971627259577,0.10210607671379188,0.0018904754369151722,0.029052765304837837,0.08145012758643042,0.11387109865414488,0.14005991841867904,0.1512344942966443,0.17522267271471414,0.04383865724976412,0.0953368362716432,-0.06234677540740802,0.17770268418960217,-0.05865789352009042,0.09141232527699858,-0.008395170407280862,0.1531956499431119,0.23894560099914294,0.14217836879925083,0.09848274420422494,0.11869589277020445,0.0012087686135410771,0.07410252089753892,0.1329159000997008,-0.1220268140281387,0.3029716247608905
14,-0.08387794215022137,0.030851057497047113,-0.022239568791818463,-0.044871484163026526,-0.041041365608021484,-0.04104136560802119,-0.03683692038635904,-0.02791500392539537,0.19593830568470424,0.11477872362750967,-0.034027163103264965,0.1227107466564261,-0.030600841347451037,0.08044536203610989,0.07347684171281754,0.18744141449249674,0.11513982635202265,-0.037389602360332085,0.18481627808068982,-0.012820042772563135,0.1719015254481407,-0.0018484744999805725,0.04616165167999785,0.1217214607800244,0.028343425383973223,0.10671067687198894,0.008403903355918558,0.0371050821654798,0.09012269986235354,0.11272871171002202,0.1393173503302885,0.1486510588511133,0.17447535788547963,0.04358790159429521,0.10182785833832735,-0.03248227123089906,0.1884028995741256,-0.041018258345323744,0.11349773863524311,-0.0099379566122017,0.15103665150934953,0.2409009154510135,0.14821239680622306,0.09995957584382505,0.13615692813049993,0.0003448179235484976,0.08275183044920265,0.13331489917474837,-0.12039890272100841,0.302031592732286
15,-0.05163154097885072,0.019918028630489467,-0.04304739670672894,-0.021671246440212105,-0.03197479284004711,-0.03197479284004724,-0.05592535985689385,-0.07020009157983183,0.1921427134012619,0.08875432694726143,-0.07019024154522074,0.09519266364543336,-0.06923817851812517,0.047463969871982634,0.03667479261524885,0.18341141188799526,0.1142661065165633,-0.07056795917767578,0.17831049590532783,0.003513839186474993,0.1720049628967448,-0.04219934591417885,0.034378809432585276,0.1011718350979736,0.008082708297943421,0.08410792365971376,0.026930504183201778,0.04666283911235441,0.09415165089562892,0.10601120276493854,0.1321149899937442,0.1434693027939676,0.1689240835682463,0.055575710266578024,0.10635468596258817,-0.015231451863788555,0.18351636054235623,-0.021495060683897314,0.11785882361228438,0.040938518273762416,0.14565517107670342,0.2372682143518645,0.14615403043597752,0.11893530389497016,0.12890483251016968,-0.007368109498419312,0.08313550158316199,0.13473487776229195,0.05645343478647188,0.30264391710585264
16,-0.06715410667642874,0.003450866990528223,-0.05188209766671063,-0.00311134188205801,-0.04627469070394734,-0.04627469070394738,-0.03292042920570341,-0.04777934515253365,0.2023929076634044,0.11482964122545178,-0.03385813536972008,0.11190713909534283,-0.03409402398143886,0.06621447794052412,0.05933156521861223,0.18819380819582815,0.13015904456126823,-0.032205726912642445,0.18976208390404892,0.01483780663791266,0.1762072408338822,-0.03152096807646378,0.053025782861970724,0.11357017275916875,0.02504826396431177,0.09692984505057849,0.03704898053824693,0.06268994244669046,0.08826740114766735,0.1186650523984816,0.14590029839326105,0.1557611566475966,0.18279847183970077,0.061902119034580316,0.11629490164108781,-0.06751852245234641,0.19540476879874963,-0.05497412153203254,0.10004271158947624,0.012006755956014971,0.15795146268732715,0.24139774529147645,0.15528593521591705,0.11657544686087469,0.1289883120670592,0.020557781034904354,0.09425535320672623,0.14378573482893725,-0.012720886187672012,0.29899163493909753
17,-0.04349516588728619,0.022406033197755998,-0.04713821213143771,-0.024982964098676123,-0.07293086113541372,-0.07293086113541374,-0.04141761540251851,-0.05756042561904231,0.18059091026824017,0.1148483807668033,-0.07064449594592379,0.12100252414184588,-0.06316654859951394,0.08239751412232708,0.07817275280417174,0.17057749903212155,0.10657837315980594,-0.05192655091592604,0.1606545358560602,0.01781702052007746,0.14744448684782843,-0.03185627748742033,0.043395180750832305,0.12030321840658892,0.004749833754418731,0.10390292888359513,0.013818417268871857,0.04220789165206185,0.09347495339470026,0.11330019940000098,0.13770597408382135,0.14438643790576772,0.16935946823888542,0.04079448650372287,0.09570039909335352,-0.11100282576539947,0.16988260441256453,-0.10203537790478681,0.08918288428458179,0.016830963313877168,0.14668732763710493,0.21802556853784047,0.13078523321646024,0.10919404252557267,0.07073713196024908,0.021100152409052005,0.07642791926663253,0.1204969690493428,-0.0490576359833952,0.2953091441671009
18,-0.05133583786156102,0.003838781784776839,-0.06190756117191657,-0.047266926602283835,-0.054478116958621405,-0.05447811695862168,-0.05229027266906623,-0.05143306009496093,0.1904339047251833,0.10923357692806183,-0.059863686986343964,0.11368178905118272,-0.05955463815400197,0.06401852943062614,0.05663555799869181,0.18396623712994348,0.11935784154181664,-0.06277123042604094,0.18064592048025307,0.0009790736816539128,0.17481308325393022,-0.021129589426893303,0.03827716044028211,0.10807794519726802,0.03132874301094226,0.09277930078642119,0.006675810018078285,0.03505839172230773,0.07689118090254889,0.10331743083893016,0.13576455635266257,0.14659633427177712,0.17660798419854076,0.04257516698886171,0.10110764660802707,-0.04905104219476141,0.18871520415307635,-0.05871196962323724,0.10212485955948272,-0.029847730637927703,0.1493005257851839,0.2385452874537612,0.14457932453460112,0.10205326833044498,0.13459811170940472,0.0008543004506243357,0.08413581262903819,0.13954973033833326,-0.029504934859822456,0.30672933600053476
19,-0.06318695683530279,0.030662576986302478,-0.0649555727355715,0.019787161189412854,-0.07188128241042577,-0.07188128241042635,-0.04088959918322662,-0.0413580862784964,0.19890332530901553,0.1071916761057525,-0.05425621219416032,0.10279203945585554,-0.050910232527451395,0.04939065916602142,0.044260554675447025,0.18015884229517753,0.11404440615646058,-0.03556584112108846,0.18155311950392392,0.028542537411018833,0.17469315974111335,-0.03043605980579402,0.035142244199721014,0.10943921063773003,0.018974585440981795,0.09494598084138971,0.03929819590516216,0.07222961647421614,0.08170116140779832,0.10603846249477517,0.13315001459196946,0.14381583662869538,0.17164079508232555,0.06111496818644998,0.11462403762254865,-0.022241201195886053,0.19045124121384527,-0.025882447771709755,0.11159378629677144,0.006299370666204461,0.14579706265328038,0.2411046707287398,0.15075547405381948,0.1201242328512869,0.13070272705119743,0.02986660418571647,0.09558919516189535,0.1429268044415075,0.012582867164835943,0.30143467662476486
20,-0.035682157962131485,0.014786981623266991,-0.052607249726190665,-0.028480321225429168,-0.05472295607024307,-0.05472295607024345,-0.024864881139568192,-0.0632863195002058,0.19017338398648725,0.10115560358129097,-0.05139819802755367,0.11137898427852,-0.06182456594767539,0.08578075762379561,0.08045660238303791,0.1877147904084426,0.12201927388481201,-0.054728040681027386,0.19093305211485487,-0.004647980586627145,0.17448806406569706,-0.03248848565022521,0.06381040982110849,0.11821546981077789,0.03505207851980263,0.1055391251694392,0.0037608909059335897,0.04349856067918007,0.0820835073220471,0.10830231349597226,0.13537351926380242,0.1476666689611134,0.17473796421380458,0.04140623436897028,0.10352887343400043,-0.0427100617741555,0.18667497920893453,-0.04917685422216108,0.11931501636435933,0.004449907688958209,0.14979548535316375,0.23839026352988027,0.15477383915649864,0.11922929000518541,0.12323808673903183,0.0005818900016353685,0.0773745740157844,0.13371412568297472,-0.03476896924684096,0.29377248002758677
21,-0.039581138020191815,0.017660448249730953,-0.04914831128380852,-0.0044514837358771075,-0.03494838142329833,-0.03494838142329836,-0.055067736288732565,-0.03820441278029753,0.19941159801841565,0.112364414478515,-0.04498737798707362,0.11330353661608716,-0.04851523842513102,0.048868818710208754,0.040426550962728354,0.19428281506608827,0.12269586511408287,-0.04011310797373922,0.19632903407408073,0.02116176667997151,0.17645501070155833,-0.04554368934337412,0.037017712314534386,0.10627489245035257,0.02312271975298702,0.0884883427095675,0.041287951780560155,0.06336608322015798,0.07619571900015085,0.11825984487576371,0.14218797892452825,0.15246705159514676,0.1786168292273857,0.06799231599712247,0.11504437974156288,-0.027521463109735616,0.1959253507299332,-0.03266148191013727,0.12192792895845672,0.025771398540308993,0.1545803084334003,0.24394490838070249,0.15703918624754823,0.12237749916466348,0.13614619986669393,0.014549404280523264,0.09208233598565596,0.14098540728548123,0.01307797553661272,0.30027353860155653
22,-0.06261491177985626,0.03260031612294435,-0.03317822945195036,-0.031106439644257432,-0.04873207558157316,-0.04873207558157344,-0.04380976874788365,-0.02584189182643209,0.18774047870195526,0.10291762934191327,-0.06417926524447708,0.11682461286859532,-0.06278342789514123,0.07251705610870798,0.06501271901738244,0.18736624350951517,0.11731396501483275,-0.061490704785677544,0.186884819455194,-0.011732865471779935,0.17432291611700243,-0.028510743796966373,0.05033453427827838,0.11335823251457475,0.03233140515675927,0.095725834425699,0.010891378185433207,0.03538149082780729,0.08612575754947173,0.11148179569858555,0.1371119377682545,0.14419664630617957,0.17350706822127493,0.03853437863679427,0.10196731869184102,-0.03319183500653638,0.18924325033408673,-0.034461646732300476,0.11387232377396417,0.02366613083588276,0.14666321887067832,0.236975404598553,0.14475714318665006,0.08614236830561638,0.1157448808868483,0.008699695881618117,0.086503659755564,0.13591847293160694,-0.014427403977994,0.30907640616382664
23,-0.04780338929992667,0.017459163499430743,-0.022002141132814984,-0.005537939565545401,-0.03496309561129975,-0.03496309561129982,-0.05012099717860715,-0.020302900286217375,0.19702143071116066,0.10633285951375362,-0.058616083662510074,0.11004475944919415,-0.057315183702105706,0.06514922905699853,0.05741464201103457,0.1854661662409375,0.12039817530585847,-0.05176087057216634,0.18733258309765186,-0.0008219706302016698,0.17464349596892403,-0.01878437745388101,0.04547749576018066,0.11408015208061814,0.0298539473137502,0.09820543675976631,0.014467586204620566,0.05689446524916689,0.07548778283595235,0.11231947318241065,0.13925663185423412,0.14969039689929967,0.17536488471202416,0.04365804748642304,0.11004030174264882,-0.042682581871908605,0.18740773465410598,-0.03724799287564622,0.12151236348940284,0.005533204754748633,0.1518436835538294,0.24072183107589595,0.1540082085007111,0.11239682584375792,0.11461605672264072,-0.00474163898646913,0.08918879723878416,0.14186822262803422,-0.017060478493948907,0.30262431379018107
24,-0.00701251029734914,0.03237726142854193,-0.03646078629922115,0.00473809153943409,-0.029494914961208714,-0.029494914961208655,-0.08250317864133738,-0.03765358940491025,0.1978218469874434,0.119746751066531,-0.05705530038421932,0.12461529619950842,-0.05547771392356223,0.06174766480878016,0.05022297813457396,0.19121808520973546,0.1327259755487582,-0.06906274028308283,0.18493789329377325,0.03155348062548205,0.17617956135881974,-0.03226099672844809,0.0046469104299312666,0.1174487349680826,0.0005460395244948162,0.10009214569022316,0.03412731433318535,0.06733736656628427,0.08769326119934456,0.12084139183120489,0.14573428295557767,0.15637567681766348,0.18268164767021847,0.06424641963733381,0.11582044945781308,-0.0485678418134617,0.19090047349977904,-0.04380447831597789,0.11694301821924584,0.014559298263606739,0.15839705166549933,0.24230717580600955,0.15525820657216913,0.1153402884738897,0.11850160472445341,0.015285900698558152,0.09167566449483168,0.1450000349203718,-0.04388830486709218,0.30014701552064316
25,-0.04220080620695751,0.037528486871074115,-0.02634420748993008,0.00831486938618745,-0.03464500027212716,-0.034645000272127226,-0.012065254231746692,-0.010276198880040508,0.19493790988707366,0.10128945433230988,-0.03720864877111935,0.11929185226710773,-0.032374665178120245,0.09765275271694746,0.09212824287389251,0.19034433730783432,0.12102596031331549,-0.02676087845195719,0.19379688745749005,0.01701406267364385,0.17391797849037724,-0.004608251528030268,0.06839862900588364,0.12209887836399386,0.033904709619329794,0.10807217797246885,0.02297749901090207,0.06440799472568905,0.07559854828054223,0.10835269483536884,0.13733330353214138,0.14649768068939154,0.17634677157289497,0.03910874577555794,0.11396676114374645,-0.01804583917843932,0.1903669483226892,-0.021074226026367243,0.11516120119035113,0.00619401575152566,0.1489165048282532,0.24196494392326676,0.1523447941839809,0.11944096275198345,0.13173566393976172,0.021061295495676136,0.09366539677892398,0.13837302340205862,-0.08198565353135479,0.2948791617258867
26,-0.04344830089756782,0.03472441735249478,-0.04630465927748827,-0.02375609379113729,-0.06545711241459669,-0.0654571124145967,-0.04251975518276421,-0.058395883372422824,0.19199346616569068,0.11177022886921711,-0.05027398092283183,0.11909383189190016,-0.045451871828303035,0.08807959151373385,0.08056891644289164,0.19265914469483644,0.12766974884440713,-0.045458884963388894,0.19198186272191547,0.02081806893661835,0.17508803763519207,-0.015386713237801466,0.06864962054120778,0.11730869794104959,0.017598144518711594,0.10251246034850788,0.005747727043081233,0.05339406706839713,0.09046124574044247,0.10926594566369263,0.13852213204258315,0.15146328713905838,0.1775154627093103,0.042088559639147455,0.10556863055621404,-0.07163490501849192,0.18651799372318342,-0.06794896064992842,0.10966669571079386,0.020818448719941117,0.15356439459948898,0.2358438340988841,0.1522768117469619,0.11057818591486535,0.10835394901775397,0.02782050605774307,0.08524675709721136,0.13274578633044143,-0.11222935944258744,0.3054633916871333
27,-0.03239519837781819,0.026275759969284215,-0.04513556223930997,0.020786104172972403,-0.06366388102392076,-0.06366388102392072,-0.0595048402498803,-0.04586020403327256,0.18918579034748598,0.097873637242514,-0.05153635425613909,0.1048238907186453,-0.04589882649439333,0.05483717309746341,0.046232083023452934,0.18199397377719326,0.110943181588003,-0.05681704519469088,0.18472718609407776,0.03313788942737237,0.1708717885518477,-0.026346720812443766,0.02716340638077687,0.10798524687753522,0.016228274929752595,0.09457652749526564,0.03404001643488865,0.0655868911336622,0.06511722001813337,0.10220738588887589,0.13232220320866697,0.1419048875000855,0.17108218275072234,0.05415022019637799,0.11075749738664803,-0.03735389954396587,0.18541652553870192,-0.0410430296478183,0.10833741734863112,0.048332960602817124,0.14458511841422778,0.24418932233097945,0.15196517486003833,0.12115185001525296,0.14030734027232242,0.02244488319689321,0.09034640047574083,0.14001596352863196,-0.06098676095071722,0.30050711071131525
28,-0.056099006157591454,0.020477607719875404,-0.04093880542134744,-0.03690419794644835,-0.038564746857284296,-0.038564746857284435,-0.0724853841425441,-0.03425859722369519,0.1943733742017575,0.11100679218667642,-0.054183810088443946,0.1023279597311199,-0.05410997823606083,0.03403712385021268,0.02344730131890423,0.1920850689871464,0.1137841224098175,-0.06627573599328036,0.19240202584246763,-0.012636199481151566,0.17458610064114227,-0.02548412068195921,0.025630443343362307,0.09549748072741367,0.001583014533770957,0.07859393844058103,0.01053453770184786,0.03517527728662716,0.0935986135692916,0.11709004777832122,0.14351878221684067,0.15176818519604363,0.17973348848331036,0.04390796026994715,0.10271013993788061,-0.05880730726827319,0.1835974150262543,-0.060475775648488064,0.11609722478336099,-0.006121790451284308,0.1542318569441243,0.24206793617523562,0.14987011132818362,0.10977236272329492,0.12963760290422038,-0.012023096332746614,0.07523320502667305,0.13173697992535394,-0.030653273713126355,0.30405813623616856
29,-0.07752961388905283,0.03501079666953422,-0.06627953984647482,0.013751974506297542,-0.039935524954519096,-0.03993552495451877,-0.08728515560398883,-0.08652531986057661,0.19810062723619806,0.1151329810943968,-0.051096765243522586,0.11787033126583107,-0.053603188648008684,0.03812286591767925,0.029016535045802583,0.18453353095631897,0.12657748440915717,-0.0574831547367539,0.18231247264134176,0.026003084505340966,0.17505570728407407,-0.03375937911165534,0.02231088282661809,0.10647904345212883,0.00209122156163531,0.08932997015570023,0.030184321585949008,0.06193649185943823,0.093332448746842,0.12343749774749378,0.14619230106519024,0.15585492211210086,0.18057435624113466,0.05676127932257794,0.11374736534908646,-0.02562658676336889,0.1923396384385868,-0.025037222321605247,0.11304941346887175,-0.0004003932639017202,0.15795824073933576,0.24142523584990838,0.14937767089763995,0.10756328730781113,0.1328915829693286,0.03659748850695556,0.09555568378841874,0.1388775908417919,-0.0033663580840519133,0.30082566610701494
