,body_arm_left_area,body_arm_left_bmc,body_arm_left_bmd,body_arm_right_area,body_arm_right_bmc,body_arm_right_bmd,body_arms_area,body_arms_bmc,body_arms_bmd,body_head_area,body_head_bmc,body_head_bmd,body_leg_left_area,body_leg_left_bmc,body_leg_left_bmd,body_leg_right_area,body_leg_right_bmc,body_leg_right_bmd,body_legs_area,body_legs_bmc,body_legs_bmd,body_pelvis_area,body_pelvis_bmc,body_pelvis_bmd,body_ribs_area,body_ribs_bmc,body_ribs_bmd,body_spine_area,body_spine_bmc,body_spine_bmd,body_total_area,body_total_bmc,body_total_bmd,body_total_left_area,body_total_left_bmc,body_total_left_bmd,body_total_right_area,body_total_right_bmc,body_total_right_bmd,body_trunk_area,body_trunk_bmc,body_trunk_bmd,body_trunk_left_area,body_trunk_left_bmc,body_trunk_left_bmd,body_trunk_right_area,body_trunk_right_bmc,body_trunk_right_bmd,femur_left_lower_neck_area,femur_left_lower_neck_bmc,femur_left_lower_neck_bmd,femur_left_neck_area,femur_left_neck_bmc,femur_left_neck_bmd,femur_left_shaft_area,femur_left_shaft_bmc,femur_left_shaft_bmd,femur_left_total_area,femur_left_total_bmc,femur_left_total_bmd,femur_left_troch_area,femur_left_troch_bmc,femur_left_troch_bmd,femur_left_upper_neck_area,femur_left_upper_neck_bmc,femur_left_upper_neck_bmd,femur_left_wards_area,femur_left_wards_bmc,femur_left_wards_bmd,femur_lower_neck_diff_area,femur_lower_neck_diff_bmc,femur_lower_neck_diff_bmd,femur_lower_neck_mean_area,femur_lower_neck_mean_bmc,femur_lower_neck_mean_bmd,femur_neck_diff_area,femur_neck_diff_bmc,femur_neck_diff_bmd,femur_neck_mean_area,femur_neck_mean_bmc,femur_neck_mean_bmd,femur_right_lower_neck_area,femur_right_lower_neck_bmc,femur_right_lower_neck_bmd,femur_right_neck_area,femur_right_neck_bmc,femur_right_neck_bmd,femur_right_shaft_area,femur_right_shaft_bmc,femur_right_shaft_bmd,femur_right_total_area,femur_right_total_bmc,femur_right_total_bmd,femur_right_troch_area,femur_right_troch_bmc,femur_right_troch_bmd,femur_right_upper_neck_area,femur_right_upper_neck_bmc,femur_right_upper_neck_bmd,femur_right_wards_area,femur_right_wards_bmc,femur_right_wards_bmd,femur_shaft_diff_area,femur_shaft_diff_bmc,femur_shaft_diff_bmd,femur_shaft_mean_area,femur_shaft_mean_bmc,femur_shaft_mean_bmd,femur_total_diff_area,femur_total_diff_bmc,femur_total_diff_bmd,femur_total_mean_area,femur_total_mean_bmc,femur_total_mean_bmd,femur_troch_diff_area,femur_troch_diff_bmc,femur_troch_diff_bmd,femur_troch_mean_area,femur_troch_mean_bmc,femur_troch_mean_bmd,femur_upper_neck_diff_area,femur_upper_neck_diff_bmc,femur_upper_neck_diff_bmd,femur_upper_neck_mean_area,femur_upper_neck_mean_bmc,femur_upper_neck_mean_bmd,femur_wards_diff_area,femur_wards_diff_bmc,femur_wards_diff_bmd,femur_wards_mean_area,femur_wards_mean_bmc,femur_wards_mean_bmd,spine_l1_area,spine_l1_average_height,spine_l1_average_width,spine_l1_bmc,spine_l1_bmd,spine_l1_l2_area,spine_l1_l2_average_height,spine_l1_l2_average_width,spine_l1_l2_bmc,spine_l1_l2_bmd,spine_l1_l3_area,spine_l1_l3_average_height,spine_l1_l3_average_width,spine_l1_l3_bmc,spine_l1_l3_bmd,spine_l1_l4_area,spine_l1_l4_average_height,spine_l1_l4_average_width,spine_l1_l4_bmc,spine_l1_l4_bmd,spine_l2_area,spine_l2_average_height,spine_l2_average_width,spine_l2_bmc,spine_l2_bmd,spine_l2_l3_area,spine_l2_l3_average_height,spine_l2_l3_average_width,spine_l2_l3_bmc,spine_l2_l3_bmd,spine_l2_l4_area,spine_l2_l4_average_height,spine_l2_l4_average_width,spine_l2_l4_bmc,spine_l2_l4_bmd,spine_l3_area,spine_l3_average_height,spine_l3_average_width,spine_l3_bmc,spine_l3_bmd,spine_l3_l4_area,spine_l3_l4_average_height,spine_l3_l4_average_width,spine_l3_l4_bmc,spine_l3_l4_bmd,spine_l4_area,spine_l4_average_height,spine_l4_average_width,spine_l4_bmc,spine_l4_bmd
0,0.11009791495233037,0.2416980291801824,-0.034195796509756606,0.11462542028282166,0.22761964238533114,-0.02613808227550571,0.12357575857143342,0.24544026987744874,-0.030145096103972993,0.08798020903490243,0.1451717471446459,-0.017019825935206106,0.1207219554872708,0.2750359551730928,-0.05761677211565339,0.12786711483732469,0.2733528825291287,-0.05991768941335429,0.12147751723936485,0.27422897851202876,-0.05930481271824251,0.16693124620368027,0.304835325212059,-0.04513681260781398,0.5224086028661183,0.6412395664916745,-0.05994679282922619,0.2806516489103412,0.4790343074364797,-0.018207329819261805,0.18364688137430166,0.3429441818376922,-0.047056145438273855,0.13999943424530614,0.2975550138458374,-0.050964631477434984,0.20176848924631482,0.34945744691501834,-0.04694449358967329,0.3913226748670919,0.5070166689801385,-0.051483918409156386,0.3541804165471,0.47339120981122007,-0.04851595710409201,0.38003888076489395,0.5117233988169962,-0.05354182697334906,-0.04724300811371418,0.257026290816761,-0.03381917258407685,-0.042709449353990896,0.24524170791366837,-0.017250130846752507,0.0010194427120631044,0.37751404024811686,-0.048039018989812554,0.20905296704716497,0.38589504197928887,-0.044707907438864,0.16700558098246002,0.33751735475874783,-0.03837780217425528,-0.052711793904938506,-0.026505873730612445,-0.013981777302396345,-0.03662740158309035,0.17361770856193687,-0.03177061886921354,-0.03233078431654581,-0.043073675375741034,-0.052874030290140234,-0.02674765609515311,0.27862255527841007,-0.018337459697205617,-0.02830044448349982,-0.03856216350709467,-0.03759296876949638,-0.03094981381809986,0.2698122273620527,-0.027600089043731194,-0.03501292250723463,0.22929758079486875,-0.027910402271372235,-0.04218821138874461,0.24712922318054323,-0.030747908646461316,0.024462478046347925,0.3618810162243664,-0.020537455309709567,0.23107028205292726,0.37594277385298747,-0.019190342384786466,0.17021918334134667,0.3058166403403623,-0.027532016940362676,-0.039060520793322576,-0.007003529854123689,-0.0045526566862392,-0.05451488162627922,0.13220969425180953,-0.0361250320223434,-0.041281572817230494,-0.05892924090999676,-0.03299070746233532,-0.006671568872530272,0.3786177153666404,-0.03870170497367738,-0.030644555984088027,-0.017678599578435397,-0.04733515207156519,0.23367113331998202,0.39420760388116555,-0.03844841087931056,-0.04414222152694651,-0.02940321017930579,-0.03472837112320195,0.19494139564360935,0.3411660386543595,-0.025886806335129093,-0.060896287904440516,-0.047189366519191825,-0.025739240364517045,-0.039571043288878144,-0.034037555691014014,-0.021473239854219384,-0.02958798903587135,-0.03284158137273876,-0.018365058345010715,-0.019075725270149575,0.17183517115014296,-0.0376214012670899,0.14164491923903794,-0.040945816917138285,-0.04553382369839003,0.218641692841921,-0.035771302654631694,0.1509374791128713,-0.038546895509403156,-0.041572880657890075,0.21422574205902048,-0.04001381769349962,0.11284027505129036,-0.0319643118382992,-0.0438218656321602,0.20061468700908325,-0.03441209188697491,0.07345228084789641,0.17262516254997878,-0.043185158842376115,0.20401101235352603,-0.03460625058301217,0.10246490758337039,-0.021361422396430668,-0.04235689856158693,0.2074403023291536,-0.024210825347436248,0.10071421692177812,-0.0150931527570103,-0.04245891501714226,0.19767165334229161,-0.02489821117093488,0.06542123508630854,0.1845405954857614,-0.042082308567944884,0.1938537229290176,-0.02363910155128043,0.05352911266013134,-0.04038993953277162,-0.022214122464455206,0.17715459744677167,-0.038613376787230806,0.06629373964292175,-0.05053810303170167,-0.022289802995035246,0.20239505219871395,-0.04768695905184147,0.03842154577163767,-0.04807949134298043,-0.0223872598109763,0.2268519347539573,-0.026570707885870692
1,0.1077606605016221,0.24822979509878054,-0.039034428253702166,0.1195830194806006,0.2315258609447541,-0.028566921382408468,0.11681450868415899,0.2546219819892499,-0.03465379861975585,0.06846417316231584,0.14578784971439365,-0.046200621398277575,0.1334606463578086,0.2890006155065429,-0.035583905734559135,0.14029694522584665,0.2878365460073593,-0.03267700932842887,0.13250840982803025,0.2884588901582487,-0.03396220094008107,0.16855441361016707,0.31433531027084954,-0.02992331233979553,0.5247390650353546,0.6420020052237295,-0.04703366419969603,0.29093671502691487,0.47711445526747315,-0.03535488287898357,0.1927609320225269,0.35798449065521865,-0.04098012465133446,0.14167906156329613,0.3135537519007202,-0.04227846476831003,0.20998315827589412,0.35760436322307754,-0.03944066485199413,0.3949289864824144,0.5098136119669858,-0.03917310844800632,0.3568213650009104,0.4804439442184485,-0.039955804753850736,0.3831790991258628,0.5188607918744637,-0.03826411370852266,-0.02318682713087257,0.25699379063003247,-0.03377497220631652,-0.028973739731495304,0.251302627371429,-0.01663061060109632,-0.016720285320445054,0.377256105015905,-0.024617834223646544,0.21068449487600538,0.3838753884224838,-0.02818875476598953,0.17154325837111217,0.3269632643218645,-0.02252185102270111,-0.02109129708271951,-0.0145687950235996,-0.0325878454791393,-0.028179991171461173,0.15942010374183868,-0.02894997365540807,-0.06220575375092164,-0.03472967453208955,-0.02691005433050211,-0.018653172892323624,0.2679387131366554,-0.0572190120239155,-0.030459954970753714,-0.046822641455688055,-0.008176361201329483,-0.030178824156102735,0.2662431826408015,-0.05879742566908818,-0.014439076243777072,0.24108274440796296,-0.0234871563178216,-0.03384655442379013,0.24599275134119192,-0.0425881573431357,0.036416110579033815,0.36088724310209264,-0.0312970293510387,0.2280868702133901,0.3713596507426598,-0.03978053454315566,0.1766920750929933,0.3089072127215664,-0.023745823816013072,-0.01950026366707934,-0.04503724333399372,-0.03703221640979756,-0.011899133053570377,0.14746679948775543,-0.043889931461076684,-0.030701813236803828,-0.033468537459732495,-0.025289825785418916,0.01618233344443199,0.3788011739104306,-0.033346608329889234,-0.04713539716469945,0.00329460224437275,-0.03648159390556413,0.22288760567256533,0.38934164539654587,-0.028262156660272545,-0.020222499743868826,-0.04087238446817696,-0.014890446736096498,0.1989287534845878,0.33903655955730544,-0.05434052142642383,-0.037889683327421216,-0.04566395503562579,-0.03275320994667469,-0.01962611158483747,-0.037911599056578524,-0.035408302744668566,-0.05130142944428624,-0.025287691091759892,-0.03022707215656867,-0.04144178744376162,0.17564140578790102,-0.05657650075435357,0.1296272759430092,-0.031689334260734364,-0.07512167770941934,0.21606861340528774,-0.017477391749737788,0.14492251115271246,-0.0376581838515129,-0.07181986746217242,0.20975261865496495,-0.017738358389850155,0.11619604818332419,-0.039165117429957534,-0.06514720985240978,0.19165285768480655,-0.016507469326595046,0.08549694075876023,0.16158253574548975,-0.06351487758392418,0.19338824160342427,-0.020461170905743977,0.10727200634884365,-0.02839772403463138,-0.0385063758553026,0.20096357295659764,-0.04238000455198626,0.09688757207541561,-0.031750828598302756,-0.04015282909146739,0.18988546164866765,-0.047921588390189535,0.05737793058311038,0.19026606245272462,-0.03384520900853856,0.20505755277094997,-0.04990308973688729,0.0550759345986303,-0.019593482526354962,-0.02908886898872619,0.19164339787908655,-0.0316048011584454,0.08427533800497926,-0.03186954987513315,-0.030555102528676364,0.2059261523872634,-0.027620064023540107,0.057825309139547414,-0.03486734973047772,-0.03095857759135507,0.2300999279404175,-0.01477280442512257
2,0.10758628652442936,0.23924087725117882,-0.031237069539500055,0.1075626631794422,0.23308214616040057,-0.034963772270056544,0.11041970394965202,0.24479101482726973,-0.032721279652580586,0.07277415350440179,0.14542643810410297,-0.06663793195453142,0.14579193082660474,0.29136896884159924,-0.029667578865684895,0.15575222705861946,0.29259768898065425,-0.03381157933518085,0.13893784620032673,0.2947701133106288,-0.03171356670303553,0.16601920991962366,0.3114512207690654,-0.03001991218485263,0.5243532850249162,0.6428243433566818,-0.0458128781582318,0.29396263934521605,0.47958917054265165,-0.03894113724256413,0.20114742836240304,0.3555755094742854,-0.04034874185005705,0.14375583900564884,0.309013478009033,-0.043498128135518205,0.21767568953210456,0.3674615898405676,-0.03898727059374002,0.39584477616447356,0.5101261709972994,-0.03274812704172029,0.3569984745489874,0.4807194177846585,-0.03449846410380552,0.3807087082351094,0.5184840895511231,-0.030686490117452208,-0.039803746885828224,0.26060122995510393,-0.034042915035472916,-0.033350017195362416,0.2520835588025704,-0.02574789693200225,-0.010249780412478886,0.3765810655084169,-0.06394526562930565,0.2151529599771759,0.3820102945678425,-0.062010063184381854,0.17736578284805285,0.33146153034724085,-0.047911279718167644,-0.027127880694147656,-0.03394524580169081,-0.027816326232609174,-0.025639160410391777,0.181185155657657,-0.02235946487457275,-0.04908171701142383,-0.03589367215185676,-0.04836820644478524,-0.03882228707665094,0.25879242697258564,-0.03702702715579433,-0.07053541803771005,-0.07596942890644436,-0.03509145884369639,-0.0459540788509529,0.2596282500516625,-0.04486502924908034,-0.022656598969138016,0.2484708278049315,-0.02792167770313852,-0.046161312007210825,0.24948353522316202,-0.043238005226020094,0.0811476083074826,0.3630966479115044,-0.030754754644331087,0.23387227161024668,0.37558716011349813,-0.0507210137568749,0.17145942946434137,0.3039743633442356,-0.02103266320620834,-0.04556001393132375,-0.03345804900342042,-0.03915839109940167,-0.043752160984477706,0.11577998725074401,-0.03362557903019861,-0.033487321457248344,-0.029318504348781922,-0.02353142130345686,0.04794722692774816,0.3805382180258746,-0.04793587091719624,-0.035822461115240394,0.028096913131016008,-0.05409697808817202,0.23464681689466182,0.3937630432586542,-0.05298622920369172,-0.01465127528102458,-0.035679067950135736,-0.056693643658090494,0.19426743800380228,0.3416486169063167,-0.026088821343590623,-0.03393802557867286,-0.0350764295306572,-0.0267701763546202,-0.03557369321600685,-0.023494799100827343,-0.04560348026780236,-0.02800594522581379,-0.01563320768351933,-0.024954012007963884,-0.045795094776060134,0.1844196507425624,-0.03513507697077374,0.1406458685437017,-0.03863160091909349,-0.02232049567679757,0.21845628069220752,-0.030484313403411713,0.15105283061451089,-0.04806365796804316,-0.027723732263534025,0.21055015438277783,-0.03444269915539852,0.11540276230263301,-0.04645403420033277,-0.03146457613848736,0.19278888148766762,-0.03476839632439033,0.07985159821857432,0.1565059833906273,-0.03053976824125448,0.19236850632394337,-0.03016761056862436,0.09093292078007033,-0.02857691887935151,-0.039067096223909234,0.21122332354562595,-0.028035725564157708,0.09397424390016647,-0.029462394876097628,-0.03985417113247486,0.20657230326359857,-0.03165581792131508,0.06836865258283606,0.12714222844804404,-0.044564679237476555,0.20488475750073565,-0.02423622787611043,-0.0014291034024673066,-0.019484535328947665,-0.0446254481926817,0.18567968025282267,-0.02867364663903119,0.05092390235805681,0.031176615594589046,-0.034731617921508945,0.20182502303159258,-0.03635016397433628,0.01260633008473138,-0.019495408715552148,-0.026641543372972205,0.22717622380641825,-0.028590953579879914
3,0.11768799143801016,0.24912869866289217,-0.024435810623528145,0.12152235854895309,0.2382881773551529,-0.020109760419913122,0.12937693437889503,0.258650208787817,-0.02150741390288504,0.07288321327488159,0.14949525771151598,-0.03464696021655391,0.13539010292443612,0.28874976496093635,-0.021098072464721545,0.1365670182902776,0.2881628861779934,-0.027664326034610994,0.13271484850540435,0.28770446984113507,-0.023980251696359752,0.16826230968886083,0.3140152353567422,-0.04280630671909057,0.5213682375606806,0.6424164565056804,-0.038153390819659176,0.28791757940975105,0.47682563390309995,-0.057356268811665855,0.1944987868339061,0.35679982469310484,-0.024590781208148914,0.14672439783883942,0.3094066751741058,-0.021731648939806468,0.21008172454951943,0.3560893954817348,-0.02693790190646705,0.3934477790990075,0.5093053843199141,-0.042138227966969706,0.35445179226482393,0.47897500394051884,-0.04291338710819967,0.37964125140113675,0.5173192731175923,-0.0408330609790599,-0.03492001093142011,0.23526760025586735,-0.0331756301161122,-0.042060557076505946,0.2509139466483598,-0.01797634280803001,0.023920689304840707,0.37928227229798733,-0.03281261778480126,0.21002610464914337,0.386608794229517,-0.03064059739870989,0.1730782825704611,0.3332329078990954,-0.028840452816909994,-0.03797214591865242,-0.012355155941836843,-0.015056833283113486,-0.02189639990319607,0.1445356480540077,-0.040579239997095715,-0.053427649090923006,-0.05437684791829246,-0.02777442134599073,-0.030837136659424662,0.2569708644778359,-0.053835726008484706,-0.016607178154277973,-0.052408569097927044,-0.056372001476026,-0.02943816911736875,0.27001567933642634,-0.04316944833360299,-0.04434806081301945,0.22802809244045869,-0.031181164507384156,-0.04025066792943793,0.24012350316138978,-0.055716774521269025,0.012428978626536339,0.3598166114810428,-0.056313889126239566,0.23201751944495072,0.3742555513910623,-0.05368361553219187,0.16614346954518872,0.3034709136803931,-0.05351810615417596,-0.04013531137673268,-0.05855734028330051,-0.05946550757678316,-0.06678623254674647,0.09325547164656478,-0.06755607899685795,-0.05035519045532188,-0.03407970247534979,-0.031051203504649138,0.016202689116199546,0.3776004158886469,-0.029009681817462007,-0.01807785786459547,-0.004566032275699094,-0.02309605727444419,0.229521331133543,0.3896758009747636,-0.031356584229154244,-0.03828341129957613,-0.039865900368102794,-0.04493262898244455,0.20409281155738088,0.3402760742905247,-0.037267886070929714,-0.023731522946668807,-0.02868617504906031,-0.039425725110159314,-0.04684305455075996,-0.042877102366933935,-0.04159712247736677,-0.03045057242477614,-0.024372627789069075,-0.04054522183433125,-0.0223645032179222,0.17637738625243535,-0.04314400478643078,0.1469067110910236,-0.027766395684723714,-0.03733643629867685,0.2102341732590658,-0.04071370645919368,0.14508903348243743,-0.025694664438868066,-0.04165841391364046,0.21582880942033097,-0.04586559928653353,0.11436697086957438,-0.035728000168937436,-0.04378285127545518,0.20234927017800375,-0.046687129831790575,0.08346538640586465,0.16013983076823385,-0.04701696741605501,0.19107181490083697,-0.046215377084519504,0.12472355059956115,-0.04631941789848055,-0.04958120746649978,0.21270906203182635,-0.05305164699882725,0.10702482507506118,-0.046345097768060735,-0.052279957770826606,0.20720176744085925,-0.04625842769819499,0.06522699009458742,0.1634364846261187,-0.056441663140100726,0.2036174490796776,-0.038764182742422,0.032306395195067256,-0.031030597935444222,-0.04479248244568936,0.1809317881910144,-0.028469485515972035,0.044509810838534336,-0.007772979636989011,-0.042936182734254744,0.2077881119981363,-0.0337034597726862,0.019346452368706316,-0.018712924117928853,-0.039224427785112655,0.22601607301445953,-0.04137410402531483
4,0.10731245305824216,0.24172491480283131,-0.04623685276861854,0.10604111473461279,0.23687187661858228,-0.04074366696682419,0.11345995441779842,0.24978601608243353,-0.04359705988241169,0.07268803342215999,0.14406701105159075,-0.049940013358506556,0.1268665869799994,0.2851952179028235,-0.026817083500743,0.13017696723525568,0.28203333912871337,-0.03229463581226652,0.12039993521718505,0.2821613996933114,-0.029502467677856054,0.17481557004459233,0.3086247323695433,-0.03129772833192587,0.5215494981674133,0.6417321687233138,-0.033850428844752846,0.2771979351615912,0.47750778734081,-0.0383946178728254,0.18663459726779125,0.3503386277768262,-0.03308624589479977,0.13967709913763549,0.3053617243680142,-0.035435539959077354,0.20104293906826506,0.35456402122996666,-0.030244316784707483,0.39272158016066855,0.509466606725182,-0.035477297703256305,0.3564549137009583,0.47953699409916595,-0.03554023909416055,0.3810882107020025,0.515750812084566,-0.03528606844351074,-0.059653237263525095,0.25138809764396,-0.04686301538949707,-0.04805347289859788,0.24884911703392032,-0.04213096831921343,0.0197576730337516,0.37617029855222994,-0.04225359080396341,0.21587189944902818,0.3840558271390466,-0.04117567581313914,0.16808112665500144,0.33630229764762415,-0.040369203484905206,-0.03472630248040848,-0.01669248136338612,-0.03509151680874756,-0.02247829804850356,0.16085913025615098,-0.04393155511793416,-0.026772831689664472,-0.032429933392675456,-0.027988081361114445,-0.02838931460511313,0.2679853712733883,-0.039053424582111966,-0.05550623254642643,-0.029257843726353178,-0.04963506253407527,-0.02002419626862329,0.26536419889285334,-0.051038637307482926,-0.013774732802502208,0.23519426626114864,-0.01904356207572631,-0.021337310908604086,0.2454767616526911,-0.03018623743522819,0.056169611041746205,0.3581945682765124,-0.04155864038972371,0.2327978884359872,0.371240834172158,-0.04030604802894638,0.17695442761980543,0.3080210503666304,-0.05935233287517602,-0.02867668296737938,-0.035161042254992565,-0.030761161743977944,-0.0408082284435569,0.11506099988685936,-0.052586921432224494,-0.025550466280820843,-0.033286072920804946,-0.03509870994638746,0.02484302440347827,0.3784341798653234,-0.032079409629286966,-0.03839854139173208,0.004675500614922686,-0.035806347821034,0.23578353079528097,0.38958339868733166,-0.038206962042014576,-0.027876427321860464,-0.03132322285756086,-0.03930609410736353,0.1904726226535751,0.3383522349157137,-0.05287889405211327,-0.0448016877592945,-0.05485498737026503,-0.03175177395822488,-0.02408017686644373,-0.007870540389694392,-0.03314366689821045,-0.030656256010138987,-0.03377946725156859,-0.03570799318553548,-0.04860725960816777,0.1928834355361129,-0.04279211603508732,0.14837872856950557,-0.031215906211627027,-0.010684356636291688,0.21240938292776226,-0.03645530631523387,0.1546015406684298,-0.036685136272937624,-0.01154148731170696,0.198292168808983,-0.04164658254342377,0.11707878785710685,-0.05154875274590508,-0.013978924892278501,0.17623503894666112,-0.04418059269111838,0.08169375345210778,0.14628303986535846,-0.010770036383060717,0.19402420817400068,-0.045651754211285124,0.10671384104941795,-0.019669261763305104,-0.06019281817284092,0.21022344376046842,-0.05418303153563042,0.09342482555788306,-0.015128553985071128,-0.05614042888150124,0.19968016358160226,-0.05281855665455021,0.05995844417480715,0.16408027146857243,-0.0406672137758867,0.20245752322869037,-0.0574045532327901,0.04131683632769874,-0.03725765534118271,-0.012044589976617795,0.189889483480929,-0.03824941727901936,0.05650102378823569,-0.004254397212119491,-0.016664614056950293,0.20821480339651588,-0.04142179079237458,0.023432207870841045,-0.05125558746744342,-0.020091309682478044,0.22729742313605972,-0.054339240987921575
5,0.10503632480821316,0.24323073600220738,-0.023421848002259958,0.1222634850776169,0.23505900390740642,-0.02616597240653444,0.12435244203925455,0.2521551973367248,-0.02518987919457779,0.0687268824909119,0.15750248271844935,-0.02782814486533477,0.1372180608650618,0.28823139664047387,-0.037756657700489145,0.1443753675119082,0.28822707889025506,-0.0387235270527611,0.13559280856299058,0.29019174987114554,-0.03866605357686704,0.17660937791704207,0.3115635530179724,-0.06035646018176222,0.5216913388008109,0.6416046177808901,-0.034926025302000896,0.28150895623153294,0.4790360208880848,-0.061282250748506406,0.19297651500284227,0.35559775675259675,-0.040224328776731336,0.14060637439138624,0.3116574419965245,-0.03446018343063175,0.20895535479365507,0.36048596465533445,-0.043919880137049234,0.393948488876763,0.5091414578767464,-0.05249879342477809,0.35814918258742323,0.4801406729397638,-0.049948075717541535,0.38170250004203443,0.518367718392021,-0.054780545888114734,-0.0286275671116469,0.24927817003805225,-0.04878730375899879,-0.025757943056270015,0.2509385136173858,-0.024950081870400653,-0.011535811210613705,0.37885782311208693,-0.03083744635807607,0.21176436137673338,0.38612834290987036,-0.023119536541777144,0.17638120810738528,0.3375835106852031,-0.026381631396072077,-0.02284374705421526,-0.026215379213571945,-0.04137529251437178,-0.023506908885614405,0.15573921456324658,-0.012593599127099113,-0.02021177905917745,-0.0230360196500718,-0.0468167533156706,-0.030678964167511688,0.27199623957580155,-0.02214945322822081,-0.025191299662139767,-0.03310145002469151,-0.04379595863239414,-0.045561490851722224,0.2669228131203125,-0.04344269127074982,-0.039601434051164744,0.23115101207769562,-0.020429511070642947,-0.0387644603625514,0.25098364229288994,-0.03177332960192377,0.01411859166211798,0.3630449732264841,-0.048752091769646115,0.23035714187841794,0.37736497062849467,-0.03668532720466019,0.17409901881244969,0.30447680287181106,-0.02218993373340475,-0.04331115238555114,-0.01155276295316608,-0.01689864835710167,-0.050692942137565804,0.12912858396406263,-0.010441867731926706,-0.03323524484583073,-0.0468506178983163,-0.03304294959602932,-0.000407709729059931,0.3768646315425896,-0.017683233748359777,-0.026106827076234854,0.006255444015458349,-0.02536933794358148,0.24036617858010306,0.39043889369104057,-0.0161434322879886,-0.025471555902797836,-0.025435308857129454,-0.04873131489177548,0.19995427347022018,0.3381220196155558,-0.05515866267733012,-0.05162565203112722,-0.01576980425588854,-0.03304943751060649,-0.010037136767882437,-0.013393747725359,-0.03172027332759024,-0.04198761140393876,-0.0450982096151969,-0.024096996238431517,-0.013933300490507334,0.19434608421446087,-0.03777545678269965,0.13915361935546564,-0.010564428501802312,-0.05831374149196811,0.20351385791424975,-0.045096375967497715,0.14781483695652545,-0.017914703443756647,-0.04915871386525665,0.20729986398029077,-0.045728565282707266,0.11187076859751782,-0.012930010699813683,-0.04485320685173048,0.19287749809570628,-0.050567080890821396,0.07366494109400691,0.1651152004838654,-0.03908483806196592,0.19479246622557206,-0.05227526162766381,0.08239869674403615,-0.03770489820646112,-0.056208652527485255,0.2066623048251712,-0.04785584186605265,0.09860426154544345,-0.018043211139968155,-0.05941119892123601,0.1997847362263414,-0.05591119532063863,0.07038130649838353,0.18311926338693735,-0.06105399794009541,0.20221418296293397,-0.05302317628284218,0.014757358827617398,-0.031259242811193154,-0.06542360854584749,0.18551462260675913,-0.04307198818107623,0.04032615044927949,-0.04140206511816472,-0.061047037411405686,0.19624411984870668,-0.046295799649867006,-0.005655650170966857,-0.048256549606142986,-0.05557364660142402,0.22486660194471983,-0.017776530557571054
