,"Age, BMI & VAT","Sleep Quality
(average of nights)"
body_comp_arm_left_lean_mass,0.4750023997930019,0.4779544016645547
hand_grip_left,0.25666991454272026,0.25957384163657726
body_comp_leg_right_lean_mass,0.6468287989895654,0.6485465366387849
