,"Age, BMI & VAT","Sleep Quality
(average of nights)"
body_comp_leg_right_lean_mass,0.0006441760010849287,0.0013692401602515242
body_comp_arm_right_lean_mass,0.0012763313669943435,0.0032504062613715914
body_comp_arm_left_lean_mass,0.0008964539286162508,0.0019523714330413563
body_comp_leg_left_lean_mass,0.0007132770804081897,0.0017754348568069826
height,0.0025902286123334894,0.0072090296056647185
hand_grip_left,0.0034078801130296753,0.007940753638519503
hand_grip_right,0.0025238807840401436,0.004310016052277206
