,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
44,0.5542809650750886,0.515354550562542,0.2707731185889334,0.26102765769438674,0.23763693676494102,0.41088436374852144,0.4701644722336184,0.49842953973305126,0.3982055485977492,0.5774395086214925,0.38703926137054306,0.5522575556408551,0.5578007053665488,0.5017029530146078,0.573273355401217,-0.03467440943520283,0.2496647695460035,0.19034234938049802,0.5189264946928855,0.5029552703572874,0.41187618562186323,0.5362065507864686,0.27409170157281637,0.5075756875764317,0.5428956052354241,-0.018026069491256933,0.21284256493827514,-0.002753776691773545,-0.02200312090259755,0.20237679554717408,-0.02658611423287866,0.19858406451474372,0.5182559041198441,0.40269429634161463,0.4413774981320763,0.4419165971354831,0.34815741296610664,0.5541350392142455,0.3635813936133042,0.49881577822799733,0.22740778464698072,0.09340908749216524,0.17747387300151782,0.11275814267956982,-0.04875931378415116,0.1320350342407811,0.07734908605906249,0.09303374245029608,0.11275814267956986,0.09303374245029608,0.4395958084303009,0.28995408104534737,0.3414747246487688,0.3735512520413005,0.29759255328252243,0.4779470896201963,0.2679889367299369,0.4450742414980662,0.051348966275922954,-0.02996181394516395,0.13804344472539037,0.28246211559283957,0.2564772152330654,0.19172145411176003,0.5727297276038558,0.42837316914268464,0.08027710232987162,-0.026479659659974467,0.20360315276607438,0.38250801550364333,0.31040048947426807,0.11821672147764666,0.33607139479217785,-0.005971293976808866,0.12505322450323125,0.12087714645475182,0.06980370637475303,0.01188051123758408,-0.04828836508877526,0.00311519072119689,0.16990620820592214,0.10610926857184162,0.16537969441553343,0.13079132480840577,0.01878360761953737,0.09612070647254137,0.10549117275092589,0.004822069130755773,0.10148584329431318,0.05368259624431888,0.00908888427229905,0.024951339823485623,0.13039606914208313,0.12087409443718984,0.19318221087953177
45,0.5534161874788232,0.5153212242785007,0.2742839148588954,0.2500286023083019,0.23322561933859576,0.40798133729852926,0.47330429404838614,0.49770817909496323,0.39842333530672164,0.5772924728723398,0.38806715313311724,0.5504660512910591,0.5579917835311915,0.5015161125822318,0.5690809374930811,-0.03101488133390535,0.24514313053992517,0.19087645935214406,0.5213063130070503,0.5047550844873723,0.41388348111411966,0.5376837967047156,0.27775070650322353,0.5098048060515648,0.5445667785142948,-0.029653506675313846,0.2214978167306218,-0.026167928959211405,-0.03610387129049559,0.20955265238851653,-0.038965866526816155,0.1996218735124038,0.5185431707997125,0.39895471517855796,0.4492657984630349,0.44085335976289713,0.35708163101600165,0.5545285290386961,0.36680789007792747,0.4981546540984693,0.23047455316470505,0.09667584264895672,0.1787411022109393,0.12842286607706077,-0.044159386884612774,0.1242465541999785,0.07085436627707394,0.10167574745943084,0.12842286607706077,0.10167574745943081,0.43864910403758367,0.28998948154190707,0.34584775200404605,0.37349457623596766,0.28928145871945876,0.4776313837457866,0.2750142578633773,0.4454747734362343,0.05108749208479063,-0.043052039587917174,0.11911068914035887,0.285314640676485,0.2599480748258188,0.20883125733057026,0.5742177998549143,0.42990408876762126,0.07063504450657682,-0.015357377532703987,0.20201129626381537,0.37903114934329674,0.30950777703628524,0.1321606402184874,0.34337629654988233,-0.015242348583008774,0.11627152907636076,0.12345233949132801,0.07088152845919926,0.010944752250573925,-0.04313211897102751,-0.008239460729096218,0.17311567669207747,0.11191160401358027,0.15861668445615018,0.13897021783626445,0.035974274788521554,0.09636193713855701,0.0901403203074645,-0.007613425430344322,0.11865105637215025,0.07042515340022847,0.022840281078210328,0.014559462273961873,0.12794026339425726,0.12512495896353007,0.19372285620380988
46,0.5508401776923968,0.5115355212824269,0.27455811242114797,0.2529069770823143,0.23189754065387702,0.41357049389920797,0.4635991623479527,0.49868650548925303,0.3970669882634279,0.5782126423170398,0.3819787722647888,0.5518342006999108,0.5579566688594423,0.5005827282832351,0.5718961908003629,-0.042265620338213496,0.24820504046775327,0.18614904783492814,0.5174708132950473,0.5004884338139813,0.40837721172961333,0.5323874913797754,0.2800441447760953,0.5059659728117907,0.5438840163165971,-0.03381403694463793,0.22722103592902085,-0.036795591763298316,-0.04950532505521282,0.21388453647949573,-0.04285423941623044,0.20075350738889505,0.5153240991214608,0.4006270661118355,0.4418110203768654,0.440381716937313,0.35653305688321774,0.5537196613076704,0.3596630130961252,0.49685127598847595,0.22359974573765798,0.0827157955681354,0.1752124425184257,0.12197706421815009,-0.044115796588099554,0.12855251534795292,0.06998345802974157,0.09841801235015327,0.12197706421815009,0.09841801235015299,0.4341298922109614,0.29033301132092787,0.3347168923430807,0.37578372328271015,0.29355029404837246,0.47513868643548895,0.2677707667579787,0.4461747346252161,0.052372199763414104,-0.03149896268312899,0.12544616321882346,0.27402387071981765,0.24757106514773855,0.1783471610187519,0.5734195585936953,0.42833942585541557,0.06688415722219801,-0.033973818711827364,0.2102488038121467,0.38003322364201336,0.30589750136137345,0.12739348339754972,0.3396969257872169,-0.01675094277738343,0.1306423959744693,0.13310586041610695,0.058748555390720256,-0.014634874794183675,-0.03820070332502152,-0.004667196076247528,0.16169402832822133,0.09963080921722801,0.15722253636045183,0.1355552678776605,0.019256753976133075,0.08951477242477929,0.08499327942213714,-0.002869694562925352,0.10656637069673723,0.0494177000495116,0.021820940574499688,0.013499437579334176,0.12562007936466796,0.12888590887553733,0.19062934226174152
47,0.5520547264483793,0.5116187522662222,0.2756692027920718,0.2604062368209634,0.24232632443865945,0.4122985869752109,0.4694037686324914,0.4982356095559185,0.39931732232377193,0.5777122781049174,0.3916561748915241,0.5529913221018783,0.558952241325664,0.49999741467472064,0.570672104878407,-0.03812462295124035,0.24631217511462625,0.19140851891170785,0.5189478244552106,0.5024796163817871,0.4115643458239226,0.5351307080581706,0.28079608326198585,0.5081184952834238,0.5457959932564392,-0.03810309984163157,0.22356579242482,-0.02254378248159294,-0.03087717404574183,0.2116771611543338,-0.05842792471252426,0.19588955290682267,0.515046547196259,0.3963700948505551,0.4456715585420888,0.43965034984606205,0.35670770519878736,0.5536991987703305,0.36548037896202945,0.4970008303800384,0.22574652965371902,0.09312745212204207,0.1898133878657835,0.1074798473621787,-0.024226935822591195,0.1433975488865066,0.0760262819095161,0.09410903778143102,0.10747984736217858,0.09410903778143066,0.4371309771004119,0.2908593505897477,0.34257710494928534,0.3730622491334921,0.28930790119871175,0.4786599349945305,0.2741171710373799,0.44740660087157136,0.07295603671831813,-0.03262808020626093,0.13110578332561607,0.2768171566745439,0.2477431868571447,0.2211435797668964,0.5741219098601824,0.42680938838431587,0.08149843527600936,-0.03572566830888407,0.19744224218646095,0.38163002090276354,0.31592366457429344,0.13386291601777245,0.3399572150356074,-0.03603539586655466,0.11257074768637479,0.12870594507396385,0.07191778383250642,0.015265480778147602,-0.033081835967740135,0.007424355509227646,0.16697814010079445,0.11498091019880745,0.15982703731538025,0.13102459462239882,0.033944642212147505,0.1045295845721624,0.09063699548796855,0.008752726507210911,0.09974621810417246,0.047798903067610594,0.004504549093318986,0.018037849284397243,0.11933549657225888,0.12890000929215617,0.2005494963589653
48,0.5563989400561198,0.515932262688895,0.27223682320254117,0.25765239629681685,0.23945319937644624,0.41312826724285984,0.4681127392566276,0.49550172890814104,0.3875148155110466,0.5761703823626286,0.3895102310343123,0.5510655025150721,0.5570252882881694,0.5036797497659107,0.5740553752477717,-0.037620864499982,0.24721371051434113,0.1807266093943199,0.5207345647218696,0.5047513245408584,0.4146575250035267,0.538997861144151,0.2784382629199096,0.5095260567734243,0.5442232926008684,-0.054000751410608505,0.22034128630946448,-0.06413988390401781,-0.024311962621355,0.20723182668942508,-0.03246105425799014,0.19343274360755258,0.5190637718763262,0.4029475973311032,0.44172796408645015,0.4390889540852611,0.35002157132136247,0.5534550482715281,0.3632373736658552,0.49485198817112086,0.22135765261793822,0.08794064143464367,0.16711072897942528,0.10068646389178997,-0.03652333541386357,0.11747287975588848,0.06987287594089898,0.11061142938170175,0.10068646389179,0.1106114293817013,0.44134781834032777,0.29106392382130974,0.34366189477617937,0.3668169552938183,0.2774465766446049,0.47347214509042895,0.27642469775496675,0.44511471252865414,0.06895593643229879,-0.03789626131297797,0.12004451275074729,0.27974241447088144,0.2492947540733523,0.20724212054230667,0.5729973234386682,0.43145191011984346,0.07512693028630019,-0.0143960102878771,0.20252457739728297,0.3830527386212887,0.3133404097807172,0.11579300527312565,0.34388892939609444,-0.0030532211145745123,0.11958143933969077,0.13045771800879438,0.05655626071740507,-0.007717400944043699,-0.04977266779727469,0.020549295002922997,0.17016753969419196,0.10939508786165966,0.15274018545827456,0.12361981068726802,0.012447290138323228,0.07510300746774017,0.08721394501108555,0.02152464879450486,0.09422565472609515,0.05321444902021548,0.011463601255951354,0.0033537787221233953,0.11657148774894964,0.13323941282799867,0.18374400482910383
49,0.5542163242850947,0.5157030121248651,0.26390278047415083,0.26106140266960454,0.24103650485502792,0.40920140186326026,0.4691603377954012,0.49893422348503785,0.3946690364969317,0.578690999594459,0.3884807099709105,0.5503496034061923,0.5588835635758166,0.5041208613647835,0.5752231468547271,-0.03949863855108461,0.246623056867993,0.18315487156286117,0.5201197585426067,0.5045942597098526,0.4153930313580263,0.5376179098137523,0.27016761108433573,0.5092095374672165,0.5447235534100607,-0.03516253639292226,0.22836240664698623,-0.027642527211003035,-0.03061888181439921,0.2158779732885936,-0.030344770164532076,0.19306180860824557,0.5191417121661019,0.3978681362287837,0.44829648936290867,0.4413295370032661,0.3476833525566673,0.556459825403493,0.36051239793380063,0.49619244085875364,0.2258738579676919,0.09780969833054083,0.18158523767816886,0.1105320265703075,-0.03556954734886322,0.13564705069926544,0.08585928456933488,0.10695528906950658,0.11053202657030746,0.10695528906950705,0.4400510005705511,0.28757616527049346,0.34086596230118643,0.3742698997688486,0.28936684144662855,0.47861977115350157,0.27142489877277315,0.4453881334780085,0.050466066667414745,-0.03701463087575301,0.11566003524460275,0.28001089197212814,0.2494444615417173,0.19215841086416025,0.5730543090357347,0.42972324297167036,0.08334351197551748,-0.0187404701040048,0.20309362865972097,0.38028673564080245,0.31460384656421014,0.1249751072926831,0.3425692579819238,-0.001867946203388051,0.11777643675114012,0.12263389077588789,0.05544337306652514,-0.003793225122610584,-0.06305734132178553,0.018110270901024426,0.16617143896803951,0.11338091979373557,0.15901990990599757,0.12603364798214065,0.0027541813120872272,0.09397148337728123,0.10340939461940327,0.018522110421826637,0.10171588421300376,0.05352629120875663,0.0018881668073150568,0.03679511268579273,0.12609339998141553,0.1287784056662709,0.19392975256235176
