,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
27,0.24599023313251492,0.2506655379474765,0.14930943512657371,0.1059782300406016,0.2671565536148616,0.06365620107041163,0.2521599343429154,0.1945212568256389
28,0.2503378035769096,0.253140004502773,0.15828139754842804,0.08233417497045696,0.26211932505828517,0.04165030945621412,0.2516918261149857,0.1989298758582735
29,0.25337801420651895,0.19482627138426792,0.15269926900095074,0.11087849589666976,0.26200478439374913,0.01925340441051121,0.25862296701816856,0.1933891075088712
30,0.24447906845241577,0.21671917083476114,0.19198128781924656,0.1260172692876136,0.26395880504434793,0.02955904039027613,0.24714370172274755,0.18823835248773063
31,0.2412931925612491,0.23665093459046996,0.1891582589375113,0.12323631094083837,0.2630420526212945,-0.019773770769613626,0.2543314165888103,0.1792983062954466
32,0.24666124351125318,0.21471624896341232,0.18466644377548133,0.09777931004001908,0.2624799992984703,0.08041816912706924,0.2529391262546028,0.2011658191995573
33,0.24976969520075723,0.25497987781786113,0.17452903714024603,0.09175344929417387,0.26312472279385796,0.009076814422749923,0.2513135752867681,0.1884473619315911
34,0.25280714586109043,0.23711391675097224,0.17497426785079767,0.06292358126026072,0.26110090173078343,0.07278150244293707,0.2524971155935422,0.19368794714945145
35,0.24713040366370698,0.24965423982162796,0.18449181141204185,0.11591756624485494,0.25909389815038286,0.05058317928041548,0.25793460219410996,0.18942960007964166
36,0.24668726926804732,0.22349094558496851,0.18609488680725303,0.13112063668353782,0.2652653846490847,0.03633823953367461,0.2510633728584657,0.19464718976631293
37,0.2533760468745038,0.27573537841621065,0.20209200422886167,0.0721356944013953,0.25882859010794246,0.04936701642011227,0.24952423669452772,0.18083828830009002
38,0.2503099062281734,0.2594014671069246,0.1802155542780399,0.04485032356499675,0.25852721107037074,-0.000843716408210598,0.2534330942416398,0.1875497057375895
39,0.24684962182358283,0.22407265233565674,0.1816296369961361,0.08021330313933916,0.265650635887372,0.05813705956149598,0.2562940448311185,0.1947702420940038
40,0.244541394571139,0.22591466578964298,0.18694254560740686,0.07444140980669707,0.25859592848226914,0.04505769611118908,0.253016201707576,0.19974611423248187
41,0.24560000523987502,0.22056364716618293,0.17801968752321165,0.08990580352233694,0.26473614270524887,0.035857124165698265,0.2404265222452994,0.18375556284597028
42,0.24097040519449678,0.24312823138268708,0.1732902192569856,0.09535062069528173,0.263969036570078,0.04327197939709892,0.2601715746015086,0.18839091550362236
43,0.2518460515645826,0.2346859503128597,0.17054253490535043,0.10289434620189977,0.26142012445656937,0.033019417125212475,0.25540970533144686,0.1976443022504393
44,0.24110740409614587,0.26279051724853436,0.20107073127871827,0.10881799326366548,0.2616814832003061,0.027121505486290737,0.2542370353568337,0.19088384601752428
45,0.250332577104572,0.2244459108774511,0.2033914308752974,0.09007955310784271,0.2637654192730933,0.0586556573541425,0.2556914929996015,0.1934161168428064
46,0.24964962789858464,0.22446054510063004,0.18414332886943105,0.08233269930429271,0.26251574537092426,0.06561847007317698,0.2490064616821258,0.19223107829231287
47,0.24403767742685487,0.24234872577733002,0.1920761390529687,0.09552051654302612,0.2634962534479286,0.04155498255679383,0.2503297941476848,0.17301338294982813
48,0.24906168369441248,0.1983097067390634,0.16524065496071513,0.08876175166475388,0.26336155278924545,0.02003529779718026,0.24873959325455447,0.19660373335886133
49,0.25040463451314104,0.21876427198047863,0.16815202291729497,0.09633184374291924,0.2584662919691827,0.08876384939048529,0.25227988922844025,0.19488049388139397
