,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
28,0.24286136919456186,0.2790741801652531,0.24905904365719939,0.09985774274640055,0.19567606637138774,-0.013092325078521443,0.19561941924958678,0.1558931580084831
29,0.24620918422343063,0.2905696788727179,0.25609721793158086,0.11566623896484042,0.20223143175979433,-0.009638624224747643,0.2114584783508028,0.16308567050485637
30,0.24027774056630316,0.28400499966022946,0.2573595765196128,0.1144171492890244,0.19282928128278798,0.008109954288411967,0.20059005993805956,0.16107487078529245
31,0.23358920016039617,0.27715042852575805,0.2558233029331587,0.10094462059015388,0.18845563926844242,0.004044333575886696,0.1970853161637271,0.17463676400213843
32,0.23547136620087536,0.28102678894064137,0.24432465628647157,0.09492685884084585,0.19340888998318673,-0.007664777200790218,0.20779557788848915,0.16479309351597912
33,0.24144644259961923,0.29234533470108454,0.25911485263122724,0.11259738300678872,0.19110677809977694,0.0028504280202883234,0.2020406645246858,0.1565212997157796
34,0.23413443974699222,0.2768654324417531,0.26010312709116507,0.12133007654963263,0.20734015542808287,-0.023986976570939834,0.194309411210311,0.1735502206371084
35,0.24345964489680313,0.2922361825546841,0.2561810895114822,0.1166228549471269,0.1906723410877368,-0.012540153951588811,0.19773786750268044,0.17010661176850478
36,0.23466875058806458,0.2821557487511778,0.26688094807662416,0.11629865661348267,0.18655418034292728,-0.006160924745039971,0.19925297997700117,0.16688166441385127
37,0.2227368381483261,0.2770812523421866,0.23460328285950582,0.11233035689503,0.198424197735554,-0.001000300361090124,0.20653250505489637,0.15778500655181874
38,0.23293234007368044,0.27926624762231134,0.24722368966528482,0.13304850225259338,0.1828988168266303,0.00035569695553395325,0.18837415741045221,0.16535715639367357
39,0.238203007738341,0.2847182125392137,0.2510739033026107,0.12343176039309892,0.1901015371422038,-0.009850621950679409,0.19194020572571277,0.1682457933650754
40,0.24112504302413346,0.28380368769752995,0.2530082827278988,0.09907168387897101,0.18319911096497865,-0.01368415594292703,0.19764050573240283,0.16274372605572243
41,0.2467687544862467,0.27733939396440216,0.2685536183479455,0.10741878760691952,0.18280610476987938,-0.015582565059089535,0.21169254242366367,0.15567276470839736
42,0.2438374560095425,0.27437526865854656,0.24521261118425872,0.1018413963919393,0.19040775286592365,0.0016896440945661463,0.20296314161002915,0.15938220346044968
43,0.23661791573857785,0.28458975766606825,0.2489715175949716,0.11807983059618346,0.19142708654786156,-0.017150672856305768,0.19524597984028577,0.15131169714260304
44,0.24055171857707308,0.28112645093221256,0.2569803461021611,0.10496560159018514,0.1922267949249104,-0.018769185236662784,0.2018690294044204,0.15344526144297893
45,0.23475552609455802,0.2802960519600046,0.2515527080186455,0.12296578945906637,0.18623960546064036,0.0005934028408265912,0.18498484968265294,0.15247619203258936
46,0.2284781321510126,0.28606142668676104,0.2486057580882815,0.10578999709016722,0.1905801746046122,-0.0015503794736539788,0.1854747872934747,0.16269671064133734
47,0.22892481791508826,0.2822250517584526,0.24836023353901795,0.11229767574273371,0.18596576978339327,0.00531950094033235,0.20530342153348455,0.16959920662009187
48,0.2431479260056162,0.28432502124709236,0.2506195247258455,0.12170387212596019,0.19508357980521412,0.021209482812649654,0.19765404249917284,0.15017202071162863
49,0.2378044777388569,0.28675992779538134,0.26237780756491763,0.1067541044827715,0.1739229198873514,-0.03529258443316424,0.18210344770932338,0.15966599838746806
