,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
19,0.0870138899506976,0.15142543297364194,0.12831055929162866,0.07555627773369142,0.12477934056105876,0.055895669820553925,0.11350338998346837,0.0508217835812266
20,0.08327533955855096,0.145455474558835,0.11644136670011188,0.0782118154086177,0.13722224173162867,0.03751450232498373,0.08997295103160706,0.07169393200241662
21,0.07365507084837435,0.14048133176472505,0.13456961206073892,0.08113314417197101,0.143489271598769,0.04705514279376272,0.09226505232181116,0.07555877524934676
22,0.07649091962962179,0.16231720896778656,0.13961526161820217,0.08425745734956348,0.14928550403172264,0.05913924368777871,0.10215098756983235,0.0674874402569564
23,0.0867712766865575,0.16140693840637066,0.12349371502394044,0.0930344600306403,0.13188983586135894,0.08490106835216302,0.08643765754447266,0.07509509386948204
24,0.058379924018785154,0.1557577632604914,0.1223480028150732,0.091492494104774,0.13130021817151974,0.057407676572364064,0.09702797496275556,0.04301908491381637
25,0.07412287761715448,0.15328250011285702,0.13172934144382686,0.07580136170501046,0.12783433460360943,0.08035704224605476,0.0937477224546722,0.07301195073723626
26,0.06680259686061962,0.1534511801530395,0.13510892547228068,0.0800641159315249,0.1536375264802807,0.0814741025183982,0.10355681873682261,0.07430992157173162
27,0.06836034471297979,0.14892472891089756,0.12351684898409623,0.08277109961315501,0.12805856206596938,0.07617485742148761,0.0966442196095211,0.07235795588002328
28,0.08613952774466092,0.14026975313550635,0.12718537662686488,0.10226235727066445,0.1418937751625377,0.07558887759333896,0.10645007963087204,0.06846563824976214
29,0.08807432895524077,0.1523819135358908,0.10981456924839593,0.08871146749492012,0.12041854134015871,0.06389733823195548,0.12204828986685058,0.07642394903740338
30,0.0722866961012463,0.15495849861754482,0.10826259642691874,0.08283905148177528,0.12777010633551958,0.032609246013896837,0.10495878483607153,0.07808371884696565
31,0.06520951865879249,0.1608868336494899,0.12773175419122837,0.08406412238009546,0.12105580948216565,0.07188405484216857,0.10772120705640352,0.06545373051186378
32,0.07816034942888209,0.16124843651637663,0.12670539202373313,0.09951981460102217,0.13890752185913627,0.054233380818542516,0.11996972867636613,0.0621042870424864
33,0.07078417904838308,0.15315956633306047,0.12290097513059074,0.07223188653657885,0.12168106636674166,0.07620065880525616,0.10393382122753775,0.05463375704750083
34,0.08918738550311758,0.1540402263476673,0.10408791330184837,0.07673878912947484,0.12162128210328789,0.04137819363891884,0.10740578634534571,0.06406048549516076
35,0.07288647545395682,0.1659776306431095,0.11741180258128703,0.08772714836690355,0.11131851511263569,0.05933078296203578,0.09916540199687422,0.05156782187290801
36,0.07521833300396542,0.14752265934912673,0.13917797853305172,0.09342235457558414,0.14036223213937,0.06206420591248915,0.08273991345858336,0.06544758577617174
37,0.06949604168010692,0.13577525331556783,0.12450861404801503,0.0848093371400881,0.13491299863944523,0.051480062137174064,0.110829878719235,0.050198308801064205
38,0.09434072533301252,0.14845449331979962,0.09699693630670463,0.0990035343859508,0.13063900973736586,0.06415766779490133,0.1016689029840247,0.07537447645020859
39,0.08019077851711469,0.14867754689991008,0.11964522113536409,0.07005159854166684,0.14277706715049443,0.0598535452447504,0.09052145837796255,0.05439836850487267
40,0.08461747894007457,0.1525605919619702,0.12810152786281248,0.05846590113824201,0.11946641082960834,0.04101594301113361,0.1054286343879825,0.07453005421907499
41,0.07062950080389434,0.14951168401118983,0.10527520840086467,0.07441990143916191,0.13635792058713642,0.07229767527860352,0.11543542582636747,0.06438737753939493
42,0.07345345850781038,0.13871733880228637,0.10781875602416054,0.08248027960494186,0.13576779798396665,0.05335631853292472,0.10665890678844743,0.05616534466245505
43,0.05185673541383377,0.16190269462859913,0.11921455264218488,0.09066817323454662,0.1252054208172541,0.06381827270618715,0.09226397620421908,0.07378314544690377
44,0.067278194474071,0.1550994975954095,0.14439647880118892,0.09259857958017567,0.12086392536630934,0.0733459711708857,0.10500642635946487,0.07109445546742794
45,0.08473694574218955,0.14614333161923843,0.11416123843270617,0.08272950011870837,0.1422999748507604,0.06284363656756857,0.08323528884477108,0.05084722609095334
46,0.05489714833936369,0.15274086101438844,0.13264566473296321,0.10939894512858937,0.13907912201352682,0.05441030717575145,0.08599985838076213,0.052253942879753934
47,0.07686601999906217,0.1497712816579274,0.1280003148545939,0.09366291200540906,0.13902661221289522,0.07058599119938827,0.11114234922321141,0.07981097332880137
48,0.09853696462353784,0.15630171871155818,0.10549271838826983,0.0819095093379186,0.12951813120441374,0.06939792763757187,0.10206809082826823,0.07906338160451727
49,0.0861157930942875,0.13982835947355315,0.11459682520377316,0.079284641533358,0.13155910895678327,0.06294707831037485,0.10186013508573076,0.05915415107984736
