,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
13,0.2049901203065062,0.2496202064432238,0.20056214920805618,0.10930038293553991,0.15183369663185695,-0.026645669742387496,0.16322732983693317,0.12430657917188574
14,0.20014138189729536,0.25066312305428956,0.2025927645585052,0.10547515709017297,0.16213460987680425,-0.00878801824947976,0.17278530000646974,0.13196724245447755
15,0.20212578731749542,0.2633312957532109,0.22065545438910492,0.09500670620442503,0.15587256747821912,-0.004556594439914801,0.16598041954852177,0.12434034816941762
16,0.20554887051735404,0.24692209459107764,0.23126055996915856,0.11742548734191052,0.16317115530407056,0.001219268347531274,0.1586552644114814,0.128384208999419
17,0.1978361960581631,0.2743239969765152,0.22087603927866079,0.09059367111022307,0.15321062644592862,-0.01953169891284247,0.1774335421296325,0.13370242378380182
18,0.19368369275430578,0.2580312008974514,0.22462314207235637,0.08614118332975736,0.157202609838313,-0.021682141539836358,0.17751988991118997,0.1258826282440633
19,0.19902088834019624,0.2641061879031148,0.1929085849659635,0.09826232958400312,0.16001336061563404,-0.016577129422891787,0.1616510337029655,0.1371495954424214
20,0.19838185908442227,0.26019985545891,0.19518532159437155,0.11730619829747732,0.1543260656837912,-0.006956751026399247,0.17100612055516867,0.13116064608129774
21,0.211464216244417,0.24445660782799014,0.23166523943313658,0.08733179745453953,0.15144645331416787,-0.03833104633024822,0.1554478988991715,0.12916453489940147
22,0.20616494853236342,0.23808943495208487,0.18960706657145732,0.09582527143643954,0.15705251457698027,-0.0060813408722655725,0.17829817423872113,0.13876962020492875
23,0.2009866173746631,0.24318699003634014,0.22556346216604325,0.09308949635947127,0.1685674410528785,-0.014215107646765398,0.16425972681934253,0.13248079955106404
24,0.19325087754513984,0.25435189080235343,0.22673777089711758,0.11529187345084997,0.161716473864989,-0.006664703744803266,0.17360591658835675,0.11995485526594549
25,0.20642325316635238,0.2672472845752758,0.22984661578246812,0.10715115495705581,0.16012242766991971,-0.010859893246115245,0.16978036488113551,0.12165763132950677
26,0.20221787565496105,0.2584601101477427,0.21289595624480137,0.102217989677758,0.15342213274910016,-0.014312899636797069,0.16550667490759458,0.1206322488415756
27,0.185030458676898,0.2450559829563065,0.21058680380805825,0.10972026342614209,0.168204444737708,-0.03081131870723104,0.1733961520661312,0.11493216787775526
28,0.2074903104126856,0.25743295500791785,0.19166254138541364,0.08880712732578273,0.1550467082437403,-0.02303633616655414,0.16310472408083118,0.11544999115846889
29,0.2025448374668387,0.26114344956561697,0.23100197255872104,0.09731576095361733,0.1609652822347689,0.003009005205047525,0.17012063947673614,0.12675495909459786
30,0.21060115346025784,0.25908304963363626,0.2372257103636294,0.0912344451187523,0.15652150420253033,-0.002389265342999345,0.1614842181376176,0.12475352731386155
31,0.19976587110101732,0.25381121631423414,0.23814478388731633,0.09639238400206156,0.15580065417973327,-0.007708431740649196,0.15741099631066294,0.13401372284278962
32,0.19829694557592248,0.2597973316365819,0.20783059165603282,0.08503907724440622,0.16352220757869548,-0.006096008960201617,0.16941991183947125,0.13080350952905073
33,0.2183719831130008,0.26093371820583894,0.24076595502040896,0.10016683765099614,0.16923395773861039,-0.006786042105992308,0.16516006136016326,0.12010041677993981
34,0.1946841419501879,0.25025652988666486,0.23030456191385482,0.11081614202599324,0.17128200794613366,-0.037067419131289595,0.1699400774414692,0.13920584068141145
35,0.21453087409605553,0.2655954382150972,0.2312688071599269,0.10839054933335701,0.14654103724673478,-0.04045514567374432,0.16159059017621039,0.1316704805168945
36,0.19421690580179457,0.25203776127171823,0.21606492906416544,0.10825051586424048,0.14527473383264455,-0.008864221829651917,0.16122724795535281,0.13142968143915118
37,0.1831359325813524,0.25010119691647165,0.20045525172224538,0.10192125505465725,0.1603947051643064,-0.017681935761424995,0.16302739142615696,0.12774958795770455
38,0.19835923404203773,0.25314776060939986,0.22094936594461717,0.12096135745088328,0.14404468598597975,-0.031826787046257674,0.15060309568368846,0.12015305444698937
39,0.20279571516221948,0.25933497890801377,0.21125654388097534,0.11166919088720373,0.15486881792028753,-0.015653690344566786,0.16542747162043986,0.11672239563007737
40,0.21196857825434273,0.2595348139599798,0.21509251362265833,0.079112861322832,0.1543373535217188,-0.016697106623500883,0.1643448229497755,0.11188475868600482
41,0.21662965355352626,0.2549005855820753,0.22039740540071456,0.10466015677144172,0.1561113215808197,-0.005232085377156336,0.17772512550654138,0.11448902764510975
42,0.2159071410462022,0.2583291160964054,0.2002185189540909,0.09324960501213254,0.15181794263415826,-0.007356120130820238,0.15919029608344298,0.11427347194016348
43,0.2149627428715721,0.2717984128918383,0.2180371625927527,0.10695026932051233,0.1660458316949121,-0.02007379780161591,0.15679227589086808,0.11393477914169411
44,0.2078679535499059,0.25681975638084625,0.21979666594930092,0.09595027043401495,0.1633448951099204,-0.021548338489946278,0.1699047696172553,0.10736191811887813
45,0.20339720735048641,0.2620936069613038,0.21632659900143048,0.10304437707293626,0.15024663271625446,-0.020015182667103927,0.15431827635775483,0.12253883864966489
46,0.2068338952550939,0.2543945331766714,0.2164610899685428,0.09004661798816771,0.15661491821148726,-0.006570631281269444,0.14452910988702405,0.1318281600929927
47,0.18941288406749618,0.2607208637792043,0.20067682243834614,0.10073733700090592,0.14867187509546959,-0.0016348186037001746,0.15736060376385902,0.1273014516869384
48,0.19958043037564713,0.2610319079610978,0.22390244794413167,0.11391560199740394,0.1628543554721591,0.009170399495430102,0.16806351320494559,0.11171330698582903
49,0.2047590685495751,0.26301958712226003,0.2154932711107786,0.10361244277088766,0.14033770815201377,-0.05447770744000675,0.15491412209275066,0.12965303552133514
