,"Age, BMI & VAT","Sleep Quality
(average of nights)"
body_comp_leg_right_lean_mass,0.002364351034853407,0.005259313311385653
body_comp_arm_right_lean_mass,0.0040290466670862245,0.007569501189765795
body_comp_arm_left_lean_mass,0.0037087239275363447,0.0076305432058101355
body_comp_leg_left_lean_mass,0.002418718673657315,0.004792957254212811
height,0.009290901158027796,0.01374072936944389
hand_grip_left,0.007176286828700084,0.010364313741541278
hand_grip_right,0.007950337034674834,0.013425499222115656
