,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.,Conga,GVP,MODD,SD.Roc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
0,0.011583341800625962,-0.02782363846935574,-0.02018010336625629,-0.0415095884848474,-0.028551856598893175,-0.028551856598893317,-0.01899130470396145,-0.02620386882038337,0.21103819347371816,0.13115234124828035,-0.028229605777686496,0.1156462409701818,-0.030182713921235907,-0.012566129300110418,-0.012776448931615152,0.21710841812548667,0.14334580912905923,0.03534124115814829,0.22226621890774628,-0.05594492011791883,0.18949623362922557,-0.05089460582844576,-0.00918035991893751,-0.015072443184566891,-0.035333333215751446,-0.01793811181092786,-0.027563599416506195,-0.03473038951987812,0.09558214404564355,0.13281585899200696,0.17361603403186054,0.17101089635368144,0.2009344400459814,0.08526417124273435,-0.038294464238642474,-0.02075465863684418,0.17550239197086423,-0.01743560221239706,0.16332515371105208,-0.03498279929838639,0.17338712502040834,0.26453961932126857,0.1830640371008886,0.17190075796947255,0.17003288746828937,-0.03654992023247824,-0.03415419419210072,0.12176487967785947,0.0009057917276527927,0.06149722790955136,0.28700264166198247
1,-0.012874567777783343,-0.06316360524366428,-0.05542052391016072,-0.038443589754439636,-0.04412723909093416,-0.04412723909093398,-0.053825653577068394,-0.07229024067189352,0.2044560652291981,0.12706461834521926,-0.037011574158950476,0.11604716470428383,-0.03594968822624917,-0.06117017707062512,-0.0601724322865252,0.21298440826489354,0.14178040266510109,0.01391020602562311,0.2151886169223154,-0.041357526495345895,0.20159772468266327,-0.028490362404297503,-0.06321190155400098,-0.05459190301563671,-0.04648481116242617,-0.05055667094047101,-0.03490679025635649,-0.027550518020351192,0.04024646963512051,0.13464115172214347,0.17703381313158228,0.17188588259635196,0.20649986972587106,0.07979344178804579,-0.02026206102193333,-0.03511306106739189,0.186974102426128,-0.037571493535681566,0.1436459133730258,-0.036334487830930004,0.1740266405226113,0.2633235045936404,0.1856449929941598,0.15539153251083954,0.17432255036499675,-0.03310131116009124,-0.03081634657593904,0.13289403701845348,0.005527575686507694,0.030838891598190303,0.2825354204116632
2,0.017605182418184897,-0.04018917712240349,-0.030737802504785233,-0.040993231762217364,-0.028061199670287466,-0.02806119967028729,-0.05050769749025474,-0.04740541064619395,0.21471294894430593,0.13002689970809236,-0.03467859246731319,0.12527895969697136,-0.034193103880184705,-0.027436479236035417,-0.03017056840445585,0.21287529502763494,0.1585076440813968,0.024485128075255443,0.21418703180393245,-0.03528498241709865,0.19542024606694525,-0.023247751343187677,-0.047640563950068306,-0.017385144762108184,-0.03573198310559692,-0.01848980273742539,-0.05475591059641693,-0.040753288140988934,0.08625180231401101,0.15284086000660768,0.20117896754826417,0.19518293525112132,0.22864849957374045,0.06423855150353323,-0.041368633581966935,-0.03459027619722501,0.16789171892231883,-0.034011064532087236,0.15243967291483643,-0.04606168904868671,0.19729072053008334,0.2639781348051296,0.17085792737947636,0.150084602188354,0.16800377318554194,-0.049130844940110226,-0.04201952227956076,0.12158829267039759,0.01724555958669819,0.05440543291623898,0.2806306712359964
3,0.010243442368431888,-0.026913260782910297,-0.04372473911477996,-0.01401931221320431,-0.017616388445045032,-0.017616388445045074,-0.05252902780922867,-0.047019222328325415,0.22574777438365454,0.1345415784149428,-0.014488489957449719,0.11647160254891653,-0.017587765889273452,-0.058500335001331914,-0.05825274230495034,0.2203077539947855,0.17093350256276302,0.06716848054831485,0.2190880963198686,-0.027870767982778457,0.2163462457303766,-0.03138539997885203,-0.05419207316503034,-0.060328429122315626,-0.05314715874587896,-0.05777276237759941,-0.04273494394228095,-0.018521877273663594,0.07383947753966408,0.145883233988337,0.1917830338441393,0.1873305154979742,0.22019623768446195,0.09165881347754079,-0.02077688421617272,-0.047228206753229585,0.18907174441574306,-0.04415809202107325,0.14981334080380473,-0.039750578056823825,0.19025337763381392,0.2695076180128474,0.18100470699645452,0.165375762203381,0.17748562367351223,-0.03582854479855132,-0.024610009492343408,0.136375416122472,0.02818671512531608,0.07434964221285048,0.2887664933166766
4,0.017739922211597085,-0.04863728464638486,-0.04036297028981982,-0.04043774617486928,-0.04482699895855136,-0.04482699895855134,-0.051258880914998396,-0.027746346256525865,0.1941191863976751,0.11426475204421428,-0.045291945305898605,0.10278294635526218,-0.04164057019668901,-0.05998832314681886,-0.0604002217837613,0.21233190200249402,0.1444476129490107,0.040359401292974724,0.21397921833385372,-0.012200007613275337,0.1922076597173157,-0.03910852976412523,-0.05886102136537558,-0.05959468476174789,-0.05440869441091638,-0.058905399748073,-0.026990613963649514,-0.04698561174283578,0.06841805958974295,0.12146394505588497,0.1680020229047366,0.16078690018422032,0.19885494692521752,0.07417001345611246,-0.04706925693989415,-0.08975721260787395,0.17227222822877575,-0.08441143775313355,0.14022685572840468,-0.019065776306328466,0.16419336989139754,0.2558493024813013,0.16633543075272345,0.14491963893034465,0.15088218384524213,-0.03281717315536391,-0.061763118835763325,0.12528704739523944,0.005463722944612035,0.02219770150590588,0.2861621320483755
5,0.0370511173649494,-0.04442448210550488,-0.04370653703741503,-0.03828919149441179,-0.02834774318260477,-0.028347743182604662,-0.03672728661734625,-0.041611258576759645,0.21348766706086908,0.12169895738688544,-0.04402661763482499,0.09555271955007218,-0.04774436233050404,-0.03483666612204325,-0.03810371806910912,0.21172454488402676,0.1431019760677006,0.02014640714220936,0.21122453855164916,-0.027753013734335943,0.21193201683674048,-0.051177209468135476,-0.03759559875743006,-0.045362794300903585,-0.0377471612047218,-0.05416328707570584,-0.024767522994384956,-0.04324938675839638,0.04392850067172231,0.11752847191375126,0.1622618361907995,0.16377788553042763,0.20452936713287623,0.05113022543183412,-0.04548824952724154,-0.05364166724987137,0.17149347943824128,-0.054568245306691146,0.14491734912641188,-0.026825584379932606,0.16634245358417132,0.26411019698999605,0.16683336734119314,0.1498566402361714,0.17112110048293647,-0.0220494629953288,-0.0517531958432516,0.11087512358986111,0.006509883814003933,0.013681044073520473,0.2755416714319937
6,0.010201893953971435,-0.052618444774900505,-0.04895234548812108,-0.044355996596565146,-0.051727056350850495,-0.05172705635085055,-0.05379102406486303,-0.05331300603419654,0.21708422156650842,0.1274230189056735,-0.03156415769097635,0.09877150710253635,-0.024966609288707815,-0.04827749404318827,-0.04694848314536895,0.2144272120428602,0.15877291299298804,0.02890627014693328,0.21734071290183124,-0.08141025091435965,0.20355497591009664,-0.016126972517354173,-0.04652692284603046,-0.04454861047265831,-0.05080217511717474,-0.04210140056372326,-0.05396764399202576,-0.0497910296630416,0.06644901369481117,0.12392719700013588,0.1783209402473098,0.1777422865559193,0.2167803069379624,0.04619658184165598,-0.04935749982525548,-0.047445912867854226,0.17697553521513218,-0.05358595246439907,0.13307853914089993,-0.06576219003906879,0.18079073572464063,0.2676715218449801,0.16869475687335095,0.15247718977820565,0.1620441017045492,-0.06758656570678122,-0.03851427052294399,0.11513612315435233,0.022351679473732292,0.01658234460745293,0.28610578769319717
7,0.0026089428604552513,-0.04570464548968549,-0.04374934358654905,-0.032734137719080805,-0.05562320814743461,-0.0556232081474346,-0.03230785031973292,-0.04108289370182589,0.21420800264160758,0.12789344884871942,-0.05071568049485898,0.11377392038640358,-0.05501174169526784,-0.03895364690749879,-0.039555811351129996,0.21980785788577253,0.15626353238846796,0.018684980943140833,0.22005165441815536,-0.046445927919472614,0.1980777737706231,-0.048827645755847644,-0.049318598671779526,-0.037129812266167204,-0.027561627215401435,-0.039198255604522225,-0.05214844691583979,-0.045668069209914036,0.050816883876270695,0.1230823948732792,0.17586767316166554,0.17445495428945307,0.21121522303207246,0.06715499545457658,-0.045718652489368315,-0.06604106703852666,0.17113242790500333,-0.06160442905050125,0.1408344076297441,-0.05208749787423889,0.17669140995122307,0.2580445096078531,0.17246388305041024,0.15682306295568044,0.15935067198118688,-0.049847011228766745,-0.04705421564601712,0.1151975766041167,-0.004476846585925087,0.03152258863881461,0.2806756203965995
8,0.025657024117431135,-0.04836518979752388,-0.06456884811277097,-0.029604471605032108,-0.07666134207592412,-0.07666134207592436,-0.04949972910209549,-0.05610919430885427,0.21158114905556025,0.14293702605922706,-0.05695779239211827,0.11149614463093271,-0.0524322918939242,-0.06364208467303051,-0.06347740576094135,0.21981470738249928,0.14566708292379302,0.010195980943109362,0.21993415661819352,-0.017188548327556178,0.19453134400101763,-0.058861463877063445,-0.048170854484986404,-0.06729955687884834,-0.05822608668550287,-0.06664290641495957,-0.03340520462584302,-0.03596464271013442,0.06164592626821849,0.13553125943143635,0.1788858852675294,0.1774255701283241,0.21191843705031263,0.062354480731124505,-0.04028339047374748,-0.03536267056807042,0.16653452928346663,-0.037826207932496816,0.15465353756358452,-0.007221177163475179,0.1802464571223378,0.26812026613294565,0.16763868091316492,0.156280053385462,0.1708466371230132,-0.03570073139761021,-0.04263460767528591,0.11737953563227539,-0.00033327332096224304,-0.07261916473575532,0.2758101518512074
9,0.001222081358819825,-0.04211019231173463,-0.03358112602927452,-0.045649303756652396,-0.04306805350937617,-0.04306805350937636,-0.02614960348270151,-0.036551851784903513,0.20236474964034362,0.1347386847873793,-0.02297926199145562,0.12189873884194528,-0.018772707790246437,-0.024412912424258814,-0.024367625658475552,0.2056970542788182,0.12118364255614548,0.031619527949421404,0.20792982097516555,-0.060226621900499086,0.186907025572795,-0.03653959442230983,-0.02676309403042764,-0.026793486163688658,-0.028911194128306787,-0.030107522916570664,-0.028369198890196033,-0.043500572758724175,0.052289456933958825,0.13487100208687325,0.1788493099291002,0.17428272653767146,0.2096297792482689,0.037950184181763054,-0.05005504719974378,-0.09024562910935566,0.1595573058867937,-0.07696802475870676,0.12331189322385606,-0.02318945952505471,0.1784098336535464,0.25846373151911994,0.15545309768268378,0.12598782024792926,0.1513720266746087,-0.04856522724082788,-0.04761546831565599,0.09624173859050843,0.02321862533789159,0.049747486509946565,0.2900896084202877
10,0.0020185056878860358,-0.028125067072062783,-0.020442587659764262,-0.0406941705203156,-0.020037496884849872,-0.020037496884849758,-0.025084046910887534,-0.01874744667107193,0.22193369171718078,0.13002727981610043,-0.017870857246121634,0.1122889611077044,-0.019267914636430242,-0.03200987956117438,-0.030943769960559288,0.22280424389400347,0.14457150003487676,0.018851263678785948,0.2240653222229589,-0.04823913772756769,0.19654286016076417,-0.0383915779957751,-0.03642755887570652,-0.03284899954791957,-0.02125115756333853,-0.028943769602137712,-0.04222084115922675,-0.03884716956137531,0.08359655371395693,0.1571793508098794,0.1988098308771628,0.19774093955133024,0.22531227817279662,0.06371887745026023,-0.053283166861221656,-0.04445038111462775,0.17858196850744476,-0.04307214761989039,0.14478318102929408,-0.05193893268812066,0.200578205983598,0.2661822547178766,0.1758553138093701,0.1620722855446784,0.15921364999287804,-0.04696205219721699,-0.041307498913697706,0.11941178660797123,0.0035523089316725574,0.0513294353224575,0.2779559224567421
11,-0.02337131975882356,-0.031607113576166884,-0.011024681965834638,-0.04769982342455791,-0.02711263944118261,-0.02711263944118286,-0.04654521936818084,-0.03461976590000849,0.21065443593081612,0.13879953141112517,-0.04421140828541535,0.11816649544495794,-0.042677838771279245,-0.02103451457026617,-0.021721596165820593,0.2193454142051852,0.1627547650789992,0.04527208730786639,0.2163453322221185,-0.04319582233796979,0.19264453746741625,-0.04510676203379886,-0.041932741871745324,-0.005819088227230727,-0.04260407211321579,-0.007621591026391374,-0.06636302573780437,-0.0482889758134797,0.08153453938740973,0.1568680220921769,0.19535964409223924,0.19442157759266174,0.22053668849862823,0.0722374167536008,-0.050721361760932726,-0.05024407442125605,0.1806361695212344,-0.050827416297934774,0.14067489706929107,-0.07165879765812468,0.19675439606845024,0.2577740230769839,0.16581394748367903,0.15065043871472256,0.1669747903404248,-0.0535384285340273,-0.0490091021167999,0.11582311377900646,0.025506787563428158,0.06331756892815205,0.2833667365840622
12,-0.006461376809197464,-0.03652420703147483,-0.029677362249550865,-0.02657900158752225,-0.027189103341459128,-0.027189103341459495,-0.04218317760378668,-0.039357762327818555,0.2119750512022764,0.13308918302113082,-0.03934776145674589,0.11821620372064551,-0.03802775484062717,-0.03055789605512404,-0.029727415999351428,0.2126711068419996,0.14743301311902657,0.02838960362523186,0.2173346033007684,-0.022193148330645472,0.19326582562346775,-0.04324522504673255,-0.025099698608149007,-0.03887732310435621,-0.050470782491629625,-0.035739721407727784,-0.03473338194160699,-0.03481942826089134,0.10429758396056214,0.1430890137899523,0.18543994702484262,0.1802915113248254,0.21078922335312467,0.04427287421696106,-0.039123485001801746,-0.032187597558036865,0.17967185707378194,-0.039693672424894196,0.15184529639910188,-0.02929533995266222,0.18280117557843095,0.2677353327160463,0.1702465582133516,0.14953917166745717,0.17460489245982314,-0.024959194115633923,-0.048434531283229575,0.11868900181930635,0.0018599719019179646,0.04380298177509421,0.2896334262015585
