,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
10,-0.01969371811639073,-0.1016854210517354,-0.049607106549237445,-0.0526926440715519,-0.03704820890971251,-0.03515776042080654,-0.025483997364469824,0.15326155954975923,0.09384131938879998,-0.04205509194778474,-0.01918181950768414,0.2366106465556736,-0.0763447511132007,-0.07849283234545722,-0.12773827238940677,-0.043099442992966676,-0.06225824946537148,-0.029021460284792803,0.03807526691814064,-0.04897591371849517,-0.034006191766826975,-0.042504719083566386,-0.033721019724334174,-0.02687425378848227,-0.03471634040334968,-0.010654776802648713,-0.06100743157151659,0.12549618114594072,-0.029956760384532745,-0.18394194321524238,-0.10495541978032348,-0.048558190339683845,0.15045649256095436,-0.04836861241733242,-0.024004058072247255,0.21675028770307786
11,-0.04234766061605266,-0.0420043428731293,-0.04340836586074417,-0.05105841959175522,-0.02039732659652571,-0.041472084275631045,-0.021743019723321936,0.15990653953377407,0.11050841575713423,-0.019557055939764662,-0.04356887945722444,0.23554352214911498,-0.09938198640778666,-0.04345981870521171,-0.15029187450166873,-0.02273876188603918,-0.019356670257950476,-0.04110315408171741,0.038989848137222,-0.03553823247019334,-0.045157376807093745,-0.023104135507428385,-0.04139443773581538,-0.01749965086395288,-0.03777918037385687,-0.023171599686019412,-0.027234651888320836,0.11169584998391557,-0.0390517780225282,-0.06505437948959902,-0.13726003144424925,-0.027051088729179714,0.15821071904333217,-0.04685823605155872,-0.05041057767488636,0.21264825349292316
12,-0.022394032388614815,-0.09930896018158274,-0.03209339290143127,-0.05042637942917859,-0.027291646082648013,-0.02045036927883296,-0.025147150126995553,0.13814956686416957,0.0635160684962549,-0.015320994100466879,-0.030956779282892224,0.2374622035614158,-0.07381812586990054,-0.04928046127033874,-0.1042946151564095,-0.004898528961469042,-0.019201441848010033,-0.030829602005087046,0.02893703843594145,-0.015589818565972767,-0.03152589927640144,-0.05607272261942072,-0.027163908871039085,-0.061375090342003266,-0.06094930096143558,-0.04153898466657836,-0.028064409185696124,0.13326560513491437,-0.043516728199858454,-0.13564424148143758,-0.07162970578529175,-0.030878913203938423,0.14937598921239173,-0.03767438694622952,-0.05287177020651455,0.21449866518006883
13,-0.027729588238039518,-0.09882050906080657,-0.03049975032620242,-0.027136769275498705,-0.024816539026401106,-0.03169865651307196,-0.026388224469149124,0.14978305084460727,0.11030300431790487,-0.029532980241503182,-0.05081619087999986,0.23548678878091295,-0.09776305581078745,-0.04387713452266906,-0.20642338237988359,-0.022689676210035342,-0.040170147759303276,-0.032445231795975284,0.034250014294861415,-0.03495014243758294,-0.041365039795199246,-0.027006882052763557,-0.030694614676633928,-0.03320858385136156,-0.026829643321854876,-0.01876499157962892,-0.047007845352825886,0.11766760466000875,-0.04708733490270976,-0.05236393671671785,-0.07083548935360628,-0.03362891589145108,0.1601717112144757,-0.021669399954335786,-0.038197278479237415,0.20950886039541325
14,-0.028078989929546515,-0.036331242779492616,-0.05603451343321645,-0.07071873567192147,-0.03316574528736638,-0.02748164408497692,-0.018929906738686154,0.17351281744304756,0.10875759801356935,-0.03737347619280512,-0.04126219705177123,0.24052974946662506,-0.08921149266240556,-0.07657333591607307,-0.1163888623949717,-0.04342163352723216,-0.05233430886441346,-0.06053344321226168,0.023960311334544893,-0.025500132210644184,-0.038491302084406334,-0.03633425850882455,-0.05286644843939464,-0.038052481581832914,-0.03216861557890362,-0.025936599828390434,-0.03401239353390873,0.149377874087262,-0.04513496096145672,-0.08678474839602572,-0.08734798568226257,-0.052083502722271295,0.15551315102036353,-0.023627529646659002,-0.05240764807659112,0.215383328344535
15,-0.03713782402687812,-0.03783871721733471,-0.028444399603616062,-0.031168551705157903,-0.060537392602715505,-0.023778230631850538,-0.028700864960983195,0.14099555263439748,0.06665162463801351,-0.05339467776407531,-0.020488743262622823,0.2393071555410983,-0.04287168231997487,-0.09862094031581106,-0.06901481085380025,-0.04690334257692924,-0.0660371115019851,-0.04962254650367508,0.06416837125312987,-0.022820922196331896,-0.030664961026236844,-0.03628900119065761,-0.029304442439517037,-0.03565074047651774,-0.03545224967449098,-0.05150454443801285,-0.03107826726183679,0.1359917359486618,-0.04688339729576982,-0.1134630117102019,-0.10358605956048136,-0.04840573096700597,0.1477224967918636,-0.04017892083911515,-0.06475078610384592,0.21908288254514607
16,-0.04251673808315181,-0.07461099517067467,-0.04643087919129497,-0.07622990991179969,-0.0335521526074398,-0.016982980962049397,-0.05030047541107036,0.1565241275923103,0.08881784362722275,-0.030663650973664875,-0.01710793076782066,0.24040650868655844,-0.06514303889483718,-0.09732428156239645,-0.2271728791668518,-0.026438438855848907,-0.02055634206115201,-0.03448981137975008,0.024063100123488952,-0.045377957289993186,-0.04402634576838103,-0.033600360958262646,-0.04989302506231016,-0.04009121857397543,-0.05282520394304346,-0.034598787680849584,-0.03227862145298185,0.1480395060775557,-0.04742873657132779,-0.1629248192359511,-0.02663327103272248,-0.02416466046286776,0.15115046864566906,-0.07034145054614456,-0.041173930489766176,0.21291638873171728
17,-0.039862225687522373,-0.07620507586040559,-0.037891659157839194,-0.032750983032396284,-0.01487996695916556,-0.034704510945699714,-0.01807101461093378,0.13541838017899369,0.09195829260324088,-0.011113445098526034,-0.05012027279170594,0.2237845431519235,-0.06786022232300923,-0.07755734223918972,-0.20694002382707577,-0.06931425197407708,-0.04394157980691175,-0.03260949102516745,0.0364073350145816,-0.039827502607079256,-0.057580712500808824,-0.0332537492281777,-0.046457635595082925,-0.03758441356378197,-0.015971547105623117,-0.023362651933190978,-0.04962348328032409,0.12053475840358388,-0.04982539735320546,-0.07332235104904955,-0.13676660369852778,-0.04840573096700579,0.1576174015008757,-0.01611152255354067,-0.05779748018109386,0.21588854186140585
18,-0.03491460531707944,-0.01733332964184533,-0.03973279813835246,-0.06360637312392353,-0.05898894070902434,-0.03160377459966917,-0.03317802746026156,0.176058984385712,0.08982509884818986,-0.03803391384745889,-0.04434882527702359,0.2363843954891662,-0.04697602720200666,-0.13168031807398584,-0.17638891473332768,-0.04497377391207754,-0.018077559791491744,-0.05188077219742622,0.02347620928691908,-0.03803540909871403,-0.02303615493486279,-0.04324107078756171,-0.030860859043927644,-0.02670907549480445,-0.020999668913567776,-0.05261205250781071,-0.04281657600865908,0.1216919836020648,-0.0351887329671581,-0.06528517852794015,-0.10153392010095486,-0.06241262648701002,0.1573225350617394,-0.04639666407820721,-0.023570354577660938,0.2112999619578358
19,-0.03297653201138491,-0.020714581962734957,-0.02837833443439612,-0.025668597841016935,-0.04521148991782096,-0.04240046249638339,-0.014874535076926217,0.16969487429418809,0.09780957244146844,-0.04310770397986646,-0.0593200252870269,0.23747464422173092,-0.09481165640564108,-0.08759693619734994,-0.04096784657705632,-0.024547834170092035,-0.04441575888077061,-0.024356421838636427,0.03907660910782455,-0.033739454521469495,-0.01805736902956646,-0.031069124290609,-0.057562427677846764,-0.014755668448240325,-0.03832201250593939,-0.02590484691384584,-0.024789294469760175,0.14284457434578093,-0.03943068413665787,-0.047545579751280154,-0.11035614312190672,-0.03627247188598576,0.14974655041473983,-0.034401304568508775,-0.05599335710681384,0.21750752397926726
20,-0.035029945404444776,-0.06488667299765913,-0.04247936180798491,-0.09814247769678393,-0.0637038891072081,-0.024946033472168352,-0.047739923647247884,0.1706631485314559,0.09946291621553273,-0.03838150081911242,-0.027706700012488306,0.2326370051143517,-0.06569647424424177,-0.04122458146702517,-0.08769728137180828,-0.04173682063071649,-0.0527897944661265,-0.0423045048181513,0.028049072280200628,-0.015250092535531471,-0.05385558917840462,-0.02408606053702519,-0.012638605450777853,-0.04378451676411138,-0.036173190666067036,-0.025331693641551425,-0.045080716180754946,0.11983923852949419,-0.04927194700251942,-0.07174187887302999,-0.11676163000930317,-0.04916330016917383,0.14714599261135228,-0.021685398100936552,-0.014735647721328368,0.21332319059778612
21,-0.032359357419958205,-0.035064394558675986,-0.022912372930292187,-0.06483878682302655,-0.03639355344618285,-0.015050040978177786,-0.05436779027119104,0.1665657477562183,0.08655575161026723,-0.01773177565675097,-0.05748730241064806,0.2357236551802205,-0.07298556042015727,-0.04729320682472328,-0.06901481085380023,-0.05434210866590419,-0.05239146112438889,-0.057755919468005276,-0.005162167956285582,-0.06604786930550854,-0.02027581293150847,-0.04194921217363113,-0.03903777346790102,-0.033208583851361606,-0.04552733156561474,-0.038271967140084115,-0.045448461266206906,0.14286663706336872,-0.02734530497732817,-0.11516311536473109,-0.11465263718718349,-0.06085356343727355,0.15703235067112067,-0.025713010610707725,-0.016937771040034348,0.2171210887192195
22,-0.03879415283778765,-0.03179632647001753,-0.06585463440580759,-0.044767351550171065,-0.039105172592627885,-0.046130987330028274,-0.04331814858337095,0.16790661450258534,0.09630153936120145,-0.03829489984951825,-0.03576919590891079,0.23882605521093833,-0.1045042764087131,-0.08721464047093724,-0.18742750969146027,-0.06199494855685072,-0.03296866847392406,-0.035489702934570495,0.011502516204555361,-0.04042009838028556,-0.030047832010336915,-0.033619379992119745,-0.031878926691851994,-0.050627981591304466,-0.04080196028665698,-0.037504940281470306,-0.05668166618038873,0.1464460685182555,-0.02912766805013495,-0.09190168683712825,-0.12056240001104988,-0.05320672631105423,0.15558057913583434,-0.023205156700212278,-0.04449739110978915,0.21623138095816832
23,-0.02850906823907692,-0.02853782038416532,-0.040829911555431406,-0.06085632283354878,-0.03866148489948821,-0.04941784276305241,-0.0703406476512153,0.1624173120910782,0.09175031489254906,-0.0271000317546831,-0.026471921800880874,0.23821620675759383,-0.07433400445297483,-0.05767151261776799,-0.16739295691034944,-0.02954384856087253,-0.04872140909223391,-0.0548655193097658,0.10031041673607564,-0.028342179209417208,-0.02587490028978572,-0.01212084699211834,-0.013703052133589844,-0.016457052249959706,-0.04575361194351682,-0.04028635725555795,-0.010459829569211317,0.12186489160364966,-0.05506308985503604,-0.07065876299840962,-0.11096047755842509,-0.05644244087116815,0.15632249659691722,-0.059840904168605685,-0.042882378209150446,0.21743465431862594
24,-0.03678204320716221,-0.036899448415141,-0.012229878507405626,-0.0954846841993927,-0.03252611701622898,-0.05618775186365874,-0.01998797185037525,0.13500866876972778,0.06334859446487132,-0.0606987896849147,-0.026249864609664067,0.23793181140534192,-0.06154528295775476,-0.0635879651067921,-0.11571209910801374,-0.04294611028985373,-0.058286057268370245,-0.06339911584206259,0.024493000473515155,-0.05650069811362174,-0.020931294529853425,-0.03237167399231828,-0.03099898101411504,-0.03170885064940814,-0.04061168118213722,-0.039220069814945566,-0.044823838707540066,0.14082047219695518,-0.03847340120416209,-0.09587380063884789,-0.1397392989286807,-0.0396786560064617,0.14488793686347232,-0.040842304952221034,-0.04010732647429908,0.21340215665153128
25,-0.04418101127763726,-0.10351514817077376,-0.039830857885996364,-0.06487678046721437,-0.03391555766786584,-0.036918782807853615,-0.01888176379589608,0.1529990516993337,0.09976978980615013,-0.05812823358437852,-0.03781477469069054,0.23896567970286864,-0.06481630255227973,-0.08260701818803912,-0.11749382948859889,-0.03251699081524343,-0.0433933165414574,-0.03234880210778762,0.041888222485861444,-0.04278690798371387,-0.029251652612947095,-0.03171502256919151,-0.03813349387625737,-0.022774043338289487,-0.02514051796622145,-0.053421644530966,-0.028040451480689094,0.15014148766787141,-0.03386083699598312,-0.06695829723354,-0.04953792053848107,-0.042118488028172384,0.155758970201704,-0.026102719718923934,-0.023618942284436423,0.21541790192597737
26,-0.030005944454318107,-0.06829041029628488,-0.03224568768919715,-0.06144162545661011,-0.020081456562384855,-0.017367215281001148,-0.031543145110960645,0.15590905130823482,0.08760159674279439,-0.042074824080408815,-0.051160600181891384,0.2414976939717581,-0.06276498678449996,-0.08453609594724612,-0.11749382948859893,-0.03722004716322067,-0.04613434525600188,-0.046405362314642755,0.06846911384752262,-0.009030342794115957,-0.026340325309937983,-0.029339006428531766,-0.035355243408096024,-0.04398619685842281,-0.039188080755261895,-0.04385688603567434,-0.06491729029144372,0.14939834593168233,-0.026572420736914303,-0.0938349305054624,-0.09975408256480414,-0.011209638630483732,0.16270818974441542,-0.043037096948480257,-0.029701929593177478,0.216886909022921
27,-0.022614264572049698,-0.08021334090400224,-0.037087751878317525,-0.043636560107806775,-0.0493776089686442,-0.031360992097998724,-0.04256813236065515,0.1610489996205323,0.062452095212445734,-0.05412037101298835,-0.04263764720359312,0.2325886284129614,-0.11365517725627597,-0.09878332585744065,-0.17637025461360203,-0.028074937292397354,-0.034390378478051695,-0.02008339654499915,0.09956273112740989,-0.03757801666952267,-0.025000905648924317,-0.06177696606420195,-0.042405490096678704,-0.050365068363973434,-0.05057798384384966,-0.023602519978925124,-0.03701969785219446,0.12660478026312236,-0.037845621736543184,-0.07886326839877537,-0.10455214411328427,-0.027858761230148663,0.13110967785837216,-0.011370738657818218,-0.025930816700865954,0.20819664802672158
28,-0.029773804157265785,-0.06640637720805047,-0.03261544903688641,-0.07918489402835292,-0.023887499548074904,-0.023799179973881333,-0.056374243972456536,0.1548210071352113,0.07645757313466278,-0.022442437729979812,-0.012867555705393986,0.2402912262101101,-0.1252161213619218,-0.14301975162083636,-0.1402140567614249,-0.04090249222438821,-0.025140588777371332,-0.03774352385183031,0.05390760372101162,-0.015676796912811927,-0.04152267818874716,-0.02701169261975553,-0.017343905901670335,-0.02784475415749359,-0.047361824101520844,-0.05060541887542014,-0.014577265834489424,0.10932139255296246,-0.03989277265983544,-0.12119289874028102,-0.04400654667553098,-0.021234012521241526,0.14589112700385062,-0.025817510982054474,-0.014649677729580387,0.21975304381151456
29,-0.02350177722222905,-0.09163061488829764,-0.03486997641781959,-0.10282337442137714,-0.0506040311547628,-0.05971085952013527,-0.04038071390497574,0.15784209458636306,0.09180185612759162,-0.06336162512671048,-0.03829819062136247,0.23702178491954673,-0.06030252835717303,-0.04794801234427958,-0.11571209910801376,-0.05610586451589377,-0.0450180793331672,-0.020796217711560337,0.05565535444560916,-0.026075646251887397,-0.03665911861959498,-0.05352608358402854,-0.03223933659236223,-0.023725746868691385,-0.023107011560251994,-0.032294611265169686,-0.03345515146488704,0.12981821831951748,-0.03780669011916304,-0.050812359839388706,-0.09536844605079398,-0.029657916103162693,0.15736534689987464,-0.03033912194297069,-0.04462151685040308,0.21849633963646276
30,-0.027546513984354697,-0.03291861504068755,-0.01859727129222391,-0.08324869014934791,-0.04504312990468096,-0.06942918604225036,-0.059883055464439734,0.16824294584272018,0.07031446574381685,-0.03343480515469388,-0.032920465129628505,0.2379939297837091,-0.03722131719384687,-0.08658164614999618,-0.19294105649369708,-0.027752210093245397,-0.025960477751775745,-0.012903860795926602,0.037314781501686045,-0.0461243155894895,-0.02400627581020788,-0.029373455856759413,-0.03600631261848627,-0.043683327544569925,-0.056918804455650555,-0.03167110814817539,-0.036509776544348664,0.14170204731748823,-0.03593871757696012,-0.06497965658809425,-0.11826537239255636,-0.028253940702151245,0.15293089582462993,-0.02205356914077641,-0.007892475751083488,0.21350947061031741
31,-0.03128723792189183,-0.09085735809902754,-0.04832164933474668,-0.06439891845353028,-0.06409272378807104,-0.04018271227360657,-0.025124210640348928,0.16732781360315252,0.07114982848679327,-0.0650423222570663,-0.022474080453113176,0.23907846537854457,-0.08472964283948145,-0.04943081108943752,-0.11547302749398665,-0.03201205983806047,-0.055552030758571826,-0.048902127484797255,0.007935992920063965,-0.022191858204084775,-0.02125567224599658,-0.04797731858339603,-0.05355148845570268,-0.04983508095613175,-0.03232873909479798,-0.019286317930861475,-0.03981024423848341,0.10350869582585798,-0.03452803584281532,-0.0966880810634936,-0.09250777572921501,-0.06598189722997275,0.15652402984689828,-0.023346368536701707,-0.0612858092036836,0.2176137736098004
32,-0.043384178667622925,-0.055890582086656496,-0.05030611551972954,-0.08357033017002513,-0.03801141140032282,-0.02703488451924809,-0.02342764119190139,0.14634406058182214,0.10195950019998379,-0.031120420245669526,-0.028303895782331008,0.23552425072168565,-0.0898008777708006,-0.08154682619081219,-0.14150493434067904,-0.05829603464700481,-0.04141728040754125,-0.06208358809123669,0.027897962301464255,-0.02772296799867824,-0.024947694808653692,-0.04050818331453782,-0.046063865677734815,-0.03253545799447078,-0.06480904117413637,-0.047147486315837976,-0.0661658174675374,0.14012480107735067,-0.03700821706107163,-0.06928285177375196,-0.0561954961070716,-0.04855819033968403,0.1570914140772848,-0.01663618892654431,-0.01835520348243679,0.21760626093762858
33,-0.03862041659863592,-0.02728602402459014,-0.06490598103895069,-0.07080911998670472,-0.03175686946863401,-0.044314249775085565,-0.03494165864311164,0.16902327960449204,0.09072893401214925,-0.031173717801836323,-0.037167939317897226,0.24030162583308742,-0.09074972256376602,-0.10762804475701804,-0.08769728137180828,-0.011229621562860437,-0.027418159907679044,-0.04642551811221941,0.048100315551986454,-0.012053620969682434,-0.05329714690243514,-0.036695182316551715,-0.03247661827977865,-0.02637561578401526,-0.015311277887709316,-0.05184172712216053,-0.06729885669215371,0.12592083059175793,-0.04696785039049218,-0.10250167446993684,-0.09490750259723713,-0.023228896647090193,0.1595405414045025,-0.03002302708932953,-0.061528712152699304,0.21735833162582469
34,-0.026627370328627973,-0.09853969077258466,-0.04393000857749219,-0.05176077502473284,-0.0369111309296805,-0.04596741748483718,-0.04365216359166957,0.16426111835342808,0.07761580284745144,-0.0403014305856943,-0.03238263838744912,0.23810973765642574,-0.09807816868757299,-0.0952083169619665,-0.15029187450166878,-0.009583157255163762,-0.057302211978893944,-0.03480066417544451,0.024249508073652466,-0.03386506352486299,-0.04925249500794914,-0.046509524367686336,-0.032561128190647104,-0.02030880142123776,-0.04902264070575065,-0.045117763613371026,-0.011392377600355993,0.12837827477748595,-0.0388624146355072,-0.0638453026767408,-0.07628336941971126,-0.0377698974890169,0.14702940397280523,-0.04155558377129926,-0.02014203718127689,0.21358516571254255
35,-0.035759063078031936,-0.07594949247780895,-0.03779209139399275,-0.049959132862716214,-0.05160246086055102,-0.03569036713456015,-0.060055983976044176,0.14999235949183148,0.07574415676031705,-0.04032202090563222,-0.031064642952152426,0.23797492318911276,-0.08098831190822971,-0.06858663462270999,-0.23319135541020244,-0.04688733227405806,-0.028698070769881873,-0.032130418455533036,0.03792630894554812,-0.021792081076943262,-0.02383773361190661,-0.035655461375035995,-0.049305384370616955,-0.058039775877950374,-0.0286898099111924,-0.00851665663591922,-0.027922550988204457,0.14241484304703705,-0.04591836128989538,-0.10642247233557339,-0.1314976635390405,-0.024917633551819342,0.14632214604694802,-0.06836491614546779,-0.03702057763747905,0.2142561895855221
36,-0.04216572312813795,-0.07105838743250048,-0.03609163692630906,-0.06967291468644213,-0.03463766661624604,-0.018606922811486088,-0.011099475652283461,0.16271241291990832,0.10530311047065317,-0.036474295281816976,-0.031651323222059054,0.23434405448666495,-0.100402888218137,-0.08850803483090013,-0.1673929569103495,-0.036739293494766664,-0.02453818721728096,-0.028845751615960286,0.04537827572099347,-0.028207493433213007,-0.04685545367831077,-0.02976467474827895,-0.054707931786462514,-0.03675095267648568,-0.05321477562114783,-0.051101546723867436,-0.03541656107342361,0.11761934870506914,-0.06025740560427092,-0.07256109088915866,-0.07224858584095412,-0.03502847220520294,0.15964913203886072,-0.05624054323007925,-0.017832888768086082,0.21468282553719326
