,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
10,-0.019693718116390757,-0.1016854210517354,-0.049607106549237445,-0.05269264407155199,-0.03704820890971251,-0.03515776042080654,-0.025483997364469824,0.15326155954975926,0.09425110818810563,-0.04205509194778458,-0.01918181950768421,0.2366106465556736,-0.0763447511132007,-0.07849283234545722,-0.07078999541208085,-0.0430994429929668,-0.06225824946537148,-0.029021460284792813,0.03807526691814064,-0.04897591371849505,-0.03400619176682701,-0.042504719083566386,-0.033721019724334174,-0.0268742537884823,-0.03471634040334968,-0.010654776802648744,-0.06100743157151658,0.12549618114594085,-0.029956760384532745,-0.18394194321524238,-0.10495541978032344,-0.04855819033968396,0.14432926238683322,-0.04836861241733214,-0.024004058072247213,0.21336489531704564
11,-0.04234766061605266,-0.0420043428731293,-0.04340836586074417,-0.05105841959175531,-0.02039732659652571,-0.041472084275631045,-0.021743019723321936,0.15990653953377398,0.1087512353396995,-0.019557055939764624,-0.04356887945722441,0.235543522149115,-0.09938198640778666,-0.04345981870521171,-0.0929153625696852,-0.0227387618860392,-0.019356670257950476,-0.041103154081717296,0.038989848137222,-0.03553823247019317,-0.045157376807093724,-0.023104135507428385,-0.04139443773581527,-0.017499650863952956,-0.03777918037385687,-0.023171599686019374,-0.027234651888320895,0.11169584998391542,-0.0390517780225282,-0.06505437948959902,-0.13726003144424914,-0.02705108872917974,0.16498636456155522,-0.04685823605155885,-0.05041057767488626,0.21058779427439459
12,-0.022394032388614826,-0.09930896018158274,-0.03209339290143127,-0.05042637942917852,-0.027291646082648013,-0.02045036927883296,-0.025147150126995553,0.13814956686416957,0.06364854906602486,-0.015320994100466884,-0.03095677928289222,0.23752234186255483,-0.07381812586990054,-0.04928046127033874,-0.07691743455523169,-0.004898528961469053,-0.019201441848010033,-0.030829602005087085,0.02893703843594145,-0.0155898185659728,-0.03152589927640141,-0.05607272261942072,-0.02716390887103902,-0.06137509034200307,-0.06094930096143558,-0.04153898466657833,-0.028064409185696103,0.1332656051349144,-0.043516728199858454,-0.13564424148143758,-0.07162970578529176,-0.030878913203938492,0.15473500249526545,-0.0376743869462295,-0.052871770206514526,0.21414813717838055
13,-0.027729588238039535,-0.09882050906080657,-0.03049975032620242,-0.027136769275498695,-0.024816539026401106,-0.03169865651307196,-0.026388224469149124,0.14978305084460725,0.11048355339686156,-0.029532980241503103,-0.050816190879999966,0.23545954980108985,-0.09776305581078745,-0.04387713452266906,-0.2030202958116625,-0.02268967621003536,-0.040170147759303276,-0.03244523179597534,0.034250014294861415,-0.034950142437582925,-0.041365039795199225,-0.027006882052763557,-0.030694614676633928,-0.033208583851361606,-0.026829643321854876,-0.018764991579628923,-0.04700784535282603,0.11766760466000876,-0.04708733490270976,-0.05236393671671785,-0.07083548935360631,-0.03362891589145111,0.15834133681087947,-0.021669399954335818,-0.038197278479237436,0.21455881614314964
14,-0.028078989929546435,-0.036331242779492616,-0.05603451343321645,-0.07071873567192136,-0.03316574528736638,-0.02748164408497692,-0.018929906738686154,0.1735128174430476,0.10936299845707186,-0.03737347619280507,-0.04126219705177123,0.24014758727717378,-0.08921149266240556,-0.07657333591607307,-0.11341574115323287,-0.043421633527232224,-0.05233430886441346,-0.06053344321226156,0.023960311334544893,-0.02550013221064418,-0.03849130208440636,-0.03633425850882455,-0.052866448439394614,-0.038052481581833,-0.03216861557890362,-0.025936599828390326,-0.0340123935339088,0.14937787408726205,-0.04513496096145672,-0.08678474839602572,-0.08734798568226258,-0.05208350272227133,0.1629523718232357,-0.023627529646659078,-0.052407648076591117,0.21647240625349318
15,-0.03713782402687823,-0.03783871721733471,-0.028444399603616062,-0.031168551705157845,-0.060537392602715505,-0.023778230631850538,-0.028700864960983195,0.14099555263439742,0.06703001536108812,-0.053394677764075235,-0.020488743262622903,0.23938529931505795,-0.04287168231997487,-0.09862094031581106,-0.042195141377395454,-0.04690334257692921,-0.0660371115019851,-0.04962254650367498,0.06416837125312987,-0.022820922196331844,-0.03066496102623677,-0.03628900119065761,-0.029304442439516996,-0.03565074047651787,-0.03545224967449098,-0.051504544438012834,-0.031078267261836833,0.13599173594866165,-0.04688339729576982,-0.1134630117102019,-0.10358605956048113,-0.048405730967005865,0.15886546104525684,-0.04017892083911504,-0.06475078610384574,0.22033347450872268
16,-0.04251673808315199,-0.07461099517067467,-0.04643087919129497,-0.07622990991179951,-0.0335521526074398,-0.016982980962049397,-0.05030047541107036,0.15652412759231013,0.08881784362722274,-0.03066365097366484,-0.017107930767820682,0.24054967044056555,-0.06514303889483718,-0.09732428156239645,-0.17732897123081937,-0.02643843885584885,-0.02055634206115201,-0.03448981137974994,0.024063100123488952,-0.04537795728999321,-0.04402634576838099,-0.033600360958262646,-0.04989302506231011,-0.04009121857397543,-0.05282520394304346,-0.03459878768084958,-0.03227862145298177,0.14803950607755556,-0.04742873657132779,-0.1629248192359511,-0.026633271032722453,-0.024164660462867783,0.15373810985219863,-0.07034145054614446,-0.04117393048976612,0.21333905491982633
17,-0.0398622256875226,-0.07620507586040559,-0.037891659157839194,-0.032750983032396146,-0.01487996695916556,-0.034704510945699714,-0.01807101461093378,0.13541838017899357,0.09229485455003593,-0.011113445098526221,-0.050120272791705986,0.22383504385119232,-0.06786022232300923,-0.07755734223918972,-0.21387669394597175,-0.06931425197407705,-0.04394157980691175,-0.0326094910251674,0.0364073350145816,-0.03982750260707934,-0.05758071250080881,-0.0332537492281777,-0.046457635595082904,-0.037584413563782074,-0.015971547105623117,-0.023362651933190932,-0.049623483280324204,0.12053475840358395,-0.04982539735320546,-0.07332235104904955,-0.1367666036985276,-0.048405730967005706,0.17196819399774757,-0.016111522553540515,-0.057797480181093756,0.22009067140931982
18,-0.03491460531707953,-0.01733332964184533,-0.03973279813835246,-0.0636063731239236,-0.05898894070902434,-0.03160377459966917,-0.03317802746026156,0.17605898438571194,0.09039144146436132,-0.038033913847458876,-0.04434882527702356,0.2363843954891662,-0.04697602720200666,-0.13168031807398584,-0.15724581709530538,-0.04497377391207751,-0.018077559791491744,-0.05188077219742622,0.02347620928691908,-0.03803540909871396,-0.023036154934862812,-0.04324107078756171,-0.03086085904392758,-0.026709075494804415,-0.020999668913567776,-0.05261205250781066,-0.042816576008659214,0.12169198360206464,-0.0351887329671581,-0.06528517852794015,-0.10153392010095484,-0.06241262648701016,0.16434338966595535,-0.04639666407820726,-0.0235703545776609,0.21278730838675688
19,-0.03297653201138501,-0.020714581962734957,-0.02837833443439612,-0.02566859784101695,-0.04521148991782096,-0.04240046249638339,-0.014874535076926217,0.1696948742941881,0.09687811948142659,-0.04310770397986641,-0.05932002528702694,0.23730909272610534,-0.09481165640564108,-0.08759693619734994,0.0010352069308959772,-0.024547834170092105,-0.04441575888077061,-0.024356421838636386,0.03907660910782455,-0.03373945452146943,-0.018057369029566433,-0.031069124290609,-0.05756242767784678,-0.014755668448240295,-0.03832201250593939,-0.025904846913845817,-0.024789294469760147,0.14284457434578093,-0.03943068413665787,-0.047545579751280154,-0.11035614312190672,-0.03627247188598591,0.15516592447925623,-0.03440130456850877,-0.05599335710681413,0.22522900482596983
20,-0.03502994540444472,-0.06488667299765913,-0.04247936180798491,-0.09814247769678398,-0.0637038891072081,-0.024946033472168352,-0.047739923647247884,0.17066314853145595,0.09887576520746542,-0.038381500819112395,-0.02770670001248847,0.23275013763369756,-0.06569647424424177,-0.04122458146702517,-0.1348536210002508,-0.04173682063071651,-0.0527897944661265,-0.042304504818151276,0.028049072280200628,-0.015250092535531482,-0.053855589178404654,-0.02408606053702519,-0.012638605450777834,-0.04378451676411142,-0.036173190666067036,-0.02533169364155139,-0.04508071618075498,0.11983923852949423,-0.04927194700251942,-0.07174187887302999,-0.1167616300093029,-0.04916330016917389,0.1540941437590873,-0.021685398100936466,-0.014735647721328453,0.21286005211169698
21,-0.03235935741995824,-0.035064394558675986,-0.022912372930292187,-0.06483878682302642,-0.03639355344618285,-0.015050040978177786,-0.05436779027119104,0.16656574775621819,0.08655575161026698,-0.017731775656751055,-0.05748730241064815,0.23572365518022048,-0.07298556042015727,-0.04729320682472328,-0.09914775958996006,-0.0543421086659043,-0.05239146112438889,-0.057755919468005255,-0.005162167956285582,-0.06604786930550825,-0.02027581293150846,-0.04194921217363113,-0.03903777346790118,-0.03320858385136153,-0.04552733156561474,-0.03827196714008405,-0.0454484612662069,0.14286663706336872,-0.02734530497732817,-0.11516311536473109,-0.11465263718718356,-0.06085356343727365,0.16109342823947717,-0.025713010610707784,-0.016937771040034372,0.2218015900192274
22,-0.0387941528377877,-0.03179632647001753,-0.06585463440580759,-0.04476735155017114,-0.039105172592627885,-0.046130987330028274,-0.04331814858337095,0.16790661450258548,0.0966599393671042,-0.03829489984951821,-0.0357691959089108,0.2387472718163583,-0.1045042764087131,-0.08721464047093724,-0.14836939104340982,-0.06199494855685076,-0.03296866847392406,-0.03548970293457045,0.011502516204555361,-0.04042009838028553,-0.030047832010336863,-0.033619379992119745,-0.031878926691851994,-0.05062798159130448,-0.04080196028665698,-0.03750494028147039,-0.05668166618038885,0.14644606851825553,-0.02912766805013495,-0.09190168683712825,-0.12056240001104973,-0.053206726311054275,0.15991854078549056,-0.023205156700212268,-0.044497391109789106,0.22117931610279043
23,-0.02850906823907689,-0.02853782038416532,-0.040829911555431406,-0.06085632283354881,-0.03866148489948821,-0.04941784276305241,-0.0703406476512153,0.16241731209107824,0.09175031489254902,-0.02710003175468306,-0.02647192180088086,0.23821620675759392,-0.07433400445297483,-0.05767151261776799,-0.16888468087716788,-0.02954384856087262,-0.04872140909223391,-0.05486551930976571,0.10031041673607564,-0.028342179209417145,-0.025874900289785664,-0.01212084699211834,-0.013703052133589654,-0.016457052249959685,-0.04575361194351682,-0.04028635725555798,-0.010459829569211319,0.1218648916036496,-0.05506308985503604,-0.07065876299840962,-0.11096047755842485,-0.05644244087116842,0.16520013816611737,-0.05984090416860577,-0.042882378209150473,0.22292996768400655
24,-0.03678204320716227,-0.036899448415141,-0.012229878507405626,-0.0954846841993925,-0.03252611701622898,-0.05618775186365874,-0.01998797185037525,0.13500866876972767,0.06376487432399829,-0.06069878968491463,-0.026249864609664195,0.23793181140534192,-0.06154528295775476,-0.0635879651067921,-0.1295949656262379,-0.04294611028985374,-0.058286057268370245,-0.06339911584206251,0.024493000473515155,-0.05650069811362176,-0.02093129452985328,-0.03237167399231828,-0.030998981014115308,-0.03170885064940813,-0.04061168118213722,-0.03922006981494542,-0.044823838707540045,0.14082047219695532,-0.03847340120416209,-0.09587380063884789,-0.13973929892868064,-0.039678656006461734,0.1578676630259312,-0.04084230495222103,-0.040107326474299106,0.2105503444880301
25,-0.04418101127763725,-0.10351514817077376,-0.039830857885996364,-0.06487678046721435,-0.03391555766786584,-0.036918782807853615,-0.01888176379589608,0.15299905169933367,0.096773444397224,-0.0581282335843781,-0.037814774690690514,0.23896567970286867,-0.06481630255227973,-0.08260701818803912,-0.08584434383573125,-0.03251699081524346,-0.0433933165414574,-0.03234880210778766,0.041888222485861444,-0.042786907983713825,-0.029251652612947193,-0.03171502256919151,-0.03813349387625725,-0.02277404333828942,-0.02514051796622145,-0.05342164453096606,-0.02804045148068915,0.15014148766787128,-0.03386083699598312,-0.06695829723354,-0.04953792053848099,-0.04211848802817243,0.16496418681426223,-0.026102719718923965,-0.023618942284436496,0.21276721558324752
26,-0.03000594445431813,-0.06829041029628488,-0.03224568768919715,-0.061441625456610256,-0.020081456562384855,-0.017367215281001148,-0.031543145110960645,0.15590905130823485,0.08797459913830705,-0.042074824080408815,-0.051160600181891475,0.2414976939717581,-0.06276498678449996,-0.08453609594724612,-0.05328181214263331,-0.03722004716322065,-0.04613434525600188,-0.04640536231464277,0.06846911384752262,-0.009030342794116106,-0.026340325309937945,-0.029339006428531766,-0.03535524340809603,-0.04398619685842285,-0.039188080755261895,-0.043856886035674406,-0.06491729029144377,0.14939834593168239,-0.026572420736914303,-0.0938349305054624,-0.0997540825648041,-0.011209638630483758,0.1701226797991972,-0.04303709694848025,-0.029701929593177415,0.22078167025342826
27,-0.022614264572049767,-0.08021334090400224,-0.037087751878317525,-0.043636560107806775,-0.0493776089686442,-0.031360992097998724,-0.04256813236065515,0.16104899962053235,0.06292931801189999,-0.05412037101298835,-0.042637647203593226,0.23077541383682937,-0.11365517725627597,-0.09878332585744065,-0.1416356962381153,-0.028074937292397396,-0.034390378478051695,-0.020083396544999042,0.09956273112740989,-0.03757801666952272,-0.025000905648924213,-0.06177696606420195,-0.04240549009667876,-0.050365068363973496,-0.05057798384384966,-0.023602519978925072,-0.03701969785219451,0.12660478026312244,-0.037845621736543184,-0.07886326839877537,-0.10455214411328415,-0.027858761230148823,0.13843096159087212,-0.01137073865781819,-0.02593081670086583,0.20915807996021413
28,-0.02977380415726584,-0.06640637720805047,-0.03261544903688641,-0.07918489402835267,-0.023887499548074904,-0.023799179973881333,-0.056374243972456536,0.15482100713521124,0.07675182272297201,-0.022442437729979937,-0.012867555705393956,0.2402912262101101,-0.1252161213619218,-0.14301975162083636,-0.11202545900106654,-0.04090249222438823,-0.025140588777371332,-0.03774352385183023,0.05390760372101162,-0.015676796912811996,-0.041522678188747185,-0.02701169261975553,-0.01734390590167023,-0.027844754157493583,-0.047361824101520844,-0.050605418875420194,-0.014577265834489414,0.10932139255296257,-0.03989277265983544,-0.12119289874028102,-0.0440065466755309,-0.021234012521241363,0.14374043311913448,-0.025817510982054436,-0.014649677729580304,0.21664126187798513
29,-0.02350177722222903,-0.09163061488829764,-0.03486997641781959,-0.10282337442137705,-0.0506040311547628,-0.05971085952013527,-0.04038071390497574,0.15784209458636303,0.09213844485742406,-0.06336162512671056,-0.03829819062136253,0.23711130625946497,-0.06030252835717303,-0.04794801234427958,-0.08426758216653721,-0.05610586451589376,-0.0450180793331672,-0.020796217711560365,0.05565535444560916,-0.026075646251887304,-0.036659118619595026,-0.05352608358402854,-0.03223933659236216,-0.02372574686869134,-0.023107011560251994,-0.03229461126516972,-0.033455151464887097,0.1298182183195175,-0.03780669011916304,-0.050812359839388706,-0.09536844605079389,-0.029657916103162738,0.16742012748076573,-0.03033912194297075,-0.04462151685040311,0.222573621075295
30,-0.02754651398435471,-0.03291861504068755,-0.01859727129222391,-0.08324869014934766,-0.04504312990468096,-0.06942918604225036,-0.059883055464439734,0.16824294584272007,0.07031446574381688,-0.03343480515469389,-0.032920465129628554,0.23800649141981486,-0.03722131719384687,-0.08658164614999618,-0.14363199605930507,-0.027752210093245373,-0.025960477751775745,-0.012903860795926689,0.037314781501686045,-0.0461243155894895,-0.024006275810207874,-0.029373455856759413,-0.03600631261848633,-0.04368332754456989,-0.056918804455650555,-0.031671108148175434,-0.03650977654434848,0.14170204731748828,-0.03593871757696012,-0.06497965658809425,-0.1182653723925563,-0.028253940702151367,0.1585837232238042,-0.02205356914077652,-0.007892475751083494,0.21909793403885744
31,-0.03128723792189199,-0.09085735809902754,-0.04832164933474668,-0.06439891845353045,-0.06409272378807104,-0.04018271227360657,-0.025124210640348928,0.16732781360315266,0.07114982848679308,-0.0650423222570662,-0.022474080453113224,0.23907846537854457,-0.08472964283948145,-0.04943081108943752,-0.04298508020695659,-0.03201205983806049,-0.055552030758571826,-0.04890212748479729,0.007935992920063965,-0.022191858204084616,-0.02125567224599657,-0.04797731858339603,-0.053551488455702394,-0.049835080956131726,-0.03232873909479798,-0.019286317930861472,-0.0398102442384835,0.10350869582585798,-0.03452803584281532,-0.0966880810634936,-0.09250777572921481,-0.06598189722997273,0.16163974386809113,-0.023346368536701634,-0.06128580920368362,0.2223111284198444
32,-0.04338417866762296,-0.055890582086656496,-0.05030611551972954,-0.0835703301700251,-0.03801141140032282,-0.02703488451924809,-0.02342764119190139,0.1463440605818222,0.10195950019998364,-0.0311204202456694,-0.02830389578233104,0.23417951675066462,-0.0898008777708006,-0.08154682619081219,-0.11351018052716425,-0.05829603464700491,-0.04141728040754125,-0.062083588091236715,0.027897962301464255,-0.027722967998678225,-0.024947694808653737,-0.04050818331453782,-0.046063865677734725,-0.03253545799447081,-0.06480904117413637,-0.04714748631583797,-0.06616581746753739,0.14012480107735067,-0.03700821706107163,-0.06928285177375196,-0.0561954961070717,-0.048558190339684074,0.16609566403747253,-0.016636188926544337,-0.0183552034824368,0.2219274071278121
33,-0.03862041659863586,-0.02728602402459014,-0.06490598103895069,-0.07080911998670462,-0.03175686946863401,-0.044314249775085565,-0.03494165864311164,0.16902327960449204,0.09072893401214906,-0.031173717801836462,-0.0371679393178972,0.2402920701918676,-0.09074972256376602,-0.10762804475701804,-0.06120767250250307,-0.01122962156286046,-0.027418159907679044,-0.04642551811221943,0.048100315551986454,-0.012053620969682497,-0.053297146902435096,-0.036695182316551715,-0.032476618279778664,-0.026375615784015257,-0.015311277887709316,-0.05184172712216048,-0.06729885669215374,0.12592083059175774,-0.04696785039049218,-0.10250167446993684,-0.09490750259723699,-0.02322889664709026,0.17095158360947113,-0.030023027089329555,-0.06152871215269921,0.21977030097102865
34,-0.02662737032862799,-0.09853969077258466,-0.04393000857749219,-0.05176077502473268,-0.0369111309296805,-0.04596741748483718,-0.04365216359166957,0.164261118353428,0.07695595372918633,-0.040301430585694235,-0.032382638387449134,0.23810973765642574,-0.09807816868757299,-0.0952083169619665,-0.13833931882603445,-0.009583157255163788,-0.057302211978893944,-0.03480066417544443,0.024249508073652466,-0.03386506352486299,-0.049252495007949204,-0.046509524367686336,-0.03256112819064707,-0.02030880142123774,-0.04902264070575065,-0.04511776361337109,-0.011392377600356024,0.1283782747774858,-0.0388624146355072,-0.0638453026767408,-0.07628336941971135,-0.03776989748901701,0.160929126871519,-0.04155558377129937,-0.02014203718127677,0.21560825650745444
35,-0.035759063078031846,-0.07594949247780895,-0.03779209139399275,-0.04995913286271627,-0.05160246086055102,-0.03569036713456015,-0.060055983976044176,0.14999235949183168,0.0757441567603171,-0.040322020905632174,-0.03106464295215252,0.23803972850392108,-0.08098831190822971,-0.06858663462270999,-0.21766089746222753,-0.04688733227405797,-0.028698070769881873,-0.03213041845553298,0.03792630894554812,-0.02179208107694319,-0.02383773361190661,-0.035655461375035995,-0.04930538437061687,-0.05803977587795031,-0.0286898099111924,-0.008516656635919155,-0.027922550988204495,0.14241484304703692,-0.04591836128989538,-0.10642247233557339,-0.13149766353904047,-0.02491763355181946,0.15954607396632772,-0.06836491614546772,-0.03702057763747911,0.21002127706003573
36,-0.042165723128137954,-0.07105838743250048,-0.03609163692630906,-0.06967291468644217,-0.03463766661624604,-0.018606922811486088,-0.011099475652283461,0.16271241291990846,0.10590836287016268,-0.0364742952818168,-0.031651323222059165,0.2343842607485352,-0.100402888218137,-0.08850803483090013,-0.14966781727759443,-0.036739293494766886,-0.02453818721728096,-0.028845751615960296,0.04537827572099347,-0.02820749343321299,-0.04685545367831066,-0.02976467474827895,-0.05470793178646239,-0.03675095267648563,-0.05321477562114783,-0.05110154672386743,-0.035416561073423634,0.11761934870506911,-0.06025740560427092,-0.07256109088915866,-0.072248585840954,-0.03502847220520302,0.16866889803541207,-0.05624054323007909,-0.017832888768086044,0.2200224393246241
