,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
11,0.04204021908226222,-0.07261926656580982,0.01186272998633046,-0.0982263102990218,0.010873530402504435,-0.0022055311565750014,0.04351337353391347,0.081448804213894,0.0532908128605415,-0.021188017030144096,0.015933669331386152,0.13213518378511144,-0.15253576423105955,-0.10796909524047381,-0.11187415508548608,-0.00969098634704968,0.053832226785923934,-0.007093080621375146,-0.00643843867846038,0.025982562958446836,-0.03108674108765631,0.04567995789950551,0.02133250059366126,0.05160754926178981,0.045615116340206235,-0.02204489814717138,0.05868924355307087,0.04931778787369505,0.042740714053381895,-0.11370044773150213,-0.17143054926239315,-0.023373052596201357,0.021385992122140946,-0.0050934138178825835,0.026084908764126884,0.06345282683092843
12,0.0412791963794187,-0.10927279349685651,0.010485094154678576,-0.059049417990703276,0.018327520249997037,0.008573146089973376,0.047746171372913926,0.050435045771660025,0.034886175698591614,-0.03966011425922877,0.01787939188906439,0.12247433714244366,-0.0833138954065236,-0.05796920809539521,-0.11723729018875018,0.021752487703309658,0.03916945207026874,0.00768592573053096,0.02614562689032146,0.031575824759389054,-0.03833816804707543,0.059422431243620476,0.028196790892270337,0.036569458918648844,0.01350145713758164,-0.011902305826006994,0.035616858976772255,0.034518648703954616,0.024011511423409786,-0.17037587209526633,-0.12267610792586163,-0.026549455523445762,0.038296300577180975,0.023454361651684782,0.012189981461375132,0.025350121330823018
13,0.06099807795873327,-0.08210232759330142,0.002961469387715601,-0.07417658902542758,0.03505340739069073,0.0153801672674079,0.06235160091999116,0.07469473423215008,0.04314568537922302,-0.003221622362998546,0.05073728467038846,0.1397178127113998,-0.05539258000325613,-0.039960899902720934,-0.19937419580521906,-0.03639825517556897,0.03781868440890936,0.013070421694520854,0.03549779373263968,0.046466790404645804,-0.04193856876949215,0.050594746779367435,0.008600598835124774,0.05747678557010067,0.04743786899026833,-0.009734464576933536,0.0659033665770293,0.06884468502793085,-0.008466486736215858,-0.1836841826177588,-0.11332509775263676,0.018224126651765787,0.04528352118911915,0.01393699760834783,0.044054717250806855,0.042360847269534485
14,0.02653604413461543,-0.09434877324794705,0.017619396591324887,-0.04584462787847722,0.02919168305688448,0.016395567816571827,0.048081672575362416,0.03938443952305296,0.018682836521535597,-0.015289987620993989,-0.01314498284890417,0.14399231016550618,-0.0813649145424488,-0.11045601118122772,-0.18175570642759908,-0.0217270094663026,0.02959753157970509,0.010630860123175082,0.012141600783809967,0.03250160742692657,-0.04284493617277414,0.037073982954639276,0.022905168170169337,0.0449156057382926,0.0636839094914155,-0.03262970070713913,0.03437461962472865,0.021383119584687055,0.03832309726574911,-0.09177006500876443,-0.1497341155882078,-0.002730709024732454,0.06522000541082275,0.039139411412631504,0.05652791495234229,0.05482266969833987
15,0.04024830710510555,-0.09518935982533325,0.008481318260090772,-0.08625853199972652,0.02504095688633981,0.01134424868365909,0.05428098183909498,0.08097827702972224,0.0266763185903374,-0.04283930285667812,0.015471071113099423,0.11298851965550484,-0.13233046186923234,-0.10612701777832294,-0.09272117285469993,-0.005959484210736868,0.02916981203111259,0.05948713587679222,0.027297764131340125,0.04163804212054719,0.00016923181070913241,0.035579277747073916,0.035293501891669445,0.02850351745056253,0.05230030048343599,-0.006710686038338239,0.03509404958630027,0.016157588180178577,0.01158275510493092,-0.06681846835304754,-0.08804085231207184,0.0027031256778227786,0.06078865995318246,0.024572342764218526,0.011448072947168889,0.045185340387595384
16,0.04431033635338405,-0.06808435181023972,0.004527892548912473,-0.053843328347499914,0.02152464006962987,-0.0016626118592793283,0.045115416651550964,0.05892531655783619,0.03096451004078799,-0.010220259174336808,0.027951537093748938,0.11945202581999212,-0.01755327933259901,-0.09830103720903968,-0.09922722975153038,-0.0017704731990320097,0.023084104068545237,0.027988988848987033,0.011292644141603473,0.0594033530941255,-0.026418731683313653,0.0445234357389709,0.03417212449035179,0.05061091748730626,0.03514761337791944,-0.009249614868096803,0.03769232194809521,0.046570487245786794,-0.0015827059519186544,-0.12022774966867751,-0.1517410623076852,-0.022155326091140286,0.010284188304198201,0.02739693425392454,0.024382833458030797,0.05782571236431387
17,0.062097453404531176,-0.11699265723945905,0.03590835969380755,-0.043217200172540673,0.0007598470701362099,0.006426803047984099,0.0566936146624847,0.06110260216516246,0.053717904455426714,-0.053812369381312584,-0.007663854912403217,0.09701892899597628,-0.039359203489708255,-0.10910033866590658,-0.11747077881711201,-0.01087702123686415,0.028433024215894217,0.025719459042028193,0.023439144839445755,0.038507651853511994,-0.03312351464912224,0.0733251211521539,0.02970223977612806,0.0398028141902662,0.014737702808537707,-0.014104520369825782,0.0677390688471278,0.03868671728502866,0.04364958866022334,-0.1910910742075764,-0.10102629330767603,-0.017114337270924415,0.023608934657427052,0.021117890637954995,0.03774035492073424,0.03707931803410538
18,0.044868424663707204,-0.05818503412990149,0.010423953212693975,-0.0717923477733338,0.0008899333782775323,0.0028545178571537763,0.047214864614125836,0.06510492532227093,0.0144542995898362,-0.03438191208353144,0.009154906512732047,0.13213412232645097,-0.09652087055521202,-0.06729555434945729,-0.0927290865408421,0.010860857565870408,0.0501746609109857,0.006321243219489253,0.024518836627919358,0.03637516078089842,-0.0558341301660982,0.053962378624736976,0.051637833172340164,0.02506059199889361,0.036611283174039506,0.007915620798983098,0.051112736652753996,0.0680114100721946,0.016349807472392956,-0.03187909662192811,-0.058679103654698916,-0.014797270452331542,0.07097408592701762,0.03218710939199326,0.03679938569709941,0.04916531275814606
19,0.046769667318811776,-0.13622491077893034,0.01663566259423642,-0.0917624273801254,0.03429747804243386,0.05232320904635957,0.04108049211043456,0.0656037681095264,0.029069128211578074,-0.01897399652748542,-0.015611537806475789,0.12153302305102373,-0.08292776373412981,-0.0774728459206152,-0.09196221963902503,-0.0019151515165735694,0.03763332637201193,0.00460203281875379,-0.014296048867115217,0.03789237336201265,-0.04142078203980438,0.040800727417992705,0.013627154525396925,0.06978306759705288,0.016884334903532226,-0.0002803155681325382,0.05724234797112,0.05595240997693858,0.013377957143746979,-0.23036776727953184,-0.07876901587429262,0.009776535946630265,0.025920157715561092,0.025974959639200153,0.033079734198523655,0.039093726163488676
20,0.04327783516260811,-0.1145589085844444,0.029118705963158086,-0.0976362204729982,0.03904132170329216,0.01361337567327623,0.060661031668401665,0.07549157877821205,0.024176747678100203,-0.001208879793385329,0.03565616446608256,0.1599234391242871,-0.05382528649677865,-0.09321105942558136,-0.1325069206975761,-0.03894740075343614,0.047821934969018515,0.01320625237128429,0.027043910944983016,0.021228650100007143,-0.026747352214736737,0.04901012182415102,0.02895086446906503,0.04988898315670896,0.02950412716067618,-0.0025693874668494847,0.07282543629381488,0.04317385281291678,0.002203045515194855,-0.16970891749389028,-0.12674611752013226,-0.011595322114794629,0.03995944687062602,0.011359168806835192,0.03753526046527669,0.04614023833464187
21,0.0485525962580928,-0.10232067082458243,0.0012705909624014125,-0.06320402178891107,0.00785321096137565,-0.0044192916570187845,0.04297992496191046,0.051815828982291944,0.05632384027164046,-0.00521083593990024,0.0038502070143357323,0.12457079637409893,-0.11941104861846283,-0.10654688102079697,-0.15115486262818173,-0.007125224688542535,0.0383081838107463,0.016748982233845397,0.018104099341655015,0.02246893263958397,-0.04430938940090926,0.05589357148536189,0.02661039431506269,0.05408838769813446,-0.006565680609377209,-0.015749069208834173,0.08229323547934227,0.014139357522696417,0.029239886038317925,-0.10339152699201132,-0.11613028144822257,-0.0110952970175639,0.04036036376892502,0.0330240063348328,0.04411309009201022,0.04064452181058402
22,0.06699688571864838,-0.029789482086119128,0.01634907315925885,-0.04651520601205091,0.039831701111720935,0.009544037213178397,0.048250376353595026,0.05957982307092802,0.040370402531211554,-0.039973076687903134,0.014225453279100029,0.12026275631621695,-0.12980000918056628,-0.13616314130076537,-0.0919622195755031,-0.03314663985978424,0.025507768475812487,0.003993399986485254,-0.013276267614598315,0.016065569061597472,-0.019153236662012425,0.06556350692788059,0.0315752037693066,0.04255409948431073,0.019721656074176513,-0.02519832875750614,0.0479770003644702,0.029513649380928816,0.023759603870609564,-0.15007670538470563,-0.08580346391948641,0.015209136366514879,0.055049221035078394,0.014731951235812729,0.03577218737664715,0.053229578995256085
23,0.043556311732648074,-0.05103367915601147,-0.001098680038704349,-0.10751542357849742,0.04734326691730966,0.02053976147723918,0.02660854859461903,0.05389763305951254,0.06532436596291373,-0.026758803583224078,0.009980656537119817,0.16891021329712547,-0.1296350580284684,-0.11798067212831606,-0.09922722975945943,0.010716689643482392,0.04591729625980998,0.012270514888425113,0.03879127303800714,0.04903621329898303,-0.04685991117727339,0.04623348172454254,0.04990718096504249,0.045079460669247354,0.028162292214629722,-0.01641323877343767,0.05416728367778646,0.03321801540340397,0.031089162260363422,-0.10924250417728364,-0.102189181222244,-0.010046400321205316,0.04196599876534701,-0.00465131762885965,0.04118242140666638,0.05910887014571677
24,0.07699536439115877,-0.1304451998653768,0.025967328628053628,-0.10976240824871475,0.026406816658615086,-0.008864240638732087,0.046539264748475355,0.05453180801131685,0.010468825415363281,-0.05067387007150721,0.026930666277601552,0.14036780679269728,-0.05441831159015197,-0.06127651027671586,-0.17505479583401354,-0.019160917324823157,0.032241380943763415,0.023569840558443335,0.02140866769259662,0.024221613644494072,-0.009080335628566513,0.05248690949039937,0.014559693867951641,0.025189557536350996,0.03559152831533574,-0.02210918797565305,0.06203731267490411,0.025520432354738103,0.022202483863671598,-0.15103585515689963,-0.10308507602205692,-0.018827204676780545,0.0319039564225514,0.0040075874652756634,0.027231833447190965,0.07772301363097414
25,0.045087626080089815,-0.023655465168392134,0.02144964628804143,-0.10539886937324647,0.05135326857961435,0.03992821932755349,0.03253430040770232,0.07252948264076382,0.0081483153549862,-0.021829275637959094,-0.005183042588139585,0.13255982560175517,-0.03251176090378275,-0.09269070332997657,-0.21784310848665128,-0.048344810822036934,0.047617393549633014,0.011569790798479867,-0.0024490766975707465,0.011097232584438569,-0.0309304091483901,0.05877349992646675,0.03260068175602608,0.044994989181725974,0.028314917679906095,0.019311604892825386,0.061111715476340485,0.046286095236849845,0.025802397012622314,-0.1045535934418548,-0.10239144100110825,0.019575725735796332,0.03140832327478642,0.0263581035662249,0.031923199331751514,0.046070611243491745
26,0.03997764741714331,-0.07701323354172253,0.027248600524954827,-0.09201342302800702,0.03781512874137953,0.004601343451877198,0.06534617495605757,0.06700387993464725,0.024118740642786202,0.005585809245091829,0.04650417622510476,0.13382339961223236,-0.06432877078318866,-0.06504648434898061,-0.11747077878342219,0.003018482679586503,0.03056203208177998,0.013683940607407295,0.03861284979567784,0.037748058187310085,-0.03548669534295304,0.06705927550393673,0.024798654962212643,0.04077431476381358,0.01238074890600005,0.0012291536002821308,0.0512286321990181,0.04841207145323789,0.014326706788137565,-0.08689860635193208,-0.11561446526496252,-0.0025381620998737504,0.060608516557205,0.03646137961344458,0.04506912489526853,0.053373761761099384
27,0.054946345867528744,-0.037318029603758435,0.024679612026782868,-0.03229370584855873,0.016967418347337605,0.015333612833825203,0.031540236543324926,0.05897844735045374,-0.0001717544581818441,-0.03999060437021171,0.02874635558922328,0.12504650250744628,-0.0682035197726624,-0.03280231897594401,-0.137831566030662,0.009248135444932625,0.0348189103262949,0.0027935713310773646,0.038225031246858276,0.017292717554100875,-0.0020334685749584533,0.06266341564537799,0.03356946862146095,0.059751426350342585,0.025973366240358335,-0.01565361359231085,0.05962694525637509,0.05098313749053073,0.014123758036554267,-0.11984818669886536,-0.07560616622451011,0.00781251754334549,0.06184203149396888,0.013388956045963052,0.05742110853590976,0.04898008580434857
28,0.07374832067290465,-0.05142942697337697,0.011474124868948766,-0.07169482291736921,0.005491664566153054,-0.001093416853189569,0.03961400570718894,0.07179645149405528,0.019635852551663932,-0.04977295746969283,0.011070463670701153,0.12406955657584015,-0.11324926374395879,-0.112127554786468,-0.2175703551629783,-0.032531451389488694,0.07067370994971524,-0.00012607425241340328,0.02532013627383058,0.04585602632612605,-0.01533059089705173,0.08092738012037728,0.047581418649089276,0.05176842929905848,0.03258867929261444,-0.024523631254622123,0.040577137389510576,0.06930075519888926,0.015455411677977935,-0.0868157162669024,-0.10570982562883963,-0.017340966577324188,0.07891630251037446,0.02253075250151075,-0.007461802387481475,0.06109545743452181
29,0.046236842689415684,-0.06442185249895083,0.005276815166361665,-0.0781854179899876,0.01980273618529905,0.018555211015053523,0.04760244591373548,0.07114177153658904,0.04024890970618638,-0.04484311017010536,0.020627989049055277,0.13705850884124798,-0.09221274478694229,-0.04967383174314959,-0.1511548626339437,-0.01828924476312788,0.046829873134950316,-0.005857385799735851,0.053629695196944445,0.04792464333920557,-0.04638230796540766,0.05639277076819851,0.018203335094515386,0.0377239290747149,0.022062408705738362,-0.004548883935597482,0.056337803164544724,0.05085268098251119,-0.004134707358973552,-0.039910453520720195,-0.10991457884514115,-0.005847769735992922,0.03114316937148342,0.03533913977215941,0.045568521674111774,0.06965848717314209
30,0.06500916491026734,-0.10051159986941988,0.017560942645523516,-0.07818541799000053,0.06211229775131112,-0.011442455405240894,0.07594525314502995,0.06450389470128852,0.017334811556351044,-0.0383546222458723,0.03551440621609395,0.09867338768593406,-0.03908644065037092,-0.08441360925063264,-0.18933975889503524,-0.002457158581854798,0.04595924471490692,0.020500409050946848,0.030060245541119576,0.0557097157051118,-0.046252130293986234,0.06993454393092643,0.027588707462592885,0.08762065393802031,0.025294588908610575,-0.025545630983548766,0.06793538875622925,0.027326466339601417,0.043177335560821775,-0.1081852576879355,-0.05820709547675359,-0.008849952036889045,0.03521879296203113,0.043589941412622034,0.005351784459197785,0.007472591361745472
31,0.054450763494150185,-0.0380918199557119,0.025227546603481966,-0.07156096188148958,0.020610470834531647,0.017890210325186146,0.05431372756308625,0.07066544331794611,0.028114972055633493,-0.037401472370415315,0.01803907191884385,0.11974648624762824,-0.11343804411127842,-0.05886089844166887,-0.13250692061285974,0.004935129894613914,0.06304547986196422,0.042606404230632375,0.017533207668398717,0.026491299108420803,-0.034164113073019774,0.05898093501591898,0.022142615443962576,0.030173712576651194,0.00941311845472064,0.023826782206917318,0.06921152577701538,0.05028110508854738,0.023370363014656892,-0.09876786660806719,-0.12658277874583354,-0.007739706773497911,0.04110223097069068,0.008016494391439895,0.01930878424188554,0.06664900062321005
32,0.046675993216106736,-0.007721670792871928,0.018763857714681913,-0.15984374332724272,0.03139308982450914,0.0031417617801678195,0.06364514518571261,0.07377048213270555,0.031000004304513152,-0.018764069231902037,0.011098190497497424,0.123394870650383,-0.1519032121449848,-0.05986371162053594,-0.22215244393597675,0.018306768941805072,0.04061330059947556,0.007692168038557793,0.01897038884910509,0.04022767038799753,-0.02963559335840457,0.06477231261003374,0.01488275024733291,0.02970005084523163,0.028583110454208065,-0.020680497680281466,0.05090992192839938,0.04348343193252784,0.02923372602324487,-0.06468739087842702,-0.14259380556858312,0.017439430016786855,0.05318358656413418,0.007013791635743064,0.03424317271249733,0.04925786045447748
33,0.059079773650266426,-0.02965578299075856,0.0016755751861924186,-0.06318966995925882,0.014936039213117158,0.024391459845693887,0.03400268850656497,0.08585695456776135,0.029591333411048786,-0.018039540836824172,-0.014402952395951487,0.13335840959082948,-0.09849581448926903,-0.06400862595862136,-0.09272117285469991,-0.0007741616615190344,0.059007009170704956,-0.009342837860828155,-0.006444196686661428,0.038571827129086605,-0.05276951264698155,0.06586805703720033,0.03653344732573744,0.044886522939179656,0.04562738229856899,-0.013645688421092489,0.06031288767668029,0.03292160996836084,0.029554183488702566,-0.06467935299439198,-0.10066613037336117,-0.0017781727211849034,0.021253170235017743,0.024377707038235757,0.038531844022954634,0.0551140848379302
34,0.03951867150546748,-0.08203986235710789,0.006443211284869121,-0.11023710685045458,0.04366353693772705,0.011432704192000827,0.049866138826110344,0.07860416668474147,0.029498681412098157,-0.024505515752700168,0.006304413957968342,0.10903023179051521,-0.04565165183065948,-0.08962967856311116,-0.10590406241275244,0.002639035431175182,0.047066466773804404,0.059861905152393945,0.007005090588380471,0.027979496361934468,-0.03679633982193119,0.07076994167041223,0.010477873882922498,0.035247448170404067,0.015339020399112942,-0.029611481906759524,0.07521942263180038,0.02348871295222719,0.013205439719267301,-0.08105208896434134,-0.035617000925877114,-0.010493266060882021,0.03884447983622463,0.025896739136767172,0.05404787655496729,0.0655162767645233
35,0.044002638898591385,-0.07527796310821688,-0.0010745643335217355,-0.028367828277740193,0.03633349565855977,0.000605532460254631,0.05574873564994169,0.07257188711694755,0.03887080041169515,-0.03606848894162985,0.015398670851729305,0.13211014327430343,-0.11493712523691431,-0.12552850747639516,-0.1275100951922204,0.0024566217089360726,0.01947782197865425,0.03168881617213912,0.02144049175404426,0.045228366372752495,-0.030941277603281053,0.059470063483055,0.05048163030278242,0.059779482112444556,0.03672093888836735,-0.01046299213741925,0.05790873566050126,0.04713680834246167,0.010148777086235175,-0.06721107989422882,-0.12280346558453029,0.018379606798207347,0.02991784330166659,0.03293012029235732,0.008333225293097523,0.04522020952055467
36,0.0387078012676934,-0.09460783803696818,0.008706940346942329,-0.09516445184875688,0.02469781944914889,0.0016806123304545174,0.07529498485220752,0.07283497886322825,0.028195154185523055,-0.024105258400250417,0.017743662138823703,0.13177768566912948,-0.0979512133094836,-0.06931099953184307,-0.10456339512946734,0.004619812829854301,0.05529124890716086,0.024912884884684138,0.030367013548047325,0.026442500865203736,-0.038009995949673483,0.05621010252180255,0.03498604645371224,0.060721685510400206,0.03482532648807079,0.01029269117992158,0.061204116614992365,0.032474071612205356,0.030424590224518606,-0.057709353961877236,-0.07503237584907145,-0.014190127409947094,0.0245718934865296,0.002063816404383847,0.046446198131097335,0.05010251580575326
37,0.0397486935309129,-0.07980144662161642,0.017937384766082913,-0.10725238349069878,0.05356623713941733,0.005718029203245447,0.03155814437727393,0.05765349858778729,0.019092308825804784,-0.023005020955005624,0.006831927782364483,0.12954066855186872,-0.10969824357566117,-0.06200084406193274,-0.1511419361023336,-0.01709585878485668,0.053513930760511565,-0.0033192392088705956,0.036223685407823475,0.020738896888301134,-0.033693593871501636,0.03689971936847869,0.0325383697731815,0.026386706933147378,0.027031869608100695,0.003246524981705377,0.038881515839560475,0.038344011766019044,0.030475170311074197,-0.0947684431375437,-0.08735407525924654,-0.020450043718500493,0.023690239204699336,0.008037174706846598,0.03306778241180727,0.05721863169310933
