,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
14,0.04233655212165014,-0.03786388746980565,-0.0037179731196922256,0.006649797595586755,-0.006648670007692997,-0.007531702452867325,0.07500417842463623,0.09679410662425951,0.033296440946602265,-0.025615960149179412,0.012679259613847636,0.12509649196994185,-0.0892114937993342,-0.07657333621256676,,0.003107942571738512,-0.01327711487745427,0.048009763845543306,0.0337396105758285,0.020306075729200554,0.06949672281138596,0.06740007332005359,0.0950844651226144,0.0350687024238625,-0.007918220306546262,-0.007678812421473812,-0.010018640223777827,0.10036372371176953,0.010389155227748515,-0.0867847461368188,-0.08734798340274269,0.05357416541965934,0.03650227557274441,0.017762565460955955,-0.010904109109138286,0.12103017318981843
15,0.024964579566467766,-0.033639488064853174,0.00813171759114592,0.024609908724150857,0.018846787841803336,1.8462605024741536e-05,0.03135227013944733,0.0707151058287046,0.026945550799736727,0.0005841740108034918,0.01867235684152764,0.10711123308377367,-0.042871683854979595,-0.09862093858581751,,0.004841552719231915,-0.014131573615081399,0.026140091295937987,0.0487797735679469,0.007077215389028894,0.06369235749540104,0.09952386593369515,0.10408043696865703,0.06539901303370434,0.01865667612069555,0.000559594872549292,0.010571819770838426,0.0988794732393085,0.014306108770268855,-0.11346301328950616,-0.1035860575871421,0.011719296449889881,0.04192469326934321,0.0068471576289321915,0.005782341080892574,0.09621067844246785
16,0.018771848358157154,0.001593413192801738,-0.0020135604167709404,-0.008807911724168498,0.015644057465928916,0.007728403965562785,0.04867117672124957,0.06834410846361863,0.02784526588800264,-0.006177708443115939,0.03210614222864212,0.15502959884754566,-0.06514303859038002,-0.09732428035838885,,-0.0029005648581475786,-0.007419945785661491,0.04059773115457276,0.03580584540686091,0.03528686806038292,0.07619746873756612,0.09200084262773302,0.07852060095440799,0.020455771081931886,0.013301127844884084,0.011583694563935801,-0.009279336310388358,0.09449968641811485,0.004260865193426443,-0.16292481823965924,-0.026633269645409796,0.040894359382303694,0.04278000672533517,-0.01057017073298976,0.021460922677065307,0.07851464795222383
17,0.029671485011252562,-0.012370172301970267,0.034196270302758805,-0.0013333685194383369,-0.0055034967731597524,-0.006634265094020723,0.05310841525272531,0.07532147183644852,0.051870315064187655,-0.027307158715126307,0.02826094815782011,0.10470221481328328,-0.06786022329683633,-0.07755734762267645,,0.0035826574594120804,-0.02400854038000735,0.06007362629060934,0.06091641683628753,0.03396512169617175,0.0658789892363018,0.07546997901780146,0.0872789824698669,0.026103610961910106,0.023041086245381304,0.021375134937834224,-0.0033750021219502253,0.0878743565046503,0.037739109500887644,-0.07332235312455672,-0.13676660608345773,0.05566356297418628,0.042658788646837024,-0.0146289074255676,0.017793396450225162,0.12148754754133773
18,0.023738907649274242,-0.030089848501094904,0.014340195239183163,0.02066626065018172,0.018941681268319892,-0.02835946022540674,0.0490823910001608,0.06884235738450782,0.02841440515924381,-0.016828888764701972,0.0006627289975454635,0.10262670025534681,-0.04697602841681479,-0.1316803230441283,,0.004486075057475321,-0.010861552918535676,0.06278457913228083,0.05483073073556921,0.013382809931675142,0.04442878764725328,0.07298918217689077,0.08485914954134614,0.04633707659499495,0.030208387388691787,-0.007261302722364413,0.022729991589144127,0.11392621006290005,-0.0030218797697761234,-0.06528518030795837,-0.1015339221172759,0.038574236684811906,0.030387462498557064,-0.010349760437550194,0.017461341461077168,0.08322201401048093
19,0.050035321799292154,0.015078736640442297,-0.013688976846972446,-0.027010023959802093,0.001072708048977537,-0.0183544344038882,0.03383213170868197,0.10516529168610142,0.03409628688675881,-0.01327944617387041,0.0266252546679173,0.1440950987466567,-0.09481165564343683,-0.08759693119073686,,-0.007432742313171257,-0.03158548112750835,0.030679123640661266,0.05078735737916203,0.017092005205031683,0.04890483896749014,0.053153318027431715,0.11024858407477664,0.045819430619731705,0.0034159253617555793,-0.022025489779781388,0.011404073760189464,0.08599023983582188,0.014250837494792147,-0.04754558174642665,-0.11035614654306777,0.04146564079685415,0.028630324357950165,-0.0031122491507718907,0.002480436256352863,0.10473517153577275
20,0.040008880990410466,0.03736026652610111,0.0077682639591937054,-0.020913305033458243,-0.012032480653159875,-0.009553847674703965,0.036655995353944794,0.09085823508682696,0.05692045003109106,-0.0011332350585075974,0.025209775932692132,0.13271871398949103,-0.06569647332574093,-0.04122458177346787,,0.012182402772767094,-0.028356031686386198,0.04376678961798749,0.05538896181036419,0.012255876670308091,0.07569803916008838,0.08253947417099862,0.07966508620676788,0.019541531635014948,0.009798630636325209,-0.009383682419911334,0.0037787737906662946,0.09388820124797811,0.04792715651607076,-0.07174188108469837,-0.11676163460728566,0.03430646067320192,0.017546106995396528,0.0003545229215929844,0.026636091884389156,0.1069023924507549
21,0.036098408017132044,-0.01586553277714501,0.034504822883497856,-0.0002326266477681565,0.013638321111740738,0.009447430565616586,0.06013808630837811,0.07983316319082713,0.05553695867968868,0.0020527132343509122,0.031167527110760988,0.10860845101543073,-0.07298555879977567,-0.04729320956638956,,-0.009238612868822242,-0.009233780749599777,0.0334524070170672,0.06003874496627919,0.03578721001339463,0.056455512780303155,0.07095710732585458,0.09782678848360078,0.02041543596936661,0.011088003559286012,0.006622026781436281,-0.013870093328397089,0.11276472329479591,0.019349179807856887,-0.11516311391541896,-0.11465264211617227,0.005805528187504975,0.019526623827922578,-0.011733562481426872,0.027645607364819035,0.10161255641840033
22,0.0320482047658065,-0.0014692622521473623,0.015216021383004565,0.012022763123510288,0.02126038148306891,-0.007944513652216906,0.00964096760079294,0.0712483011320875,0.016608784083555393,0.0027794870523839142,0.05786450416405546,0.13390493844905724,-0.10450427739019222,-0.08721464237547208,,-0.0275479664911146,-0.018294658662273904,0.028849965526909827,0.06035129314152121,0.0031146118615764315,0.06499728477487293,0.07071041872587022,0.10840134799743331,0.030329034887764162,-0.001777639588138558,0.011517418218871204,0.02502719059444459,0.10825890741904615,0.02958961172073356,-0.09190168888026778,-0.1205624029497492,0.06766271974733845,0.020429092932455067,-0.01628564478101488,0.01876123754665995,0.09532577869427361
23,0.02880661590302507,0.009789719908838179,0.014897311946418237,0.03427918574674062,0.0176845667960105,-0.008270305030645849,0.047340953874739626,0.045867587421441904,0.01507076294864741,0.0008140425895562584,0.016067949539780944,0.1209538107228448,-0.07433400326299208,-0.05767150810720133,,0.031873824369639474,0.017700111127838796,0.0389381399372281,0.058909792226998874,0.043262898547380545,0.07021065606590482,0.0581991994202798,0.08332645385484003,0.03476798267920358,0.01258357706670454,0.006631091055253429,-0.0006209098835670095,0.07537853595173775,0.053255470373964456,-0.07065876519844205,-0.11096047373311461,0.03439115416383465,0.013930997551775884,-0.03850494216493123,0.0015344321693963696,0.1001778074215057
24,0.030590981247012785,0.02122941376073289,0.013385933924129388,-0.002080025099880266,0.007193358070803061,-0.018664161081158117,0.08071078295895873,0.07834313080594381,0.053704042509076504,-0.03529193347573544,-0.006814488046486365,0.13560907938229502,-0.06154528305642148,-0.06358796700622169,,-0.010794971257290816,-0.04106996602952571,0.029333252618281503,0.056587272468056775,0.020956333079819707,0.059324993355357125,0.07984319323131275,0.10217457037544236,0.028478767893591415,0.008006486871085303,0.010708219220202883,0.007010868062816697,0.08163236266137916,0.03171510787517463,-0.09587379839020715,-0.13973930053034778,0.057084298363505946,0.03377522680264343,-0.008249357068823186,0.012295044411796211,0.07252705457149512
25,0.05152668724626375,-0.011315134541197562,-0.0030316121861147603,0.021654651450708443,-0.015588310861926238,-0.005838023701104875,0.06250330242565856,0.11960315482391815,0.02688744279147854,-0.024482080340376355,0.024692020118764698,0.14702714311551338,-0.06481630361297759,-0.08260701967635285,,0.0017432007688010524,-0.009130982673826185,0.0311411236914746,0.04408060573498341,0.02721393792719359,0.03634362662699798,0.08330513242172125,0.0880259362429698,0.03878152459516226,0.012715493388781324,0.02245339819977796,-0.009334486220471389,0.09008587938098188,0.058858913499174735,-0.0669582968776183,-0.04953791598881168,0.054396859636347064,0.005673313511773565,-0.020462175602085273,0.02728256860643687,0.11258611949214165
26,0.02489372046525282,-0.004421036925167204,0.012381259123942206,-0.006262170644575044,0.003542806488679517,-0.035284939888961524,0.005809250297174965,0.06678130396506084,0.04980406571443747,-0.03397932065766361,0.028833907402881543,0.12829973179510287,-0.06276498688761942,-0.08453609860663015,,0.009932847431918766,-0.033692749858104894,0.04014730797934457,0.03474162419682768,0.018195722616332732,0.061893677436841744,0.0738904006127107,0.09860136056116514,0.06109921513510929,0.019332736275999216,0.010253892617897524,0.006027384061199934,0.10915947889799736,0.007905821662834718,-0.09383493188789878,-0.0997540864638119,0.03848125183945464,0.027141938497728522,0.00781344985655255,0.018593626090050684,0.10735787100489369
27,0.007219773466944824,-0.006374140216683176,-0.010240377329980717,-0.0024611788636774603,-0.0014185323687840351,-0.00956052872851332,0.06680890138166914,0.06731805474181574,0.0499881884761852,-0.005532440666603105,0.041218015437516485,0.10184266692123511,-0.11365517594678946,-0.0987833216159679,,0.005226266529029536,-0.007003203381056606,0.021909017099319843,0.03652830440796428,0.0016663849488173918,0.05040541948701165,0.06767159268936342,0.0780193061523061,0.034231107014528986,0.0228980234468492,0.019294450565754746,-0.011280638997842079,0.10031926937355888,0.005934150610029986,-0.0788632700497262,-0.10455213921795725,0.030095351217109725,0.00715901512035064,-0.009330010658751747,0.02273323291099021,0.11762025397413908
28,0.029341529455609278,0.03657343860428016,0.013097441454976913,0.0124778693730364,0.01770735807321521,-0.026231926530934334,0.04868379689916622,0.07892677645383046,0.013517830113994718,-0.00880965662988693,-0.000498292770687521,0.12516915539469434,-0.1252161203695802,-0.14301975125132677,,-0.005073948047477921,-0.028079989672412944,0.02718051217953784,0.024030790416064377,0.019822716432137847,0.06064064653141349,0.09633033113155591,0.08594044994300812,0.0317508789315616,-0.007966453304322158,0.003023371181156641,0.032496789915695094,0.0942573381446592,0.023972646741489648,-0.12119289649686331,-0.044006548805936414,0.07346718679797869,0.04482563473013749,-0.006132743242606986,0.019955097428436458,0.1132101483128352
29,0.037549389301784385,0.03078959558947311,-0.028355214700206435,0.009099138661727187,-0.010443363201606534,-0.02862201083988466,0.06571919318055372,0.12306236945663931,0.023144577043844775,-0.027269144449742922,0.035744776566390794,0.13695695516378856,-0.06030252974437659,-0.047948010572438374,,0.006846931746920864,-0.03216580501228646,0.07130118612232489,0.07235254887534773,0.030648156955621706,0.04156082588618051,0.06298110539944243,0.09310565660788472,0.018592376554902996,0.01798536161694997,0.01049942601566629,0.014425274426526411,0.09964072015311193,0.008067402839057507,-0.050812358175694794,-0.09536845108399802,0.05201272551567141,0.02121114250831056,-0.00831342962313854,-0.004849874841022402,0.1366374633103268
30,0.03922978672367982,-0.004184442226345274,0.013973578709420167,-0.006354213606954589,0.02509400443084474,-0.01639976853715632,0.03404213419029678,0.074708854901823,0.04033875566301854,-0.024457758148169608,0.029436438281921756,0.1045821554942782,-0.03722131785515618,-0.08658164692415626,,0.02744742752725846,-0.006947964871744461,0.031239144276141183,0.07320115109551993,0.0026962667309485405,0.06108233633824186,0.07650795439255165,0.08330304904099076,0.010645369824842156,0.008701234002003008,0.004488258578871738,-8.89793035879282e-06,0.1160583661353491,0.023014412988614705,-0.06497965450458101,-0.11826536733440617,0.05453635254404633,0.02179786917246016,-0.04043110437603369,0.010074488820205006,0.08126486160616857
31,0.04514479562564313,0.00537754088450471,0.00969251438014227,0.0022647350307497894,-0.012086546160331401,-0.005904777468859609,0.04930863655489455,0.08768627660537572,0.03879400356721577,-0.0372338393931799,0.04083785968713019,0.1365718116720096,-0.08472964164426004,-0.049430807932403724,,-0.005851216667475316,-0.010530468745451061,0.03286170324176254,0.04944156045196645,0.01768151293122384,0.07410947021598295,0.05207370538978712,0.09689048705698433,0.05644574508775924,0.009729603241728776,0.010125477245907623,0.032663715410856685,0.08976900206737835,0.041461919161583066,-0.09668807917212865,-0.09250778085038154,0.029966028513589656,0.039516311423630754,-0.004435883148306345,0.03502059743291053,0.09690515054195604
32,0.06711200541061535,-0.03218222946762333,0.007438102494813904,0.002711253015581818,0.001686322214335773,-0.03459958301997095,0.04325876621836132,0.06668425979294096,0.019241654527746194,-0.04262492786870926,0.017613077770087585,0.08488495616248092,-0.08980087811438484,-0.08154682963491443,,0.0001839567364052171,-0.016195393733052232,0.048320773129544345,0.07300001392358645,0.0005809060566891919,0.06118933770277988,0.08429184209658318,0.11200014028233202,0.026951515567530632,-0.0010898725040700138,-0.00239585494085185,0.009963553636367603,0.08868099912389805,0.04275795691045634,-0.06928285414674897,-0.05619549225330816,0.0371269174531196,0.03931790090724544,-0.019340792580377686,0.019233482312220704,0.10495798785941386
33,0.019111582039499697,0.0005364524017018919,0.014956731333690331,-0.011787915016191072,-0.010210862119894954,-0.008449468397952084,0.04416226802741108,0.07774362307204304,0.05064036306811044,-0.016574714358342336,0.03544591670364791,0.12261669625569598,-0.09074972303004644,-0.10762805030125082,,0.003302859797074868,-0.018684806824175205,0.03598864908583143,0.05530271784414466,0.02083434949216589,0.06936781160213225,0.09253801904025066,0.09965889384656458,0.010153650239281858,-0.006797819978046226,-0.005915296313902313,0.004059038762945948,0.11486232391586537,0.014987688936648674,-0.10250167699148173,-0.09490750464167685,0.037653887961366254,0.046319222805741064,-0.008871681984569663,0.01486052678273863,0.1122447506302086
34,0.040694918539516324,-0.0434179374693929,0.03095558917185259,0.004361253610307252,0.006542543765412095,-0.017630311226585343,0.06482648764898727,0.09469189548697797,0.029823138840062012,-0.017002410923428704,0.02395367130843919,0.12380641024330181,-0.09807816776640942,-0.09520832240053613,,-0.011749812318095767,-0.022968130438803896,0.03967353801040856,0.06472827211009174,0.00762471933766084,0.06696654554463476,0.05834781218243193,0.09819367168309383,0.02938501268496455,0.001513685167531475,-0.016303224610168372,0.004299678129573533,0.1143279147203863,0.044778478540102785,-0.06384530436994784,-0.07628337431492695,0.03488800707123587,0.037629604453905126,-0.025166075314760644,0.015857142781271025,0.09574831346645676
35,0.037586808579886444,-0.009421538962293866,0.005940907504082656,0.0021456204106123887,0.006363368216161414,-0.009803041506064073,0.0445937966894906,0.06953794831981129,0.03426155723636093,-0.023149676762780017,0.054768557813973676,0.12518897691297676,-0.0809883130559963,-0.06858663951996044,,-0.0529069159739131,-0.028257108352875336,0.0037035567814508404,0.07239268451396905,0.0007800070771367151,0.07443692506070479,0.07327082579826082,0.06454358804554448,0.031033561049603135,0.027424532297427938,0.0013280373870929799,-0.004828186287478232,0.0888069847515323,-0.008634213853757546,-0.10642247439118754,-0.13149766801290627,0.039622405782707704,0.041790354402703636,0.01755357234994992,0.011013352777994692,0.08776866111586865
36,0.02190886345356888,-0.03878700825432161,0.032501327412557963,0.025672711921280785,0.006701890956227728,-0.01883687520884802,0.05216758762870526,0.08639218355555868,0.03836460036667381,-0.03496358405395801,0.025192132871343236,0.12271173383724612,-0.10040288693693032,-0.08850803780621021,,0.015986331354777557,-0.020843643264278754,0.024389736412949774,0.035937401164485204,0.03885057213710147,0.04680319318899296,0.08084425074874921,0.06583632909896393,0.036004296472989264,-0.004380276511218143,0.009380515190306079,-0.0007749538441236673,0.0901046918740777,0.033460585478238124,-0.07256108862436905,-0.07224858186402293,0.06106924505394245,-0.003294765899251302,-0.01500684558986359,0.004329345406572184,0.1142491200096296
37,0.03364699644142008,-0.0074119382276272424,-0.00640587639816148,-0.011677144738928686,-0.009016580903341082,-0.022402209811319174,0.0311464026905538,0.07998351407663337,0.023780624420700256,-0.01478061338552698,0.0021377424798933666,0.11718262486532073,-0.05416596688459145,-0.052104828006529526,,0.013120667536566677,-0.0401692864180843,0.04558165299310056,0.0447766557618701,0.01875451982952807,0.06439195825980262,0.051273313753015325,0.09834701654504013,0.038987594889685166,0.019666130146977188,-0.0034654918562399047,0.019341375781087237,0.08287596967850593,0.012883193918327535,-0.03855726903671312,-0.0413125896830762,0.0066798339085550745,0.01894223261336501,0.004730193358111557,0.01929623579821623,0.08272644640065878
38,0.015927796294488015,-0.03884217828297748,-0.010198600881130586,0.024146713996574323,-0.014259986702958157,0.003577378618637643,0.03994304641971608,0.08880604809043266,0.037989016727697014,-0.0354143861286366,0.03288956890395154,0.10093400650528613,-0.049286378379548225,-0.07846193773295758,,-0.0165420458880104,-0.025989781507321237,0.028956632141306855,0.05687178013201189,0.02090707576246247,0.06687622182242861,0.06744160328279862,0.08391536246984377,-0.009484264113076726,-0.00835788751557557,0.01157205307993722,0.025805144798900573,0.09909901894519982,-0.0008026764156718256,-0.0790970654342816,-0.10084732729025264,0.051764931936067175,0.0435197296088043,-0.01628878767544241,0.02022881915256487,0.0812418152268154
