,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
10,0.05146077322849637,-0.06643899281027134,0.027078508645870743,-0.07834434910269213,0.04030081218531408,0.024536970155106096,0.046669870347285015,0.1270662053063953,0.05532523876826074,-0.015927839087732067,-0.005266524616047166,0.23134923653316083,-0.08998136598954938,-0.1183270543276105,-0.21522134708312693,0.031313779543097636,0.04940638162052626,0.013746207904455342,0.09010876491530388,0.07069665928694448,0.03970674036113152,-0.00685549213021799,0.03004251864817096,-0.03294501404154573,-0.026526580263944707,0.06715511202824902,0.06824952163984813,0.14207824262797306,0.022364967312573543,-0.07316030822042625,-0.10280818360032326,0.028533101506424154,0.09202644252362252,-0.03495087349191807,0.06579788273343146,0.12142112058089313
11,0.059934779951687424,-0.07261926619833253,0.01937943549307062,-0.09822631029902464,0.012153144999254257,0.026260322945938108,0.05579044228671006,0.12299280368282778,0.0436563320597117,-0.024950352090002542,0.0024274575323770292,0.2252821510558581,-0.1525357642310718,-0.10796909524052499,-0.11187401814472234,0.029431472010855327,0.049713899829068146,0.004733134878675951,0.07047664653467264,0.07681892069968455,0.03281553191161724,-0.010974203941798443,0.003250849229721165,-0.016449320749233352,-0.040107730178722774,0.07005903590729783,0.05168338742921297,0.13630025780832578,0.029997026857845582,-0.11370044194048566,-0.1714305492623965,0.04774517502962661,0.09591898333175769,-0.024222234521380826,0.08693018095215306,0.148931769749409
12,0.042901435320933407,-0.10927279358993543,0.020244651934799195,-0.05904941799072595,0.018557554242609086,0.0086252131820158,0.05945674950151253,0.13321526277569537,0.04800024956232099,-0.027530211396076896,0.012371163098060411,0.21042340746237312,-0.08331389540657137,-0.05796920809539717,-0.11723717973428742,0.018138531492703357,0.06862789948670849,0.040314333207553066,0.06683053259583235,0.09523842191103649,0.018206530309638157,0.011685252418797882,0.025045347590073905,-0.025031640334947636,-0.03684031450694952,0.03996877012074612,0.045656841285926834,0.14933983081580884,0.01120868269761122,-0.17037586239626698,-0.12267610792587028,0.012571923760474316,0.08946757428540086,-0.051219404472011405,0.08643706919569796,0.14591086840444611
13,0.04796140969166817,-0.08210232695995483,0.03719758108153435,-0.07417658902542923,0.019852453104695425,0.03658704379694993,0.040797509559475476,0.1059210681627971,0.04260123417171359,-0.035494680088797144,-0.012132702835165307,0.22245124450946158,-0.05539258000342455,-0.039960899903141694,-0.19937423204702087,0.018235717925345726,0.049480590194649135,0.012418913876251245,0.08849353481938692,0.08970485852448061,0.048712082368685745,-0.037770467152637426,0.011110945764179874,-0.021788061078627102,-0.04579685015588243,0.06162315650587655,0.030040998274733093,0.14092730980166637,-0.002132351500749648,-0.18368417501744166,-0.11332509775264558,-0.0003258745572158079,0.07152079365189311,-0.016545301309639892,0.05648771961631958,0.13478844704074397
14,0.06420398635900067,-0.09434877275216862,0.026693785399242206,-0.0458446278784926,0.028829180509324263,0.045969707975045786,0.06026138348707696,0.1276724803054063,0.03405753980519344,0.003062075612716869,0.019132293684456386,0.23325129159091634,-0.0813649145424718,-0.11045601118128036,-0.18175585411114153,0.022192158635976376,0.039504565754949345,0.01967811840206713,0.07085264682521339,0.06515722307930852,0.028572565507003968,0.016630391893158965,0.034191538489987246,-0.017192623886228497,-0.06976181435041508,0.05832865873607975,0.06731374527213829,0.1401564945835224,0.023500422676540494,-0.09177006540324044,-0.1497341155882144,0.02542946320451419,0.07213664647830643,-0.037527175600319644,0.0830710731702468,0.11663070259560614
15,0.019380810590762507,-0.09518935968766785,0.03540711166538719,-0.08625853199973724,0.018241874014172186,0.0028780381053880137,0.045772441375019256,0.11375054102275127,0.037015306177813914,0.0007866579153768029,0.008774305237228773,0.21480226011887776,-0.13233046186928163,-0.10612701777852067,-0.09272103124242317,-0.0003877281059941526,0.05529193483112601,0.0038627423782611253,0.08909841186706523,0.08015762042819163,0.032523702129526336,-0.002899617274015094,0.03048012616965292,-0.02738076657608106,-0.04841603584989361,0.04483700791174728,0.04863673025618427,0.13406533193376796,0.04231292771903617,-0.06681845931126297,-0.0880408523120749,0.02236614252448839,0.0964867921023544,-0.04123785160912272,0.0690417691853002,0.1252272237172507
16,0.04405319387073801,-0.06808435215721834,0.016038476095090945,-0.05384332834752625,0.019847911101828333,0.02724763662249427,0.05757138492011379,0.11257872078835417,0.05466755595036884,-0.011095030932453514,0.020599973658277485,0.218647556555507,-0.01755327933295746,-0.09830103720919224,-0.09922730099597446,0.007809250207079595,0.045070304375435195,-0.005973361749745665,0.07799676951527652,0.08813620339879068,0.038847516168446776,-0.0038996477942429345,0.03093896810023576,-0.012697716635906237,-0.024627107550009898,0.08582221192189321,0.0373669390675057,0.14109666755894704,0.027278401237853443,-0.12022774485191266,-0.15174106230769197,0.032687035573833165,0.06740709008720377,-0.022498548380251265,0.055759608554206766,0.12187415464136693
17,0.0513195298673923,-0.11699265720675166,0.02104352697015494,-0.04321720017256676,0.017085280459593444,0.02735332435237291,0.03778294678302271,0.10238449710630497,0.042022402487520136,-0.03215453441033966,0.005755500119741129,0.22543829806886723,-0.039359203489813185,-0.10910033866595564,-0.11747073434456123,0.03340039927007279,0.052375887429765525,0.018828782570158718,0.05096444662475333,0.08520235072829926,0.020215640620501588,-0.02292292544281277,0.03037936415683815,-0.022557415195057356,-0.029042783181463992,0.054585936366638464,0.040166556125788365,0.14316113724601523,0.02109235539865072,-0.19109107915601242,-0.10102629330767769,0.023625085431528005,0.0705475008473343,-0.02049079745363688,0.0713201171365648,0.13041133199898847
18,0.05732479648837471,-0.05818503339138142,0.002819096217931112,-0.07179234777334607,-0.02038015380634518,0.0375504879123122,0.04652626739851984,0.11325167404951003,0.02998771677114399,-0.020510689273406043,0.011647438159163782,0.22286184538037287,-0.09652087055521226,-0.06729555434975,-0.09272903059986594,0.03091330435925421,0.04081059391242284,0.0008893060870309024,0.07768938498054,0.09158878311956484,0.008626232096960883,-0.0012684099615902274,0.01908822890374755,-0.03382574178538565,-0.046365866450206975,0.08771661829571628,0.045883415470142255,0.13869570839754736,0.018894511187411533,-0.031879088020271305,-0.05867910365470865,0.029661073471286437,0.08748471777178067,-0.0260074578320129,0.07833058449002486,0.11540424297564428
19,0.04029642888589325,-0.13622491053227617,0.010244071893187367,-0.09176242738013375,0.01956283726333672,0.04048748586240848,0.07512566529132943,0.12916350369424015,0.034848781463054146,-0.018611165517963636,0.013395862875557935,0.23545093922604224,-0.0829277637341948,-0.07747284592069734,-0.09196238158598856,0.010217523721468173,0.06292359299540448,0.027487802701583765,0.04557540318614751,0.056013061245449795,0.0282749609147037,0.006401649177695172,0.027885592823720523,-0.065851109453753,-0.056053667486705205,0.06310107779896723,0.04955918185011006,0.1302658377038876,0.00527896833257701,-0.23036777310222395,-0.07876901587429803,0.031820584652251314,0.08803127549821932,-0.061458672615210354,0.059638017506452146,0.126044194751246
20,0.039006403518999755,-0.1145589085082818,0.03160080776181718,-0.09763622047301583,0.02948111132899783,0.008884302449936892,0.05845344206533181,0.12107484203086837,0.05644806089223544,-0.010721277271583602,-0.004741828716861107,0.21821135057788477,-0.05382528649685638,-0.09321105942566413,-0.13250705195773674,0.029407070771260542,0.06162449141381574,0.020534316294175826,0.043483871744289325,0.06865120991066317,0.023370309298822514,0.01013539070747781,0.014257062042325457,-0.0287952889592287,-0.026822896397357916,0.08117417404945619,0.05531789933993145,0.1479970267073873,-0.003559407595471121,-0.16970890783797082,-0.12674611752013792,0.02274585554519168,0.08459197550202559,-0.03301978240179492,0.09035844481159773,0.12446190029034128
21,0.06332667906769177,-0.10232067039247897,0.012005596056061595,-0.06320402178891618,0.00014176006607976964,0.00707024630589411,0.05171999685894916,0.1347615998783939,0.04329404078816926,0.007271472631083625,0.014468969225538489,0.2321033605159304,-0.11941104861846706,-0.10654688102088355,-0.15115491017358032,0.00493733670352698,0.04986911877467772,0.015252239671040642,0.05294635894586259,0.07623432129670094,0.026805721526366014,0.011086825034005772,0.02640923983411073,-0.013166101346993623,-0.022270359972226293,0.07362134052852189,0.0594540455498226,0.13222910045724942,0.02790781314484482,-0.10339151693069576,-0.11613028144822805,0.03692437964065285,0.09250055805008629,-0.048358391968781465,0.0796976760240117,0.13484079823234918
22,0.06325548293414612,-0.029789482703788686,0.03553011264438118,-0.04651520601207131,0.030797126171721964,0.019176501884202037,0.030141111781243173,0.11427656197088575,0.029971757734925008,-0.031094978448601665,0.004176585597845158,0.220198338774693,-0.12980000918062276,-0.13616314130081716,-0.09196238158598859,0.03942226743628226,0.031456401924744755,0.01853213714228775,0.06145660166565753,0.07394322305328799,0.04018844911948017,0.025245070690753307,0.03397414029282003,-0.011948231341488126,-0.054922488950030574,0.05836919881677631,0.06234038528189991,0.15131645920456235,0.031507537735415286,-0.15007669706467164,-0.08580346391949338,0.0044157318076692015,0.09705976752998843,-0.05246632790449202,0.08262547096073673,0.12894251003533702
23,0.054815860404187504,-0.05103367870454867,0.026823506498284987,-0.1075154235785126,0.041638046214293005,0.02129882718125294,0.05543001549591272,0.12508212882626807,0.055270261228024024,-0.014494559760484856,-0.0016164686615727961,0.21854183834897173,-0.12963505802848227,-0.11798067212836065,-0.0992273009959745,0.04271170036085892,0.03801272953260191,0.020577539191822633,0.08886209913283663,0.08810542462040943,0.05123652391721308,0.005545869177213524,0.03629566838028571,-0.035374172380171875,-0.06635130709050695,0.06358912060443662,0.06542015324050053,0.14347733031209878,-0.006055316309760295,-0.10924251118682052,-0.10218918122225155,0.0553734284498494,0.0871381737702504,-0.05514246511721331,0.07496834504806509,0.13772719220654092
24,0.05549018209530653,-0.13044520004284835,-0.0035782150974374544,-0.10976240824871973,0.017411216592398245,0.01044454290428631,0.05574472948795036,0.12197776898941898,0.03510995742893179,-0.028149646004697194,-0.0004110135338772777,0.21819302379569544,-0.054418311590229876,-0.06127651027679834,-0.1750546297602698,0.029759968389305426,0.058077936633249276,0.002919549389233653,0.06820174800437315,0.07905868242647274,0.025162703225134572,0.00962243121883095,0.03168302471118413,-0.0440578005095158,-0.04199195423976461,0.06453545193892997,0.04448394268641212,0.14734922653494156,-0.014563130075392259,-0.15103584534184014,-0.1030850760220586,0.023127039394336368,0.07725727518782746,-0.052769423054127275,0.06214188906851124,0.11991795008321718
25,0.029473917279735928,-0.023655464750237696,0.009995024665666223,-0.10539886937325123,0.027183608969512763,0.035197511719826054,0.039320566963791485,0.12985105869168675,0.05881253036915424,-0.004270708239522532,0.0181433945801636,0.2305325945661016,-0.03251176090389492,-0.09269070333001306,-0.21784294218136827,0.03338238007070639,0.06092583686017457,0.06223510314341399,0.07354660327062221,0.0740366178709579,0.007392965444844345,-0.02948990208876802,0.03777308828101545,-0.06145302836130015,-0.048376202753900706,0.057879950986649546,0.03387843568078351,0.14045387046239355,-0.014789567955123815,-0.10455358556842001,-0.10239144100111126,0.045786058624788656,0.09865765253766479,-0.01854205085093841,0.046854681827676624,0.13594198147756043
26,0.04412939701702085,-0.07701323385326657,0.0375350129266676,-0.09201342302802565,0.03254125496948615,0.03130362997409541,0.05516651595503202,0.12140919033471055,0.07463799823048754,-0.008965452407042208,0.023298616869882337,0.21117961502469812,-0.06432877078322237,-0.06504648434917328,-0.11747073434456112,0.03040882894767341,0.04552960344599949,0.005581915589701032,0.06676518888139568,0.07771953889347652,0.019240902598615543,-0.014746808081105787,0.022651995436964726,-0.0187176117675675,-0.03835654570149994,0.06469726771576768,0.03540770707180726,0.15167816530039294,-0.0033291298739741948,-0.0868986145486244,-0.11561446526497042,0.019881924852443937,0.081167995962231,-0.026781014584103934,0.07065492515465492,0.11720303561511591
27,0.0585820892263387,-0.03731802885352214,0.03316262032721778,-0.03229370584856079,0.019601489924935062,0.03620353765058556,0.04688280772376357,0.12217010797938606,0.03326995132239099,0.0033469052393332965,0.006345046336146939,0.23334113990223432,-0.06820351977267554,-0.03280231897635132,-0.13783140374353017,0.0021622386796358952,0.04787085929190359,0.002256644481798245,0.07208466710932424,0.08176911950048657,0.025024440165012162,0.00933073702119227,0.03792520175368027,-0.03538857667190763,-0.05305239253191635,0.06257988938390899,0.03711914240759054,0.13474142907779416,0.016261279776738694,-0.11984818855298711,-0.07560616622451465,0.031381990213701846,0.07322940507570116,-0.06243330309517629,0.10076261535437113,0.11987104100114367
28,0.05407442995472934,-0.051429426835343836,0.006134352307229328,-0.07169482291737819,0.04380687219794023,0.026016560364100837,0.06356727686602184,0.12522099053846186,0.040626672127598525,0.0007466539442495656,-0.015564443038342108,0.22212971176994653,-0.11324926374401828,-0.11212755478648094,-0.21757048596945783,0.01990326220065958,0.036266021554043446,-0.013220067192030099,0.07746244060227282,0.0714988714989988,0.012792115437042024,0.004625259245001043,0.05230859887498667,-0.007141580771785057,-0.062289027370834256,0.0651791412706754,0.03820425614163765,0.13267282509937675,0.015669744155793332,-0.0868157165354526,-0.10570982562884063,0.03117942638913253,0.08875954512751459,-0.0219225320978687,0.06211523476829157,0.1557511415245323
29,0.051627705774205376,-0.06442185284008996,0.031938383940411805,-0.07818541799000259,0.01043587110184016,0.011260680595823691,0.05239706164137299,0.12399315549434266,0.04409252093782476,-0.013108676754262963,0.022776076466870326,0.24563840733689737,-0.09221274478694452,-0.04967383174316928,-0.15115491017358024,0.009053489587507254,0.05648188299466786,0.026142637293452422,0.03704879341212393,0.06261589114002947,0.04122060407402736,0.012661477705528923,0.047675309170436914,-0.04489815731542439,-0.018851882309613748,0.059142887299312205,0.06963677830466414,0.15002263977739716,0.004533886046044455,-0.03991044391356355,-0.10991457884514255,0.03054161528078584,0.09051351951253554,-0.04487401142647582,0.0781573279972411,0.12275518144053683
30,0.04604902637065336,-0.10051159910139405,0.02805244284965125,-0.07818541799000259,0.019075989285122004,0.03049002630626832,0.05025440717742552,0.10721699905696501,0.04143930309219044,-0.03475248313558096,0.005281989616622433,0.21759798845790393,-0.03908644065058405,-0.08441360925068223,-0.18933979701944129,0.03619034317507616,0.04235346646213531,0.027706020964909494,0.07680288768433996,0.06890058916590892,0.029027927169223023,0.005735621322656567,0.04427291610076646,-0.044994644334346086,-0.022479977418955393,0.06499870988717231,0.02813509351811507,0.1371058915617737,0.008616486516355333,-0.10818526010279222,-0.05820709547675622,0.03763558039231217,0.08950674234823366,-0.044119546080022776,0.07284895824215282,0.10950415672746568
31,0.03886454411817915,-0.0380918195583844,0.029367081894158722,-0.07156096188149634,0.030901534380595057,0.023577972840674907,0.04503091176255795,0.11689950096716528,0.04766946335750221,0.001951272653493801,0.0006874544757674726,0.21210964146748534,-0.11343804411132968,-0.058860898441800716,-0.13250705195773674,0.01932658110530829,0.042854010159314636,0.020199028210635527,0.057230122122081804,0.06990879341127179,0.04612254384486861,-0.0010778040682260252,0.03863484569472221,-0.019075154563557854,-0.04947246774359074,0.06746599166435024,0.05900274021912235,0.1360470769422819,0.0371700454649898,-0.09876787129177225,-0.1265827787458418,0.021377197028329308,0.08791992825680063,-0.025060698651461103,0.08303372855075984,0.114659149393461
32,0.0457134805232845,-0.007721671559440426,0.011267305214012653,-0.15984374332724516,0.036977466957280734,0.017459554373292482,0.05011992664343356,0.12886633171607056,0.02782711966074167,-0.011872275694663374,-0.005762903538144494,0.21689699809525112,-0.15190321214500066,-0.0598637116206233,-0.2221525951801935,0.04181516682370337,0.04074371290451779,0.02993557765805738,0.07153209038921345,0.08551520191847828,0.020393846918940365,0.001519670494337483,0.0475853215786198,-0.06681614460459184,-0.04353568144323864,0.06374826176926233,0.04044563537266229,0.14178229832941872,0.05963146197094384,-0.06468740073562931,-0.14259380556858445,0.024552361970072135,0.0809524513546826,-0.04064230379965021,0.08287533492285051,0.128851930359088
33,0.059579675424762474,-0.029655783403452703,-0.008867548155509058,-0.0631896699592644,0.013745325041926226,0.0318274384046416,0.05096248038090048,0.13212978878905685,0.06008645689297823,-0.05092483593766869,-0.01762498255149071,0.21901037097692955,-0.09849581448930753,-0.06400862595864269,-0.09272103124242331,0.04230614767208022,0.0484079293497393,0.015124684520193611,0.061840443132129656,0.09688934028027216,0.03079885175156473,-0.0031571109504851392,0.05347114204256284,-0.04122044591661809,-0.038929815390946955,0.08198130620997243,0.05088197169157142,0.1445153987765564,0.007124514776581942,-0.0646793547424227,-0.10066613037336412,0.021813271093938214,0.08674136690736145,-0.050592228797616344,0.08762953375062614,0.1374852478685447
34,0.07129291766613333,-0.08203986227053674,-0.0010702200091376906,-0.11023710685046392,0.02350671622498149,0.00123921508219903,0.05781254951598828,0.1351356260675968,0.04782320326209557,-0.011536149151945507,-0.002477086934447592,0.21538634603781337,-0.045651651830736696,-0.08962967856317622,-0.1059039204192105,0.03334897726897364,0.05258175757626855,0.012242516049341973,0.06408630483837503,0.07067045900382947,0.03819216108666358,-7.446388713258997e-05,0.03663327713620892,-0.023723580949535705,-0.04732448619663573,0.06443421455753398,0.04496770630380718,0.1420551676250915,0.021603341083094856,-0.08105208106488503,-0.035617000925917915,0.01451546202197475,0.061863589093692606,-0.05400747123264525,0.06821757210650516,0.13219074313894771
35,0.06442360966406105,-0.07527796322134127,0.022563229872122226,-0.02836782827775331,0.026269519306352733,0.011093708223204445,0.06632518206131773,0.13194314070612248,0.041276947983417606,-0.01906836442541597,0.013795077910369213,0.23458514885935627,-0.11493712523696696,-0.12552850747643546,-0.12751007908987552,0.03679434932758105,0.04872961599757603,0.01898643461431136,0.085341299778396,0.07797143782440012,0.02614404093697314,-0.01590193019053976,0.02767565031569884,-0.039239596816683174,-0.06773437581268787,0.06905323950553562,0.033856260174843306,0.14764866232932672,0.004413854053657241,-0.06721108042483546,-0.12280346558453345,0.012577005186291623,0.06993159269414184,-0.05921393483441326,0.08360311450415223,0.12035137346275679
36,0.050005191556385296,-0.09460783799005253,0.02638907193150695,-0.095164451848766,0.004047252688027936,0.020490870785676345,0.061025495699121315,0.12757850695519296,0.02416369123081851,-0.018426520466825257,0.0008114878789587227,0.22513604288613373,-0.09795121330952272,-0.06931099953192213,-0.10456354931210009,0.029321257122063186,0.03070269517020282,0.015453758808854698,0.06160069706427337,0.05973540875205922,0.009043165443060072,-0.0012475139061137418,0.028497541026956293,-0.030910342992495073,-0.010327562625409327,0.055461350882099886,0.04442998994170966,0.13402074678725884,0.006215494638767031,-0.05770935479035964,-0.07503237584907739,0.025830967406941192,0.08914563326714864,-0.046785656883601166,0.0748007105192545,0.12713107447832647
37,0.05138714982557308,-0.07980144625912991,0.024093797001842943,-0.10725238349070902,0.029079236735656024,0.03524845571828543,0.06362732895489862,0.1178378279388553,0.05692138289140999,0.006717274543554664,0.0035845898212977303,0.2177346118377736,-0.10969824357567994,-0.06200084406214515,-0.15114177434498594,0.02243295780170632,0.02380466637686423,0.0067446891347636715,0.06738885466601652,0.0774615082457425,0.022270584956353673,0.001887198787031094,0.03013327569906776,-0.043846165655617206,-0.024884962149197474,0.07016183009854522,0.051384565010319704,0.13718337366557784,0.004998040696188155,-0.0947684523486786,-0.0873540752592514,0.0044696913852892844,0.09767819897072397,-0.02963008028643667,0.08458007876714493,0.13511231884560224
