,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
25,0.5528326303890323,0.518208066067473,0.25504045770780154,0.2397987418003976,0.238201108638239,0.406125315340854,0.4627006681712283,0.4972959332324534,0.4017444417295144,0.5839964770821058,0.3863422025199738,0.5450429243146763,0.560382793054186,0.508408935666998,0.5797351777457942,-0.024671127292225342,0.23670507532967686,0.07083087562206987,0.5293510388305824,0.5026871511220437,0.4186663522809602,0.5397621713481214,0.24735397512975885,0.5044076768026597,0.5500599338349224,-0.04420750426945366,0.23383071714945572,-0.034648637765334375,-0.04451102773280483,0.2206376150877667,-0.03883224625821479,0.22205819331614493,0.5218165562773907,0.39540418375467123,0.4527530942131861,0.4456811192028218,0.3472477070907688,0.5615223421582769,0.3723215700774849,0.49858819610319816,0.21132302183002147,0.06309066985307728,0.16819736125696674,0.12255427296346405,0.042889766505048166,0.12196267470585943,0.07190774895813562,0.09036837159115695,0.12255427296346409,0.09036837159115675,0.443828407034061,0.2831932181091169,0.33106155578872426,0.373959215584578,0.2815274352992812,0.4834267109125985,0.261228900426866,0.43958654978734946,-0.0007047475350562858,-0.03658951616285511,0.12135942927713611,0.22187198859644847,0.19995519660731148,0.1865922012163721,0.5749631060485291,0.41562545680075785,-0.022021634832928374,-0.010925976372929488,0.16789479474278288,0.3857249245279824,0.31891126570433503,0.11153402388026336,0.34718258936538865,0.018302665045312024,0.09004833123882965,0.14675561694465328,0.0642185970375704,-0.010462183818448403,-0.05733929890026932,0.006526592074553351,0.1654533663465654,0.06847895644907238,0.1510037896616299,0.0917173581025017,0.06673350584186129,0.0903639286359833,0.08550757054449541,0.008537112814365803,0.12005353961474603,0.05264158119255523,-0.041719204529825984,-0.006750018600882376,0.1455543319282151,0.14111698471725417,0.18971767374797655
26,0.5544337925544345,0.5195577610583666,0.25093561286123905,0.2414203376226797,0.24011199654076187,0.4021008895052845,0.46503100549106496,0.4966581781042335,0.4009428168577649,0.5824146471134729,0.3917564922744474,0.5473941733250455,0.5586172286821166,0.502002576808072,0.5793973602425819,-0.05139137384391718,0.2314875097452073,0.026084394281475663,0.5298072902638081,0.5042696443891653,0.4212486039918172,0.5425289851571078,0.23521129677447242,0.5047805867292822,0.5486758834595112,-0.035499740686523104,0.23871204025303705,-0.023339754716773287,-0.035634726993404385,0.22437416208188687,-0.017138644176947694,0.21340299817443664,0.5236962697719688,0.3894858705746967,0.4500414312190982,0.44650047865387477,0.3455154238731257,0.5623564782137449,0.371705070536863,0.497420932345237,0.20458072201406372,0.08816793164107489,0.16021135186300323,0.11546991700808762,-0.01135233517208026,0.11137653941756291,0.045356890229043434,0.09958628610035934,0.11546991700808772,0.09958628610035879,0.44266517050594084,0.27567667613006724,0.33574517936874676,0.3747503849854241,0.2852400921382078,0.48156121101790733,0.2609201468715928,0.44276246326287755,0.036696668520911496,-0.04519747712145161,0.09730550929083799,0.19722987998319028,0.18998159587331045,0.20200401253231345,0.5754193155800081,0.4165131619050027,-0.033451752828031645,-0.048839789804262755,0.16823293679185872,0.3822366991920809,0.3189100195230395,0.11386553389358635,0.3490500197389326,-0.010177798179103284,0.10350378956995011,0.14754284237680015,0.08126421984749475,-0.035646817249028136,-0.039271813460290295,0.012275661662387347,0.15780309930729303,0.08286015810424878,0.14627979992906748,0.0918174914743522,0.05178773017860001,0.09382887236671335,0.0855768114335754,0.013389899920908681,0.09352341878553477,0.033380917347045375,-0.02551678793554515,-0.01419352209200688,0.14331415957145385,0.14695550832157686,0.17926050814810748
27,0.5555405790328058,0.5203850197683096,0.2557545834717484,0.24047307845240481,0.2385692641434843,0.4080659366239184,0.4628276599209699,0.49151890588752095,0.4006166001917138,0.579724274611083,0.39137706436660746,0.5492708492345362,0.5622951682266604,0.5083975070506273,0.5821364698972133,-0.024924612016401487,0.23256652963103122,0.10111375471118374,0.5291286482588038,0.5032485491106785,0.41830044082570106,0.5421820317408688,0.24776072684393025,0.5050412350271323,0.5502736831416511,-0.024939485659473862,0.24157656779226228,-0.02825073208959172,-0.021168765079344516,0.22770401504052026,-0.028671226578892223,0.21270035795109218,0.5240697109375002,0.40065371128943983,0.4523448704735605,0.44396446705348186,0.33154021750516044,0.5574005103958689,0.3713232856854338,0.5017324820119923,0.21128603948929586,0.08810662327274672,0.1766941987049415,0.1179990840573951,-0.0012009185641474265,0.12300520939667715,0.08361046610856136,0.12103722508400858,0.11799908405739509,0.12103722508400845,0.4416006390778632,0.2865568149250152,0.33395355032321006,0.365512025317523,0.2876871704193174,0.477550258181694,0.26207731285924757,0.44224566618442795,0.030370651594585907,-0.022276400668591195,0.13704491820207126,0.240252058788439,0.2107275365092227,0.19886211656674957,0.5755477345743968,0.4210535141026795,-0.031038122687117996,-0.02174206957575436,0.1665863778266229,0.3860806963317076,0.31553874951336874,0.10182591035608886,0.3481729723718254,0.011136021644754733,0.10387677418813539,0.13101173357950205,0.06429158940355166,-0.03428948359710148,-0.037123257558968316,0.002018444604073704,0.1649756085764339,0.0744164193727887,0.15469567963339412,0.0969132464818721,0.05250085763063602,0.09720753339229053,0.0847757585318197,0.0035610969029101613,0.10031817029653826,0.02770635836596117,-0.028464916730845485,-0.006647931253647227,0.13836777130343425,0.145026021560915,0.19737525769677666
28,0.5522780339279855,0.5193393084407067,0.25473018849697726,0.24205444548204805,0.23913287506126873,0.40777709063590095,0.4665936281109413,0.49910396838267523,0.3998073818096296,0.5846316357529954,0.3897622609418689,0.5447003275049958,0.5619506907411044,0.5039456167923534,0.5736038985400604,-0.04256710736140871,0.23102552599124201,0.06433945233637331,0.5282784448610434,0.5036623652354487,0.4159742886017979,0.5407203047861776,0.25389114806856794,0.5046479146072458,0.5501184831746907,-0.03662913966332014,0.2354185791768149,-0.0227002495153307,-0.037112270064819555,0.22240437335325752,-0.05315210990197123,0.21964591652277451,0.5242528623334402,0.3963947485548377,0.4489901621546428,0.4408908598759686,0.32702242191910363,0.561819160414315,0.37409236641074933,0.49069795643441566,0.20823589118959468,0.08075061874697645,0.15721406298880286,0.12544584152598975,0.012339067487048721,0.11683812186141562,0.059625818839579625,0.09180327409971031,0.12544584152598967,0.09180327409971022,0.43733703298105997,0.2841042099583032,0.3350039411663893,0.37816576156678994,0.2856399174533809,0.48298215249038673,0.2616174880205862,0.44378033647523357,-0.005913803127105291,-0.022172172553350564,0.13633329163422805,0.23949816095482915,0.21415643940907608,0.2044462862855129,0.574357814096406,0.41784953787172807,-0.027198552266372515,-0.0378062815927976,0.1625471914157254,0.38573634863074185,0.32017757743379816,0.1029436872624736,0.347196431529735,0.025773017616312583,0.08880058406509862,0.1367740501591887,0.08611889409397312,-0.0225108592201089,-0.06075419580343918,0.008977155882296417,0.16669169755126603,0.07179691170120152,0.14585330288556286,0.09488916097236952,0.05704070434846198,0.09056666508067718,0.08782975209421642,0.009218351282193926,0.10024500375964053,0.029167020003611183,-0.03584184361059772,-0.000839022032898244,0.14653407918872036,0.13798250247634578,0.17952306914664168
29,0.5556346461169336,0.5194777602293242,0.25680418540736194,0.2384781350546256,0.23863088435530666,0.4081912960477018,0.4661617391434288,0.49604605953733155,0.402307979140392,0.5828340192257712,0.3891864090319354,0.5523564937056262,0.5629756783676808,0.5037958200007726,0.5737183625860303,-0.03602561135974278,0.22941971690979138,0.06846354632498618,0.528331717493824,0.5040196932882768,0.4184116201384659,0.5413858583107843,0.2327418428199059,0.5052724352156338,0.5506207252925838,-0.019748795284796887,0.24135061327631435,-0.031187286402412313,-0.016826631028491478,0.225339431025537,-0.026474614853189592,0.20952068909102065,0.5235312362369904,0.3932932040131308,0.4517810474398124,0.4426343839467492,0.34388326489377585,0.5610381524985057,0.37487289927584516,0.49672506666451854,0.20954252610918156,0.08927966993058266,0.1611400265789491,0.11705426295905452,0.0045236129814791234,0.11838591461723429,0.048372617793426005,0.09557692404989464,0.11705426295905455,0.09557692404989492,0.4419346212296888,0.28348035520640213,0.34084046044170924,0.3699912113568623,0.2901034419576031,0.48265245030100995,0.264261626900346,0.45160619131871615,0.016104689156520916,-0.039217118311270706,0.11720320451492125,0.2142548123585965,0.1966801170979667,0.18742439128684746,0.5742735497782822,0.41661455042484885,-0.036861162608762404,-0.020059934347799027,0.17170030596688948,0.3833775673218217,0.3166506158000534,0.1082388488351944,0.3466903504254526,0.049190050662167605,0.09434067297520728,0.14615935539043814,0.06466772755593904,-0.020011267439766636,-0.03314096718275418,0.020418093472940362,0.16593003675579002,0.06345398941560074,0.14263826696784834,0.10029795786586915,0.06314635715007472,0.08750977683978398,0.08468319402187631,0.02194263693033669,0.09991147188705261,0.027721498752784474,-0.02386194853140127,-0.006417845938920115,0.1335031895247553,0.14312904877967428,0.1811928756397209
30,0.5518047792736246,0.5169535799733855,0.25229378645724326,0.24320805169079537,0.2421403123612567,0.40568981443591473,0.4649345598133306,0.48728031728995036,0.4000282008589123,0.5783413339508017,0.38716877175889125,0.5497969159955165,0.560726500332744,0.5026969725344262,0.5790244500855364,-0.03189697081585129,0.23256916456348886,0.03343562392450762,0.5290839166335307,0.502310887854276,0.415579100278485,0.5395406744035666,0.24955990385656504,0.5036519091522079,0.5487316730196778,-0.03081252581175907,0.24572847649698504,-0.022805572378739924,-0.04298989970545409,0.22806088753882256,-0.026801685976843972,0.2116552968920481,0.5209356842300485,0.3988499450374632,0.4498435235004884,0.44252889847364324,0.33996133333150463,0.5580823805142564,0.37497648539217115,0.49801698226973445,0.21082012623422594,0.07487582279891727,0.15976715809430647,0.12292930709579789,0.012527276126121648,0.11042996969898952,0.06450550579940326,0.1080696908508178,0.12292930709579782,0.10806969085081809,0.43809866792266916,0.2741750469531089,0.33521781657709726,0.356958243441515,0.2857808151274094,0.47618806891318766,0.25492005390100353,0.447018917503689,0.01739102196296797,-0.04182628670508137,0.10810095413857401,0.22083413084346862,0.2030322324016704,0.20373068432517957,0.5737910488227095,0.41492129395668176,-0.05442537571139815,-0.05505530700836693,0.18176448582411847,0.38605282955865866,0.31853155686942564,0.1079534764657726,0.3471242899454976,0.011510724772422069,0.07896617950797562,0.13824473821952807,0.05532451926228537,-0.047095395663221275,-0.0332610780250949,0.02141453714885722,0.16272129021860426,0.07427113640064188,0.1575526970689452,0.10770478338057983,0.06668135339813595,0.07511237462403901,0.08528619226673162,0.022570437833687916,0.08957678820485511,0.05237389839084825,-0.014427375630690504,-0.010777517889859202,0.12678265360480284,0.14415561603540678,0.18346384766888518
31,0.5564244332796906,0.5224062862877581,0.25705822938894984,0.2395491867899638,0.23746772529142895,0.40781836687812634,0.46210145212144743,0.49005656480417265,0.3973670015840349,0.5805949182179884,0.3963502795506187,0.5476153161673778,0.5630600088288088,0.5009967578954813,0.5720613723213949,-0.052096002214040246,0.23448054703540347,0.05254288894638322,0.5312226720988825,0.5053358104085381,0.4166228546024277,0.5422218902307229,0.2462458276536881,0.5069170830194802,0.5493594007990782,-0.034911261505650534,0.2428887849230378,-0.04270706699982536,-0.048500326808700374,0.22816088152604405,-0.033877019008401135,0.2176642749147272,0.5268475032124739,0.39894132498732393,0.45113405516412564,0.4422180316027807,0.3450365729284522,0.5565809444529791,0.36987844684732796,0.49634508443479713,0.2146985893620523,0.09415767071840164,0.16479721250432602,0.11108492416278794,0.029064437906607184,0.12117421077910848,0.07369335264338306,0.10848907183633659,0.11108492416278806,0.10848907183633681,0.4434824056660889,0.2857633145954359,0.3310989736672226,0.37019424344224644,0.2809705327423239,0.48149595727975836,0.27146172713309547,0.4425072690957151,0.023133113109214055,-0.03118511231620895,0.12531836679275246,0.21941735524226133,0.2038266868153369,0.19115202271488027,0.5738268040158627,0.4163658237885086,-0.03418783788288339,-0.044139059194656195,0.16818211832414434,0.38504799123035144,0.31673619732101166,0.10198376035630058,0.3428391200689716,0.015088538199374047,0.10348976463897716,0.14350011820944011,0.057171134213473924,-0.021757082810750818,-0.06326812417252067,-0.0001975922658299768,0.16229943049343576,0.07748072827420077,0.14904889012446762,0.09481132263567513,0.059433858941660145,0.08470362233727563,0.08425802499540672,0.0007656705269814652,0.10018641057278319,0.03690572871223289,-0.05319227015256113,-0.022546886405154926,0.13796590808829268,0.14717102720223268,0.18765461078911208
32,0.5569894361257194,0.520600464641124,0.2583542068886536,0.2387005629237807,0.2405700373891487,0.40372158168014854,0.46521680408601784,0.49474885809305935,0.397291014475851,0.579978818828911,0.39656762482786945,0.5480236484548684,0.5623945247386206,0.5067334147392955,0.5752349374364485,-0.029114892485738977,0.2320188282479226,0.06262363708815676,0.5296248936592807,0.5044573184160206,0.41824712936531655,0.5423784388737873,0.24958696809480094,0.5061093747578314,0.5504725521584083,-0.045725776469127746,0.23113305319548277,-0.0358003779226401,-0.02252034348975159,0.21794362113143276,-0.04429648818145657,0.21261110870293776,0.525390770522328,0.39325534303431553,0.4510104975907825,0.44706359149299524,0.3304540581923441,0.5598844429089967,0.3747885345951594,0.4981034131653179,0.21875641335531534,0.08922874662630201,0.17017845197573617,0.12518937658213444,-0.003069249214578676,0.128652231340219,0.0674319985677952,0.1148470489238183,0.1251893765821344,0.11484704892381842,0.4456857385652253,0.2818627903606664,0.33443514650672074,0.37401310539594096,0.2804454509964558,0.47867701298852683,0.2643798359420205,0.44368724536889326,-0.0005053455385079628,-0.026704605584553624,0.13062162688052842,0.2242812276690958,0.20726783590511544,0.2018945491988462,0.5749850062846424,0.4193524697481463,-0.05552508710389656,-0.035114047598624895,0.16228630175198083,0.38483557577593513,0.3180123449948491,0.1083376173932797,0.3478356089852481,0.02624781756780304,0.10512194335745785,0.14608458510598135,0.07535530575100552,-0.0028596979456696993,-0.041318070026923386,0.005071672738700941,0.1674543343240862,0.07806800232886416,0.155249613818993,0.08356829620627397,0.059514192755887554,0.10536120007446231,0.09082528507357321,0.005004435032930148,0.07205688894307723,0.041653867718132974,-0.0322177332156218,-0.01487347708647147,0.1331649274007188,0.14858405696971722,0.19041863449946758
33,0.5588881351981545,0.5228541655573725,0.2580371848475066,0.23477244540034117,0.23395400277668468,0.405053506070908,0.4609486300361467,0.4897593824788231,0.3964141547522663,0.5803699200272029,0.3896020100533077,0.5496447060776589,0.5614150988835725,0.5014299216792497,0.5782531407741898,-0.035201311953123704,0.23409131504686373,0.05538508615156224,0.5294000076900024,0.5050809373858757,0.419545717719439,0.5441398559680048,0.24200351316896618,0.5059113064812029,0.5476195880100998,-0.036797275393424055,0.24173331969127346,-0.03378950034616111,-0.025568142309970794,0.22638385700152944,-0.03351480647084303,0.1992707282632017,0.5260845964411603,0.3975172685456622,0.4527406255482681,0.44097431073975807,0.34060825262891603,0.5568610301863397,0.3791950126734451,0.5001951387084759,0.21153121497726968,0.09197914518805966,0.16890459120045925,0.12020292791566259,0.017019490112227056,0.13050186190443247,0.07414344266166584,0.10597800915784988,0.12020292791566256,0.10597800915784954,0.4466212367224391,0.2761856479721894,0.33403909940805343,0.3664600142139475,0.2813121920532837,0.4788836998361478,0.2649907975965467,0.44407575534874894,0.018015067695732377,-0.042690890676645984,0.1087876550626006,0.2294326428767591,0.20314924307590446,0.1841716967849584,0.5745256450786156,0.4144157807221454,-0.038933865944996454,-0.03471159856875535,0.16744742639463042,0.38682947306738547,0.320052762778839,0.10752211065618393,0.3464129638021927,0.01985923449955712,0.10443004630657679,0.13336436911621158,0.08299642956703751,-0.03354278964260498,-0.03074407151766496,0.005856455974541014,0.1661634537941126,0.06314637880044659,0.14692411059868846,0.10219417472243403,0.057901608971193105,0.08930574830522009,0.09840089441541752,0.006410334983684117,0.09635081477891755,0.05445109117302358,-0.01377210022277989,-0.021242260744851377,0.12377920383138583,0.14698384990384633,0.19097811928189165
34,0.5609138955086549,0.5256583121207783,0.25964155983578807,0.24145091779632055,0.2406817839040056,0.40468349906427065,0.46110515775118277,0.4911500362874573,0.4014491766772849,0.5839492453358305,0.39105234060571215,0.5527408507212963,0.5607461511268791,0.5026008077749046,0.5759474288064487,-0.027297545408332607,0.2262044653640704,0.06509653410654194,0.5318559726463864,0.508425195892994,0.4203372826014081,0.5458459966654879,0.2288022563480295,0.508679898448056,0.5488312427303285,-0.03312400034810853,0.2330752653461289,-0.046064437497319546,-0.03314385329447018,0.21619792708420305,-0.032811919706204354,0.21598252408790714,0.5282763808629185,0.39781711220327454,0.4492316964915876,0.44358277361894255,0.34467784481199487,0.5629574065052525,0.3744980075667774,0.5008469917442394,0.21127317973843604,0.0889549283222209,0.17015389014035645,0.10097396508097098,-0.013674959634564174,0.11432810298417181,0.05239024351675607,0.10049158410255347,0.10097396508097092,0.10049158410255336,0.4453210388449581,0.2825306593567734,0.3354453387507737,0.3576033482043606,0.28254447590667714,0.48067420158551705,0.2634552156648131,0.4453562676329162,0.019971023412888797,-0.025152312656390004,0.13787892243081584,0.2181986466093388,0.20480514438573397,0.21437080279145393,0.5754897703790731,0.4192488568007128,-0.02816620537863067,-0.025219508893337357,0.1652037216966836,0.3861495319520283,0.3165968867371705,0.09411483946505501,0.3443784611028,0.0060982264791921885,0.09632408242440814,0.14596607628261438,0.07854993118415389,-0.04949606782524927,-0.05494610466257528,-0.007073925785037114,0.1582687806668224,0.06214512210817742,0.14535247260575823,0.08074165093874877,0.07018798521716299,0.10018381424561319,0.08748882987268965,-0.006282729132096219,0.08489273760407294,0.05407798289352184,-0.04364617456717056,-0.01774808853557354,0.14558370769533652,0.13951355543066754,0.18398136289916814
