,fBin__100,fBin__102,fBin__103,fBin__104,fBin__108,fBin__121,fBin__14,fBin__145,fBin__149,fBin__159,fBin__17,fBin__181,fBin__187,fBin__188,fBin__205,fBin__217,fBin__219,fBin__223,fBin__224,fBin__247,fBin__249,fBin__257,fBin__262,fBin__263,fBin__27,fBin__270,fBin__273,fBin__274,fBin__275,fBin__28,fBin__281,fBin__283,fBin__296,fBin__3,fBin__305,fBin__307,fBin__309,fBin__310,fBin__311,fBin__312,fBin__314,fBin__318,fBin__319,fBin__320,fBin__321,fBin__323,fBin__325,fBin__332,fBin__334,fBin__337,fBin__338,fBin__339,fBin__340,fBin__345,fBin__35,fBin__351,fBin__355,fBin__356,fBin__357,fBin__358,fBin__359,fBin__364,fBin__366,fBin__367,fBin__369,fBin__37,fBin__371,fBin__372,fBin__373,fBin__374,fBin__375,fBin__376,fBin__379,fBin__381,fBin__382,fBin__383,fBin__384,fBin__386,fBin__387,fBin__388,fBin__393,fBin__395,fBin__418,fBin__422,fBin__423,fBin__424,fBin__43,fBin__441,fBin__449,fBin__45,fBin__451,fBin__452,fBin__453,fBin__454,fBin__455,fBin__456,fBin__457,fBin__461,fBin__464,fBin__465,fBin__466,fBin__468,fBin__469,fBin__470,fBin__477,fBin__479,fBin__480,fBin__482,fBin__483,fBin__485,fBin__486,fBin__487,fBin__489,fBin__490,fBin__491,fBin__497,fBin__503,fBin__504,fBin__508,fBin__513,fBin__517,fBin__518,fBin__519,fBin__520,fBin__521,fBin__524,fBin__525,fBin__526,fBin__527,fBin__528,fBin__529,fBin__53,fBin__530,fBin__531,fBin__532,fBin__533,fBin__534,fBin__535,fBin__536,fBin__537,fBin__538,fBin__539,fBin__541,fBin__546,fBin__549,fBin__555,fBin__56,fBin__565,fBin__566,fBin__569,fBin__571,fBin__573,fBin__577,fBin__579,fBin__583,fBin__584,fBin__586,fBin__588,fBin__589,fBin__59,fBin__590,fBin__592,fBin__594,fBin__595,fBin__597,fBin__598,fBin__600,fBin__601,fBin__602,fBin__605,fBin__606,fBin__611,fBin__613,fBin__614,fBin__616,fBin__619,fBin__625,fBin__627,fBin__69,fBin__70,fBin__71,fBin__72,fBin__73,fBin__76,fBin__83,fBin__84,fBin__86,fBin__88,fBin__94,fBin__96,fBin__97,fBin__99
0,-0.04593579145065218,0.08761057005674508,-0.050968655391783496,0.016517134874811962,-0.04052541880482901,0.010233832883040838,-0.04296619551173357,-0.0380473667972745,-0.028283329390047046,-0.03748332226955349,-0.04679346273525966,-0.053647029636385485,-0.022431221180278186,-0.02441180155633241,-0.021354214393589293,-0.02346546251602458,-0.03729706323485867,-0.03888418286477782,-0.031397099208176016,-0.035949529048543885,-0.02736502285613141,0.192092207567366,0.12648222113810176,0.15312213480239048,-0.016975464506419145,0.12658471259216664,-0.015267943086376466,0.138012473641751,-0.02989632317673733,-0.03919190952033895,-0.028025487139915192,-0.04752594680152776,-0.03280874467031117,-0.01411517896595037,-0.042711845371579106,-0.04430204895241602,-0.030183936770932337,-0.05956538948555189,0.000584599565616568,-0.046485251979539004,-0.030650313921441553,-0.03606484076454147,-0.02569597492479291,-0.010313104494824192,-0.023443953041336965,-0.021801002638104076,-0.05780033035401272,-0.050282457689850554,-0.040779950927044395,-0.04633356564643931,-0.033928667163552424,-0.036158046459622666,-0.03303167283178085,-0.014777172910895957,-0.028276172452400654,-0.04732416572251505,-0.027441408557238412,-0.018329573726636756,-0.031148813311536027,-0.013494851569777297,-0.05124655084486642,-0.049807411058159966,-0.03558816937789193,-0.024669978041078924,-0.048729111953091424,-0.030656680092829222,-0.041404933384254695,-0.04296366837261182,-0.03396147722868537,-0.049849938478085096,-0.017950507496271386,-0.02404026844464873,-0.01995673156753187,-0.01984011134382691,-0.015524742479698385,-0.04810977054537153,-0.02912804727762633,-0.04855840465659676,-0.034914551208679846,-0.04835137480498255,-0.023934169490768636,-0.04693566862257562,-0.03897944881806691,-0.024472432347376533,-0.05717240825245648,-0.023892296820992233,-0.025974234127110966,-0.033450127966519916,-0.023703873355161297,-0.021451695389825783,-0.06386895408374511,-0.04268925353553521,-0.048305069573998764,0.02922322185720884,-0.04362937451717681,-0.0541561113126358,-0.041206018732360336,0.018440095580643783,-0.016123128550376592,-0.029386032091131668,-0.03832355172953171,-0.03363608647434538,-0.026867742637788124,-0.038109279725430864,-0.022924547445145868,-0.045634040601436714,-0.045807770416227654,-0.012498749261299314,-0.04343961541174698,-0.04312104559809681,-0.03240074759914258,-0.03028152289816179,-0.020726748487662237,-0.03727215786962447,-0.04488521048488965,-0.02305821607910672,0.0921030092172696,0.1725643525079982,-0.0432327040962496,-0.04573774884043179,-0.02632106677158795,-0.03773910548449576,-0.030825642088077622,-0.04405239389832429,-0.03682013002051294,-0.04307441279813968,-0.045366246392930173,-0.03316177553618027,-0.011851959435774129,-0.051445553473433124,-0.036258095934518134,-0.036043414408597464,0.14677122687863428,0.07436443975982747,-0.05814605654998763,-0.025075918402542245,-0.02561735288041504,-0.04371000987801381,-0.02512962961776412,0.11473051963283754,-0.022499175249442574,-0.05168280893950819,-0.04015674592015827,-0.0335091688867682,-0.049851412632569175,-0.04807860969842755,-0.03685456405610806,-0.038709418690518076,-0.05604422870890256,-0.03444687423780703,-0.03971867480869566,-0.02448187696446023,-0.032311188621467805,-0.030219913641145544,-0.03443068444113884,-0.0244471282053792,-0.01659032736409982,-0.04814877276215318,-0.04850107212999618,-0.04026192425152434,-0.03640184896326195,-0.03396712189308375,-0.03437839832734684,-0.020196705424254655,-0.040681975081877014,0.11895996315498113,-0.017888177547968467,-0.04405351659513802,-0.03393551699726775,-0.03878627991293799,-0.04178145104189057,-0.03977342314891864,-0.025495596602552514,-0.026587844312167503,-0.026995831290939635,-0.01710253457781969,-0.04229593840273949,-0.04845280645974241,-0.03952449160400957,-0.02038718326258989,-0.04467018440369713,-0.04344881231953945,-0.030726004233897798,-0.03514997574965194,-0.05012084013471177,-0.014596335068080996,-0.037111978731923095,-0.04405321875625364,-0.026841717818591397,-0.03482738891438374,-0.07354151002725408,-0.049476757159726305
1,-0.04823622948001967,0.08180870097384449,-0.025806700358999568,0.05750681596736192,-0.020344305706117383,-0.01669308075053045,-0.04003158413649392,-0.05868433779720531,-0.017964301910825823,-0.023153159976630137,-0.046150875923538066,-0.044983911691366084,-0.054440806562616524,-0.02566657439942185,-0.04410162120000903,-0.0505931973639107,-0.03320569718973432,-0.04468292445677356,-0.05084401711294084,-0.02807293297657488,-0.026840509233265638,0.19570654177088467,0.13886611308083457,0.15944484951830248,-0.02498553006207131,0.1327218390916887,-0.035163886914662296,0.12477412207690135,-0.0595172134219687,-0.04576614852370068,-0.02324376311139515,-0.042769660171604,-0.020625473802527744,-0.037257528946734134,-0.026191687842286197,-0.0378809872935714,-0.02704459479993709,-0.052851028115498536,-0.0003605918066618423,-0.04112280934132279,-0.05900871184342856,-0.02788435000503858,-0.0278131834563339,-0.005065940112234525,-0.032374126624622065,-0.048008696743091786,-0.027142105944572732,-0.05863182319305628,-0.034849223001246904,-0.04247843816879702,-0.030480024363095545,-0.027936315460901428,-0.030946126326835556,-0.04395542010585267,-0.01879767430660777,-0.019825670926413515,-0.036992914419980254,-0.02309975100598697,-0.04016029286817695,-0.04123599548258063,-0.04890687708706761,-0.02122252355797042,-0.01698907320871462,-0.01848891814863652,-0.02916157058213073,-0.04822796853439555,-0.03570339041245267,-0.047683546939683394,-0.034796074603255775,-0.051864043030162336,-0.02620597123638914,-0.03782447790329047,-0.05350140476487001,-0.0408254241500597,-0.04552979419222624,-0.05224374451123927,-0.025374958254120575,-0.03549357614564617,-0.03358141037750479,-0.03299034811624748,-0.05237930201523451,-0.01783221860197434,-0.05202960589576653,-0.057590950518022675,-0.052709489780824154,-0.03296937243481072,-0.016503184705921096,-0.04269037439505836,-0.057494736778071466,-0.028794921994645534,-0.036645860097399514,-0.019875600568851678,-0.03383294458909199,0.03290523807360846,-0.027963896373790594,-0.038351921951327,-0.037202919743888785,0.09872634212855079,-0.019723832530450406,-0.010231928194051047,-0.03581982534260738,-0.06167369725657859,-0.04045001145900329,-0.039337113270249975,-0.04220011599443074,-0.032752441801951436,-0.05441916744451188,-0.04928291015058229,-0.04000118499438624,-0.02293706424725178,-0.03403342494739246,-0.04773889804204915,-0.03297867092143796,-0.02995610614455982,-0.023535247359521793,-0.03221180742789549,0.0794670694077267,0.18545754785684113,-0.03734816249490778,-0.054066931740043074,-0.03245024154912381,-0.058319996089646976,-0.06854739510157926,-0.038502489070960655,-0.043561249383053495,-0.03287301073586542,-0.046151505860272134,-0.034616723944654336,-0.02348996820041525,-0.04781771201269904,-0.06187394213341678,-0.032112779214091704,0.1534645109513116,0.1377474258657959,-0.042524366156457306,-0.024565264855435913,-0.021248051265756115,-0.04644524912346889,-0.06823111460247057,0.11429499864970902,-0.04222212715851302,-0.032371935298347955,-0.04016164362378663,-0.04671150873264544,-0.04739870968520067,-0.04462942292578342,-0.03209798611212624,-0.022825252641750206,-0.05257246252473904,-0.04885692746721376,-0.03229113251883468,-0.04056206284896558,-0.034235202776895055,-0.05894492624946292,-0.03484582780823957,-0.05857468150930247,-0.04847719518769731,-0.055858317903691876,-0.0537051781918919,-0.03617212071601772,-0.05000314574783023,-0.0625958121036741,-0.03738715282605162,-0.03129466761496093,-0.029758436074394084,0.1263204967877728,-0.03496566079348156,-0.037232971360333704,-0.04698129985259966,-0.045303604370540845,-0.04914395414897644,-0.05172600556310191,-0.018283139645886112,-0.05212933749849421,-0.036039049338589646,-0.02947643034002699,-0.022291069284876276,-0.04013165028437728,-0.03647423191707515,-0.023510903890650723,-0.0157893621237749,-0.018784496364810013,-0.040166616932996536,-0.020175695174706344,-0.031136231162727214,-0.04520106247761846,-0.03856468048975224,-0.0367518187585042,-0.030544038296546408,-0.017675891062616564,-0.05123000650508176,-0.035774365890466335
2,-0.028557416051884353,0.11784175236903519,-0.05104808718657117,0.07553058343731002,-0.033376345665790855,-0.03780744145889947,-0.03024453794652974,-0.05420133197125071,-0.020349268991764136,-0.018111081410606064,-0.03367584417324251,-0.05384807737303888,-0.03512630928006745,-0.009972815683819726,-0.04625634426981055,-0.021371317777391322,-0.023548405231817053,-0.017582423540082506,-0.04813099745572273,-0.04885328461972631,-0.028201582270961645,0.18837911072976316,0.12938739863700494,0.15807793267394074,-0.014472932992483823,0.15504724698672145,-0.02816978085580573,0.1238263992361049,-0.020646226075538527,-0.03351157810957114,-0.049602882200035794,0.006392905936464248,-0.04805362244250567,-0.04785443116772761,-0.01820835728458777,-0.02095062307366659,-0.03386618241302759,-0.03313105380329564,-0.0032426175238596216,-0.04038048491654804,-0.06029077712646131,-0.014191810321168783,-0.03220115393636566,-0.031926511458279565,-0.030737085173745352,-0.049472069589098264,-0.03469662422720943,-0.0601054311259812,-0.01739632378615872,-0.024336414775649844,-0.016494470062717464,-0.029235458573259303,-0.018597988227633012,-0.03429091768466588,-0.03125371130924956,-0.0626477964963029,-0.045383439184194595,-0.01193551903106607,-0.021095453088960905,-0.03703689654155655,-0.023852715459129755,-0.02010036034657773,-0.03331936544946456,-0.020153240677508667,-0.03347448158262662,-0.0457158830428329,-0.014957702671767197,-0.03980441027996644,-0.025515100139396393,-0.04705096418063709,-0.036347308097324116,-0.03832213798807891,-0.04506937931043358,-0.05840569699079317,-0.05548305020488752,-0.03400905724229925,-0.016353871986986308,-0.04214587492824913,-0.02861416399678676,-0.03431832408740233,-0.014277944273090154,-0.04322259516785083,-0.03285422289308199,-0.02527298268832536,-0.05102058838306988,-0.02468861611709608,-0.03194401714115586,-0.05929757448658256,-0.03296962926360062,-0.024268372290339946,-0.029539853260444154,-0.02715789103886249,-0.05756073622822026,0.0005611936082976322,-0.01533071637337772,-0.045301934488756516,-0.039168859476899805,0.04502523187783238,-0.02360274519420645,-0.034705816338619244,-0.02895083417058853,-0.019297934127831696,-0.04625670483891623,-0.04198792701821677,-0.03284482277603805,-0.029639546097235625,-0.05441516155148298,-0.06035738105936811,-0.02757036626694206,-0.0367358103798875,-0.07199698926114864,-0.059117926085666184,-0.04881327883829369,-0.02378321591786143,-0.04563014822002234,-0.021394331916933025,0.11148062176949498,0.18888541403950998,-0.029984765789923526,-0.04878980893462973,-0.022925552376875567,-0.06049730741103988,-0.03617511607803366,-0.03543215042576395,-0.023340209606228342,-0.04296475786594289,-0.025893972412881713,-0.0362152378201142,-0.03017227678002759,-0.034487647377639735,-0.05310426830085947,-0.029623736731644944,0.1443460083608671,0.1631356035452662,-0.01790309348160057,-0.03471380972399963,-0.014685328900147347,-0.05493383413427945,-0.020044193874667958,0.10540104738804713,-0.026373956175564244,-0.03755628636193393,-0.046912951317332176,-0.03939294779227799,-0.043542784030037064,-0.04959634118838132,-0.025577709149780647,-0.027670254080056578,-0.03677981712017519,-0.0282232559777593,-0.026116717894102554,-0.0485836832529619,-0.022543990115018432,-0.036014878098367994,-0.05243046416894081,-0.044706587103337914,-0.0555186949914545,-0.04173077679370616,-0.03917613131112354,-0.022682746444072203,-0.053085619332842164,-0.04584897883453239,-0.03723841965630474,-0.01501117843284757,-0.053689227187114295,0.09815223380411738,-0.02874923665276415,-0.06727082136953078,-0.014769149143577118,-0.03179520482265167,-0.030887336239453514,-0.007485899633853568,-0.01224481317067942,-0.04182999612800045,-0.0567311144388269,-0.03684460940513768,-0.011852335366879593,-0.01574263545385897,-0.03829105633343425,-0.056415180367014026,-0.02182707033049535,-0.015729477636759654,-0.031157216745676175,-0.01976910760897509,-0.02354408659955765,-0.029641262632811326,-0.02899321720994774,-0.034562459445058695,-0.045800880873096646,-0.032815793071773416,-0.040805766767274286,-0.027853781302840074
3,-0.011475061826668404,0.10524396158278382,-0.03880522762455694,0.09176945064423854,-0.0530155989468611,-0.020006262565548043,-0.03604072517916365,-0.038590408121113466,-0.034638726646598575,-0.034030351187952716,-0.053537115793200495,-0.036553734880982784,-0.021626856263097082,-0.02798974718296054,-0.03658871239989131,-0.042039754750680114,-0.011441180774988003,-0.0274476517445923,-0.02663652018332639,-0.024552255155994518,-0.05197298372560465,0.19199444709709848,0.1462145890935237,0.15343487248086354,-0.04289932705691295,0.13842120346308448,-0.03258508301592747,0.15288084300839105,-0.02576263731195297,-0.02286771035905463,-0.024585464617625875,-0.043169042963966925,-0.028276102482806653,-0.04869992347498392,-0.06784661498775538,-0.006529923082633453,-0.032602690710115456,-0.029651870203737125,-0.03139167576695037,-0.02705839730411056,-0.04727559362930164,-0.04049262270850533,-0.021132319776541023,-0.00954775629762521,-0.030534286237121528,-0.03518026311541991,-0.029685708085290915,-0.05723704138285318,-0.05168669202250244,-0.03680133724192106,-0.012820356423008982,-0.03247912655574644,-0.04163225349585938,-0.044676631637579026,-0.039644807588486125,-0.03851719601630649,-0.02694367593724525,-0.0318417321724769,-0.02127944767513226,-0.042533971499251325,-0.04977912647957249,-0.017756994250147987,-0.03695763432995183,-0.025549024977295328,-0.045263688220221136,-0.04124323626883774,-0.031176868050493654,-0.047235572283364884,-0.029383492929083536,-0.021159575691449346,-0.021049696918460637,-0.03950417019729199,-0.04577548825983209,-0.03388613121491956,-0.03642930507158331,-0.05261524636307535,-0.034300985035495744,-0.04408575292439033,-0.020032112879129257,-0.04529003532026688,-0.047129578923433044,-0.05246746535112918,-0.04335194365412397,-0.046350351289025565,-0.07888438529288327,-0.013678446396608267,-0.04645708857989053,-0.05284238638549299,-0.03542777107422205,-0.03561263643310138,-0.0387230809985464,-0.02375134566358419,-0.042398662552635344,0.0189325362920848,-0.0338221551038172,-0.027143435666346635,-0.04430984577202259,0.10154285783191123,-0.01634010059734092,-0.03410144675158736,-0.010165984119066421,-0.038002552170902225,-0.06865446600980239,-0.04211037103536265,-0.04272277477575094,-0.04201016040202216,-0.02678753426557946,-0.0484785583813435,-0.03472936304203332,-0.026816213310502535,-0.040777955668176886,-0.03648469763502422,-0.03634255472183353,-0.05218159600575514,-0.0562619991952182,-0.0252768066185194,0.10678760272239964,0.18950987890812962,-0.04043568161142658,-0.017844842079400576,-0.03476635016230643,-0.022477754749647968,-0.025137626909185837,-0.04836750364056014,-0.03503784210426682,-0.02048588477199091,-0.05058725443915446,-0.01484386497992443,-0.054428450868311266,-0.05258158811654529,-0.0539554087492267,-0.03884453429842183,0.16685887099771662,0.14757609373872088,-0.03447775459270712,-0.02872779179459093,-0.03454397872338472,-0.051332896298703724,-0.014218537050218832,0.11511952421865061,-0.028571991706129087,-0.05467473488045855,-0.027979493709998488,-0.0310347933581708,-0.02132467872445178,-0.06747328548197706,-0.03919903178770078,-0.04250137624365473,-0.023243882129992798,-0.06649737209368727,-0.026500705603702983,-0.031926077598318746,-0.023570078106242783,-0.037767747928457905,-0.043839361673062974,-0.048962896577814385,-0.039376426311913154,-0.03850670666039614,-0.023505960244797675,-0.03162990166367242,-0.038584154584586,-0.03234346886451272,-0.03506665684994409,-0.04009550553114863,-0.013738761820299992,0.11574348740411221,-0.03352084144364233,-0.01931278309829172,-0.023481286633257072,-0.046395330870226285,-0.04039891289009912,-0.021177988016105792,-0.030409357259710022,-0.03272564549612127,-0.034744712488485104,-0.044278652978241746,-0.029438029313428066,-0.026987711558523267,-0.03279085704828459,-0.010131583644798239,-0.0278492512077919,-0.03147277131518489,-0.026604557313611197,-0.042631194019836574,-0.044302759766785424,-0.04419097394876756,-0.03040935420166472,-0.027884833523921848,-0.03389376647723397,-0.033261803854762066,-0.027221061070593907,-0.040039560378934
4,-0.04160736318607241,0.09910858666808789,-0.034564461420841304,0.07338268623368878,-0.02459241729405619,-0.02444125155755483,-0.033572363342891445,-0.05246093642009507,-0.03452934094723681,-0.04663722979657673,-0.05095802728060944,-0.05109125908884346,-0.060503852826211964,-0.021588454278235875,-0.048569807627467945,-0.0366256316716497,-0.03653412939789567,-0.0409997478733378,-0.037894417703629286,-0.038763634026720464,-0.034254639583416666,0.1949419524516355,0.12995081645173678,0.1578637046484312,-0.018668593275441653,0.15551483528555204,-0.03747302215028944,0.13251238373943158,-0.03601887841603598,-0.03533864537959268,-0.014575685679794665,-0.02274467312646627,-0.03349819001712967,-0.01725995565433562,-0.034895648845566285,-0.040197050088804115,-0.04973845337711317,-0.025974469540307226,0.003790154219255295,-0.0218141821744717,-0.056485814945557385,-0.02879146727424258,-0.025167358230410768,-0.03421956179691659,-0.013700070740654243,-0.03090516499792933,-0.02309833788788185,-0.03924087214332561,-0.04301854540572417,-0.03129846533107526,-0.0290034868474202,-0.02626410523874021,-0.026010935047408274,-0.04390584038247199,-0.032782626516066005,-0.03677633186361897,-0.02648796986745643,-0.023806966757647166,-0.0189135739880186,-0.02768064915860218,-0.04308833593264363,-0.01819639138314577,-0.02196906384073939,-0.03309415286647597,-0.04448553200734505,-0.05969772584766435,-0.03126710329548527,-0.04705323830127707,-0.037525617412092434,-0.05606715877364326,-0.03921767414544195,-0.02293582365655186,-0.028380062317360844,-0.05831110016561175,-0.03636753934404364,-0.03490661913840792,-0.028601574051568417,-0.051990891698091464,-0.02995683857498914,-0.044276105065703716,-0.02496766242249591,-0.029547255286426835,-0.03261783805361835,-0.04709434489686347,-0.02664850580292966,-0.04296916637408659,-0.04051330757442384,-0.03386643592721811,-0.05339196956520198,-0.027635732346712922,-0.02650024509039901,-0.020683245531516493,-0.06176664800394626,0.04108579327511349,-0.052285342280487264,-0.04334878803855197,-0.01535832068333614,0.0516870017440697,-0.05135078976899033,-0.024418440590030142,-0.04175576946950697,-0.03996613734914097,-0.036001534891634754,-0.04888692934382557,-0.04691229062159244,-0.0484528717374776,-0.06092809822225111,-0.01272065661875596,-0.035672527756497686,-0.021296607905825597,-0.02677245732029493,-0.04136551386847109,-0.033758803839971006,-0.023901743753653695,-0.016482378136769445,-0.041018307736374625,0.0885982318172591,0.18461873916393173,-0.027610836037234306,-0.0344161873201076,-0.05871752367659168,-0.038650900646859075,-0.02952671949771398,-0.031014533893969957,-0.035670521401005184,-0.039887212270639474,-0.038483887377524034,-0.014868563805283579,-0.056042294093115404,-0.030899743735709237,-0.03621107190469762,-0.0185425457666992,0.14619288805268355,0.11818460517356152,-0.032631640325573044,-0.02463827070421657,-0.017570427670449598,-0.03950918496768936,-0.052243803594637046,0.10708801013664057,-0.028875189475684272,-0.035213963415190584,-0.026601128704863003,-0.015345059009292237,-0.04353273365754656,-0.05399786491390007,-0.03034394483219818,-0.0178072956667105,-0.023702012196788087,-0.06611949033169727,-0.030351807131221667,-0.02010209334587784,-0.009972252216386595,-0.0494938407742137,-0.021340717330304546,-0.02562033162826825,-0.0349475743115405,-0.07499105051617176,-0.0334779955206938,-0.0413637305800725,-0.032235747062504296,-0.038677030768468124,-0.0253472079367243,-0.03572519622386634,-0.04255757043680486,0.12134272176689216,-0.03340567495245953,-0.05662693159301321,-0.035301196683540585,-0.02601622612549092,-0.03761139531159485,-0.02861843846775907,-0.020997883681823808,-0.04034489937943366,-0.03645786945257643,-0.030066326400226755,-0.007496381161566365,-0.032833202406209135,-0.035193273122369244,-0.043043507092777204,-0.02642417622099882,-0.051023366623971236,-0.02704724225141258,-0.03531023532447467,-0.03541614242455762,-0.011259017741502538,-0.020355480709300804,-0.0479925533870929,-0.029173291995103847,-0.07021014906181101,-0.02522755667122348,-0.022656494849449784
5,-0.02041482211847687,0.11559085481376959,-0.021913924540481126,0.0906326482207945,-0.009527914160567457,-0.018322359472010944,-0.01662716245104227,-0.03098449001618548,-0.046288485396139376,-0.015977033852658695,-0.03670962053804074,-0.036039426486004944,-0.036830021618621714,-0.0667500255208989,-0.025088163326528846,-0.026923600084535333,-0.0346163235660017,-0.038938527452682274,-0.044085538751706226,-0.0493343090558024,-0.024904652725082542,0.19540713745177316,0.14876460430417715,0.16296388483917862,-0.052827463797136355,0.14799404122524137,-0.05388057023998256,0.1421631991490347,-0.0486298832414366,-0.054797784300446475,-0.05142917472636746,-0.04535462717866947,-0.03512265800991479,-0.053812782185860934,-0.053500175402959524,-0.043544577277351955,-0.01129821585042452,-0.024831929248448136,-0.012617183132856279,-0.041427027747372204,-0.035305911446101165,-0.028409150658073822,-0.03905706466085327,-0.021827898878023486,-0.0248321053025136,-0.04458346423688223,-0.03972479005009097,-0.03635835230076909,-0.03419082035542485,-0.016636346772895796,-0.01667232179912816,-0.041529979526490075,-0.03615799843608037,-0.037823133933621265,-0.035576362500509724,-0.024625733440716065,-0.024261304545056706,-0.025648179009329357,-0.03487231391715637,-0.022302828800092545,-0.034701724647322255,-0.02285359115653531,-0.012995196056263385,-0.029095537344357845,-0.03674015844913656,-0.027063469465747052,-0.03632180006535545,-0.04311848610086809,-0.019442491222819276,-0.04329290498677016,-0.025485803992522062,-0.03799428198340353,-0.014330102663987172,-0.040787514610342086,-0.04197265722216712,-0.023687279969919546,-0.0524489600986012,-0.03706489723366756,-0.03470229863223662,-0.025828544212929076,-0.04256889932921102,-0.019106104680252495,-0.042111025333912436,-0.04392094007255887,-0.01531815526859389,-0.061829517514931764,-0.03750798708825616,-0.021168868155404242,-0.020110116762705212,-0.0008792264600753077,-0.02218077460643371,-0.03762142753173761,-0.033048985850411154,0.030717633983920405,-0.022780910804738794,-0.040641453815390756,-0.05272388474380271,0.07327573935214116,-0.056086682858161416,-0.03877604661874325,-0.03650224453969252,-0.04890032941787564,-0.02012216096225118,-0.03743744023853784,-0.029202146372646995,-0.025581189456211312,-0.04405064478349338,-0.047329746509149534,-0.03440192188907845,-0.029305447203634878,-0.04282652872417057,-0.041790018008325075,-0.055424991089005844,-0.021546423872110622,-0.030711564071611578,-0.03290255617570788,0.06560612550109601,0.18403911620999489,-0.040182423710546325,-0.03263072281568421,-0.04860452448395231,-0.02098951226367233,-0.04184106922074134,-0.07003907848350527,-0.053655837586868343,-0.029316821214015232,-0.05760333109603468,-0.01650090940045658,-0.042126774954361505,-0.0204539939141157,-0.035799475350905295,-0.06152108919707293,0.15254897191567002,0.12352684868192396,-0.03564409944323684,-0.03356241365085137,-0.05024506367210948,-0.06803620218096629,-0.02031634256995279,0.13945199967019814,-0.03720396633251684,-0.0745176315397754,-0.03674432692741289,-0.029014194700837288,-0.055746622790821404,-0.04287859976244391,-0.03785793754868034,-0.036024601015808844,-0.03816808867770972,-0.03491163680006941,-0.040546200438080784,-0.03186816590916747,-0.04012082214146599,-0.02478896085334219,-0.03952251915322981,-0.023759436820174635,-0.020464322847939396,-0.038780397500239504,-0.02831492433379451,-0.014489005489421577,-0.024704376500674634,-0.050173963917273544,-0.030839896271670095,-0.026095176465694175,-0.014372290741653453,0.11941320372950283,-0.03496108884372393,-0.0321328065494419,-0.01986120554497285,-0.024390769036634147,-0.023452724109377106,-0.0205830351929723,-0.038140221934461815,-0.040270859017181006,-0.04011275303260013,-0.04518570592448529,-0.025843999643170804,-0.034850575457012214,-0.025168099349111912,-0.01951867314123489,-0.04837516627892792,-0.026779171141018812,-0.021564599227402965,-0.0305004405054869,-0.02626517937528782,-0.027311031438080623,-0.01170560972642915,-0.032911003634491294,-0.022698396621547486,-0.034600188538804755,-0.0181878653787413,-0.04215677586662855
