,fBin__100,fBin__102,fBin__103,fBin__104,fBin__108,fBin__121,fBin__14,fBin__145,fBin__149,fBin__159,fBin__17,fBin__181,fBin__187,fBin__188,fBin__205,fBin__217,fBin__219,fBin__223,fBin__224,fBin__247,fBin__249,fBin__257,fBin__262,fBin__263,fBin__27,fBin__270,fBin__273,fBin__274,fBin__275,fBin__28,fBin__281,fBin__283,fBin__296,fBin__3,fBin__305,fBin__307,fBin__309,fBin__310,fBin__311,fBin__312,fBin__314,fBin__318,fBin__319,fBin__320,fBin__321,fBin__323,fBin__325,fBin__332,fBin__334,fBin__337,fBin__338,fBin__339,fBin__340,fBin__345,fBin__35,fBin__351,fBin__355,fBin__356,fBin__357,fBin__358,fBin__359,fBin__364,fBin__366,fBin__367,fBin__369,fBin__37,fBin__371,fBin__372,fBin__373,fBin__374,fBin__375,fBin__376,fBin__379,fBin__381,fBin__382,fBin__383,fBin__384,fBin__386,fBin__387,fBin__388,fBin__393,fBin__395,fBin__418,fBin__422,fBin__423,fBin__424,fBin__43,fBin__441,fBin__449,fBin__45,fBin__451,fBin__452,fBin__453,fBin__454,fBin__455,fBin__456,fBin__457,fBin__461,fBin__464,fBin__465,fBin__466,fBin__468,fBin__469,fBin__470,fBin__477,fBin__479,fBin__480,fBin__482,fBin__483,fBin__485,fBin__486,fBin__487,fBin__489,fBin__490,fBin__491,fBin__497,fBin__503,fBin__504,fBin__508,fBin__513,fBin__517,fBin__518,fBin__519,fBin__520,fBin__521,fBin__524,fBin__525,fBin__526,fBin__527,fBin__528,fBin__529,fBin__53,fBin__530,fBin__531,fBin__532,fBin__533,fBin__534,fBin__535,fBin__536,fBin__537,fBin__538,fBin__539,fBin__541,fBin__546,fBin__549,fBin__555,fBin__56,fBin__565,fBin__566,fBin__569,fBin__571,fBin__573,fBin__577,fBin__579,fBin__583,fBin__584,fBin__586,fBin__588,fBin__589,fBin__59,fBin__590,fBin__592,fBin__594,fBin__595,fBin__597,fBin__598,fBin__600,fBin__601,fBin__602,fBin__605,fBin__606,fBin__611,fBin__613,fBin__614,fBin__616,fBin__619,fBin__625,fBin__627,fBin__69,fBin__70,fBin__71,fBin__72,fBin__73,fBin__76,fBin__83,fBin__84,fBin__86,fBin__88,fBin__94,fBin__96,fBin__97,fBin__99
0,-0.04593579145065218,0.08761057005674514,-0.050968655391783524,0.016517134874811962,-0.03855884612440006,0.010233832883040838,-0.04296619551173358,-0.038047366797274544,-0.028283329390047046,-0.037483322269553414,-0.04679346273525966,-0.05364702963638557,-0.022431221180278186,-0.0244118015563324,-0.021354214393589293,-0.02346546251602456,-0.03729706323485866,-0.038884182864777864,-0.031397099208176016,-0.035949529048543885,-0.027365022856131474,0.20632394635144444,0.15801758247243095,0.16410009314717353,-0.01697546450641914,0.12658471259216666,-0.015267943086376466,0.138012473641751,-0.02989632317673733,-0.03919190952033895,-0.028025487139915192,-0.047525946801527816,-0.03280874467031113,-0.014115178965950466,-0.0427118453715791,-0.044302048952416136,-0.030183936770932337,-0.05956538948555189,0.000584599565616586,-0.04648525197953896,-0.030650313921441557,-0.03606484076454147,-0.02569597492479291,-0.010313104494824213,-0.023443953041336868,-0.02180100263810402,-0.05780033035401271,-0.050282457689850575,-0.04077995092704428,-0.04633356564643931,-0.033928667163552424,-0.036158046459622666,-0.03303167283178085,-0.014777172910895952,-0.028276172452400654,-0.04732416572251505,-0.027441408557238412,-0.01832957372663666,-0.031148813311536027,-0.013494851569777273,-0.05124655084486642,-0.049807411058159966,-0.03558816937789193,-0.02466997804107891,-0.048729111953091424,-0.030656680092829222,-0.041404933384254695,-0.04296366837261182,-0.033961477228685415,-0.04984993847808511,-0.01795050749627142,-0.02404026844464873,-0.01995673156753187,-0.019840111343826915,-0.015524742479698385,-0.04810977054537153,-0.02912804727762633,-0.04855840465659676,-0.034914551208679846,-0.04835137480498251,-0.023934169490768636,-0.04693566862257562,-0.038979448818066885,-0.02447243234737677,-0.05717240825245658,-0.02389229682099218,-0.02597423412711096,-0.033450127966519916,-0.023703873355161297,-0.014668014500202773,-0.0638689540837451,-0.04268925353553524,-0.048305069573998764,0.02922322185720867,-0.04362937451717681,-0.054156111312635744,-0.0412060187323604,0.018440095580643783,-0.01612312855037659,-0.029386032091131657,-0.03832355172953171,-0.03363608647434535,-0.02686774263778815,-0.038109279725430836,-0.022924547445145868,-0.045634040601436617,-0.045807770416227536,-0.012498749261299314,-0.04343961541174701,-0.043121045598096916,-0.03240074759914258,-0.030281522898161717,-0.020726748487662237,-0.03727215786962447,-0.04488521048488965,-0.023058216079106752,0.0921030092172696,0.1725643525079983,-0.0432327040962496,-0.04573774884043179,-0.026321066771587992,-0.03773910548449576,-0.030825642088077605,-0.0440523938983243,-0.03682013002051289,-0.04307441279813968,-0.045366246392930236,-0.03316177553618027,-0.011851959435774129,-0.05144555347343316,-0.036258095934518134,-0.036043414408597464,0.1819094726277537,0.0743644397598274,-0.05814605654998762,-0.025075918402542245,-0.02561735288041504,-0.04371000987801381,-0.02512962961776417,0.14201187650300262,-0.022499175249442588,-0.05168280893950821,-0.040156745920158235,-0.0335091688867682,-0.049851412632569175,-0.04807860969842772,-0.03685456405610806,-0.038709418690518076,-0.05604422870890256,-0.03444687423780706,-0.03971867480869574,-0.024481876964460192,-0.03231118862146785,-0.030219913641145426,-0.03443068444113883,-0.024447128205379254,-0.01659032736409982,-0.04814877276215318,-0.04850107212999618,-0.04026192425152459,-0.03640184896326195,-0.03396712189308375,-0.03437839832734684,-0.020196705424254648,-0.040681975081877,0.11895996315498095,-0.017888177547968467,-0.044053516595137975,-0.03393551699726781,-0.038414275099925246,-0.04178145104189057,-0.039773423148918775,-0.02549559660255256,-0.026587844312167503,-0.026995831290939642,-0.017102534577819743,-0.04229593840273949,-0.04845280645974241,-0.03952449160400958,-0.02038718326258989,-0.0446701844036972,-0.043448812319539426,-0.030726004233897774,-0.0351499757496519,-0.050120840134711686,-0.014596335068081024,-0.037111978731923095,-0.04405321875625364,-0.026841717818591397,-0.03482738891438378,-0.073541510027254,-0.049476757159726305
1,-0.04823622948001967,0.08180869874956874,-0.02580670035899953,0.05750681596736192,-0.014666756816539053,-0.01669308075053045,-0.04003158413649392,-0.05868433779720536,-0.017964301910825823,-0.0231531599766302,-0.046150875923538066,-0.044983911691366125,-0.054440806562616524,-0.0256665743994218,-0.04410162120000903,-0.05059319736391058,-0.033205697189734325,-0.04468292445677352,-0.05084401711294084,-0.02807293297657488,-0.026840509233265704,0.20845322138065508,0.15801101001425003,0.16626294300492855,-0.024985530062071274,0.13272183909168875,-0.035163886914662296,0.12477412207690135,-0.0595172134219687,-0.04576614852370068,-0.02324376311139515,-0.042769660171604156,-0.020625473802527695,-0.03725752894673415,-0.02619168784228628,-0.03788098729357145,-0.02704459479993709,-0.052851028115498536,-0.0003605918066617719,-0.041122809341322855,-0.05900871184342868,-0.02788435000503858,-0.0278131834563339,-0.005065940112234539,-0.032374126624621836,-0.048008696743091585,-0.027142105944572767,-0.05863182319305622,-0.03484922300124691,-0.04247843816879702,-0.030480024363095545,-0.027936315460901428,-0.030946126326835556,-0.04395542010585262,-0.01879767430660777,-0.019825670926413515,-0.036992914419980254,-0.02309975100598678,-0.04016029286817694,-0.0412359954825806,-0.04890687708706761,-0.02122252355797042,-0.01698907320871462,-0.018488918148636537,-0.029161570582130765,-0.04822796853439555,-0.03570339041245267,-0.047683546939683394,-0.03479607460325578,-0.05186404303016229,-0.026205971236389135,-0.03782447790329047,-0.05350140476487001,-0.040825424150059686,-0.04552979419222624,-0.05224374451123927,-0.025374958254120575,-0.03549357614564617,-0.03358141037750479,-0.03299034811624747,-0.05237930201523451,-0.01783221860197434,-0.052029605895766454,-0.057590950518022765,-0.05270948978082413,-0.03296937243481043,-0.01650318470592103,-0.04269037439505836,-0.057494736778071466,-0.033026179237846266,-0.036645860097399646,-0.01987560056885165,-0.03383294458909199,0.03290523807360861,-0.027963896373790594,-0.038351921951326896,-0.037202919743888944,0.09872634212855079,-0.01972383253045042,-0.010231928194051018,-0.03581982534260738,-0.06167369725657834,-0.04045001145900335,-0.03933711327025004,-0.04220011599443074,-0.03275244180195144,-0.05441916744451166,-0.04928291015058229,-0.04000118499438626,-0.022937064247251903,-0.03403342494739246,-0.04773889804204909,-0.03297867092143796,-0.02995610614455982,-0.023535247359521793,-0.03221180742789555,0.0794670694077267,0.18479004502330607,-0.03734816249490776,-0.054066931740043074,-0.03245024154912377,-0.058319996089646976,-0.06854739510157921,-0.03850248907096062,-0.043561249383053606,-0.03287301073586542,-0.046151505860272016,-0.034616723944654336,-0.02348996820041525,-0.04781771201269902,-0.06187394213341678,-0.032112779214091704,0.190780171067344,0.13774742586579586,-0.042524366156457306,-0.024565264855435913,-0.021248051265756126,-0.04644524912346889,-0.06823111460247057,0.13846320114934146,-0.04222212715851296,-0.03237193529834813,-0.040161643623786596,-0.04671150873264544,-0.04739870968520067,-0.044629422925783334,-0.03209798611212624,-0.022825252641750206,-0.05257246252473904,-0.04885692746721363,-0.03229113251883458,-0.0405620628489655,-0.03423520277689507,-0.05894492624946288,-0.03484582780823968,-0.05857468150930239,-0.04847719518769731,-0.055858317903691876,-0.0537051781918919,-0.03617212071601781,-0.05000314574783023,-0.0625958121036741,-0.03738715282605162,-0.03129466761496094,-0.029758436074394067,0.1263204967877725,-0.03496566079348156,-0.0372329713603337,-0.04698129985259969,-0.045303604370540845,-0.04914395414897644,-0.051726005563102063,-0.018283139645886144,-0.05212933749849421,-0.03603904933858967,-0.029476430340027025,-0.022291069284876276,-0.04013165028437728,-0.03647423191707518,-0.023510903890650723,-0.01578936212377493,-0.018784496364810055,-0.040166616932996516,-0.020175695174706368,-0.031136231162727224,-0.04520106247761839,-0.03856468048975224,-0.0367518187585042,-0.030544038296546408,-0.017675891062616616,-0.051230006505081783,-0.03577436589046632
2,-0.028557416051884353,0.11784175236903521,-0.05104808718657115,0.07553058343731002,-0.02926687025908825,-0.03780744145889947,-0.030244537946529752,-0.054201331971250655,-0.020349268991764136,-0.01811108141060593,-0.03367584417324251,-0.053848077373038934,-0.03512630928006745,-0.009972815683819788,-0.04625634426981055,-0.0213713177773913,-0.023548405231817095,-0.01758242354008253,-0.04813099745572273,-0.04885328461972631,-0.028201582270961666,0.20242013675349083,0.1592506691049195,0.16509681073207333,-0.014472932992483855,0.1550472469867215,-0.02816978085580573,0.1238263992361049,-0.020646226075538527,-0.03351157810957114,-0.049602882200035794,0.00639290593646406,-0.048053622442505606,-0.04785443116772765,-0.018208357284587723,-0.020950623073666592,-0.03386618241302759,-0.03313105380329564,-0.003242617523859925,-0.040380484916548005,-0.06029077712646152,-0.014191810321168783,-0.03220115393636566,-0.03192651145827955,-0.030737085173745286,-0.04947206958909846,-0.03469662422720943,-0.06010543112598115,-0.01739632378615872,-0.024336414775649844,-0.016494470062717464,-0.029235458573259303,-0.018597988227633012,-0.034290917684665925,-0.03125371130924956,-0.0626477964963029,-0.045383439184194595,-0.011935519031065928,-0.021095453088960887,-0.03703689654155646,-0.023852715459129755,-0.02010036034657773,-0.03331936544946456,-0.020153240677508667,-0.03347448158262659,-0.0457158830428329,-0.014957702671767197,-0.03980441027996644,-0.025515100139396386,-0.047050964180637145,-0.036347308097324026,-0.03832213798807891,-0.04506937931043358,-0.05840569699079323,-0.05548305020488752,-0.03400905724229925,-0.016353871986986308,-0.04214587492824913,-0.02861416399678676,-0.03431832408740232,-0.014277944273090154,-0.04322259516785083,-0.0328542228930821,-0.025272982688325486,-0.051020588383069845,-0.02468861611709606,-0.03194401714115589,-0.05929757448658256,-0.03296962926360062,-0.02741690306679885,-0.029539853260444195,-0.02715789103886247,-0.05756073622822026,0.0005611936082976426,-0.01533071637337772,-0.045301934488756454,-0.03916885947689981,0.04502523187783238,-0.02360274519420646,-0.0347058163386193,-0.02895083417058853,-0.01929793412783161,-0.04625670483891617,-0.041987927018216686,-0.03284482277603805,-0.029639546097235535,-0.054415161551482724,-0.06035738105936811,-0.02757036626694203,-0.03673581037988747,-0.07199698926114864,-0.05911792608566617,-0.04881327883829369,-0.02378321591786143,-0.04563014822002234,-0.021394331916933115,0.11148062176949498,0.18888541403951,-0.029984765789923522,-0.04878980893462973,-0.02292555237687557,-0.06049730741103988,-0.03617511607803362,-0.03543215042576397,-0.023340209606228263,-0.04296475786594289,-0.025893972412881713,-0.0362152378201142,-0.03017227678002759,-0.034487647377639784,-0.05310426830085947,-0.029623736731644944,0.18027446898397537,0.16313560354526613,-0.01790309348160057,-0.03471380972399963,-0.014685328900147312,-0.05493383413427945,-0.02004419387466799,0.1375281993163369,-0.02637395617556437,-0.037556286361933935,-0.04691295131733221,-0.03939294779227799,-0.043542784030037064,-0.04959634118838127,-0.025577709149780647,-0.027670254080056578,-0.03677981712017519,-0.02822325597775934,-0.026116717894102533,-0.0485836832529619,-0.022543990115018432,-0.036014878098368,-0.05243046416894075,-0.04470658710333789,-0.0555186949914545,-0.04173077679370616,-0.03917613131112354,-0.022682746444072196,-0.053085619332842164,-0.04584897883453239,-0.03723841965630474,-0.015011178432847558,-0.053689227187114295,0.09815223380411725,-0.02874923665276415,-0.06727082136953082,-0.01476914914357719,-0.029675286463591424,-0.030887336239453514,-0.007485899633853569,-0.012244813170679273,-0.04182999612800045,-0.056731114438827016,-0.036844609405137715,-0.011852335366879593,-0.01574263545385897,-0.03829105633343423,-0.056415180367014026,-0.021827070330495347,-0.01572947763675966,-0.03115721674567619,-0.01976910760897509,-0.023544086599557697,-0.0296412626328113,-0.02899321720994774,-0.034562459445058695,-0.045800880873096646,-0.032815793071773396,-0.04080576676727427,-0.027853781302840035
3,-0.011475061826668404,0.10524396158278373,-0.03880522762455689,0.09176945064423854,-0.049648097042465256,-0.020006262565548043,-0.036040725179163687,-0.03859040812111359,-0.034638726646598575,-0.034030351187952716,-0.053537115793200495,-0.03655373488098297,-0.021626856263097082,-0.027989747182960475,-0.03658871239989131,-0.042039754750680135,-0.01144118077498805,-0.027447651744592266,-0.02663652018332639,-0.024552255155994518,-0.05197298372560467,0.2054662389586715,0.17339140877967987,0.16616230495188536,-0.042899327056913,0.13842120346308448,-0.03258508301592747,0.15288084300839105,-0.02576263731195297,-0.02286771035905463,-0.024585464617625875,-0.04316904296396695,-0.028276102482806684,-0.04869992347498404,-0.06784661498775542,-0.00652992308263348,-0.032602690710115456,-0.029651870203737125,-0.03139167576695038,-0.027058397304110554,-0.047275593629301685,-0.04049262270850533,-0.021132319776541023,-0.009547756297625224,-0.030534286237121414,-0.03518026311541987,-0.029685708085290877,-0.057237041382853224,-0.05168669202250231,-0.03680133724192106,-0.012820356423008982,-0.03247912655574644,-0.04163225349585938,-0.04467663163757902,-0.039644807588486125,-0.03851719601630649,-0.02694367593724525,-0.031841732172476864,-0.02127944767513224,-0.04253397149925128,-0.04977912647957249,-0.017756994250147987,-0.03695763432995183,-0.02554902497729534,-0.04526368822022113,-0.04124323626883774,-0.031176868050493654,-0.047235572283364884,-0.029383492929083533,-0.021159575691449304,-0.02104969691846065,-0.03950417019729199,-0.04577548825983209,-0.03388613121491964,-0.03642930507158331,-0.05261524636307535,-0.034300985035495744,-0.04408575292439033,-0.020032112879129257,-0.04529003532026689,-0.047129578923433044,-0.05246746535112918,-0.04335194365412403,-0.046350351289025586,-0.0788843852928833,-0.013678446396608169,-0.046457088579890574,-0.05284238638549299,-0.03542777107422205,-0.02868693058023929,-0.03872308099854646,-0.023751345663584167,-0.042398662552635344,0.01893253629208458,-0.0338221551038172,-0.027143435666346565,-0.04430984577202263,0.10154285783191123,-0.016340100597340885,-0.03410144675158732,-0.010165984119066421,-0.03800255217090225,-0.06865446600980236,-0.0421103710353627,-0.04272277477575094,-0.04201016040202212,-0.026787534265579376,-0.0484785583813435,-0.03472936304203321,-0.02681621331050263,-0.040777955668176886,-0.03648469763502426,-0.03634255472183353,-0.05218159600575514,-0.0562619991952182,-0.02527680661851945,0.10678760272239964,0.1895098789081296,-0.040435681611426584,-0.017844842079400576,-0.03476635016230643,-0.022477754749647968,-0.02513762690918581,-0.048367503640560236,-0.03503784210426677,-0.02048588477199091,-0.05058725443915439,-0.01484386497992443,-0.054428450868311266,-0.05258158811654535,-0.0539554087492267,-0.03884453429842183,0.19841549509597864,0.1475760937387207,-0.03447775459270713,-0.02872779179459093,-0.03454397872338472,-0.051332896298703724,-0.014218537050218829,0.1391189568292521,-0.028571991706129108,-0.054674734880458514,-0.027979493709998467,-0.0310347933581708,-0.02132467872445178,-0.06747328548197695,-0.03919903178770078,-0.04250137624365473,-0.023243882129992798,-0.06649737209368724,-0.02650070560370296,-0.03192607759831862,-0.02357007810624278,-0.03776774792845786,-0.043839361673062974,-0.0489628965778143,-0.039376426311913154,-0.03850670666039614,-0.023505960244797675,-0.031629901663672466,-0.038584154584586,-0.03234346886451272,-0.03506665684994409,-0.04009550553114862,-0.013738761820299993,0.1157434874041119,-0.03352084144364233,-0.01931278309829169,-0.023481286633257107,-0.046395330870226285,-0.04039891289009912,-0.02117798801610569,-0.030409357259709918,-0.03272564549612127,-0.03474471248848499,-0.04427865297824178,-0.029438029313428066,-0.026987711558523267,-0.03279085704828454,-0.010131583644798239,-0.02784925120779195,-0.03147277131518489,-0.026604557313611183,-0.04263119401983656,-0.04430275976678534,-0.04419097394876743,-0.03040935420166472,-0.027884833523921848,-0.03389376647723397,-0.03326180385476208,-0.02722106107059394,-0.04003956037893389
4,-0.04160736318607241,0.09910858666808786,-0.03456446142084132,0.07338268623368878,-0.02459241729405619,-0.02444125155755483,-0.03357236334289145,-0.05246093642009518,-0.03452934094723681,-0.0466372297965768,-0.05095802728060944,-0.05109125908884359,-0.060503852826211964,-0.021588454278235886,-0.048569807627467945,-0.036625631671649686,-0.03653412939789563,-0.04099974787333774,-0.037894417703629286,-0.038763634026720464,-0.0342546395834167,0.208334918617968,0.15003935084784972,0.16631666897324163,-0.018668593275441642,0.1541672728938774,-0.03747302215028944,0.13251238373943158,-0.03601887841603598,-0.03533864537959268,-0.014575685679794665,-0.022744673126466237,-0.03349819001712962,-0.01725995565433566,-0.03489564884556628,-0.040197050088804136,-0.04973845337711317,-0.025974469540307226,0.0037901542192548703,-0.02181418217447168,-0.05648581494555744,-0.02879146727424258,-0.025167358230410768,-0.034219561796916424,-0.013700070740654246,-0.03090516499792924,-0.023098337887881806,-0.03924087214332556,-0.043018545405724126,-0.03129846533107526,-0.0290034868474202,-0.02626410523874021,-0.026010935047408274,-0.04390584038247199,-0.032782626516066005,-0.03677633186361897,-0.02648796986745643,-0.023806966757647218,-0.018913573988018625,-0.02768064915860221,-0.04308833593264363,-0.01819639138314577,-0.02196906384073939,-0.03309415286647598,-0.04448553200734507,-0.05969772584766435,-0.03126710329548527,-0.04705323830127707,-0.03752561741209244,-0.05606715877364333,-0.03921767414544195,-0.02293582365655186,-0.028380062317360844,-0.058311100165611855,-0.03636753934404364,-0.03490661913840792,-0.028601574051568417,-0.051990891698091464,-0.02995683857498914,-0.044276105065703696,-0.02496766242249591,-0.029547255286426835,-0.03261783805361841,-0.0470943448968635,-0.02664850580292969,-0.042969166374086605,-0.04051330757442378,-0.03386643592721811,-0.05339196956520198,-0.02134603608011327,-0.026500245090399166,-0.020683245531516493,-0.06176664800394626,0.04108579327511355,-0.052285342280487264,-0.043348788038551876,-0.01535832068333623,0.0516870017440697,-0.051350789768990164,-0.024418440590030163,-0.04175576946950697,-0.03996613734914088,-0.03600153489163471,-0.048886929343825554,-0.04691229062159244,-0.04845287173747758,-0.060928098222250954,-0.01272065661875596,-0.03567252775649774,-0.021296607905825805,-0.02677245732029493,-0.041365513868471135,-0.033758803839971006,-0.023901743753653695,-0.016482378136769445,-0.041018307736374625,0.0885982318172591,0.18433785025325894,-0.027610836037234274,-0.0344161873201076,-0.058717523676591866,-0.038650900646859075,-0.029526719497713957,-0.031014533893969888,-0.035670521401005205,-0.039887212270639474,-0.03848388737752387,-0.014868563805283579,-0.056042294093115404,-0.03089974373570923,-0.03621107190469762,-0.0185425457666992,0.18515145338797828,0.11818460517356177,-0.03263164032557299,-0.02463827070421657,-0.0175704276704496,-0.03950918496768936,-0.05224380359463708,0.12244919036739277,-0.028875189475684307,-0.03521396341519059,-0.026601128704863027,-0.015345059009292237,-0.04353273365754656,-0.053997864913900004,-0.03034394483219818,-0.0178072956667105,-0.023702012196788087,-0.06611949033169741,-0.030351807131221795,-0.020102093345877786,-0.00997225221638665,-0.04949384077421359,-0.02134071733030456,-0.025620331628268236,-0.0349475743115405,-0.07499105051617176,-0.0334779955206938,-0.04136373058007249,-0.032235747062504296,-0.038677030768468124,-0.0253472079367243,-0.03572519622386634,-0.042557570436804755,0.121342721766892,-0.03340567495245953,-0.05662693159301321,-0.03530119668354047,-0.02601622612549092,-0.03761139531159485,-0.02861843846775911,-0.02454662498121172,-0.04034489937943366,-0.036457869452576494,-0.03006632640022675,-0.007496381161566365,-0.032833202406209135,-0.035193273122369216,-0.043043507092777204,-0.02642417622099884,-0.051023366623971216,-0.027047242251412567,-0.03531023532447466,-0.03541614242455762,-0.011259017741502526,-0.020355480709300804,-0.0479925533870929,-0.029173291995103847,-0.07021014906181089,-0.02522755667122346,-0.022656494849449798
5,-0.02041482211847687,0.11559085481376961,-0.02191392454048107,0.0906326482207945,-0.0055598549057886745,-0.018322359472010944,-0.0166271624510422,-0.03098449001618568,-0.046288485396139376,-0.015977033852658737,-0.03670962053804074,-0.03603942648600501,-0.036830021618621714,-0.06675002552089897,-0.025088163326528846,-0.026923600084535395,-0.034616323566001694,-0.03893852745268218,-0.044085538751706226,-0.0493343090558024,-0.024904652725082615,0.20529075719900944,0.17307364213909537,0.17196344089313237,-0.05282746379713637,0.14799403666865096,-0.05388057023998256,0.1421631991490347,-0.0486298832414366,-0.054797784300446475,-0.05142917472636746,-0.045354627178669504,-0.03512265800991486,-0.053812782185861,-0.05350017540295954,-0.04354457727735202,-0.01129821585042452,-0.024831929248448136,-0.012617183132856438,-0.041427027747372225,-0.03530591144610123,-0.028409150658073822,-0.03905706466085327,-0.021827898878023482,-0.024832105302513428,-0.04458346423688219,-0.039724790050090594,-0.03635835230076909,-0.034190820355424874,-0.016636346772895796,-0.01667232179912816,-0.041529979526490075,-0.03615799843608037,-0.03782313393362126,-0.035576362500509724,-0.024625733440716065,-0.024261304545056706,-0.025648179009329267,-0.03487231391715635,-0.02230282880009251,-0.034701724647322255,-0.02285359115653531,-0.012995196056263385,-0.029095537344357818,-0.03674015844913656,-0.027063469465747052,-0.03632180006535545,-0.04311848610086809,-0.019442491222819252,-0.04329290498677014,-0.025485803992522066,-0.03799428198340353,-0.014330102663987172,-0.040787514610342024,-0.04197265722216712,-0.023687279969919546,-0.0524489600986012,-0.03706489723366756,-0.03470229863223662,-0.02582854421292904,-0.04256889932921102,-0.019106104680252495,-0.042111025333912554,-0.04392094007255883,-0.015318155268593994,-0.061829517514931445,-0.037507987088256055,-0.021168868155404242,-0.020110116762705212,-0.006441288151096855,-0.022180774606433737,-0.037621427531737625,-0.033048985850411154,0.030717633983920262,-0.022780910804738794,-0.0406414538153907,-0.05272388474380271,0.07327573935214116,-0.05608668285816138,-0.03877604661874322,-0.03650224453969252,-0.048900329417875595,-0.02012216096225115,-0.037437440238537824,-0.029202146372646995,-0.025581189456211375,-0.04405064478349323,-0.047329746509149534,-0.03440192188907842,-0.02930544720363489,-0.04282652872417057,-0.041790018008325096,-0.055424991089005844,-0.021546423872110622,-0.030711564071611578,-0.03290255617570785,0.06560612550109601,0.18403911620999497,-0.040182423710546325,-0.03263072281568421,-0.04860452448395241,-0.02098951226367233,-0.041841069220741336,-0.07003907848350524,-0.05365583758686838,-0.029316821214015232,-0.057603331096034625,-0.01650090940045658,-0.042126774954361505,-0.02045399391411573,-0.035799475350905295,-0.06152108919707293,0.1913170288991476,0.12352684868192387,-0.03564409944323684,-0.03356241365085137,-0.05024506367210945,-0.06803620218096629,-0.02031634256995276,0.1453446251995141,-0.03720396633251682,-0.07451763153977545,-0.036744326927412856,-0.029014194700837288,-0.055746622790821404,-0.042878599762443945,-0.03785793754868034,-0.036024601015808844,-0.03816808867770972,-0.03491163680006929,-0.04054620043808078,-0.03186816590916747,-0.040120822141465964,-0.02478896085334219,-0.03952251915322976,-0.023759436820174513,-0.020464322847939396,-0.038780397500239504,-0.02831492433379451,-0.014489005489421626,-0.024704376500674634,-0.050173963917273544,-0.030839896271670095,-0.026095176465694207,-0.014372290741653412,0.1194132037295027,-0.03496108884372393,-0.03213280654944187,-0.01986120554497279,-0.024390769036634147,-0.023452724109377106,-0.0205830351929723,-0.038140221934461954,-0.040270859017181006,-0.040112753032600076,-0.045185705924485293,-0.025843999643170804,-0.034850575457012214,-0.025168099349111937,-0.01951867314123489,-0.048375166278927885,-0.02677917114101881,-0.021564599227402975,-0.03050044050548692,-0.02626517937528789,-0.027311031438080478,-0.01170560972642915,-0.032911003634491294,-0.022698396621547486,-0.03460018853880474,-0.018187865378741307,-0.04215677586662854
