,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
34,0.1566562113773238,0.20677741657030332,0.17515066853936218,0.06324238823780615,0.1773816976371874,0.020036270055491193,0.1407787143632024,0.14879909619779208
35,0.16291316370853218,0.21957958842993988,0.16067800469458374,0.0642525995579316,0.16859424773686518,-0.0034834029877709735,0.16207356689543342,0.17598659025513408
36,0.15995409362322038,0.17948794793766623,0.18190589270331506,0.09052352485390282,0.15430045151099633,-0.009662761424393509,0.1450665253879448,0.1729082441068065
37,0.16771272484809707,0.18496597631530096,0.14950301136319794,0.044911329144385365,0.18800620925909367,0.006628771990287016,0.14104448114864132,0.15786626956804214
38,0.1512083906856335,0.19641497979987987,0.14537861671982114,0.062174045525244255,0.1840436646321174,0.004960803162453691,0.15439278566911713,0.1669154185801452
39,0.17004278786091642,0.19529719241087184,0.16597166967184812,0.05223549959120831,0.1443161233220321,0.05024326928436842,0.12359104058812537,0.16322915811439262
40,0.1686580379036565,0.20504039442931904,0.14956079996021557,0.06294833690778744,0.1776874236033567,-0.0029531688543057667,0.16049693722735955,0.1668274255675421
41,0.15852256527159553,0.19418745597355616,0.1842170878279811,0.060552727933781664,0.15445832560339365,0.0035559151437710075,0.1461200794244996,0.1527357766895453
42,0.1666531488690715,0.18495953413416605,0.1627966715871062,0.055199656449407365,0.17160432486952074,0.020420186150279105,0.13513838686960575,0.1730317331021914
43,0.17176599901310935,0.22090204481078937,0.17596878563829776,0.06948490439099862,0.16287417659575465,0.03678426909520082,0.15885978083173258,0.1693090918038162
44,0.1641817262365959,0.18599735354531552,0.17029548358959107,0.05708115797650723,0.18119634819893848,0.018168907953672472,0.15467445459374393,0.1606959444219115
45,0.1351630049226453,0.2063956539225279,0.16131449946931456,0.05677915862486628,0.17755285113741406,-0.0006689566874506617,0.16774652652762706,0.17914332556410006
46,0.16074492178780644,0.19746353864345664,0.1393843443765494,0.05377465882544764,0.1739236284333601,0.019190477975960726,0.17166363700033066,0.17610346861171824
47,0.16023097352080765,0.19273538254133568,0.1838467790553087,0.0557756827470105,0.1722933351995139,0.000829237422926848,0.15154395426900374,0.17940912979296508
48,0.16510627301209685,0.22000883531931487,0.16030071069856483,0.07365570833309577,0.17967737935103412,-0.007463440452192993,0.14275320141179493,0.188596015871461
49,0.15698959195101464,0.1977225356063116,0.17292398052150013,0.06794565125502285,0.15005732412145933,-0.003325825613051662,0.16156273388620235,0.17148625454182898
