,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
10,-0.05046646644226435,-0.008691608429006388,-0.03353510371340629,-0.04521022472419893,-0.04720197412147755,0.18332316959271058,0.14642221280791112,-0.005166407236771379,0.22840500148544962,0.15730919543991403,0.10233233614312864,0.26807787520639165,0.11732019733972107,-0.04907210993399479,-0.029327555297091072,0.07497863412046786,0.14009984962910693,-0.06432296232755742,0.12099761653494484,-0.022699775630626192,-0.047482034002135916,-0.028460264563830946,-0.04028251980472898,-0.029260014079194024,-0.027622072623670117,-0.03751636494088246,-0.02066275208158981,-0.037426362376440044,-0.026039989068414888,-0.026748659763983468,-0.033552941406092135,-0.041508931024724485,-0.027982407281764987,-0.0494877079762801,-0.03683059827638152,-0.0323834701441458,-0.060394749507439546,-0.025132970094936313,-0.03623774465046017,-0.030224108122755954,-0.02062728968709887,-0.031160111481608205,-0.04487966574255133,-0.03031785203553964,-0.03415229580886994,-0.056287691812943366,-0.030535334620069327,-0.028935866568227664,-0.015356383445538553,-0.03338395345867401,-0.037669670091794234,-0.05730748290181202,-0.036598109423769724,-0.03939849858402056,-0.052186211940624186,-0.06509361355325465,-0.03362302969977048,-0.057033986307849366,-0.03579444269261039,-0.028087634848170638,-0.040060017851544304,-0.029796333324565792,-0.02549183451485721,-0.0298310442602648,-0.04329094014874547,-0.03254018278447016,-0.024680693512685994,-0.02598898201604756,-0.03927109843408271,-0.05824011385805739,-0.03801084925992335,0.20989984195337946,-0.028804227530036385,-0.056592042575384846,-0.04820816924276068,-0.03516130319529633,0.2284263089725007,0.18728013217428285,-0.028308469418106358,-0.0447826587713002,-0.052825384956081245,-0.033236198595498805,-0.030217514062722377,-0.03268380587958693,-0.021926751171019224,-0.06663926454099124,-0.027710300634396376,-0.0654104210359803,-0.07826559055737695
11,-0.08473422358944645,-0.02656092067370338,-0.02062359974029552,-0.07402008432536859,-0.07263987712520893,0.18696793339294598,0.14819969406042163,-0.027130626260341274,0.23069679270989915,0.15873180794378555,0.11598272209924826,0.2707285833697352,0.14280593847023818,-0.032216209559462444,-0.06955590387723536,0.07142300579080728,0.13817330330712624,-0.05679120515804564,0.12027723362652305,-0.02540659223609809,-0.05057277477821447,-0.043873790263428095,-0.025701574930061605,-0.03952010141222744,-0.0369377809857031,-0.040800967907713336,-0.022436584062475368,-0.041226613972453675,-0.02942113933230725,-0.04005698698630743,-0.023805711540856523,-0.02856840561965885,-0.023250711308005476,-0.024360052515759442,-0.017255919256291514,-0.029872442273111335,-0.034611857162661,-0.02548482534000273,-0.052126737860041794,-0.030390817098885293,-0.031664514796187614,-0.021242695163637457,-0.013404067693534685,-0.039190649590930125,-0.031205453815291804,-0.03613094690661324,-0.02417209075867364,-0.031281193449959346,-0.03961749822161543,-0.0304356366452177,-0.02867449463888729,-0.0322334731996819,-0.022343656034597155,-0.041725136697679605,-0.036865996440485084,-0.04177592350854836,-0.018887929228563853,-0.01925523546094057,-0.04007858511212535,-0.018450915653967212,-0.03397548296673584,-0.042741822950753364,-0.054759746793232214,-0.044780607145712525,-0.021981078771325553,-0.04663967228830462,-0.026904855916850625,-0.030073003748281615,-0.025626831252341956,-0.03445264950555786,-0.03691790575952703,0.21447199009656606,-0.03984429082701665,-0.04574179200489581,-0.035613322891625714,-0.040739582205504735,0.21991329606724058,0.11077106359605506,-0.023419474522196008,-0.04621957597577031,-0.025438890295942027,-0.01907156362971458,-0.06484095599574759,-0.03923900582003999,-0.029869552888852968,-0.018005767033530566,-0.022388444371385742,-0.011924201060868621,-0.039788756976828384
12,-0.05265053841926539,-0.04668016588652559,-0.032611376717709535,-0.03152090638122104,-0.08481039884572956,0.18363410645430545,0.1475344228332847,-0.022082891819794292,0.22332019129666236,0.1555689048395788,0.11202416984643249,0.2706220584139324,0.1291292830330939,-0.02395032549217867,0.012591387181989796,0.07710783692093003,0.1477309944046934,-0.015873041691412012,0.12038648662903624,-0.043495282557322615,-0.0164251210093592,-0.01718740524862565,-0.03637978172858898,-0.022135684370523805,-0.027191795966168424,-0.0237119396103082,-0.02885702005286668,-0.04058184873667599,-0.05534768353098084,-0.04372074479685235,-0.045593757725550514,-0.025460183013149514,-0.023766310829063293,-0.02094700619156131,-0.03353947836159021,-0.04664269977994181,-0.06039474950743943,-0.03189909847479777,-0.021118325437622848,-0.03937149978719591,-0.030144415758399632,-0.0445533635717664,-0.01442351639022543,-0.037804291328671524,-0.053129373940612346,-0.03938195476396174,-0.04027175462234005,-0.03300724863760739,-0.026268975806716336,-0.04525542248017085,-0.04789861759801172,-0.02666903735313328,-0.06232433456398261,-0.044014567905133424,-0.02026299680085809,-0.012248853188809923,-0.053984048374569084,-0.02270669100397767,-0.0171039694581053,-0.04405327114236651,-0.03789298332112294,-0.04615617120303664,-0.030265996338319178,-0.04304560541934285,-0.02976252135226259,-0.029562460685616878,-0.023378496563182995,-0.029593339764505084,-0.04221419125150998,-0.04668192016041981,-0.048189714098951925,0.22013640976092627,-0.029034113279317552,-0.01645136053157272,-0.033305072438767645,-0.033093581509043915,0.2000367947170196,0.08120717459754259,-0.058186487620299605,-0.06932936396365565,-0.03557275686140268,-0.036819839156446106,-0.057067276689717304,-0.06340151882154117,-0.039620739419457145,-0.02687670715953777,-0.005887306819262918,-0.055813784218388084,-0.04153424915803254
13,-0.06860552494451377,-0.041789001147576846,-0.030514189549473034,-0.05682707587802083,-0.028004524999163075,0.1762943657750194,0.14389190509020713,-0.04667157867418664,0.22235502815092617,0.1581946845123386,0.1110538597753242,0.2693101118833108,0.1311681296532898,-0.05994026724704407,-0.029598618730594266,0.06933395377261699,0.15549701338432548,-0.06025960745250452,0.12301825261925517,-0.047677918066792356,-0.027079349733063203,-0.03451314027344097,-0.02524093590577436,-0.03534031884810952,-0.05260907516543266,-0.0529521543257088,-0.04335340769678297,-0.04158049697800329,-0.0443647969014497,-0.05046339793128662,-0.0290904776427538,-0.03539462231997546,-0.057481982770324375,-0.040937242088828193,-0.06134688957245556,-0.05242840823976356,-0.03232466684684968,-0.05466754940521492,-0.017559452971106018,-0.061590880546926886,-0.06159925233821913,-0.014505699019262758,-0.03438070820862642,-0.03417949903874443,-0.042404055251199536,-0.0376957750851257,-0.042256760862379526,-0.016195118156820846,-0.032367464157360075,-0.05427184806643283,-0.021544377493400657,-0.019582602282919657,-0.05723193752403424,-0.05275283233137949,-0.052558355080824945,-0.03140753247017494,-0.03632515381009587,-0.020352223705639997,-0.03464071900878698,-0.02984698081615898,-0.03154031423860889,-0.05392758535282166,-0.04981861796191425,-0.04736046283341387,-0.04809728656880301,-0.040762484023631834,-0.0630726792593281,-0.049133286017254106,-0.029319925909320435,-0.02210788441426916,-0.049329391882655615,0.20437282450949076,-0.019087067941602195,-0.04516928143303678,-0.06489457401176656,-0.04992387184027838,0.20540186343811542,0.13844332814556373,-0.018941978420184438,-0.01687972127729793,-0.06442628234243702,-0.05091766806734073,-0.02778898114103478,-0.03208551602320842,-0.030800290961456266,-0.02041164532750261,-0.028656315625429356,-0.023614970055026777,-0.06092926433305773
14,-0.04689052187988248,-0.03315006172625591,-0.04228748132639942,-0.046969128904794884,-0.051837966116457176,0.18687648500045767,0.14252728894070604,-0.059934668139802603,0.22957600804336611,0.1603824366468854,0.1211682835205739,0.2700748159048419,0.14078966792123296,-0.03637196101128307,-0.02698271530895201,0.07231100327630048,0.15278887249446874,-0.04644077737896679,0.12597753535481787,-0.028836028201503796,-0.059481932055233534,-0.03367463916154964,-0.03749159770297019,-0.0380612889803771,-0.03206729779456265,-0.05432242355924612,-0.03800441359618311,-0.050781439313538276,-0.024095007326014075,-0.052518931816676,-0.013620409514851158,-0.03369311907145589,-0.0388622405445911,-0.046983144981337474,-0.0442752500472823,-0.029322258127406995,-0.021251702990382447,-0.029279024098279108,-0.03735992111526555,-0.04257753340274049,-0.013056127939765174,-0.04797804418363349,-0.04881576306280857,-0.023983825026361053,-0.03727994238201711,-0.06727359314547074,-0.043842333276134515,-0.01053401153269974,-0.046466035409272376,-0.03659007250201498,-0.07818985190410874,-0.036747354648026365,-0.03236022513011687,-0.040063579300522865,-0.02564102564102555,-0.017222652005811336,-0.006611221949275438,-0.04607823509371763,-0.014994226979066492,-0.03967056063921073,-0.03313645265251793,-0.04971782316197893,-0.030779015864332293,-0.015017335749822103,-0.04996365769651593,-0.026508730121617988,-0.043498028827417705,-0.03387703972709569,-0.028360452430569158,-0.0403481129521832,-0.01640355624856843,0.21651714798938923,-0.056654259944266386,-0.04114948741149058,-0.0310581524641507,-0.039508493828188426,0.21725316903688793,0.17035333703556588,-0.054757810484466644,-0.06868108551647396,-0.054741354807573896,-0.0391570748272673,-0.036722154507941716,-0.03615514635499911,-0.040625991469774726,-0.03195261638262001,-0.03110987787113797,-0.0391963467390719,-0.04010230600969581
15,-0.07062694767500217,-0.0523315796162202,-0.04172179108872838,-0.0809379408473308,-0.012118332739406358,0.18676434021476707,0.14731594568774486,-0.04427502235178526,0.22659903558525754,0.16060379061453256,0.11219541717809953,0.27028388579499346,0.13068518183443378,-0.04419809506019007,-0.03525308525534852,0.07033529411378422,0.14384493911204713,-0.026161804716276278,0.12973354701582512,-0.0521501265129004,-0.04081968566300755,-0.03867936149326869,-0.027466987236139506,-0.043298252793611415,-0.06831045020177988,-0.034452649505557785,-0.03034699781681512,-0.03033391699313718,-0.046992168363830106,-0.02490448048830494,-0.04763810362349975,-0.04048487266278812,-0.0670226386669776,-0.03850407675964663,-0.01971677037225728,-0.013504840604482638,-0.03405446393464877,-0.035004819854443064,-0.06515446120633238,-0.032789900057270435,-0.0409115339553919,-0.04130543002566097,-0.05370438302877337,-0.0686187545475489,-0.019309883191769812,-0.04582234718786356,-0.03932849130946326,-0.04189595274547546,-0.04105511518648614,-0.02314159377141273,-0.017464809218455977,-0.046404506402921354,-0.055940825443443025,-0.03164024798767181,-0.04408856172415862,-0.034669868314035165,-0.057584033458248786,-0.06271822139956677,-0.02226437865281366,-0.0365967376515245,-0.014691867443696677,-0.046768619537367016,-0.06922098188792974,-0.04863040555179322,-0.04022288077420667,-0.021833324176862845,-0.025306676937585537,-0.02935056831483984,-0.02803333130958123,-0.037516364940882396,-0.02382017585960491,0.21777703366927553,-0.021073524254195113,-0.046119517591947636,-0.06394043769675989,-0.06202629434654788,0.20825608286356853,0.09270139708992046,-0.02702298976124717,-0.027187372730061957,-0.037819264073338056,-0.031824444471939335,-0.04430829569967715,-0.05284546362818659,-0.0389016099745775,-0.029403294439718015,-0.03436741417476045,-0.0345649607502284,-0.028693244743153944
16,-0.06555791989128719,-0.029140343509720095,-0.03980653352715798,-0.036770695321339496,-0.05880207018567058,0.18256686827019333,0.14845676543947234,-0.03526305948315183,0.22755799183467107,0.16507582422313447,0.11822793111110605,0.27160523836243633,0.13763114954647745,-0.055281680285121655,-0.02044216654656909,0.06556937806831524,0.14480582071907105,-0.02965519085153093,0.12587310361843249,-0.04338823025973727,-0.06135072240687883,-0.07542522868992436,-0.055104577288188045,-0.03187361432225731,-0.010967413260386152,-0.0330924938534785,-0.02663137000051633,-0.021517519908290227,-0.0268902660608975,-0.02694577856713391,-0.07345201807356852,-0.05336798342399137,-0.03474549343372026,-0.02856046394416763,-0.030300398411911945,-0.00920199775821651,-0.025732132889410377,-0.023673310679393503,-0.025811286645983325,-0.018644403798243215,-0.01404659963520449,-0.034628221447237206,-0.039139684383206426,-0.025307221004606292,-0.03229730598439565,-0.051462963795136,-0.059381960915337054,-0.02376793550980095,-0.02939427778306102,-0.01591517535198093,-0.034355393812515005,-0.04796738342901424,-0.02034706475489823,-0.03349481021667314,-0.024072853003810152,-0.013584000593661915,-0.04568768470758891,-0.07266699199690249,-0.046200656132540624,-0.03277668260054623,-0.02938373488739335,-0.0461561712030365,-0.03275083129448107,-0.026818410385153348,-0.0275262601282989,-0.0405096648552106,-0.019750893012059297,-0.037486424008054554,-0.04042842021386072,-0.0349819070571763,-0.0664557512949266,0.2102713630335197,-0.04603711463670735,-0.02148227833264983,-0.050765252477975795,-0.017859410907658697,0.231268478755879,0.13962410660735008,-0.05743460431707617,-0.049803227913715775,-0.044108200043473926,-0.03665315727222322,-0.029357664299498952,-0.0320855160232084,-0.017873053331773744,-0.02753010119454442,-0.025971991631203836,-0.05728324890123373,-0.036619632006123164
17,-0.04418672891701272,-0.025972000242191366,-0.05343974539296217,-0.022869515958098642,-0.044198892339557073,0.18182131018353154,0.14271864001267076,-0.029178966963821096,0.22715300660352655,0.1597452449165527,0.10858053622294363,0.26414335431812386,0.13518061723444597,-0.04375447469425267,-0.06932892521701459,0.06799367773728593,0.14906399246760113,-0.08073174880097979,0.12506545950664577,-0.07148435612306246,-0.042878620637571065,-0.04578685464956299,-0.02570157493006188,-0.0535415647421339,-0.02396451273726699,-0.052253546491367105,-0.028134706211175788,-0.03881014179601923,-0.04832989887849452,-0.03311376454402741,-0.046966543330413384,-0.02410493241700867,-0.05064384210639149,-0.06150415346591524,-0.021328887046992342,-0.03887357116463598,-0.03675700240412807,-0.054721820786995924,-0.03347334976438947,-0.034443186831450916,-0.049520133905485444,-0.02970224238117759,-0.04823112205569929,-0.02901861978342683,-0.026390108823058006,-0.05132246950134999,-0.049128495211544984,-0.04848142845954149,-0.030681282754773855,-0.03434560793586292,-0.039558601660329235,-0.06158063348454397,-0.030620175201588055,-0.04519933162408459,-0.033154716300212626,-0.04881910627216066,-0.030875759021068917,-0.03759704912957944,-0.035604751676844355,-0.03473925826087431,-0.03676159357711949,-0.04480048661892266,-0.060531992676638384,-0.04831604928021031,-0.03297161815698821,-0.041511704073223375,-0.041535427809335425,-0.033451965930936106,-0.02296957326027789,-0.026631769255897147,-0.034459352706829864,0.22506608871214426,-0.03617108091985943,-0.03499789077141675,-0.04909988789333187,-0.06882146070615171,0.20169480736538486,0.15858330410214463,-0.046652978831769394,-0.04385087881545622,-0.03915793725739538,-0.04697702066608738,-0.04858213937372242,-0.058473196853297126,-0.027624646324753057,-0.03441650011679646,-0.034172916777261156,-0.05941934658456419,-0.04010230600969581
18,-0.06477234749007654,-0.007500915161505934,-0.04557153656282111,-0.054127307201720425,-0.02880790048302548,0.1856301846484682,0.13986992419964836,-0.05569552004490648,0.22723368459342685,0.16016581277319536,0.11956148224314969,0.27292740178616703,0.1363149333655723,-0.03869008337246299,-0.00896729246407157,0.06555569853459486,0.13974989818338762,-0.04814902687130408,0.12051809612640581,-0.04619164076046508,-0.02380975018528858,-0.022260306607013013,-0.0209199169039222,-0.04413582077238523,-0.06028655115115201,-0.055161559168141826,-0.026185997964455643,-0.010552502611007127,-0.0362719894827664,-0.05602917813311766,-0.010453529835869137,-0.046471677873083754,-0.058319346357702334,-0.03748661603855595,-0.03683059827638159,-0.022684227418789765,-0.04723751158027496,-0.024895637393888843,-0.034486081029476125,-0.06571833288270856,-0.05098910007976563,-0.027715385906458095,-0.038161037399600466,-0.048029424257394836,-0.025042009058010423,-0.02095231043630996,-0.034915483560188226,-0.05324153975546849,-0.02024309731687117,-0.03953705177266652,-0.046493659431686624,-0.02339568192545166,-0.029814239699997167,-0.03258072746404182,-0.02058111666994029,-0.024638095529110893,-0.04322988845263346,-0.03197652028095944,-0.041079869751724965,-0.044398973052151416,-0.036633726777259665,-0.04816739129826911,-0.04476947762084712,-0.035520347125060435,-0.04752308429323221,-0.03398161604100581,-0.06661157127337186,-0.053923754286159475,-0.018018815734316344,-0.018486846666163383,-0.01888965446872335,0.19440732977383715,-0.0376127209521474,-0.029334612728859216,-0.025139313802421556,-0.0467108375848015,0.23497400811273636,0.13212520951647233,-0.03413077523697956,-0.03657743362471543,-0.06537891582699838,-0.03360265066996855,-0.029574970479685384,-0.02776943433253909,-0.04680756414276101,-0.04353707800410442,-0.015746588122083415,-0.01978571997163346,-0.0546436826328166
19,-0.048900649147972694,-0.024487700119043873,-0.031714273093848035,-0.06914263414847757,-0.035384828145844156,0.19265254370432433,0.14417567284290278,-0.06325760369541224,0.22814663064224794,0.15530801231635627,0.10133378279580776,0.270984417663814,0.1273516779619215,-0.04061759482377225,-0.022035125301819097,0.06113327629823934,0.1542722837716909,-0.056161195351197866,0.1248532655796476,-0.03814038358856539,-0.022919586806177963,-0.06088415329110227,-0.039249841045751965,-0.028685556647106317,-0.03757086531437539,-0.04169192378644184,-0.05908357978790518,-0.05865401128902504,-0.024709774654357634,-0.03674971842544172,-0.02214661673131176,-0.04309684047913883,-0.04704562050726172,-0.03550036598370802,-0.02758549384435393,-0.0205762925161731,-0.04277270163771518,-0.04468903678158371,-0.03950876918498875,-0.04511271990627864,-0.019282015215507903,-0.05154425384066389,-0.021525728187340644,-0.03383071951457364,-0.027672612267803848,-0.067487909053602,-0.05810378041731676,-0.03717557807710171,-0.03973928608412639,-0.04270489675302971,-0.02496599371383443,-0.04948092088424982,-0.028562729704254178,-0.0420854640834864,-0.038923278149601066,-0.04339574236883664,-0.033269836820304745,-0.027861933152583965,-0.011981824922395254,-0.04311785097105457,-0.036117733021845684,-0.03573118582582392,-0.01834831857898874,-0.03190437667799523,-0.06876909258553345,-0.040170097550554,-0.03137884345449007,-0.038054719535843516,-0.0392710984340827,-0.021260521862611185,-0.03627858631778752,0.22884656143727605,-0.04381749387358068,-0.02587814686044007,-0.05636736444222782,-0.039508493828188274,0.19404944456234957,0.11504334126574363,-0.034476353828825114,-0.027689027078302172,-0.05282538495608127,-0.04345605154718367,-0.055474175147091305,-0.05780668727445393,-0.05117117813764319,-0.05703904076640276,-0.04220201863400626,-0.02135661429894927,-0.033022716316528915
20,-0.02676675747708083,-0.006171902409535039,-0.04174212631978851,-0.02575173428954588,-0.054194587249417656,0.18369976915007047,0.1414913965440354,-0.03469112183995424,0.2265737118734837,0.15475343114460335,0.12192000889009715,0.2662196158098199,0.1321527400141403,-0.027315952982861946,-0.02439253007446584,0.07036186105179938,0.1503744082905243,-0.0415319397123592,0.1190799830874852,-0.04073466107638692,-0.027297911387395665,-0.041759473543689155,-0.048779743751861074,-0.034578584619234715,-0.047421956625673584,-0.03196272239084608,-0.017587848931452276,-0.01906226543121155,-0.02074973375487943,-0.01739849550399145,-0.0309937863686873,-0.009697546758243776,-0.01655095408967173,-0.030044672388512775,-0.03366255942975013,-0.06230653169511438,-0.05187168985836576,-0.035925495793925975,-0.05495475609397421,-0.04959404890166195,-0.03667299653782913,-0.03727261771697953,-0.03546382967376791,-0.03294261910822077,-0.045977888143235814,-0.025604898272728074,-0.04940558988063848,-0.02695030565843781,-0.02681516677820249,-0.04525542248017082,-0.03111439479230731,-0.035384181512030065,-0.047718096596261785,-0.041178734201241095,-0.024606684047292587,-0.019344863514906302,-0.05717227248445548,-0.03286989106699547,-0.018980640130085567,-0.015110147343630196,-0.0338370893855329,-0.024753759012958933,-0.027272430705932847,-0.026010788513012435,-0.048852392176174875,-0.03168708059644848,-0.04955119865636203,-0.020265588394698494,-0.029942499074654436,-0.018486846666163376,-0.04909165848987515,0.14609965647891796,-0.0305949866173398,-0.015360628120130533,-0.045028419910375914,-0.022727593479794018,0.19632894802452455,0.10600666187641614,-0.03593547892024353,-0.02914222322133091,-0.04813007007904736,-0.04209614649788141,-0.03842630465224279,-0.03218600332223183,-0.03379736056452941,-0.030819985814569677,-0.011312682862232014,-0.03978087566625424,-0.03840047132236246
21,-0.027716625809361527,-0.044595412046555864,-0.05478841647276625,-0.03196351318393156,-0.05661426786047485,0.18425714502640372,0.13854939570671634,-0.023084855771328613,0.22790170662976975,0.15565769957786652,0.10788266567308405,0.2724561350861059,0.13967195681370762,-0.03652843815678918,-0.009433763655423553,0.07329697115048163,0.1529882898207522,-0.039697694413775214,0.12661111031696878,-0.021864937571451103,-0.009566234261392375,-0.04568267509557553,-0.038189247733036405,-0.03690683992258096,-0.012237874154691849,-0.030791526364018964,-0.028754943255970316,-0.045161492884541014,-0.04093531783410766,-0.07620028230937329,-0.02185786100597407,-0.05701912458246379,-0.0264228741424651,-0.03522707195758062,-0.031896233743925806,-0.06193955692395772,-0.034054463934648754,-0.047833136106863704,-0.052652222291062596,-0.04621913043925595,-0.05177278996288467,-0.041611173872591806,-0.038284736386569665,-0.041326518846086575,-0.03346872507773466,-0.052435884760504155,-0.015805850745310476,-0.04104456738292364,-0.04769768091104302,-0.041063443565446396,-0.035307246908226286,-0.026974534572470458,-0.05269018606688125,-0.03535886230990953,-0.01927716439887471,-0.046466286673707516,-0.036080427328687235,-0.03662134953009071,-0.04173404894852562,-0.009788330323780044,-0.044814645976702504,-0.0225479620115776,-0.03517147547963221,-0.03543444531339457,-0.028506147252665943,-0.01824455932448295,-0.011822336990811363,-0.03622454482564031,-0.05235754984925984,-0.03848344014229619,-0.04018034277603552,0.2225503024649057,-0.03249183126483373,-0.03876131183547299,-0.050120178592093195,-0.03986411300444503,0.2239476075180647,0.12945588546238893,-0.029936700903880335,-0.03259783435711749,-0.05695550441055981,-0.033236198595498624,-0.051212849891873545,-0.06237453936675612,-0.02174202377516934,-0.02804185691097661,-0.027224968856930373,-0.05169138793228839,-0.04320928747945266
22,-0.03246249714798051,-0.05084958216030367,-0.017410637178426565,-0.0523258271758653,-0.04395562022400304,0.18383582320045194,0.13840874735871847,-0.022154512368736168,0.22816174174005924,0.1542347529080407,0.11273606304388785,0.26934567751966454,0.1438736856931898,-0.0237039057038152,-0.04718454297205473,0.06782752203166034,0.15542458172414939,-0.06029564039666529,0.12636522237236658,-0.044655923247693956,-0.021446238517485883,-0.05346752700174287,-0.025472296709219164,-0.03580817504490188,-0.023467269602001965,-0.02447457545059811,-0.047988944307019665,-0.03835442961461263,-0.02470977465435762,-0.03405916180406201,-0.04345333784911235,-0.04518920034620288,-0.04466668581901255,-0.03411200746971545,-0.011857996293469895,-0.0416247142650686,-0.039516895232089407,-0.038091107615776096,-0.03772656308051188,-0.05778156471628446,-0.02969581312042222,-0.06110841076012604,-0.046838589089510316,-0.018545842907610587,-0.049759946193345034,-0.024450925301649256,-0.011267661874552526,-0.028050767482194868,-0.02250399787467994,-0.05681262226251095,-0.05364506733880116,-0.036969663721576104,-0.025878771352154693,-0.020671706599985424,-0.022967998511463757,-0.040941988833188135,-0.043434350677011326,-0.048228263109128255,-0.02344947120118242,-0.03782929467969112,-0.050986237873922854,-0.03878613378189968,-0.06181188035914282,-0.0678817338017166,-0.03859750584147787,-0.05713368846148202,-0.019485054605733673,-0.05154947197673665,-0.04945858330114803,-0.0454857711779353,-0.05170317300059972,0.20210215676299373,-0.036354412458808154,-0.024143996504170335,-0.03651557646310007,-0.029002540363961608,0.213722266284422,0.19117060677392794,-0.03786308988376481,-0.04241484577691454,-0.03498859963814462,-0.04838959870663091,-0.03775387643962203,-0.04917368895918592,-0.04199293571498637,-0.06341381857974687,-0.03662089770863515,-0.053447707815247096,-0.03186456490083231
23,-0.08321014087615346,-0.050981757429500514,-0.05310521602164212,-0.04119158327646383,-0.03587451939804545,0.18418285593439393,0.14616096169524592,-0.02846495834338441,0.23072722217161126,0.16262947955732993,0.11565118421127232,0.2640379285480036,0.14213382636091274,-0.024056608573166167,0.01906522607509956,0.06964839320440226,0.14608676558481742,-0.032889101472888246,0.12296306727773255,-0.03826212147741202,-0.04139789697823985,-0.017462421195033686,-0.023181326198757686,-0.06765844006711175,-0.04596985407066385,-0.021688341835479817,-0.03974411755683912,-0.026519741765271946,-0.041118147318351284,-0.03130647512354231,-0.022146616731311894,-0.03137015588478379,-0.04520615810091849,-0.014041358195740762,-0.040570782839156126,-0.035547684087706234,-0.06164918764716184,-0.04028767969614109,-0.06630624422930928,-0.016333198585000885,-0.04586137114280921,-0.026785072951987902,-0.04294149078927841,-0.018059841095769216,-0.05477153840840902,-0.01630061686776607,-0.03491548356018828,-0.04177538860272034,-0.03912655610700202,-0.05326236412913092,-0.03989243544095515,-0.05391868385999311,-0.0194286737523366,-0.05675165646813625,-0.05079836761531313,-0.040518585635845025,-0.04141562155400486,-0.035209976353576124,-0.0603146817973089,-0.021511595185875927,-0.029858974365302736,-0.03890821823169558,-0.031032345370430436,-0.03752304018984629,-0.02024748324849309,-0.02183332417686282,-0.03393403255004821,-0.0439852044602029,-0.04392742565925805,-0.05449128446873134,-0.038164429074383506,0.20523446424855657,-0.044119895625324854,-0.041359756984003716,-0.04895239615760633,-0.0347576009145106,0.22235932732788055,0.15156095359080513,-0.019557804107922322,-0.019875636561323677,-0.03024996130613437,-0.022325710103130125,-0.04805204015563796,-0.029680557553100315,-0.03827446072983312,-0.026610857823877666,-0.024383577533412373,-0.021995537205640986,-0.041433608716557636
