,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_above_20,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
34,0.571386259969765,0.5328695315355713,0.2900979994441308,0.2782028547005125,0.2681184972432827,0.42399392926738605,0.4830007874759893,0.5127018080437169,0.42320073880426257,0.5963360785428758,0.40681689835937274,0.5662075974062643,0.5720676741230387,0.5176882989916726,0.590552216285615,-0.04632299918802361,0.2463686435298755,0.1928896441203276,0.5422243118385042,0.5226807895683512,0.4295892257977555,0.5557481464399815,0.2915261087495174,0.5276097280241682,0.5576139274066271,-0.053866693791323104,0.22366726272604176,-0.05525359148852857,-0.029581289014721714,0.21015984809082638,-0.035726963119097385,0.19615636179361967,0.5354853093882388,0.4258912293384452,0.4632683860751703,0.45658414551677745,0.376162206649151,0.5716774484600086,0.3882872361394118,0.5156807872411272,0.2359947712550487,0.11333730509462772,0.20125202406366768,0.12035953804084928,-0.03614601535388522,0.1487880303961708,0.0918817620520072,0.1067575430830854,0.12035953804084928,0.10675754308308519,0.4545273934666485,0.30352642688964354,0.3531281341511157,0.3865557202381135,0.31295432755971475,0.4974994887382389,0.29152722785069857,0.4589579582514916,0.06266846903103361,0.08155561143877876,0.1000074890583633,0.2808776839705586,0.2428621157816974,0.2082983504487205,0.5878884043652273,0.42929517499929065,0.0804621039902653,-0.029670079270158724,0.22090041271417982,0.3948971326993168,0.32653872490521935,0.14978711255168675,0.35771971401889896,0.05696625487478366,0.12170728680992716,0.14614247134287772,0.0933350810628882,0.013535497925311663,0.04919040730748769,0.025944175788187824,0.17715598620998504,0.11606597044357973,0.1667147828262752,0.12761959628817607,-0.03474567480248476,0.10977440999111429,0.09504331234582879,0.02746539800124469,0.0938937498376683,0.08565912345658003,0.020924344307078263,0.012611817784547322,0.12229963722573625,0.13002949880056136,0.20610485973170523
35,0.5702839925025177,0.5310529084710798,0.2968860359249968,0.2734904764816384,0.26492202301936996,0.4237961241614561,0.4831565118232884,0.5132571012694279,0.4180480305696185,0.597616206214745,0.40741434447425984,0.5650242321980481,0.5742554215471731,0.5181078935251247,0.589946124926981,-0.03825150303725831,0.2466048521320002,0.19062526695848003,0.5403183719427852,0.5202672157925383,0.42690103304528154,0.5532701570207358,0.2956750637002409,0.5261507823075261,0.5604886466131183,-0.023742371830305274,0.22265345939259626,-0.022227781621749466,-0.023149917862478712,0.2073066822192492,-0.03880078082730773,0.1990293150474358,0.5345370529923651,0.42306487022188405,0.4622559836943492,0.4564224249101671,0.3699198668188445,0.5725533496131701,0.38794401517484634,0.5146976561556793,0.2326963560580352,0.10681296941537526,0.19797249985213705,0.1259116580216103,-0.043585662820128185,0.14765059099936545,0.0964309530845288,0.09291685773347957,0.12591165802161025,0.09291685773347917,0.45299314363518367,0.3022319636755722,0.35499241749556865,0.3844502785387708,0.30789495920382975,0.4985467350498304,0.2892696378389217,0.45744618987032065,0.06816451796006345,0.05549504601464401,0.09423642497271592,0.290555430606024,0.25221430427202646,0.2009174596290553,0.5891411454019215,0.42926636877466867,0.08866663882383671,-0.04692303153088763,0.22380008054485578,0.39710338476137325,0.3271682633265876,0.14692789399093634,0.35773344497788917,0.06493926479944578,0.126175518405332,0.14393281305293892,0.08380711691222273,-0.018635338075296336,0.04773083948601219,0.03408864992057141,0.17533271077307178,0.11032628900557942,0.1701519633995403,0.1312555997496053,-0.018826375812857617,0.10884265618081095,0.09611332414375383,0.035080456089954797,0.10718248661758709,0.07818542893264671,0.02093915427024818,0.022759929312644134,0.12741268735807026,0.11950182085941513,0.20207477685497127
36,0.5721831806926084,0.5349241551034867,0.29010298731013695,0.28220615800195514,0.2651346916772687,0.4273268278667116,0.4824512284121636,0.5136615500101337,0.4196418473379275,0.5979678908730065,0.4039594043783964,0.5633325705822195,0.5744702272768085,0.5177646114505986,0.590318902257527,-0.029177835563285515,0.24798117155077462,0.19797276969169744,0.5441037194197663,0.524383485009263,0.42997233073955304,0.5559981006108756,0.291650718234816,0.5303510400733212,0.5616919029623325,-0.036439843905726535,0.21868190210743668,-0.0406341429875958,-0.0559117198921412,0.20440626787443122,-0.04368288714595116,0.20209576124472128,0.5387037860286694,0.4256566370326188,0.46439322597825716,0.45749693644839945,0.3711226260403544,0.5718523718889813,0.3839563226977539,0.5130896583039262,0.23139142282482364,0.11499735492442535,0.19809667411892626,0.12572033797844953,-0.018756504295628834,0.1451071853927475,0.10034121222358507,0.10039734096019765,0.1257203379784495,0.10039734096019803,0.45556167574336526,0.3049129187140197,0.35323562351521126,0.38727108805778243,0.31494429710056066,0.4990307289362012,0.2875729946878331,0.45607323318673776,0.0663039000867872,0.08118133520907894,0.12116639482806897,0.29361949007864285,0.26233975379239427,0.22563621908434836,0.5886895416985786,0.43159895338067866,0.08830086649776417,-0.015231184691072352,0.22598151668918567,0.3958180605833279,0.3252171750572315,0.143588289153593,0.3509183033971367,0.051011113838926564,0.11744298922269918,0.1382671433992846,0.09138032645018986,-0.006606924704098286,0.03172334266205415,0.04462803613501244,0.17630731604445593,0.11495569308717676,0.16758660640022982,0.1308419528838539,0.0057026056322400055,0.10530938858518395,0.09891729338793205,0.04545029025322875,0.10249378064353573,0.07957933934288092,0.028587169361119203,0.015454291671178353,0.12656225491755765,0.12654838731808676,0.20257570904118086
37,0.5699979589530565,0.5322660987923123,0.2927707514830863,0.2738987854559956,0.267241612432556,0.4269034879770885,0.4809945981602875,0.5123842087879242,0.41887384649390275,0.597477970365275,0.4061386620341614,0.5654919494832306,0.5733013618217432,0.5159064900379667,0.5897676761841887,-0.03601236943282876,0.24399821158805998,0.19957061583021557,0.5436428407624653,0.5235949142193046,0.42676755316715037,0.555019617321875,0.29461634823520344,0.5303755421307972,0.5609185112688849,-0.031176201616292042,0.22560107268253524,-0.02383781439883262,-0.030330273152604236,0.212900026908349,-0.02545611452678882,0.19686154529481523,0.5369875500249585,0.42666201815162735,0.464112242960306,0.457257617602506,0.36803968109593055,0.5726399594544861,0.3827083840850205,0.5146233245229697,0.2323331698126175,0.10284668183184935,0.1974275822741625,0.12475740732387593,-0.04331719127151704,0.14418902150926258,0.09584665557889943,0.1060736618223965,0.12475740732387591,0.10607366182239662,0.4506310781086054,0.3069324024718257,0.35200129733758617,0.3844908004633679,0.31446336348174614,0.49869780925513296,0.29061506366651346,0.45828546193259034,0.06437205824713943,0.08475725221677094,0.1219636532850223,0.2810117897431127,0.24856591306389986,0.19612050815345902,0.5872580297950805,0.4316390322831293,0.0832781561456355,-0.023813602085832764,0.22776545249948307,0.39440776752414114,0.32067389624732195,0.14188465489574512,0.3575525286849457,0.05293706841188272,0.12119041779556498,0.14882423546071302,0.08743479919412869,0.0035146286514679058,0.040007796744229114,0.04711438367430001,0.17782039825403678,0.10368196293463762,0.16759637675807604,0.1288328816384062,-0.01168567051034916,0.10883757543535492,0.09721252545561507,0.0483426505840914,0.1067688051857574,0.08445648154745873,0.036565878085495586,0.01602036420916066,0.12265426717872137,0.12825866338933523,0.2018654606163418
38,0.5716278549007422,0.5340662369932727,0.2922933333231915,0.2777636074172071,0.2684631074242689,0.42528391837643176,0.48346479362063094,0.5136266139994267,0.4235251157183305,0.5966199874350194,0.4072516384314791,0.5646822481390964,0.5752826979533028,0.5158617597314399,0.5898542910993265,-0.03548138290305164,0.2476480793386568,0.19871694635077358,0.5438887318511209,0.5239536049365777,0.42847019536354247,0.5555613801690249,0.2923131372406025,0.5301190193328564,0.5621537788636065,-0.035522980596072735,0.22079953874711705,-0.028894836121545763,-0.027190845134854293,0.2069961317293626,-0.02315760147562048,0.19392528520427937,0.5379375022769153,0.42561349717776875,0.46387802617818685,0.4582636749074176,0.37694011921369147,0.5728770570121184,0.3865051755211813,0.514015181697825,0.23215310025838007,0.11399494608006598,0.19826821064479264,0.12588518953666428,-0.04045310610584262,0.1444300776180775,0.08979345186982605,0.10123439706193985,0.12588518953666428,0.10123439706194007,0.45421311476935966,0.30650853288660984,0.3550134331597696,0.38778022786047345,0.31666060613977015,0.4976437880035131,0.29297026642678836,0.45779201874913805,0.05644070351053762,0.09970469106939345,0.1330041277400194,0.2928887370548706,0.2611988861574809,0.20817776006885852,0.5896477615036367,0.4326458420021279,0.08137482111866723,-0.03668589591687576,0.22503925534340488,0.39761283544012793,0.3295507171672877,0.14424672640941164,0.3563103067776275,0.04661675209505854,0.11548395264737163,0.1378077842445865,0.10063141708729854,0.001997864521101403,0.035391110447787345,0.04585173047077664,0.1772906367657824,0.11497431505356079,0.16925889294622504,0.13335930166473792,-0.007512441526620033,0.10988496815660775,0.09093513291536147,0.04677479247944335,0.10382053538234375,0.0832549868449781,0.018693384544463648,0.018739965584304775,0.12512763669886454,0.12415303244369436,0.2029824934695802
39,0.5692468375096583,0.5281646224718887,0.2945970787193912,0.276690884840713,0.26872874162712523,0.42624246542867184,0.48141330408799604,0.5125655913364672,0.4216141361092611,0.5983428801642215,0.4070751612922288,0.5639414870169517,0.5732654831263734,0.5177462243392745,0.5910075049133514,-0.0321261888515904,0.24035861807463324,0.19338192154188802,0.5393500821264732,0.5191868775146,0.4269426170959288,0.5540148595808422,0.2957808009702848,0.5248951465116328,0.5602231872415493,-0.045053904730886885,0.22307340696089714,-0.028567431458094324,-0.029609924666109975,0.2103914045103206,-0.05902037616741714,0.19653535538769923,0.5314880176079404,0.42443079253061244,0.46245547161921036,0.45513616139681246,0.3757052689750061,0.5735558236264819,0.3889268838190427,0.5130659888257484,0.23412424825037598,0.11447415164024094,0.19570795696258253,0.12041922463751241,-0.02781342637118645,0.14025662492237503,0.10085940339820712,0.09771956929100621,0.12041922463751241,0.09771956929100598,0.4510658629217161,0.30401343013252785,0.3537100454350122,0.3865922902685462,0.3160113186363762,0.5001878943908842,0.29364593228185415,0.45574919082187715,0.05904448369570353,0.0942878140404899,0.12073894669351248,0.2861134532955756,0.2513882871402699,0.21721016729193163,0.5894803652380107,0.43147588848525154,0.07970730454978597,-0.035273011370099826,0.2283404094288935,0.39312085392408364,0.32193081527597417,0.14246088449498245,0.35648062433662425,0.060599644400052624,0.12052346201020318,0.14762465369730007,0.0956622282250646,-0.0055574428861952935,0.04622542907770913,0.04627408207965171,0.17923324264436347,0.11263860617836927,0.16728447286968617,0.1251593022663611,-0.018381095816057572,0.10561100092905527,0.10128620549780666,0.047110599271948106,0.1018428112852552,0.07945430821115997,0.037473910589997064,0.015870409287806662,0.12333187580758219,0.1210730760508461,0.2000473495735535
40,0.5707866114038987,0.5323259178140095,0.29091503838446625,0.2766654606957424,0.26063515789330344,0.4257004667184199,0.4814717088938141,0.5121604188789308,0.4223000744529835,0.5975898125808176,0.4081753865681449,0.5654775291586586,0.5735814669999151,0.5145375808967783,0.5900252374622053,-0.034673691614960915,0.24151823582554435,0.1923900096845529,0.542202745830431,0.5220027624997852,0.4287430148262126,0.5548383874068025,0.29197656053914905,0.5282890572491881,0.5600930458540041,-0.02706879196645426,0.2206942020826692,-0.03281864489497946,-0.045165622311474016,0.20793558841308554,-0.027638978555085066,0.19322334105192787,0.5364860518513505,0.4263073415509004,0.4636697481145204,0.45501967017062683,0.37648993495323396,0.572188086417825,0.38938374466442255,0.5146257461643761,0.23131230565093105,0.11219692849392522,0.19570560482008792,0.12498597216925676,-0.038017653137745744,0.1426232452492765,0.08933867054918922,0.10605031639692888,0.12498597216925673,0.10605031639692906,0.4536720069554742,0.3067110059612853,0.3532608104684546,0.3861052230069949,0.3156135098115216,0.49941913054203296,0.2923152270489803,0.4585029062473308,0.051655994205449564,0.09774303865513828,0.11602519460063737,0.2828501940617457,0.24517647344897323,0.20623262082209015,0.5871580902475144,0.43087349797431107,0.08419998624058897,-0.03803075086645804,0.22297005598008168,0.39298258161855953,0.32369066488854065,0.14908167018349733,0.3539432614997701,0.05859122234664179,0.12353815180107566,0.1465482883339992,0.10214639303316703,-0.014191469640919833,0.04559740287698786,0.03446299545461958,0.17840859167563577,0.11238442281752303,0.1650687276516412,0.13068328397794682,-0.023392820831286198,0.10861010152371238,0.08997912840292327,0.03591993760733924,0.10558237076923813,0.07617920261017165,0.020346980593312216,0.01145743303551194,0.12455441963031338,0.12841790593083016,0.20054044030071425
41,0.5711454060271808,0.5325663503915984,0.28613377704339177,0.2822024820818973,0.26755264986423316,0.4240935616542333,0.48236550374146914,0.5130621443383737,0.4229726504539805,0.5967582838213134,0.40657273762649754,0.5653364113781226,0.574493544361313,0.5169435928039298,0.589996641855388,-0.01397816143934122,0.2483153737942919,0.19692968417621173,0.5439524812308907,0.5229535815832133,0.42924889267925787,0.5557866662557333,0.2909724102928006,0.5295163782134055,0.5613123597852798,-0.025164709198692774,0.21820777003669972,-0.02781937395122672,-0.05785671218528645,0.20291897361008435,-0.03849143649743872,0.19530305783539814,0.5366180229192201,0.4221859310007849,0.4622045455698488,0.45617565710968583,0.37778918146733104,0.5710249094422194,0.38511952649763087,0.5132654100535675,0.23134231219863907,0.1075923132836569,0.19691582371201485,0.1299684300252357,-0.04624963984344123,0.14293902221772584,0.09482949817283538,0.10955022819565381,0.12996843002523573,0.10955022819565373,0.4538621659275163,0.3043943362074819,0.3535717719584953,0.38701541399542594,0.3128182850723383,0.49795325476552266,0.2913262402894838,0.45782742275506677,0.06049693728869301,0.07423095375401592,0.10673904142865084,0.28381382266578137,0.24972805355612238,0.22369691340718126,0.5898835452788781,0.4295842839256394,0.08304977012475317,-0.032074618185152295,0.2243657236237183,0.3956187534810387,0.3280773174525438,0.1450559113455997,0.35291817749506427,0.03483036472607614,0.12458168721804579,0.1462802040995871,0.09939405241383194,0.01063811763235341,0.0329065207388531,0.04475526886629101,0.1779497501430592,0.10754068930238384,0.16570878089577548,0.1372431110474684,-0.012548846703929315,0.10623525493754006,0.09517845053155798,0.046532310027320015,0.10906386458713611,0.07663729725488178,0.03371232841209884,0.0011767851885280036,0.1252518917987112,0.13123556199094172,0.20098292186797803
42,0.5699346287564835,0.5326014038073523,0.28739001712961454,0.277104878081435,0.25943401108281966,0.4262091552928375,0.48321871298689495,0.5121148405767796,0.4226561659733401,0.5978160865985304,0.40879549708579044,0.5643614944128993,0.5727520315080413,0.5168153693156733,0.5911107992010318,-0.0462059179071634,0.2474898781609656,0.18846091924008077,0.5436223367291458,0.5229069934365501,0.42721884856752496,0.5545621489392538,0.29025819927241303,0.528647749291443,0.5598016995563326,-0.04383587768701952,0.22075337418665475,-0.04799533194550643,-0.02802602465665218,0.20573557289436564,-0.02462279712978712,0.19543119994707317,0.536122009763973,0.42377371395564706,0.4653193402058326,0.4556197332034201,0.37805229263634343,0.5730481324025045,0.3878507807024251,0.5126713061456821,0.2307272432111441,0.11228243446177523,0.19412420915663875,0.1311566243138422,-0.02993857995028812,0.1376124386459759,0.09529792984051332,0.09742889482046588,0.1311566243138422,0.09742889482046609,0.45179746373122237,0.3081852381514951,0.355464445165206,0.3849469090172253,0.3165687831229333,0.49964329575670474,0.29435295682710694,0.45701008511585817,0.057574060832005676,0.04106330410492491,0.08864143390270722,0.2826458029661686,0.24642982611556197,0.21416289871251726,0.5871031616090536,0.42935146537209107,0.0910462749680005,-0.03068132355328988,0.22302556957286257,0.38923876932644697,0.31477156021106,0.13869916653922934,0.35227865660009694,0.05861870081478112,0.12640878960840127,0.14288278065792676,0.0887713073761914,-0.0005797167182205693,0.058580252734965275,0.040671139351797087,0.1737396152730203,0.11178419260726093,0.16982783485098388,0.1366351787288799,-0.004715232384168597,0.09866763196573988,0.09437629862435773,0.04198072496048331,0.11012783640421656,0.07968727548144364,0.03935428229245586,0.008108934559634719,0.12677109456992747,0.11881372455128714,0.1987689783123123
43,0.5722403904790421,0.5343237794990761,0.2929008919303149,0.2708087737190121,0.26891090318551303,0.4257332314403624,0.48195952935031355,0.5101250836545606,0.4222900742855172,0.5972092647515185,0.4060441154631221,0.5637863122114172,0.5746753867820852,0.5168691588457397,0.5888744954348217,-0.0338426708305402,0.243266444335429,0.2006407515647251,0.5440430224959817,0.5244524966670078,0.4293517269013865,0.5561852554929015,0.29400276202643755,0.5305591135169735,0.5616676209164613,-0.04156070840614125,0.22084543826073377,-0.04807315685065106,-0.04438040790068285,0.20627704548976192,-0.03528686920965969,0.19687764966497864,0.5384386292743224,0.42218806015438365,0.4618942583973706,0.45420698161240797,0.3753997428855157,0.5707233113155467,0.3817352724991113,0.5133057598129832,0.23204823090045537,0.11342207991582581,0.1948298817196426,0.12116685178722944,-0.03996321106444123,0.1377641828940107,0.08841153152694305,0.0958248276177173,0.12116685178722943,0.0958248276177166,0.4547362488802726,0.30583794150948423,0.3526703968071027,0.3824606001276437,0.3139862730216556,0.4978809301164082,0.29040260700165627,0.4573237440027749,0.05736421864892504,0.0621935775358212,0.10488440994880187,0.2892887193683614,0.2555328634828113,0.2187029259310592,0.5878703026546599,0.43199247659911877,0.08130778329401146,-0.02940649391127515,0.22384140868936417,0.39561990407550635,0.32858618130585365,0.15528092343656785,0.3591488927407295,0.052127431887301984,0.11819756567062893,0.14483710182266785,0.09500208272874731,0.0013744191378520486,0.030544738301938486,0.041672170023724066,0.17959407116813272,0.1128738751647165,0.1636337721940753,0.13018509778862933,-0.01945113383850316,0.09754456532870834,0.09038820727165657,0.043342463614783416,0.09936246996362526,0.0800479531142966,0.016029598769157098,0.018045444809178305,0.12160487908904462,0.12167836973879698,0.1995486271566445
