,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_4483062_661058_2032355,-0.02001046734718645,0.00866514885605005
Lipids_NEG_4451865_718464_2257402,-0.0285792541272158,0.03540735456022025
Lipids_NEG_4989296_997919_1663289,0.08011966587938599,-0.0082460724128125
Lipids_NEG_2651476_1055660_1724942,0.014893099049309199,-0.0131359342405443
Lipids_NEG_4313161_1171821_2279978,0.2252275998424215,0.07976991980181744
Lipids_NEG_3211736_1186955_1847562,0.0310018174371278,-0.03993782769181475
Lipids_NEG_3152539_1272103_1877717,0.0043138434878909,-0.0712531217744273
Lipids_NEG_4792833_1271033_2598385,0.13166308740638205,0.1130938357696091
Lipids_NEG_3931737_1277599_2006594,-0.0284589186884399,-0.05008870330989485
Lipids_NEG_3912848_1342873_2083208,-0.054663543729231545,0.013176675969217351
Lipids_NEG_5263142_1355372_2454127,0.09755794851208985,0.10965642003072926
Lipids_NEG_4652853_1351457_2233946,0.0150429479139554,0.0051337048449883
Lipids_NEG_5763300_1367053_2529075,0.0941038063211113,0.095280968275827
Lipids_NEG_6003303_1376792_2570304,-0.02612973432228665,-0.025078883087888748
Lipids_NEG_2932119_1402347_1818754,0.06092805818353935,0.08453860659743714
Lipids_NEG_4982618_1403377_2244095,0.01964699828629815,-0.0337306577061572
Lipids_NEG_2692120_1425702_1759228,0.0521575059925988,0.05640565622130605
Lipids_NEG_2931785_1416657_1807752,0.04296234041423775,-0.0533819547538307
Lipids_NEG_2952278_1433953_1854930,0.11430509127790875,0.0268785648440765
Lipids_NEG_2491490_1468311_1734685,-0.07713570712395305,0.011204428003831049
Lipids_NEG_5523302_1473271_2498133,0.015603141149987652,-0.03406729304932345
Lipids_NEG_5562675_1467284_2374623,-0.047301801694838205,0.018685269690029552
Lipids_NEG_3192277_1538542_1882015,0.03300816787178455,0.043242576245568404
Lipids_NEG_5403302_1547151_2493912,0.06372377110760791,0.046436530598033196
Lipids_NEG_6263460_1552144_2619782,0.020143310002455853,0.061302577446537054
Lipids_NEG_6123302_1547324_2571924,0.0655370134136267,0.04843147214997125
Lipids_NEG_2231697_1563114_1669756,-0.06556779460761245,0.0276500586381728
Lipids_NEG_5242781_1579322_2282561,0.01150173604893405,0.0062526636201487
Lipids_NEG_4713473_1585846_2295114,0.0026693770541123003,-0.0181812864435592
Lipids_NEG_2792324_1586982_1816171,0.2467461612895553,0.19968080060522453
Lipids_NEG_5643306_1592347_2469704,0.34091206543102953,0.31460827494248433
Lipids_NEG_6023461_1592038_2593378,0.044316516107356,0.0057042582859026005
Lipids_NEG_6463326_1586618_2690966,0.2775184070488187,0.23015357242415924
Lipids_NEG_6603482_1586533_2733645,0.2752416917114048,0.19730445500758026
Lipids_NEG_3032322_1597056_1926690,0.06721227792114781,-0.04812317607112075
Lipids_NEG_3212431_1603044_1930745,0.0274575650170088,0.009337496935423701
Lipids_NEG_3730444_1604419_1834387,-0.0053544949722069,0.049950634318537204
Lipids_NEG_4212260_1585847_2135003,0.06862611769036935,0.0306164553979779
Lipids_NEG_2712275_1603043_1800461,0.01096909254319475,0.0241755034576924
Lipids_NEG_3412118_1600640_1922983,0.0136867406887832,0.02408147941976425
Lipids_NEG_2952275_1617217_1835438,0.07854096520728279,0.00111350015084135
Lipids_NEG_2832275_1621262_1807802,-0.05397299862579355,0.05664243897980565
Lipids_NEG_3130780_1622634_1760613,0.02522917157825095,0.0464282343362447
Lipids_NEG_4762780_1622291_2192461,0.16737615305476183,0.10322086593277069
Lipids_NEG_5002780_1623321_2243678,-0.0173258193258573,-0.02819132225749165
Lipids_NEG_5943404_1621706_2506944,0.05740659576102345,-0.0133457531537203
Lipids_NEG_1991701_1631906_1625901,0.0107358536135484,0.048927947226615046
Lipids_NEG_6303409_1637197_2632723,-0.0108817967474376,-0.01287329343458655
Lipids_NEG_6063407_1639361_2598214,0.16177793161308923,0.1033706594954661
Lipids_NEG_6283612_1651721_2634480,0.1587819714045573,0.09172289409412421
Lipids_NEG_5563514_1668343_2522851,0.0830814687636067,0.02683460277808645
Lipids_NEG_6223329_1666318_2668230,0.10252926168608735,0.13400340639488573
Lipids_NEG_6083561_1670099_2543956,0.0774225005073554,-0.00832485165900785
Lipids_NEG_5282729_1674513_2293328,0.01064675770317695,0.0138435755581424
Lipids_NEG_4071447_1705102_2077605,-0.0056248530281907995,0.052317289035724746
Lipids_NEG_6043617_1725693_2591529,-0.0139827962597308,0.0286521992547932
Lipids_NEG_5563523_1743013_2527480,0.13022366730855625,0.08807647429261845
Lipids_NEG_6223329_1736203_2684474,0.023512284103253,-0.0184657274463055
Lipids_NEG_6363485_1735584_2726770,0.07057526193237695,0.005920383068837
Lipids_NEG_11176652_1739833_3574844,0.05504661207480085,0.01725541439480675
Lipids_NEG_11316804_1740561_3604199,0.10718171864895365,0.020506973340873
Lipids_NEG_2251854_1743394_1662333,0.12460947767985389,0.07330260481345345
Lipids_NEG_3270597_1750145_1793644,-0.0288710728473614,0.0066067968775811
Lipids_NEG_3730442_1770601_1842770,0.00554753616718385,0.0609147490752312
Lipids_NEG_4522779_1775464_2179173,0.11467588448367386,0.09351215769078565
Lipids_NEG_3432276_1777919_1935011,-0.0367300106872711,0.0179151088723765
Lipids_NEG_2752011_1808127_1815311,0.0809515192088214,0.06000259365416985
Lipids_NEG_3890763_1803842_1959085,0.06469390792259636,-0.003338612277533
Lipids_NEG_2251854_1809066_1673259,0.0190589606482348,0.0591001072104355
Lipids_NEG_2972437_1810794_1843261,0.028345443437876948,0.07509239856760419
Lipids_NEG_2992498_1809539_1838280,-0.0147691049198031,0.03900578137195545
Lipids_NEG_6383663_1828576_2683249,0.04780673845865515,-0.03697722322107384
Lipids_NEG_6483865_1830196_2660666,0.11267133785577174,0.0566447845655023
Lipids_NEG_5663462_1847391_2507449,0.3167913545110431,0.2754365098068273
Lipids_NEG_4332592_1841084_2307800,-0.05125856429741865,-0.03368710633254815
Lipids_NEG_6523823_1867034_2712763,0.0710316950699664,-0.0115729688892063
Lipids_NEG_6504029_1871093_2671563,0.17670560883067804,0.11157362077584754
Lipids_NEG_5403664_1882946_2503236,0.16313145719016886,0.1021337081362163
Lipids_NEG_4782936_1878373_2222248,0.13647688482872986,0.08835009066352514
Lipids_NEG_6083557_1885162_2630547,0.1697395493976549,0.14050907298730264
Lipids_NEG_2512009_1886962_1740366,0.0054200586186402,0.0667984267550281
Lipids_NEG_5383512_1890391_2526322,0.15707239977560306,0.0890144188248124
Lipids_NEG_4153212_1898186_2219556,0.17359327663449808,0.06448929782989606
Lipids_NEG_3272536_1891341_1926790,-0.056543488744246154,-0.014097424677886251
Lipids_NEG_4412026_1908591_2200475,0.016483648232963548,0.027500739762908302
Lipids_NEG_4332593_1906877_2302920,-0.03333091460817445,-0.0345778701135428
Lipids_NEG_6063770_1922532_2620319,0.28378513388322696,0.2331489716514486
Lipids_NEG_5683607_1929332_2569153,0.16908468301783955,0.16937506988652545
Lipids_NEG_4362827_1932647_2177135,0.08057764993951946,0.0018833893912245
Lipids_NEG_6644189_1949424_2706741,-0.0063295762771825,0.0248505279714508
Lipids_NEG_3012171_1961490_1896543,0.039515155095825996,0.0021114770765517
Lipids_NEG_5663822_1973529_2554581,0.26158097491426524,0.19115085664789228
Lipids_NEG_7324446_1982070_2857061,0.26310015385676533,0.20463139208043318
Lipids_NEG_2772172_1988968_1814261,0.1039913069651235,0.0351776333971443
Lipids_NEG_4332592_1980726_2286670,-0.01281245605335175,0.0166129257045034
Lipids_NEG_3452433_1986616_1961497,0.04986220062545341,-0.0053895203585252495
Lipids_NEG_6363875_2016145_2617036,0.05858548575051465,0.010835068376667999
Lipids_NEG_6904331_2017955_2754666,0.1288530242029814,0.09819786731201065
Lipids_NEG_2272013_2019546_1692037,0.08267430986149825,0.10352474152154695
Lipids_NEG_5843822_2034664_2601787,0.08162303166694246,0.10087304374139035
Lipids_NEG_6884184_2037182_2771612,0.10530376657753054,0.0231719207938519
Lipids_NEG_4732819_2030141_2381084,-0.0376726890947251,0.023129189819410298
Lipids_NEG_6944290_2067798_2814085,0.15624736645171716,0.08784280727338716
Lipids_NEG_2832429_2097576_1989239,0.0343439245419069,0.02806156511711005
Lipids_NEG_5562127_2101259_2315327,0.0177126361630709,0.0049757071257602505
Lipids_NEG_6643798_2102822_2800784,0.11881197815028136,0.078066328877645
Lipids_NEG_2532171_2110629_1738128,0.13407258907469355,0.09533635283616651
Lipids_NEG_3252745_2130205_1929445,-0.01595395719336665,0.0652934272217689
Lipids_NEG_4803093_2138802_2255222,0.1544246360647654,0.10117391143221524
Lipids_NEG_5643441_2139321_2499780,-0.0049012417474993,-0.02377290020986165
Lipids_NEG_6534054_2142103_2742061,-0.01725691449155055,0.0172282183069991
Lipids_NEG_6764186_2154915_2719075,0.0887681142184616,0.05552394721289835
Lipids_NEG_7084452_2159412_2839187,0.0256604198908835,-0.006136560789140049
Lipids_NEG_3032329_2170053_1894318,0.032631816968270805,0.09854402108845145
Lipids_NEG_3852355_2168337_2066321,0.0270774137320609,0.0664576550289399
Lipids_NEG_3730443_2165695_1951227,0.012215751636246299,-0.0237666005828763
Lipids_NEG_6083926_2168683_2645112,0.32600568906917593,0.33267672641275914
Lipids_NEG_6784338_2191859_2737349,0.17018279521406965,0.1457815642511635
Lipids_NEG_6554209_2196501_2653660,-0.04261799873167085,0.00824740386915815
Lipids_NEG_2412168_2196496_1719720,0.05559972735262505,0.0210626141613652
Lipids_NEG_5594727_2206105_2597352,0.10644187436631014,-0.02253602413901195
Lipids_NEG_6804141_2196702_2779512,0.06862722646352305,0.03250284195228715
Lipids_NEG_4333314_2204412_2308741,-0.012071165421382951,-0.05102692012726995
Lipids_NEG_3292483_2212845_1966111,0.09819852902327335,0.0533116518468926
Lipids_NEG_3472585_2212846_1988404,-0.0093853566513344,-0.011081482342043699
Lipids_NEG_7344600_2234492_2891105,0.06357186627286696,0.04477802915050515
Lipids_NEG_3552848_2219340_2009558,-0.053907010177065146,0.0216506377560396
Lipids_NEG_5683976_2242734_2590331,0.2317878222666194,0.1856431059858136
Lipids_NEG_2230278_2244269_1527857,0.014429595676373051,0.0283047306771887
Lipids_NEG_6924501_2258412_2769611,-0.030467794037223148,0.033078305449714254
Lipids_NEG_7685022_2252519_2988562,0.025652302234753753,-0.02070080445572685
Lipids_NEG_4470628_2260525_2094561,-0.015068323759030451,0.043457633082026395
Lipids_NEG_7284497_2260693_2874307,0.09696693330889936,0.0017447758572246997
Lipids_NEG_4733481_2254452_2254333,-0.0458645476383958,-0.0058897226080522995
Lipids_NEG_2672327_2278662_1784606,0.12985345517650385,0.0919249972437577
Lipids_NEG_3292483_2287924_1961391,0.11066673454216536,0.1061383556666519
Lipids_NEG_4653043_2277569_2463623,-0.0152144407333956,0.01652771389212635
Lipids_NEG_6953115_2293038_2858177,-0.01944523906955285,0.01646030453891465
Lipids_NEG_4913194_2277878_2515075,0.01618315955001415,0.0583372494658298
Lipids_NEG_3052484_2307548_1886846,0.19667302097802847,0.16450433647261475
Lipids_NEG_7304652_2308407_2880099,0.19461197102361344,0.12217627042545376
Lipids_NEG_7164497_2331639_2839634,0.09814370896404065,0.07211161416723065
Lipids_NEG_5053353_2330827_2549478,0.05099639985898825,0.06358642340830264
Lipids_NEG_5811034_2343276_2370208,0.0367906994108108,0.03821528477010285
Lipids_NEG_5334546_2364170_2605307,0.1541074325482481,0.14838874301144528
Lipids_NEG_2712864_2365747_1769600,0.0336509136779407,0.02942796697711885
Lipids_NEG_4490418_2370240_2171634,0.09828813064755995,0.02121476045642425
Lipids_NEG_4793194_2365186_2506740,0.0174157469832302,0.0877074882654501
Lipids_NEG_7094308_2384831_2945274,-0.02936980186916155,-0.0426702028929182
Lipids_NEG_5513584_2375587_2465034,0.1134687179087006,0.1422889087091294
Lipids_NEG_4453315_2394130_2467765,0.07429208678779481,0.07756078282926601
Lipids_NEG_5773739_2391381_2523371,-0.0138306905251512,0.04143982887716005
Lipids_NEG_3312640_2407059_1963559,0.17071055277299546,0.19480769387825575
Lipids_NEG_8897226_2431803_3404197,0.07071855353408775,0.0282542952291786
Lipids_NEG_5990596_2427004_2399654,0.01357858243972645,0.021298156228513
Lipids_NEG_7114461_2422402_2849989,-0.024919527647130298,0.05857677223801785
Lipids_NEG_4452539_2429906_2215121,0.053789106381189056,0.00475644668018285
Lipids_NEG_6104079_2431175_2693509,0.3419083630201948,0.3526405342413834
Lipids_NEG_7324808_2438766_2890497,-0.019057697729923898,0.06921014066128894
Lipids_NEG_7364757_2445967_2920074,0.0029413002386421503,0.02295263061427045
Lipids_NEG_4052643_2449343_2193737,0.00016246540589175,-0.11004490456761776
Lipids_NEG_3572792_2468568_2049070,0.15188215277606695,0.106972287435389
Lipids_NEG_4552831_2453431_2241958,0.1385103579126894,0.07730660926997875
Lipids_NEG_4831747_2482659_2219774,-0.05449797981273675,0.0071522299510475
Lipids_NEG_3072640_2491248_1892839,0.1179346932565154,0.12612193694454799
Lipids_NEG_5913900_2488844_2535627,0.07542390139186965,0.0276303069245897
Lipids_NEG_2692484_2518786_1804064,0.09932185059635235,0.0828595139354057
Lipids_NEG_2990257_2512586_1664634,-0.01516724271949025,0.0414209608613451
Lipids_NEG_4933355_2499562_2536845,0.01748349779987125,0.0728392254746554
Lipids_NEG_7564811_2523038_2943863,0.09385881749073224,0.0071728782188268
Lipids_NEG_6054056_2519655_2544615,0.11706634690679185,0.04054917967592775
Lipids_NEG_7944966_2534329_3014229,0.0306151470745636,-0.0234363450746274
Lipids_NEG_7112885_2550889_2874078,0.022603595845463252,0.03259661826859585
Lipids_NEG_6074211_2554282_2965780,-0.015713287125723,-0.009646896551285901
Lipids_NEG_5073510_2546850_2565377,0.0681381726959168,0.08556154027364671
Lipids_NEG_8575197_2561125_3226314,-0.00216416538080575,0.0812748146046353
Lipids_NEG_6694570_2570592_2725546,0.0643492532834592,0.0089830562866818
Lipids_NEG_2952639_2576187_1871323,0.09845540236927375,0.0941502991543452
Lipids_NEG_6020877_2571985_2320794,-0.1007715329629924,0.02904914377608605
Lipids_NEG_4953146_2568286_2310356,0.07627910602368995,0.0312411398061697
Lipids_NEG_4453679_2605732_2200841,0.05888800774459475,0.0242447096235472
Lipids_NEG_8595350_2605813_3184710,-0.0536803530315763,0.0113580988512543
Lipids_NEG_7894428_2618637_2838531,-0.0570537778298074,0.049438271071702206
Lipids_NEG_2230280_2620876_1529086,0.05617081579394765,0.0160751957581326
Lipids_NEG_5093304_2611571_2327977,0.09130544019623829,0.0779590722895426
Lipids_NEG_5113141_2612602_2299817,0.04593988580706925,0.00430386777011615
Lipids_NEG_3592949_2638738_2038640,0.08978650537657674,0.1290605902227588
Lipids_NEG_3973317_2635301_2191804,0.0036774846320752,0.00802458160873205
Lipids_NEG_6710992_2635027_2570607,0.040329345734682304,-0.00530379530778535
Lipids_NEG_5934777_2655432_2656369,0.13249290593929786,0.14268320258559747
Lipids_NEG_4413942_2653164_2395379,0.22430707058612587,0.14315953137886894
Lipids_NEG_5895171_2660376_2749450,0.0205686880165969,0.03579782460169775
Lipids_NEG_2834143_2655883_1843863,-0.0057469963943769,0.01835111071414175
Lipids_NEG_8053534_2662230_2983301,0.06326605876296171,0.0557148536317985
Lipids_NEG_9235154_2675518_3048837,0.03520162985970045,0.008391035620126299
Lipids_NEG_4490424_2677759_2053863,0.061518177313185096,0.07250035815972361
Lipids_NEG_9232388_2678191_3048870,0.0148554024416254,0.02666071177764605
Lipids_NEG_7453871_2668413_2901767,0.051928160992573344,0.07457525872384704
Lipids_NEG_3170362_2677082_1747160,0.0208810466947286,0.03828840807233155
Lipids_NEG_3590832_2677425_1870758,0.0467737730723803,0.02065441310963525
Lipids_NEG_4615192_2677081_2134108,-0.0014741631250392,-0.01915292983467745
Lipids_NEG_4970917_2683611_2175026,-0.018398887404321197,-0.0551337431463539
Lipids_NEG_4990899_2684575_2176470,-0.0154644029516768,-0.04404534388518745
Lipids_NEG_9236937_2675122_3048227,-0.02012122035177745,-0.01353641293988885
Lipids_NEG_5211370_2689213_2256923,0.0064267265623799,0.06522025736701415
Lipids_NEG_3092795_2701600_1914384,0.06671879534018235,0.08424649627519215
Lipids_NEG_4353473_2699293_2243083,-0.0221729582742239,-0.00259979834112
Lipids_NEG_4470631_2723539_2150318,-0.0192661334610569,0.02887635181361805
Lipids_NEG_6534622_2726968_2683309,0.08287390993936114,0.02408195763766275
Lipids_NEG_8725646_2733952_3206035,0.12766318958044004,0.0671939476007056
Lipids_NEG_3973683_2735347_2232174,0.2467267887098593,0.19200517894726493
Lipids_NEG_9295770_2743279_3383166,0.06759265137991015,-0.0304068517775081
Lipids_NEG_6354522_2756107_3065493,0.20334768693180666,0.1531977377685656
Lipids_NEG_5670880_2765924_2349104,0.0070523239665281,-0.016877197721268652
Lipids_NEG_5954935_2778977_2678088,0.16199442456659474,0.1279845372643934
Lipids_NEG_9115673_2781451_3337167,0.0050228238510516,0.01606621996086785
Lipids_NEG_6554205_2786351_2705046,-0.06967409537403921,0.012036684571815
Lipids_NEG_2972795_2790646_1888481,0.03283542269518535,0.02961635245549355
Lipids_NEG_6710993_2796284_2561227,-0.0263922008372491,0.03396510571258595
Lipids_NEG_3112953_2823301_1924720,-0.03963205390727925,0.027537382630985152
Lipids_NEG_7924926_2812049_2975073,0.1716009293590408,0.10740904339621646
Lipids_NEG_8165392_2841282_3059804,0.02128112509713655,0.04704789319921805
Lipids_NEG_9135830_2824742_3353502,-0.05356158108681765,0.00951679385291045
Lipids_NEG_6504756_2843292_2776402,0.19090632635264104,0.14808994358558294
Lipids_NEG_8485653_2838655_3145390,-0.00120941068365195,-0.0244222875397101
Lipids_NEG_4113839_2839114_2273083,0.22264733930463143,0.1902919965688892
Lipids_NEG_4373631_2846656_2231714,0.00851869406414505,0.0351338853811111
Lipids_NEG_8185546_2851017_3076721,0.07910704203158231,0.0510982796145494
Lipids_NEG_8325703_2851635_3135707,-0.0017863790531831999,0.02003004903349585
Lipids_NEG_8805693_2847099_3229195,0.0296218382721046,0.023927867189926448
Lipids_NEG_4333680_2857984_2186457,0.12243182797283506,0.043780011018625095
Lipids_NEG_5511105_2860729_2300794,-0.0377199776735209,0.0171546290056817
Lipids_NEG_5811029_2851743_2372050,-0.0364089061370762,-0.00960671681984755
Lipids_NEG_8305547_2844832_3086551,-0.029877708110739,-0.00456412511093475
Lipids_NEG_9155984_2866170_3336648,-0.07403650206339575,0.05187689849214975
Lipids_NEG_7764979_2850150_2951547,0.09539833765992145,0.0488909830244372
Lipids_NEG_8745798_2872164_3192142,-0.0057028828494101,0.011833733117818601
Lipids_NEG_10755806_2866296_3520026,0.0034902256607809504,-0.04625767875683935
Lipids_NEG_8445694_2893085_3125522,0.00825441166127585,-0.026522526327161948
Lipids_NEG_8585847_2882958_3172095,0.026996292242040698,0.02074450840823395
Lipids_NEG_8725645_2885644_3196103,0.11711364048390124,0.11933927284215734
Lipids_NEG_4233834_2871995_2311017,0.2110951968538342,0.1326273896037927
Lipids_NEG_6314817_2892460_2656275,-0.03054682471175955,-0.0217595386235921
Lipids_NEG_8045472_2887820_3090235,0.00404048575867985,0.00344841368839595
Lipids_NEG_8405236_2886576_3034719,0.0251579102917615,0.035012401799792
Lipids_NEG_8505527_2886848_3084171,0.03635594021778265,0.00044731909478075
Lipids_NEG_8675442_2886883_3085206,0.0697134472304981,0.01686483452196175
Lipids_NEG_5951009_2892015_2388561,0.035054387603090154,0.05137853962845515
Lipids_NEG_7084874_2891532_2900259,-0.02726681524561305,-0.0819003686581961
Lipids_NEG_7735050_2890764_3058159,-0.01166737764541255,-0.020986094180391802
Lipids_NEG_7875201_2890915_3098581,-0.00785999322660495,0.02018871972963065
Lipids_NEG_8184874_2903890_2952807,-0.01115074217007225,0.00146934150811765
Lipids_NEG_6374312_2902711_2686282,0.11811213598592396,0.08722296075269789
Lipids_NEG_8825846_2904511_3224104,-0.01882595969307645,0.0050747878423777
Lipids_NEG_3112953_2914679_1931637,0.056388781711259,0.038953969520733045
Lipids_NEG_6551212_2914402_2470469,-0.00965984196814035,0.06497682266739624
Lipids_NEG_6574970_2915020_2718989,0.13919683231233093,0.1014642676821523
Lipids_NEG_8211151_2997575_2814532,-0.0019985002728693,0.0805515074619336
Lipids_NEG_6721480_2925528_2541540,0.04958621453404875,-0.0093543907399188
Lipids_NEG_3373109_2933564_1989422,0.0661246973605875,-0.0098072260420747
Lipids_NEG_7385061_2912612_2892457,0.0064363401981223,0.0427073526037267
Lipids_NEG_6514469_2941904_2715771,0.0891765686348837,0.05686519258687355
Lipids_NEG_9675929_2935421_3480814,-0.02374845030033155,0.0201185017344
Lipids_NEG_5711097_2940431_2282574,0.06262074481424675,0.05460237259563855
Lipids_NEG_5803387_2940978_2551794,-0.013856112253324549,0.01962644037550655
Lipids_NEG_5981289_2939400_2324784,0.06250703424036685,-0.013612982269444199
Lipids_NEG_8165747_2943449_3125136,0.009190345498670649,-0.03509588322308625
Lipids_NEG_4450845_2945926_2075385,0.03749353737086465,0.048999157446677
Lipids_NEG_6111326_2952724_2506358,0.025109878111934998,0.0021514655362857
Lipids_NEG_5214234_2945088_2310148,0.0444849104351686,-0.04005705862428155
Lipids_NEG_5215115_2947232_2301620,-0.06147739650254985,-0.03850641452327405
Lipids_NEG_6871425_2947694_2590240,-0.087357154769682,-0.044005634499110755
Lipids_NEG_7011612_2947694_2631903,-0.05276961226659885,-0.034606680210606755
Lipids_NEG_7251234_2947097_2603510,-0.054914159769808055,0.0121720594774916
Lipids_NEG_7711145_2947779_2699069,0.04771920294067335,0.0062587139054845
Lipids_NEG_11482732_2948054_3390001,0.0653462002843148,0.08117639452055005
Lipids_NEG_5511102_2950391_2287573,-0.0271150389005844,-0.0068600528489792
Lipids_NEG_6424935_2954889_2854301,-0.017230901637172898,-0.014607206742960201
Lipids_NEG_6784708_2957982_2799979,-0.1062388643193837,-0.02015521024690225
Lipids_NEG_7025158_2956744_2854162,-0.028791163647056,-9.9642944374e-05
Lipids_NEG_7845176_2955674_3018814,-0.015518829338182199,-0.01384421526035895
Lipids_NEG_8024757_2958486_2977825,-0.07907635185894876,-0.00639631830940245
Lipids_NEG_6884996_2957054_2842331,-0.033224093871239854,-0.0077534311142766505
Lipids_NEG_7054905_2959529_2853693,-0.052646337561506995,-0.023125849374917053
Lipids_NEG_4432467_2968596_2186986,-0.052927430158522096,-0.0289343376206855
Lipids_NEG_3633261_2974791_2047352,-0.0057604741987294,0.01823727243165165
Lipids_NEG_4393788_2976163_2247237,0.08041158723694866,0.0737063633324121
Lipids_NEG_7945085_2956447_2993490,0.118757775806417,0.06766499587517324
Lipids_NEG_8565704_2965444_3153769,0.0558969208145128,0.03331849014089805
Lipids_NEG_4853627_2983861_2661435,0.01093871666757705,-0.0068683581899356
Lipids_NEG_5574567_2982443_2625423,0.04619344952890095,0.083392335428596
Lipids_NEG_8105284_2983960_3057593,0.09162183885873615,0.0637387450629768
Lipids_NEG_8725645_2980497_3142384,0.075885242584586,0.0396533978007637
Lipids_NEG_9696091_2974995_3492706,-0.023082470164564148,0.01981883463374735
Lipids_NEG_3513262_2981696_2045263,0.0514572995888891,0.09145777597103215
Lipids_NEG_5554616_2988911_2612026,0.0347020221697675,0.015400241737689151
Lipids_NEG_7195338_2992933_2950069,0.03826066417712285,0.04639095740695
Lipids_NEG_4353835_2995064_2204929,0.172774712039756,0.0381240138024094
Lipids_NEG_8515475_3028368_3113199,0.0270333566830813,-0.050578812902675
Lipids_NEG_8815181_2985206_3108954,-0.03394168664305895,0.0248658081237447
Lipids_NEG_11517044_2983970_3642845,0.03948233435230915,0.0036300827100988
Lipids_NEG_6551209_3006374_2497216,0.037638521890795903,-0.0151886401244232
Lipids_NEG_7865280_3006542_3027741,0.042313952256471055,0.04951564716118485
Lipids_NEG_8845995_2985957_3245377,-0.02717901338491855,0.0059552110994724
Lipids_NEG_8865569_3014508_3180332,0.0315417618522145,-0.09221218142281234
Lipids_NEG_5951009_2991358_2392313,0.06095345891890775,-0.0051492758790706
Lipids_NEG_7775747_2989533_3119021,0.1787834270426009,0.12330253030879976
Lipids_NEG_7785139_2992625_2959743,0.17119624030683184,0.16035178657628796
Lipids_NEG_10346191_3009622_3462068,0.026753262975835752,0.0102652062055978
Lipids_NEG_7044502_3015811_2814166,0.027936404606337048,-0.0106825919059025
Lipids_NEG_7131445_3014496_2626143,-0.0357275822095082,0.040246973508451994
Lipids_NEG_7455491_3018902_3006322,0.11395415058935959,0.13013466124643586
Lipids_NEG_8585850_3024228_3164020,-0.00812186318277495,0.06842552359620055
Lipids_NEG_6094520_3018205_2793419,-0.0155269997828336,-0.0291577664861237
Lipids_NEG_6711511_3020333_2536919,0.03660196575698775,0.05231262299645295
