,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.517184630696622,0.5021002523713565,0.21521261808409178,0.18348499239218144,0.20373035532596967,0.388977689293416,0.44781517273791094,0.48059490988768305,0.39963793259529257,0.5164533311710473,0.38900464357729364,0.5165766488301182,0.5284780086558782,0.49664793293218673,0.5223626472476087,0.3692064017725432,0.2682002531405853,0.5077619042559492,0.4883398386932581,0.39378229977408846,0.4965480506531909,0.22837432381438347,0.4905595747694813,0.5037875475883691,-0.03801256212364314,0.1529193891093195,0.029872658094979233,-0.029512398008874986,0.1653158583699751,-0.06842150488862905,0.15009007957492052,0.5063550194355937,0.4177436345218397,0.45503453086698115,0.45327620729753887,0.3998298135269773,0.5204781487706422,0.4045045930053751,0.49914192061265467,0.20769872142048054,0.08151963776071,0.17592596399748506,0.13922214817608403,-0.005100519672439054,0.13196731604180711,0.13852248108194665,0.11249301751966116,0.13922214817608414,0.11249301751966133,0.4265334934518256,0.3065064404316645,0.3374214613233002,0.38430350458047285,0.2818694986244222,0.43626699889288784,0.2680666602020558,0.43589899855306025,0.05973449462299922,0.08657347099441867,0.17242508280138877,0.31900423242277437,0.28436623394776667,0.009193790680011662,0.4729800210567001,0.3898314042524371,0.09940727105408885,-0.015089275865627614,0.1662330535894022,0.3551372254408874,0.29133920224058085,0.1183080571243256,0.32009255879819626,-0.062005781840225926,0.13250316301952017,0.171286533288224,0.043458117545299504,0.21443377671077032,0.10928296215834415,0.0435989790007019,0.2064835949078481,0.08537893396141609,0.09660079111123522,0.13600680346104443,-0.007613959976481803,0.1178960609916598,0.1450095152579388,0.04151669148777414,0.11856398511793124,0.03056292608361709,0.046948495229801025,0.07276320323005317,0.11015962980940801,0.12368180077138048,0.18141223676150847
1,0.519937796481159,0.5044912529764082,0.21339056736110926,0.1903304148355547,0.2053785352300139,0.38887199365121783,0.44404635715481383,0.47858754273073906,0.40550380481596954,0.5185647527112092,0.387354363781693,0.519431049910023,0.5274653970550531,0.4958102447192812,0.5215563845421776,0.37148635085305315,0.2694394154531649,0.5100113407258049,0.48992246202734147,0.3945889613290558,0.4981238479580501,0.2320934861647968,0.49213562961889484,0.5036314130727366,-0.05242742876758459,0.15132199913359498,-0.02524510317499843,-0.04928421523328452,0.16572154604845332,-0.021945007198985643,0.14231010106381253,0.5088157302497615,0.4218176670046328,0.4510491431855081,0.4550483653269788,0.41716589713125646,0.5193060425970533,0.4050848052913876,0.5035437577398947,0.20881454284614706,0.0614743250854257,0.19176291244672794,0.13751515611327572,0.0024418533761332464,0.14232307746672213,0.12332717286975037,0.08935502452944394,0.1375151561132755,0.08935502452944336,0.4283990726705072,0.3081354140053204,0.3307493542144926,0.3820019780451135,0.2838468632004975,0.4374002217176314,0.27006168787253587,0.4384283971542127,0.05414011189067112,0.11642130862555154,0.187927910651963,0.3117403497007553,0.2809725419247978,-0.013057064620830245,0.4721236104140473,0.3877390300926773,0.05332884356106224,-0.07337788125243014,0.17036637602199833,0.353965685933128,0.28138922413376843,0.09048126976571555,0.3214247036799539,-0.06714807015151791,0.12832934319567071,0.1610421110908248,0.04955059037677068,0.20059989968696892,0.12552207515852867,0.03923008100441502,0.20551203667121276,0.06713830057800611,0.11999614948911594,0.1279280542418782,-0.0008283469909987011,0.11789110257493343,0.13072171399389,0.03760604750795105,0.12292478905029212,0.03496610505430441,0.055216080267909765,0.06973066810018475,0.08499086370803448,0.10406794515735882,0.19707656709040886
2,0.5205051261617382,0.503863738690956,0.22014323325055346,0.1837283389313941,0.20742778225085168,0.39195926339435044,0.44644245332352966,0.4857844460108954,0.3988940902075939,0.5163358939372112,0.38668142092017943,0.520867309989888,0.52717785822558,0.495019124679712,0.5216672128374094,0.36916135896826924,0.2566036808037235,0.50767854626043,0.4877371800567635,0.3930685904355311,0.4973944734406952,0.23438095541371015,0.48990132899526617,0.5044169090328336,-0.0005277976503778659,0.15531288739679344,-0.018004712615829272,-0.05048446628796025,0.16508377293642942,-0.057756579484877085,0.1458118820167482,0.5077634444237231,0.4213772685778176,0.45427160879791817,0.46236946398251866,0.4160981611951439,0.5226961464700781,0.40171414399522265,0.5039341206637515,0.2128037445154884,0.0669574405682853,0.18428789216656682,0.1323918766600746,0.002382218181906723,0.14446077155236217,0.12689076459257922,0.11019444949884807,0.1323918766600746,0.11019444949884874,0.4293705264799942,0.3123114388572599,0.33457358818960314,0.3897524796642045,0.28067878063496293,0.4364762332766797,0.26849194712627295,0.44075629180871695,0.06814093027650045,0.09884881146244837,0.1688850680777262,0.30262051031274884,0.2702059096337368,-0.006424721178354916,0.4693293729619287,0.3862045515440825,0.0876075842028711,-0.0809307954572893,0.17037568481902232,0.350926793837691,0.2819112924117015,0.09703527240563292,0.3116961807175124,-0.03169659919797428,0.13617795046680525,0.16159236612515748,0.03422138388207777,0.21532013779114315,0.10837117102149714,0.05192558359816484,0.20875457231094574,0.07522074088589745,0.11541600378250816,0.1327007554777128,-0.0021422941860612618,0.12142210862429806,0.13162894985567694,0.049865620453274556,0.11729293092717087,0.034921445777781494,0.06739150871144405,0.0761350506452954,0.10548629505231184,0.1193877498507179,0.19106846783985332
3,0.5182240236504928,0.5020210164359905,0.20735042048249935,0.17873428385678844,0.19883363762370992,0.38023176154300536,0.4465391634067416,0.4855003430464731,0.3954811058379395,0.519573682908717,0.38431448887713426,0.5184104869818523,0.5267911282563321,0.49525459833772084,0.5229395404559232,0.37200265120119647,0.24323307131889454,0.5074197752148888,0.4860936055939589,0.39047921455755724,0.495604850596494,0.22189233778232673,0.48820631048980545,0.5022363444765483,-0.02487126727992928,0.1397599289093014,-0.0077781563276511,-0.033447843975093164,0.15383155112297056,-0.03300613069740428,0.14434197726999207,0.5064745038301046,0.4024574197707321,0.4572756621448432,0.4621674289008156,0.40794338279343983,0.5260424503079656,0.4041593504444796,0.5004549616861347,0.21766364610535005,0.07383281550614694,0.1894201381073068,0.1396751232381603,-0.02351734304500814,0.1408856886725277,0.15073272061296894,0.11024978642683109,0.13967512323816028,0.11024978642683055,0.42654031340290355,0.30069576439576745,0.3339924100166059,0.3878697574777062,0.2736568157724196,0.4388418949137465,0.26268192366317206,0.43808626831182285,0.050069105020329574,0.09274751372585262,0.15542903194638574,0.30710541688085785,0.26872622392108914,-0.02247543418856233,0.4739901546094853,0.3880593208649239,0.09438874423940154,-0.03463343403960114,0.1647738665129701,0.35034802608401444,0.2859913204693912,0.031442322867431684,0.30769200761496684,-0.048047950406534395,0.12594484644573953,0.17443953811616975,0.014746017712561609,0.20681875572182332,0.11972097628280245,0.01647374184677892,0.2147613522251223,0.07323977394023799,0.12031341342257941,0.1348217633566997,-0.03037274415309875,0.1118299326989626,0.15034456023283466,0.01506807467649269,0.12065185184751112,0.020188090175903745,0.06617265836833537,0.055077604459146605,0.1122123921469412,0.11476307338393538,0.19566591848157458
4,0.5194222858372001,0.5022975405406441,0.2005402550158329,0.1876065282770204,0.21405294815097536,0.39184168541632936,0.4423507934055194,0.4855217767794463,0.40259523771687644,0.5201357134747907,0.3903146389813267,0.520712370378845,0.5293959495347409,0.49541245780925264,0.5221238920391187,0.3711087222898656,0.2704319007292056,0.5070949678776611,0.48844153114023103,0.3947465975572193,0.4977998482427341,0.21942305498286427,0.49069168760379067,0.5054913343530509,0.005149566403207611,0.14746050341269523,0.010208937197642683,-0.028105733312963822,0.16054443672259125,-0.02126062454905666,0.14461422519856723,0.5060642790228256,0.41925587921361174,0.4486535644416646,0.463844003436909,0.4105893383463252,0.5264371793166776,0.40677729649043975,0.5040701597275173,0.21391682668038103,0.07801267898315781,0.18892275879019216,0.1383211534552034,-0.011846599309044152,0.14388876548278492,0.1491205203479197,0.10619524495133643,0.13832115345520335,0.10619524495133748,0.42791772607408557,0.30548486009512554,0.3317430975208129,0.3869204892444163,0.28176712780351526,0.43934372965873286,0.26764375435794374,0.44046944971339513,0.05492702394379603,0.11320725991582628,0.18477941868673628,0.3154556263813598,0.2854884228348981,0.044806255219503696,0.4720767492421149,0.3907690948499997,0.09065663233478456,-0.05750064866772165,0.1708642486239147,0.35486053325926353,0.28935924597552926,0.09814892794448647,0.32277343635259886,-0.06406018022019037,0.12068429994239148,0.16948962860389685,0.04907870679351031,0.2092415342538889,0.12001999217001087,0.03642259984346608,0.20824324191429386,0.07862331806760857,0.12489205024996052,0.13085949754138684,-0.010667092213234447,0.11387474719518682,0.14764619337042498,0.034541952015733554,0.1236300230220885,0.018816962551500657,0.04578082562776059,0.061848332940012,0.10487674091062746,0.11646613280086297,0.19440891676887848
5,0.5201269747810487,0.5033921458294386,0.21865334959742364,0.1916233934773069,0.21707858813261036,0.3884890275121274,0.44399466022359346,0.4850626365208548,0.39650324504551443,0.5188746766847571,0.38571582355171696,0.519267113331531,0.5237218979243744,0.4958660206898137,0.5215428678972021,0.3699195714671829,0.2560665241562306,0.5082440463120129,0.48803263655622725,0.396015419317859,0.49856427321613095,0.23283079598641437,0.4900770757537999,0.49919768746768767,-0.037707070769869115,0.15574504889087926,-0.006451488075228845,-0.045749128447351045,0.1683389288688994,-0.04540833707491046,0.1502132955921876,0.5073939894466506,0.42320058823605256,0.4485458913724745,0.46062255475778946,0.40581166402018776,0.523025631559865,0.3996870403935606,0.5022349449750212,0.21693719474485676,0.08071081304922809,0.19072118469035096,0.14709866779714995,0.001497717787782354,0.1403567876671191,0.1379076751833992,0.10340480553199756,0.14709866779715008,0.10340480553199642,0.42893010206118737,0.30508840780189134,0.33100277232136205,0.3887809750448998,0.2760537933422884,0.43762330565765,0.27127541154629914,0.4391608250960923,0.04480023359160445,0.11287966014297839,0.19238524579832755,0.3199773771219335,0.28933482683924244,0.009994290695448884,0.4727312484667407,0.3913391674978422,0.07275187916200948,-0.04868291601640268,0.17665735452751616,0.3488869738357093,0.28970764543633326,0.08585650531979645,0.3227157746471272,-0.05808003479665279,0.12832256856221924,0.16454957572100115,0.037727420827446366,0.2087595575494291,0.11695050355928525,0.033232251074108404,0.21034494861667574,0.08276045507551112,0.11138696577168779,0.1380397809351672,-0.003882674285864874,0.1193385327155012,0.14315629869382462,0.03056982547752078,0.1279420001177166,0.03232305473405893,0.05216972788443821,0.063160872053764,0.09932923431720038,0.11843418622681363,0.19760382367300597
6,0.519082477905266,0.501864096984084,0.2061174727461435,0.18168742237110794,0.19863753693661035,0.39071795200597254,0.44600074812223717,0.4859938460519035,0.40517839077402384,0.5206558427579542,0.38953125026596797,0.5201267604068368,0.5295957202533416,0.4972679461470305,0.521728785666174,0.36790506876942,0.25854324706592025,0.5079221125747055,0.4868828699346742,0.393827418008778,0.49711227188706075,0.2245292979406354,0.48929003827822987,0.5067801733649546,-0.019336539804658187,0.14643808946249096,-0.004794128881971481,-0.05358602161116742,0.15784432751074823,-0.025110885640662477,0.13546329605181784,0.5055683297865197,0.41922540650059553,0.4597553072454365,0.46195354082196455,0.41295026442985916,0.5260645344390448,0.4069392901956674,0.5009158985920844,0.21293945736671788,0.0930738557606852,0.19241927976254916,0.13477688701022716,0.0015073218451232395,0.14429031824256183,0.13564359117148736,0.10605444006275724,0.13477688701022714,0.10605444006275735,0.4280610594498986,0.30899482458406474,0.33635470305817766,0.3878577886331108,0.28461317512040535,0.4389009507334565,0.2691983131377997,0.44089503286961934,0.06219253458970191,0.12542835473323527,0.19576516624750712,0.3212612823301895,0.28950081296380814,-0.0392166847483962,0.47019788619581526,0.39252975702260745,0.07333617800482665,-0.02479349384733582,0.1743954462425046,0.349734877226382,0.2841631207831383,0.1113034304732302,0.3190082780542192,-0.023904035122879332,0.12803369239197437,0.15784996840675677,0.027668862574948702,0.21053518371820545,0.11625301601735837,0.045470362173180616,0.207568641669581,0.09519640266826213,0.11758511307004614,0.13060243499341623,-0.006463218071789621,0.12112125889119053,0.14124480394583397,0.042859825885532714,0.11768391110837122,0.024286529889194212,0.05340882184105014,0.07243240500317358,0.085370240830228,0.12008848722582306,0.19764585622391992
7,0.5174083870360359,0.5012502226042781,0.2221411510486138,0.18663546930842342,0.2086331872717437,0.38940942535716433,0.44600415619848816,0.4847938459232102,0.40030484273864253,0.5209912778118663,0.3915062536839093,0.5201264463240554,0.5298159800762638,0.4953741785910199,0.5226533224652034,0.3644761393303106,0.2560295178185465,0.5085702771676469,0.4874166383300688,0.39140484738147174,0.49630113606302395,0.23647587641685267,0.49071032477018106,0.5065796364927793,-0.01762326990209063,0.15042886933501756,0.0099496196770124,-0.02772367425172949,0.1599045745568642,-0.04887385137032325,0.13862049769126727,0.50653180947705,0.4210364321255661,0.45281285931368215,0.46136155267157103,0.4084324258751425,0.5255369104471521,0.40644026788180154,0.5042471069299119,0.21434861566904678,0.07137344002797195,0.1903105940381651,0.14473414055595468,0.008678431611091273,0.14622730159788688,0.1318845691138021,0.11662257992669041,0.14473414055595463,0.11662257992669026,0.42438584946514457,0.308036430535982,0.3343607485622941,0.38726257519738877,0.27194506667089213,0.4399020674367922,0.27150036517607623,0.44051925521281987,0.06401343045063376,0.11058563674601474,0.18828480610209838,0.31958135801369325,0.28796694736101386,-0.002597802666824277,0.4727116779895175,0.39116877697145896,0.08888359033635972,-0.031503599138255796,0.169144202830964,0.3517382073654779,0.2905675966327731,0.09453391054065918,0.3178709120380441,-0.050388692850694826,0.12313110780962251,0.17494260303245537,0.05218250644097007,0.20577354665977465,0.11712068773572264,0.05765760029311745,0.21133250964601477,0.07810682985891089,0.11984653868611839,0.13894037866477868,0.0053948387723918275,0.11922245949495713,0.13634313027039288,0.055901201812300794,0.12478931587743414,0.016164043234959864,0.05292845563602553,0.07790617073016524,0.10116784729332473,0.1226021979428479,0.19544128343502987
8,0.5178950976865012,0.5021081468335833,0.2146699519534083,0.18137400994119451,0.19721605924839056,0.3880571389246227,0.44731197123876504,0.48319822055498735,0.4033262750588473,0.5163444815502006,0.39154563807259446,0.5187631754163443,0.5291863792795878,0.4931651682226898,0.5200964498155625,0.3667945323823389,0.2609256832161085,0.5067243352174168,0.4868424608481582,0.3918047622223286,0.495236016271873,0.2340455147102885,0.48961696140036187,0.5065894301878336,-0.028901132425993382,0.13449736261971615,-0.01675564648990346,-0.04524844708778889,0.14524856627598048,-0.02867687386837351,0.13926595766438193,0.5063161228852107,0.42005425543082037,0.4589191903483783,0.4590987776387657,0.4083969485909951,0.52488617003329,0.4064148071692571,0.501444576713485,0.21091745677601725,0.0927066193431811,0.18611214048502203,0.13867642260259233,-0.0029387131480119615,0.14378823708643773,0.14592123610173205,0.10857765005952001,0.13867642260259244,0.10857765005951979,0.42719666266253287,0.3056271858424077,0.33649631405614144,0.38662497183452743,0.27830029754117014,0.43484932039686214,0.2711856558917744,0.43812873593533425,0.07054452929576474,0.0999355428640693,0.16678819386538937,0.313785006169801,0.2786974861756779,-0.04340289576517263,0.4719677074216428,0.3902375923879092,0.09083726580826063,-0.06799976544782388,0.17639335327080347,0.3544412900521257,0.2905839523977239,0.0513481776402008,0.3137482167439818,-0.03474156196350205,0.12955154695944043,0.16396829597487703,0.03468306675334437,0.20997431221601637,0.11845407808300709,0.046604317516273634,0.20535419362826673,0.08838884305698258,0.125342802725457,0.13481247861561949,0.00017768146897567802,0.1203651878795415,0.14978705318849356,0.045160304826679966,0.11857239130528417,0.02439482454769678,0.06044873110960675,0.0650697084872313,0.1094708408169587,0.11831640510957749,0.19141510335552173
9,0.5171115642539901,0.5009478531268317,0.2163961275978546,0.19000043498347327,0.22004528772713164,0.3831364945768163,0.4480189526549311,0.48544509596162383,0.4005536589377496,0.5183448606156056,0.3902423773394448,0.5186871931476583,0.5264137796889184,0.49711669971444483,0.5212135097240285,0.3697017720263913,0.2391128443869568,0.507597638948106,0.4863142118331031,0.3935962289856723,0.4966349051400559,0.22946497239412822,0.48785131934744663,0.5038781772239646,-0.03950402352923614,0.15574741829419106,-0.014444150841895494,-0.016857759096242316,0.16299226599892905,-0.02961768063737642,0.14051878433042597,0.5049506526341265,0.4106337083868032,0.45847218370565335,0.45995930441094984,0.4075589241819893,0.5248058229665338,0.4080172644559573,0.5010946495742787,0.2116781745826219,0.08795297799701664,0.18789502105486314,0.13860903699181124,-0.009921906094324912,0.14518844988217097,0.14160307289658772,0.10539266279589754,0.13860903699181126,0.10539266279589767,0.42600479239563366,0.3071096777628011,0.3346845226151114,0.38870944994032264,0.2743848930140693,0.43608151069615525,0.27110871636354156,0.4392743145415451,0.07391903818063053,0.11948385283631907,0.1911393720895747,0.3147521424528822,0.2829093842903913,0.05057308273255215,0.4716145958523487,0.389122551352324,0.07835060730284872,-0.03886332799150429,0.16868704087717218,0.3549561313881558,0.28603761308708986,0.08231293560543759,0.30893019098194685,-0.034596795835766914,0.13631234573974219,0.16497566038664607,0.04506865415344508,0.20234890770837888,0.12166947654724818,0.049925529632771234,0.20744276271355538,0.08360883085023572,0.11612037889657065,0.12758729060323531,-0.018247600157852678,0.11856664343211659,0.14682722397425896,0.048338391735200076,0.11613232783938225,0.02064038611478477,0.0594609829437799,0.07667037637794562,0.09454773090843713,0.10986211814493962,0.19370858635132526
