,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.4657689469833883,0.44375324225037915,0.12039255238774682,0.08007684295094356,0.09025402398899773,0.3103232722898894,0.3917814083207613,0.420371144673325,0.32473854373130984,0.45733791691714903,0.337140282713368,0.46196285246880164,0.47683553425185254,0.44849910408833354,0.45766793442405457,0.2979469904070142,0.21787992289919453,0.451461063226905,0.4239995569828036,0.31877752661020736,0.4354133167101516,0.11677648317114335,0.433526545344773,0.44149968821463187,0.016799790459464815,0.07630335173711851,0.022843464096908177,-0.005009962568573065,0.09974631078911228,0.000456129997179097,0.08078837200040936,0.45222970783949074,0.3654270861029957,0.418897031102081,0.38608142258392675,0.34757495617760265,0.4703300990103344,0.367893436429563,0.43735787027896,0.09593816235842917,0.08849727182341052,0.0940099909595614,0.07775075401131086,0.05584580387272447,0.052773564725840674,0.11900813184244201,0.04893429266362551,0.07775075386536164,0.04893429974789688,0.35965012588668926,0.2119250330251797,0.27996049522084043,0.3206373424950876,0.19017255221336446,0.373356141202837,0.1924043407110405,0.36727943122432505,0.03657349829993561,0.06932437378931153,0.1375770879401741,0.2783252214749538,0.24629576492811722,0.07214681903697749,0.42775099380633513,0.3239312196671515,0.02157997410730071,0.019311773245643506,0.08932361304145965,0.2751981756818742,0.1936764582458223,0.07185270800937824,0.23150890866923737,-0.0015193445165640636,0.04031635099524644,0.05742252745266162,0.0538108712298898,0.1497357855515434,-0.008654147643003285,0.03139038815009236,0.11580314758599786,0.09845375449310395,0.05030020283038166,0.09302793037635579,0.05824673813571385,0.039998007803864526,0.10933227767951247,0.03155160895542139,0.09807965963258879,0.04451606677948662,0.022059660853233614,0.018472175170295518,0.03294079388656679,0.05077509630257067,0.10402687255321215
1,0.47111905864286185,0.45639023931961314,0.11957317738457206,0.10197521748311018,0.11583415774514053,0.3072577905802735,0.4004387434607028,0.4259730706855962,0.341435439770778,0.46182626532705645,0.3221576731600162,0.46873936349273093,0.4807568084261092,0.44214026914190724,0.46063160512890505,0.309358309916189,0.21465415854693762,0.4644703600153733,0.442348678848376,0.3365561494780891,0.4484973525409195,0.1175346389862097,0.44642655760820654,0.45232815196328807,0.023565446100887674,0.10259925192004388,0.02561860979792885,-0.042329333076698464,0.11067959256895699,0.029348959629355978,0.0874747433007202,0.46155648624209317,0.36122613082303356,0.41757111833802346,0.39430750104922524,0.36514975493852236,0.4646205810837534,0.3607841068292237,0.44448758454805215,0.10286604463756059,0.06816026236545222,0.10095515460286075,0.061449462199836206,0.04309533816734715,0.07651992201147814,0.09316435354814442,0.06337673061563577,0.0614494621519686,0.06337673824382693,0.373252322840697,0.22433221016726385,0.27803580323449095,0.3223253741122475,0.18625260151742895,0.36518116166142095,0.18470969278417046,0.37137794869048085,0.0323437180906178,0.09624045790714973,0.1489426324689204,0.2697976093600964,0.2455920785712182,0.019662822047054985,0.40869289187951496,0.32518880544713247,0.03351539519235253,0.02608804272926479,0.06070301416413252,0.2781934604761272,0.21389490639317038,0.0606197187977824,0.23197074229708908,-0.03515271925828774,0.06377051265080785,0.05842128446930026,0.05165526612761637,0.13356482678117695,0.015357208463130757,0.06754532062548928,0.11732565032221041,0.07952747673521288,0.058427984561272836,0.06570495643050762,0.03718086376353576,0.06499935720995638,0.08871357494209224,0.06764061861337713,0.0679660639394397,0.0569062323544394,0.002045623320616898,0.05447550690850459,0.034877277960140556,0.06266293955517017,0.10817247506925096
2,0.47131655411352674,0.4459177998719915,0.14651618299040378,0.10004615061394231,0.1007854074321067,0.3022595003015316,0.3965976447129949,0.4239881919080311,0.31742535505737796,0.447830807161447,0.3292166972689852,0.46398444998576444,0.48291261569131144,0.4541218010618472,0.4678604035433661,0.3024195605927961,0.202636597373559,0.4511646775299057,0.42634041426188346,0.32435447215924357,0.4441670638583507,0.1541598380204642,0.42837801224988975,0.4615883058180367,0.04860905413239713,0.0915362181683941,0.041941854345159395,-0.02184888135292474,0.104388615118997,0.02514985436582523,0.08659382801650276,0.4494047530495558,0.3661826298676798,0.4126189259960191,0.400188022272147,0.3533757679983385,0.47154059792275926,0.3638608633049261,0.4318632924124588,0.10031011995683473,0.058680979124040716,0.10329636623758612,0.05595192698165826,0.03545826877554849,0.05711646956448725,0.1018240602914823,0.06620531229082316,0.05655096589083451,0.06620532196590793,0.36827028254944677,0.21768303102272146,0.29887539288143294,0.31587175430425657,0.1718801240854334,0.363007255541852,0.16869573043334463,0.3735269671265708,0.03759206877212914,0.08101884509506156,0.1448179059577535,0.2570011573870811,0.23683634034500115,0.045421501899317714,0.4209118709660988,0.3296824956790617,0.028992760452968353,0.01440649974647482,0.10330414800579461,0.27502880372510113,0.21387777810513892,0.06462706941900304,0.2476795746182778,0.007958880684084827,0.05598561285740196,0.039307499636584156,0.05692920868881281,0.16153804544322614,0.0049298986610612945,0.05390673945002666,0.11809856894223568,0.06965668075382772,0.06828695691589164,0.0754261256566668,0.028736423840913336,0.06065359479487773,0.09640301781049389,0.05831244081022939,0.05776531431598931,0.03590117354144336,0.010052765913172803,0.030492781075999315,0.034097389282053484,0.07032735245126083,0.11645965783913631
3,0.469111566021701,0.4510571981656774,0.12350197170439196,0.08805305117511536,0.09453164386827329,0.2991233273806864,0.4061019575252934,0.43659156561450746,0.32993163014225013,0.4657058035449413,0.3411902632206773,0.48065353869377464,0.4762519954162854,0.4470143910091703,0.46860737106180106,0.2924709105032841,0.20112341496280609,0.45269368257127973,0.4294472052547829,0.3203058915588104,0.43901964933381954,0.11959321879023872,0.43344789597363476,0.44813619474025046,0.03970991513667017,0.06449771813728872,0.04657402361398883,-0.003445620248359197,0.08333687894031261,0.02774465595606037,0.09960212543394854,0.4569378070431203,0.36053528667187273,0.41999338186559043,0.41046872837046683,0.3447169512403315,0.47929558536562694,0.3829250960671272,0.4465711161785895,0.10596051987964866,0.05896702284320196,0.07586476401974572,0.08984851008750203,0.041181014566066085,0.055475590807528875,0.1102333198426038,0.050728927329689054,0.08984850800028014,0.0507289333624044,0.3620769282332351,0.22091708997402132,0.2876298138162372,0.340586229895318,0.19572037313251806,0.3731820827315854,0.17884954333587463,0.3898839497804947,7.673986185172887e-05,0.08989019150750047,0.144347279586449,0.26975255584958147,0.2376840400679161,0.054888009084563635,0.42590499397283926,0.3264949081537251,0.0583097927043079,0.03496649922225591,0.10627559842945503,0.27797761233943274,0.20420834061590418,0.060979509274380936,0.2518527581839016,0.02318446652450156,0.029630620737939647,0.05501068144560993,0.05250369562965612,0.13703626404806232,0.0012689322841364153,0.049238469354684185,0.11518688361182386,0.07082059990182771,0.055200323449596744,0.10007101296384059,0.038769692085949624,0.07313607897353815,0.08793161771271087,0.051974197768129705,0.10087936614919227,0.03064311105061627,0.01642957759643064,0.040864642066121476,0.05682603615041187,0.051723628059921846,0.07779682274074658
4,0.46785579339724936,0.44022303945344793,0.12464960380730628,0.09278536890865301,0.08874024080190944,0.303412074292829,0.3997859766228341,0.4335068230113012,0.3353365148622374,0.46199859800761667,0.33400362526596294,0.46460262064889146,0.4807282991048279,0.44586899594179413,0.46406101027512636,0.30488660026536624,0.21537686452395305,0.45193498599317794,0.4274193291059412,0.32302450918441844,0.447513234542666,0.1332052003140443,0.4327824748258337,0.4582008720017483,0.03264474780513951,0.07390628290218322,0.03899866599728596,-0.03342249126719587,0.09201483057194249,0.025049949424362325,0.07714402046256895,0.44807071779883273,0.3574736023178212,0.4235321724375834,0.4166734196873259,0.36306375178524986,0.48201401886306156,0.37183169486006534,0.43836649464429134,0.12356308454258452,0.06965316073828592,0.1020521670803794,0.08223422688236116,0.054447464903198066,0.07401858286739335,0.10330192895006213,0.05657685798168892,0.0822342262941874,0.056576863616767975,0.3653851721383855,0.21986484870086687,0.2754620891384984,0.32616377370799304,0.19522756917828035,0.36893733352089625,0.19083981799783487,0.3572966063849414,0.025559562548141998,0.09183947979992321,0.15511119425127146,0.2786349682080628,0.2513758868649722,0.035284237676322716,0.4078185474121922,0.3150209294517403,0.02520514596602721,0.005692911918550796,0.09249605934454316,0.28185973435922346,0.21898636512892838,0.07063161671029738,0.2480858136119493,-0.004283615875773132,0.044884182979140375,0.08164630994785989,0.03049983863836232,0.14405003817636872,0.022444379292852822,0.0301608267515249,0.1191394901802569,0.0802869758508309,0.055549135977069744,0.0819607376544234,0.04528205193044738,0.04993504148718998,0.10708385945426876,0.030539350926741718,0.10530632352080876,0.019061834822656526,0.034411959800770185,0.031696882731559566,0.024773265163580662,0.06012130488647791,0.107523238145655
5,0.4563059144240066,0.43600389583664667,0.1291964169632242,0.10517607478156316,0.10785758500511541,0.31591469564802815,0.39996912050572164,0.4391589934276523,0.3399905647982335,0.4643207440864179,0.34137153623500405,0.4697799895873179,0.46354221383916233,0.45097137407008725,0.4653316274640145,0.29453714172969686,0.20964769540458847,0.4439006795515635,0.41702974124411185,0.3037899522465502,0.4263665876532219,0.1397205951768202,0.42540482526815304,0.43248626151785236,0.04011058563457969,0.10988191540256402,0.04735811151707527,-0.006995537158126717,0.11911805956158368,0.03723828139761227,0.09225899121063091,0.44420591429858075,0.3724386311327966,0.41142530283967543,0.409825161731222,0.34631286194520033,0.4784490204877402,0.3633895205598857,0.44279086625107866,0.11763703177148749,0.06178198246846388,0.10017787446990173,0.09353859786126303,0.03300888676640367,0.07429309746936427,0.08686962632885277,0.07792709353024875,0.09353859686066814,0.07792709306919139,0.346017680482598,0.2177672192660276,0.28016754597708754,0.31793169833484175,0.20537058925436488,0.36127328509178824,0.21267790891094832,0.3736531096174277,0.056009543063325076,0.1062675840684768,0.16589944686046806,0.29430474433014603,0.26677483434445104,0.02223031497474864,0.41040885565889634,0.3274294075644185,0.016631435806005603,0.026628671655205757,0.07835107749029505,0.2613451062816358,0.19680343959421154,0.058571644141457206,0.2519961121491537,0.006914600403497801,0.05189573354674547,0.07884892376967842,0.06767028787909411,0.15867601281138868,-0.00451718545631274,-0.011877410355679097,0.12073056806901954,0.08356338408130672,0.07597200266476326,0.10012168309501626,0.0351496303389764,0.06015070569315072,0.07827499102060519,-0.010724910196449805,0.09624512337661979,0.006729807299126142,-0.009309010775039954,-0.027992160290343734,0.03247642270022206,0.0729544114460259,0.10751369473979666
6,0.4729254058901838,0.45245062170329303,0.12785953956647753,0.10366146270919104,0.10343568778299349,0.30219629058969233,0.37433981007121714,0.44365008761731456,0.3346900970005973,0.45796970400301373,0.34006800483021576,0.4675936205733199,0.4732194453630704,0.4474997621793671,0.46339550516149647,0.29298843722281254,0.2166417810122542,0.46382943348010264,0.4353406133175709,0.3271264201861585,0.44818283529658615,0.13521136727588604,0.44190001264023865,0.44267922930466425,0.033198208069076154,0.0860498627484676,0.016317493467876146,-0.02247948632182298,0.1052265333302496,0.0016057337178005204,0.06448322790784115,0.4603996881041595,0.3589874244581507,0.3962285225415834,0.41739231666463794,0.358393747859655,0.4780410707859222,0.36515037509069015,0.43192671297397056,0.12171990567831151,0.07369549333365145,0.12318152971732585,0.06901809810343752,0.03856439702609435,0.08532055851846039,0.10512203579014295,0.06673992510628947,0.06901809728076717,0.06673992977308307,0.3663043618667359,0.21158410943409467,0.25915318939657245,0.3423628163896545,0.19140427563632367,0.3764510886787859,0.19964772907229128,0.37413270976705054,0.048986018050889785,0.11122632811326823,0.17711339757636918,0.2907727378760837,0.2635850852090467,0.031064705899420526,0.4240846444812024,0.3324430062063345,0.03804390577584614,0.04052393819779761,0.11136401697119945,0.2657143758835443,0.20198540098612852,0.06773485669889284,0.2436887401789104,0.015159245168094538,0.023363419896917332,0.057662257329127976,0.060571627210349296,0.1499562950196832,0.009379221248466036,0.012087789768941861,0.13193339685030125,0.08909213638433802,0.07549810666814477,0.07949572983243426,0.04120467163607618,0.07807286622276602,0.10345791536729279,0.013306397267866959,0.08605959148063565,0.03618091812242996,-0.02522635744439705,0.01532311578860057,0.03468693397826386,0.06674452696523453,0.13069940328182053
7,0.4626177128265231,0.4421582745938246,0.13206523388833383,0.0836097436496466,0.11174452212245688,0.3094431415152938,0.3824215469792832,0.4282863349771611,0.3239028510454164,0.45998942284332267,0.32101642164111227,0.46349287405745915,0.4726083438183405,0.4399779162607927,0.46626714111747847,0.2933851957747163,0.21944289709403064,0.45394327904508613,0.4286718096623974,0.3283862050066889,0.44253816298811005,0.1352233912049095,0.43773057784936836,0.4453536005559903,0.021637428282226662,0.10025635107183486,0.015339776095349103,-0.030787975522042262,0.10951131394476504,0.029064007616935658,0.1114812808481588,0.45235549413064546,0.35254163229621227,0.41155946356773204,0.4012221838900352,0.3549382942887042,0.4736397064217345,0.36301051292608316,0.4456384733465414,0.11897154061828498,0.056550456760549594,0.10887297325565716,0.07925695928215291,0.0324036371874979,0.0721886031728973,0.09650676698626495,0.09452846048362232,0.07925695881769183,0.09452846805373298,0.3629847707565021,0.22285590205047984,0.2642106396943241,0.32242773480050435,0.16760397401332244,0.3817996576713393,0.18929252739464406,0.3693684925779316,0.07130526107532571,0.10347782534021922,0.17024777839369035,0.2959739653230523,0.2726952405101282,0.019300105065452114,0.4079839171129757,0.33021430116934297,0.07022116098628528,0.024544025637528385,0.11771595671074771,0.2727989916842983,0.2060781575641453,0.07349929238283878,0.24547749164384303,0.006789516556718196,0.012401405183560109,0.07770753188895034,0.06117847853085181,0.14647756008552468,0.009074909556623077,0.048038108405970385,0.13376146986934132,0.060979208256558295,0.06284041476534817,0.06529335079115899,0.022365783260228634,0.05882671809569752,0.08864156991236878,0.04822107543934418,0.09662173193878561,0.03182012161947721,-0.013506762451617204,0.04588925463765326,0.05753343490702812,0.08559625005546453,0.11790322920212622
8,0.4565653194984654,0.43196620266292873,0.1614040044238202,0.09713304400748697,0.1213622440444462,0.3053974356190251,0.39648258536307057,0.42263044212882506,0.32685124437160645,0.4496163428056765,0.3290863506296286,0.4613973410052606,0.48320432564753857,0.45273748388993273,0.46334823364339456,0.29425424933080785,0.1961614390602464,0.4430986731818161,0.41832829867939364,0.31238727676761013,0.42957351654806575,0.165222503294792,0.42150641942132866,0.4580461541190244,0.022607807218218694,0.09562038095698969,0.011232802479455498,-0.037427485116200324,0.10027531500396987,0.02327003565355679,0.0995039371379083,0.43772097378124497,0.37016760230897355,0.42457673130223195,0.39406991343702646,0.33744366319035624,0.4683812879668908,0.37068283107412353,0.43222716896530755,0.09687712831120134,0.07317642112169741,0.08853233470671315,0.06855881493749844,0.027955188201153496,0.0622194841586017,0.10862583050056042,0.07762932856452141,0.06855881372575155,0.077629332789785,0.352954222969624,0.20679742766450632,0.2749770885623789,0.3140146158892781,0.18098105076650983,0.34956747481912764,0.18473558991348382,0.36692489055116845,0.053609751574644315,0.10705602920741047,0.1541249888984723,0.25755059903435307,0.23520305981897083,0.06571880030575955,0.41573786598156787,0.32003131972661913,0.034759357817858466,0.020661429015515067,0.08778012062434866,0.2904392330495444,0.21214352703382447,0.060424269807836786,0.2232824385576023,0.022921040774972014,0.02632785318980474,0.05063525786855798,0.05458431713823805,0.1412647310418793,-0.02437760733783789,0.01590123520338845,0.10470836009948056,0.0760154494981142,0.06258707945612309,0.0626147359478779,0.024148105139348987,0.05232282635399845,0.11219343115486788,0.016901455175145894,0.06946616119371073,0.04357791427773906,0.013184353486565008,0.00937480223962005,0.03980165071548533,0.08372419124429874,0.09578339079536835
9,0.46494501466710253,0.4468079704490195,0.12942751629923524,0.11267789085795377,0.132100812341689,0.29956508364359496,0.39595258431402724,0.42110786967992503,0.3276224440417452,0.45259895706649533,0.32448578477532664,0.4576420326517016,0.46037711917908763,0.4463805002936101,0.4642225541731205,0.3091793376387105,0.21790809413959125,0.4622213930596636,0.43501535353606835,0.33214808592295497,0.44467305937562185,0.1410595825960681,0.4449996185387459,0.43669571135828544,0.05266532112339137,0.08423930208650901,0.04248377177765218,-0.05246333097059549,0.09752622465754458,0.006187960751534764,0.053821445215093106,0.4570692870177241,0.34405201460593693,0.41758765915904433,0.39904047916302476,0.35827309479874037,0.47108865922570536,0.36402486089073993,0.4302760824619772,0.11952572620951361,0.06123481032964718,0.09382171663144315,0.0863046906624306,0.017969027019087792,0.05084187399682326,0.08876405265995002,0.08924698141431238,0.08630468973905431,0.08924040849073384,0.3577934134749294,0.21164083694707442,0.2722576371750268,0.31678507938307443,0.17660142708500512,0.35426487767517967,0.18864266366654964,0.37106835646105923,0.04098294464132321,0.1138275195170446,0.17677872015773916,0.2843156782655845,0.2628425973124902,0.05333703313171419,0.4190785710359864,0.3304867284443198,0.031219086901384575,0.03217448086950621,0.10805808411470831,0.2893516371016085,0.19867853862407436,0.06606476644656867,0.23831679598301403,-0.0038301596370854713,0.05743995284460723,0.06302590687143973,0.051688904429240894,0.13076172491453666,-0.020599321984837715,0.04491083482829494,0.14193908578673553,0.0732111324098767,0.02726201632580553,0.08381639721087833,0.01426073844567809,0.05776020361100301,0.07632405387161376,0.04626311177845596,0.08509866701805668,0.026618141553995243,0.026202386472189407,0.02896693206438856,0.019596649369061196,0.08708127895126042,0.10184390337531185
