,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
0,0.08754438450821711,0.0735286364466457,0.2984302721524055,0.42306728026872376,0.25696930263525025,0.06961508153070801,0.13557461978186927,0.02703725263315132,0.24337791505480533,0.12789349222439458,-0.05033027004529427
1,0.0689939834905439,0.056693364226557796,0.31250517290508906,0.4232322348213151,0.2424639443542478,0.059411242302099744,0.1570677118140417,0.046757914941674014,0.26129120540766876,0.10401584269649031,-0.04063924505030677
2,0.0663248951019373,0.04760436801285086,0.3039543225511535,0.42646006619827864,0.2412172094289604,0.05029855714107765,0.1592413258468793,0.02574048636345663,0.242473567478533,0.11735488812521896,-0.05848050907901794
3,0.0642734643633102,0.06365226378268418,0.3042088187008694,0.423628465328683,0.2492765750775147,0.0497870617132206,0.12043749602202422,0.028424781473996616,0.27419878720229474,0.1262640798245424,-0.041584658791233714
4,0.08112020493533226,0.05205041435460362,0.302901555646875,0.41947138922587873,0.24519780349528414,0.060166377950776936,0.1309862438827331,-0.00458310164246744,0.25927556128150764,0.09879362099061066,-0.013257650189916549
5,0.07700992711959964,0.05410065422555258,0.3072005235490552,0.42599145349875306,0.24006592861440337,0.05712730548089173,0.12329125807721754,0.028157287028587736,0.2614072968155985,0.12164452997426954,-0.041680644202828354
6,0.06785301304989792,0.04577428102020076,0.3118640908365867,0.42669375142330274,0.2335463055772329,0.0482308375828484,0.13464871856874064,0.02415321956819862,0.24909887386382032,0.12878599888414075,-0.010432789264396102
7,0.07439882652031486,0.05622876782894009,0.3008060304167088,0.4323811289908471,0.24041560194144504,0.04271491993737099,0.1580062995867663,0.03617119447994543,0.2472084242655923,0.10137532391114955,-0.009661715586834473
8,0.06854529899089881,0.05165187218151718,0.2969856546172154,0.4277974928541862,0.23559597998242005,0.06469227120119223,0.14492711075781942,0.022885117943635954,0.2568886903687493,0.10632492044655843,-0.02727341450695208
9,0.05641822848205674,0.05266940165694318,0.2979021378928489,0.42660777517000037,0.23933359275107657,0.05100028884885959,0.15224551505020822,0.03480016092140399,0.2369259348251098,0.12174632180264208,-0.038299274496064795
10,0.07049921984129594,0.046741616889840874,0.30962357631414805,0.4319706169318501,0.24883883002969573,0.05717327582006989,0.1423461356986133,0.036522437734954206,0.2574200184662753,0.13005343886194354,-0.01695234328658053
11,0.0755613212989591,0.05848482366038085,0.29952674475723695,0.42715070364514857,0.26360681778336437,0.05584171583090746,0.13744743071443352,0.043538490640774405,0.25286728464250013,0.10208905234959233,-0.052709631332357745
12,0.062420976234632226,0.04416117428437498,0.2976493172205036,0.4290175714055056,0.23041661037729855,0.045700161970930256,0.1402120054780802,0.011659684658261912,0.26247674013432704,0.12948487237320305,-0.00929315918870518
13,0.07585329460825851,0.05953855379397066,0.2941637516957702,0.422465693774888,0.23795194013850662,0.06638273114490827,0.15019854109186337,0.05445625081177275,0.24587161448917141,0.1116155926468541,-0.06002122901977003
14,0.07774964250670754,0.04258876827619232,0.2972663258639816,0.42680743031638996,0.27261366887864497,0.048286344933862295,0.14422980075577624,0.03416331118475869,0.2630511268771105,0.11538121402418772,-0.035433735203406466
15,0.09125037128370074,0.05934539976374968,0.30175554231667595,0.42774665051796634,0.24798397361750554,0.07343910364932577,0.15891831276323262,0.040878482787834895,0.25665778349035484,0.11943484571394862,-0.049289641065172106
