,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
24,0.15353052670194361,0.08831973580297646,0.2194411166772136,0.4540330890472078,0.07014743884293297,0.10989025772539465,0.10139384767171382,0.35341351692836526,0.2263103774076617,0.10495964157477967,0.1819660635983284
25,0.1512990663260458,0.057129002089927106,0.22602443768915104,0.4589872900885292,0.033027799379404185,0.1330594243497139,0.09541761498566571,0.3516419358672274,0.21396387196142652,0.0987704699003328,0.17839264439626729
26,0.1559996905902926,0.09272918308203587,0.21062394608810223,0.457958932672215,0.04709232597118851,0.13209352171796113,0.10557364260515802,0.3534996628277544,0.21255836790643776,0.09169611736010522,0.18857877920095645
27,0.15422811541566636,0.06916610120855057,0.22555232027836444,0.44686328777219797,0.06917087292702077,0.11511689595609692,0.08241365084246209,0.35143553954439266,0.2167774238902837,0.08672194316153681,0.1693357767245473
28,0.15281700154440983,0.06651420996419825,0.2251268638381072,0.4621806580766798,0.07694521123057371,0.10681703306673505,0.09786694932691894,0.3532476420764143,0.21852637873430006,0.08599797713024453,0.19687432676699296
29,0.15012344405063482,0.07249900367347993,0.22451605484940018,0.4528742465411522,0.057202910609871475,0.08357280585978856,0.11161712433540422,0.3435489292368395,0.21241174080291886,0.08816788377596248,0.16857144454288484
30,0.1399474862096839,0.06846034269857898,0.2103841502191293,0.4617237801008367,0.05883492021181664,0.11211798547243534,0.09300634851045685,0.35442384984991754,0.23176013837610168,0.07296711275784766,0.1898348473705585
31,0.16331885090881265,0.060080284386532144,0.2192435320936375,0.4512077478693305,0.04748631723511259,0.09863717685179385,0.11037103022429648,0.336658779194004,0.212090993203387,0.10324580370733005,0.19747009315715366
32,0.14145764286439638,0.0638306795485191,0.21184693952763478,0.4606509861995426,0.018487502918489548,0.09091102639946405,0.09912948567619734,0.3256098419171131,0.2061833903343852,0.1165033245008711,0.1934302766435445
33,0.1415005320453705,0.06228831887112667,0.21382811365254903,0.45484445039178245,0.07010937361038058,0.12864289326967615,0.10273996293224277,0.3261216767697518,0.21454774591805534,0.08931497861027227,0.19855741823138962
34,0.1644935581664573,0.06977104451064464,0.21805945789463663,0.45549565562177086,0.06211353764657346,0.11861921586266841,0.1022238788995899,0.3444541569208364,0.20343490264280692,0.09983261415749811,0.18562446780162634
35,0.14465871605024666,0.08195008343443126,0.23063712007586135,0.46275619005725166,0.03231430544942457,0.14848099270191742,0.07972512547629654,0.34249546729677305,0.22732330768220788,0.07655854218095724,0.21333945488327305
36,0.14675905916955737,0.06164875489050285,0.20873723948749512,0.4504295134625091,0.060256534702153725,0.07733980928021614,0.11287428118821534,0.34494111743685035,0.21456576186490353,0.08473209354453483,0.1950774291647711
37,0.13811045959462429,0.07188186112082619,0.21707414137789605,0.45953296295689977,0.06083780859530049,0.11073283088478371,0.1074673305496075,0.3396067645487153,0.22178434129032992,0.08120986865881691,0.2070432269104813
38,0.14600939229504814,0.08207450724904751,0.23099130139986918,0.45304347878196854,0.07076414158580753,0.1304803012825439,0.08676795603271154,0.3599408246718637,0.217173692921116,0.07607501943625813,0.1829775165663971
39,0.16070728702761516,0.06732875883398623,0.21056434909959582,0.45888994211438827,0.06789337779971943,0.14787442183075378,0.08833356783999605,0.3411779432283881,0.23249380944160833,0.0932142497606029,0.19360813744469493
40,0.1516444902784428,0.058653835413205097,0.21918340245229465,0.45716846176786363,0.05151073406793737,0.1007788970809205,0.091199118468837,0.33911842513101814,0.21220755426812565,0.09021586895520566,0.21409206300460135
41,0.16656368266852328,0.08032604733551382,0.21381964788994207,0.4554494227176047,0.06536700571846413,0.1094226890081609,0.09454885603305604,0.353791775261574,0.18793701564030252,0.09257121174120579,0.1945515326407982
42,0.1551255604464959,0.07270224771337044,0.2172172798910828,0.45074854324054914,0.06285092820941272,0.09851109264162561,0.08484798400288861,0.34818525853311233,0.21719880783105935,0.10498326643434291,0.19119898890035322
43,0.1549225487524515,0.07364642235531316,0.2189776352752465,0.46195908952143855,0.023258736420339446,0.09590636327076996,0.10045663449833811,0.34167340052894163,0.22307873367035233,0.0815407413154485,0.19739986283695124
44,0.16896971863326407,0.07568954364389034,0.22487910744136214,0.45985491650572075,0.040224023159639744,0.08326287021066263,0.09112784287405218,0.34837344399969855,0.21149130500448496,0.09444023016133199,0.1880431527207864
45,0.16307650300859577,0.08569336985658675,0.2238524456157783,0.4545053728186615,0.04564013057290526,0.10058090277931755,0.07901711558195065,0.3445728761661859,0.21806465601987243,0.09007233856097835,0.1706834674854339
46,0.13632452735059264,0.07071111101936427,0.21190779561146908,0.4553128971461243,0.05051046001594071,0.0880345736691138,0.09609587154092679,0.32730946063513044,0.2051609074704929,0.0989652219491723,0.1894949386784946
47,0.14784973724720804,0.0782128379088115,0.20139159675290902,0.4521924253556003,0.055248829237656755,0.14354159192777724,0.08011630517415363,0.34814554656674573,0.22538275296821045,0.10764080845009179,0.20497626581783224
48,0.15094286788116196,0.07056558934334313,0.21867951650767772,0.4495538395483264,0.04850006021815919,0.10672551884625503,0.08741539317491542,0.34063026482816194,0.20257205851500543,0.09178751554256313,0.18530217543927174
49,0.15556152328215955,0.08532662745072686,0.22254116129725784,0.46285045724128365,0.07345471036492353,0.1092718141482872,0.1085119809876487,0.3370086819825591,0.22091835561281753,0.07762570214618077,0.1844757972637533
