,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
17,0.08978010465596738,0.03664248992354208,0.17565847171575397,0.42646875652437993,0.12413785715434551,0.07012663737199724,0.032646730953134584,0.29089535363200975,0.1570286912715941,0.07609064721903398,0.11909296064089223
18,0.08271833988067984,0.02908509108712059,0.1420762606982087,0.42696884620695774,0.13067492710513248,0.039485879828761644,0.06840890056168443,0.30404509561230175,0.1624438049519306,0.08014836034854032,0.14297075415843824
19,0.08875927503591866,0.042130271074982434,0.15474824398767875,0.42149021376757445,0.11632398781616604,0.07389729442462364,0.041519751849615955,0.2961755352266556,0.15757411833720875,0.07280714304762818,0.12144510015407017
20,0.08685213199761842,0.05473426535605203,0.1735605932200998,0.4198690810389636,0.11008480396059742,0.054558754939681965,0.04399589579551617,0.3069206391040239,0.140707613642863,0.05941399405795576,0.1137993548750372
21,0.08682384120535636,0.04586894452359517,0.16627029880708638,0.42268753403785153,0.11633701056154831,0.0177843709436391,0.05711301277374934,0.2867532475654004,0.1359877395198667,0.06223502613551141,0.11500355107795333
22,0.0847259864595793,0.04980322461185884,0.12734687630051225,0.4295188608880305,0.14070950522502182,0.01822004026548056,0.03947529581759008,0.277966494627705,0.154912876247861,0.07446093461449971,0.1309069828545046
23,0.08408391238639171,0.040517482820501494,0.15438799852850987,0.4211278381718249,0.12941155328225354,0.045178981515442494,0.008083504095897079,0.28197961661016085,0.14174298083226414,0.0888919067322443,0.12208857493982261
24,0.09715523036712084,0.04532528742941774,0.17177321345926583,0.4202013147123356,0.12043104921707933,0.0728099089598656,0.05979658233205547,0.3016106086237049,0.14418282438462238,0.08330012673515486,0.13506839130595027
25,0.09289439273353543,0.040496384821176616,0.15044467956571658,0.4238723199590758,0.1241235528301706,0.058314562975700465,0.05156232765347955,0.295756058697224,0.13806656129091457,0.057228530195806454,0.14003474575721556
26,0.09541254652752598,0.07910904138721313,0.15123390672926956,0.4250649234669785,0.1159814012434548,0.0342168544045126,0.051103016742242074,0.29774071835272586,0.13993142922249938,0.07512926712305316,0.12087740940424206
27,0.07262763183383836,0.0436992244045232,0.14983210361689928,0.42372792692248884,0.1354193597506141,0.018270644631569286,0.04910075372574839,0.2952110165469092,0.1695343821600737,0.06818677930705687,0.1242884332150551
28,0.0987759860096449,0.059332676954097725,0.15284823674440254,0.43044761851125873,0.13460230716856755,0.0510657442672402,0.04212559524795361,0.2807408431303153,0.1490565091967615,0.0674806940336089,0.11603096811085525
29,0.08394193487189827,0.023485136435798533,0.14227398314825973,0.42974746321209556,0.13216634206023736,0.017655474363505157,0.0745929114473743,0.28248449860724456,0.15617980225366915,0.05614112130121232,0.13485903859967724
30,0.09630446367326674,0.05585320802712859,0.1573904971104054,0.432360483698469,0.11194038215269299,0.0317245732171381,0.05575435179952682,0.2804993371432203,0.1671821193895195,0.08533378111652215,0.0917168903431313
31,0.07659529578124563,0.038788504049870116,0.1653453354687038,0.4139864309145203,0.13870503466681372,0.02131053474227654,0.07096460572241105,0.32210518643028957,0.14557285285245486,0.0749914442078093,0.13976323976482274
32,0.09623882583875108,0.04333236105333521,0.16611706697738024,0.42008992023063413,0.13571158058842267,0.019501645564805138,0.04408291722336723,0.2777284373936979,0.1485822078964774,0.06090550159272622,0.1290601071476529
33,0.07860882303740335,0.032702703377859965,0.14591360197927336,0.415596527401101,0.1415771872986048,0.040910069356548624,0.08461299178338819,0.290550210937064,0.15508822519530294,0.02834274954047345,0.13004421381993714
34,0.07817653938068465,0.04862039461179181,0.16737298165513007,0.41765910879565443,0.13253219108973627,0.045191653535399695,0.05948804115609927,0.2829697388527638,0.17141176460946814,0.06474933594833884,0.1286809371153403
35,0.09119013977728731,0.03786296296942485,0.1739083234700586,0.43615631618116746,0.10642008372513602,0.034663818616172674,0.02946444011881677,0.29804572716890804,0.1262674562943957,0.07745357287855861,0.12470142547713552
36,0.07813981914450639,0.042794460209065924,0.15242170003160938,0.42158443925966393,0.14060512643122386,0.03787779614012571,0.05096538673152836,0.301771387686701,0.1396852348683486,0.07377513058477664,0.13775242854394815
37,0.08845028658125563,0.06556609719194156,0.17152176948089676,0.43915570058881137,0.09841297813732863,0.05464829026052214,0.04865433889700727,0.2681109153196103,0.16084581952234972,0.07167660763100973,0.11832592075104525
38,0.09298134124606511,0.04394572476004359,0.1274737836075769,0.42795084005283923,0.10398609235506923,0.014181433117772682,0.03149114096145964,0.2749866665141775,0.15116686735875173,0.07554292334261917,0.13363492514235475
39,0.09198134818414704,0.04276234156980631,0.15015189625788666,0.4171613792477454,0.13332865156334722,0.0586249895944456,0.05577581418642423,0.3004083705301913,0.1572173606359991,0.06083382733644438,0.1267209068074462
40,0.0717691333456236,0.056575747430148475,0.16962894482393495,0.4249161654244137,0.10363867582702699,0.03183426378984323,0.03380505362218119,0.2894481998157766,0.13027039418332037,0.06993464469180645,0.11227703815541037
41,0.0612022035687747,0.0056695754402492915,0.15541480894804519,0.42357183645183255,0.12007809634950055,0.08641672562381651,0.050575545797515595,0.31301924676870124,0.12195933200530235,0.0868523999573511,0.13843407122346488
42,0.09739994725717187,0.07092060721959083,0.13308046131409082,0.43172785321183677,0.11405930598400431,0.02582891316304937,0.06892183098765597,0.2955672844242631,0.12916311560939808,0.08177940648799431,0.1320810384668422
43,0.1036018599811996,0.04299182894540641,0.14354990717665753,0.4211516044017012,0.10141504318245394,0.06602275644736895,0.08140017909415129,0.2964195844929075,0.14887845389159016,0.07828512802538636,0.12207885532841024
44,0.09440805565014436,0.054918187516942905,0.14904199055550252,0.4340221803878979,0.11974415626704073,0.06702498632914897,0.07414448614351835,0.2608982269291319,0.1777741584266413,0.06230497138007083,0.12473060934748546
45,0.10633732587600696,0.07526510032125057,0.14634622112717227,0.40822001035219474,0.1269100571472257,0.049505703644516515,0.06947850647907348,0.2845095995056591,0.1481113929866983,0.055593100019542055,0.13448978771191883
46,0.10832870936220243,0.06703940168370266,0.15073127236614722,0.4245636567214037,0.12019687701225859,0.008356636021500625,0.05340119733205951,0.2792609247891019,0.16231236861387827,0.06165473285904732,0.14141432419635777
47,0.08623357374190851,0.041367844576072836,0.1440458458833127,0.4224037561864417,0.1150359318807295,0.036406662465891734,0.053827088073503976,0.2970167999713594,0.16040092981884765,0.07650189990173956,0.1186684680742536
48,0.08120823494746489,0.03889114001130672,0.13768025989638707,0.41476407354361794,0.13138952500133383,0.0374084035302187,0.08766714992292347,0.3118031391091212,0.13279506318709813,0.07232414174843987,0.14540603939588104
49,0.08891393212452617,0.033359003657688416,0.14220169980747469,0.42845443746716255,0.13052128364272653,0.07282433491898258,0.03209628467912518,0.30018262630866205,0.14585692980473933,0.07631283452854482,0.12325425720610687
