,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
13,0.17583252552317807,0.09371629967224362,0.21403184830688962,0.4768592870585708,0.05347632034504944,0.12940822083619963,0.0892455032541142,0.37181420395733006,0.24547224082110122,0.10796500621568414,0.22175503077015732
14,0.18539902901339916,0.09037761569449836,0.2057403643531222,0.48195817652706985,0.040855427891029854,0.10456245538922143,0.09812149078455937,0.372900868017118,0.25461218689361403,0.11486973522404395,0.20041155529941773
15,0.1816612483223496,0.10840799586736401,0.22368460401232493,0.47640515884341217,0.06865911905016503,0.14168404797051506,0.11345834483299695,0.3729084532978051,0.23151221039856848,0.11660395155119001,0.19440884281307508
16,0.17337649278239986,0.10829395594814284,0.20974160816317192,0.4762590312078477,0.04570822882382686,0.12287362656668405,0.10723411738442523,0.3687879304500745,0.23879877368242175,0.1019572769481893,0.20828916245738185
17,0.17040700316818458,0.08598950209087854,0.201518364101954,0.47781422094037646,0.05346815814774385,0.1073914421228203,0.0760998717983349,0.3754468347382379,0.2433547158382781,0.09033957103948245,0.20598794996078054
18,0.17291492394201655,0.09453381809968237,0.2077178594033484,0.4813575060785202,0.06297901204853182,0.10577051973124964,0.09520762111682773,0.37601399752499376,0.24783441684366272,0.10511718410289891,0.21571894233495045
19,0.1768845555341933,0.10366405249962068,0.21511621089799648,0.4805143269267084,0.05754016250066251,0.10627219113374187,0.09559454712740671,0.36900547619743645,0.23328171346381554,0.09850496308021829,0.20913878237845507
20,0.17562394834412082,0.10364157856884314,0.2215724468196981,0.4806272473201228,0.05327310608943949,0.11356808425878866,0.10414101140871417,0.37759293519165793,0.2184196515523631,0.09842527846107704,0.20359239623205097
21,0.16286193823502437,0.08123003663796441,0.2130051838940297,0.4814665449764309,0.04220532987134524,0.09763166502678845,0.10533236955100658,0.3647889503869785,0.24062660662435428,0.10626564552383333,0.18738525321337493
22,0.16271451960942787,0.10826094659405636,0.20038714726039275,0.4780390005037452,0.06027689194540991,0.09803618403168529,0.10052043793438727,0.3751280273566308,0.23258058460259157,0.10692218958112776,0.19690173675664574
23,0.18075189216662932,0.10983841103281637,0.2067546045996821,0.4754468214885662,0.07221560385722273,0.13636310113014144,0.11503677672386366,0.3658874333394769,0.23070725390024785,0.11503464352757252,0.19974993765761917
24,0.17338696594248537,0.11305150272645888,0.21146782922205706,0.4784949143372699,0.07027903105514124,0.1116620652486738,0.10684281663928565,0.3710362697787577,0.252566531172496,0.11314370391976894,0.2031533841388654
25,0.1788984489441687,0.08441893490755263,0.21375135460449907,0.48204841611498783,0.03439088234889713,0.11704147850568093,0.10116189940818097,0.3707690455933356,0.2448548551047074,0.11366067185095632,0.2107379390331935
26,0.18011814974756962,0.11540337698389196,0.2082033665139296,0.4791094162119543,0.04237907297545334,0.13266111137564812,0.10797338496670619,0.3711533811522283,0.2321460990277102,0.10725622938760848,0.21042925565695444
27,0.18403372610615487,0.08669951522365775,0.21260003325872695,0.4737082160331685,0.07407783135154376,0.11103432213014916,0.08295867265398726,0.3799437623571682,0.24244982020908865,0.09790517580121932,0.20130766876258344
28,0.16892649823650258,0.09229391879051023,0.21057267411172312,0.48319327782056115,0.07422359060279324,0.0909833937828565,0.11096658870054882,0.374124503672107,0.2480234539971699,0.10107244093345326,0.22313246700944384
29,0.16640594770196623,0.10362966986364726,0.21564032609695244,0.4751593087523816,0.06449446842415778,0.08054881255451245,0.10798388583477862,0.37204156896695395,0.2387527085372229,0.10043409944080108,0.19896261245880884
30,0.17719361962805816,0.0987736960341877,0.20265556056185932,0.48102270973566696,0.04608100365652232,0.11857903646534283,0.08116086844568493,0.37079553499868984,0.24464392669751933,0.09507863245101604,0.21477347978739572
31,0.17118634952657685,0.08140249637452181,0.20468004462380082,0.4803031255392155,0.055433205761664106,0.0941493750223041,0.11534752950648731,0.3631381566648741,0.23432014709898127,0.1175987863370534,0.20266570054264077
32,0.16318831716720353,0.09363246577813966,0.20777595757776113,0.48116598198620325,0.043736036835836274,0.08682663651953222,0.10716151207015169,0.3596516061662199,0.2365097357893095,0.1199063972942337,0.20472852226228874
33,0.173233455220759,0.09845128178111139,0.20766752764440194,0.4819476941178285,0.06587405126253851,0.12328411491193642,0.10386449210992113,0.3674071629702626,0.23537457664340408,0.10246677046402954,0.20880147141685884
34,0.19436051968451218,0.09752955176423979,0.2033336821891637,0.48021543206681283,0.07590028670921542,0.10262239828627888,0.10417238734982046,0.3725075662314463,0.22823881019873737,0.10327374673850227,0.217163737128533
35,0.16753852921362244,0.10417306816184707,0.20941023085541055,0.4811085273760198,0.03624551772250537,0.13641196543678896,0.07394682387746637,0.37008994823531993,0.24766564485082615,0.09449691295991125,0.22345234893593297
36,0.1736543606157969,0.09472920087277734,0.19027927705833922,0.4794171613924781,0.06820043325804015,0.09863348392515608,0.1146465671609781,0.36916389840506036,0.23867113762749223,0.09657452076213988,0.21112728790637403
37,0.17181795328338303,0.10306854205004068,0.20892739075201835,0.47978403733725017,0.07050248841905182,0.09618274791098659,0.11781276275528169,0.3711710237310659,0.23996189256554365,0.0925617865370441,0.2104763651544602
38,0.17519719121461946,0.09498856767563038,0.21395977679375475,0.4791246573620099,0.06976664198718965,0.11328236180009209,0.11086316718867356,0.38056363195208875,0.2430379664255208,0.08790919924126164,0.2139112094688731
39,0.17970967236450053,0.10631732913381306,0.19342314631952146,0.48027141256781986,0.06126471106574216,0.12468568567150487,0.09032597718545161,0.3741708721768185,0.2514891973652315,0.09997736334887301,0.20532539818183668
40,0.1669785560401931,0.0886717842322342,0.20531687545971553,0.47807935437438254,0.045688993788934006,0.10227244865899023,0.09170087386134661,0.35923425076155213,0.24546594011204131,0.1044449463749407,0.22398641386297874
41,0.1803625320668617,0.11062320439565752,0.20610845260729552,0.48203293217443305,0.0615171868650148,0.09301770317288435,0.10186574203802473,0.3655455910028863,0.22579125847281548,0.10247330728485102,0.2072347244618127
42,0.1702478072706021,0.08469972407301293,0.20400894141960854,0.47803481734744624,0.05046017745614131,0.08833946473425047,0.10593004263685217,0.3713088597203121,0.24026327770995712,0.10508747250264681,0.22175463612218096
43,0.17430539093702108,0.1004861994758252,0.20673484306028156,0.47954800175453577,0.019344319816766955,0.08260035286424355,0.10309435117768756,0.3648937295069383,0.24312755406913197,0.0887032275898498,0.20303309059541072
44,0.17785954547214747,0.09559465762618168,0.2108716139390377,0.4788189116471582,0.04404298458108312,0.08051166136208869,0.10526555486493269,0.3700004769190927,0.22906153065483767,0.10756521524484061,0.20654473338369353
45,0.1761548357377439,0.10350611492648115,0.2107847775688902,0.47876237463916793,0.0375644351498736,0.10992470085175471,0.0971737925581391,0.36630778018851146,0.23875237344003386,0.09689093574427086,0.20169974525336995
46,0.16384876159940112,0.09836019497393414,0.19503765993151786,0.47666622906759365,0.05475711883581928,0.08715172885359648,0.08934605859734165,0.36344206887741276,0.2347440777392643,0.11157364024939222,0.20618832823287359
47,0.1668186714896558,0.09354429313762841,0.19257922778344358,0.4829241149197744,0.0647378721679579,0.1232711250996955,0.08287015211071366,0.37693842426084334,0.2507469166108011,0.11478097519963325,0.22196585453751838
48,0.1697556024603407,0.10537161351076797,0.20613877135132383,0.47713916137562146,0.051376571290697295,0.11411940309118854,0.09609160178931944,0.36481953736454414,0.23280108024223906,0.09632996844144709,0.20851167778546348
49,0.17688962257484983,0.11347874710367233,0.21036082704830492,0.4809044625450863,0.058444876369623464,0.11793771214108921,0.09898236229952682,0.36619739741412055,0.24102987214581917,0.08015257100480781,0.201856653033988
