,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
36,0.07522344776639917,0.08083633182587364,0.13129469092970125,0.3552269544246819,0.058208515870088816,-0.02011763303017093,0.04925297657868324,0.2957815330435737,0.15145659244510135,0.041367138183106805,0.13792229578403317
37,0.10047332965983197,0.08418193736986554,0.1472785961457339,0.36636604260952876,0.016688390446731552,0.04292807478403445,0.054030129324566495,0.24671407723503638,0.16813276556033532,0.02860288406763981,0.12971483154126232
38,0.08241852690989544,0.0596101949382863,0.12137020134700435,0.34711730157333165,0.05986840922865921,0.01423273888459091,0.0680771599705809,0.25782023927086134,0.16913937637682147,0.027101086955384417,0.11834388437137115
39,0.08231711256000523,0.05203936618828473,0.13365488017409122,0.3714632177178075,0.07809326743201403,0.010567661890259794,0.07393505986879675,0.26031129839874784,0.15947746116587508,0.03098380494083022,0.13596200979648587
40,0.07945498386062146,0.0707732585921697,0.15041553890375675,0.3545363571593192,0.02737300518774269,0.01268776227975468,0.04388208485907449,0.2779478855061879,0.12946581760477904,0.03828501970993873,0.10868867943205922
41,0.07285127844175546,0.07023666472444522,0.13357458315114848,0.37088440365620656,0.025257541307665297,0.027160674748093378,0.07085214933240387,0.27575290004384556,0.1350310174050404,0.04922795162308392,0.1091738530475371
42,0.06845439085917836,0.09265900464140756,0.1159492439244187,0.3581479328931615,0.033045203107701766,0.01603471058891746,0.07945082955764078,0.26532891284770654,0.1346063345064458,0.03666662046587012,0.10035482889628895
43,0.08800167172463193,0.07116021019621363,0.14326787724258572,0.36013963613510824,0.05718107874514572,0.017277606659452452,0.0629617551781531,0.2789056641684749,0.1735078995132122,0.004625498083286834,0.1430041065209674
44,0.1003641136403581,0.0662166623980828,0.12958471255766232,0.3703700740209534,0.06138950504926397,0.0037853317254367036,0.07762609887343802,0.26073822067780233,0.17859184032890135,0.033180397061707854,0.11609717469985106
45,0.0898913005752365,0.08837326469456146,0.12332701644139468,0.3555366189622559,0.05307115426772966,-0.04159105113999448,0.09125274448890504,0.268667448862277,0.17701176526360296,0.008900351761466774,0.1305766952218026
46,0.09559449986686841,0.08362857245093776,0.13498199061367652,0.3597670403667293,0.04193764367300838,-0.002887083120879094,0.042427609939571856,0.25690020362279453,0.1701169524533564,0.02606911850367209,0.15327443107431987
47,0.08022104781151188,0.06609784805516355,0.13625229209260953,0.35672649501597326,0.03165789518891991,0.015423929197547476,0.0736487297936396,0.2661838090042971,0.16952520471673704,0.029621584500913713,0.12952080808069677
48,0.08090399317387975,0.06222946772169975,0.13277282090055917,0.3694024765240348,0.09992067778284801,0.005873553265051874,0.06972574978060285,0.2811521217562733,0.13941739469759748,0.038427466429732604,0.14862082896755457
49,0.08465256053672225,0.07030730570885202,0.12477911051068022,0.3531979297980684,0.05365576872477032,0.004802888795573732,0.03588173705330323,0.26706187599786063,0.1362674031915532,0.05206544962475756,0.1606177905085421
