,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
13,0.04678561294301461,0.0305185054749517,0.22781747378626052,0.3125644678212862,0.16785125760283806,0.01467995947829319,0.01958462739785171,0.029180766596071654,0.2090097835217054,0.09665675372651629,-0.020988995916205944
14,0.04508181749614498,0.06802053905200815,0.24166117036565188,0.2989906285258632,0.1657375028955631,0.049111679191123664,0.016187754313672798,0.04557353796752187,0.19776138027875817,0.11607081270503333,-0.07369558457632086
15,0.025281019144324804,0.0166286425266482,0.21564765989211127,0.2991917292143822,0.16844833065523301,0.03266526061320767,0.05956682211898849,0.020669033970730954,0.18602406971551752,0.10962424728986135,-0.03798218845466258
16,0.06356546603057812,0.052633470698001505,0.21839432316214397,0.3155359951015352,0.1436621700558935,0.04444656156682395,0.040819613365095826,0.028387218265333615,0.1988537747616384,0.11769675055799005,-0.025024282223236858
17,0.06523145864226457,0.024481698227220412,0.20944906629209206,0.2992365824077405,0.17828762509173507,0.03371386652331506,0.04708930436737353,0.0256943158879837,0.1869771948938169,0.11304176695197277,-0.01908878044773295
18,0.041160749348200555,0.05565638324041175,0.230722740879971,0.30462595216396104,0.1373447994242227,0.03767625258724836,0.04174631078840724,0.040782841561800225,0.18160292422638996,0.11208349540052864,-0.0023004842684003425
19,0.04360274926744608,0.049247660941378064,0.2149691992246432,0.30060588401483274,0.14440432573345893,0.05358843184746592,0.017233219203350605,0.006650958036605162,0.20609909013901925,0.10328523034511948,-0.026031429157106347
20,0.027594490415395415,0.037256084022391014,0.20925748184974716,0.3152917459631567,0.1655585073923315,0.061208284142293484,0.012535332073801036,0.02372619784322004,0.19869276817064413,0.12695853744711144,-0.03123492412926072
21,0.03157324883310927,0.07236283499387254,0.2398040048773082,0.3052239079174934,0.16785827956179872,0.013472820341613389,0.05139101238856482,0.008305543914517089,0.1839204397358521,0.12572230751140637,-0.05169276412103525
22,0.049490962276295326,0.03471439158940688,0.23107503725293585,0.3004011379601146,0.18709797271871023,0.04054508797099882,0.04254784486427601,0.030837747503149358,0.18024668375352693,0.11019189524494682,-0.02715058785556137
23,0.03884851761890175,0.05268452750088437,0.22883673791956952,0.28886846015066553,0.1863261664658085,0.03309259104167908,0.048056813115102334,0.04855112740462955,0.18541045438630238,0.10790668370603337,-0.059373558340183125
24,0.03025427258972419,0.041234396846966996,0.2419916859157904,0.2981011319741247,0.17164623825205713,0.048293993248575494,0.024580044550612475,0.03985842615666577,0.2161821190157295,0.10817312333449096,-0.04984282096741611
25,0.053478453625836864,0.055430261518787216,0.23562088887922877,0.30012924927199597,0.1600202489221737,0.06754894224550126,0.021632943398392262,0.04288806474909623,0.17863418987025897,0.10808674414465315,-0.037175612088318065
26,0.04004737773986535,0.047692773218613475,0.22783640987049933,0.30428567831507086,0.1623879380013608,0.04866838213613289,0.042401714870505626,0.04742935580552551,0.19582481625603418,0.10033233443492273,-0.05698245905359167
27,0.048752906604588836,0.043676542599241426,0.20273538824746126,0.3016148617475553,0.16549972559700932,0.06015496575311064,0.009764069378099788,0.05667325634517054,0.19952181558118512,0.09788010308069282,-0.04536753936680686
28,0.030908835773808315,0.09589155070339606,0.23587046998984773,0.2810568330359457,0.1574317056957563,0.04983968384243224,0.015506718179951343,0.03969566777808824,0.2191725380072593,0.09723864668114596,-0.04374647977609348
29,0.05480278166752936,0.06424596921017788,0.2388039843704333,0.31689534941651804,0.18474911428548887,0.07043847107571255,0.012151869098995356,-0.011610893773416337,0.20917975431242156,0.10333062406533744,-0.03106945163517609
30,0.048167452266703326,0.056501180414053394,0.21927390009110448,0.2842668851286651,0.1578323707114818,0.05685306699174417,0.06227178796388808,0.022648232918261093,0.18356091363962154,0.1009571785509845,-0.02085320114864435
31,-0.009370717713890487,0.034987191207684655,0.23762635367089538,0.31886114921859066,0.14927928065494148,0.04906475570552008,0.021091849204887082,-0.006048628334439667,0.1967735248095438,0.11420055833694374,-0.053109546447311265
32,0.037249126351296645,0.04504021511970911,0.23247083165661597,0.2928247326823563,0.15946691007829444,0.05542893031851354,0.03383931401379389,0.020401337200893915,0.21211805483805318,0.11170576476581524,-0.03212567868985301
33,0.062480194930441435,0.06873034567658126,0.220065297808959,0.31543515400472705,0.1814801461450309,0.06203228403677302,0.024754475290893845,3.4695803965477544e-05,0.19264953177893226,0.0866810735831154,-0.026941366102351354
34,0.06613294388930867,0.039738037395990786,0.2191022152029565,0.311539583466784,0.1831692225964597,0.044654884529301546,0.05057595895302703,0.016754635845668976,0.20315129516525476,0.10575608923363616,-0.012527617463990148
35,0.06115991228625606,0.032220946980193656,0.22055194844837855,0.2960092467723932,0.18295270035213934,0.05285930584731627,0.02817229638800777,0.007921918402316723,0.2012089279318042,0.12142919949434025,-0.060858739102596815
36,0.03949919698121303,0.03077650997605277,0.22094512701134197,0.2973128694202029,0.20223947278214052,0.04357693772609915,0.027012032460918815,0.0004721114333231743,0.21768012101324602,0.12857393136977158,-0.026843163876359
37,0.033439428871857566,0.03277738537183671,0.2408823116328433,0.2954150797379156,0.17877450219675517,0.049335513048148184,0.04926386515740772,0.014712192765584633,0.19523737933924332,0.09785021761721341,-0.012490960054612041
38,0.05167846283933111,0.02748931319549722,0.21682575226866554,0.30867456246964886,0.19036132043391218,0.07249881842670629,0.02687778985815494,0.011105412694317834,0.17558949255567263,0.10944084657323135,-0.06150984352244973
39,0.053463765463388734,0.05118232628053938,0.24638126083700285,0.31575150729543844,0.16083207772714958,0.008090489772674564,0.015026953071432786,0.04160382171142698,0.20996417229198416,0.1178784551846401,-0.029508881995051653
40,0.020244093449312543,0.01995126432751379,0.24089015917948517,0.3073503995230496,0.16755916590190303,0.05730600980765476,0.011938563904484152,0.014368391316844083,0.2082981575336581,0.10717534921457988,-0.03096116369183073
41,0.04627923203172553,0.036190888557941434,0.21792554265322372,0.29830158580403265,0.17277278668739357,0.032972097650263266,0.038357987534322506,0.017228886416478427,0.18932228292564857,0.12470210034278548,-0.07475913011226512
42,0.036298019076786765,0.05661665645942991,0.23797369818582131,0.31921656148950245,0.19183005622429433,0.04505852811971886,0.0316677594709956,0.01288155478461836,0.19495930647837773,0.12650791949177204,-0.03720131930801426
43,0.04258967028538829,0.05394637438522443,0.2194260192209315,0.3125897905223231,0.16596525071396995,0.01804038181880617,0.023956404252335726,0.02343854221090546,0.20965169840807252,0.10333173825473757,-0.04945540877359725
44,0.037357304322056084,0.040770292331354124,0.23059840611261598,0.301062498316812,0.18903305307181834,0.03271630232422422,0.021941573997331265,0.021241724917879675,0.17064086361138145,0.1159191685332098,-0.05433174981692783
45,0.042052368387403984,0.04319322766684752,0.23339570759409461,0.3067486585727891,0.17684673387680958,0.06476595801079689,0.023893324408656255,0.03528892261435155,0.18566465400982432,0.08570114370068374,-0.009346528884698889
46,0.05227838504316633,0.04907016233494862,0.2306357524741553,0.3070767321226584,0.17513939141009235,0.04454320221865096,0.05589029262366718,0.017406194904151028,0.1999013239536449,0.1154419407745061,-0.045731243630117546
47,0.0216071057927858,0.015303244675277772,0.233521266840258,0.2985138624164849,0.19593968677353518,0.07160118128302793,0.05930005658349842,0.03358223214750895,0.17812734686400977,0.1137998345917516,-0.03312721964278152
48,0.03574477668310691,0.020387349920952463,0.25101552292943324,0.298423739604763,0.1639481322871877,0.018307766880701553,0.04028836734187409,0.05136544770009932,0.2039333648871859,0.10271684324615661,-0.023001653859776906
49,0.030128649340051245,0.0502511310128416,0.2603085491845469,0.2993074213351462,0.17539506848817452,0.018814491613620508,0.002676692742914446,-0.022137542569403004,0.20671027163738828,0.1152093879785762,-0.054250126889569705
