,liver_viscosity,liver_elasticity,liver_attenuation,liver_sound_speed,bt__albumin,bt__bilirubin_total,bt__protein_total,bt__alkaline_phosphatase,bt__alt_gpt,bt__platelets,bt__ast_got
37,0.044885779703874494,0.06220229416615076,0.2504418727217981,0.42834726764953546,0.1684174365063024,0.020438502476197745,0.09643496396052706,0.056891110614131137,0.23579307381590361,0.13438955953330003,-0.0024991437911682517
38,0.02989410420626218,0.0471460842307758,0.24943812801542917,0.4455133296315534,0.18423431090779444,0.0003196581672928308,0.06604188894603717,0.026637918990780187,0.24002326746061153,0.12179114129161207,-0.0026360105602030526
39,0.056966257429418216,0.05044275974960104,0.2392705348131065,0.44139726125171247,0.1571403171563725,0.03827978358323991,0.09759004027445413,0.013061358170897808,0.2429731589824383,0.10486291889570772,-0.02172315215414811
40,0.02851800732146918,0.07771381975348192,0.2375298764736439,0.43301490444878377,0.10745360875933978,0.0038716674849812983,0.09930171545192712,0.03274028447560592,0.22999417661278931,0.13317395112222283,-0.014440308258306334
41,0.07020569809481772,0.07219144438702732,0.2566984185011815,0.4331684457154794,0.2035234930559488,0.01528721667894504,0.05635129819055955,0.029377377124798397,0.22759245407380066,0.13984198155385294,-0.009261151380935095
42,0.05534055735994813,0.06323030309777354,0.2588758614547588,0.43820528514740575,0.1847571422965071,-0.009283434144198563,0.0803120421705399,0.015532809901046937,0.2194676183068456,0.12166077796293293,-0.018518471065518283
43,0.06873378833085839,0.08427553903493784,0.24644298217532837,0.424633652465055,0.13087753323819182,-0.02016227664669799,0.07949854353161305,0.046502417670603466,0.22698017329045617,0.11281079887768052,-0.03676713489719906
44,0.07275660374745686,0.07422962548217714,0.2408210085212129,0.4345984120657086,0.13823307530396528,-0.020922466418819414,0.07212456527604352,0.037909013049000226,0.23619058528452258,0.13352908906473526,-0.037901458194804234
45,0.07163610783713621,0.06925814100806643,0.24440661896896362,0.4267325916109143,0.1433294012968711,-0.0030549059346155288,0.10139837373755786,0.03145192962341709,0.22160394817061405,0.11116349819237206,-0.01982539596101443
46,0.05645613636611411,0.07506268240344362,0.25443920634365047,0.4305214872307733,0.16190070807750057,-0.010179402765890808,0.11576430151584896,0.02077225942731294,0.23534102857924757,0.1071683684250295,-0.014903232083485624
47,0.07281771201467815,0.0781802913466465,0.23941349743359272,0.42341517539104334,0.16699354731468305,-0.058883037837806636,0.09064831355558918,0.0358525475795756,0.24180845113022018,0.14657935609683673,0.013368705426357775
48,0.08659425774148821,0.08912253013733415,0.24645795555399902,0.4346008124369379,0.12799722609688266,-0.02453793554739898,0.07386604820881344,0.05299283382013787,0.2301530182197929,0.13180672813496017,-0.0022049195744056394
49,0.06113033778918356,0.0836647977524792,0.24188450273779222,0.4318546709014648,0.17262658393405456,0.006397664419125903,0.08668399510349069,0.02301178906468256,0.22670348903604823,0.1426638170864285,-0.028609604020559766
