,bt__monocytes_abs,bt__wbc,bt__lymphocytes_abs,bt__monocytes_%,bt__neutrophils_abs,bt__basophils_%,bt__lymphocytes_%,bt__basophils_abs,bt__eosinophils_%,bt__eosinophils_abs,bt__neutrophils_%
15,0.09694985008243931,0.1677182591104509,0.09525644499314662,0.017002741117462496,0.12592002811769815,0.02525090851803362,0.04801941749585445,0.09806229358745297,0.0036173730434471366,0.06460318606799956,0.04997704285275549
16,0.09749590194114961,0.1614793063803213,0.11797048029095404,0.028806946379672613,0.1311523200089416,0.06580966527801821,0.05965290310452708,0.10692826487103022,0.018074287373895923,0.015216362056643928,0.05011822254762353
17,0.09861592286937755,0.16024742974904957,0.10068592625252637,0.040691949505135015,0.13205718781171563,0.054030106030032506,0.0603872861637296,0.07725438296732536,0.014298103257047093,0.011908545767684424,0.053269322493405914
18,0.09304232566389298,0.16296628493094098,0.10008823723278065,0.007440956029103229,0.1512361894143079,0.024143226811570384,0.05899461880150788,0.09179872843107749,0.033551493829526595,0.04068346138503626,0.030172038204238673
19,0.10154368693538306,0.16503214159084564,0.11231789658674154,-0.009679904337407902,0.13302234074830085,0.07486660011427129,0.044496249175503745,0.08228904116080267,0.012523283550293484,0.013019221289806381,0.03477630496386239
20,0.10915090279866105,0.1499505279296587,0.07856857395217683,0.025209921788412203,0.16344203754252157,0.06301017273837087,0.05501360974293808,0.11686584278055463,0.023051546558712794,0.023932336074451617,0.021429954521651258
21,0.1386950976354256,0.14570481071685934,0.10938326517579058,0.017427966568119076,0.14473515508542836,0.04318075678546212,0.05890760043471077,0.10507696541515735,0.012776653210128639,0.045685569386101466,0.04564019933373681
22,0.11214367202248586,0.14270744596648818,0.10267338382593102,0.016551032800115655,0.1448468865028276,0.031274012733363464,0.04415799054404059,0.10806404649267151,0.005479517434603654,0.03069023970509706,0.056702516779549704
23,0.10925423415997887,0.1776140675806421,0.09398274076273469,-0.0037496725422711515,0.14563682589307553,0.03908852282514398,0.04287579441225544,0.09982077456273689,0.013676017545065427,0.05411527852193578,0.047603259885837405
24,0.10887546484407266,0.15401996604033683,0.09913438140919194,0.006205887676196601,0.16975477339670503,0.04830711681872476,0.04989799075582199,0.0847400335380882,-0.006889909239700933,0.013752828145996255,0.06612193353431987
25,0.11855555142872785,0.1652835394325963,0.0979450878634173,0.005072456643832312,0.15168374231456233,0.05895218201330682,0.05561582052858072,0.08479647799634575,0.03063095698770051,0.042243434160682436,0.05726257899034173
26,0.1127034166215181,0.16356441835337432,0.11387059142101408,0.020261971594916144,0.15421358852853517,0.05531569106440464,0.050096653380079195,0.1013449950778759,0.022410518922043755,0.031942170616920576,0.04281442027292125
27,0.0960714358623918,0.14394595427686735,0.10109556830177523,0.026847090020319386,0.13738753166901255,0.042399619174226244,0.056929625322669625,0.10790302794778095,0.038936239260632916,0.03432300346154029,0.04525948537020515
28,0.10577888311083694,0.14193729952736728,0.08982055613895716,0.03538199260024779,0.13022475258000282,0.05692933894163752,0.0625495462381447,0.08853754394146554,0.032110434743577866,0.07538650084253878,0.046106998185767294
29,0.11184511636977831,0.14329717623773047,0.10250151499049073,0.004041387473812977,0.14827008667504704,0.07065229750403429,0.054076418461299826,0.08870743344693621,0.0020301553998598545,0.050906786703255956,0.05574398294482112
30,0.1101507777814766,0.17800168280618608,0.1058766069637937,0.03064401323968702,0.14526761593316184,0.07192648745188299,0.052651894167583944,0.10367566406493588,-0.007124626946734245,0.040775770131050194,0.06408782496802198
31,0.10312490274260559,0.16196697237069307,0.09322870806844932,-0.00755449442445583,0.16119971864698485,0.05924521542569364,0.03963331632391379,0.1051913592905395,0.0206953542967038,0.03644011592545651,0.05333618724556666
32,0.11245834811426009,0.16353358367263193,0.12336359730606651,0.020124879187278524,0.12652280730029355,0.03462022475373695,0.07765758007940642,0.10684780722491549,0.03713234213547665,0.022692325185526312,0.05220572861580422
33,0.1146614149363235,0.14834807405100034,0.08749710468595737,-0.015296433426075128,0.1358068335063917,0.0490561659772338,0.06479880964328803,0.0925474038009871,-0.00483903400781299,0.04269243928678,0.054324018289852026
34,0.12928673205097924,0.151611306265802,0.09568391389521635,0.007816799286688202,0.12544976355483817,0.05474766704312419,0.06700600750908829,0.09120536368379704,0.015101779051926913,0.016307518664477993,0.03886095093486009
35,0.09452415546258362,0.16409109194918506,0.10698138905533253,0.02538094553326229,0.1292298851079031,0.0758599512415084,0.06459724696948847,0.10673335546438019,0.028965145970509847,0.031400754376767405,0.044611131766927055
36,0.0961763026549008,0.17647915271779005,0.11979759509609222,-0.00011691468945449599,0.14251628087193413,0.0544742039889926,0.05741935821501282,0.11134105133635956,0.030875423507305082,0.0479264073274889,0.05138869428618465
37,0.12066459828946219,0.1492445169953303,0.10241071955795292,0.012490065051599306,0.13803985976016336,0.029132557674667464,0.04684722041998793,0.07829596775555725,-0.006535628797233595,0.05912307660998056,0.04715533599152411
38,0.09664373738285136,0.1684933851643731,0.10763835473102962,0.003106776278170269,0.11954722812339029,0.05317812428130469,0.052310507047663664,0.09592283946044905,0.01813811622643895,0.033531119706617374,0.030376892322384826
39,0.07372006527257112,0.15916287435178816,0.12696381434855322,0.005206559115087923,0.15185107856823654,0.060668372225119484,0.051774119507963026,0.11935897385476837,-0.006043313236226077,0.025518282164498595,0.02497510269922432
40,0.12185244508700227,0.15409017785850568,0.11008113152487058,-0.004057036330260411,0.12193782441423939,0.0413415574783454,0.05589757047296668,0.08904129297956534,0.009153435847068537,0.05103061208720622,0.041095215079448195
41,0.08554272077965329,0.1608380848764787,0.12450420325543474,0.009855379000416675,0.13748606142366815,0.06145871308608637,0.0524126039218939,0.10506396626958513,0.009210762619275477,0.03755568209139607,0.04560308770033326
42,0.11009572378170077,0.14277069364238149,0.09624592931124806,-0.010074307024449468,0.1400101456962509,0.04315093679415902,0.034210886483262794,0.09837297594745675,-0.01714582161839472,0.04498732337195939,0.061844258235604264
43,0.10695400958892903,0.15750866034169855,0.09343183437805491,0.01654396064043962,0.14558344259339365,0.0682833745097974,0.033977803621581294,0.08717894928086929,0.02826578674604176,0.043343376121556115,0.061939897307366744
44,0.11522225706785492,0.17939187873214496,0.09821786208585209,0.015366519264492843,0.12383739733356142,0.037015879450667984,0.06983693098351554,0.10910485477494838,0.012818803386662716,0.034038917091328856,0.05045036180713571
45,0.09889436409604725,0.1384094237699904,0.08606988060188471,0.015365041068039745,0.11935444804559642,0.04708171132997062,0.04119271987834049,0.11896994830574327,0.018151237075402223,0.036981585325399004,0.053155368098838515
46,0.09756669267866233,0.15424209755599078,0.0993424532946213,0.00023240757953302434,0.1255296988973461,0.04791379302726684,0.04709115809588829,0.10555253019217005,-0.002558522020767092,0.03073143760660859,0.039515480434240045
47,0.10373022005424488,0.15195484310106538,0.09132534520452266,0.007964338064877355,0.14656665480883008,0.06155252700897449,0.02539859715875687,0.09231689401028169,0.012801053854899595,0.03433112230608576,0.025796126383204866
48,0.09972967987909029,0.14746855782824522,0.07878021545808667,0.0411277269616237,0.1571208249913537,0.06632957980954246,0.08467784081455798,0.12470195360943269,0.020594756245464918,0.02141936534023086,0.05988748747169036
49,0.12027646739504384,0.13867723225008866,0.0913686411362381,0.02432404836732732,0.17031748695286492,0.07106937069100744,0.04484263961432817,0.11492883046733803,0.028341460130792293,0.029857371359116272,0.04583102307087735
