,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
0,0.8199623548951335,0.808767872659622,0.8087678731129878,0.7629695886742202,0.7532824937147746,0.7532824939335546,0.5638232842482822,0.43512364146090354,0.8827971033892754,0.7971068175082163,0.3885117036103358,0.5868646447947443,0.8549284415854691,0.4404790412815641,0.5444594149390914,0.8776994965884938,0.4168433969728729,0.7816085374859714,0.9065414309026344,0.39561195768543395,0.8570822010071141,0.16891686854597496,0.8811869248208802,0.21287758930170406,-0.006664973463090695,0.70076813744389,0.7772158529283683,0.21949884345965887,0.043843981140473984,0.6891423417421144,0.029468115585148887,-0.0028833046500899373,-0.0025950729059682925,0.7765027507433446,0.8770097180928276,0.5806333109313512,0.7799799819474793,0.43350787851469175,0.1530014725665824,0.7865661509476938,0.880531111982475,-0.014964151623057533,0.7221639505255697,0.9052414749022544,0.7908608116426595,0.48123671438813526,0.9063190925843468,0.008155114250477226,0.8861347273918089,0.27684685997591124,0.027807010356844627,0.84195146244248,0.6847093022107991,0.7666567140571463,0.04121158305750847,0.7936543826926029,0.054651133761505453,0.00615622531837782,0.8382045269561708,0.03445182499615833,0.7989974859654299,0.7669521356211398,0.5544320595527283,-0.04080407278228967,0.3169813877176326,0.1615963998840993,0.544160797503579,0.41607930298625834,0.8556666400903101,0.36828383772438794,0.6990401322732065,0.08267160112640054,0.12646574497858115,0.40017612405227754,0.8410249557119363,-0.009371366150951941,0.37374312892902145,0.5264401582587145,-0.016698289563777412,0.8621605164387693,0.5457543973656528,0.3997240740106827,0.010478259828114737,0.7807112324936379,0.5869783186031045,0.8561134863384008,0.8011790365054974,0.7861570471522897,0.48907722453566504,0.8802059210107613,0.4082056212306746,0.5326612068492765,-0.004791042806786483,0.4295939213187449,0.8757698184934007,0.39734477202816754,0.8412847886601672,0.5221428974900226,0.022993631498171994,0.5746445600721453,0.3094997972613137,0.5197790650161455,0.23854633831787767,0.32621102580598804,0.43144949159489215,0.877432209209714,0.5681137691474578,0.71396616822107,0.7728996520592495,0.07041662208166825,0.005837126579382575,0.026911894201547115,-0.04098082312920711,0.010216454775931747,0.9933681395263607,0.7916842889259917,0.12169251913958815,0.8855097069754432,0.8002787669670988
1,0.8228324670378387,0.8084931984280836,0.8084931988686682,0.7643598767221029,0.7516594067299712,0.7516594071638144,0.5663819896055363,0.448437696540408,0.8829765362473126,0.7961147415540302,0.3948103456369992,0.5974555598096983,0.8593074167826644,0.44827866968102653,0.5532286949293977,0.8790311310048875,0.41348600546973485,0.7863964559252418,0.9063761228732828,0.4119653643625202,0.8564278631705453,0.20687929682236555,0.883191226384852,0.23343291360453303,-0.016432774136544842,0.6937505737254062,0.7817472917963539,0.24844829821817394,0.06580030352839855,0.680750159034721,0.0441956092669976,-0.008471353562299706,0.013851940052236939,0.7752192927924302,0.8758017749470799,0.5795080797492979,0.7841988693630706,0.44636126855372604,0.16837909291618117,0.7834456541484843,0.8830064894455881,-0.0035581739533842318,0.7143290749329172,0.9064514944001927,0.7926431946624085,0.4943695131531306,0.9048609019980703,0.006524595716379302,0.8868019556011212,0.2910679817764256,0.0177547916169505,0.844255827781925,0.6738835693428539,0.7682989157711295,0.043342662838804204,0.7974369540037115,0.05491589270257446,0.0017968864976017442,0.8424003574987874,0.028207664966714733,0.7966996797397211,0.7713705164740837,0.5626778199442017,-0.023318233619074546,0.3282410899170271,0.1833442767345711,0.5520402384085731,0.39499649760276,0.856666993166919,0.37464600879222526,0.6888344017089819,0.07670924975415654,0.14054265612711567,0.40545704160646523,0.8421690194004635,0.019715032015878587,0.387171487576207,0.549293022745045,0.020311348772458764,0.8607262460368444,0.5456311600659329,0.4163543908618654,0.03324543778040832,0.7827487353451256,0.5941504742196592,0.8553268123341349,0.7984741890679954,0.7900377046974637,0.49408430899377476,0.8809583586733353,0.4233266467225181,0.5368747644394372,-0.021947017895216706,0.39793633073887985,0.8761878953428546,0.4237464810476777,0.8434217872502056,0.5428845773522603,0.021008083314652714,0.5793989267782855,0.32602695486203875,0.525482364633161,0.2518411416892684,0.33176085178572173,0.4354879210167539,0.8794426195936552,0.5756503251044423,0.7049346796339139,0.7705266212829507,0.032601203470547443,0.019600576822477764,0.019298570192515633,0.008728774733876512,0.007524101152496663,0.9932705885022518,0.7912465520706541,0.1439927473885348,0.8890834557475986,0.7969545749024126
2,0.825428354748632,0.8087907599723756,0.8087907601540013,0.7663299537967333,0.7539390835548485,0.7539390838452803,0.5644856815379123,0.4373561376540081,0.8812316969220695,0.7994241429705605,0.38047269682812024,0.5944902668594784,0.8581448236140418,0.4272441511624458,0.538591130080842,0.8794639902226573,0.41356943757369613,0.7830879160001771,0.9060009160339503,0.3986395927356429,0.8543806685989439,0.17916112661370426,0.8804172275519587,0.24170631791588215,-0.04362345580745641,0.695672485513516,0.7830452409850911,0.2530450544253089,0.06821143493367464,0.6809443018971041,0.044136231278445626,-0.00021023263620583376,0.0218374543696188,0.7767039589659253,0.8751549240774431,0.5824009335482979,0.7859635861393679,0.4370976590077962,0.16307352655963023,0.7780469808260047,0.8825296559030217,0.00842009316369758,0.7165802077184877,0.9045990541676046,0.7895703685934127,0.4821962122020241,0.9053667383575051,-0.0022156350099036847,0.8850437845682315,0.280737797453582,0.02183553121035733,0.8399303840759892,0.6767563857007963,0.7677772821602703,0.06044209026785582,0.7936220515049454,0.06927017570486427,0.003407415861784119,0.8382608563615112,0.057941753881983464,0.8021266453585842,0.7689548249668422,0.5471417153936711,-0.021121987916220303,0.3199527174585195,0.16385848230808217,0.5390839481450674,0.39748110773468404,0.8550445379674573,0.36916278845283523,0.6940922898077039,0.06320673796083977,0.13234596138880728,0.39702675555033634,0.8377538514175302,0.01938332319868236,0.3833052672495454,0.5394276975375204,0.015387143019196692,0.8599912677247697,0.5387752093365311,0.4064538927613155,0.03056063177252876,0.783663412945355,0.5995025000068095,0.8518432465613804,0.8037210805216128,0.7912914390335725,0.4895196995851128,0.8808670427912536,0.4160121362710873,0.5413369387637608,-0.03272726742653885,0.41002394988275076,0.8752875821963974,0.4104078620362728,0.837422448988209,0.5259267338133911,0.020033658877991762,0.5857783921041984,0.3261622367748509,0.5128635098695608,0.25414646856201056,0.3241562124982143,0.4202155186657078,0.8764235220917806,0.5715467370811411,0.7062533836144499,0.7719224830477991,0.0421439788026589,0.01481135616677335,0.0362095518186775,-0.029739785976681803,0.006248669877799378,0.9936793820004372,0.7937098819935526,0.13148310013451345,0.8889825199812176,0.7984071862936075
3,0.8248405849536664,0.809054803247364,0.8090548037890528,0.7678705220784369,0.7519066029429585,0.751906602878475,0.5694716460789384,0.4423069254455498,0.8845918663397874,0.8024086554677022,0.3826327318941998,0.5932581710111671,0.8562013016880003,0.4361616391080341,0.5500674536420417,0.87635413553993,0.42374698859188675,0.7862810937350247,0.905857792863664,0.40417382467308516,0.8555550555687149,0.17768945063593558,0.8833942632680085,0.24642534031245175,-0.012969533880641189,0.6927899458592337,0.7839280648435195,0.2554460223692011,0.054269052328726024,0.6752590517517053,0.05484806267489791,-0.00950679362377287,0.01332879825246069,0.7730898749409537,0.8761446809017718,0.5813013011686414,0.7869810688776022,0.44166196129876406,0.1604351000121308,0.7803321542130542,0.8800497266710301,-0.02242359104049105,0.7144978635370202,0.9049172270262527,0.7921699569986321,0.4825631436373322,0.9046350394886012,-0.01104011240275702,0.8859915062980438,0.28988727615971754,0.03267061957794084,0.8412741899450881,0.6819597772512892,0.7690643214132622,0.04646673759714972,0.7886676113803173,0.053916120427069184,-0.01681328538026619,0.8418306431731455,0.04292891247303252,0.8000022741487481,0.7683401928093099,0.5532897956124391,-0.00452801495342273,0.3206513616745791,0.1607421548371505,0.5555377157607758,0.4052352270432144,0.8543197897918706,0.37000349351459233,0.6938486788619807,0.058928475495979016,0.1430949535980306,0.40789808781808984,0.8389485745279821,-0.013575260511551855,0.3755102714714703,0.532493319935171,0.0050448294474185525,0.8580564771181535,0.5472260321830257,0.4180486003000064,0.01714054122344404,0.7833237799950824,0.597564976291701,0.852859621274229,0.8017798194750467,0.7914859528483524,0.4879421632391024,0.8813537862636117,0.40999223887610614,0.543326688538628,-0.004152315905519889,0.41436556583834777,0.8776628527212649,0.41373389089510926,0.8445470925148004,0.5321602679689932,0.05341596658190527,0.5882516949395203,0.3143304177627878,0.5282553168130064,0.24631051448174482,0.33199063268387097,0.4447183570796352,0.8799111439994018,0.5804283500570866,0.7042215328671955,0.7709113142830671,0.04973813807716033,-0.019370414728160926,0.034388468571328,-0.029684763588473908,-0.010767768900772542,0.9932125996780238,0.7926850140838977,0.11498138594676849,0.8863115263886108,0.7978683007182793
4,0.8226165668310028,0.8036174520071248,0.8036174523046505,0.7671499489925017,0.754900919396188,0.7549009197329763,0.5697014017615145,0.44294378852589666,0.8796970581417449,0.802011035910715,0.401549727531569,0.5948916072628173,0.8529200305498031,0.4357862184737016,0.5444154385594836,0.8752331778352654,0.4131183139300602,0.7874375503592155,0.9034379331771774,0.3977684509667179,0.8540215956043574,0.19505459155307758,0.8800133800350787,0.24028773180998267,-0.00580602268294885,0.6896821326314412,0.7825355707355649,0.24252514822901358,0.061996342076561795,0.6789485307286999,0.050786009196959345,-0.004846934450182304,0.0328335151031718,0.7705738573721451,0.8735211570042616,0.5805895842696616,0.7900775077408916,0.4358258185541731,0.17006411269251062,0.7805104354926266,0.8809438968035077,-0.012929348214885662,0.715594720432987,0.9038192649084245,0.7947506646744447,0.48756566830097897,0.9038441364831759,-0.02074784253915683,0.8851141218707441,0.2676904761100693,0.03361456824069881,0.8400771425664021,0.6755824048098324,0.7701856594765049,0.04255479260882283,0.7922700300111282,0.06120472453367939,-0.01256350692691048,0.837568883642156,0.052068054904882324,0.7969292892856541,0.7693739107390661,0.5516386531102794,-0.026192279294399247,0.3361441561969716,0.16728256885617332,0.5476978847951711,0.39848466130182336,0.8537767559776599,0.3677226240224353,0.695714350018005,0.062048260774971505,0.15289924246728775,0.39919453090133006,0.8400526912512846,-0.014521786831741318,0.38106634565061265,0.5291612269760209,0.02267565004815075,0.8596282826714373,0.5380023969706518,0.4133265598878587,0.017780225560713042,0.7854436115699461,0.598467446886692,0.8541700571722686,0.801236410800922,0.7907040900263391,0.48596033306613073,0.8782768182076731,0.4308298210133299,0.533378131247666,-0.01650568062388883,0.4085087689432813,0.8750147502259237,0.413396555238688,0.8404310557464059,0.5317769421063501,0.0351049940213664,0.582141191531345,0.3204872919804799,0.5221536086997418,0.2562161799961943,0.34804615096887104,0.435156663777634,0.8757325106847977,0.5738788903356427,0.7031862717059922,0.7717309890036383,0.05429333997049821,-0.0030910900334336724,0.03296141738061982,-0.030121115390967165,0.009626593032536363,0.9933906161749543,0.793216625585288,0.1310085185578414,0.8867397765266086,0.7958754381807329
5,0.8222883729767771,0.8084944979109076,0.8084944984044026,0.7617116997498288,0.752617328062827,0.7526173282957003,0.5613810206854897,0.4442713502439502,0.8835404464282031,0.7963215647635163,0.3937844773606452,0.5889937787891107,0.8540744446893513,0.4342797120317073,0.5481095876045711,0.8766307236191919,0.4101817256099251,0.7863940667943934,0.9049196291053632,0.40027398120728186,0.8582906047127056,0.18800351117422243,0.8814794154795349,0.2576800605792461,-0.040513640077445956,0.6937100761642946,0.7819887665548325,0.26670511921384793,0.042831125206037865,0.6816334550846707,0.034256393799594276,0.00033496792722347983,0.01294173124871247,0.7754433748216536,0.8757736295713912,0.5768874418188525,0.7857449851237595,0.44438234138845173,0.15040801680567462,0.7787409338267713,0.8788893449415071,-0.021982419727015028,0.7140742845960195,0.9032136064100765,0.7898968440063701,0.4892227381765876,0.9036939385574352,0.012813463410837011,0.8854582479242247,0.29660535014718853,0.0332702059836925,0.8414824418371013,0.6785203852956081,0.7710456758967527,0.027021620927027964,0.7948465144496082,0.05447914247303287,0.005900246838256411,0.842390743592938,0.032400416868062276,0.7973558605060976,0.7715958013807157,0.5538432950779524,-0.01963368269108014,0.3227944893118109,0.16120743053584705,0.5466415537268838,0.4122735591180661,0.8553136745221713,0.3715283921489153,0.6915120704655688,0.07109825978713438,0.13386579910011387,0.40835812738681576,0.8427240753152503,-0.01975682717839307,0.3872803299796182,0.5342846236263169,0.007726380781238477,0.859986754560419,0.5422234292718686,0.41966328118806073,0.02814440250960235,0.7829590822941053,0.5930291216954471,0.8539323263616411,0.8008761564930722,0.7876551744140194,0.49443291403100575,0.8804530263074395,0.41282229797312975,0.5475153423332244,-0.03793584012029687,0.40532509505264225,0.8748076684216541,0.42515720320131717,0.843820362791709,0.5291434614362484,0.039078082446040774,0.580255001906982,0.33159577412514746,0.5261509902501744,0.26490353003200595,0.33948921877189836,0.4327056565047224,0.8792838296646058,0.5785849921493039,0.7074494952845025,0.7733070110887983,0.04648959393899968,-0.006270058066860337,0.01081009161066327,-0.030397760048577582,0.0033816797877715054,0.9935450752048077,0.7952167300228411,0.1309924455594462,0.8878839648346937,0.8003855572820903
6,0.8256721407688926,0.8094734115326494,0.8094734119229994,0.7713210081602632,0.7572941989764576,0.7572941992166149,0.5710818042705664,0.4497375598200189,0.8809990267893208,0.7932624648718004,0.3902302130066887,0.5839759046099213,0.8548405246525443,0.4414281419633822,0.5491759465616981,0.8788955791012727,0.4165727773033004,0.7837495424637828,0.9025179457811002,0.4027220388770494,0.856709970344978,0.17308523582914326,0.8818698562438233,0.22422295195880804,-0.0264519096946371,0.6899847474914957,0.7782302698247086,0.24124605254400025,0.02651040703156585,0.6773202174397452,0.050098471825819446,-0.0011497163829902394,0.005393647258627533,0.7732820909895193,0.8765882801542427,0.5835707828742274,0.7853099060846467,0.44226753801731106,0.1514768546887454,0.7744510246240249,0.8822378720967631,0.001687390626150366,0.7060099006126508,0.9038195947008161,0.7882214748498965,0.4966701745526091,0.9046330835400694,-0.0038114825357012,0.8872097795371189,0.2916269844932733,0.0017707378045127235,0.8441722632513249,0.6713778911602654,0.7621109336079379,0.016059411916186088,0.792641962347413,0.03476952788537154,-0.0008491218554274152,0.841035769247576,0.021404329513127488,0.7923278179987958,0.7670712202605642,0.550286141043634,-0.026175205257696166,0.3235978260449728,0.17163367151255096,0.5385912566931731,0.3965101070999404,0.8539222335868865,0.3669458403122375,0.6878583276164671,0.08334305756643555,0.12550850012031928,0.4034154151237278,0.8418075526849159,-0.021519084803314895,0.3745657659120634,0.5267062388716576,0.012717942617930833,0.8609310351457322,0.5497310199341834,0.41646709068049353,-0.023583455343402962,0.7746884393608213,0.5925635633758405,0.8543424982708288,0.7984409162230316,0.7844158906301283,0.5037560806448198,0.8794773915258153,0.41053707967967484,0.5323059885842301,-0.029707127104082603,0.39371226604010895,0.8732082247745939,0.41383907276277315,0.8434920843206657,0.527937449487013,-0.01205807019386212,0.5830552277556725,0.32356477345232565,0.5193357856074003,0.2550853562955734,0.33590842112856384,0.4350874564954335,0.8759609784246678,0.5700511344856767,0.7028937878083924,0.7658124121651809,0.04089180728812602,0.0037613944547263164,0.0365300204156626,-0.015332480360661307,0.025340850580383583,0.9932310841758816,0.794975081749804,0.13204815817657437,0.8872443945442834,0.8032449067777069
7,0.8241484517641743,0.809776916700227,0.8097769169757949,0.7613649818836579,0.7477484851245879,0.747748485328008,0.5588681316599052,0.4364080449784776,0.8776254057891546,0.7965974938755447,0.3982828027269786,0.5866854354204316,0.8549685750937674,0.4311452038331078,0.5371154577232699,0.8740167369989981,0.41434913731796946,0.7810342639828031,0.9041594182315015,0.39367159708003374,0.8546655526466032,0.16495000666458987,0.8768111028220665,0.22115960111439156,-0.019643384278228475,0.6961445046410716,0.7775819002381746,0.24433791440552802,0.04955032236936775,0.6858169686638614,0.033721940535239685,0.00870199069286298,0.004580118028177343,0.7732064562942997,0.8729825847735267,0.5718401409413303,0.7798715328510203,0.42863577051604684,0.16355151548503466,0.7849111172744861,0.8797510041294392,-0.020446841061387017,0.7176958027227981,0.9029372984635241,0.7883925555439297,0.4805463356981702,0.9037554267756474,0.021754173854430143,0.8811897998140898,0.2900300047453906,0.03098917634281904,0.8406372001931395,0.6771393709933401,0.7640490794879966,0.026720547825916992,0.7910851997638924,0.04065575178793405,0.007886026127458185,0.8390502601646275,0.03428799909862743,0.7969069219475724,0.7684233995164298,0.5443440622980683,-0.01737539779409024,0.3139563807920598,0.18722458940156253,0.5344462706052376,0.3936582673740627,0.8527259000405631,0.3613608536857969,0.6896036237436733,0.08682825133985715,0.13939360455355623,0.39588194216411965,0.8380877473591947,-0.006664890632523816,0.3805419115724541,0.5327098111229992,0.01030244850765649,0.8578172747874557,0.5361207245031412,0.4062405606315925,0.02711789013463022,0.7827393972436943,0.5810165132321056,0.8512199744464259,0.7960405886423016,0.7880353958531635,0.4897656405077786,0.8767766066292504,0.418127273407244,0.5271504494789055,-0.01706633467736997,0.39348937671036244,0.8731345842607069,0.41449849206298184,0.8428161750114126,0.5251928553923482,0.030237155394105222,0.578429329304596,0.3163668691429128,0.5129289491469444,0.24786041366463343,0.328912412366564,0.4181251301386503,0.8736691421576362,0.5726546529546677,0.7068912662417182,0.7702251410153385,0.05192745618458085,0.017510511919673677,0.04844269058816742,-0.027847313483622276,0.02573797941518417,0.9935237023645579,0.7938932294478848,0.12363699424265191,0.8885425842370084,0.8003239518046741
8,0.8262124237479995,0.8078267456125389,0.8078267458993938,0.7657906699945334,0.748609167393859,0.7486091677665861,0.5632570681266355,0.44394332841234097,0.8824167838297151,0.7994581270808281,0.3871370890787788,0.5907867173260137,0.8549741893640209,0.4291646998353051,0.5462091698841213,0.8751595342300468,0.41364423155709157,0.7876089400487287,0.9037759183476446,0.40997021135796335,0.8556797797855071,0.17788062130006885,0.8804984626288724,0.24171715320710632,-0.04936421899590783,0.6833234215882362,0.7794669348179968,0.25259532633738774,0.07034753939608825,0.6726926492730151,0.046978403227035684,-0.012988334911768208,0.015952295091471967,0.7785693085810259,0.8764893928675545,0.580301243992542,0.7844975675645758,0.4346622393766979,0.1660278541719189,0.7741176155534129,0.8765668496423002,-0.020436237827749604,0.7121864146142851,0.9044308755286616,0.7903453174007476,0.4918084444710149,0.904772977208501,-0.009760753810476306,0.8850773654432795,0.29598293968567063,0.027166125165561203,0.8394105239517209,0.6772479674444938,0.7692052194983927,0.0382648222913667,0.7869460958877922,0.057424492027556166,-0.022345338803845288,0.8404402913750301,0.04899712993834811,0.8004077944575261,0.773664625466217,0.5538696984264543,-0.04755102839796699,0.3229189709671415,0.1903894412296741,0.5418069467132423,0.38663044932572077,0.8509601504381806,0.3715817569915283,0.6917497736240723,0.06866423003959639,0.14448768951919147,0.4105940894239228,0.837819369090036,-0.019002499569178412,0.3852391447288258,0.531816234470476,0.0177569954256758,0.8554785557113288,0.5430612404515354,0.40285779849039177,0.01750206031317448,0.7831006344419181,0.5875262449630583,0.8533089073425542,0.8022316595629261,0.7883957787273125,0.4896961892340564,0.8803474771427581,0.41024969535600436,0.5285274682162217,-0.036180492150325386,0.411298411561617,0.8762413826416984,0.4145570981402735,0.8425010328345371,0.5262380516916332,0.019730254711279344,0.5794916650543399,0.3328559940611559,0.511341177489234,0.25125630798642384,0.3373510068111317,0.42725962624019714,0.8786201610803603,0.5732134492775148,0.7031625519954801,0.7758578854497994,0.0616431218950825,-0.009207006117260835,0.028125089560224546,-0.013345329677154478,-0.0053978855505778115,0.9934221393573038,0.7949507561330453,0.1310557423965467,0.8851519549796756,0.7999706813072222
9,0.8278842710865043,0.809692304994318,0.8096923053837206,0.767112459539259,0.75340138580321,0.7534013859552459,0.5690570329318593,0.4533837503776442,0.8828836557558897,0.8000840011237149,0.3908628214988291,0.5907022828488898,0.8549553291417931,0.44571189484010243,0.5440802333282776,0.8780040508452106,0.41126463339963854,0.7879473349062456,0.9034604862684301,0.395952801089245,0.85822256244564,0.17463113302132366,0.8834367229337134,0.253593525271938,-0.004721285941125164,0.6949002090974735,0.7844045682210442,0.26652698719084933,0.03905834537533771,0.6822196605278043,0.04974408371396631,0.00378256163031406,0.000841755985415659,0.7727113540078737,0.8750050806073304,0.5820361869802998,0.7880848935616944,0.44188123413094715,0.17194315880981825,0.7782599369946395,0.8815967486573738,-0.0018079459012745086,0.717114877549026,0.904704614245764,0.7880602816166917,0.4801378013106538,0.9037808810571776,-0.008283889816227064,0.8867595029176081,0.2854293395218924,0.016058716175320353,0.841601077910973,0.6844728774970548,0.7701095454923756,0.04801375798012708,0.7919146691498418,0.044574736849142794,-0.02087953979028119,0.8437111788159644,0.05073235281793956,0.7997941359464974,0.7735196014981133,0.5524137186140972,-0.003381952220003366,0.3294195276451819,0.16798604852650773,0.5422737355019591,0.4011670409133056,0.8536194866771102,0.3644972901776652,0.6940157504982964,0.06646717141158846,0.14662457848531946,0.4143638478284533,0.8420808284313228,0.007823163084101565,0.3739831360136086,0.5372461561904857,0.008031557538182691,0.859188430898257,0.5490646415713074,0.41667321493049153,-0.012543628662503121,0.7790434724735427,0.5963289174284617,0.8561596696795046,0.8015282087476922,0.7916816322516674,0.48109532836760766,0.881092763037228,0.41183808191615884,0.5421124301372073,-0.00862939966261934,0.4169671174325764,0.8764923973523209,0.4087557482454921,0.8438073297804775,0.5316883740507463,0.010741052810067153,0.5872743990735118,0.32332922700257466,0.5172113476920663,0.27634952765036175,0.33995264788407914,0.4306187161444673,0.8790073002061843,0.5748326814238267,0.7067646944226087,0.7744641848281454,0.03889270962211114,0.024481402956101413,0.04538387403674959,-0.018422453556353677,0.03462966389950924,0.9934585006853612,0.7905777873750316,0.12796783385398955,0.885889120243853,0.8009622365256582
