,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
17,-0.0398622256875226,-0.07620507586040558,-0.03789165915783916,-0.032750983032396146,-0.01487996695916556,-0.034704510945699714,-0.01807101461093378,0.13541838017899369,0.09335775212856003,-0.011113445098526221,-0.050120272791705986,0.24282734792439697,0.13424315040413132,-0.07755734223918997,-0.01523366925758985,-0.06931425197407708,-0.043941579806911685,-0.0326094910251674,0.0364073350145816,-0.039827502607079256,-0.057580712500808824,-0.0332537492281777,-0.046457635595082925,-0.03758441356378197,-0.015971547105623117,-0.023362651933190978,-0.04962348328032409,0.12089483431897542,-0.0498253973532055,-0.07332235104904955,-0.13676660369852778,-0.048405730967005706,0.15427992978225719,-0.01611152255354067,-0.05779748018109386,0.22142891379756624
18,-0.03491460531707953,-0.017333329641845342,-0.03973279813835245,-0.0636063731239236,-0.05898894070902434,-0.03160377459966917,-0.03317802746026156,0.176058984385712,0.09246588873939669,-0.038033913847458876,-0.04434882527702356,0.25224030387761487,0.07482162135007844,-0.13168031807398572,0.0612707269052357,-0.04497377391207754,-0.018077559791491803,-0.05188077219742622,0.02347620928691908,-0.03803540909871403,-0.02303615493486279,-0.04324107078756171,-0.030860859043927644,-0.02670907549480445,-0.020999668913567776,-0.05261205250781071,-0.04281657600865908,0.12169198360206464,-0.03518873296715814,-0.06528517852794015,-0.10153392010095486,-0.06241262648701016,0.15748818017077096,-0.04639666407820721,-0.023570354577660938,0.21504359710147009
19,-0.03297653201138501,-0.020714581962734922,-0.02837833443439621,-0.02566859784101695,-0.04521148991782096,-0.04240046249638339,-0.014874535076926217,0.16969487429418809,0.09961961781297966,-0.04310770397986641,-0.05932002528702694,0.25872730868495253,0.027269447500544837,-0.08759693619734985,0.12077765070144002,-0.024547834170092035,-0.04441575888077061,-0.024356421838636386,0.03907660910782455,-0.033739454521469495,-0.01805736902956646,-0.031069124290609,-0.057562427677846764,-0.014755668448240325,-0.03832201250593939,-0.02590484691384584,-0.024789294469760175,0.14303258584065476,-0.039430684136657866,-0.047545579751280154,-0.11035614312190672,-0.03627247188598591,0.14982972137252104,-0.034401304568508775,-0.05599335710681384,0.2251829135358257
20,-0.03502994540444472,-0.06488667299765903,-0.04247936180798479,-0.09814247769678398,-0.0637038891072081,-0.024946033472168352,-0.047739923647247884,0.1706631485314559,0.10257054866664987,-0.038381500819112395,-0.02770670001248847,0.2531840765790286,0.09167215677913781,-0.041224581467025144,0.09359397575265217,-0.04173682063071649,-0.052789794466126486,-0.042304504818151276,0.028049072280200628,-0.015250092535531471,-0.05385558917840462,-0.02408606053702519,-0.012638605450777853,-0.04378451676411138,-0.036173190666067036,-0.025331693641551425,-0.045080716180754946,0.12007323468242906,-0.04927194700251958,-0.07174187887302999,-0.11676163000930317,-0.04916330016917389,0.14726861449576273,-0.021685398100936552,-0.014735647721328368,0.21796463107999559
21,-0.03235935741995824,-0.035064394558675945,-0.02291237293029215,-0.06483878682302642,-0.03639355344618285,-0.015050040978177786,-0.05436779027119104,0.1665657477562183,0.08350731518679268,-0.017731775656751055,-0.05748730241064815,0.24953925965952148,0.08269305223967574,-0.047293206824723245,0.07817229950082162,-0.05434210866590419,-0.05239146112438874,-0.057755919468005255,-0.005162167956285582,-0.06604786930550854,-0.02027581293150847,-0.04194921217363113,-0.03903777346790102,-0.033208583851361606,-0.04552733156561474,-0.038271967140084115,-0.045448461266206906,0.1410511805690539,-0.027345304977328136,-0.11516311536473109,-0.11465263718718349,-0.06085356343727365,0.1575123760084474,-0.025713010610707725,-0.016937771040034348,0.21910270869820553
22,-0.0387941528377877,-0.03179632647001746,-0.06585463440580754,-0.04476735155017114,-0.039105172592627885,-0.046130987330028274,-0.04331814858337095,0.16790661450258534,0.09938507893913841,-0.03829489984951821,-0.0357691959089108,0.2573164188094676,0.07496750433984375,-0.08721464047093776,-0.00661997134345195,-0.06199494855685072,-0.03296866847392407,-0.03548970293457045,0.011502516204555361,-0.04042009838028556,-0.030047832010336915,-0.033619379992119745,-0.031878926691851994,-0.050627981591304466,-0.04080196028665698,-0.037504940281470306,-0.05668166618038873,0.14644606851825553,-0.029127668050134843,-0.09190168683712825,-0.12056240001104988,-0.053206726311054275,0.15278366184011574,-0.023205156700212278,-0.04449739110978915,0.22333998655665624
23,-0.02850906823907689,-0.02853782038416538,-0.04082991155543138,-0.06085632283354881,-0.03866148489948821,-0.04941784276305241,-0.0703406476512153,0.1624173120910782,0.09452372588253126,-0.02710003175468306,-0.02647192180088086,0.2578723564220239,0.09772675694569495,-0.05767151261776795,0.018982165534567743,-0.02954384856087253,-0.04872140909223399,-0.05486551930976571,0.10031041673607564,-0.028342179209417208,-0.02587490028978572,-0.01212084699211834,-0.013703052133589844,-0.016457052249959706,-0.04575361194351682,-0.04028635725555795,-0.010459829569211317,0.1218648916036496,-0.055063089855036065,-0.07065876299840962,-0.11096047755842509,-0.05644244087116842,0.15407804373519143,-0.059840904168605685,-0.042882378209150446,0.22231283850449557
24,-0.03678204320716227,-0.03689944841514094,-0.012229878507405666,-0.0954846841993925,-0.03252611701622898,-0.05618775186365874,-0.01998797185037525,0.13500866876972778,0.06460819868964399,-0.06069878968491463,-0.026249864609664195,0.2556676837973223,0.09108949404936169,-0.06358796510679211,0.017906679816633166,-0.04294611028985373,-0.05828605726837017,-0.06339911584206251,0.024493000473515155,-0.05650069811362174,-0.020931294529853425,-0.03237167399231828,-0.03099898101411504,-0.03170885064940814,-0.04061168118213722,-0.039220069814945566,-0.044823838707540066,0.14131348270311714,-0.038473401204162094,-0.09587380063884789,-0.1397392989286807,-0.039678656006461734,0.1436250583267256,-0.040842304952221034,-0.04010732647429908,0.22089982280924852
25,-0.04418101127763725,-0.10351514817077387,-0.03983085788599642,-0.06487678046721435,-0.03391555766786584,-0.036918782807853615,-0.01888176379589608,0.1529990516993337,0.1023973620810272,-0.0581282335843781,-0.037814774690690514,0.2574537618668546,0.08541114830893723,-0.08260701818803927,0.08136912981022575,-0.03251699081524343,-0.04339331654145736,-0.03234880210778766,0.041888222485861444,-0.04278690798371387,-0.029251652612947095,-0.03171502256919151,-0.03813349387625737,-0.022774043338289487,-0.02514051796622145,-0.053421644530966,-0.028040451480689094,0.15014148766787125,-0.0338608369959832,-0.06695829723354,-0.04953792053848107,-0.04211848802817243,0.15530833877376687,-0.026102719718923934,-0.023618942284436423,0.21987867522653726
26,-0.03000594445431813,-0.0682904102962848,-0.032245687689197305,-0.061441625456610256,-0.020081456562384855,-0.017367215281001148,-0.031543145110960645,0.15590905130823482,0.08789405276402859,-0.042074824080408815,-0.051160600181891475,0.2607872367206565,0.06470774636331864,-0.08453609594724622,0.01766321638462503,-0.03722004716322067,-0.04613434525600185,-0.04640536231464277,0.06846911384752262,-0.009030342794115957,-0.026340325309937983,-0.029339006428531766,-0.035355243408096024,-0.04398619685842281,-0.039188080755261895,-0.04385688603567434,-0.06491729029144372,0.1441839783197052,-0.02657242073691435,-0.0938349305054624,-0.09975408256480414,-0.011209638630483758,0.16152376540224897,-0.043037096948480257,-0.029701929593177478,0.2190916589121265
27,-0.022614264572049767,-0.08021334090400219,-0.03708775187831748,-0.043636560107806775,-0.0493776089686442,-0.031360992097998724,-0.04256813236065515,0.1610489996205323,0.06503751477002767,-0.05412037101298835,-0.042637647203593226,0.25128780167074694,0.03928252152842344,-0.09878332585744053,-0.05197030277213596,-0.028074937292397354,-0.03439037847805202,-0.020083396544999042,0.09956273112740989,-0.03757801666952267,-0.025000905648924317,-0.06177696606420195,-0.042405490096678704,-0.050365068363973434,-0.05057798384384966,-0.023602519978925124,-0.03701969785219446,0.12660478026312244,-0.03784562173654313,-0.07886326839877537,-0.10455214411328427,-0.027858761230148823,0.13232892259437826,-0.011370738657818218,-0.025930816700865954,0.21307462745088504
28,-0.02977380415726584,-0.06640637720805041,-0.032615449036886485,-0.07918489402835267,-0.023887499548074904,-0.023799179973881333,-0.056374243972456536,0.1548210071352113,0.07823404553636092,-0.022442437729979937,-0.012867555705393956,0.257852232623147,0.04217248615149548,-0.14301975162083627,0.10248435412578326,-0.04090249222438821,-0.0251405887773715,-0.03774352385183023,0.05390760372101162,-0.015676796912811927,-0.04152267818874716,-0.02701169261975553,-0.017343905901670335,-0.02784475415749359,-0.047361824101520844,-0.05060541887542014,-0.014577265834489424,0.10932139255296257,-0.03989277265983552,-0.12119289874028102,-0.04400654667553098,-0.021234012521241363,0.14617089106531259,-0.025817510982054474,-0.014649677729580387,0.22406568371075697
29,-0.02350177722222903,-0.09163061488829782,-0.03486997641781965,-0.10282337442137705,-0.0506040311547628,-0.05971085952013527,-0.04038071390497574,0.15784209458636306,0.09491000117250555,-0.06336162512671056,-0.03829819062136253,0.2570859216662498,0.08182830331612563,-0.047948012344279735,-0.023795295550215964,-0.05610586451589377,-0.0450180793331673,-0.020796217711560365,0.05565535444560916,-0.026075646251887397,-0.03665911861959498,-0.05352608358402854,-0.03223933659236223,-0.023725746868691385,-0.023107011560251994,-0.032294611265169686,-0.03345515146488704,0.1298182183195175,-0.03780669011916305,-0.050812359839388706,-0.09536844605079398,-0.029657916103162738,0.15615608607852585,-0.03033912194297069,-0.04462151685040308,0.22784673506918418
30,-0.02754651398435471,-0.03291861504068757,-0.018597271292223896,-0.08324869014934766,-0.04504312990468096,-0.06942918604225036,-0.059883055464439734,0.16824294584272018,0.06597463696252517,-0.03343480515469389,-0.032920465129628554,0.25624230061482833,0.07311000954943227,-0.08658164614999629,0.004527829240699122,-0.027752210093245397,-0.025960477751775714,-0.012903860795926689,0.037314781501686045,-0.0461243155894895,-0.02400627581020788,-0.029373455856759413,-0.03600631261848627,-0.043683327544569925,-0.056918804455650555,-0.03167110814817539,-0.036509776544348664,0.14170204731748826,-0.03593871757696013,-0.06497965658809425,-0.11826537239255636,-0.028253940702151367,0.1469608953617662,-0.02205356914077641,-0.007892475751083488,0.22373768129866847
31,-0.03128723792189199,-0.09085735809902751,-0.04832164933474676,-0.06439891845353045,-0.06409272378807104,-0.04018271227360657,-0.025124210640348928,0.16732781360315252,0.0734320331164831,-0.0650423222570662,-0.022474080453113224,0.2551780135202481,0.05704767829943489,-0.049430811089437594,0.027648908694170766,-0.03201205983806047,-0.05555203075857169,-0.04890212748479729,0.007935992920063965,-0.022191858204084775,-0.02125567224599658,-0.04797731858339603,-0.05355148845570268,-0.04983508095613175,-0.03232873909479798,-0.019286317930861475,-0.03981024423848341,0.1038114734683512,-0.034528035842815316,-0.0966880810634936,-0.09250777572921501,-0.06598189722997273,0.1549244753661036,-0.023346368536701707,-0.0612858092036836,0.22520022024557995
32,-0.04338417866762296,-0.05589058208665644,-0.05030611551972955,-0.0835703301700251,-0.03801141140032282,-0.02703488451924809,-0.02342764119190139,0.14634406058182214,0.1039848232087999,-0.0311204202456694,-0.02830389578233104,0.24762129138593567,0.07335240673854705,-0.08154682619081213,0.1185445327670531,-0.05829603464700481,-0.04141728040754113,-0.062083588091236715,0.027897962301464255,-0.02772296799867824,-0.024947694808653692,-0.04050818331453782,-0.046063865677734815,-0.03253545799447078,-0.06480904117413637,-0.047147486315837976,-0.0661658174675374,0.14026297220284498,-0.03700821706107171,-0.06928285177375196,-0.0561954961070716,-0.048558190339684074,0.15705624172570615,-0.01663618892654431,-0.01835520348243679,0.2272286963889293
33,-0.03862041659863586,-0.027286024024590027,-0.06490598103895076,-0.07080911998670462,-0.03175686946863401,-0.044314249775085565,-0.03494165864311164,0.16902327960449204,0.09201689559775364,-0.031173717801836462,-0.0371679393178972,0.25409679299817894,0.05910225680308289,-0.10762804475701819,0.11167688367066322,-0.011229621562860437,-0.027418159907679072,-0.04642551811221943,0.048100315551986454,-0.012053620969682434,-0.05329714690243514,-0.036695182316551715,-0.03247661827977865,-0.02637561578401526,-0.015311277887709316,-0.05184172712216053,-0.06729885669215371,0.12592083059175774,-0.04696785039049208,-0.10250167446993684,-0.09490750259723713,-0.02322889664709026,0.16116127453651238,-0.03002302708932953,-0.061528712152699304,0.21865442019327583
34,-0.02662737032862799,-0.09853969077258487,-0.04393000857749209,-0.05176077502473268,-0.0369111309296805,-0.04596741748483718,-0.04365216359166957,0.16426111835342808,0.07916517430743544,-0.040301430585694235,-0.032382638387449134,0.25558645660208645,0.041074791767843254,-0.09520831696196644,0.026182580240045047,-0.009583157255163762,-0.057302211978893854,-0.03480066417544443,0.024249508073652466,-0.03386506352486299,-0.04925249500794914,-0.046509524367686336,-0.032561128190647104,-0.02030880142123776,-0.04902264070575065,-0.045117763613371026,-0.011392377600355993,0.1283782747774858,-0.038862414635507304,-0.0638453026767408,-0.07628336941971126,-0.03776989748901701,0.14695728858846416,-0.04155558377129926,-0.02014203718127689,0.21853576294332572
35,-0.035759063078031846,-0.07594949247780876,-0.037792091393992776,-0.04995913286271627,-0.05160246086055102,-0.03569036713456015,-0.060055983976044176,0.14999235949183148,0.062229455200067486,-0.040322020905632174,-0.03106464295215252,0.2562876952910919,0.11325369008515827,-0.06858663462271003,-0.0633896089213571,-0.04688733227405806,-0.028698070769881758,-0.03213041845553298,0.03792630894554812,-0.021792081076943262,-0.02383773361190661,-0.035655461375035995,-0.049305384370616955,-0.058039775877950374,-0.0286898099111924,-0.00851665663591922,-0.027922550988204457,0.1425062791827228,-0.04591836128989558,-0.10642247233557339,-0.1314976635390405,-0.02491763355181946,0.14852194189670148,-0.06836491614546779,-0.03702057763747905,0.22031270704173642
36,-0.042165723128137954,-0.0710583874325006,-0.03609163692630905,-0.06967291468644217,-0.03463766661624604,-0.018606922811486088,-0.011099475652283461,0.16271241291990832,0.10869419647162633,-0.0364742952818168,-0.031651323222059165,0.25451470301997403,0.04095386428796521,-0.08850803483090011,0.006859230809773952,-0.036739293494766664,-0.024538187217281005,-0.028845751615960296,0.04537827572099347,-0.028207493433213007,-0.04685545367831077,-0.02976467474827895,-0.054707931786462514,-0.03675095267648568,-0.05321477562114783,-0.051101546723867436,-0.03541656107342361,0.11761934870506911,-0.060257405604270974,-0.07256109088915866,-0.07224858584095412,-0.03502847220520302,0.15726841021213595,-0.05624054323007925,-0.017832888768086082,0.2234027547167587
