,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
10,0.06174337079511533,0.004064832779389111,0.05774202275968493,-0.02049761199519371,0.007892460134369488,0.01982063257871895,-0.008809078738343466,0.05877753598259156,0.016748320049535404,0.07857418740967802,-0.008988370845120844,0.1840154959836247,-0.03350857324653162,-0.08250300597484976,-0.21522134708312693,0.024529153518907703,0.03858918450862322,-0.01943246194152709,0.008330014075684553,0.06414244670583132,-0.005208423455550739,0.09158285566538792,0.08006317527630745,0.009023011499636592,0.018398961568253797,0.05168071371233531,-0.033022661106466136,0.10546640373970743,-0.010716905905369488,-0.07316030822042616,-0.10280818360032326,0.0028251064848611135,0.05249012215876277,-0.0051974255852641725,0.0005638745210807641,0.08299292399761143
11,0.06161713503215996,-0.005197097543446999,0.03966655808768573,0.03675682555232709,0.04710787856900373,-0.00504733457961059,0.010213632177396811,0.06966868367215588,0.01090342501832592,0.06992997660642562,0.011094776186267738,0.18742412126128302,-0.10136134669057627,-0.03939369553042883,-0.11187401814472234,0.030021293451348026,-0.004702120018266432,0.013210821007492192,0.023670077856396056,0.05395400614487118,-0.018226005546802076,0.1140877636687252,0.0905135443365762,0.03726483628051627,0.049003052159848334,0.05780427192584534,0.007834882889079194,0.08509066451869411,-0.0012299228901844613,-0.11370044194048556,-0.1714305492623965,-0.01138070253933499,0.0398957149358305,-0.037368081856599525,0.01686651216163229,0.0895192946640271
12,0.029607249939280923,-0.011844776501238477,0.030941452178445645,0.006719251115218848,0.059964106594570674,0.005851203413556508,-0.0038872652750370764,0.061335289235717017,-0.0008290060683270809,0.06510788838497321,0.005465141614035139,0.1619780239976091,-0.08727587336455964,-0.08584870436236493,-0.11723717973428742,0.020451082707108718,0.04075330797220298,0.0077656175368109705,0.024310614020575362,0.03856810407596818,-0.023792464367162747,0.10126402683949941,0.07275408609159746,0.00961572741153542,0.04908057839939253,0.03298412690090565,0.026448814161302,0.09922265778815684,0.0035128485216642754,-0.1703758623962669,-0.12267610792587028,-0.005995102269589936,0.03921739248930716,-0.03642246239430208,-0.02586722483142247,0.05121585401136979
13,0.051885087728160056,-0.012427628965204088,0.05131086481352231,0.03912518480025924,0.051758538336852435,0.028565431939997495,-0.03763358624956343,0.05620833756488929,-0.004065136708538396,0.08479037343323215,-0.02589743809128651,0.19568009041470855,-0.025670338493873766,-0.005691244986173155,-0.19937423204702087,0.027340334493718643,0.011783876642209984,0.019623848211823038,0.018478996982952828,0.025369702725805177,-0.03670559509448597,0.07310501057845022,0.09487660042259131,0.007217661190327843,0.053399034184108754,0.05860983681784017,0.0014167116301472141,0.0859265153946918,-0.019562013037335034,-0.18368417501744175,-0.11332509775264558,-0.022622965671919477,0.06291718336848288,-0.017668526824024856,0.0189348259402996,0.07309635468271712
14,0.05996385799707524,-0.02563256600026673,0.0446815844308089,-0.030318889060195787,0.06018840721538057,0.0022502733436287996,-0.0025608002261581298,0.058432478382342785,-0.010734632015209031,0.04172844427215755,0.026463216777249682,0.2025482850613816,-0.09651277696646095,-0.05666989547349028,-0.18175585411114153,0.021106996655028475,0.01422499475759175,0.010080070926610337,0.026877421429088173,0.067575638106182,0.010226776239750239,0.11740089090899147,0.09447022806928314,0.01258754945279666,0.034572721396026504,0.0639191396648485,0.014859331031120863,0.1209893550624662,0.014236534900685278,-0.09177006540324033,-0.1497341155882144,0.030387953908383742,0.042070558205412535,-0.004641338935478212,-0.001670071603902706,0.0740706105574798
15,0.02785724096844179,-0.018629940515396515,0.03133371878632477,0.04012524388104931,0.06739671427960729,0.009294346141320093,-0.021214508257601985,0.06709089219912236,0.029646248242160667,0.08744871943133255,0.006402499038462705,0.16764518764246092,-0.03531568341726024,-0.1324366788609634,-0.09272103124242317,0.011876691070747286,0.061859520753367106,0.02585603400668994,0.022722627300004752,0.054071727620291984,-0.017257892734676764,0.09120148499928246,0.07755007860994625,-0.004314822852960414,0.05184799029615945,0.05320057580213848,0.00425362504781901,0.08260755613008113,-0.026630298835200086,-0.06681845931126294,-0.0880408523120749,0.012920706464123877,0.07048375661556645,-0.008371768737484011,0.02415838193555044,0.0551625602174889
16,0.006679812155978543,-0.03841437791985324,0.04377757297685602,-0.0028199661386406638,0.02933087085967272,0.019700774442179343,-0.0336429856813024,0.0471723324855249,0.02753852939613329,0.0813684039186537,0.011011175384685472,0.18914738782323726,-0.06707509087519128,-0.05305063932709173,-0.09922730099597446,0.050397679940151194,0.06088602506988371,0.024886703665415247,0.031923696126849574,0.06891329722726278,0.0012645714503605628,0.08484734253592623,0.09426916320374173,-0.026275289496488528,0.07269680111513034,0.07045200390257533,-0.01709083909819547,0.11697782209115422,-0.002086043443544877,-0.12022774485191251,-0.15174106230769197,0.011934220000828992,0.0691353637327678,-0.040253473812928126,0.004876866294899276,0.05792501263199572
17,0.038313086042641366,-0.0009271008328624746,0.044735976024733906,0.006100043151380156,0.023847426062514242,0.004275169171191315,-0.023001129015782027,0.07990389034403012,-0.00630534918453116,0.07578673671243163,0.0017842259259049466,0.1961075897262144,-0.12059277637745205,-0.07518342589589903,-0.11747073434456123,0.03457953656600342,0.06820276028692834,0.025365511316807646,-0.014318761290906028,0.05010870621089906,0.017333631115799775,0.11450768547730954,0.08006588657254554,0.019953451954112966,0.024477543291400686,0.08246203021673268,-0.017142200484388546,0.10692124123203396,0.012653293346518178,-0.1910910791560121,-0.10102629330767769,0.003829518319503437,0.03659447056179721,-0.018036351987496497,-0.008346539890226636,0.06473319128826174
18,0.05900532423953318,0.028931191670866257,0.029589717936934126,0.025087763316706212,0.03879604884450252,0.04346417321425937,-0.04851258336971973,0.053198376258445236,0.006776304564193452,0.0851377357563189,0.00894298634257617,0.19069240370117585,-0.0806902503413314,-0.027339340483838088,-0.09272903059986594,0.0075603365399238,0.01941655426621354,0.00787378353944816,0.03204569889759737,0.02512871501846642,-0.006269233697294869,0.09858876905679809,0.08059002037891147,0.00038249310682440227,0.039278461853675034,0.03686108576849452,-0.006756516028460763,0.10056968691029276,-0.013421510500416808,-0.031879088020271035,-0.05867910365470865,-0.005277862564095561,0.03840091010568502,-8.478785040978458e-05,0.009369944798429754,0.07748932803271386
19,0.048658529866474856,-0.011163320934532666,0.01735407527015178,-0.010650332358631123,0.04727950008955155,0.0197251844277565,-0.019049054470099653,0.09791463214494212,-0.010383523017936987,0.07255396534340634,0.0009790066595427365,0.18388877003861095,-0.039702572277722434,-0.03654484134391346,-0.09196238158598856,0.03872887777933953,0.05917788563325379,0.01454430333656606,0.023436065730910536,0.06194624674732233,-0.020649570560851416,0.06799370764978492,0.11452033222713322,-0.00023905333247064572,0.03106209500605918,0.050933052528127756,-0.01642650009722114,0.09453306919323984,0.008162441089261485,-0.23036777310222353,-0.07876901587429803,-0.002291865236626836,0.0467830037264364,-0.013070336394033488,-0.01829522983060023,0.09188577317140813
20,0.051257860984164315,0.0008129135272621773,0.04582525137744606,0.05389822136137368,0.03477147215233917,0.02097023358645038,-0.005902134333493825,0.07343141158569422,0.01988685679338772,0.09241397597830701,0.0004540485157782448,0.19476191576389099,-0.029767481961163897,-0.0921601750445983,-0.13250705195773674,-0.0007678210861887007,0.05529506635012269,0.008020993011685535,0.023766668951086697,0.03246797901844043,0.008826116796127494,0.1083400339048609,0.08454859089232089,-0.0020112202109586045,0.019896360339409096,0.04089410567232098,-0.017675568734941347,0.11901335236275998,-0.029048284988465938,-0.16970890783797057,-0.12674611752013792,-0.011040513990060122,0.07503065449550023,-0.03675965675028799,-0.013309594423644685,0.08514784533157778
21,0.028383366644626064,-0.055530856841381364,0.015804923110249135,0.01788916128753035,0.02633628803649302,0.010231687299466545,-0.01067278519575424,0.06051989590551558,0.016414992021973634,0.06404642437565514,0.004847927662276859,0.1919003615879852,-0.03701709524590164,-0.06284523148466375,-0.15115491017358032,-0.008661662510933118,0.02683099405112193,0.013537059718485112,0.029033394638192808,0.05899522396249915,-0.0033364698499512447,0.1002034837969973,0.10252126273082504,0.017181023423594302,0.030686153881073444,0.031372512536207535,-0.024582154363749217,0.11077280644619722,-0.017678465288055417,-0.1033915169306954,-0.11613028144822805,-0.012002219208582765,0.07099593670463908,0.017568888931084103,-0.017284707749287878,0.062208901630781056
22,0.046466564664749785,-0.049408818628581465,0.044346883830044384,0.018816288852659336,0.05086749277288354,0.032934784411476556,0.002204074021992603,0.07783363818052542,0.005080887521951493,0.05275538759383651,-0.004301645560184919,0.19514239673979875,-6.733053422995844e-05,-0.14014439797564468,-0.09196238158598859,0.03353306265636749,0.047905840590138436,0.019958105030821977,0.010252823062258536,0.053661790359208275,-0.01936248020663131,0.0889314521465199,0.08581629038857364,-0.004907054651590896,0.023929182980226643,0.04565770227415946,-0.004736855432845013,0.10102473779983452,0.010466730980360304,-0.15007669706467144,-0.08580346391949338,0.029345072601549622,0.06686145934183298,-0.01984333454874079,0.015225963915398634,0.05932523764571967
23,0.03846102289951907,-0.01708753270998786,0.0070813621639544905,0.010572812716209946,0.03130628910787811,0.031319461812081804,0.004045297260331426,0.07358755966406394,0.006736497350889378,0.06359777326917071,-0.01489851070840047,0.18449297297924058,-0.07226148172370256,-0.01025384872752237,-0.0992273009959745,0.031412179547415174,0.03581277020202615,0.03134359969002827,0.020347408554610088,0.058671100975488895,-0.006347964719792209,0.13665988970932658,0.10961211217453264,0.02275626766303693,0.04699552803083289,0.03725364680465424,0.007339461982549612,0.10708910345718228,-0.02347180041925107,-0.10924251118682045,-0.10218918122225155,-0.004219168683596853,0.044814653521738086,-0.037372455552720146,-0.014126471658869785,0.0668153564107696
24,0.022105858757809897,-0.07907022068780205,0.034759673001856665,0.009440658975035454,0.06161810102057786,-0.00904663693485482,-0.01874250728797944,0.08385370185154692,-0.009800143856612183,0.06220956856114392,0.029527273130442698,0.18759114854553377,-0.049208176160963284,-0.03487425332452943,-0.1750546297602698,0.03955291987460559,0.04425693246982772,0.005929800791589556,0.015160182436218955,0.045996475012204135,-0.014275286485314962,0.11941183496436059,0.07866574594783367,-0.003669028388908167,0.015393694139998363,0.057741753873390825,-0.0032905990844434917,0.0966767098237504,0.003391581230813845,-0.15103584534184014,-0.1030850760220586,0.019479422276975106,0.032371068169344736,-0.01690490517986542,-0.015151595443104224,0.07061201168462297
25,0.021456529080386352,-0.02751362940708112,0.07157947345143512,0.03976825936043303,0.0583149662255954,0.0177864917368703,-0.01142479478845534,0.06881477786976076,0.012708478724169137,0.04935860808027445,0.010636344985517613,0.18930421514308515,-0.07238643039422073,-0.121637661728563,-0.21784294218136827,0.031596056216749845,0.02006605761821395,-0.003302466134407295,0.010345230827373889,0.03682753577176832,-0.012243640403418823,0.10547134217611921,0.08825448742936114,-0.004557087531775483,0.048695865881853304,0.03431943050384749,0.012949559255217428,0.09749035748850104,-0.01801620703801127,-0.10455358556841973,-0.10239144100111126,-0.004018542061319047,0.04794981221658734,-0.025113321807199957,0.0005862428842708304,0.065085063454595
26,0.04171764943957089,-0.027327374598757326,0.03961146494815703,0.04354764334093139,0.06838532861433168,0.027242492928767712,-0.04616898461328614,0.05997133554944411,0.013611864827687132,0.06114507937399312,0.0156256947977562,0.1789797185533565,-0.10375357261815947,-0.004169353847055311,-0.11747073434456112,0.019542074259139328,0.051738446195615524,0.017413061541923527,0.0024439555215386077,0.054784286056435455,-0.007530752142007201,0.12102437767904956,0.09846569658112977,-0.0009431657195535918,0.03733651417100162,0.07443815450968225,-0.003430828053585192,0.09116351756079398,-0.03793596427910356,-0.08689861454862446,-0.11561446526497042,-0.011016763769774356,0.03669512814142642,-0.03901190761858463,-0.006243861708168441,0.057823356586771374
27,0.02930963340397468,-0.007175286721408922,0.05399835286687644,0.0015621310681723692,0.029853758643385925,0.009636994367483123,-0.018507587508457417,0.06352929472382758,-0.00116279039354391,0.08656624661820492,0.014891739098498988,0.18343293945564196,-0.0526676580910413,-0.00239296899568598,-0.13783140374353017,0.01736431473962294,0.00903526069313811,0.04134024768177789,0.022109781161927036,0.046153750969047495,-0.0284539745645838,0.0995732672201884,0.07453376653531812,-0.004145701259262443,0.05907854949820475,0.05350725809847938,-0.014606299112938132,0.08593505908660032,-0.013970480035354588,-0.11984818855298705,-0.07560616622451465,0.009975331864463739,0.07347136910302215,-0.005787151241979241,0.005961066638551489,0.06548690591565073
28,0.02714577494206787,-0.01812614570308359,0.02520961057683884,0.01962669054686358,0.046242549435684004,0.023929980451069637,0.0025737948958639996,0.062309647034729854,-0.00998505154834727,0.0750916448228222,0.027100560164145467,0.17501859879232393,-0.017159035688921864,-0.044215403027805675,-0.21757048596945783,0.031516351988809095,0.02669801109330941,0.01949803741497804,0.03109788036856751,0.03918506234714319,-0.007918042397104183,0.09413523417242434,0.09817440943645367,0.005278771636355955,0.022862322680028066,0.042053466320499534,0.006843011931342465,0.12258520593890393,0.0065837493662446595,-0.08681571653545232,-0.10570982562884063,-0.01951757741138546,0.039109915854826025,-0.012683524394610802,-0.013235348144534262,0.06069301350446765
29,0.03336405972761589,-0.07643855088242578,0.034101967023940145,-0.010782749362353058,0.030203153055818596,-0.004370647736996643,-0.003990194092005905,0.08099218343247018,-0.0040380197101873225,0.05776336485979474,-0.013294313675084572,0.17572649520234349,-0.023749080115648687,-0.06341356468349016,-0.15115491017358024,0.009626362261444317,0.03323140463344953,0.019245504172296327,0.005933983977760716,0.04200178297440449,-0.002132220737944253,0.08574746224591828,0.08152708094703309,-0.016364077852165038,0.021034124876207462,0.057281493944868915,-0.027769555799511823,0.06961498441753042,-0.015258764240676424,-0.03991044391356352,-0.10991457884514255,-0.0069240946121763,0.08069769025043332,-0.03856106858623192,-0.0015244701574071995,0.08153306576632997
30,0.05983061845555132,-0.02161170895867005,0.057068960310320986,0.04945879296078131,0.0753510247918318,0.052015501078168914,-0.039401888522712016,0.06717365559314303,-2.8038073794012494e-05,0.09246600836358877,0.04090376170836884,0.1964075452755362,-0.06126852425694193,-0.0636797709313263,-0.18933979701944129,0.03704545724254757,0.035850261903267386,0.0062940591970094195,0.028440082304058735,0.07156215124094635,-0.01525884586192247,0.09564610991391567,0.08491349437208422,-0.008499515843107815,0.03292301174393762,0.051347397394004186,0.027732022473120028,0.09300200372031589,-0.020719460748443223,-0.10818526010279221,-0.05820709547675622,0.0004607560118417968,0.042165142975680754,-0.0270942809107327,-0.04496798655085716,0.03554090012743769
31,0.05430997639179072,-0.05398034689801968,0.02807483124932563,0.038785090038763084,0.033400064721895224,0.01768735175530119,-0.01643887260000457,0.06448898260543723,0.013489612351337547,0.07288813800809654,-0.011022338192161966,0.19836080811361145,-0.08158394964495998,-0.04735733656746763,-0.13250705195773674,0.004431924564893348,0.0246914394719479,0.030801644960661224,0.012497992303288241,0.07800025271965486,-0.023896411974416852,0.10999272435271512,0.08319240281232702,-0.006136870878215635,0.0258672021101853,0.0694211251631749,1.40637068007734e-05,0.11116726545072739,-0.019140377209609944,-0.098767871291772,-0.1265827787458418,0.010664213653458371,0.058313876095800354,-0.024521848542587342,-0.0025243554490495435,0.06797514379205004
32,0.045077644277743176,0.007784953809378297,0.02625003299638879,-0.020072245615512907,0.027357448243520367,0.0006648399226973863,-0.008132890771919903,0.046858543793693044,0.011552619286285936,0.05965317122175049,-0.013247059901121003,0.18551036986208816,-0.06670084437062694,-0.09396908671560181,-0.2221525951801935,0.02462107098330258,0.0464978868411649,0.023602998820747692,0.04186798776395536,0.07593596471177483,-0.009767598707051605,0.10559529811875382,0.08261329419033275,0.003526796833683949,0.027915731283846182,0.02882290018861941,0.030307833923667937,0.09622358631876463,0.011631353200814907,-0.06468740073562931,-0.14259380556858445,-0.006563338009487655,0.05345668919654397,-0.03297371451501296,-0.010262651254923556,0.07120179452809686
33,0.042955385948789525,-0.035312675824965827,0.032655914922416235,0.025391671906955637,0.04109786793347416,0.007517092798646802,-0.0035935539096978724,0.04216159844930186,-0.013993101562755624,0.09180141254013807,0.006665366318703775,0.2083047381964609,-0.10966520643550962,0.0025042083583639804,-0.09272103124242331,0.03817655318632522,0.033021785269791736,0.0023549585922732347,0.048400147025508586,0.04707114313182764,0.0026636417154603915,0.0968423453063575,0.09795637491668598,0.016560986514953906,0.05070528101449829,0.05845891764564913,-0.013168467728002542,0.10345134991576294,0.013164088482503567,-0.06467935474242263,-0.10066613037336412,0.030353677319808543,0.01681934630199399,-0.05600751857552883,-0.021403187499351356,0.06383225845170279
34,0.02619302896574715,-0.025295447675445552,0.020119850956891127,-0.043836416303889784,0.048904056157564386,-0.00848276279620675,-0.040736326850005826,0.07050498314596826,0.006456826761862531,0.08973850372058985,0.004068285425449799,0.17824970306311655,-0.04544289147257017,-0.03477083794225957,-0.1059039204192105,0.012901835940999596,0.04163161701376327,0.008427199207576966,-0.005778830995201359,0.06269401176135546,0.02526402360368574,0.07643914179187311,0.10891557235089876,0.011472924953619287,0.02412748000943908,0.07853961891230053,-0.00035255246017813416,0.10284403435196914,-0.009726931195983567,-0.08105208106488491,-0.035617000925917915,-7.480618582500958e-05,0.041645708229047916,-0.03283862632635849,-0.015768728930277347,0.08961798349817113
35,0.020115692089362664,-0.0219773706588614,0.055422258966503817,0.01764217367586115,0.03780292585339331,0.0011681339950521553,-0.03379243189645365,0.0873829500745109,-0.0023208287627970595,0.07398329325022955,0.004195057527433386,0.20098978250038105,-0.04097738201646305,-0.03609853289943038,-0.12751007908987552,0.027352587152568508,0.03575287448837906,0.033891162244932854,0.009913708940229138,0.04264659917439161,0.0023691264277488112,0.09311636415599023,0.0799153301458947,0.013796437828759622,0.043901214738250635,0.07157414536013541,-0.021443518014099962,0.10661316649570261,-0.02904520671549299,-0.06721108042483552,-0.12280346558453345,-0.007205812959000756,0.04597163647904929,-0.026264973831239168,0.006855196978919233,0.04318405897211354
36,0.04725958312808338,-0.05101689761586638,0.03636640315350512,-0.035179537544742234,0.05227092102952228,0.008308279049657745,-0.02325706886031671,0.038910488589729515,0.023041332869429894,0.04662735701705444,0.005086064698593168,0.2051889110769674,-0.09091415746558576,-0.07126376706263017,-0.10456354931210009,0.04116128086961981,0.030497189672787188,0.021437855709343406,0.02153404002882934,0.04317616898776887,0.011476521707423689,0.09285913225945101,0.09698456092697831,0.01629242640190207,0.02521947223880149,0.04270943752219114,-0.014885030637813533,0.0984561475276927,-0.009047684262658265,-0.05770935479035955,-0.07503237584907739,-0.017639441369881378,0.04214693173428332,-0.012662134590906706,0.008455771654412737,0.08301585151603308
37,0.02961823560954043,0.004527062999442,0.026100045967138948,-0.021788059767259213,0.019000536633505337,0.03614271779558829,-0.04593415164055275,0.05238419460420814,0.004653224459201836,0.1118663546821599,0.0004012839442173539,0.16564631908017044,-0.02118292237101841,-0.052323620130651366,-0.15114177434498594,0.02106620501906632,0.04089662085595781,0.014342105419809839,0.009935607546762435,0.04723061897710639,-0.020817213424623532,0.06627372617070634,0.09123732244431487,0.030277775343986096,0.007974563254279567,0.049520358320574644,-0.01137540558075198,0.08528210059262535,0.007960861715417432,-0.0947684523486786,-0.0873540752592514,-0.014719460229055632,0.07872463164467706,-0.002267878711738074,0.006626620187494085,0.0655971119311357
